TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
45043RMCNC1801C,331111,N450,420000.0,Pounds,42.8349,NO,0.0,42.9558,43.0769,98.8293,100.0,99.9643,NO,55.8736,69.2307,0.4058,NO,R30
07201MLTNC580DI,332431,001330207,4828.0,Pounds,10.8149,NO,0.0,11.4008,12.0531,65.6961,100.0,99.6286,NO,54.2953,39.5224,0.784,NO,R11
35602MCMPNSTATE,325211,000108883,83000.0,Pounds,73.6462,NO,64.6292,79.923,84.4354,90.1189,100.0,99.9988,NO,10.1959,85.1666,0.0807,NO,R11
78237SGNTC4669H,339999,000108101,63496.0,Pounds,58.3244,NO,58.3244,58.3244,58.3244,58.3244,58.3244,58.3244,NO,0.0,58.3244,0.0,NO,R11
37303PNCXX2008D,326199,001330207,1200.0,Pounds,3.5183,NO,0.0,3.6531,3.7975,37.387,87.9879,57.7756,NO,33.7339,21.0245,1.0079,YES,R11
31794KLLYMVERNO,333111,001330207,2180.0,Pounds,4.7644,NO,0.0,5.5088,6.2532,11.4638,20.3962,16.6743,NO,5.955,9.2306,0.574,NO,R19
35602MCMPNSTATE,322222,000075092,11000.0,Pounds,74.5207,NO,42.728,75.7031,76.9231,97.6866,100.0,99.9909,NO,21.9835,86.4132,0.1285,NO,R11
49509BSFCR836CH,325510,000108101,9437.0,Pounds,91.9875,NO,84.9241,92.8313,93.6768,98.1028,100.0,99.947,NO,5.2715,95.3542,0.0318,NO,R11
29045HRDWC2114L,325199,000108394,1722700.0,Pounds,99.9468,NO,99.908,99.9472,99.9477,99.9734,100.0,99.9991,NO,0.0262,99.9645,0.0002,NO,R11
12306NSLTNONECA,327999,001330207,16000.0,Pounds,4.0289,NO,0.0,4.5511,5.2288,25.6156,57.2124,99.1326,YES,21.0645,19.0497,1.0926,YES,R11
12306NSLTNONECA,327999,000078933,12000.0,Pounds,7.0538,NO,0.0,8.6294,11.1111,27.7395,56.4048,94.3396,YES,19.1102,20.6469,0.81,NO,R11
76051FRSSN500IN,333415,000079016,24868.0,Pounds,50.0,NO,45.6277,58.2513,66.5026,66.6671,79.2907,66.8315,NO,8.4157,61.1114,0.1286,NO,R11
67147BRTNS201SC,424690,000098828,72.0,Pounds,22.2222,NO,0.0,22.291,22.3602,97.9637,100.0,98.6301,NO,75.6727,54.8174,0.6852,NO,R19
67147BRTNS201SC,424690,000100414,225.0,Pounds,33.6826,NO,14.5359,39.7727,47.3684,56.5973,81.8341,85.2273,YES,16.8246,51.2883,0.3166,NO,R19
14048LTCHSWILLO,331111,007664393,33173.0,Pounds,27.9785,NO,0.0,28.1634,28.3491,95.7128,100.0,99.6156,NO,67.5494,57.6708,0.5912,NO,R40
48212DLTRS17350,325211,000108952,100000.0,Pounds,26.6487,NO,0.0,26.6577,26.6667,99.7501,100.0,99.999,NO,73.0924,60.8168,0.6005,NO,R99
74801LLNBR5900N,327113,N090,69889.0,Pounds,85.4368,NO,65.1862,85.7734,86.1126,99.4982,100.0,99.9499,NO,13.7248,92.4219,0.0743,NO,R99
89706NTDNG4909G,336311,007440508,28775.0,Pounds,32.5233,NO,0.0,32.6155,32.7082,98.7154,100.0,99.1387,NO,66.0999,61.0045,0.5374,NO,R99
27536KNNMTSTATE,331492,007440484,1235.0,Pounds,99.1968,NO,99.0968,99.3968,99.5968,99.5968,99.8968,99.5968,NO,0.2,99.4634,0.0019,NO,R99
98660MRCKT2001K,334310,N010,17058.0,Pounds,24.5665,NO,24.5665,24.5665,24.5665,24.5665,24.5665,24.5665,NO,0.0,24.5665,0.0,NO,R99
98660MRCKT2001K,334310,000078933,337.0,Pounds,1.9254,NO,0.0,1.9647,2.0039,17.4731,40.7358,32.9423,NO,15.5085,12.2905,1.1882,YES,R11
55003NDRSNFOOTO,321911,001330207,75.0,Pounds,0.3116,NO,0.0,0.3422,0.3779,2.3578,5.3812,70.0935,YES,2.0156,5.2776,2.1686,YES,R99
85602CCCSTI10EX,331525,007439921,15922.0,Pounds,86.9105,NO,67.9004,87.0079,87.1054,99.7463,100.0,99.9937,NO,12.7383,92.5026,0.0686,NO,R30
55120FTMRK2411P,332812,001330207,28600.0,Pounds,35.3632,NO,0.0,36.6799,38.0856,85.6131,100.0,93.7828,NO,48.9331,58.8311,0.4372,NO,R11
72015WBSHLOFFHW,331314,007439965,3400.0,Pounds,86.8455,NO,67.9704,87.0122,87.1795,99.7067,100.0,99.8532,NO,12.6946,92.9559,0.0684,NO,R29
72015WBSHLOFFHW,331314,007440020,990.0,Pounds,65.7807,NO,16.7759,66.1104,66.443,99.0,100.0,99.4975,NO,32.8896,81.5257,0.2022,NO,R29
07201MLTNC580DI,332431,000071363,2350.0,Pounds,10.945,NO,0.0,11.5866,12.3082,65.2262,100.0,96.036,NO,53.6396,38.7562,0.7682,NO,R11
07201MLTNC580DI,332431,000095636,2810.0,Pounds,10.4178,NO,0.0,10.973,11.5905,65.4419,100.0,96.4641,NO,54.4689,38.961,0.788,NO,R11
07201MLTNC580DI,332431,N230,4182.0,Pounds,5.2674,NO,0.0,5.572,5.9136,46.7213,100.0,99.0526,NO,41.1493,28.9697,0.9788,NO,R11
08530BRNCL11KAR,326121,007440473,321.0,Pounds,97.2727,NO,95.9882,97.5693,97.8659,98.6233,100.0,99.3808,NO,1.054,98.1731,0.009,NO,R99
84070DSRTM9450S,339112,001717006,45000.0,Pounds,28.9389,NO,0.0,28.9856,29.0323,63.9667,100.0,98.9011,NO,34.9811,52.2908,0.6303,NO,R11
37303PNCXX2008D,326199,000108883,4300.0,Pounds,8.6778,NO,0.0,9.0199,9.3886,59.3266,100.0,74.6269,NO,50.3067,32.7695,0.8545,NO,R11
94804RDNTC2800R,325132,001330207,4940.0,Pounds,37.314,NO,0.0,37.7451,38.1762,66.2345,100.0,94.2928,NO,28.4894,56.5943,0.4711,NO,R11
54956PHGLT225WW,322121,007782505,1506400.0,Pounds,93.0221,NO,82.6285,93.0365,93.0508,99.9751,100.0,99.9834,NO,6.9386,96.0114,0.0358,NO,R99
67147BRTNS201SC,424690,N230,899.0,Pounds,35.0624,NO,0.0,35.3969,35.7313,65.3313,100.0,94.9314,NO,29.9345,55.2417,0.5081,NO,R19
46526GSHNR1525S,326291,N982,10459.0,Pounds,32.8848,NO,0.0,34.3522,35.8689,81.5548,100.0,99.9904,NO,47.2026,60.8005,0.4609,NO,R99
45229BPXPL930TE,424710,000108883,481.0,Pounds,28.3608,NO,11.1926,36.4195,39.2013,53.2374,78.4643,99.7925,YES,16.8179,47.1869,0.3665,NO,R19
45229BPXPL930TE,424710,001330207,349.0,Pounds,34.8303,NO,16.065,42.1039,50.2158,59.4631,85.502,68.0312,NO,17.3593,50.8873,0.2268,NO,R19
60638TRTLW5655W,325612,N230,7593.0,Pounds,65.7801,NO,60.3889,73.048,79.3583,81.4874,94.1466,96.8124,YES,8.4394,79.4361,0.1228,NO,R99
49509BSFCR836CH,325510,000100414,79000.0,Pounds,78.7245,NO,51.5731,79.4201,80.1217,97.9847,100.0,99.6845,NO,18.5647,87.62,0.1083,NO,R11
49509BSFCR836CH,325510,000108883,5444.0,Pounds,52.1007,NO,0.0,52.3649,52.6295,98.152,100.0,99.9082,NO,45.7871,72.2389,0.3178,NO,R11
07416MTLTCCORKH,332322,000079016,7534.0,Pounds,44.3829,NO,5.4106,44.7146,45.0463,70.9173,100.0,96.7883,NO,26.2027,62.0725,0.3955,NO,R11
45229BPXPL930TE,424710,000095636,66.0,Pounds,40.9938,NO,18.2696,46.7352,53.2258,65.7123,94.1779,92.9577,NO,18.9771,58.8675,0.2832,NO,R19
43607BPXPL2450H,424710,000108883,924.0,Pounds,72.4138,NO,62.9838,77.1043,81.9149,86.5181,100.0,99.1416,NO,9.4137,82.9593,0.1023,NO,R19
47727WHRLPUSHIG,335222,001330207,8000.0,Pounds,23.9521,NO,0.0,25.2489,26.6667,73.5493,100.0,88.8889,NO,48.3004,48.1577,0.5588,NO,R19
13069THMRR6MORR,322221,000108883,3100.0,Pounds,27.193,NO,0.0,27.9879,28.7917,83.4021,100.0,98.9783,NO,55.4142,53.9633,0.563,NO,R11
67147BRTNS201SC,424690,000071363,899.0,Pounds,35.6605,NO,0.0,35.6959,35.7313,67.5891,100.0,99.4469,NO,31.8932,56.9462,0.5277,NO,R19
50702BRTCH4747C,337110,000067630,120.0,Pounds,96.0,NO,94.0069,96.3871,96.7742,97.9739,100.0,99.1736,NO,1.5868,97.3159,0.0139,NO,R11
50702BRTCH4747C,337110,000095636,106.0,Pounds,94.6429,NO,93.9916,95.9453,97.2477,97.2477,99.2013,97.2477,NO,1.3024,96.3794,0.0127,NO,R11
50702BRTCH4747C,337110,001330207,23486.0,Pounds,79.9741,NO,49.9845,79.9823,79.9905,99.9808,100.0,99.9872,NO,19.9986,88.554,0.1118,NO,R11
02893NWNGLHAYST,331528,007440666,425052.0,Pounds,99.9001,NO,99.9001,99.9001,99.9001,99.9001,99.9001,99.9001,NO,0.0,99.9001,0.0,NO,R99
24151RNLNC510OR,313312,000064186,2843.0,Pounds,10.7218,NO,0.0,13.4609,17.3006,24.3547,40.6953,55.4515,YES,10.8938,22.7293,0.6307,NO,R99
85602CCCSTI10EX,331525,007440508,216536.0,Pounds,87.153,NO,68.5019,87.2499,87.3467,99.7485,100.0,99.9954,NO,12.4986,92.6417,0.0672,NO,R30
39702DVRSTYORKV,313320,N420,6200.0,Pounds,54.843,NO,3.1076,56.7447,58.7678,92.5028,100.0,99.9194,NO,35.7581,73.9767,0.2513,NO,R99
94565SSPSCPOBOX,331221,N090,26200.0,Pounds,31.3626,NO,0.0,33.8595,36.7879,80.473,100.0,99.9962,NO,46.6135,57.5535,0.4383,NO,R22
45640MRRLT960EM,337110,001330207,3695.0,Pounds,5.2777,NO,0.0,6.1707,7.1296,17.6443,34.8547,90.2981,YES,11.4736,24.5991,1.2145,YES,R11
49858DDNGS16101,331511,007440508,39401.0,Pounds,99.9848,NO,99.9765,99.986,99.9873,99.9924,100.0,99.9975,NO,0.0063,99.9898,0.0001,NO,R30
27320BHMFLROUTE,325613,N230,1272.0,Pounds,69.5082,NO,64.4527,75.8435,81.5385,83.4374,94.8282,99.6085,YES,7.5939,82.0677,0.1139,NO,R99
67147BRTNS201SC,424690,000078933,599.0,Pounds,27.1041,NO,0.0,30.9539,35.7185,56.6187,95.116,81.1653,NO,25.6648,45.5905,0.4072,NO,R19
37303PNCXX2008D,326121,000078933,2530.0,Pounds,5.2276,NO,0.0,5.4283,5.6435,46.9927,100.0,66.4565,NO,41.5645,26.0242,0.9491,NO,R11
92707MBLCH2530S,325211,000100425,3700.0,Pounds,5.0484,NO,0.0,5.3332,5.642,37.1267,84.817,81.9491,NO,31.7935,27.4333,1.0006,YES,R19
53151MNFCT2300S,332999,000108883,2500.0,Pounds,3.5714,NO,0.0,4.0932,4.7619,14.8707,31.037,31.25,YES,10.7775,11.073,0.8641,NO,R11
43607BPXPL2450H,424710,000100414,84.0,Pounds,80.0,NO,70.3954,83.2418,86.5979,91.806,100.0,98.8235,NO,8.5643,87.931,0.0706,NO,R19
43607BPXPL2450H,424710,001330207,672.0,Pounds,79.9049,NO,68.7339,82.8791,85.9335,92.3093,100.0,99.115,NO,9.4301,87.9043,0.0738,NO,R19
43607BPXPL2450H,424710,000110543,756.0,Pounds,39.232,NO,30.0035,45.9758,52.7197,56.624,72.5964,60.5284,NO,10.6482,50.8267,0.1731,NO,R19
37357CRRRCMORRI,333415,000075456,62000.0,Pounds,92.3994,NO,89.3396,93.3839,94.3683,96.0801,100.0,97.7918,NO,2.6962,94.8532,0.0235,NO,R19
67147BRTNS201SC,424690,000108883,1198.0,Pounds,30.1005,NO,0.0,32.7504,35.7185,68.2209,100.0,90.143,NO,35.4705,51.1292,0.4361,NO,R19
26187THFNT700EL,327212,007440666,17817.0,Pounds,26.8442,NO,0.0,30.2649,33.6869,56.9297,96.9268,99.9719,YES,26.6647,47.8418,0.5099,NO,R99
46526GSHNR1525S,326291,000084742,1807.0,Pounds,47.8295,NO,5.8984,50.9371,54.1504,80.9629,100.0,98.2599,NO,30.0258,66.2914,0.2809,NO,R99
45229BPXPL930TE,424710,000110543,393.0,Pounds,12.1221,NO,0.0,14.6429,18.2367,30.5898,54.5102,53.252,NO,15.9469,24.868,0.5525,NO,R19
18642SCHTT400YO,327212,N420,18000.0,Pounds,17.6427,NO,0.0,18.0007,18.3673,84.5031,100.0,99.9889,NO,66.5023,53.9361,0.6788,NO,R99
13069THMRR6MORR,322221,000110543,2400.0,Pounds,27.8358,NO,0.0,28.641,29.4551,83.8589,100.0,99.0099,NO,55.2179,54.4715,0.5543,NO,R11
60638PCKGN5001S,325910,000108883,31782.0,Pounds,64.1918,NO,13.781,64.5383,64.8851,98.3765,100.0,99.9717,NO,33.8382,79.2683,0.2147,NO,R11
67147BRTNS201SC,424690,000110827,36.0,Pounds,12.3711,NO,0.0,12.4784,12.5874,90.0563,100.0,94.7368,NO,77.5779,46.395,0.8451,NO,R19
50702BRTCH4747C,337110,000108883,6912.0,Pounds,79.9445,NO,50.0282,79.9722,80.0,99.9349,100.0,99.9566,NO,19.9627,88.5308,0.1116,NO,R11
02893NWNGLHAYST,331528,007440508,3825468.0,Pounds,99.9001,NO,99.9001,99.9001,99.9001,99.9001,99.9001,99.9001,NO,0.0,99.9001,0.0,NO,R99
67147BRTNS201SC,424690,000067561,899.0,Pounds,29.7584,NO,0.0,32.4781,35.7313,69.8524,100.0,80.6278,NO,37.3743,50.1112,0.4146,NO,R19
44094KLCRC37721,325510,007440666,100.0,Pounds,6.25,NO,6.25,6.25,6.25,6.25,6.25,6.25,NO,0.0,6.25,0.0,NO,R99
02809PRMRT345TH,313113,000067561,74.0,Pounds,0.0186,NO,0.0,0.0187,0.0188,2.6131,6.5047,66.0714,YES,2.5944,10.1961,2.24,YES,R11
45177HRSTY2627S,331521,007440020,45000.0,Pounds,89.7577,NO,74.5341,89.789,89.8204,99.9589,100.0,99.9978,NO,10.1699,94.7097,0.0537,NO,R29
35061KPPRS1835K,325192,000091203,7300.0,Pounds,1.1111,NO,0.0,1.1548,1.202,21.7219,52.5725,94.5351,YES,20.5671,15.7399,1.4351,YES,R99
39702DVRSTYORKV,313320,N982,4200.0,Pounds,15.879,NO,0.0,16.2667,16.6667,78.9167,100.0,94.382,NO,62.65,45.3278,0.748,NO,R99
40422PHLPSVAKSD,335110,007439921,131400.0,Pounds,90.308,NO,76.1841,90.3897,90.4716,99.8602,100.0,99.9985,NO,9.4704,95.0679,0.05,NO,R99
87109SNSFT6815A,333314,000071556,6413.0,Pounds,50.0,NO,25.0069,52.1714,54.3429,70.2811,97.4457,86.2194,NO,18.1097,63.5208,0.2542,NO,R11
49509BSFCR836CH,325510,N230,14500.0,Pounds,29.5466,NO,0.0,29.6298,29.7131,98.1554,100.0,99.9655,NO,68.5255,59.2565,0.5774,NO,R11
98248MBLLC3901U,324110,000095636,1000000.0,Pounds,99.4817,NO,99.0472,99.5466,99.6115,99.8795,100.0,99.9987,NO,0.3329,99.7233,0.002,NO,R99
43201CLMBS1280N,313320,N982,5955.0,Pounds,59.7052,NO,40.7017,65.7203,72.8084,82.3993,100.0,99.9664,NO,16.6791,76.488,0.1662,NO,R99
43607BPXPL2450H,424710,000095636,126.0,Pounds,87.5,NO,79.9131,88.1162,88.7324,93.5849,100.0,98.4375,NO,5.4688,91.5566,0.0534,NO,R19
08530BRNCL11KAR,326121,007439921,1464.0,Pounds,97.47,NO,96.2411,97.731,97.992,98.7242,100.0,99.4565,NO,0.9932,98.3062,0.0086,NO,R99
49858DDNGS16101,331511,007439965,43342.0,Pounds,99.4242,NO,98.9953,99.4254,99.4265,99.7121,100.0,99.9977,NO,0.2867,99.6161,0.0027,NO,R30
47250MDSNP94E40,331521,007440508,79000.0,Pounds,66.6667,NO,19.3711,67.0913,67.5214,98.9048,100.0,99.6845,NO,31.8135,82.5314,0.1933,NO,R99
67147BRTNS201SC,424690,000108101,599.0,Pounds,34.9271,NO,0.0,35.3188,35.7185,95.0141,100.0,97.8758,NO,59.6952,61.3125,0.4898,NO,R19
67147BRTNS201SC,424690,000095636,599.0,Pounds,34.5245,NO,0.0,35.1114,35.7185,93.2013,100.0,95.5343,NO,58.0899,60.3432,0.4832,NO,R19
67147BRTNS201SC,424690,001330207,1198.0,Pounds,28.5102,NO,0.0,31.9463,35.7185,60.0419,100.0,92.367,NO,28.0956,48.6532,0.4477,NO,R19
60618NMLRS3022N,332812,000108883,4100.0,Pounds,30.2806,NO,0.0,31.4102,32.5397,56.9444,95.2459,81.3492,NO,25.5343,48.0565,0.4902,NO,R11
61201LLNSL32124,324191,000107211,150.0,Pounds,63.2911,NO,54.8654,71.9462,74.6269,83.3333,100.0,96.1538,NO,11.3872,77.3238,0.1118,NO,R99
43201CLMBS1280N,313320,000078933,1097863.0,Pounds,39.7037,NO,1.6643,43.6054,47.6743,71.5662,100.0,99.6358,NO,27.9608,61.8811,0.3515,NO,R19
43201CLMBS1280N,313320,N420,8258.0,Pounds,59.9013,NO,37.2832,66.301,74.2292,85.6462,100.0,99.8549,NO,19.3452,75.9241,0.1479,NO,R99
49417SPCTR335NG,332999,001330207,39000.0,Pounds,52.1147,NO,34.4752,58.059,64.091,73.7816,97.3655,99.3631,YES,15.7226,68.4643,0.2195,NO,R11
75670MRSHL707EV,311119,N450,3600.0,Pounds,93.5065,NO,93.5065,93.5065,93.5065,93.5065,93.5065,93.5065,NO,0.0,93.5065,0.0,NO,R99
36505KZCHMUSHIG,325188,000079118,1800.0,Pounds,94.1915,NO,90.5634,94.4642,94.7368,97.0647,100.0,99.3926,NO,2.6005,96.107,0.0243,NO,R99
18642SCHTT400YO,327212,N040,20000.0,Pounds,17.7576,NO,0.0,17.8193,17.8811,96.3739,100.0,99.975,NO,78.5546,56.6166,0.7081,NO,R99
08818WCHMC2170H,333415,000075456,24643.0,Pounds,98.9957,NO,98.9957,98.9957,98.9957,98.9957,98.9957,98.9957,NO,0.0,98.9957,0.0,NO,R99
24022VTRMN3435C,334414,000075092,113905.0,Pounds,37.2484,NO,22.4556,44.183,51.6417,58.668,80.3953,99.9965,YES,14.4849,59.861,0.3629,NO,R11
80524LLWTH1313W,321114,N020,4853.0,Pounds,82.7169,NO,80.042,86.3436,89.9703,90.5447,96.8463,91.119,NO,4.2011,87.9354,0.0423,NO,R99
02860PRVDN51FAI,332813,001330207,5824.0,Pounds,9.2295,NO,0.0,10.1935,11.3823,44.6048,96.2218,67.4855,NO,34.4113,28.2909,0.7423,NO,R11
53142LBNYC82001,331521,007440508,130000.0,Pounds,73.5294,NO,54.3023,73.6965,73.8636,86.626,100.0,99.3884,NO,12.9295,82.2605,0.1472,NO,R27
53142LBNYC82001,331521,007440020,16000.0,Pounds,73.3945,NO,54.0753,73.5636,73.7327,86.5558,100.0,99.3789,NO,12.9922,82.1687,0.1481,NO,R27
48505PPGND3601J,325510,001330207,1000.0,Pounds,11.3869,NO,0.0,12.9641,14.5688,34.6441,67.164,99.5025,YES,21.68,35.67,0.9079,NO,R11
73145TNKRR8745E,928110,000127184,8800.0,Pounds,20.5901,NO,0.0,21.601,22.6804,74.0305,100.0,99.9773,NO,52.4295,51.7988,0.6141,NO,R19
45334RSTRM419WP,336214,000108883,1000.0,Pounds,1.8962,NO,0.0,2.3603,3.125,8.6336,18.0436,80.0,YES,6.2733,9.5951,1.9812,YES,R11
48060WRTZM26542,333298,N420,156320.0,Pounds,56.1466,NO,23.2687,56.1487,56.1508,78.0687,100.0,99.9866,NO,21.92,70.7613,0.292,NO,R30
50702BRTCH4747C,337110,000067561,1400.0,Pounds,99.6441,NO,99.4662,99.6796,99.7151,99.8219,100.0,99.9286,NO,0.1422,99.7626,0.0012,NO,R11
60510WHTTK1500L,325510,000078933,1325510.0,Pounds,82.7786,NO,72.2689,83.5543,84.3301,91.0779,100.0,97.8258,NO,7.5236,88.3115,0.0765,NO,R11
35061KPPRS1835K,325192,000071432,190.0,Pounds,0.1116,NO,0.0,0.1234,0.1355,0.6465,1.431,94.5274,YES,0.523,10.084,2.291,YES,R99
35061KPPRS1835K,325192,008001589,740000.0,Pounds,59.2522,NO,1.8742,59.636,60.0222,98.1438,100.0,99.9125,NO,38.5078,77.9062,0.2508,NO,R99
35061KPPRS1835K,325192,000108952,190.0,Pounds,4.9351,NO,0.0,5.5091,6.1489,22.4463,47.8521,94.5274,YES,16.9372,25.7852,1.1316,YES,R99
35061KPPRS1835K,325192,000091225,8300.0,Pounds,87.0295,NO,75.0829,88.5492,90.1194,97.5266,100.0,99.8436,NO,8.9775,93.1075,0.0519,NO,R99
43219GRCRN3355E,325314,N982,10290.0,Pounds,96.0157,NO,93.8681,96.8158,97.6281,98.7809,100.0,99.7867,NO,1.9651,97.8503,0.0126,NO,R30
43219GRCRN3355E,325314,N450,1984.0,Pounds,97.5418,NO,96.1302,97.7102,97.8786,98.7635,100.0,99.6484,NO,1.0533,98.3563,0.0094,NO,R30
54402WSTLN9001B,327999,007664939,0.5,Pounds,0.0013,NO,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,NO,0.0,0.0013,0.0,NO,R40
39702DVRSTYORKV,313320,N090,1400.0,Pounds,28.2543,NO,0.0,29.8541,31.4607,73.5875,100.0,99.6441,NO,43.7334,52.3203,0.5196,NO,R99
39702DVRSTYORKV,313320,N040,5700.0,Pounds,36.1905,NO,0.0,37.0756,38.0,90.1538,100.0,95.7983,NO,53.0782,60.6354,0.4497,NO,R99
39702DVRSTYORKV,313320,000108883,210000.0,Pounds,32.9981,NO,0.0,36.6372,41.1765,76.0801,100.0,99.8811,NO,39.4428,57.0595,0.3891,NO,R11
39702DVRSTYORKV,313320,000108101,140000.0,Pounds,35.1229,NO,0.0,38.9656,43.75,77.2521,100.0,99.8217,NO,38.2864,58.7555,0.3649,NO,R11
33178LJMLM10300,321114,N020,43.0,Pounds,3.1548,NO,0.0,3.1606,3.1664,46.3749,100.0,89.5833,NO,43.2143,31.9682,1.2744,YES,R99
33178LJMLM10300,321114,N090,48.0,Pounds,3.4909,NO,0.0,3.4973,3.5036,47.0348,100.0,90.566,NO,43.5376,32.5202,1.2621,YES,R99
98248MBLLC3901U,324110,000110827,2500000.0,Pounds,99.0161,NO,98.3349,99.1898,99.3641,99.7597,100.0,99.9983,NO,0.5699,99.4739,0.0033,NO,R99
98248MBLLC3901U,324110,001330207,1500000.0,Pounds,98.8678,NO,98.3881,99.1026,99.3377,99.5789,100.0,99.9942,NO,0.4763,99.3944,0.0038,NO,R99
45640MRRLT960EM,337110,000108101,21731.0,Pounds,23.8072,NO,0.0,24.2442,24.6974,91.5665,100.0,97.5972,NO,67.3223,55.9443,0.6072,NO,R11
45640MRRLT960EM,337110,000108883,2640.0,Pounds,1.7998,NO,0.0,1.8935,1.9939,18.3688,43.0818,70.9487,YES,16.4753,17.2208,1.2718,YES,R11
01085WSTFL221UN,325510,000067561,25000.0,Pounds,69.4637,NO,31.4799,70.4403,71.4286,96.4139,100.0,99.5223,NO,25.9736,82.0176,0.1636,NO,R11
01085WSTFL221UN,325510,000078933,5500.0,Pounds,64.1923,NO,16.4259,64.8331,65.4762,97.1046,100.0,99.8548,NO,32.2715,79.057,0.2081,NO,R11
46725SSXWRPOBOX,331422,007440508,1590814.0,Pounds,16.8884,NO,0.0,16.8885,16.8885,58.4435,100.0,99.9986,NO,41.5551,44.5918,0.8786,NO,R30
47250MDSNP94E40,331521,007440020,12000.0,Pounds,64.3259,NO,20.1436,65.6574,67.0391,96.0,100.0,99.9584,NO,30.3426,80.7192,0.1932,NO,R99
27330GKNTM4901W,336399,N982,9000.0,Pounds,98.6409,NO,97.4022,98.798,98.9555,99.7285,100.0,99.9001,NO,0.9305,99.2214,0.005,NO,R99
57102SXSTL19612,332999,001330207,333.0,Pounds,0.99,NO,0.99,0.99,0.99,0.99,0.99,0.99,NO,0.0,0.99,0.0,NO,R99
27536STRNMUS1SO,311119,N982,1800.0,Pounds,87.8049,NO,87.8049,87.8049,87.8049,87.8049,87.8049,87.8049,NO,0.0,87.8049,0.0,NO,R99
27536STRNMUS1SO,311119,N100,500.0,Pounds,66.6667,NO,66.6667,66.6667,66.6667,66.6667,66.6667,66.6667,NO,0.0,66.6667,0.0,NO,R99
27536STRNMUS1SO,311119,N450,1000.0,Pounds,80.0,NO,80.0,80.0,80.0,80.0,80.0,80.0,NO,0.0,80.0,0.0,NO,R99
16037NWBRRRTE68,332911,007440508,280.0,Pounds,0.1357,NO,0.0,0.136,0.1364,21.1939,52.7807,76.7123,YES,21.0579,17.092,1.5223,YES,R99
97503LLWTH7893P,321114,N100,6909.0,Pounds,94.6309,NO,93.4709,95.8525,97.0774,97.4402,99.8219,99.9277,YES,1.5878,96.8888,0.0174,NO,R99
26187THFNT700EL,327212,007439921,4781.0,Pounds,21.2546,NO,0.0,23.1135,25.0577,59.2583,100.0,95.0308,NO,36.1448,43.7267,0.6004,NO,R99
43201CLMBS1280N,313320,000108883,391.0,Pounds,0.188,NO,0.0,0.2226,0.2599,0.7147,1.4529,43.8833,YES,0.4921,4.6685,2.3692,YES,R19
52722BRTNS20436,424690,000108883,3857.0,Pounds,42.2037,NO,4.3159,46.0916,50.3722,73.9421,100.0,94.1421,NO,27.8505,60.9694,0.3015,NO,R19
52722BRTNS20436,424690,000110827,1542.0,Pounds,50.0324,NO,0.0,50.5942,51.1612,96.0155,100.0,99.4839,NO,45.4213,70.5567,0.3271,NO,R19
52722BRTNS20436,424690,000110543,1157.0,Pounds,46.6532,NO,0.0,48.8198,51.172,86.4397,100.0,94.065,NO,37.6199,66.0585,0.3038,NO,R19
52722BRTNS20436,424690,N230,2314.0,Pounds,50.7567,NO,0.0,50.9636,51.172,98.721,100.0,99.3986,NO,47.7574,71.5281,0.332,NO,R19
02860PRVDN51FAI,332813,N230,1320.0,Pounds,7.4618,NO,0.0,8.3333,9.4144,35.6121,76.5302,54.4106,NO,27.2787,23.6347,0.7484,NO,R11
60901NTDCT2850F,325510,N230,4125.0,Pounds,94.6101,NO,92.3863,95.8761,97.1731,98.2026,100.0,99.1348,NO,2.3265,97.0729,0.0149,NO,R99
18201KNTPL666DI,331312,000100425,119712.0,Pounds,56.8449,NO,44.2721,63.6591,71.3246,76.5838,95.9708,99.3774,YES,12.9247,73.4287,0.1818,NO,R11
77028RLNCN6901C,325510,000071363,5058.0,Pounds,9.4055,NO,0.0,10.7221,12.4566,39.9496,83.7909,95.6505,YES,29.2275,28.809,0.7985,NO,R99
77028RLNCN6901C,325510,002155706,253.0,Pounds,37.0968,NO,0.0,37.3708,37.6488,97.1299,100.0,98.062,NO,59.7591,63.1155,0.4711,NO,R99
77028RLNCN6901C,325510,007440666,2529.0,Pounds,25.361,NO,0.0,25.6934,26.0266,90.9222,100.0,99.8027,NO,65.2288,54.9174,0.6165,NO,R99
77028RLNCN6901C,325510,N420,759.0,Pounds,34.8325,NO,0.0,37.1297,39.4491,75.0375,100.0,99.3455,NO,37.9078,56.8517,0.4227,NO,R99
29334LCFJKRIDGE,335921,000078933,58000.0,Pounds,85.2941,NO,78.6184,86.7871,88.2801,92.2329,100.0,96.1857,NO,5.4458,89.92,0.0511,NO,R11
38802CPRTR1689S,326211,000137268,5.0,Pounds,0.3268,NO,0.0,0.4279,0.5714,0.9303,1.6837,50.0,YES,0.5023,3.9413,2.469,YES,R99
