TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
19137LLDSGMARGA,325110,000098828,14022114.0,Pounds,92.6357,NO,83.4435,93.0594,93.4869,99.4699,100.0,99.9845,NO,6.4106,96.227,0.0336,NO,R19
47598STHRNROUTE,321114,000191242,0.1,Pounds,2.0833,NO,0.0,2.2321,2.381,8.3333,17.4851,14.2857,NO,6.1012,6.25,0.9093,NO,R19
47598STHRNROUTE,321114,008001589,1.0,Pounds,0.0361,NO,0.0,0.0387,0.0412,0.2968,0.684,11.1111,YES,0.2581,1.6942,2.2702,YES,R19
94804RCPRD1306C,424710,000110827,9687.0,Pounds,96.2922,NO,95.1972,96.9471,97.602,98.1138,99.8637,98.6255,NO,1.1666,97.5066,0.0098,NO,R99
44871SNDSK615WE,331528,N100,770307.0,Pounds,97.279,NO,94.7883,97.5624,97.8458,99.4118,100.0,99.9994,NO,1.8494,98.6115,0.0112,NO,R30
07728FRSTB250HA,325998,000107211,922665.0,Pounds,99.962,NO,99.9413,99.9651,99.9683,99.981,100.0,99.9937,NO,0.0159,99.9746,0.0001,NO,R99
44111TTPNC3317W,332710,000127184,100000.0,Pounds,38.1672,NO,0.0,40.6527,43.4783,84.744,100.0,99.995,NO,44.0913,61.4888,0.3714,NO,R11
39746KRRMCUSHWY,325131,N450,180000.0,Pounds,4.2883,NO,0.0,4.2972,4.3062,94.888,100.0,99.2282,NO,90.5907,48.2448,0.9413,NO,R99
70767PLCDR1940L,324110,001330207,3130.0,Pounds,4.6498,NO,0.0,4.7504,4.8555,64.0995,100.0,81.8729,NO,59.3491,33.9661,0.943,NO,R99
78724KCHPT9011J,424710,000071432,154449.0,Pounds,97.51,NO,96.1961,98.0704,98.6371,99.32,100.0,99.9968,NO,1.2495,98.7253,0.0076,NO,R19
98271SCSTN61303,331512,007440508,13000.0,Pounds,99.9231,NO,99.9135,99.9423,99.9616,99.9616,99.9904,99.9616,NO,0.0192,99.9487,0.0002,NO,R27
55432KRTMF7585V,331521,007440508,72070.0,Pounds,83.2698,NO,60.4894,83.6255,83.982,99.0496,100.0,99.9931,NO,15.4241,90.998,0.0867,NO,R29
36701HMMRMRIVER,322121,000078933,48000.0,Pounds,65.0362,NO,41.7781,69.2444,73.8462,87.5553,100.0,99.9063,NO,18.3109,80.0458,0.1508,NO,R11
60084HNRST1250H,327999,000100414,7099.0,Pounds,26.9996,NO,0.0,27.7187,28.4746,88.8287,100.0,94.364,NO,61.11,56.9104,0.55,NO,R11
38024CLNLR2055F,326291,N982,1300.0,Pounds,99.8464,NO,99.8464,99.8464,99.8464,99.8464,99.8464,99.8464,NO,0.0,99.8464,0.0,NO,R99
37172WCRNG1100I,335221,000078922,62.0,Pounds,0.4902,NO,0.0,0.5054,0.5214,11.032,26.822,92.5373,YES,10.5267,9.6787,1.7443,YES,R99
47038SWTZR2300H,336214,000100425,3000.0,Pounds,9.0909,NO,0.0,10.7955,12.5,18.75,30.6818,25.0,NO,7.9545,15.5303,0.4404,NO,R99
37046GNRLSHIGHW,331492,007439921,130000.0,Pounds,21.2658,NO,0.0,21.2886,21.3115,99.0061,100.0,99.9923,NO,77.7175,54.737,0.7056,NO,R29
44109CHMCL1010D,325199,000091203,69058.0,Pounds,89.0221,NO,72.853,89.0726,89.1232,99.8857,100.0,99.9739,NO,10.8131,93.7194,0.0573,NO,R11
51054NTRFL2717P,325311,N420,44000.0,Pounds,33.3333,NO,29.1667,41.6667,50.0,50.0,62.5,50.0,NO,8.3333,44.4444,0.1768,NO,R30
44109CHMCL1010D,325199,000127184,242433.0,Pounds,76.8409,NO,43.975,77.1495,77.4603,99.2659,100.0,99.9332,NO,22.1163,87.538,0.1269,NO,R12
42240MFNCH6805J,325199,000121448,4537.0,Pounds,12.2658,NO,0.0,16.2506,21.7706,33.0303,58.1999,94.7775,YES,16.7797,28.9768,0.7092,NO,R11
71945HTFLD20MAR,321114,N100,16.0,Pounds,5.694,NO,0.0,5.8506,6.015,61.5385,100.0,76.1905,NO,55.6879,34.1075,0.9041,NO,R99
46755CLWLL231SO,323110,001330207,0.5,Pounds,0.0004,NO,0.0,0.0004,0.0004,0.0799,0.1991,0.4329,YES,0.0795,0.0849,1.7225,YES,R11
75601MRTHN2400S,333120,001313275,20283.0,Pounds,95.2656,NO,92.1461,96.0789,96.9041,98.7008,100.0,99.8327,NO,2.6219,97.4432,0.0161,NO,R30
75602GLLSP211GU,325510,001330207,54300.0,Pounds,83.6285,NO,79.4416,86.9549,90.3043,91.9638,99.4772,99.7978,YES,5.0089,90.224,0.0567,NO,R99
43130LNCST240WE,327212,007440393,21908.0,Pounds,71.5317,NO,30.9471,71.8603,72.1916,99.1357,100.0,99.9361,NO,27.2754,85.1498,0.1612,NO,R27
01830BRDNNSHELL,326113,000078933,104800.0,Pounds,10.0316,NO,0.0,10.1708,10.3139,87.7723,100.0,99.0548,NO,77.6014,48.4456,0.8062,NO,R11
62454MRTHNRR1XX,424710,001330207,2584.0,Pounds,91.1785,NO,82.862,92.0735,92.9831,98.2145,100.0,99.3846,NO,6.141,94.8746,0.0347,NO,R99
49015KYCRP300FR,336399,000079016,87053.0,Pounds,86.5381,NO,81.0788,88.1635,89.7889,92.8866,99.9713,95.9843,NO,4.7231,90.7704,0.0432,NO,R11
14831CRNNGFULTO,327212,N420,203417.0,Pounds,84.2258,NO,63.9719,84.7702,85.317,98.6357,100.0,99.9975,NO,13.8655,91.7533,0.0789,NO,R99
99611TSRLSMILE2,324110,000110827,857.0,Pounds,9.0592,NO,2.553,12.1983,15.9739,18.6284,28.2737,99.42,YES,6.4302,29.5322,0.9789,NO,R99
32955NTRTL47547,321114,N090,21.0,Pounds,7.4733,NO,0.0,7.6087,7.7491,74.2556,100.0,80.7692,NO,66.6469,37.1029,0.9242,NO,R99
98248RCCHR4519G,324110,000071432,460.0,Pounds,0.4518,NO,0.0,0.6095,0.7869,1.1094,1.8593,98.7124,YES,0.4999,13.2015,2.11,YES,R19
80239KWLHW3900J,325510,000107211,3500.0,Pounds,70.0,NO,66.9118,76.1765,82.3529,82.3529,91.6176,82.3529,NO,6.1765,78.2353,0.0744,NO,R19
16502NTNLF1341W,332111,N090,470000.0,Pounds,86.2069,NO,76.432,88.3449,90.5762,96.2868,100.0,99.9468,NO,7.9419,92.7267,0.0513,NO,R30
60131SLNVL10500,332913,007664939,0.5,Pounds,0.0013,NO,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,NO,0.0,0.0013,0.0,NO,R13
66046STRNV3841G,332999,000078933,62000.0,Pounds,7.0704,NO,0.0,7.8331,8.7079,32.1452,68.6133,99.5984,YES,24.3121,29.603,0.99,NO,R11
49801GRDFN801SC,331511,007439965,550000.0,Pounds,92.022,NO,86.0919,92.0413,92.0605,96.0075,100.0,99.9546,NO,3.9663,94.679,0.0394,NO,R99
92368RVRSD19409,327310,N090,50000.0,Pounds,79.169,NO,69.0015,82.3921,85.6164,91.3192,100.0,99.988,NO,8.9271,87.4566,0.0786,NO,R99
08110CJSBR820SH,325211,000095636,424.0,Pounds,1.6083,NO,0.0,1.8677,2.2257,9.3073,20.4666,62.908,YES,7.4396,8.3617,1.4286,YES,R11
46755CLWLL231SO,323110,000078933,0.5,Pounds,0.0006,NO,0.0,0.0006,0.0006,0.014,0.0341,0.1074,YES,0.0134,0.0197,1.8445,YES,R11
46755CLWLL231SO,323110,000100414,0.5,Pounds,0.0026,NO,0.0,0.0026,0.0026,0.3834,0.9546,2.0408,YES,0.3808,0.4026,1.7124,YES,R11
92665KZCTN434WE,325510,001330207,0.5,Pounds,0.0009,NO,0.0,0.0011,0.0013,0.0038,0.0079,0.0244,YES,0.0027,0.0052,1.5228,YES,R11
27406CHMLC2410R,325199,000071363,92081.0,Pounds,60.8768,NO,29.4637,64.0942,67.5105,87.1811,100.0,97.2385,NO,23.087,75.4538,0.1803,NO,R19
53148RSTLM8105F,325510,000108101,100709.0,Pounds,71.9833,NO,67.3514,77.6768,83.5739,84.5604,94.8858,99.6034,YES,6.8836,83.7679,0.1088,NO,R11
00767JPNTBRD3KM,312221,N503,2662.0,Pounds,69.7041,NO,54.2784,73.8478,78.0188,86.8941,100.0,99.9624,NO,13.0463,82.512,0.1294,NO,R99
61201LLNSL32124,324191,000107211,376.0,Pounds,74.0157,NO,68.6357,80.2891,83.9286,88.0581,99.7116,94.2356,NO,7.769,84.6295,0.0686,NO,R99
46992WBSHLOLDUS,331312,007439965,18000.0,Pounds,85.2676,NO,66.5721,85.7988,86.3309,98.6166,100.0,99.9722,NO,12.8178,92.0463,0.0728,NO,R29
15225CLRWT5605G,325188,000067561,56.0,Pounds,38.8889,NO,24.3353,44.0058,49.1228,57.1195,76.7901,65.1163,NO,13.1137,51.0427,0.2115,NO,R99
17833WDMTL1SECO,337110,000100414,120.0,Pounds,0.1458,NO,0.0,0.1929,0.2822,0.4502,0.8361,1.7595,YES,0.2573,0.4611,0.9661,NO,R11
38002DLTND5700C,325510,N230,788.0,Pounds,41.0417,NO,0.0,43.0694,45.1059,82.0834,100.0,99.7468,NO,39.014,62.3143,0.368,NO,R11
37406WRGRC4000N,325188,007429905,55000.0,Pounds,99.598,NO,99.369,99.6269,99.6557,99.7988,100.0,99.9419,NO,0.1719,99.7319,0.0015,NO,R99
75670MRSHL707EV,311119,N100,3800.0,Pounds,93.8272,NO,93.8272,93.8272,93.8272,93.8272,93.8272,93.8272,NO,0.0,93.8272,0.0,NO,R99
02184WLLST205WO,331513,007439965,22637.0,Pounds,67.5368,NO,56.5693,72.741,77.9565,83.5221,99.6938,99.9735,YES,10.7811,81.0547,0.1375,NO,R27
45204MRTHN4015R,424710,000095636,35625.0,Pounds,98.4334,NO,96.2217,98.4592,98.4851,99.9509,100.0,99.9916,NO,1.4917,99.1043,0.0075,NO,R99
52553CRGLL600HE,325411,000067561,1076789.0,Pounds,59.8893,NO,1.9265,60.1029,60.317,98.8871,100.0,99.8831,NO,38.7842,76.867,0.2519,NO,R14
44109CHMCL1010D,325199,000067561,7874.0,Pounds,2.1699,NO,0.0,2.171,2.1721,96.9417,100.0,99.3063,NO,94.7707,46.6316,1.0195,YES,R12
25504RYBCH514JA,325998,007632000,7.0,Pounds,58.3333,NO,58.3333,58.3333,58.3333,58.3333,58.3333,58.3333,NO,0.0,58.3333,0.0,NO,R99
63353RCNCRHIGHW,325311,N511,410000.0,Pounds,43.1579,NO,43.1579,43.1579,43.1579,43.1579,43.1579,43.1579,NO,0.0,43.1579,0.0,NO,R99
37066PRCSN430CA,331512,007440473,6613.0,Pounds,99.7737,NO,99.6983,99.8113,99.849,99.8867,99.9998,99.9244,NO,0.0754,99.849,0.0006,NO,R30
83501PSPHL313HA,324121,N590,189.21,Pounds,94.8374,NO,87.5093,94.9182,94.9992,99.8575,100.0,99.9261,NO,4.9393,97.0449,0.0253,NO,R99
46203KRRMC1450S,321114,008001589,1000000.0,Pounds,49.7859,NO,0.0,49.8927,50.0,99.458,100.0,99.7705,NO,49.5652,73.0481,0.3389,NO,R99
15144PPGND125CO,325510,001330207,1.0,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.0009,0.0021,16.6667,YES,0.0008,0.343,6.1701,YES,R11
56232SSCTDHWY21,311511,007697372,106716.0,Pounds,33.3333,NO,33.3333,33.3333,33.3333,33.3333,33.3333,33.3333,NO,0.0,33.3333,0.0,NO,R40
35061KPPRS1835K,325192,000071432,2300.0,Pounds,17.3141,NO,0.0,17.35,17.386,98.6279,100.0,99.8264,NO,81.2779,56.7348,0.717,NO,R99
45638LLDSG3330S,325192,000092524,2110.0,Pounds,13.1875,NO,0.0,14.5099,16.0995,53.2761,100.0,99.9526,NO,38.7662,39.3228,0.7127,NO,R99
46517FRNTR28335,325510,001344281,1749.0,Pounds,58.3194,NO,35.1116,63.6231,69.988,82.6308,100.0,87.4937,NO,19.0077,72.6156,0.1511,NO,R99
59635SRCNCSMELT,331419,N740,186345.0,Pounds,86.066,NO,71.8101,87.3101,88.5826,97.6433,100.0,99.9995,NO,10.3333,92.7409,0.0606,NO,R30
90810NKLRC2060E,325320,000074839,5940.0,Pounds,59.8368,NO,48.7958,64.7041,69.5713,75.3096,91.2179,81.0479,NO,10.6055,70.152,0.1236,NO,R19
45638LLDSG3330S,325192,000120127,8005.0,Pounds,6.6038,NO,0.0,6.9383,7.3066,52.9711,100.0,99.9501,NO,46.0329,34.6192,0.8836,NO,R99
94565DWCHMFOOTO,325199,000127184,40000.0,Pounds,55.3006,NO,25.3607,61.0457,68.1199,84.8357,100.0,99.7258,NO,23.79,73.43,0.1829,NO,R99
89414NWMNT35MIL,212221,N100,10500.0,Pounds,0.4302,NO,0.0,0.4639,0.4975,3.0836,7.0132,99.8099,YES,2.6198,23.4322,1.7466,YES,R99
15225CLRWT5605G,325188,000108883,30.0,Pounds,23.8095,NO,0.0,25.4256,27.2727,71.0702,100.0,81.0811,NO,45.6447,46.4507,0.5301,NO,R99
48858MPLRL1011I,325510,000108883,100475.0,Pounds,29.1566,NO,14.0681,35.74,43.7378,50.1878,71.8597,98.7169,YES,14.4479,50.3456,0.4285,NO,R19
98233RSMCR11915,325314,N450,2625.0,Pounds,17.4014,NO,0.0,17.8463,18.3118,84.0,100.0,91.3043,NO,66.1537,49.7655,0.6888,NO,R99
19067PRFNS1295N,332812,000091203,3000.0,Pounds,3.49,NO,0.0,3.5865,3.6885,54.6779,100.0,82.5537,NO,51.0914,29.5329,0.9496,NO,R11
19067PRFNS1295N,332812,000071363,1600.0,Pounds,1.0674,NO,0.0,1.0843,1.1017,37.7242,92.6841,69.2941,NO,36.6399,21.0416,1.0608,YES,R11
19067PRFNS1295N,332812,000095636,2000.0,Pounds,2.8878,NO,0.0,2.9588,3.0333,52.6694,100.0,79.4281,NO,49.7106,28.2869,0.9672,NO,R11
46725FRTWYRTE7C,331524,007440020,144480.0,Pounds,98.0389,NO,97.6508,98.5234,99.0098,99.1052,99.9778,99.9799,YES,0.5817,98.9823,0.0065,NO,R99
60438BCHMC2700E,325510,000100414,0.5,Pounds,0.0002,NO,0.0,0.0002,0.0003,0.0005,0.0008,0.0549,YES,0.0002,0.002,3.593,YES,R11
70807HCHST11911,325199,001330207,46000.0,Pounds,55.9543,NO,25.4578,60.1808,64.7887,83.3296,100.0,99.9891,NO,23.1487,74.2721,0.2116,NO,R19
73801TRRNT1000T,325311,007664417,36000.0,Pounds,5.2879,NO,0.0,5.8562,6.4748,24.1089,51.4879,84.1121,YES,18.2527,25.1817,1.1123,YES,R99
53186QLTYC1908M,331512,007440473,0.5,Pounds,0.0031,NO,0.0,0.0033,0.0036,0.0268,0.0621,9.0909,YES,0.0235,0.6409,3.5251,YES,R99
15071CRCBL1001R,331492,007440020,75327.0,Pounds,86.1284,NO,67.9749,86.5446,86.9616,98.9244,100.0,99.9496,NO,12.3798,91.9968,0.0686,NO,R30
45750MRTTHOLDRT,424710,000095636,30334.0,Pounds,99.6845,NO,99.526,99.7157,99.7468,99.8421,100.0,99.9374,NO,0.1264,99.7896,0.0011,NO,R99
17605HGHSTPOBOX,332312,000108883,35633.0,Pounds,35.1009,NO,0.9707,36.5136,37.9264,60.2089,95.7518,82.4914,NO,23.6953,51.8396,0.4187,NO,R11
37818CHRKWSPRIN,321114,N100,498.0,Pounds,66.5775,NO,66.5775,66.5775,66.5775,66.5775,66.5775,66.5775,NO,0.0,66.5775,0.0,NO,R99
77978FRMSPPOBOX,325211,000075014,99295.0,Pounds,1.0349,NO,0.0,1.0559,1.0775,24.3406,59.2675,96.7797,YES,23.2847,23.1886,1.3087,YES,R19
90222DMNNK2000N,324191,001336363,310.0,Pounds,98.0671,NO,96.6214,98.0687,98.0702,99.0335,100.0,99.9968,NO,0.9648,98.7114,0.0092,NO,R13
12010MHWKFROUTE,325510,000067561,6639.0,Pounds,32.9593,NO,0.0,34.2372,35.5369,82.4079,100.0,98.7065,NO,48.1707,57.2133,0.4722,NO,R11
59019MNTNS1STER,332999,000075092,28140.0,Pounds,42.8571,NO,2.6222,43.1549,43.4527,70.1768,100.0,96.9008,NO,27.0218,61.0702,0.4149,NO,R11
17557HRTGC215DI,337110,000108883,0.5,Pounds,0.0045,NO,0.0,0.0054,0.0064,0.0148,0.0289,0.6289,YES,0.0094,0.0972,2.2342,YES,R11
42501THSMR501RE,324110,000191242,0.1,Pounds,0.3115,NO,0.0,0.3219,0.3322,2.5471,5.8848,4.7619,NO,2.2252,1.8019,1.1616,YES,R19
44141BRCKS10439,424710,000108883,307042.0,Pounds,99.0899,NO,98.1208,99.162,99.234,99.8561,100.0,99.9984,NO,0.6941,99.514,0.0038,NO,R99
36571LLPTRINDUS,324110,000110543,20096.0,Pounds,52.2843,NO,0.0,53.2996,54.315,93.3287,100.0,99.995,NO,40.0291,71.4073,0.2944,NO,R99
98225GRGPC300WL,322121,N982,120.0,Pounds,1.9534,NO,0.0,2.1397,2.3438,12.0183,26.8361,93.0233,YES,9.8785,16.4038,1.5167,YES,R30
68368NBRSK4500W,221119,N770,1400.0,Pounds,10.4089,NO,0.0,10.4283,10.4478,53.4997,100.0,96.5517,NO,43.0714,39.1361,1.0374,YES,R99
15071CRCBL1001R,331492,007440484,16510.0,Pounds,93.0141,NO,84.6421,93.3756,93.7376,99.1979,100.0,99.9576,NO,5.8223,95.9795,0.0315,NO,R30
99163PSPHL5991S,324121,000191242,3.1,Pounds,93.9394,NO,93.9394,93.9394,93.9394,93.9394,93.9394,93.9394,NO,0.0,93.9394,0.0,NO,R99
48060WRTZM11052,333298,N420,10000.0,Pounds,11.7321,NO,0.0,11.7323,11.7324,55.8562,100.0,99.98,NO,44.1239,41.1482,1.011,YES,R30
30336WRGRC5210P,325211,000872504,13904.0,Pounds,58.7658,NO,0.8928,59.2013,59.6431,98.0736,100.0,98.9397,NO,38.8723,75.9855,0.2551,NO,R12
32955RCHRD200PA,325510,000108883,1000.0,Pounds,66.6667,NO,63.3333,73.3333,80.0,80.0,90.0,80.0,NO,6.6667,75.5556,0.0832,NO,R99
93012MTNCR30035,334613,000078933,180000.0,Pounds,55.793,NO,0.0,56.4959,57.2168,97.8006,100.0,99.9922,NO,41.3046,76.8043,0.2689,NO,R13
21230SHRWN2325H,325510,N040,290.0,Pounds,35.109,NO,35.109,35.109,35.109,35.109,35.109,35.109,NO,0.0,35.109,0.0,NO,R99
60064NRTHC2028S,331423,007439965,5.0,Pounds,0.4488,NO,0.0,0.4507,0.4525,47.7273,100.0,83.3333,NO,47.2766,24.975,1.1279,YES,R29
72006NBCNCHWY33,331525,007440508,14949995.0,Pounds,95.8555,NO,92.9375,96.4397,97.0243,98.7745,100.0,99.9992,NO,2.3348,97.7702,0.0157,NO,R99
61341MRSLL1401B,327121,N090,382.0,Pounds,59.9686,NO,31.1513,60.2058,60.443,79.5755,100.0,98.708,NO,19.3697,73.0399,0.2485,NO,R99
77541THDWCBUILD,325211,000127184,29.0,Pounds,0.0014,NO,0.0,0.0014,0.0014,0.4655,1.1618,96.6667,YES,0.4641,4.5288,4.2246,YES,R40
55420RXNRD333WE,325520,000095636,39168.0,Pounds,96.0282,NO,93.3802,96.7028,97.3868,98.9178,100.0,99.2902,NO,2.2151,97.7066,0.0126,NO,R99
98248RCCHR4519G,324110,000095636,16000.0,Pounds,67.6533,NO,36.3472,69.9595,72.3982,92.3677,100.0,97.2644,NO,22.4082,80.2815,0.1504,NO,R19
60106PLSTR429SO,326199,N010,14750.0,Pounds,88.5089,NO,79.9214,88.5195,88.5301,94.2515,100.0,99.9729,NO,5.732,92.3373,0.0585,NO,R99
76208SFTYK1722C,562211,000091203,59889.0,Pounds,49.3706,NO,5.0843,52.7166,56.441,84.4715,100.0,99.9483,NO,31.7549,71.0195,0.2686,NO,R12
44141BRCKS10439,424710,000100414,46140.0,Pounds,99.2386,NO,98.8156,99.2974,99.3561,99.6185,100.0,99.8809,NO,0.3212,99.4919,0.0028,NO,R99
08027HRCLSNORTH,325199,000098828,1500000.0,Pounds,91.0636,NO,88.7278,93.5694,95.1378,96.7971,100.0,99.8263,NO,3.2277,95.2368,0.0246,NO,R11
43402CSTMS1145F,331492,007440020,27283.0,Pounds,99.4931,NO,99.4931,99.4931,99.4931,99.4931,99.4931,99.4931,NO,0.0,99.4931,0.0,NO,R29
43204BPXPL303WI,424710,000108883,293.0,Pounds,13.7108,NO,0.0,14.74,15.8808,55.0589,100.0,91.5625,NO,40.3188,39.4847,0.732,NO,R19
31792SFLTR1828M,333319,001330207,10.0,Pounds,0.0653,NO,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,NO,0.0,0.0653,0.0,NO,R11
63111LMXFL6100S,331315,007439921,451160.0,Pounds,98.3832,NO,95.9655,98.3849,98.3865,99.9978,100.0,99.9989,NO,1.6129,99.1377,0.0081,NO,R30
35404MPRCKENDOF,324199,000108883,365.0,Pounds,0.5953,NO,0.0,0.723,0.8625,1.9851,3.8784,44.8403,YES,1.2622,7.6337,1.7809,YES,R99
19934CMDLMRTE10,331210,000079016,13100000.0,Pounds,99.6651,NO,99.5859,99.7422,99.8194,99.8465,100.0,99.9975,NO,0.1042,99.8085,0.0011,NO,R11
23692MCLCM2201G,324110,001330207,2.0,Pounds,0.0043,NO,0.0,0.0047,0.0053,0.0394,0.0914,50.0,YES,0.0347,0.3442,7.9297,YES,R99
00671JHNSNRD183,339112,N120,23850.0,Pounds,76.0766,NO,76.0766,76.0766,76.0766,76.0766,76.0766,76.0766,NO,0.0,76.0766,0.0,NO,R99
77592TXSCTLOOP1,324110,000108952,3936.0,Pounds,15.5193,NO,0.0,15.581,15.6433,97.1852,100.0,99.8985,NO,81.6042,56.2151,0.7288,NO,R99
46304BTHLHBURNS,331111,N495,20000.0,Pounds,40.4449,NO,0.0,43.6556,47.3373,79.9221,100.0,98.7654,NO,36.2665,63.6236,0.338,NO,R30
45638LLDSG3330S,325192,000191242,2400.0,Pounds,39.801,NO,10.9724,45.6438,52.9801,68.7581,100.0,99.9584,NO,23.1142,62.0998,0.3132,NO,R99
45638LLDSG3330S,325192,001330207,1200.0,Pounds,13.8408,NO,0.0,19.3315,24.3063,32.7422,52.8582,99.0099,YES,13.4107,30.4045,0.6195,NO,R99
01561BSTWYSTERL,321114,N090,7.0,Pounds,2.6217,NO,0.0,2.6718,2.7237,49.7549,100.0,58.3333,NO,47.0831,24.076,1.0498,YES,R99
60020PRCSN105PR,332813,N090,7500.0,Pounds,35.5585,NO,0.0,35.8072,36.0577,96.743,100.0,99.9334,NO,60.9358,64.76,0.4782,NO,R99
89803BRRCK27MIL,212221,N458,3766.7,Pounds,0.2281,NO,0.0,0.264,0.3002,0.9443,1.9646,99.9814,YES,0.6802,19.2214,1.8357,YES,R99
44036NVCRC1200E,339113,000127184,46000.0,Pounds,50.0544,NO,27.4373,52.738,55.4217,69.6052,94.9059,83.7887,NO,16.8671,63.0883,0.2346,NO,R11
58554MCLCMNORTH,324110,000095636,2600.0,Pounds,20.7072,NO,0.0,21.6358,22.6087,74.4346,100.0,99.7698,NO,52.7988,50.1576,0.6282,NO,R19
44502MHNNG653JO,325510,000100414,2966.0,Pounds,92.2264,NO,92.2264,92.2264,92.2264,92.2264,92.2264,92.2264,NO,0.0,92.2264,0.0,NO,R99
43113THMSN24200,327212,N420,18078563.0,Pounds,97.7242,NO,94.3258,97.7274,97.7305,99.995,100.0,99.9996,NO,2.2677,98.7862,0.0115,NO,R99
61738DPNTLRT24E,325320,001912249,53521.0,Pounds,99.6203,NO,99.6203,99.6203,99.6203,99.6203,99.6203,99.6203,NO,0.0,99.6203,0.0,NO,R99
24022VTRMN3435C,334414,000075092,51557.0,Pounds,33.205,NO,4.5132,38.1019,43.3828,60.4945,94.0832,99.9884,YES,22.3925,57.0042,0.4151,NO,R11
77631DPNTSFARMR,325110,000071432,274000.0,Pounds,10.9064,NO,7.2907,15.094,19.6271,20.2963,28.0996,99.9985,YES,5.2022,34.696,0.9318,NO,R13
44446BPLCN1001Y,424710,000095636,89.0,Pounds,15.4514,NO,0.0,15.4783,15.5052,98.3455,100.0,98.8889,NO,82.8673,51.0704,0.8048,NO,R19
37209BPXPL14095,424710,000108883,51.0,Pounds,1.2668,NO,0.0,1.3615,1.4714,14.6763,34.6485,98.0769,YES,13.3148,12.4995,1.8917,YES,R19
44044LRSNF1080C,331511,N090,7237.0,Pounds,6.0246,NO,0.0,6.0248,6.0251,99.8965,100.0,99.931,NO,93.8717,46.2605,1.0043,YES,R30
17257GNRLCNQUEE,331511,007439965,73954.0,Pounds,93.5558,NO,85.3879,93.8526,94.1513,99.4958,100.0,99.6631,NO,5.6431,96.2953,0.0294,NO,R30
15601MRCNV777TE,327212,N010,8217.0,Pounds,37.8681,NO,0.0,39.8845,42.1039,85.1723,100.0,99.9392,NO,45.2879,63.8209,0.3884,NO,R30
75060SCHNM111NN,325520,000108883,150200.0,Pounds,68.3038,NO,53.7394,73.4138,79.1776,86.53,100.0,97.6593,NO,13.1162,81.2524,0.1175,NO,R11
55164KCHRFPOBOX,324110,000075150,20.0,Pounds,0.0011,NO,0.0,0.0011,0.0011,2.2791,5.6962,7.4074,YES,2.278,1.71,1.4826,YES,R14
77093STXFR5429H,321114,N020,33.0,Pounds,4.1614,NO,0.0,4.1878,4.2146,81.7931,100.0,86.8421,NO,77.6053,38.1686,1.0312,YES,R99
93420NCLSN2555W,324110,001330207,100.0,Pounds,0.771,NO,0.0,0.8313,0.8969,6.1709,14.1804,99.0099,YES,5.3396,12.7011,1.5508,YES,R14
70047TRNSM14902,324110,000110827,33245.0,Pounds,57.3615,NO,14.596,59.7493,62.2601,89.8515,100.0,99.6702,NO,30.1022,76.4407,0.2267,NO,R99
46167QLTCH8000N,331111,007440484,170.0,Pounds,29.0598,NO,9.9419,34.6552,40.4762,51.1307,75.844,97.1429,YES,16.4755,48.3215,0.4468,NO,R99
33870LSCSB722WE,325314,019666309,2000.0,Pounds,57.0288,NO,25.0281,57.0695,57.1102,78.4304,100.0,99.7506,NO,21.3609,71.2965,0.2822,NO,R99
45805BPCHMFORTA,325199,000107131,2600000.0,Pounds,83.6362,NO,69.0459,85.827,88.1356,97.0144,100.0,99.9988,NO,11.1874,91.4226,0.0633,NO,R19
45805BPCHMFORTA,325199,000096333,920000.0,Pounds,81.0237,NO,63.0104,82.6991,84.4037,95.8248,100.0,99.9815,NO,13.1258,89.8525,0.0845,NO,R19
35207SLSSN35003,331111,000120127,1606.0,Pounds,99.566,NO,99.566,99.566,99.566,99.566,99.566,99.566,NO,0.0,99.566,0.0,NO,R99
45440CRCTC4738G,334412,007440508,0.5,Pounds,0.0015,NO,0.0,0.0015,0.0015,0.878,2.1926,1.7544,NO,0.8764,0.5858,1.4105,YES,R21
43724JPTRNRTE4X,336312,007440508,1779908.0,Pounds,51.9407,NO,0.0,52.1062,52.2725,99.1306,100.0,99.9999,NO,47.0245,75.6555,0.3125,NO,R30
06801VTTCR7TRWB,332117,007440020,27994.0,Pounds,93.1426,NO,93.1426,93.1426,93.1426,93.1426,93.1426,93.1426,NO,0.0,93.1426,0.0,NO,R30
90749RCPRD1801E,324110,000071432,4600.0,Pounds,93.2306,NO,87.6908,94.1275,95.0413,98.4186,100.0,99.1379,NO,4.2911,96.0717,0.0241,NO,R99
61846CLNDSMAPLE,325199,000108952,2724808.0,Pounds,97.8492,NO,96.9119,98.311,98.7771,99.2438,100.0,99.6062,NO,0.9327,98.7632,0.0061,NO,R11
