TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
42501SNYMT2780S,337215,000108883,27346.0,Pounds,78.3463,NO,63.5273,81.0403,83.8063,92.7157,100.0,99.0941,NO,11.6754,86.9655,0.0844,NO,R11
95203TRDLT2829W,325312,N450,2000.0,Pounds,12.635,NO,0.0,12.8496,13.0642,46.2146,96.2622,79.3651,NO,33.365,35.0214,0.8953,NO,R99
26187THFNT700EL,327212,007440393,5588.0,Pounds,44.5436,NO,4.2715,44.701,44.8583,71.654,100.0,98.4496,NO,26.953,62.6172,0.4046,NO,R99
08619MRCNS240PR,327111,N040,0.5,Pounds,0.0003,NO,0.0,0.0003,0.0003,0.039,0.0969,3.4483,YES,0.0387,0.5039,2.3856,YES,R99
72315NCRST7301E,331111,N982,32578.0,Pounds,0.1931,NO,0.0,0.1961,0.1991,6.0942,14.9414,99.2385,YES,5.8981,22.5226,1.6825,YES,R99
64120MBYCR8400H,325320,000071363,2873238.0,Pounds,85.8049,NO,64.5656,85.8135,85.822,99.9788,100.0,99.9988,NO,14.1653,92.4277,0.0765,NO,R19
16226LJRPL1301E,327111,007439921,28.2,Pounds,50.6739,NO,0.0,50.8338,50.9946,98.9477,100.0,99.6466,NO,48.1139,71.554,0.3344,NO,R99
07036SFTYK1200S,325998,000108883,0.5,Pounds,0.0,NO,0.0,0.0,0.0,0.0003,0.0007,9.0909,YES,0.0003,0.0417,13.6544,YES,R11
37406NNDST2651R,325998,000079107,373.0,Pounds,0.1138,NO,0.0,0.1176,0.1214,1.8306,4.4002,98.6772,YES,1.713,18.8968,1.7948,YES,R99
54901HYDRT191WE,424690,007782505,184000.0,Pounds,98.0643,NO,95.3387,98.0988,98.1333,99.9389,100.0,99.9973,NO,1.8401,98.9669,0.0094,NO,R99
15014LLGHNRIVER,331111,N982,0.5,Pounds,0.0,NO,0.0,0.0,0.0,0.0002,0.0004,0.0133,YES,0.0001,0.0008,2.581,YES,R99
27962WYRHSTROWB,322121,000067561,66330.0,Pounds,0.3846,NO,0.0,0.534,0.7188,0.9012,1.452,99.9789,YES,0.3672,9.4497,2.3669,YES,R19
72315NCRST7301E,331111,N420,36730.0,Pounds,7.6638,NO,0.0,7.7631,7.8623,75.3128,100.0,99.9959,NO,67.5497,45.9896,0.8784,NO,R99
43616SHLCM4001C,324110,000071432,1.0,Pounds,0.0006,NO,0.0,0.0006,0.0006,0.0156,0.0382,7.6923,YES,0.015,0.4866,3.2784,YES,R99
43616SHLCM4001C,324110,000108883,270.0,Pounds,0.1366,NO,0.0,0.1469,0.1586,1.4011,3.2824,99.631,YES,1.2542,10.889,2.5338,YES,R19
45241DLTSC11500,326199,001330207,6494.0,Pounds,6.758,NO,0.0,7.2627,7.7965,34.9748,76.5429,82.265,YES,27.7121,25.8992,1.0041,YES,R11
28601SHFRDLIGHL,322222,000108883,14892274.0,Pounds,89.4581,NO,77.6972,90.1779,90.9035,98.4984,100.0,99.9983,NO,8.3205,94.4796,0.0476,NO,R19
95203TRDLT2829W,325312,N982,2000.0,Pounds,52.3286,NO,45.3805,59.42,66.5115,68.7797,82.8192,71.048,NO,9.3597,63.296,0.126,NO,R99
27559LLSSGPEARI,325222,000107211,30000000.0,Pounds,90.769,NO,79.0415,91.1483,91.529,99.2195,100.0,100.0,NO,8.0712,95.3383,0.0442,NO,R19
26187THFNT700EL,327212,007440666,9818.0,Pounds,52.4774,NO,16.8807,52.4844,52.4914,76.2203,100.0,99.9491,NO,23.7358,68.306,0.3276,NO,R99
45750MGNMMRTE3M,332999,N040,2820.0,Pounds,73.822,NO,62.8808,76.4068,78.9916,85.4241,98.9502,91.8567,NO,9.0173,81.5568,0.093,NO,R99
55164KCHRFPOBOA,324110,007664939,8400000.0,Pounds,49.975,NO,12.5437,49.9875,50.0,74.95,100.0,99.9001,NO,24.9625,66.625,0.3532,NO,R40
72315NCRST7301E,331111,N495,6484.0,Pounds,28.5011,NO,0.0,28.6689,28.837,96.1804,100.0,99.9229,NO,67.5115,60.9082,0.5662,NO,R99
45381WHTTK10ELE,325520,000107211,382811.0,Pounds,91.5028,NO,86.962,92.9168,94.3354,96.8867,100.0,99.9629,NO,3.9699,95.3749,0.0314,NO,R11
43616SHLCM4001C,324110,007664417,680.0,Pounds,0.9931,NO,0.0,1.0954,1.2213,9.5964,22.3478,97.1429,YES,8.501,9.0285,1.7643,YES,R19
16226LJRPL1301E,327111,N040,5637.0,Pounds,66.4662,NO,17.6451,66.651,66.8366,99.3217,100.0,99.9114,NO,32.6706,81.9931,0.2001,NO,R99
35601MDMNFSTATE,325120,000067561,10000.0,Pounds,2.3981,NO,0.0,2.4009,2.4038,91.9662,100.0,97.561,NO,89.5652,41.5853,1.0889,YES,R11
02914KNCRP199AM,325211,000078933,2513.0,Pounds,2.2235,NO,0.0,2.4971,2.8444,14.3577,32.1485,72.7562,YES,11.8606,12.2701,1.2365,YES,R11
14304NCTCR40047,325199,000067561,3350000.0,Pounds,96.7633,NO,92.8355,96.9468,97.1309,99.6876,100.0,99.845,NO,2.7408,98.144,0.0141,NO,R11
62665NTNLSRR1XX,325211,007697372,3600.0,Pounds,19.7737,NO,0.0,19.8864,20.0,95.8339,100.0,99.9722,NO,75.9475,55.8147,0.6886,NO,R99
28677THVLS1931S,325510,000107211,31901.0,Pounds,85.8177,NO,76.0546,86.1082,86.3987,92.8106,100.0,99.2224,NO,6.7024,90.4796,0.0684,NO,R99
39194MSSSSHIGHW,325311,007664417,325052.0,Pounds,24.0247,NO,0.0,27.8479,33.0117,58.8318,100.0,99.821,NO,30.984,45.0845,0.4781,NO,R99
17972TMQCBFOOTO,331421,N982,14939.0,Pounds,89.557,NO,89.557,89.557,89.557,89.557,89.557,89.557,NO,0.0,89.557,0.0,NO,R99
54401HYDRT7400H,424690,007664417,440.0,Pounds,40.8922,NO,0.0,44.1096,47.8261,79.4731,100.0,94.0171,NO,35.3635,62.7143,0.3275,NO,R99
17972TMQCBFOOTO,331421,N420,21523.0,Pounds,88.6048,NO,88.6048,88.6048,88.6048,88.6048,88.6048,88.6048,NO,0.0,88.6048,0.0,NO,R99
43616SHLCM4001C,324110,N495,240.0,Pounds,7.7872,NO,0.0,8.4115,9.0909,39.248,85.5027,98.7654,YES,30.8365,34.4082,0.9255,NO,R19
25401CRNNGROUTE,327212,N982,599950.0,Pounds,99.0152,NO,98.1442,99.1267,99.2383,99.7817,100.0,99.9958,NO,0.655,99.4739,0.0039,NO,R99
16125HDGFN42LEE,331511,007440508,681.0,Pounds,86.9732,NO,76.2393,88.4536,89.9604,96.5965,100.0,99.4161,NO,8.1429,92.35,0.0507,NO,R30
48854DRTCN432HO,326140,007439921,75.0,Pounds,54.4504,NO,20.4198,54.4722,54.4939,77.1737,100.0,99.8535,NO,22.7016,69.5993,0.3074,NO,R30
61109CHMPR3910L,332813,000079016,1212680.0,Pounds,99.1876,NO,98.2599,99.2503,99.3131,99.9106,100.0,99.9747,NO,0.6603,99.5662,0.0034,NO,R11
61109CHMPR3910L,332813,000078933,3219.0,Pounds,17.4595,NO,0.0,20.4083,23.5928,41.0266,71.9539,90.8296,YES,20.6182,36.3931,0.6613,NO,R11
65265NTNLRPOBOX,327124,N090,14000.0,Pounds,94.8509,NO,87.288,94.8831,94.9153,99.9465,100.0,99.9643,NO,5.0634,97.0557,0.0258,NO,R99
55069LNDLK404EA,311119,N096,311.0,Pounds,66.7382,NO,66.7382,66.7382,66.7382,66.7382,66.7382,66.7382,NO,0.0,66.7382,0.0,NO,R99
50438ZNPRC880EA,311119,N982,20984.0,Pounds,91.9343,NO,91.9343,91.9343,91.9343,91.9343,91.9343,91.9343,NO,0.0,91.9343,0.0,NO,R99
17972TMQCBFOOTO,331421,007440382,2987.0,Pounds,86.7809,NO,86.7809,86.7809,86.7809,86.7809,86.7809,86.7809,NO,0.0,86.7809,0.0,NO,R99
17972TMQCBFOOTO,331421,007440473,5975.0,Pounds,76.6517,NO,74.1189,81.7173,86.7829,86.7829,94.3812,86.7829,NO,5.0656,83.4058,0.0573,NO,R99
63103SPNTD831SO,325510,000108883,2027.0,Pounds,4.7769,NO,0.0,5.3447,5.9679,21.0742,44.6685,89.0206,YES,15.7295,23.5394,1.1665,YES,R11
63103SPNTD831SO,325510,N230,21790.0,Pounds,32.7035,NO,0.0,36.7633,40.9571,62.5403,100.0,98.8657,NO,25.777,55.942,0.4294,NO,R11
43616SHLCM4001C,324110,000085018,1100.0,Pounds,85.0077,NO,70.5476,86.318,87.6494,96.8317,100.0,99.4575,NO,10.5136,91.202,0.0631,NO,R19
43616SHLCM4001C,324110,N590,1100.0,Pounds,85.5365,NO,71.2722,86.7614,88.0,97.0875,100.0,99.8185,NO,10.3261,92.0933,0.0633,NO,R19
28752MRCNTHIGHW,313312,000067561,11721.0,Pounds,1.5714,NO,0.0,1.9601,2.349,4.5333,8.3931,98.8113,YES,2.5732,16.5312,2.0332,YES,R11
28762CTSMR1611E,313113,N420,334.0,Pounds,97.9846,NO,97.9846,97.9846,97.9846,97.9846,97.9846,97.9846,NO,0.0,97.9846,0.0,NO,R99
60614FNKLS2011S,331111,007439965,42783.0,Pounds,54.1989,NO,0.0,55.3229,56.474,93.6565,100.0,98.7057,NO,38.3336,72.4768,0.2742,NO,R99
60614FNKLS2011S,331111,007440020,1165.0,Pounds,54.2113,NO,0.0,55.3279,56.4712,93.6906,100.0,98.7288,NO,38.3627,72.4926,0.2744,NO,R99
14831CRNNGTIOGA,327212,N010,25000.0,Pounds,89.6218,NO,85.8521,91.886,94.2294,95.9085,100.0,99.98,NO,4.0226,94.4741,0.0348,NO,R99
14831CRNNGTIOGA,327212,N040,207000.0,Pounds,96.6463,NO,94.1024,97.1812,97.7213,99.2337,100.0,99.9976,NO,2.0525,98.2547,0.012,NO,R99
39194MSSSSHIGHW,325311,N511,11818351.0,Pounds,93.7737,NO,89.3195,93.8535,93.9334,96.8762,100.0,99.8191,NO,3.0227,95.842,0.0293,NO,R99
17972TMQCBFOOTO,331421,007440393,5975.0,Pounds,86.7703,NO,86.7703,86.7703,86.7703,86.7703,86.7703,86.7703,NO,0.0,86.7703,0.0,NO,R99
17972TMQCBFOOTO,331421,000115071,1312.0,Pounds,1.1489,NO,0.8682,1.7104,2.2718,2.2718,3.1139,2.2718,NO,0.5614,1.8975,0.279,NO,R99
12144STRLN33RIV,325412,000108883,153240.0,Pounds,40.784,NO,12.2318,46.3489,52.9756,69.0936,100.0,99.5796,NO,22.7447,62.3838,0.3088,NO,R11
25401CRNNGROUTE,327212,N420,1861.4,Pounds,98.6172,NO,98.1453,98.979,99.2641,99.5349,100.0,99.8177,NO,0.5558,99.2591,0.0037,NO,R99
50438ZNPRC880EA,311119,N100,601.0,Pounds,54.0954,NO,54.0954,54.0954,54.0954,54.0954,54.0954,54.0954,NO,0.0,54.0954,0.0,NO,R99
50438ZNPRC880EA,311119,N450,7185.0,Pounds,94.3533,NO,94.3533,94.3533,94.3533,94.3533,94.3533,94.3533,NO,0.0,94.3533,0.0,NO,R99
63103SPNTD831SO,325510,001330207,20566.0,Pounds,32.5303,NO,0.0,35.9587,40.1061,72.5726,100.0,99.9757,NO,36.614,55.1369,0.3993,NO,R11
94565DWCHMFOOTO,325199,000118741,5400.0,Pounds,68.3386,NO,46.4076,71.6686,75.0,88.5092,100.0,99.9978,NO,16.8406,81.8225,0.144,NO,R99
35601WHTTKDECAT,325510,000108883,82800.0,Pounds,39.9529,NO,30.4804,48.3567,57.0641,60.2743,78.1507,99.8264,YES,11.9176,60.9713,0.3005,NO,R11
50219RLSCR102MA,321911,000095636,1289.0,Pounds,7.6178,NO,0.0,8.5747,9.7867,30.6237,63.6971,47.4945,NO,22.0489,20.4708,0.7269,NO,R11
50219RLSCR102MA,321911,000100414,15851.0,Pounds,22.5708,NO,6.0052,27.7206,34.44,42.1976,63.9131,77.1714,YES,14.477,39.1455,0.4384,NO,R11
49431MTLWR9024T,337214,001330207,0.5,Pounds,0.0032,NO,0.0,0.0036,0.0041,0.0188,0.0417,0.0439,YES,0.0152,0.0138,1.0281,YES,R11
30336WNSCR4795F,324122,N982,79994.0,Pounds,99.9825,NO,99.9709,99.9831,99.9838,99.9913,100.0,99.9987,NO,0.0081,99.9883,0.0001,NO,R99
46013DLCRM6825P,336399,007439921,20.0,Pounds,95.2381,NO,95.2381,95.2381,95.2381,95.2381,95.2381,95.2381,NO,0.0,95.2381,0.0,NO,R99
59019MNTNS1STER,332999,000075092,28398.0,Pounds,42.8571,NO,1.7476,43.053,43.2488,70.5898,100.0,97.9309,NO,27.5369,61.3456,0.4217,NO,R11
55108TKRMT2492D,325510,000108883,801.0,Pounds,3.6032,NO,0.0,3.6446,3.6868,68.7238,100.0,76.0684,NO,65.0793,32.585,1.0349,YES,R19
10965LDRLLNORTH,325411,000075058,250000.0,Pounds,95.7121,NO,92.435,96.4506,97.2006,99.1277,100.0,99.9201,NO,2.6771,97.7609,0.0146,NO,R11
29304KHLRC4000S,327111,N982,11800.0,Pounds,11.7953,NO,0.0,11.9379,12.0835,87.5519,100.0,98.9767,NO,75.614,48.357,0.8089,NO,R30
49509DVRRS1809C,333911,007440508,1531.0,Pounds,12.7498,NO,0.0,14.2643,16.0213,42.4845,84.8148,85.9629,YES,28.2202,35.0863,0.7513,NO,R27
49509DVRRS1809C,333911,007439965,1816.0,Pounds,8.5254,NO,0.0,10.7379,14.2164,23.6953,43.1315,87.8993,YES,12.9575,22.6708,0.8864,NO,R27
29526HNYWL440AL,332999,N096,106000.0,Pounds,96.8567,NO,96.325,97.6406,98.3759,98.5177,99.8333,99.7647,NO,0.8771,98.1877,0.0092,NO,R30
28677THVLS1931S,325510,N982,862.0,Pounds,77.171,NO,60.6553,77.3445,77.518,88.4706,100.0,99.4233,NO,11.1262,84.7041,0.1229,NO,R99
66115CRTNT103FU,327993,N090,550.0,Pounds,68.323,NO,45.4544,68.5365,68.75,83.9245,100.0,99.0991,NO,15.3881,78.724,0.183,NO,R99
63103SPNTD831SO,325510,000071363,15248.0,Pounds,33.9365,NO,0.0,35.6348,37.4589,81.991,100.0,98.3869,NO,46.3562,59.6311,0.4393,NO,R11
99301NVRSL960GL,311411,007664417,11297.0,Pounds,26.8548,NO,13.5163,33.7494,40.3984,47.2382,67.4713,67.7806,YES,13.4888,42.4299,0.298,NO,R99
54401MRTHN100ER,335312,007439965,898.0,Pounds,1.642,NO,0.0,1.643,1.644,47.2543,100.0,92.8645,NO,45.6113,32.0502,1.3417,YES,R27
94565DWCHMFOOTO,325199,000075092,290000.0,Pounds,77.2507,NO,60.7971,80.6294,84.3023,93.851,100.0,99.9997,NO,13.2216,87.4426,0.0857,NO,R99
44622ZMMRP200WE,339112,002837890,131943.0,Pounds,79.0059,NO,63.8232,79.1724,79.3389,89.4052,100.0,99.4715,NO,10.2328,85.9388,0.1114,NO,R99
90023RCDNC3225E,331319,000078933,37845.0,Pounds,96.8027,NO,95.0343,97.4257,98.0567,99.0199,100.0,99.3437,NO,1.5942,98.1563,0.0094,NO,R11
98632WYRHS3401I,322121,000078933,1000.0,Pounds,0.5189,NO,0.0,0.5773,0.6365,2.7777,6.0784,99.9001,YES,2.2004,19.6947,1.7114,YES,R11
35601WHTTKDECAT,325510,000078933,171000.0,Pounds,34.4876,NO,13.4165,41.501,51.2667,60.224,88.3085,99.8365,YES,18.723,55.584,0.3328,NO,R11
35601WHTTKDECAT,325510,000095636,1100.0,Pounds,8.9054,NO,0.0,9.3819,9.9099,59.4274,100.0,99.8185,NO,50.0454,34.9882,0.8476,NO,R11
18640NGTVPRD4PO,327212,N040,21453020.0,Pounds,99.2519,NO,98.1478,99.2561,99.2604,99.995,100.0,99.9995,NO,0.7389,99.601,0.0037,NO,R99
94565DWCHMFOOTO,325199,007782505,710000.0,Pounds,98.0112,NO,95.1448,98.0387,98.0663,99.968,100.0,99.9934,NO,1.9293,98.9387,0.0097,NO,R99
94565DWCHMFOOTO,325199,000106898,150.0,Pounds,37.4065,NO,0.0,37.4532,37.5,68.4189,100.0,99.3377,NO,30.9656,58.0814,0.5023,NO,R99
94565DWCHMFOOTO,325199,000127184,71000.0,Pounds,48.8298,NO,35.8589,57.7242,65.618,72.3011,94.1664,99.9986,YES,14.5769,68.2229,0.208,NO,R99
50219RLSCR102MA,321911,N230,1289.0,Pounds,1.8548,NO,0.0,1.976,2.1048,14.4442,33.1464,52.6552,YES,12.4682,12.7793,1.3437,YES,R11
55428THMSN7024N,332116,000079016,14608.0,Pounds,64.8898,NO,42.4046,65.7783,66.6667,81.3607,100.0,96.0547,NO,15.5824,75.8704,0.1884,NO,R11
31717STHSTSPRIN,311119,N100,2500.0,Pounds,90.9091,NO,90.9091,90.9091,90.9091,90.9091,90.9091,90.9091,NO,0.0,90.9091,0.0,NO,R99
19612CRPNT101WB,331111,007664393,41300.0,Pounds,18.5401,NO,0.0,18.5719,18.6036,58.3983,100.0,98.1931,NO,39.8265,45.1123,0.832,NO,R40
19612CRPNT101WB,331111,007697372,136500.0,Pounds,17.0957,NO,0.0,17.136,17.1763,57.253,100.0,97.3297,NO,40.117,43.8672,0.8618,NO,R40
25303CWSTV437MA,325199,000075354,170000.0,Pounds,32.8106,NO,0.0,37.2455,42.394,63.7821,100.0,99.9618,NO,26.5366,57.0578,0.4094,NO,R19
29526HNYWL440AL,332999,N495,589000.0,Pounds,96.8193,NO,96.294,97.5825,98.347,98.4415,99.73,99.9576,YES,0.859,98.1674,0.0101,NO,R30
18640NGTVPRD4PO,327212,N495,27261.0,Pounds,98.7646,NO,97.5315,98.8775,98.9905,99.7749,100.0,99.9963,NO,0.8974,99.3399,0.0051,NO,R99
29304KHLRC4000S,327111,007439921,8.0,Pounds,0.5291,NO,0.1685,0.7165,0.904,1.0819,1.63,1.2598,NO,0.3654,0.8976,0.3324,NO,R30
76031MNVLL200WI,327993,007664417,11439.0,Pounds,5.7182,NO,0.0,6.092,6.5177,46.3392,100.0,97.8612,NO,40.2472,28.7522,0.9573,NO,R99
21226MCLC0801OR,424710,000108883,11000.0,Pounds,94.17,NO,88.303,94.8236,95.4861,99.1706,100.0,99.9636,NO,4.347,96.8543,0.0229,NO,R19
21226MCLC0801OR,424710,N590,0.1,Pounds,25.0,NO,25.0,25.0,25.0,25.0,25.0,25.0,NO,0.0,25.0,0.0,NO,R19
49509DVRRS1809C,331511,007439965,28503.0,Pounds,95.918,NO,93.9155,96.3249,96.7318,97.9312,100.0,99.1305,NO,1.6063,97.2601,0.014,NO,R27
55108TKRMT2492D,325510,001330207,601.0,Pounds,5.6173,NO,0.0,6.0281,6.5036,37.1884,83.929,45.188,NO,31.1604,20.5346,0.8496,NO,R19
46231QMTCN7870W,331492,N420,0.1,Pounds,0.0,NO,0.0,0.0,0.0,0.0053,0.0131,9.0909,YES,0.0053,0.6163,3.675,YES,R29
46231QMTCN7870W,331492,N010,0.5,Pounds,0.0002,NO,0.0,0.0002,0.0002,0.0889,0.2221,0.4149,YES,0.0888,0.0848,1.6549,YES,R29
40219CRDNL4005O,331316,007664939,850107.0,Pounds,30.0,NO,0.0,30.0125,30.025,99.7917,100.0,99.8629,NO,69.7793,59.928,0.5764,NO,R40
91311MBTCH8944F,334412,007440508,1790.0,Pounds,14.5221,NO,11.653,19.9277,25.2789,25.4442,33.7189,97.4946,YES,5.5165,32.5771,0.8263,NO,R21
22405CLNLC1026W,334412,N511,10.0,Pounds,0.9346,NO,0.0,1.1048,1.3158,3.8099,7.8675,66.6667,YES,2.7051,9.377,1.8899,YES,R99
15061BVRVL1899B,331513,007440473,15994.0,Pounds,90.2036,NO,82.1619,91.4936,92.8211,97.7148,100.0,98.461,NO,6.2212,94.2718,0.0351,NO,R29
47240BHNNGHIGHW,336312,007439921,489600.0,Pounds,99.5794,NO,99.1476,99.6188,99.6582,99.9329,100.0,99.9986,NO,0.3141,99.7755,0.0017,NO,R30
30125THHNC907WE,337211,000108383,2970.0,Pounds,10.5133,NO,0.0,11.4157,12.3905,42.7466,89.743,83.662,NO,31.3309,30.6986,0.834,NO,R19
21226MCLC0801OR,424710,000095636,8800.0,Pounds,99.3004,NO,99.0945,99.4577,99.6151,99.6998,100.0,99.9659,NO,0.2421,99.5995,0.0021,NO,R19
21226MCLC0801OR,424710,001634044,37000.0,Pounds,59.8347,NO,15.8839,62.2716,64.9123,93.1966,100.0,99.9946,NO,30.9251,77.4781,0.2057,NO,R19
21226MCLC0801OR,424710,000100414,2000.0,Pounds,96.8054,NO,94.4635,97.324,97.8474,99.231,100.0,99.95,NO,1.907,98.2825,0.0111,NO,R19
49509DVRRS1809C,333911,000108952,31888.0,Pounds,79.4637,NO,64.894,79.7128,79.9619,89.592,100.0,99.2221,NO,9.8792,86.2159,0.1067,NO,R99
71753THYLCROUTE,325188,000074839,7100.0,Pounds,65.5586,NO,42.7922,66.2699,66.9811,81.9217,100.0,96.8622,NO,15.6518,76.4673,0.1887,NO,R99
16801RTGRS201ST,325192,000108101,36750.0,Pounds,19.4667,NO,0.0,20.124,20.7877,75.7476,100.0,98.7664,NO,55.6235,47.252,0.6798,NO,R14
16001BRMTL679EB,331112,001313275,754.0,Pounds,42.9875,NO,22.4761,46.5602,50.133,62.6163,86.7004,75.0996,NO,16.0561,56.0733,0.2455,NO,R27
16001BRMTL679EB,331112,007440622,1556.0,Pounds,75.6809,NO,73.0619,80.9191,86.1573,86.1573,94.0145,86.1573,NO,5.2382,82.6651,0.0597,NO,R27
46231QMTCN7870W,331492,N020,0.5,Pounds,0.0003,NO,0.0,0.0003,0.0003,0.0177,0.0439,1.4493,YES,0.0175,0.2123,2.3793,YES,R29
10940RVRSMRD2BA,331492,N420,4100000.0,Pounds,99.3073,NO,98.3079,99.3145,99.3217,99.9855,100.0,100.0,NO,0.671,99.6305,0.0034,NO,R29
40219CRDNL6910P,331316,007664939,138390.0,Pounds,29.9925,NO,0.0,30.0088,30.0251,99.7298,100.0,99.8197,NO,69.7211,59.9021,0.5762,NO,R40
78410CCPCC1501M,325110,000108883,0.5,Pounds,0.0012,NO,0.0,0.0012,0.0013,0.0308,0.0752,0.1996,YES,0.0296,0.0297,1.693,YES,R13
15061BVRVL1899B,331513,007439965,61883.0,Pounds,78.7787,NO,48.4783,79.0302,79.2833,99.3981,100.0,99.5976,NO,20.3679,87.788,0.1152,NO,R29
15061BVRVL1899B,331513,007440020,9596.0,Pounds,92.7508,NO,91.4275,95.0475,95.0475,97.4609,100.0,97.4609,NO,2.4134,95.7537,0.0173,NO,R29
92335FNTNW15500,321114,N020,23.0,Pounds,2.9188,NO,0.0,2.9469,2.9754,69.697,100.0,82.1429,NO,66.7501,35.9747,0.9928,NO,R99
91745QMTCN720SO,331492,N020,0.5,Pounds,0.0017,NO,0.0,0.0017,0.0017,1.1006,2.7489,1.5385,NO,1.0989,0.5352,1.2288,YES,R29
91745QMTCN720SO,331492,N010,0.5,Pounds,0.003,NO,0.0,0.0031,0.0031,0.2045,0.5065,0.9174,YES,0.2014,0.1912,1.6183,YES,R29
91745QMTCN720SO,331492,N100,0.5,Pounds,0.0022,NO,0.0,0.0022,0.0022,0.648,1.6166,1.0753,NO,0.6458,0.34,1.2431,YES,R29
42167BLDNWCAPPH,331491,007439921,2770.0,Pounds,57.9862,NO,26.8064,58.047,58.1078,78.8741,100.0,99.6403,NO,20.8271,71.9114,0.2727,NO,R99
71753THYLCHIGHW,325188,007726956,8800.0,Pounds,32.1285,NO,26.8426,40.1622,48.6188,49.0419,62.3615,96.8097,YES,8.8797,50.8522,0.3948,NO,R99
01085THCLM1CYCL,337127,N495,10563.0,Pounds,98.9972,NO,98.9972,98.9972,98.9972,98.9972,98.9972,98.9972,NO,0.0,98.9972,0.0,NO,R99
71753THYLCHIGHW,325188,007782505,3300.0,Pounds,40.298,NO,0.0,41.5717,42.8571,87.3137,100.0,99.4275,NO,45.742,62.9076,0.3963,NO,R99
02745PLRDC100DU,325992,000078933,40000.0,Pounds,10.4439,NO,0.0,12.2778,14.2857,29.3286,54.9048,93.4579,YES,17.0508,31.934,0.9137,NO,R11
19601THGLD3RDAN,325510,N982,2716.0,Pounds,97.9445,NO,96.6673,98.3702,98.7996,99.5054,100.0,99.9632,NO,1.1352,98.8971,0.0064,NO,R99
16801RTGRS201ST,325192,001330207,222768.0,Pounds,32.0142,NO,0.0,36.471,41.6313,62.431,100.0,99.8879,NO,25.9599,55.6583,0.4164,NO,R11
29151BCTNDAIRPO,339112,001717006,4000.0,Pounds,6.9219,NO,0.0,8.8641,11.1111,16.0889,26.926,69.1085,YES,7.2248,19.5782,1.0478,YES,R11
40108LNCRPHIGHW,325199,001330207,30000.0,Pounds,11.4591,NO,0.0,11.4774,11.4958,98.0905,100.0,99.9733,NO,86.6131,53.6069,0.8118,NO,R11
14228NTRNT310CO,339944,000108883,350000.0,Pounds,15.8698,NO,0.0,17.7766,20.0,49.2871,96.5528,99.9286,YES,31.5105,42.1695,0.6837,NO,R11
75460FLXLT1601N,327215,N040,53644.0,Pounds,96.3728,NO,96.3728,96.3728,96.3728,96.3728,96.3728,96.3728,NO,0.0,96.3728,0.0,NO,R99
13662LMNMCPARKA,331312,N590,54000.0,Pounds,95.8858,NO,93.0611,96.6729,97.4729,99.0808,100.0,99.9963,NO,2.4079,97.8516,0.0136,NO,R99
46231QMTCN7870W,331492,N100,0.5,Pounds,0.0008,NO,0.0,0.0008,0.0008,0.4748,1.1859,1.8182,YES,0.4741,0.3959,1.5592,YES,R29
10940RVRSMRD2BA,331492,N090,1000.0,Pounds,2.7027,NO,2.7027,2.7027,2.7027,2.7027,2.7027,2.7027,NO,0.0,2.7027,0.0,NO,R29
05478VRDYB75SWA,335912,000079016,99000.0,Pounds,74.9319,NO,46.0997,76.1323,77.3438,96.1541,100.0,99.6778,NO,20.0217,85.218,0.1241,NO,R19
10940RVRSMRD2BA,331492,N020,18000.0,Pounds,96.2618,NO,93.8489,96.4116,96.5613,98.1201,100.0,99.6788,NO,1.7085,97.5007,0.0158,NO,R29
91745QMTCN720SO,331492,N090,0.5,Pounds,0.0006,NO,0.0,0.0006,0.0006,17.1429,42.8562,33.3333,NO,17.1422,9.6602,1.275,YES,R29
00654PHLPSPHILI,324110,000095636,11375.0,Pounds,43.4724,NO,0.0,44.2058,44.9569,94.4807,100.0,99.9736,NO,50.2749,68.3382,0.3784,NO,R99
42029DGSSCRTE28,325998,N495,50.0,Pounds,6.25,NO,6.25,6.25,6.25,6.25,6.25,6.25,NO,0.0,6.25,0.0,NO,R99
63048HRCLN881MA,331419,007429905,13649.0,Pounds,0.6587,NO,0.0,0.6588,0.6588,49.3525,100.0,98.0461,NO,48.6937,33.1212,1.3861,YES,R27
63048HRCLN881MA,331419,N096,464776.0,Pounds,79.2284,NO,48.1786,79.2454,79.2625,99.9567,100.0,99.9989,NO,20.7112,88.9164,0.1163,NO,R27
63048HRCLN881MA,331419,N100,296824.0,Pounds,53.5201,NO,0.0,53.7355,53.9525,98.9945,100.0,99.998,NO,45.2589,76.1248,0.2989,NO,R27
63048HRCLN881MA,331419,N982,3968081.0,Pounds,27.7968,NO,0.0,27.8191,27.8414,99.7123,100.0,99.9995,NO,71.8932,63.1911,0.5687,NO,R27
40108LNCRPHIGHW,325199,000100414,3142.0,Pounds,5.1629,NO,0.0,5.1658,5.1686,98.4644,100.0,99.9364,NO,93.2987,48.8625,0.9561,NO,R11
