TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
14052MRCNP270QU,334416.0,000075092,1542.0,Pounds,4.1687,NO,0.0,4.5333,4.9404,23.0857,50.9143,56.6912,YES,18.5524,17.2912,1.0433,YES,R11
80537HWLTT81514,334119.0,000076131,0.5,Pounds,0.0028,NO,0.0012,0.0039,0.005,0.0057,0.0085,0.0065,NO,0.0018,0.0048,0.3156,NO,R11
90023CRTFD3342E,332812.0,000108883,4900.0,Pounds,21.875,NO,21.875,21.875,21.875,21.875,21.875,21.875,NO,0.0,21.875,0.0,NO,R11
30736BBBLMHIGHW,321114.0,N100,150.0,Pounds,37.5,NO,37.5,37.5,37.5,37.5,37.5,37.5,NO,0.0,37.5,0.0,NO,R99
70057GRCCH7760R,325312.0,007664939,36000.0,Pounds,31.0331,NO,0.0,32.4976,33.9623,78.2566,100.0,99.9861,NO,45.759,55.2128,0.4907,NO,R99
84087VLLYP727SO,325510.0,001330207,400.0,Pounds,61.5385,NO,61.5385,61.5385,61.5385,61.5385,61.5385,61.5385,NO,0.0,61.5385,0.0,NO,R19
92665MRCLL230BR,334412.0,007664939,20000.0,Pounds,33.3333,NO,33.3333,33.3333,33.3333,33.3333,33.3333,33.3333,NO,0.0,33.3333,0.0,NO,R40
02137NRTHM8INDU,321114.0,N100,58.0,Pounds,18.8312,NO,18.8312,18.8312,18.8312,18.8312,18.8312,18.8312,NO,0.0,18.8312,0.0,NO,R99
00732BLCHMROADN,325412.0,000067641,107806.0,Pounds,37.5001,NO,0.0,39.2393,41.0641,83.3118,100.0,98.9827,NO,44.0725,62.45,0.406,NO,R11
29526NWSTHHIGHW,321113.0,N100,5.0,Pounds,1.7857,NO,1.7857,1.7857,1.7857,1.7857,1.7857,1.7857,NO,0.0,1.7857,0.0,NO,R99
29526NWSTHHIGHW,321114.0,N020,8.0,Pounds,2.8269,NO,2.8269,2.8269,2.8269,2.8269,2.8269,2.8269,NO,0.0,2.8269,0.0,NO,R99
90222DMNNK2000N,324191.0,000127184,0.5,Pounds,0.0008,NO,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,NO,0.0,0.0008,0.0,NO,R13
14845TSHBWWESTI,334411.0,007697372,201600.0,Pounds,49.9974,NO,0.0,50.157,50.3174,98.877,100.0,99.7289,NO,48.72,71.1588,0.3408,NO,R99
22801DNHMB101BU,333415.0,000079016,100839.0,Pounds,70.0762,NO,36.963,71.562,73.0537,94.6281,100.0,99.995,NO,23.066,83.3662,0.1534,NO,R11
16365NTDRFPOBOX,324110.0,000071432,1300.0,Pounds,18.6113,NO,0.0,21.1666,24.5283,58.4945,100.0,89.0411,NO,37.328,40.8515,0.5433,NO,R99
16365NTDRFPOBOX,324110.0,000110827,30000.0,Pounds,74.2023,NO,48.1414,76.5997,79.1557,95.5718,100.0,99.1736,NO,18.9722,85.8738,0.1131,NO,R99
16365NTDRFPOBOX,324110.0,001330207,15000.0,Pounds,88.4956,NO,85.9598,91.7453,93.75,95.6023,100.0,98.8142,NO,3.857,93.7941,0.0295,NO,R99
64836RCNCRROUTE,325920.0,007664939,9269018.0,Pounds,99.9946,NO,99.9939,99.996,99.9973,99.9973,99.9993,99.9973,NO,0.0013,99.9964,0.0,NO,R99
58554MCLCMNORTH,324110.0,000095636,4000.0,Pounds,17.2563,NO,3.9902,21.9325,27.3973,33.894,51.8363,99.9251,YES,11.9615,40.2742,0.6871,NO,R19
77511MCCHM2MISO,324110.0,000108101,2150.0,Pounds,26.8314,NO,10.837,30.8954,34.9593,44.2676,64.326,53.5759,NO,13.3722,38.4555,0.2911,NO,R11
75563CSSCN304HA,321114.0,N020,154.0,Pounds,37.1981,NO,0.0,37.6528,38.1188,95.3789,100.0,96.8553,NO,57.7261,62.6051,0.4604,NO,R99
71937LWSLMLEWIS,321114.0,N020,184.0,Pounds,41.4414,NO,0.0,41.9134,42.3963,96.0999,100.0,97.3545,NO,54.1865,65.317,0.4139,NO,R99
71937LWSLMLEWIS,321114.0,N090,206.0,Pounds,44.206,NO,0.0,44.6855,45.1754,96.5004,100.0,97.6303,NO,51.8149,67.0548,0.3853,NO,R99
98371BRWPL13615,321211.0,000108883,2827.0,Pounds,5.967,NO,0.0,6.1883,6.4211,48.929,100.0,79.0327,NO,42.7407,28.8079,0.964,NO,R11
71701GNRLDROUTE,336414.0,000076131,50400.0,Pounds,40.551,NO,1.4042,41.1364,41.7219,67.6246,100.0,93.5273,NO,26.4882,58.6,0.4215,NO,R11
71701GNRLDROUTE,336414.0,000076131,10873.0,Pounds,30.5653,NO,30.5653,30.5653,30.5653,30.5653,30.5653,30.5653,NO,0.0,30.5653,0.0,NO,R11
43130NCHRH1115W,327212.0,N010,12164.0,Pounds,74.9015,NO,68.1585,80.1356,85.3914,88.1203,100.0,99.2655,NO,7.9847,85.4635,0.0863,NO,R99
02137NRTHM8INDU,321114.0,N090,96.0,Pounds,27.7457,NO,27.7457,27.7457,27.7457,27.7457,27.7457,27.7457,NO,0.0,27.7457,0.0,NO,R99
02137NRTHM8INDU,321114.0,N020,86.0,Pounds,25.5952,NO,25.5952,25.5952,25.5952,25.5952,25.5952,25.5952,NO,0.0,25.5952,0.0,NO,R99
90670PFNCX9215S,325510.0,001330207,60.0,Pounds,19.0476,NO,0.0,19.2012,19.3548,55.8313,100.0,92.3077,NO,36.63,43.5701,0.791,NO,R99
19706KYSRCSCHOO,325991.0,000108883,4900.0,Pounds,83.7607,NO,72.6998,84.1217,84.4828,91.7363,100.0,98.9899,NO,7.6146,89.0778,0.0788,NO,R19
46896RMGNT3600E,335929.0,000108952,19000.0,Pounds,16.4581,NO,2.8177,21.8538,27.5362,34.5445,53.5806,99.9842,YES,12.6907,36.5692,0.6193,NO,R12
46896RMGNT3600E,335929.0,001319773,15000.0,Pounds,8.3793,NO,0.0,9.8697,12.0,34.0901,70.4207,99.9867,YES,24.2204,27.9469,0.933,NO,R12
70057GRCCH7760R,325312.0,007664382,103000.0,Pounds,30.7458,NO,0.0,31.9655,33.2258,82.3984,100.0,99.9951,NO,50.4329,59.7295,0.4902,NO,R99
98032CRNND19635,326150.0,000075092,420.0,Pounds,0.1649,NO,0.035,0.2197,0.2746,0.3429,0.5277,0.4113,NO,0.1232,0.2836,0.3554,NO,R11
29304NNCMPCEDAR,322224.0,000108883,7436.0,Pounds,7.0903,NO,0.0,7.8832,8.7942,29.1101,60.9504,64.487,YES,21.2269,22.0512,0.8927,NO,R11
00732BLCHMROADN,325412.0,000067561,52382.0,Pounds,28.5714,NO,18.5717,35.6117,43.6215,46.9717,64.0117,96.1455,YES,11.36,50.2553,0.4546,NO,R11
44857MDWST4832P,321114.0,N100,191.0,Pounds,95.0249,NO,94.4188,96.2369,97.449,97.449,99.2671,97.449,NO,1.2121,96.6409,0.0118,NO,R99
60632GRHMP4800S,325510.0,001330207,300.0,Pounds,23.0769,NO,2.2228,25.8242,28.5714,41.5584,65.1598,54.5455,NO,15.7343,35.3979,0.3877,NO,R11
21921CLNLM505BL,325199.0,007647010,900.0,Pounds,35.9281,NO,0.0,35.9641,36.0,67.7238,100.0,99.4475,NO,31.7597,57.1252,0.5239,NO,R99
19804MDLLP305WA,326199.0,000067561,300000.0,Pounds,86.7679,NO,68.2789,86.9883,87.2093,99.4613,100.0,99.9167,NO,12.4729,92.399,0.0677,NO,R11
27377KNCMN6900K,325992.0,N740,0.5,Pounds,0.0066,NO,0.0,0.0067,0.0068,0.1032,0.248,0.1996,NO,0.0965,0.071,1.2809,YES,R22
27957RJRYNSTATE,325411.0,000108883,758299.0,Pounds,94.263,NO,86.1505,94.3524,94.442,99.8204,100.0,99.9579,NO,5.4679,96.7155,0.0282,NO,R11
16365NTDRFPOBOX,324110.0,000095636,5500.0,Pounds,84.6154,NO,80.7393,88.9968,91.6667,94.5017,100.0,98.7433,NO,5.505,91.5461,0.037,NO,R99
16365NTDRFPOBOX,324110.0,001634044,0.5,Pounds,0.0061,NO,0.0,0.0062,0.0062,0.1029,0.2481,0.1996,NO,0.0968,0.0706,1.291,YES,R99
75563CSSCN304HA,321114.0,N090,172.0,Pounds,39.8148,NO,0.0,40.281,40.7583,95.8403,100.0,97.1751,NO,55.5593,64.2844,0.4313,NO,R99
71937LWSLMLEWIS,321114.0,N100,123.0,Pounds,32.1149,NO,0.0,32.5397,32.9759,94.2875,100.0,96.0938,NO,61.7478,59.2627,0.521,NO,R99
77511MCCHM2MISO,325199.0,000108883,1900.0,Pounds,1.2508,NO,0.0,1.6047,2.0675,3.6071,6.6109,88.1671,YES,2.0025,9.4184,1.8289,YES,R11
58554MCLCMNORTH,324110.0,000108883,1200.0,Pounds,1.1124,NO,0.246,1.5618,2.027,2.439,3.7548,99.9167,YES,0.8772,20.6283,1.6814,YES,R19
58554MCLCMNORTH,324110.0,000071432,5.0,Pounds,0.0108,NO,0.008,0.0162,0.0216,0.0217,0.03,83.3333,YES,0.0055,8.176,2.8621,YES,R19
70079SHLLL1205R,325110.0,000100414,450000.0,Pounds,94.9349,NO,92.9379,96.2559,97.2763,98.4678,100.0,99.9991,NO,2.212,97.3827,0.0147,NO,R19
06489PRTTWNEWEL,336412.0,007440484,79.0,Pounds,2.1626,NO,0.0,2.2199,2.2786,32.9172,78.9633,97.5309,YES,30.6974,29.4733,1.1448,YES,R99
95695WSTRNPOBOX,321114.0,N020,6500.0,Pounds,37.1429,NO,37.1429,37.1429,37.1429,37.1429,37.1429,37.1429,NO,0.0,37.1429,0.0,NO,R99
95695WSTRNPOBOX,321114.0,N090,7100.0,Pounds,39.2265,NO,39.2265,39.2265,39.2265,39.2265,39.2265,39.2265,NO,0.0,39.2265,0.0,NO,R99
11211GLSSF135JA,325510.0,000067641,2500.0,Pounds,24.0477,NO,18.8374,30.8208,37.594,38.8098,50.7932,40.0256,NO,7.989,33.8891,0.2074,NO,R11
70079SHLLL1205R,325110.0,000110827,580000.0,Pounds,91.1419,NO,81.7876,92.0365,92.9487,98.869,100.0,99.8502,NO,6.8326,95.1947,0.036,NO,R19
70079SHLLL1205R,325110.0,000071432,450000.0,Pounds,50.6187,NO,4.4783,53.6216,56.962,86.3838,100.0,97.4026,NO,32.7622,70.2545,0.2588,NO,R19
70079SHLLL1205R,325110.0,000095636,2200000.0,Pounds,98.6981,NO,98.443,99.0987,99.2287,99.5358,100.0,99.9582,NO,0.4371,99.3026,0.0034,NO,R19
64502HPPRD222SY,325320.0,000095636,1.0,Pounds,0.3906,NO,0.0,0.3945,0.3984,8.5325,20.7396,16.6667,NO,8.138,5.8186,1.3183,YES,R99
13221CRSHNWOLFA,331422.0,000075092,18000.0,Pounds,53.8922,NO,5.0809,55.9141,58.0645,89.8029,100.0,96.2567,NO,33.8888,71.3782,0.252,NO,R11
72209MRNNM11605,325510.0,000078933,217838.0,Pounds,68.3476,NO,21.2607,68.4012,68.4549,99.8282,100.0,99.8854,NO,31.427,81.8781,0.1901,NO,R11
60110CRGLLLAKEM,325211.0,000085449,5500.0,Pounds,10.566,NO,0.0,11.2212,11.913,51.7113,100.0,99.4215,NO,40.4901,39.6728,0.8319,NO,R99
45680STHPNCOUNT,325110.0,000071432,1900.0,Pounds,21.9526,NO,0.0,25.1574,29.321,55.1449,100.0,88.3721,NO,29.9874,44.9097,0.5145,NO,R14
03904PRTSMSEAVE,928110.0,000071363,7122.0,Pounds,9.638,NO,3.302,12.8576,17.1524,19.228,28.7835,60.6386,YES,6.3704,21.6571,0.7541,NO,R11
71945HTFLD20MAR,321114.0,N100,746.0,Pounds,59.3949,NO,0.5721,59.6323,59.8716,99.0057,100.0,99.3342,NO,39.3734,76.5538,0.2552,NO,R99
98371BRWPL13615,321211.0,000078933,4784.0,Pounds,6.4358,NO,0.0,6.6565,6.885,51.7535,100.0,86.4474,NO,45.0971,30.9412,0.9707,NO,R11
43512GMCXXSTATE,331511.0,N420,1200.0,Pounds,3.5971,NO,0.0,4.3545,5.1724,11.1008,21.2203,98.3607,YES,6.7463,23.1586,1.3516,YES,R99
16365NTDRFPOBOX,324110.0,000074851,270.0,Pounds,0.7009,NO,0.1218,0.9801,1.2694,1.5523,2.4105,51.9231,YES,0.5722,8.4226,2.1089,YES,R99
16365NTDRFPOBOX,324110.0,000115071,2900.0,Pounds,2.9535,NO,0.133,4.0165,5.0967,6.6055,10.4891,99.8279,YES,2.589,25.1685,1.4956,YES,R99
37133MRNGROLDNA,336612.0,000067641,48642.0,Pounds,19.5476,NO,0.0,21.4218,23.2961,39.073,65.5498,54.8499,NO,17.6512,32.5645,0.4862,NO,R11
13760BMXXX1701N,334412.0,000071556,9300000.0,Pounds,95.1411,NO,89.6105,95.5652,95.9931,99.5349,100.0,99.9999,NO,3.9698,97.5416,0.0205,NO,R11
90040STBTT2700C,335911.0,N010,2124.0,Pounds,57.7645,NO,57.7645,57.7645,57.7645,57.7645,57.7645,57.7645,NO,0.0,57.7645,0.0,NO,R29
84606RLLYN2555S,325110.0,000100425,2900.0,Pounds,88.7936,NO,82.7789,89.6386,90.4836,94.2118,100.0,97.9399,NO,4.5731,92.4057,0.043,NO,R99
77511MCCHM2MISO,325199.0,001330207,2100.0,Pounds,1.4244,NO,0.0,1.9762,2.7308,3.3152,5.3238,80.7692,YES,1.3391,9.6049,1.7023,YES,R11
58554MCLCMNORTH,324110.0,001330207,3800.0,Pounds,5.0718,NO,0.8714,6.9002,8.8785,10.9194,16.9482,99.9737,YES,4.0192,27.8566,1.2427,YES,R19
70079SHLLL1205R,325110.0,000108883,3100000.0,Pounds,95.1295,NO,92.7468,96.2777,97.4536,98.6316,100.0,99.9995,NO,2.3539,97.4463,0.0146,NO,R19
70079SHLLL1205R,325110.0,000091203,2700000.0,Pounds,98.8139,NO,97.4576,98.8937,98.9736,99.8511,100.0,99.9907,NO,0.9574,99.3665,0.0051,NO,R19
14621MNRPL265HO,332813.0,007647010,4200.0,Pounds,3.4291,NO,0.0,3.4904,3.5533,52.969,100.0,80.1833,NO,49.4786,28.5835,1.0574,YES,R99
40422WHRLPLEBAN,335212.0,000100425,280.0,Pounds,13.2576,NO,0.0,13.3596,13.4615,51.6026,100.0,89.7436,NO,38.243,38.8209,0.9275,NO,R99
33444MCRNZ1055S,325211.0,000127184,220000.0,Pounds,83.8638,NO,75.8149,86.7925,89.9295,94.1109,100.0,96.6069,NO,7.3184,90.3153,0.0495,NO,R11
74523JLNLMHC67B,321114.0,N020,39000.0,Pounds,99.3631,NO,99.3631,99.3631,99.3631,99.3631,99.3631,99.3631,NO,0.0,99.3631,0.0,NO,R99
37815MHLNCHWY11,336311.0,007440508,52000.0,Pounds,99.4549,NO,98.7782,99.4882,99.5215,99.9616,100.0,99.9904,NO,0.4733,99.7091,0.0024,NO,R29
37815MHLNCHWY11,336311.0,007440020,26000.0,Pounds,98.9835,NO,97.6023,99.0156,99.0476,99.9577,100.0,99.9808,NO,0.9422,99.4575,0.0048,NO,R29
33605PTRLM1601M,324191.0,000067561,350.0,Pounds,58.3333,NO,58.3333,58.3333,58.3333,58.3333,58.3333,58.3333,NO,0.0,58.3333,0.0,NO,R99
64502HPPRD222SY,325320.0,000063252,8.0,Pounds,61.5385,NO,61.5385,61.5385,61.5385,61.5385,61.5385,61.5385,NO,0.0,61.5385,0.0,NO,R99
71945HTFLD20MAR,321114.0,N020,1114.0,Pounds,68.5961,NO,23.0221,68.8079,69.0211,99.3317,100.0,99.5532,NO,30.5238,81.9214,0.1848,NO,R99
14009MRCNP95NOR,334416.0,000075092,0.5,Pounds,0.003,NO,0.0,0.0035,0.004,0.008,0.0146,0.0119,NO,0.0045,0.0063,0.6321,NO,R11
60657CRFTS1239W,332813.0,N100,825.0,Pounds,33.7423,NO,0.0,34.7051,35.668,60.9374,100.0,86.2069,NO,26.2323,51.8724,0.4683,NO,R30
60657CRFTS1239W,332813.0,000079016,6000.0,Pounds,26.4143,NO,0.0,27.4914,28.5714,77.8463,100.0,99.7506,NO,50.355,52.2017,0.5619,NO,R11
44144SPRRS3786R,332721.0,000075092,14556.0,Pounds,47.122,NO,0.0,49.6735,52.5146,89.2598,100.0,99.6372,NO,39.5863,68.1857,0.2951,NO,R11
46206LLSNG2001S,336412.0,007440224,17580.0,Pounds,47.4097,NO,0.0,47.8687,48.3365,97.8025,100.0,99.5526,NO,49.9339,71.1488,0.3499,NO,R21
61036KRFTNWASHI,311513.0,007664382,10000.0,Pounds,17.8571,NO,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,NO,0.0,17.8571,0.0,NO,R99
06374NTRMRCOMMU,313311.0,001163195,320.0,Pounds,61.5385,NO,61.5385,61.5385,61.5385,61.5385,61.5385,61.5385,NO,0.0,61.5385,0.0,NO,R99
02719WLLMF12HOW,324191.0,000076131,5000.0,Pounds,44.2478,NO,20.7859,47.1239,50.0,64.6825,91.0205,79.3651,NO,17.5586,57.871,0.2657,NO,R19
92020GGKTR203NJ,336413.0,007440473,0.5,Pounds,0.0043,NO,0.0,0.0043,0.0043,4.5476,11.3626,9.0909,NO,4.5433,3.0332,1.4122,YES,R22
95695WSTRNPOBOX,321114.0,N100,4700.0,Pounds,81.0345,NO,81.0345,81.0345,81.0345,81.0345,81.0345,81.0345,NO,0.0,81.0345,0.0,NO,R99
38701NCHLS1825N,332213.0,000079016,13200.0,Pounds,22.9885,NO,0.0,26.9437,32.4675,50.5979,86.0791,65.7895,NO,23.6541,39.4755,0.3903,NO,R11
11211GLSSF135JA,325510.0,001330207,750.0,Pounds,28.1532,NO,17.2839,33.6691,39.185,44.5925,60.9776,50.0,NO,10.9234,39.1127,0.228,NO,R11
47374JMHTT1501S,339995.0,000108883,5300.0,Pounds,10.3394,NO,0.0,10.8357,11.349,55.0678,100.0,92.0139,NO,44.2321,35.0728,0.8618,NO,R11
40502KNTCK909NA,325510.0,000107211,203.0,Pounds,39.6484,NO,0.0,42.1486,44.8124,78.859,100.0,95.7547,NO,36.7104,60.3187,0.3589,NO,R99
71350LDRWDHWY11,321114.0,N020,368.0,Pounds,58.5987,NO,0.662,59.069,59.5469,98.007,100.0,98.6595,NO,38.938,75.851,0.2555,NO,R99
29706SSXGROLDYO,331491.0,000078933,35303.0,Pounds,35.1081,NO,0.0,39.1797,44.2089,67.7992,100.0,82.7679,NO,28.6195,53.7204,0.3261,NO,R11
74523JLNLMHC67B,321114.0,N100,39000.0,Pounds,99.3631,NO,99.3631,99.3631,99.3631,99.3631,99.3631,99.3631,NO,0.0,99.3631,0.0,NO,R99
60110CRGLLLAKEM,325211.0,000100414,18.0,Pounds,7.4689,NO,0.0,8.5887,9.7297,24.4909,48.3443,94.7368,YES,15.9022,25.4421,1.1453,YES,R99
60110CRGLLLAKEM,325211.0,001330207,400.0,Pounds,0.0731,NO,0.0,0.0734,0.0737,13.4998,33.6396,98.5222,YES,13.4265,10.3831,1.486,YES,R99
95678NCLCT7501F,334413.0,000078933,0.5,Pounds,0.0005,NO,0.0,0.0005,0.0006,0.003,0.0066,0.4975,YES,0.0024,0.0722,2.4035,YES,R99
60638LLGHN5950W,337124.0,N495,7000.0,Pounds,80.4598,NO,64.6868,82.8402,85.3659,94.9425,100.0,96.5517,NO,12.1023,88.2776,0.0731,NO,R30
27889FLNDRFLAND,333411.0,000067641,2737.0,Pounds,13.1365,NO,0.0,13.3525,13.5744,85.0925,100.0,99.8177,NO,71.74,48.2924,0.7796,NO,R11
27889FLNDRFLAND,333411.0,000075092,8210.0,Pounds,13.21,NO,0.0,13.4273,13.6506,85.1351,100.0,99.9391,NO,71.7078,48.358,0.7783,NO,R11
75980MDRLLHWY69,325998.0,007664939,940.0,Pounds,78.9916,NO,78.9916,78.9916,78.9916,78.9916,78.9916,78.9916,NO,0.0,78.9916,0.0,NO,R99
43512GMCXXSTATE,331511.0,N100,460.0,Pounds,1.8527,NO,0.0,2.0461,2.2483,10.0833,22.1391,99.1379,YES,8.0372,21.9486,1.4335,YES,R99
75668RLLYTPOBOX,325192.0,000100425,288.0,Pounds,71.1111,NO,41.885,72.9493,74.8052,93.6588,100.0,99.654,NO,20.7095,82.6838,0.1387,NO,R99
27828CLLNSHIGHW,313312.0,000076131,9500.0,Pounds,12.3213,NO,0.0,13.8094,15.2974,27.0365,46.8771,38.7755,NO,13.2271,22.1314,0.5346,NO,R11
06489PRTTWNEWEL,336412.0,007440473,970.0,Pounds,7.8207,NO,0.0,7.9609,8.1036,72.2535,100.0,99.4872,NO,64.2926,45.0278,0.8606,NO,R99
94804CMRCS1415S,325320.0,000075150,19220.0,Pounds,82.2,NO,79.8851,86.0927,89.9855,90.2312,96.4388,90.4769,NO,4.1384,87.5541,0.0433,NO,R99
54110BRLLN200PA,331511.0,007439965,600.0,Pounds,2.2848,NO,0.0,2.9882,4.3165,8.6925,17.249,99.1736,YES,5.7043,9.6054,1.6735,YES,R99
13057CWRMF7000F,332722.0,000071556,0.5,Pounds,0.0058,NO,0.0058,0.0058,0.0058,0.0058,0.0058,0.0058,NO,0.0,0.0058,0.0,NO,R11
95678NCLCT7501F,334413.0,007647010,7400.0,Pounds,9.6846,NO,0.0,9.8554,10.0271,74.7286,100.0,99.9325,NO,64.8732,46.6618,0.8354,NO,R99
11211GLSSF135JA,325510.0,000067561,1500.0,Pounds,27.4474,NO,22.1024,34.7027,41.958,43.1029,55.7032,44.2478,NO,8.4002,37.8844,0.1964,NO,R11
11211GLSSF135JA,325510.0,000108101,400.0,Pounds,21.0526,NO,17.6201,27.9176,34.7826,34.7826,45.0801,34.7826,NO,6.865,30.2059,0.2143,NO,R11
72209MRNNM11605,325510.0,000067641,83291.0,Pounds,68.3172,NO,44.8439,68.386,68.4548,84.0808,100.0,99.7067,NO,15.6947,78.8262,0.1873,NO,R11
14471STNCN32EMA,333120.0,001330207,8000.0,Pounds,36.3636,NO,36.3636,36.3636,36.3636,36.3636,36.3636,36.3636,NO,0.0,36.3636,0.0,NO,R11
46041MLLRYSTATE,334512.0,000071556,8500.0,Pounds,8.7612,NO,0.7974,11.8943,14.6731,19.2923,30.3892,33.4474,YES,7.3979,17.0364,0.4513,NO,R11
80110KLYTB3211W,331210.0,000071556,0.5,Pounds,0.0017,NO,0.0,0.002,0.0023,0.0049,0.0093,0.0076,NO,0.0029,0.0039,0.6809,NO,R11
27889FLNDRFLAND,333411.0,000071556,16071.0,Pounds,46.2023,NO,0.0,47.9992,49.8573,87.8077,100.0,99.9689,NO,39.8085,68.5632,0.326,NO,R11
27889FLNDRFLAND,333411.0,000108883,2737.0,Pounds,13.2382,NO,0.0,13.4576,13.6829,85.0925,100.0,99.8177,NO,71.635,48.3484,0.7776,NO,R11
67846FBRCR2814W,336992.0,000067641,40108.0,Pounds,49.4452,NO,13.4526,49.7226,50.0,73.9027,100.0,97.8053,NO,24.18,65.7502,0.3448,NO,R11
67846FBRCR2814W,336992.0,000074873,1705.0,Pounds,25.7358,NO,25.7358,25.7358,25.7358,25.7358,25.7358,25.7358,NO,0.0,25.7358,0.0,NO,R11
43512GMCXXSTATE,331511.0,007440020,400.0,Pounds,3.5323,NO,0.0,3.93,4.3956,19.025,41.6675,98.7654,YES,15.095,21.3694,1.1951,YES,R99
91734GRGGN10460,331511.0,007440020,1243.0,Pounds,61.2617,NO,61.2617,61.2617,61.2617,61.2617,61.2617,61.2617,NO,0.0,61.2617,0.0,NO,R27
63043MRCHM2500A,325211.0,000101688,500.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,R99
60076BRRLL7501N,315999.0,000078933,15000.0,Pounds,7.6531,NO,3.7955,10.5263,13.8889,15.0135,21.7443,71.4286,YES,4.4872,20.5786,1.0186,YES,R11
60618CTNGS3067N,325510.0,001330207,14930.0,Pounds,37.9435,NO,0.0,38.6835,39.4421,91.7407,100.0,98.0366,NO,53.0572,62.3244,0.4391,NO,R11
49508LLDFN4100B,332813.0,N090,45000.0,Pounds,66.6736,NO,17.1977,66.7334,66.7933,99.7573,100.0,99.9978,NO,33.0238,82.7609,0.2,NO,R99
97202LTRCH4849S,332813.0,007664939,0.5,Pounds,0.0018,NO,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,NO,0.0,0.0018,0.0,NO,R99
03874DXTRDONEDE,325520.0,000075092,13700.0,Pounds,36.4672,NO,12.5441,44.3605,52.0556,65.5713,97.3877,94.8097,NO,21.2109,56.1114,0.2647,NO,R11
75980MDRLLHWY69,325998.0,N090,2700.0,Pounds,84.375,NO,82.5874,87.9502,91.5254,91.5254,96.8882,91.5254,NO,3.5752,89.1419,0.0378,NO,R99
48083PPGCH1330P,325998.0,N090,120.0,Pounds,25.6959,NO,0.0,26.6371,27.6498,86.3488,100.0,96.0,NO,59.7117,54.7042,0.5525,NO,R99
18360BNNRMWESTM,332999.0,001330207,100.0,Pounds,0.3849,NO,0.0,0.4095,0.4362,3.5443,8.2464,14.2857,YES,3.1347,3.2878,1.4289,YES,R11
27420DLXCH116LA,323118.0,000071556,1355.0,Pounds,9.9588,NO,0.0,11.546,13.6924,35.7253,71.9941,80.4154,YES,24.1792,26.9626,0.7522,NO,R19
33605PTRLM1601M,324191.0,000107211,300.0,Pounds,54.5455,NO,54.5455,54.5455,54.5455,54.5455,54.5455,54.5455,NO,0.0,54.5455,0.0,NO,R99
33605PTRLM1601M,324191.0,N982,450.0,Pounds,64.2857,NO,64.2857,64.2857,64.2857,64.2857,64.2857,64.2857,NO,0.0,64.2857,0.0,NO,R99
02254STNDR152GR,333999.0,000079016,0.5,Pounds,0.0016,NO,0.0,0.0022,0.0032,0.0061,0.0119,0.1996,YES,0.0039,0.0167,2.9357,YES,R11
08902JHNSNUSROU,339113.0,000076131,20720.0,Pounds,22.9178,NO,1.4459,27.7145,34.5846,45.2269,71.4954,67.9367,NO,17.5124,38.7603,0.3778,NO,R13
77092MNRCH3530L,325510.0,000107211,3266.0,Pounds,68.5271,NO,65.3277,74.9259,81.3247,81.3247,90.9229,81.3247,NO,6.3988,77.0588,0.0783,NO,R19
77092MNRCH3530L,325510.0,001330207,10276.0,Pounds,60.7544,NO,23.5883,63.5734,66.6667,90.2301,100.0,93.1979,NO,26.6567,75.4608,0.1837,NO,R19
77092MNRCH3530L,325510.0,000108883,21881.0,Pounds,60.3614,NO,23.9993,63.3571,66.6657,89.5956,100.0,92.7357,NO,26.2385,75.0954,0.1825,NO,R19
77092MNRCH3530L,325510.0,N230,4017.0,Pounds,61.5538,NO,22.7105,64.0057,66.6611,91.5359,100.0,94.1411,NO,27.5302,76.2056,0.1862,NO,R19
52204MNRFRFIRST,335222.0,N982,3200.0,Pounds,13.2204,NO,0.0,14.1021,15.0943,61.5089,100.0,99.844,NO,47.4068,41.1794,0.7304,NO,R30
12150SCHNC1000M,325211.0,000067641,95000.0,Pounds,50.5965,NO,18.377,55.249,60.5096,79.8303,100.0,99.9947,NO,24.5813,71.151,0.2453,NO,R11
63043MRCHM2500A,325211.0,000091087,0.5,Pounds,0.9901,NO,0.9901,0.9901,0.9901,0.9901,0.9901,0.9901,NO,0.0,0.9901,0.0,NO,R99
45377RNDMR845CE,325412.0,000110827,470000.0,Pounds,87.9154,NO,84.9343,90.4865,93.0693,94.1879,99.7401,99.9989,YES,3.7014,93.5602,0.0446,NO,R11
54915MDRLL1130E,325998.0,N090,44397.0,Pounds,98.8643,NO,98.7201,99.1521,99.4289,99.4401,99.872,99.9887,YES,0.288,99.3925,0.0038,NO,R99
