TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
33801TSTMK4705U,311930,000067561,319200.0,Pounds,70.7917,NO,66.9238,76.8467,82.823,83.462,93.3848,99.7812,YES,6.6153,83.0104,0.1144,NO,R11
30566THGLD4261W,325510,004080313,1948.0,Pounds,52.1134,NO,26.2465,58.2925,65.9892,79.6565,100.0,99.9487,NO,21.364,70.6558,0.2074,NO,R99
30566THGLD4261W,325510,N982,15393.0,Pounds,73.0634,NO,33.4737,73.1972,73.3314,99.6795,100.0,99.9156,NO,26.4823,85.5723,0.1546,NO,R99
30566THGLD4261W,325510,007439921,13.0,Pounds,99.7863,NO,99.7863,99.7863,99.7863,99.7863,99.7863,99.7863,NO,0.0,99.7863,0.0,NO,R99
18014KYSTNRT329,327310,007440473,9589.0,Pounds,67.4237,NO,18.7358,67.4474,67.4712,99.9219,100.0,99.9479,NO,32.4744,81.3688,0.1976,NO,R99
45331BSFCRSTATE,325510,000071363,9100.0,Pounds,7.0024,NO,0.0,9.408,13.0841,19.3502,34.2634,99.8245,YES,9.9422,21.5694,1.0066,YES,R11
49870PRRYN512NI,323111,000067561,15891.0,Pounds,90.2795,NO,84.3534,90.7668,91.2542,95.0425,100.0,98.8308,NO,4.2756,93.4548,0.0409,NO,R11
23860QLNCM1111H,325199,000075003,94741.0,Pounds,69.502,NO,51.6977,70.8214,72.1407,83.5705,100.0,95.0004,NO,12.7492,78.881,0.1451,NO,R19
38363KCHMTHWY41,324121,N590,0.12,Pounds,4.6875,NO,0.0,4.8334,4.9793,24.7118,54.5296,44.4444,NO,19.8785,18.0371,1.0353,YES,R99
77055HGHSM4427W,333132,007440484,8392.0,Pounds,42.5795,NO,0.0,42.586,42.5925,99.9345,100.0,99.9881,NO,57.3485,67.1716,0.4226,NO,R30
36571LLPTRINDUS,324110,000110827,5663.0,Pounds,68.9769,NO,43.732,71.8445,74.7788,90.5863,100.0,99.9823,NO,18.7417,83.3182,0.1454,NO,R99
49464HXCLC215CE,325411,000075058,47273.0,Pounds,69.3376,NO,27.2502,69.8912,70.4537,98.3185,100.0,98.8706,NO,28.4273,82.1545,0.1724,NO,R11
49464HXCLC215CE,325411,000110861,16560.0,Pounds,45.4259,NO,0.0,45.4346,45.4433,99.9276,100.0,99.9759,NO,54.493,68.7956,0.3921,NO,R11
46580SPRTC1851N,326113,N420,800.0,Pounds,94.1176,NO,94.1176,94.1176,94.1176,94.1176,94.1176,94.1176,NO,0.0,94.1176,0.0,NO,R99
38802CPRTR1689S,326211,N982,39250.0,Pounds,23.767,NO,9.7582,30.7172,36.5524,44.6899,65.6489,99.9109,YES,13.9727,45.5458,0.4768,NO,R99
02895TCHNC300PA,325998,000067561,4400.0,Pounds,39.3842,NO,10.2111,45.5186,53.7437,69.057,100.0,94.6237,NO,23.5384,60.171,0.2877,NO,R11
46383RSCHL2503C,333294,N090,12730.0,Pounds,6.9662,NO,0.0,7.3604,7.7926,47.9644,100.0,99.9921,NO,40.604,35.5184,0.9165,NO,R99
46383RSCHL2503C,333294,N100,110032.0,Pounds,64.4906,NO,23.8305,65.9075,67.3283,93.9589,100.0,99.9991,NO,28.0514,81.2728,0.1927,NO,R99
97408MNCCC91320,336213,000100414,2703.0,Pounds,20.2336,NO,4.8328,25.9305,31.7142,39.9957,61.0934,52.9792,NO,14.0652,33.8256,0.3149,NO,R11
30213WNSCR7000M,327993,N420,297.0,Pounds,52.5664,NO,42.5639,59.904,68.5912,71.464,88.8041,91.9505,YES,11.5601,67.9777,0.1779,NO,R99
98155GLCRN6423N,327320,N420,0.2,Pounds,3.0257,NO,0.0,3.9482,4.878,7.3937,12.562,95.2381,YES,3.4455,17.9751,1.7572,YES,R99
98421GLCRN3601T,327320,N420,0.8,Pounds,1.6393,NO,1.6393,1.6393,1.6393,1.6393,1.6393,1.6393,NO,0.0,1.6393,0.0,NO,R99
98421GLCRN3601T,327320,N511,6.1,Pounds,1.7831,NO,0.0,1.7963,1.8096,28.3823,68.2611,54.955,NO,26.5859,19.5159,1.284,YES,R99
13662RYNLDSOUTH,331312,000191242,190.0,Pounds,2.3999,NO,0.0,2.6378,2.9276,19.2582,44.1887,82.6087,YES,16.6203,14.5789,1.238,YES,R99
55121GPHRS3385S,331492,007440382,783450.0,Pounds,97.881,NO,94.7214,97.8847,97.8884,99.9936,100.0,99.9991,NO,2.1089,98.8698,0.0107,NO,R29
19612CRPNT101WB,331111,007664393,45107.0,Pounds,22.1501,NO,0.0,22.1836,22.217,60.4381,100.0,98.6592,NO,38.2545,47.6755,0.7562,NO,R40
44266FSFND5159S,331524,N420,4385.0,Pounds,99.8634,NO,99.8634,99.8634,99.8634,99.8634,99.8634,99.8634,NO,0.0,99.8634,0.0,NO,R30
44266RVNNL706NW,331524,007440508,1596.0,Pounds,97.6744,NO,97.6744,97.6744,97.6744,97.6744,97.6744,97.6744,NO,0.0,97.6744,0.0,NO,R30
44266RVNNL706NW,331524,N420,45.6,Pounds,97.6864,NO,97.6864,97.6864,97.6864,97.6864,97.6864,97.6864,NO,0.0,97.6864,0.0,NO,R30
08807PRMBN10FIN,325520,000108883,36711.0,Pounds,88.8262,NO,73.6332,89.1047,89.3842,99.4191,100.0,99.9973,NO,10.3144,94.003,0.0558,NO,R11
60617HRSHD2701E,331492,N982,1200000.0,Pounds,99.2396,NO,98.6791,99.2435,99.2474,99.6197,100.0,99.9921,NO,0.3763,99.493,0.0035,NO,R27
60617HRSHD2701E,331492,N450,170000.0,Pounds,99.7249,NO,99.5545,99.7392,99.7536,99.8624,100.0,99.9712,NO,0.1232,99.8165,0.0011,NO,R27
40475THSHRBOGGS,325510,000084742,115.0,Pounds,1.6561,NO,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,NO,0.0,1.6561,0.0,NO,R99
40475THSHRBOGGS,325510,000071363,225811.0,Pounds,96.7116,NO,91.7911,96.7139,96.7162,99.9958,100.0,99.9987,NO,3.2819,98.1208,0.0166,NO,R11
40475THSHRBOGGS,325510,000095636,475.0,Pounds,2.1747,NO,0.0,2.1957,2.217,57.2707,100.0,80.2365,NO,55.075,29.0802,1.0975,YES,R99
64836RCNCRROUTE,325920,000055630,2901.0,Pounds,4.508,NO,0.0,4.5249,4.5417,85.9041,100.0,99.9986,NO,81.3793,45.3148,0.968,NO,R99
66203VTCRF11100,332214,000127184,16000.0,Pounds,33.1263,NO,0.0,35.4374,38.0952,83.0126,100.0,98.4615,NO,47.5751,57.4098,0.4199,NO,R11
44460LJRPL921SE,332998,N982,62102.0,Pounds,93.8139,NO,86.2886,94.1176,94.4216,99.337,100.0,99.9919,NO,5.2194,96.681,0.0285,NO,R99
71109TLSPR3333M,324110,000110543,22.0,Pounds,0.0423,NO,0.0,0.0612,0.0709,0.1099,0.1829,81.4815,YES,0.0487,5.5187,3.6788,YES,R19
71109TLSPR3333M,324110,000071432,8800.0,Pounds,27.4957,NO,0.0,31.6698,36.9748,59.8538,100.0,99.9432,NO,28.1839,49.1537,0.4429,NO,R19
71109TLSPR3333M,324110,000100414,8400.0,Pounds,31.4607,NO,0.0,33.5555,35.8974,78.4863,100.0,99.9405,NO,44.9308,57.9451,0.4513,NO,R19
08030KCHPTKINGW,324121,N590,3.64,Pounds,0.2079,NO,0.0,0.217,0.2263,2.6425,6.2807,95.288,YES,2.4255,11.1309,2.2041,YES,R99
55069LNDLK404EA,311119,N096,204.0,Pounds,92.7273,NO,92.7273,92.7273,92.7273,92.7273,92.7273,92.7273,NO,0.0,92.7273,0.0,NO,R99
43725CLGTP8800G,325611,000067561,48300.0,Pounds,89.0914,NO,82.8817,90.8255,92.5713,96.1213,100.0,99.9793,NO,5.2958,94.0269,0.041,NO,R99
43725CLGTP8800G,325611,000050000,10799.0,Pounds,98.9735,NO,98.624,99.2282,99.4841,99.631,100.0,99.9075,NO,0.4028,99.4507,0.0029,NO,R99
18640NGTVPRD4PO,327212,N420,7983.0,Pounds,98.8852,NO,98.1111,98.9097,98.9342,99.4421,100.0,99.9499,NO,0.5324,99.2564,0.0049,NO,R99
18640NGTVPRD4PO,327212,N495,20899.0,Pounds,99.3015,NO,98.7209,99.3866,99.4717,99.8304,100.0,99.9952,NO,0.4438,99.6004,0.0026,NO,R99
14701HPSRC84HOP,332321,000078933,16600.0,Pounds,54.5156,NO,6.7083,56.6162,58.8652,89.8882,100.0,95.6772,NO,33.2719,71.7238,0.2449,NO,R11
46383RSCHL2503C,333294,N495,6213.0,Pounds,8.4646,NO,0.0,8.6198,8.7793,75.7637,100.0,99.9839,NO,67.1439,46.1336,0.8347,NO,R99
44266RVNNL706NW,331524,007440020,91.2,Pounds,97.6864,NO,97.6864,97.6864,97.6864,97.6864,97.6864,97.6864,NO,0.0,97.6864,0.0,NO,R30
19612CRPNT101WB,331111,007697372,148980.0,Pounds,20.4437,NO,0.0,20.4877,20.5316,59.2395,100.0,97.9474,NO,38.7519,46.3076,0.7885,NO,R40
48180TLSLC24501,424710,000071432,940.0,Pounds,83.3333,NO,80.3598,87.2233,90.4716,91.7991,98.6626,97.9167,NO,4.5757,89.9666,0.0499,NO,R19
48180TLSLC24501,424710,000108883,3800.0,Pounds,97.0626,NO,96.1097,97.5509,98.0392,98.5117,99.9528,98.9841,NO,0.9608,98.0286,0.008,NO,R19
67002PRTTL630E1,325510,N096,226.0,Pounds,22.2441,NO,0.0,22.8175,23.3954,82.1829,100.0,99.1228,NO,59.3654,50.6805,0.6432,NO,R99
67002PRTTL630E1,325510,N120,3243.0,Pounds,43.3556,NO,43.3556,43.3556,43.3556,43.3556,43.3556,43.3556,NO,0.0,43.3556,0.0,NO,R99
67002PRTTL630E1,325510,N590,5.0,Pounds,55.5556,NO,55.5556,55.5556,55.5556,55.5556,55.5556,55.5556,NO,0.0,55.5556,0.0,NO,R99
21230SHRWN2325H,325510,000098828,447.0,Pounds,1.1649,NO,0.0,1.1682,1.1716,71.1596,100.0,86.7961,NO,69.9914,33.3983,1.1253,YES,R99
21230SHRWN2325H,325510,N230,67140.0,Pounds,82.6298,NO,63.9907,83.9231,85.2463,97.2114,100.0,99.9018,NO,13.2883,90.7749,0.079,NO,R99
67002PRTTL630E1,325510,N982,22103.0,Pounds,22.8895,NO,0.0,23.4715,24.0582,83.0753,100.0,99.9186,NO,59.6038,54.4803,0.6172,NO,R99
67002PRTTL630E1,325510,N090,2049.0,Pounds,22.6284,NO,0.0,23.1997,23.7758,83.0227,100.0,99.9025,NO,59.823,54.3149,0.6212,NO,R99
67357PBDYT2101S,332313,000078933,6730.0,Pounds,25.0465,NO,1.8683,27.6333,30.22,44.8099,70.5749,59.3998,NO,17.1767,38.2221,0.3957,NO,R11
21230SHRWN2325H,325510,000095636,3931.0,Pounds,1.2762,NO,0.0,1.2779,1.2796,85.0597,100.0,93.8858,NO,83.7819,38.4453,1.119,YES,R99
44266FSFND5159S,331524,007440508,153503.39,Pounds,99.8634,NO,99.8634,99.8634,99.8634,99.8634,99.8634,99.8634,NO,0.0,99.8634,0.0,NO,R30
53120TRNTT2188S,331210,000079016,0.5,Pounds,0.0002,NO,0.0,0.0002,0.0003,0.0005,0.0008,0.0378,YES,0.0002,0.0033,2.8502,YES,R19
29571MRNCRRTE30,327122,N090,35280.0,Pounds,93.3333,NO,93.3333,93.3333,93.3333,93.3333,93.3333,93.3333,NO,0.0,93.3333,0.0,NO,R99
46721BHNPRUSHWY,331524,N100,14000.0,Pounds,30.9392,NO,0.0,31.0252,31.1111,64.6784,100.0,98.2456,NO,33.6532,53.432,0.5931,NO,R29
60617HRSHD2701E,331492,N458,12.0,Pounds,5.4054,NO,5.4054,5.4054,5.4054,5.4054,5.4054,5.4054,NO,0.0,5.4054,0.0,NO,R27
40475THSHRBOGGS,325510,000067561,96.0,Pounds,2.8269,NO,0.0,3.9178,5.1173,7.3999,12.6232,61.5385,YES,3.4821,9.7431,1.4562,YES,R99
46755CLWLL231SO,323110,000108883,0.5,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.0088,0.0219,0.0208,NO,0.0087,0.0056,1.3169,YES,R11
46755CLWLL231SO,323110,000108101,0.5,Pounds,0.1513,NO,0.0264,0.2003,0.2494,0.3163,0.4902,0.3831,NO,0.1159,0.2613,0.3637,NO,R11
15204PRTTSTABOR,325510,001330207,2923.0,Pounds,87.5936,NO,83.8784,90.2384,93.0003,94.4784,100.0,98.4507,NO,4.24,92.6397,0.0371,NO,R99
46755CLWLL231SO,323110,000078933,0.5,Pounds,0.0005,NO,0.0,0.0005,0.0006,0.013,0.0317,0.0312,NO,0.0125,0.0085,1.2779,YES,R11
80504PRCSN74WEL,332999,000079016,16000.0,Pounds,46.7905,NO,3.4692,50.3622,54.5238,81.6242,100.0,87.1697,NO,31.262,64.6367,0.2589,NO,R11
44460LJRPL921SE,332998,N010,93336.0,Pounds,94.3884,NO,87.728,94.6943,95.0004,99.3385,100.0,99.9946,NO,4.6442,96.9895,0.0255,NO,R99
44460LJRPL921SE,332998,N040,68498.0,Pounds,94.385,NO,87.7264,94.6925,95.0002,99.3365,100.0,99.9927,NO,4.6441,96.9876,0.0255,NO,R99
17857KCHMTFOURT,324121,000191242,0.1,Pounds,62.5,NO,62.5,62.5,62.5,62.5,62.5,62.5,NO,0.0,62.5,0.0,NO,R99
23607KCHPT801TE,324121,N590,5.42,Pounds,1.4446,NO,0.0,1.5435,1.6474,11.0267,25.2515,53.6103,YES,9.4832,11.6918,1.5061,YES,R99
29677MCHLNHIGHW,326211,N096,1500.0,Pounds,52.2466,NO,27.2269,57.5108,63.2911,77.7001,100.0,99.9334,NO,20.1893,70.4956,0.2248,NO,R22
29445SNCHM156BU,325132,000067561,20800000.0,Pounds,89.312,NO,73.8493,89.4287,89.5457,99.8149,100.0,99.9215,NO,10.3862,94.2842,0.0551,NO,R11
71109TLSPR3333M,324110,001330207,8500.0,Pounds,10.4916,NO,0.0,11.6255,12.9771,43.5875,91.5305,99.9765,YES,31.962,35.0515,0.8175,NO,R19
08030KCHPTKINGW,324121,000191242,0.1,Pounds,0.5447,NO,0.0,0.56,0.5757,9.5872,23.1278,52.6316,YES,9.0271,10.578,1.6653,YES,R99
77012HLLPT9701M,324110,N590,3431.0,Pounds,38.5852,NO,0.0,41.0333,43.8019,84.5596,100.0,99.6804,NO,43.5263,63.8877,0.3688,NO,R99
07836LMTCCBARTL,322222,001163195,6006.0,Pounds,10.8598,NO,0.0,10.8601,10.8604,55.4069,100.0,99.9534,NO,44.5468,40.5579,1.0355,YES,R99
07836LMTCCBARTL,322222,N010,8408.0,Pounds,11.8894,NO,0.0,11.8897,11.89,55.926,100.0,99.962,NO,44.0363,41.2471,1.0066,YES,R99
55069LNDLK404EA,311119,N450,0.5,Pounds,0.346,NO,0.346,0.346,0.346,0.346,0.346,0.346,NO,0.0,0.346,0.0,NO,R99
18252RPRDCPOBOX,325120,010294345,4515.0,Pounds,41.1352,NO,0.0,41.1446,41.154,70.5217,100.0,99.8894,NO,29.3771,60.7262,0.456,NO,R99
18252RPRDCPOBOX,325120,000075003,499.0,Pounds,13.7503,NO,0.0,14.3962,15.0846,63.7379,100.0,87.5439,NO,49.3417,38.9496,0.7528,NO,R99
53534KMNFC107MA,325998,000067561,1280.0,Pounds,42.953,NO,42.953,42.953,42.953,42.953,42.953,42.953,NO,0.0,42.953,0.0,NO,R99
53534KMNFC107MA,562112,000108101,85.0,Pounds,25.3731,NO,25.3731,25.3731,25.3731,25.3731,25.3731,25.3731,NO,0.0,25.3731,0.0,NO,R99
53534KMNFC107MA,562112,000078933,100.0,Pounds,16.6667,NO,13.6905,22.619,28.5714,28.5714,37.5,28.5714,NO,5.9524,24.6032,0.2281,NO,R99
53534KMNFC107MA,325998,000108883,460.0,Pounds,47.9167,NO,43.6987,56.3527,64.7887,64.7887,77.4428,64.7887,NO,8.436,59.1647,0.1344,NO,R99
27502LFKNXLUFKI,333991,000117817,8500.0,Pounds,65.8915,NO,65.8915,65.8915,65.8915,65.8915,65.8915,65.8915,NO,0.0,65.8915,0.0,NO,R99
21230SHRWN2325H,325510,000133073,566.0,Pounds,97.9239,NO,96.5839,98.0087,98.0936,98.9586,100.0,99.8236,NO,0.9499,98.6137,0.0087,NO,R99
90745LDQKR21243,325510,000078933,5102.0,Pounds,86.9758,NO,79.275,88.9666,90.9934,95.4276,100.0,99.4348,NO,6.4611,92.3132,0.0463,NO,R99
90745LDQKR21243,325510,000095636,147.0,Pounds,66.5158,NO,51.3971,71.5841,77.3684,85.0421,100.0,93.6306,NO,13.458,78.681,0.1151,NO,R99
30260SHRWN6795S,325510,007632000,619.0,Pounds,42.3103,NO,25.3674,51.2086,58.7287,68.4361,94.2774,99.1987,YES,17.2275,61.0916,0.2084,NO,R99
30260SHRWN6795S,325510,N230,13610.0,Pounds,52.0897,NO,28.1262,58.6171,66.8632,78.9444,100.0,99.824,NO,20.3272,70.5212,0.2036,NO,R99
30260SHRWN6795S,325510,007439921,8.0,Pounds,42.328,NO,8.195,48.3494,56.338,75.119,100.0,98.7654,NO,26.7696,61.6852,0.2614,NO,R99
90745LDQKR21243,325510,000108883,1990.0,Pounds,64.7576,NO,47.4197,69.6573,75.1794,84.4823,100.0,94.4023,NO,14.825,77.5169,0.1284,NO,R99
30260SHRWN6795S,325510,000107211,33318.0,Pounds,55.3906,NO,34.1659,60.5013,65.615,78.0583,100.0,99.997,NO,17.5569,73.0784,0.2162,NO,R99
30260SHRWN6795S,325510,N040,960.0,Pounds,42.2721,NO,4.3475,47.8744,55.1724,76.8923,100.0,99.8959,NO,29.0179,63.1017,0.2803,NO,R99
30260SHRWN6795S,325510,N100,950.0,Pounds,42.2598,NO,4.3241,47.8648,55.1684,76.892,100.0,99.8948,NO,29.0271,63.0891,0.2804,NO,R99
48180TLSLC24501,424710,000100414,380.0,Pounds,76.4588,NO,55.9846,78.7667,81.1966,93.9548,100.0,97.6864,NO,15.1881,85.8264,0.097,NO,R19
21230SHRWN2325H,325510,055406536,631.0,Pounds,37.0088,NO,0.0,37.0851,37.1614,68.0321,100.0,98.9028,NO,30.947,57.691,0.5051,NO,R99
80022CLRDR5800B,324110,000110827,162541.0,Pounds,98.1012,NO,96.8528,98.17,98.2388,99.0481,100.0,99.8575,NO,0.8781,98.7325,0.0081,NO,R13
08011SYBRNBIRMI,325211,001330207,56150.0,Pounds,63.4356,NO,16.3346,64.5326,65.6648,96.6645,100.0,99.9911,NO,32.132,80.8334,0.2038,NO,R11
15025RSTCH400ST,325110,000120127,115.0,Pounds,1.2686,NO,0.0,1.5324,1.9308,5.6869,11.9187,27.0588,YES,4.1545,5.0875,1.2629,YES,R19
15025RSTCH400ST,325110,000071432,14.0,Pounds,0.0245,NO,0.0,0.026,0.0278,0.3072,0.729,53.8462,YES,0.2812,2.5401,3.7391,YES,R19
15025RSTCH400ST,325110,000091203,800.0,Pounds,1.3948,NO,0.0,1.7882,2.4556,4.7983,9.3133,10.2881,YES,3.01,3.896,0.7147,NO,R19
15025RSTCH400ST,325110,000100425,5.0,Pounds,0.0923,NO,0.0,0.1015,0.1127,0.8787,2.0445,13.1579,YES,0.7772,1.2764,2.5079,YES,R19
15025RSTCH400ST,325110,001330207,560.0,Pounds,5.3898,NO,0.0,6.301,7.5747,24.0779,50.7431,77.886,YES,17.7768,18.1389,1.018,YES,R19
47501HSRMG2001C,332811,N040,0.5,Pounds,0.0368,NO,0.0,0.0393,0.0418,0.31,0.7162,83.612,YES,0.2708,8.0683,2.6113,YES,R99
40356NNDST801JO,336399,000108883,1684.0,Pounds,1.7584,NO,0.0,2.3588,3.3561,6.4532,12.5948,99.704,YES,4.0944,13.5999,2.056,YES,R11
23607KCHPT801TE,424710,007439921,0.94,Pounds,77.0492,NO,73.5429,81.6439,86.2385,87.0445,95.1455,87.8505,NO,5.4006,83.7127,0.0568,NO,R99
17857KCHMTFOURT,324121,007439921,0.94,Pounds,36.4341,NO,0.0,37.4793,38.5246,62.7808,100.0,87.037,NO,25.3015,53.9986,0.4329,NO,R99
76504CNTRF3320P,331513,N090,93822.0,Pounds,82.0287,NO,57.3143,82.4527,82.8809,99.2117,100.0,99.9563,NO,16.7589,90.3108,0.0931,NO,R30
76504CNTRF3320P,331513,N100,4397.0,Pounds,99.5247,NO,99.1965,99.5359,99.5472,99.7622,100.0,99.9773,NO,0.2263,99.683,0.0021,NO,R30
76504CNTRF3320P,331513,N450,5833.0,Pounds,84.3651,NO,62.7669,84.6474,84.9301,99.2344,100.0,99.9657,NO,14.587,91.0035,0.0807,NO,R30
71730PRSCL483IN,331521,007439921,32.0,Pounds,86.4865,NO,86.4865,86.4865,86.4865,86.4865,86.4865,86.4865,NO,0.0,86.4865,0.0,NO,R29
77012HLLPT9701M,324110,007664417,0.5,Pounds,0.0,NO,0.0,0.0,0.0,0.0058,0.0144,0.4608,YES,0.0057,0.0084,3.3558,YES,R99
77012HLLPT9701M,324110,000071432,8244.0,Pounds,16.2899,NO,1.9395,22.058,24.8845,35.4703,55.5887,99.9515,YES,13.4123,36.0067,0.6351,NO,R99
77012HLLPT9701M,324110,000108952,309.0,Pounds,0.3729,NO,0.0,0.3984,0.4256,3.3911,7.8803,98.722,YES,2.9928,13.9726,2.057,YES,R99
38614CPRTR2205F,326211,000137268,10.0,Pounds,0.2445,NO,0.0,0.2609,0.2778,2.1165,4.8998,66.6667,YES,1.8556,11.0267,1.6812,YES,R99
07836LMTCCBARTL,322222,007439921,6.0,Pounds,11.9995,NO,0.0,11.9998,12.0,55.9833,100.0,99.9667,NO,43.9836,41.3221,1.0035,YES,R99
53534KMNFC107MA,562112,000071363,50.0,Pounds,90.9091,NO,90.9091,90.9091,90.9091,90.9091,90.9091,90.9091,NO,0.0,90.9091,0.0,NO,R99
23228MXWLL7400I,323111,000108883,19585920.0,Pounds,93.5999,NO,90.6593,94.7668,95.9376,97.5052,100.0,99.9108,NO,2.7384,96.2846,0.0217,NO,R19
60628SHRWN11541,325510,000108054,668.0,Pounds,77.3148,NO,53.5859,79.1474,81.068,96.1883,100.0,98.6706,NO,17.041,87.3552,0.1014,NO,R99
75941RGDFMBORDE,326150,N120,1500.0,Pounds,75.0,NO,72.3214,80.3571,85.7143,85.7143,93.75,85.7143,NO,5.3571,82.1429,0.0615,NO,R99
26836MRCNWROUTE,337110,000100414,3795.0,Pounds,9.8408,NO,0.0,10.0493,10.2637,72.8548,100.0,91.7997,NO,62.8056,39.6732,0.8753,NO,R11
60628SHRWN11541,325510,N040,922.0,Pounds,93.7945,NO,89.7325,94.8078,95.842,98.1913,100.0,99.1398,NO,3.3835,96.3964,0.0202,NO,R99
60628SHRWN11541,325510,000107211,59378.0,Pounds,94.1492,NO,90.8735,95.4707,96.8298,98.5355,100.0,99.9815,NO,3.0648,96.822,0.0176,NO,R99
60628SHRWN11541,325510,007439921,10.0,Pounds,94.3396,NO,90.3084,95.2381,96.1538,98.5246,100.0,99.0099,NO,3.2865,96.7184,0.0186,NO,R99
43207DSTNC2121N,325510,000084742,1108.0,Pounds,67.233,NO,40.5093,70.8896,74.9662,91.1431,100.0,96.5157,NO,20.2535,80.8144,0.1351,NO,R99
21230SHRWN2325H,325510,N982,22605.0,Pounds,90.6085,NO,87.1762,92.4372,94.27,95.9445,100.0,99.9956,NO,3.5073,95.1145,0.035,NO,R99
19440PNNCL2755B,325510,001330207,316880.0,Pounds,90.9887,NO,84.2907,92.4241,93.9018,97.8463,100.0,99.9527,NO,5.4222,95.0789,0.0318,NO,R11
43935LSCMR100PI,325314,000333415,749.0,Pounds,19.5307,NO,0.0,19.5332,19.5357,59.7019,100.0,99.868,NO,40.1687,46.3115,0.8177,NO,R99
43935LSCMR100PI,325314,040487421,3736.0,Pounds,15.5447,NO,0.0,15.5463,15.5479,57.708,100.0,99.8682,NO,42.1618,43.6536,0.9106,NO,R99
43935LSCMR100PI,325314,N450,18212.0,Pounds,14.9783,NO,0.9325,18.8005,22.6253,30.7124,48.5804,99.9075,YES,11.912,33.791,0.818,NO,R99
90745LDQKR21243,325510,001330207,9941.0,Pounds,84.9078,NO,81.0641,88.4939,91.3024,93.447,100.0,96.4116,NO,4.9532,90.9291,0.0404,NO,R99
90745LDQKR21243,325510,N230,1796.0,Pounds,94.926,NO,93.2329,96.0981,97.2914,98.0083,100.0,99.8332,NO,1.9101,97.2525,0.0158,NO,R99
80022CLRDR5800B,324110,000108883,110512.0,Pounds,87.4495,NO,81.4239,90.3676,93.1372,96.3301,100.0,99.9834,NO,5.9625,93.2345,0.0375,NO,R13
94565DWCHMFOOTO,325199,000542756,19559.0,Pounds,63.1873,NO,10.6206,63.5374,63.8912,98.8153,100.0,99.8316,NO,35.2779,80.0948,0.221,NO,R99
19440PNNCL2755B,325510,000078933,4578213.0,Pounds,97.6953,NO,96.426,98.1904,98.6904,99.3667,100.0,99.975,NO,1.1763,98.7624,0.0071,NO,R11
45215MRTNT2000W,325199,000074873,562462.0,Pounds,88.0146,NO,71.1426,88.1891,88.3636,99.5535,100.0,99.9995,NO,11.3644,93.1233,0.0612,NO,R99
45381WHTTK10ELE,325520,000107211,289981.0,Pounds,97.7157,NO,94.4458,97.7473,97.7789,99.9483,100.0,99.971,NO,2.201,98.6938,0.0111,NO,R11
94565DWCHMFOOTO,325199,007782505,576161.0,Pounds,99.9187,NO,99.8868,99.9361,99.9535,99.9689,100.0,99.9924,NO,0.0329,99.9535,0.0002,NO,R99
94565DWCHMFOOTO,325199,007647010,4908604.0,Pounds,99.8298,NO,99.7389,99.8694,99.9092,99.9565,100.0,99.9991,NO,0.087,99.9121,0.0005,NO,R99
94565DWCHMFOOTO,325199,000127184,61766.0,Pounds,78.2651,NO,65.401,82.4773,87.1687,93.8615,100.0,99.9984,NO,11.3842,88.091,0.072,NO,R99
43612CHMBN6175A,325211,000050000,7270.0,Pounds,34.1716,NO,0.0,39.7257,47.4357,70.9372,100.0,99.9588,NO,31.2115,55.9557,0.3202,NO,R99
15025RSTCH400ST,325110,000191242,1400.0,Pounds,3.9412,NO,0.0,3.9712,4.0016,77.0927,100.0,86.1009,NO,73.1215,36.5959,1.0346,YES,R19
15025RSTCH400ST,325110,000092524,22.0,Pounds,1.028,NO,0.0,1.1903,1.4075,5.2868,11.4317,25.8824,YES,4.0966,5.0746,1.283,YES,R19
15025RSTCH400ST,325110,000085018,360.0,Pounds,1.0294,NO,0.0,1.3021,1.7606,3.5805,6.9981,12.2407,YES,2.2784,3.3867,0.9595,NO,R19
15025RSTCH400ST,325110,000091225,480.0,Pounds,19.5043,NO,0.0,21.6371,24.2792,59.8976,100.0,83.9161,NO,38.2605,42.217,0.5553,NO,R19
40356NNDST801JO,336399,001330207,1193.0,Pounds,1.0894,NO,0.0,1.5409,1.8663,3.0191,5.2363,99.5826,YES,1.4782,12.0287,2.2966,YES,R11
45404BPXPL621BR,424710,000108883,10.0,Pounds,1.0753,NO,0.0,1.2432,1.4684,5.9543,13.0208,62.5,YES,4.711,8.3976,1.8142,YES,R19
45404BPXPL621BR,424710,000100414,1.0,Pounds,1.0,NO,0.0,1.2353,1.6129,4.4466,9.2636,50.0,YES,3.2113,5.8285,1.8125,YES,R19
45404BPXPL621BR,424710,001330207,7.0,Pounds,1.0736,NO,0.0,1.2238,1.4113,5.7867,12.6311,63.6364,YES,4.5629,9.2356,1.7256,YES,R19
45404BPXPL621BR,424710,N590,0.0011,Pounds,0.2742,NO,0.2742,0.2742,0.2742,0.2742,0.2742,0.2742,NO,0.0,0.2742,0.0,NO,R19
