TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
37086BRDGSPOBOX,326211,N982,17573.0,Pounds,15.561,NO,0.0,17.8996,20.2917,40.5151,74.4383,99.5468,YES,22.6155,41.8161,0.7623,NO,H39
15225SHNNG200NE,331111,000120127,150.0,Pounds,1.5502,NO,0.0,1.5671,1.5843,58.3666,100.0,80.2139,NO,56.7996,29.6061,1.0128,YES,H39
15225SHNNG200NE,331111,000091203,1100.0,Pounds,1.2403,NO,0.0,1.2911,1.3462,23.7761,57.5035,99.5475,YES,22.485,15.7888,1.2404,YES,H39
15225SHNNG200NE,331111,000085018,480.0,Pounds,1.5841,NO,0.0,1.6095,1.6358,48.9076,100.0,75.4717,NO,47.2981,25.5698,1.0234,YES,H39
15225SHNNG200NE,331111,N590,780.3,Pounds,2.3934,NO,0.0,2.4325,2.4729,59.4064,100.0,99.338,NO,56.9739,31.7405,0.9666,NO,H39
40475XDCRP876RI,335911,007440382,670.0,Pounds,27.0161,NO,0.0,27.0707,27.1255,98.8943,100.0,99.2593,NO,71.8236,57.9044,0.6149,NO,H10
16125SLMTBFOURT,331210,000079016,48000000.0,Pounds,99.6887,NO,99.5972,99.7454,99.802,99.8441,99.9923,99.8863,NO,0.0988,99.7923,0.0008,NO,H20
44706THTMK1835D,331111,007440473,5694.0,Pounds,6.9724,NO,0.0,7.1771,7.3834,56.4548,100.0,99.9668,NO,49.2777,38.4169,0.9454,NO,H10
44706THTMK1835D,331111,007440020,241.0,Pounds,2.9611,NO,0.0,3.2766,3.5959,14.5182,31.3805,96.7871,YES,11.2415,24.4655,1.4409,YES,H10
44706THTMK1835D,331111,007440666,57845.0,Pounds,3.0367,NO,0.0,3.042,3.0474,91.1514,100.0,96.471,NO,88.1093,41.5631,1.0711,YES,H10
30120TLNTCPEEPL,331111,N100,4342.0,Pounds,10.4145,NO,0.0,10.4995,10.5859,92.3947,100.0,99.3138,NO,81.8953,50.1671,0.8181,NO,H10
89821CRTZGSTARA,212221,N020,641.0,Pounds,0.0964,NO,0.0,0.0964,0.0964,48.6825,100.0,97.2686,NO,48.5861,32.4871,1.41,YES,H39
08332WHTNG220GS,327213,N040,190000.0,Pounds,91.2922,NO,78.2488,91.2952,91.2983,99.9929,100.0,99.9995,NO,8.6977,95.0237,0.0453,NO,H39
1400WNTDPR2781T,331492,007440508,6.53,Pounds,0.0249,NO,0.0,0.0249,0.0249,33.965,84.8753,50.0,NO,33.9402,16.8614,1.203,YES,H10
76567LMNMCSANDO,331312,N590,293.0,Pounds,34.3091,NO,0.0,34.533,34.7568,65.5692,100.0,96.3816,NO,31.0362,55.1492,0.5287,NO,H39
53044KHLRC444HI,332998,N495,4011.0,Pounds,76.4291,NO,41.9219,76.5823,76.7362,99.6893,100.0,99.9751,NO,23.107,87.7789,0.1317,NO,H10
90301RHCHM425IS,562211,000079016,45660.0,Pounds,77.8822,NO,77.8822,77.8822,77.8822,77.8822,77.8822,77.8822,NO,0.0,77.8822,0.0,NO,H20
99352DVNCD2101H,325188,007664417,80000.0,Pounds,98.044,NO,96.9352,98.1844,98.3248,99.0172,100.0,99.7096,NO,0.8328,98.6928,0.0074,NO,H39
77017TXSPT8600P,325199,000067561,25511849.0,Pounds,99.613,NO,99.2222,99.6571,99.7012,99.9471,100.0,99.9977,NO,0.29,99.8033,0.0015,NO,H20
77478SNTRN1111G,334418,007439921,26.0,Pounds,10.4548,NO,0.0,11.7087,13.0,35.5945,71.4232,99.655,YES,23.8858,34.8234,0.9232,NO,H10
37086BRDGSPOBOX,326211,N096,215.0,Pounds,17.5081,NO,4.2323,22.04,26.6089,33.9118,51.7195,99.0783,YES,11.8718,36.4427,0.722,NO,H39
37086BRDGSPOBOX,326211,N420,3.6,Pounds,12.766,NO,0.0,16.3932,22.3602,29.021,47.9626,70.5882,YES,12.6277,27.9007,0.6046,NO,H39
15225SHNNG200NE,331111,000108952,30.0,Pounds,0.0103,NO,0.0,0.0116,0.013,0.0568,0.1247,54.5455,YES,0.0452,0.7105,6.8378,YES,H39
30263WLLML25BON,331316,007439921,48.3,Pounds,83.3455,NO,63.509,84.1865,85.0352,97.9714,100.0,99.9997,NO,13.785,91.3757,0.0805,NO,H10
77511NVSNTFM291,325199,000108101,386317.6,Pounds,98.5319,NO,96.8687,98.6309,98.7299,99.8056,100.0,99.9999,NO,1.1748,99.2156,0.0064,NO,H20
06852KNGNDSCIEN,325199,000067561,60373.0,Pounds,28.4577,NO,0.0,28.6755,28.8967,97.2653,100.0,99.9488,NO,68.5898,61.8603,0.5543,NO,H20
19428SMTHK900RI,325199,000075058,242880.0,Pounds,81.6672,NO,54.2593,81.6823,81.6975,99.9644,100.0,99.9807,NO,18.2821,89.5198,0.1011,NO,H20
46402SSGRYONENO,331111,N040,40000.0,Pounds,63.9918,NO,23.9943,66.3856,68.9655,94.6466,100.0,99.9675,NO,28.2609,80.499,0.1776,NO,H39
46402SSGRYONENO,331111,N090,960000.0,Pounds,70.5028,NO,47.2994,73.579,76.8,91.0988,100.0,99.9997,NO,17.5198,84.1578,0.1326,NO,H39
46402SSGRYONENO,331111,N450,8700000.0,Pounds,59.5321,NO,1.7527,59.9711,60.4167,98.7834,100.0,99.9998,NO,38.8123,79.3407,0.2447,NO,H39
15061BVRVL1899B,331513,007440020,10144.0,Pounds,92.4282,NO,87.4594,93.5266,94.6269,97.5713,100.0,99.9507,NO,4.0447,95.6002,0.0275,NO,H10
62526MLLRC1226E,331525,007440484,2715.0,Pounds,28.2754,NO,0.0,28.324,28.3729,99.0339,100.0,99.5235,NO,70.7099,58.6982,0.5975,NO,H10
60914BRMNGRR1BO,331111,N100,5527.0,Pounds,7.3461,NO,0.0,7.5816,7.8172,54.9896,100.0,99.9277,NO,47.408,38.6727,0.9448,NO,H10
62526MLLRC1226E,331525,007440508,457456.0,Pounds,20.7646,NO,0.0,22.5084,24.4878,64.8336,100.0,99.9945,NO,42.3252,49.207,0.5943,NO,H10
30906NTRNT3005I,325199,000078922,84350.0,Pounds,88.7745,NO,72.5385,88.899,89.0237,99.8059,100.0,99.9858,NO,10.907,93.9956,0.058,NO,H20
49738WYRHS4111E,321219,000108952,6.0,Pounds,0.024,NO,0.0,0.0242,0.0245,1.5133,3.7469,54.5455,YES,1.4891,4.7428,2.8316,YES,H39
40475XDCRP876RI,335911,N420,664000.0,Pounds,27.2297,NO,0.0,27.2549,27.2802,99.6092,100.0,99.9984,NO,72.3542,62.2798,0.5808,NO,H10
30120TLNTCPEEPL,331111,N458,530.0,Pounds,10.4587,NO,0.0,10.5216,10.5852,93.1706,100.0,99.3049,NO,82.649,49.4679,0.8428,NO,H10
39303STHRNWILER,331513,007440473,26903.0,Pounds,76.9251,NO,61.2316,77.3903,77.8556,88.1628,100.0,98.47,NO,10.7725,84.4169,0.1178,NO,H10
89821CRTZGSTARA,212221,N100,30327.0,Pounds,2.0314,NO,0.0,2.0319,2.0323,49.9575,100.0,97.8827,NO,47.9256,33.9822,1.3297,YES,H39
89821CRTZGSTARA,212221,N106,50678.0,Pounds,12.8261,NO,0.0,16.3176,20.9734,28.589,46.9961,99.9645,YES,12.2714,31.3538,0.779,NO,H39
89821CRTZGSTARA,212221,N458,1.9,Pounds,0.0004,NO,0.0,0.0004,0.0004,0.0076,0.0183,79.1667,YES,0.0072,3.478,3.3059,YES,H39
61537BFGDRRR1BO,325199,000062533,216946.0,Pounds,98.7716,NO,97.6432,98.912,99.0526,99.7579,100.0,99.9977,NO,0.8459,99.3746,0.0049,NO,H20
15204PRTTSTABOR,325510,001330207,721.0,Pounds,50.7032,NO,26.1528,55.8155,61.3095,75.5906,100.0,96.5194,NO,19.7751,67.3349,0.2248,NO,H39
83642LPWDP420WF,321219,N982,33643.2,Pounds,74.9739,NO,56.663,75.0997,75.2254,87.3908,100.0,99.5561,NO,12.2911,83.2518,0.1385,NO,H39
99153PNDRL1382P,212231,N982,1751.0,Pounds,0.1737,NO,0.0,0.174,0.1743,45.0249,100.0,89.7949,NO,44.851,27.1393,1.1292,YES,H39
26037KPPRSKOPPE,325110,000085018,6400.0,Pounds,37.1294,NO,4.6674,41.6282,46.4003,66.2687,100.0,98.2198,NO,24.6405,59.2993,0.3691,NO,H39
05301CBRDLQUINN,325510,000095636,3471.0,Pounds,79.8298,NO,68.5504,81.0308,82.2317,89.351,100.0,96.4703,NO,8.3202,86.1773,0.0852,NO,H20
25265FLMNPUSRT6,331112,N458,0.23,Pounds,0.3784,NO,0.0,0.3801,0.3819,34.7324,86.2608,51.1111,NO,34.3523,17.4423,1.1788,YES,H10
60658KSTLN4100W,325212,000079016,2125.0,Pounds,19.8505,NO,19.8505,19.8505,19.8505,19.8505,19.8505,19.8505,NO,0.0,19.8505,0.0,NO,H20
19428SMTHK900RI,325199,001634044,97999.0,Pounds,58.8078,NO,5.9741,59.7029,60.6054,95.5221,100.0,99.9735,NO,35.8192,78.3089,0.2423,NO,H20
46402SSGRYONENO,331111,000120127,570.0,Pounds,50.9839,NO,9.6903,54.8829,59.375,85.0112,100.0,99.8249,NO,30.1284,71.2742,0.2441,NO,H39
46402SSGRYONENO,331111,N420,58089.6,Pounds,20.4555,NO,4.5256,25.3694,30.7002,39.2653,60.109,99.9995,YES,13.8959,46.3598,0.6326,NO,H39
46402SSGRYONENO,331111,001313275,130000.0,Pounds,70.6902,NO,37.4274,72.646,74.7126,96.1251,100.0,99.9992,NO,23.4791,84.4557,0.1414,NO,H39
46402SSGRYONENO,331111,N982,630000.0,Pounds,15.942,NO,0.0,16.6215,17.3554,74.9706,100.0,99.9033,NO,58.3491,48.8906,0.6828,NO,H39
01331DLLPL764SA,326121,N420,0.1,Pounds,9.0909,NO,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,NO,0.0,9.0909,0.0,NO,H39
47240BHNNGHIGHW,336312,007440508,961967.0,Pounds,91.995,NO,80.0018,91.9975,92.0,99.9946,100.0,99.9999,NO,7.9971,95.7304,0.0417,NO,H39
38116RCHRD1450E,339113,007440484,1168.0,Pounds,3.6392,NO,0.0,3.6631,3.6872,75.7954,100.0,99.3197,NO,72.1323,44.1495,0.9495,NO,H39
89047FTMNRHWY26,325188,000554132,8400.0,Pounds,91.4296,NO,88.4481,92.7083,93.9871,95.5484,99.8086,97.1098,NO,2.8401,94.1755,0.0247,NO,H39
47320LTTLR500WW,331521,007440508,29692.0,Pounds,90.0167,NO,90.0167,90.0167,90.0167,90.0167,90.0167,90.0167,NO,0.0,90.0167,0.0,NO,H39
01950SMLCB100HO,325510,001330207,3003.0,Pounds,45.8894,NO,34.5148,55.8084,61.8792,70.0041,91.2978,89.2422,NO,14.1957,63.8216,0.1645,NO,H39
27260THVLS1647E,325510,000100414,315.0,Pounds,52.2388,NO,23.4002,56.7526,61.7647,78.9876,100.0,94.5946,NO,22.2349,68.5826,0.2141,NO,H39
03054JNSCHRAILR,424690,007782505,1040.0,Pounds,99.8081,NO,99.7841,99.856,99.9039,99.9039,99.9758,99.9039,NO,0.0479,99.872,0.0005,NO,H39
02863GTPRD1193B,327212,N040,776304.0,Pounds,99.7174,NO,99.429,99.7427,99.7679,99.9518,100.0,99.9994,NO,0.2091,99.8492,0.0012,NO,H39
44646MNDCS1100N,331521,007440508,6423.0,Pounds,84.1278,NO,61.3552,84.2925,84.4576,99.584,100.0,99.9073,NO,15.2915,90.8923,0.0839,NO,H10
44646MNDCS1100N,331521,007439921,186.0,Pounds,89.0549,NO,73.7192,89.2387,89.4231,99.5851,100.0,99.9087,NO,10.3464,93.7192,0.0552,NO,H10
29442GRGTWSOUTH,331111,007440473,9095.0,Pounds,65.8568,NO,17.0109,66.1285,66.4014,98.8735,100.0,99.7887,NO,32.745,80.293,0.2037,NO,H10
11222CRTRS65ECK,332812,000079016,9220.0,Pounds,47.6905,NO,23.5949,53.8548,61.6228,74.0282,100.0,92.4774,NO,20.1733,66.1517,0.2236,NO,R11
40475XDCRP876RI,335911,MIXTURE,18000.0,Pounds,26.8144,NO,0.0,26.84,26.8657,99.5878,100.0,99.9722,NO,72.7478,60.7927,0.5971,NO,H10
15061BVRVL1899B,331513,007440473,29669.0,Pounds,97.5986,NO,97.1916,98.3753,98.4079,99.1644,100.0,99.2307,NO,0.7891,98.6167,0.0057,NO,H10
64093GTSNR617NO,335911,000080626,28755.28,Pounds,98.2573,NO,95.7244,98.2741,98.2909,99.9739,100.0,99.9826,NO,1.6998,99.0038,0.0085,NO,H39
16329NTNLF1FRON,332111,007440666,123.0,Pounds,0.1759,NO,0.0,0.2114,0.2483,0.6085,1.2041,16.9655,YES,0.3971,2.7185,2.1405,YES,H39
30120TLNTCPEEPL,331111,N982,633967.0,Pounds,10.4577,NO,0.0,10.5214,10.5858,93.4118,100.0,99.8263,NO,82.8904,51.0639,0.8213,NO,H10
89821CRTZGSTARA,212221,N010,298.0,Pounds,0.4351,NO,0.0,0.4358,0.4366,28.4915,70.5751,56.5465,NO,28.0557,19.1394,1.382,YES,H39
89821CRTZGSTARA,212221,N090,0.5,Pounds,0.0002,NO,0.0,0.0002,0.0002,0.4587,1.1466,33.3333,YES,0.4586,4.8931,2.3732,YES,H39
89821CRTZGSTARA,212221,N096,874.0,Pounds,1.6514,NO,1.6514,1.6514,1.6514,1.6514,1.6514,1.6514,NO,0.0,1.6514,0.0,NO,H39
89821CRTZGSTARA,212221,N420,0.1,Pounds,0.0,NO,0.0,0.0,0.0,0.0001,0.0001,50.0,YES,0.0001,0.6651,7.2198,YES,H39
89821CRTZGSTARA,212221,N495,1461.0,Pounds,1.3991,NO,0.0,1.4016,1.4041,40.6637,99.557,79.9234,NO,39.2621,27.5755,1.3423,YES,H39
46802SSXGR1601W,325510,001330207,0.4,Pounds,0.0062,NO,0.0,0.0084,0.0123,0.0194,0.0358,5.4054,YES,0.011,0.3287,3.2694,YES,H20
60090NTRPR1991W,325510,N982,278.0,Pounds,42.9012,NO,0.0,44.8041,46.8013,85.6721,100.0,98.9324,NO,40.8679,66.125,0.3513,NO,H39
89821CRTZGSTARA,212221,N511,1308369.0,Pounds,41.6947,NO,0.0,43.3888,45.0829,84.7289,100.0,99.9997,NO,41.3401,65.7347,0.3723,NO,H39
89821CRTZGSTARA,212221,N982,250.0,Pounds,0.0321,NO,0.0,0.0321,0.0321,52.0836,100.0,99.2063,NO,52.0515,32.3679,1.1599,YES,H39
55428TCHNC86017,332813,007439921,362.64,Pounds,66.2465,NO,41.4217,66.3582,66.4699,82.9826,100.0,99.4952,NO,16.6243,77.4039,0.2018,NO,H10
61401KPPRSHIGHW,321114,008001589,1400000.0,Pounds,99.0624,NO,98.7954,99.3102,99.5047,99.6534,100.0,99.9999,NO,0.3432,99.5224,0.0029,NO,H39
98532QLCST102SE,331513,007439965,16000.0,Pounds,92.3175,NO,90.3825,94.0532,95.8084,96.5004,100.0,99.9969,NO,2.4471,95.8155,0.0261,NO,H10
98532QLCST102SE,331513,007440020,67000.0,Pounds,98.2405,NO,97.9604,98.7477,98.969,99.2725,100.0,99.997,NO,0.5248,99.0563,0.005,NO,H10
31703CPRTR3300S,326211,000191242,11.0,Pounds,38.3275,NO,22.8105,47.8342,54.4554,64.5167,89.5404,83.9695,NO,16.6825,57.0205,0.2125,NO,H39
31703CPRTR3300S,326211,N096,187.0,Pounds,42.1171,NO,28.7102,51.4873,57.0122,66.672,89.449,97.3958,YES,15.1847,62.3538,0.2445,NO,H39
31703CPRTR3300S,326211,N420,20.0,Pounds,44.2478,NO,29.6743,52.8426,57.8035,68.288,91.4562,83.3333,NO,15.4455,61.9296,0.1886,NO,H39
46580NRYLPSTATE,326113,N010,40570.0,Pounds,87.8144,NO,73.9729,88.5239,89.2335,98.2245,100.0,99.9933,NO,9.7006,92.934,0.0554,NO,H39
49738WYRHS4111E,321219,000050000,32.0,Pounds,0.1339,NO,0.0956,0.1997,0.2657,0.2692,0.3733,94.1176,YES,0.0694,17.6887,1.9788,YES,H39
17013PPGND400PA,327211,N420,225.21,Pounds,93.1926,NO,90.3889,94.957,96.1762,98.0025,100.0,99.9997,NO,3.0454,96.4593,0.0196,NO,H39
66720THRMD201NA,326220,000108883,114362.0,Pounds,70.2556,NO,30.6138,70.8915,71.5344,97.7433,100.0,99.5318,NO,26.8518,82.6559,0.1645,NO,H20
75069NCRWR1410M,331422,007440508,19177260.0,Pounds,90.7117,NO,77.681,90.8676,91.0237,99.6587,100.0,99.9998,NO,8.7911,95.3214,0.0469,NO,H10
73036GMNLC101SW,325510,N230,8042.0,Pounds,59.2064,NO,16.3338,61.0833,62.9659,90.9163,100.0,99.9379,NO,29.833,76.7994,0.223,NO,H20
12118PLYSTUPPER,325520,000075092,32023.0,Pounds,81.5158,NO,64.2576,83.2932,85.1223,95.9836,100.0,99.8503,NO,12.6904,90.0971,0.0801,NO,H20
9256WMRRTP2619A,327320,N420,26.688,Pounds,83.679,NO,80.7265,87.1992,90.72,91.5143,97.987,99.995,YES,4.3151,90.2601,0.0569,NO,H39
60901THVLS901NO,325510,N010,160.0,Pounds,6.0883,NO,6.0883,6.0883,6.0883,6.0883,6.0883,6.0883,NO,0.0,6.0883,0.0,NO,H39
99153PNDRL1382P,212231,007439965,137548.0,Pounds,97.6328,NO,96.0392,97.7036,97.7744,98.8131,100.0,99.8519,NO,1.1096,98.4197,0.0103,NO,H10
45107MRCNS3343S,336330,007440508,78074.0,Pounds,57.6761,NO,18.2806,60.1392,62.607,88.045,100.0,99.9972,NO,27.9058,76.3245,0.2268,NO,H10
46628BRNCR2001W,325520,000127184,0.5,Pounds,0.3135,NO,0.0,0.3498,0.3861,1.0127,2.0071,1.6393,NO,0.6629,0.7796,0.7806,NO,H20
60901THVLS901NO,325510,000108101,494.0,Pounds,19.611,NO,0.0,23.1741,28.2932,53.3487,98.6107,98.4064,NO,30.1747,40.3617,0.5188,NO,H39
46225LLLYN546AB,325510,N982,3155.0,Pounds,86.7473,NO,68.6851,87.0587,87.3719,99.3077,100.0,99.7471,NO,12.249,92.3713,0.0665,NO,H39
44657SMMTV1310A,327122,N450,3602.0,Pounds,84.4549,NO,61.6055,84.5342,84.6136,99.8199,100.0,99.9168,NO,15.2857,91.099,0.0832,NO,H39
21601STNDR28320,325998,N040,580.0,Pounds,97.973,NO,96.6647,98.0559,98.1387,98.9833,100.0,99.8279,NO,0.9275,98.6465,0.0085,NO,H39
61265MLNPN54002,325510,001330207,287566.0,Pounds,90.2921,NO,88.3072,92.6679,94.8975,95.5751,99.9359,99.9983,YES,2.9072,94.8409,0.0322,NO,H20
70126SGYPS5701L,327390,007439921,0.04,Pounds,0.0961,NO,0.0961,0.0961,0.0961,0.0961,0.0961,0.0961,NO,0.0,0.0961,0.0,NO,H39
75460FLXLT1601N,327215,007440393,106250.0,Pounds,62.9365,NO,7.7949,62.9816,63.0268,99.7728,100.0,100.0,NO,36.7912,78.7817,0.2316,NO,H39
35630MNRCH835RI,327122,N450,1090.0,Pounds,62.3213,NO,6.5747,62.4105,62.5,99.6345,100.0,99.8168,NO,37.2239,78.3897,0.2354,NO,H39
18848GTPRDHAWES,331419,007664417,3563545.0,Pounds,94.8064,NO,88.2669,95.1055,95.4066,99.6646,100.0,99.9999,NO,4.5591,97.3036,0.0234,NO,H39
63702SPRTC4753N,325991,N420,294.0,Pounds,50.3089,NO,45.7057,58.5507,66.8182,67.1141,79.9591,99.9592,YES,8.5634,69.1044,0.2449,NO,H10
35215MDLND90CAR,325510,N230,423600.0,Pounds,57.1817,NO,1.4982,58.3532,59.5733,96.2565,100.0,99.941,NO,37.9033,77.1521,0.2482,NO,H39
01950SMLCB100HO,325510,N982,75.0,Pounds,56.8182,NO,51.0919,64.3402,72.1154,73.1725,86.4208,98.6842,YES,8.8322,71.8062,0.1795,NO,H39
44109CHMCL1010D,562211,000110543,1080.0,Pounds,1.8353,NO,0.0,2.2269,2.629,5.8328,11.2418,99.8336,YES,3.606,22.1768,1.5861,YES,H20
01085WSTFL221UN,325510,000108101,1650.0,Pounds,59.0974,NO,52.5125,67.0838,72.0524,76.798,91.3693,91.922,YES,9.7142,72.9765,0.1367,NO,H20
15061BVRVL1899B,331513,007439965,48585.0,Pounds,93.0997,NO,85.0175,93.5478,94.0003,99.2347,100.0,99.4881,NO,5.6869,96.0219,0.0299,NO,H10
63045MNSNT3481R,332813,N495,2200.0,Pounds,61.8151,NO,39.3796,66.2155,71.0136,84.1061,100.0,96.1118,NO,17.8906,75.6548,0.1558,NO,H39
89429NVDWD1680S,321114,000087865,4274.0,Pounds,83.2165,NO,58.1344,83.2327,83.2489,99.9649,100.0,99.9766,NO,16.7322,90.4053,0.0916,NO,H39
45107MRCNS3343S,336330,007440020,9369.0,Pounds,57.6721,NO,18.2724,60.1365,62.6061,88.0458,100.0,99.9989,NO,27.9094,76.6967,0.2272,NO,H10
60901THVLS901NO,325510,N090,11520.0,Pounds,30.8153,NO,0.0,31.9569,33.0996,81.7311,100.0,99.9133,NO,49.7743,55.8863,0.5047,NO,H39
80239KWLHW3900J,325510,000107211,447.0,Pounds,11.7323,NO,0.0,14.3343,17.9952,28.4568,49.6406,55.1852,YES,14.1225,24.3564,0.5826,NO,H39
28262NGNRD11300,325510,N040,581.0,Pounds,69.6643,NO,47.7625,69.8744,70.0844,84.6156,100.0,99.1468,NO,14.7412,79.6318,0.1733,NO,H39
06497HMPFR292LO,325199,000064186,100568.0,Pounds,68.4206,NO,38.2293,70.684,73.0442,92.3205,100.0,98.1831,NO,21.6365,80.8081,0.1472,NO,H20
95826NGNRD5683R,325510,000107211,326.0,Pounds,35.0538,NO,25.0804,43.2215,49.6195,55.3155,73.4565,80.8933,YES,12.094,51.8058,0.2686,NO,H39
61820DVNCD3206F,336399,N120,518.0,Pounds,90.4803,NO,85.1668,91.1377,91.7951,95.1184,100.0,98.4417,NO,3.9807,93.5724,0.0372,NO,H39
22630TRYPL500TO,326150,007632000,276612.0,Pounds,92.9788,NO,88.6336,93.3187,93.6585,96.442,100.0,99.2255,NO,3.1234,95.2876,0.0294,NO,H39
19406RCKWD555EC,325188,000107211,1100.0,Pounds,39.9129,NO,0.0,42.1754,44.5525,81.3311,100.0,99.5475,NO,39.1558,63.5106,0.3714,NO,H39
97058KRRMCTIEPL,321114,008001589,605084.0,Pounds,98.2138,NO,97.1385,98.5303,98.848,99.4582,100.0,99.9999,NO,0.9279,99.074,0.0063,NO,H39
35215MDLND90CAR,325510,000095636,7827.0,Pounds,39.7713,NO,0.0,40.1623,40.5565,95.6269,100.0,99.4157,NO,55.4646,64.4746,0.4358,NO,H39
45804SHLCM1150S,324110,000067561,3498.71,Pounds,85.4615,NO,80.0854,87.387,89.3125,92.2548,99.5564,95.197,NO,4.8677,89.9904,0.0445,NO,H20
97058KRRMCTIEPL,321114,N590,127000.0,Pounds,99.6974,NO,99.3215,99.7121,99.7267,99.9724,100.0,99.9961,NO,0.2604,99.827,0.0013,NO,H39
27302MDWST7411A,322212,N230,7940.0,Pounds,22.2915,NO,0.0,24.0335,26.0695,67.48,100.0,76.6113,NO,43.4465,43.9999,0.5331,NO,H20
97402FRRST1011M,325510,001330207,10395.0,Pounds,33.0283,NO,17.2719,42.2577,49.1559,58.915,83.9009,97.8721,YES,16.6573,52.1983,0.2756,NO,H20
53148RSTLM8105F,325510,N230,160000.0,Pounds,97.9192,NO,96.667,98.3405,98.7654,99.4562,100.0,99.844,NO,1.1156,98.8834,0.0064,NO,H20
07474PSSCR45DEM,326299,N982,1525.0,Pounds,32.7746,NO,32.7746,32.7746,32.7746,32.7746,32.7746,32.7746,NO,0.0,32.7746,0.0,NO,H39
64093GTSNR617NO,335911,N420,33640918.72,Pounds,89.8332,NO,74.5832,89.8333,89.8333,99.9999,100.0,100.0,NO,10.1667,94.1904,0.0534,NO,H39
80201CHMRX10601,325520,000095636,23180.0,Pounds,34.657,NO,0.0,36.3173,38.068,80.895,100.0,95.7891,NO,44.5776,57.5627,0.4338,NO,H39
50313FRSTNSECON,326211,N590,86.8,Pounds,7.0519,NO,0.0,7.4837,7.9719,54.9924,100.0,99.9539,NO,47.5087,33.3424,0.9,NO,H39
71753MTCHC1760H,326150,000067561,43060.0,Pounds,12.3927,NO,0.0,12.5612,12.7299,82.3933,100.0,99.9884,NO,69.8321,45.0029,0.8411,NO,H20
42101BDCMP31WNO,336399,007439921,98506.0,Pounds,99.9875,NO,99.9852,99.9915,99.9937,99.9957,100.0,99.9996,NO,0.0042,99.9936,0.0,NO,H39
12202MBLLL50CHU,424710,001330207,98227.0,Pounds,49.0867,NO,0.0,49.2288,49.3717,99.3576,100.0,99.9998,NO,50.1288,73.4946,0.341,NO,H39
37914MRCNS2820M,332211,000079016,15986880.0,Pounds,99.449,NO,99.3723,99.6001,99.696,99.752,99.9797,99.9433,NO,0.1519,99.6846,0.0015,NO,H20
14228NTRNT310CO,339944,001330207,2100.0,Pounds,16.3361,NO,0.0,16.8319,17.3554,80.7692,100.0,99.7625,NO,63.9373,49.5522,0.6886,NO,H20
27260THVLS1647E,325510,000108883,500.0,Pounds,2.4204,NO,0.0,2.4717,2.5242,39.1456,94.1564,78.3699,NO,36.6739,23.7927,1.154,YES,H39
83501BLNTN150SO,332992,007697372,13877.0,Pounds,19.7551,NO,0.0,22.3808,25.0234,48.566,87.8438,99.8776,YES,26.1852,44.7742,0.6603,NO,H39
49120NLSCH225FO,325510,000095636,12332.0,Pounds,52.3763,NO,32.7572,55.5738,58.7714,70.7849,93.6015,82.7984,NO,15.2111,64.6487,0.2026,NO,H20
76579CHDCS222LE,331521,N100,115548.7,Pounds,98.5104,NO,96.4145,98.5354,98.5604,99.9494,100.0,99.9983,NO,1.414,99.1484,0.0071,NO,H10
30809KRGRR4301E,323111,001330207,266956.0,Pounds,97.4651,NO,95.1957,97.7695,98.0756,99.4853,100.0,99.7582,NO,1.7158,98.5441,0.0093,NO,H20
52627DPNTF80135,325910,000108883,242373.0,Pounds,57.0784,NO,23.8552,60.3941,63.7341,84.7534,100.0,99.9988,NO,24.3593,75.559,0.2208,NO,H20
90222DMNNK2000N,324191,000108883,511789.5,Pounds,58.6501,NO,2.1577,59.1636,59.6773,97.1675,100.0,99.9999,NO,38.0039,78.1873,0.2516,NO,H20
28677THVLS1931S,325510,N230,5.0,Pounds,1.497,NO,0.0,1.9964,2.6316,3.5718,5.9349,22.7273,YES,1.5754,5.4275,1.3092,YES,H39
28677THVLS1931S,325510,N982,31.0,Pounds,3.277,NO,0.0,3.8859,4.519,10.9156,21.4602,93.9394,YES,7.0297,22.1037,1.4508,YES,H39
05301CBRDLQUINN,325510,001330207,12975.0,Pounds,91.3861,NO,89.1383,92.9608,94.5355,95.5091,99.3316,96.4827,NO,2.5483,94.1348,0.0223,NO,H20
77064QLTYP9610F,332812,000108883,4000.0,Pounds,29.0909,NO,0.0,32.4059,36.3636,62.963,100.0,84.2105,NO,30.5571,48.629,0.4089,NO,H20
60901THVLS901NO,325510,000098828,631.0,Pounds,26.9428,NO,5.8013,33.8498,40.7623,52.5489,80.5974,95.1735,YES,18.699,45.6872,0.3761,NO,H39
73036GMNLC101SW,325510,000095636,3217.0,Pounds,59.6846,NO,15.0531,61.3199,62.9673,92.1645,100.0,99.8448,NO,30.8446,77.2238,0.2232,NO,H20
46970RNSFT3157N,325998,007440666,0.5,Pounds,0.2755,NO,0.0,0.2794,0.2833,4.6871,11.2987,9.0909,NO,4.4077,3.2166,1.2914,YES,H39
