TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
46804LNCLN1111N,332214,000079016,21600000.0,Pounds,99.2738,NO,98.8419,99.3961,99.5185,99.7656,100.0,99.9745,NO,0.3695,99.5843,0.0024,NO,R11
77592TXSCTLOOP1,324110,007664417,0.5,Pounds,0.0,NO,0.0,0.0,0.0,0.0004,0.0008,9.0909,YES,0.0003,0.0227,17.6919,YES,R99
77592TXSCTLOOP1,324110,001319773,4457.0,Pounds,30.4045,NO,0.0,32.3113,34.3427,75.7543,100.0,99.8432,NO,43.443,58.6958,0.4737,NO,R99
29673RPRDC409OL,325211,000108054,401273.0,Pounds,42.1919,NO,0.0,42.3167,42.4422,98.9436,100.0,99.3466,NO,56.6269,66.6431,0.4215,NO,R19
02905CHMPK167MI,562211,000127184,120974.0,Pounds,12.8192,NO,0.0,12.8226,12.826,99.6911,100.0,99.7938,NO,86.8685,50.0666,0.859,NO,R11
17088PLNNFROUTE,337110,001330207,2567.0,Pounds,16.7712,NO,0.0,18.9887,21.7395,46.6388,88.1139,71.4246,NO,27.6501,34.4558,0.5653,NO,R11
29526HNYWL440AL,332999,N096,422000.0,Pounds,99.6515,NO,99.5993,99.7551,99.7919,99.859,100.0,99.9327,NO,0.1038,99.8006,0.0009,NO,R30
53212TLLCR714EK,326199,N010,19488.0,Pounds,99.9949,NO,99.9949,99.9949,99.9949,99.9949,99.9949,99.9949,NO,0.0,99.9949,0.0,NO,R30
75602GLLSP211GU,325510,000100414,11300.0,Pounds,81.219,NO,77.1274,85.0845,88.9764,90.3892,98.3463,99.7969,YES,5.3047,88.7057,0.0659,NO,R99
78112GLDNL14555,331315,007440508,90362.0,Pounds,89.0564,NO,73.8113,89.3095,89.564,99.6416,100.0,99.9171,NO,10.3321,94.1296,0.0548,NO,R30
71350LDRWDHWY11,321114,007440382,476.0,Pounds,63.807,NO,14.2257,64.4557,65.1163,97.9424,100.0,98.9605,NO,33.4867,80.2207,0.2102,NO,R99
63108CPRND3700F,336340,007439965,0.5,Pounds,0.0006,NO,0.0004,0.0008,0.0011,0.0011,0.0016,0.1307,YES,0.0003,0.0169,2.1223,YES,R99
75602GLLSP211GU,325510,001330207,55361.0,Pounds,81.2806,NO,77.1295,85.122,88.9891,90.4504,98.4428,99.8017,YES,5.3283,88.7452,0.0657,NO,R99
16601MRWYN3701B,331491,007439921,40000.0,Pounds,90.907,NO,84.0902,90.9081,90.9091,95.4533,100.0,99.9975,NO,4.5452,93.9379,0.0456,NO,R27
99707FRTKN1FORA,212221,N090,70.0,Pounds,0.0053,NO,0.0,0.0055,0.0057,0.0777,0.186,98.5915,YES,0.0722,10.052,2.6969,YES,R99
99707FRTKN1FORA,212221,N982,138.0,Pounds,0.016,NO,0.0,0.0161,0.0162,1.1365,2.8171,93.8776,YES,1.1204,7.5502,3.073,YES,R99
71280NGSCHLAHWY,325199,007664417,25263.0,Pounds,23.4909,NO,0.0,23.7649,24.0442,93.4836,100.0,99.9604,NO,69.7187,56.9165,0.6238,NO,R99
62095BPMCW335SO,424710,000108883,100.0,Pounds,2.6021,NO,0.0,3.3212,4.5455,9.0868,17.7351,99.0099,YES,5.7656,16.2698,1.7956,YES,R19
62095BPMCW335SO,424710,000095636,10.0,Pounds,2.5641,NO,0.7452,3.5628,5.0,5.4412,8.2587,25.0,YES,1.8784,7.2246,1.0164,YES,R19
64054BPMCS1000N,424710,000100414,50.0,Pounds,1.1261,NO,0.0,1.1641,1.2048,24.4048,59.2657,83.3333,YES,23.2406,15.0275,1.4032,YES,R19
64054BPMCS1000N,424710,000095636,180.0,Pounds,2.0261,NO,0.0,2.0617,2.0979,40.7248,98.7195,97.8261,NO,38.6631,28.8424,1.1459,YES,R19
60644JNSNT21NOR,332813,N090,2000.0,Pounds,88.8889,NO,88.8889,88.8889,88.8889,88.8889,88.8889,88.8889,NO,0.0,88.8889,0.0,NO,R99
36081SNDRSHENDE,331492,007439921,12108625.0,Pounds,78.545,NO,67.8717,81.8352,85.1413,91.1443,100.0,99.9979,NO,9.309,88.5827,0.0883,NO,R29
64054BPMCS1000N,424710,000108883,490.0,Pounds,0.8415,NO,0.0,0.8543,0.8674,32.352,79.5987,90.7407,YES,31.4978,19.2062,1.2824,YES,R19
64054BPMCS1000N,424710,001330207,40.0,Pounds,0.813,NO,0.0,0.8647,0.9217,8.1015,18.9566,44.4444,YES,7.2368,8.7112,1.4292,YES,R19
64054BPMCS1000N,424710,000110543,70.0,Pounds,0.8092,NO,0.0,0.8478,0.8895,9.6732,22.9113,24.1379,YES,8.8254,6.697,1.2142,YES,R19
44890BRNSW302CO,326299,000108883,26000.0,Pounds,80.1455,NO,70.5493,83.293,86.4793,91.7887,100.0,99.6169,NO,8.4958,88.0579,0.0729,NO,R19
44890BRNSW302CO,326299,001330207,60000.0,Pounds,79.9467,NO,70.2317,83.1177,86.3309,91.7084,100.0,99.5851,NO,8.5907,87.9307,0.0737,NO,R19
84624NTRMN850BR,221112,007664417,0.5,Pounds,0.0156,NO,0.0,0.0185,0.0227,0.0989,0.2195,9.0909,YES,0.0804,0.353,4.5219,YES,R99
11222CRTRS65ECK,332812,000079016,7200.0,Pounds,45.3343,NO,22.5173,51.1027,57.9197,70.1596,98.745,90.566,NO,19.0569,62.335,0.2363,NO,R11
27293WLLNGRTE1H,337122,000078933,5443.0,Pounds,35.6054,NO,21.0203,42.3372,49.581,56.5484,77.8653,95.6086,YES,14.2112,54.0809,0.346,NO,R11
01060PRSTR238NO,325211,N982,1183.0,Pounds,92.3497,NO,92.3497,92.3497,92.3497,92.3497,92.3497,92.3497,NO,0.0,92.3497,0.0,NO,R99
68368NBRSK4500W,221112,N040,130000.0,Pounds,29.5455,NO,0.0,29.889,30.2326,61.5449,100.0,92.8571,NO,31.6558,50.8784,0.5834,NO,R99
36505CRTLDUSHIG,325221,000075150,15000000.0,Pounds,63.6076,NO,12.453,64.0361,64.469,98.4249,100.0,99.9727,NO,34.3887,80.269,0.2163,NO,R19
48180TLSLC24501,424710,000071432,940.0,Pounds,93.5323,NO,91.7279,95.0479,96.6084,97.2613,100.0,98.8433,NO,2.2134,96.2289,0.0177,NO,R19
66762TKNSN1801E,333131,000078933,0.5,Pounds,0.0022,NO,0.0,0.0028,0.0035,0.0047,0.0076,0.006,NO,0.0019,0.0039,0.4077,NO,R11
73801TRRNT1000T,325311,007664417,36000.0,Pounds,8.425,NO,0.0,8.8538,9.3264,55.5952,100.0,81.8182,NO,46.7413,34.1687,0.8355,NO,R99
19067PRFNS1295N,332812,000108883,71556.0,Pounds,37.5364,NO,24.1894,46.7001,53.2423,61.7073,84.218,99.6782,YES,15.0071,57.3857,0.2702,NO,R11
19067PRFNS1295N,332812,N230,11926.0,Pounds,4.4992,NO,0.0,4.6347,4.7785,59.0902,100.0,86.1021,NO,54.4556,32.0134,0.9195,NO,R11
41144MTKMC300HA,326150,000075092,11268702.0,Pounds,97.8696,NO,97.1046,98.3066,98.7437,99.108,100.0,100.0,NO,0.8014,98.8578,0.0074,NO,R19
55369CRMTR325HW,325510,000078933,11517.0,Pounds,91.8641,NO,89.0471,93.7332,95.68,96.8573,100.0,97.8754,NO,3.1241,95.2287,0.0219,NO,R11
30337SCHLL2300W,325510,000108101,100.0,Pounds,11.7647,NO,0.0,16.6667,16.6667,28.5714,46.4286,28.5714,NO,11.9048,21.0684,0.3177,NO,R99
48180TLSLC24501,424710,000100414,380.0,Pounds,85.2018,NO,76.9548,87.4987,89.8345,94.5279,100.0,99.4764,NO,7.0293,91.2237,0.0529,NO,R19
48180TLSLC24501,424710,000108883,3800.0,Pounds,97.8373,NO,97.5699,98.3721,98.9068,98.9068,99.709,98.9068,NO,0.5348,98.5503,0.0051,NO,R19
48180TLSLC24501,424710,001330207,4700.0,Pounds,98.698,NO,98.2475,98.9062,99.1143,99.3453,100.0,99.5763,NO,0.4391,99.1295,0.0036,NO,R19
46563MCCRD500WH,336399,007439921,370.0,Pounds,59.6774,NO,59.6774,59.6774,59.6774,59.6774,59.6774,59.6774,NO,0.0,59.6774,0.0,NO,R30
44460LJRPL921SE,332998,N010,138561.0,Pounds,94.0295,NO,87.0934,94.5122,94.9998,99.4581,100.0,99.9964,NO,4.9459,96.7865,0.0254,NO,R99
44460LJRPL921SE,332998,N982,106760.0,Pounds,93.7445,NO,86.9735,94.3681,95.0,99.2978,100.0,99.9953,NO,4.9297,96.6254,0.0254,NO,R99
48661GTVLN510GR,333512,007440020,155155.0,Pounds,99.9903,NO,99.9887,99.9936,99.9936,99.9968,100.0,99.9968,NO,0.0032,99.9945,0.0,NO,R30
48661GTVLN510GR,333512,007440484,720227.0,Pounds,99.9299,NO,99.9211,99.9476,99.9646,99.9653,99.9918,99.9993,YES,0.0177,99.96,0.0002,NO,R30
35490MRCDS1MERC,336111,N230,890.0,Pounds,0.3638,NO,0.0,0.5146,0.68,0.8877,1.4473,54.2683,YES,0.3731,4.4842,2.9717,YES,R11
35490MRCDS1MERC,336111,000100414,3700.0,Pounds,43.2749,NO,36.0318,51.423,60.1626,61.6838,77.075,93.6709,YES,10.2608,60.4746,0.2547,NO,R11
43416BRSHWSOUTH,331411,000127184,250000.0,Pounds,65.9587,NO,43.7893,69.6713,73.4214,86.926,100.0,99.9992,NO,17.2547,80.8939,0.157,NO,R11
74107RGRSG1800W,332812,N982,48026.0,Pounds,97.1911,NO,97.1911,97.1911,97.1911,97.1911,97.1911,97.1911,NO,0.0,97.1911,0.0,NO,R40
99707FRTKN1FORA,212221,007664417,73200.0,Pounds,41.0774,NO,34.1604,48.6493,56.2212,58.3086,72.7976,60.396,NO,9.6593,52.5649,0.1579,NO,R99
99707FRTKN1FORA,212221,N078,138.0,Pounds,0.6609,NO,0.0,0.6729,0.6853,21.9222,53.7961,99.2806,YES,21.2493,19.3597,1.4889,YES,R99
53212TLLCR714EK,326199,N420,654240.0,Pounds,99.9943,NO,99.9943,99.9943,99.9943,99.9943,99.9943,99.9943,NO,0.0,99.9943,0.0,NO,R30
61821LLYNG17WWA,331513,007440473,644810.0,Pounds,99.9961,YES,99.9965,99.9977,99.9977,99.9984,99.9996,99.9992,NO,0.0008,99.998,0.0,NO,R30
45390NNCTY305SE,331528,007440508,234050.0,Pounds,25.4648,NO,0.0,25.4661,25.4673,62.7138,100.0,99.9603,NO,37.2478,50.2975,0.6982,NO,R30
45390NNCTY305SE,331528,007440020,31500.0,Pounds,15.206,NO,0.0,15.2068,15.2076,57.5689,100.0,99.9302,NO,42.3621,43.4479,0.9192,NO,R30
07728FRSTB250HA,325998,N230,7637.0,Pounds,10.3265,NO,0.0,10.3315,10.3365,54.7077,100.0,99.0789,NO,44.3762,39.914,1.0482,YES,R99
44060XCLCR7373P,325510,000078933,0.5,Pounds,0.0002,NO,0.0,0.0002,0.0003,0.0013,0.003,0.06,YES,0.0011,0.0091,2.287,YES,R19
50702BRTCH4747C,337110,001330207,20904.0,Pounds,34.196,NO,1.4413,35.7943,37.3927,58.6963,93.0494,80.0,NO,22.902,50.5295,0.4132,NO,R11
37086BRDGSPOBOX,326211,N982,63643.0,Pounds,30.4567,NO,0.0,35.2897,41.9443,68.3937,100.0,99.6087,NO,33.1041,53.1356,0.379,NO,R99
35898GFCHMBUILD,325188,013463406,10038.0,Pounds,19.2468,NO,0.0,21.8894,24.7919,47.6028,86.1729,89.3378,YES,25.7134,38.9087,0.6045,NO,R99
60188THVLS725KI,325510,001330207,2061.0,Pounds,44.8824,NO,0.0,47.4666,50.3666,84.8293,100.0,89.1822,NO,37.3627,64.1461,0.3026,NO,R99
21921CNTRLZEITL,325320,019666309,23000.0,Pounds,93.2118,NO,88.9694,94.5055,95.8333,98.1962,100.0,99.9783,NO,3.6907,96.3086,0.0222,NO,R99
21921CNTRLZEITL,325320,023950585,14000.0,Pounds,91.354,NO,86.1301,93.101,94.9153,97.7483,100.0,99.9643,NO,4.6473,95.2667,0.0275,NO,R99
33830SGRCHSR60W,325312,007664417,10265010.0,Pounds,97.9631,NO,97.6636,98.5001,98.902,99.0577,99.8942,99.8236,NO,0.5577,98.8292,0.0058,NO,R99
99752RDDGP13MIL,212231,N078,2800.0,Pounds,97.7654,NO,96.6093,98.2287,98.6958,99.3084,100.0,99.9643,NO,1.0796,98.8006,0.0071,NO,R99
55120FTMRK2411P,332812,000078933,18000.0,Pounds,32.6087,NO,0.0,35.6087,39.1304,70.2783,100.0,85.7143,NO,34.6696,52.7468,0.387,NO,R11
36081SNDRSHENDE,331492,007440382,198104.0,Pounds,69.1327,NO,37.3946,71.0076,72.9077,93.4162,100.0,99.874,NO,22.4086,83.499,0.1551,NO,R29
19428FNNRN901WA,325510,000095636,2859.0,Pounds,56.5691,NO,46.9995,65.6431,67.2548,78.0721,96.7156,82.9176,NO,12.429,70.596,0.1228,NO,R11
55120FTMRK2411P,332812,000108883,630.0,Pounds,4.6529,NO,0.0,5.0236,5.417,25.9209,57.2669,75.0,YES,20.8973,20.9941,1.1369,YES,R11
01561BSTWYSTERL,321114,N090,7.0,Pounds,2.6217,NO,0.0,2.6718,2.7237,49.7549,100.0,58.3333,NO,47.0831,24.076,1.0498,YES,R99
01561BSTWYSTERL,321114,N020,6.0,Pounds,2.2556,NO,0.0,2.2989,2.3438,46.0227,100.0,54.5455,NO,43.7239,22.2554,1.062,YES,R99
99752RDDGP13MIL,212231,N982,410000.0,Pounds,97.7205,NO,96.8047,98.2437,98.7714,99.203,100.0,99.9659,NO,0.9593,98.776,0.007,NO,R99
14450FRRNC45OCO,334419,N982,13739.0,Pounds,56.9752,NO,29.5033,57.8897,58.8041,76.8139,100.0,94.8237,NO,18.9242,70.201,0.2482,NO,R99
35490MRCDS1MERC,336111,001330207,10000.0,Pounds,36.2319,NO,22.8928,43.3817,52.9101,57.041,77.5299,81.9672,YES,13.6593,53.1364,0.2657,NO,R11
35490MRCDS1MERC,336111,000108101,10000.0,Pounds,41.841,NO,33.5262,50.1163,57.8035,61.1764,77.7665,89.2857,YES,11.0601,58.7879,0.2453,NO,R11
07015SWPCT1CLIF,331210,007697372,315017.0,Pounds,84.5556,NO,75.7176,87.1498,89.9044,94.7713,100.0,97.0917,NO,7.6215,90.7706,0.0495,NO,R40
73135CRLNX6500S,326122,000117817,17740.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,R99
85205TRWSF4051N,336312,N100,10600.0,Pounds,19.6956,NO,0.0,24.6355,32.854,47.8307,82.6234,99.9717,YES,23.1952,40.7672,0.5523,NO,R99
73801TRRNT1000T,325311,N511,65000.0,Pounds,56.5168,NO,30.0229,60.7576,65.0,81.2475,100.0,99.9923,NO,20.4898,74.0675,0.2144,NO,R99
45801SPRRM625VI,332813,007440020,14169.0,Pounds,32.1738,NO,0.0,32.3574,32.5432,97.4288,100.0,98.2662,NO,65.0714,60.3651,0.5358,NO,R21
18071ZNCCRFOURT,331492,N420,38.0,Pounds,0.0017,NO,0.0,0.0017,0.0017,51.8952,100.0,80.8511,NO,51.8935,27.8613,1.123,YES,R27
18071ZNCCRFOURT,331492,N450,800.0,Pounds,10.3,NO,0.0,10.7018,11.1111,60.1052,100.0,99.7506,NO,49.4034,42.8403,0.8342,NO,R27
46774RQPCR10801,326220,007440473,0.5,Pounds,0.0004,NO,0.0,0.0004,0.0004,0.05,0.1244,20.0,YES,0.0496,1.9309,2.6161,YES,R24
77506PHLLP1400J,325211,000110827,9325000.0,Pounds,92.988,NO,83.3737,93.14,93.292,99.6509,100.0,99.9999,NO,6.5109,95.9802,0.0342,NO,R11
71350LDRWDHWY11,321114,007440473,132.0,Pounds,20.4019,NO,0.0,20.6414,20.8861,92.9577,100.0,96.3504,NO,72.3163,54.8571,0.6674,NO,R99
45502TRTCN4700G,332811,N106,105660.0,Pounds,15.6295,NO,0.0,16.6345,17.6746,59.3591,100.0,99.9953,NO,42.7245,45.5543,0.7187,NO,R99
43348BLLMR6964S,336350,007440020,280.0,Pounds,2.7056,NO,0.0,2.727,2.7483,33.1202,78.7101,63.4921,NO,30.3932,22.982,1.2464,YES,R30
43348BLLMR6964S,336350,007439921,280.0,Pounds,2.7043,NO,0.0,2.7263,2.7483,63.1362,100.0,98.2456,NO,60.4099,33.6319,1.1089,YES,R30
43212GNRLC1701W,331511,N090,999.0,Pounds,4.7744,NO,0.0,4.8044,4.8345,79.8245,100.0,99.502,NO,75.0201,43.6741,0.9636,NO,R30
93308TXCRF6451R,324110,001634044,2.0,Pounds,0.0167,NO,0.0,0.0199,0.0244,0.0763,0.1609,0.7937,YES,0.0564,0.1136,1.6365,YES,R19
93308TXCRF6451R,324110,001330207,60.0,Pounds,1.8056,NO,0.0,2.5626,3.4582,5.6471,10.2738,64.5161,YES,3.0845,4.8452,0.875,NO,R19
93308TXCRF6451R,324110,000100414,60.0,Pounds,2.7199,NO,0.0,4.1609,5.1282,7.2816,11.9626,93.75,YES,3.1207,6.7849,0.9686,NO,R19
18071ZNCCRFOURT,331492,N100,11.0,Pounds,0.0371,NO,0.0,0.0382,0.0393,0.6824,1.6487,84.6154,YES,0.6442,11.9644,2.0742,YES,R27
70129NSMCH13800,336419,000507551,31000.0,Pounds,53.3655,NO,0.0,54.3502,55.3571,94.2426,100.0,98.7576,NO,39.8923,72.0951,0.2849,NO,R11
24354BRNSW150JO,332311,000078933,1000.0,Pounds,1.7857,NO,0.0,2.5141,3.0303,4.5833,7.6871,7.1429,NO,2.0692,3.7363,0.4608,NO,R11
37327TCMSH325IN,333132,001330207,12634.0,Pounds,46.9578,NO,37.1686,54.4762,62.3132,66.0146,83.3222,98.0596,YES,11.5384,64.0446,0.2464,NO,R11
61821LLYNG17WWA,331513,007439965,68501.0,Pounds,99.9781,NO,99.9745,99.9854,99.9854,99.9927,100.0,99.9927,NO,0.0073,99.9875,0.0001,NO,R30
92335CLFRN14000,331111,007439965,1100.0,Pounds,93.4579,NO,93.4579,93.4579,93.4579,93.4579,93.4579,93.4579,NO,0.0,93.4579,0.0,NO,R99
12801MSGLD21ROG,325188,007440224,1500.0,Pounds,9.086,NO,0.0,9.095,9.1042,98.0396,100.0,99.6016,NO,88.9445,47.4373,0.9334,NO,R30
44839THGLD300SP,325211,000100414,8730.0,Pounds,33.4278,NO,8.1709,40.7295,49.0257,62.4352,94.9937,99.9428,YES,21.7057,54.508,0.3138,NO,R11
85235SRCNC64ASA,331411,007440473,131200.0,Pounds,37.4159,NO,0.0,37.5901,37.7658,98.5662,100.0,99.9962,NO,60.9761,67.6824,0.4518,NO,R30
85235SRCNC64ASA,331411,N078,91579.0,Pounds,58.5986,NO,20.8297,61.5923,64.8044,88.7673,100.0,99.9945,NO,27.175,77.0377,0.2091,NO,R30
43608DVRST3729T,313320,000078933,510000.0,Pounds,26.9627,NO,0.0,33.2087,41.8033,58.6123,96.7176,99.951,YES,25.4035,48.2475,0.4011,NO,R19
39520WLLMN3303P,325211,000107211,43443809.0,Pounds,98.3213,NO,96.581,98.5028,98.685,99.784,100.0,99.9703,NO,1.2812,99.1446,0.0067,NO,R19
45043RMCNC1801C,331111,N495,132834.0,Pounds,46.6195,NO,4.7971,51.0605,56.397,81.9028,100.0,99.9834,NO,30.8423,67.8735,0.2621,NO,R30
50702BRTCH4747C,337110,000067561,3216.0,Pounds,13.419,NO,0.0,13.6358,13.8525,47.4709,98.2236,81.0893,NO,33.8351,36.1203,0.8803,NO,R11
15066CLFNSFRONT,331221,007664939,9600.0,Pounds,41.4561,NO,36.6673,49.8366,58.2171,58.6161,71.7854,59.0152,NO,8.7795,52.8961,0.1531,NO,R40
97203BYDST9002N,336212,000108883,1355.0,Pounds,14.8007,NO,0.0,16.5653,18.5744,44.4755,86.3409,80.8955,NO,27.9102,33.7646,0.676,NO,R11
97448CNTRY135EF,336213,000108883,8973.0,Pounds,33.2715,NO,25.0059,40.8761,48.8247,51.4563,67.3265,97.2894,YES,10.5801,52.0072,0.3823,NO,R11
61821LLYNG17WWA,331513,007440020,634808.0,Pounds,99.9976,NO,99.9972,99.9984,99.9984,99.9992,100.0,99.9992,NO,0.0008,99.9986,0.0,NO,R30
27892NTDRG1008E,325199,000080626,5637.0,Pounds,23.977,NO,0.0,24.1047,24.2327,95.9083,100.0,99.7346,NO,71.8036,55.4243,0.6529,NO,R99
50702BRTCH4747C,337110,000071363,4020.0,Pounds,8.1179,NO,0.0,8.2016,8.2852,44.1825,98.1538,80.0797,NO,35.9809,32.161,1.0536,YES,R11
50662BRTCH1006I,337110,001330207,4056.0,Pounds,20.5159,NO,0.0,21.0705,21.6251,50.8125,95.4256,80.0,NO,29.742,40.7137,0.6824,NO,R11
06360PHLPS41WAW,331421,N100,910000.0,Pounds,50.9248,NO,0.0,51.0241,51.1236,99.364,100.0,99.9725,NO,48.3399,74.5263,0.3257,NO,R21
34641NVLPN1255S,325510,001330207,450.0,Pounds,6.9724,NO,0.0,9.0699,12.3626,15.8433,26.0033,37.5,YES,6.7734,15.2373,0.6374,NO,R99
44622ZMMRP200WE,339112,002837890,102361.0,Pounds,84.9187,NO,74.001,85.0469,85.1752,92.4109,100.0,99.6466,NO,7.364,89.9135,0.0766,NO,R99
13045BCKBMKELLO,332812,N090,5300.0,Pounds,8.2434,NO,0.0,8.3011,8.3596,91.5609,100.0,99.9057,NO,83.2598,48.7669,0.859,NO,R99
45390NNCTY305SE,331528,N982,42417.0,Pounds,70.7056,NO,48.7607,70.7121,70.7186,85.3463,100.0,99.9741,NO,14.6342,80.4661,0.1714,NO,R30
36605FTRMR1654A,332813,007440020,26000.0,Pounds,91.1801,NO,86.3173,92.8392,94.5455,97.1872,100.0,99.9808,NO,4.3479,95.4073,0.0308,NO,R30
44839THGLD300SP,325211,004080313,1706.0,Pounds,93.6848,NO,89.7532,94.6783,95.6814,97.9617,100.0,99.7078,NO,3.2834,96.3363,0.0217,NO,R99
62881SLMGRPOBOX,323110,000100414,68000.0,Pounds,69.7436,NO,42.2777,72.2423,74.8899,92.2187,100.0,97.2818,NO,19.9764,81.5482,0.1341,NO,R14
62881SLMGRPOBOX,323110,001330207,272000.0,Pounds,69.5048,NO,40.5361,72.1049,74.8693,93.1507,100.0,99.9265,NO,21.0458,83.1608,0.1409,NO,R14
46176KNFFB240EL,327993,N090,19.0,Pounds,0.0281,NO,0.0,0.0314,0.0348,0.1489,0.3252,3.0894,YES,0.1175,0.5018,2.1075,YES,R99
80911SCHLG3899H,332813,007440020,165.0,Pounds,0.4561,NO,0.0,0.5368,0.6199,1.7368,3.5366,97.0588,YES,1.1999,15.8739,1.7222,YES,R22
97321TLDYN1600O,331419,000108101,14000000.0,Pounds,96.0171,NO,93.7266,96.6864,97.3574,98.6595,100.0,99.9969,NO,1.9732,97.9249,0.0146,NO,R19
90280THHNC2323W,337214,001330207,1230.0,Pounds,4.5571,NO,0.0,4.75,4.9547,40.7848,94.8371,83.1081,NO,36.0348,28.8148,1.0125,YES,R99
47374STHST5353S,321114,N090,30.0,Pounds,10.3448,NO,0.0,10.5263,10.7143,80.3571,100.0,85.7143,NO,69.8308,41.22,0.8635,NO,R99
93308TXCRF6451R,324110,000110543,39000.0,Pounds,69.89,NO,33.1905,71.0454,72.2222,96.282,100.0,99.9692,NO,25.2366,83.9112,0.1592,NO,R19
44839THGLD300SP,325211,055406536,1154.0,Pounds,82.6648,NO,59.992,83.2018,83.7446,98.6751,100.0,99.5686,NO,15.4733,89.9617,0.0869,NO,R99
44839THGLD300SP,325211,000107211,19039.0,Pounds,68.6833,NO,26.2947,69.3362,69.9989,98.0305,100.0,99.9947,NO,28.6943,83.7458,0.175,NO,R99
44839THGLD300SP,325211,N982,4005.0,Pounds,39.0694,NO,32.99,47.5861,56.1475,57.3168,71.9129,99.429,YES,9.7307,60.9534,0.3327,NO,R99
55369CRMTR325HW,325510,N230,12757.0,Pounds,49.039,NO,0.0,49.5148,50.0,97.1532,100.0,98.078,NO,47.6384,70.0647,0.3388,NO,R11
55369CRMTR325HW,325510,000108101,4430.0,Pounds,70.1393,NO,44.1879,73.03,76.1692,92.2581,100.0,94.6581,NO,19.2281,81.649,0.1239,NO,R11
70767WSTSD3520S,332812,N982,139082.0,Pounds,13.4625,NO,0.0,14.3157,15.2666,62.3934,100.0,99.7969,NO,48.0777,42.9595,0.731,NO,R24
98409GNRLP4910B,326150,000075092,70000.0,Pounds,80.9136,NO,68.0219,81.3533,81.7929,90.2409,100.0,98.6888,NO,8.8876,87.1318,0.0939,NO,R11
60434MBLJLINTER,324110,000108883,191.0,Pounds,0.5342,NO,0.0,0.5706,0.6124,7.697,18.3865,98.4536,YES,7.1264,10.7352,2.2135,YES,R99
99752RDDGP90MIL,212231,N078,665.0,Pounds,0.0117,NO,0.0,0.0141,0.0166,0.0391,0.0765,98.3728,YES,0.025,20.1882,1.857,YES,R99
23237BLLWD2001R,323111,000872504,16990.0,Pounds,50.0,NO,45.6792,58.3401,66.5544,66.7807,79.4416,99.4905,YES,8.4406,66.6123,0.229,NO,R11
85235SRCNC64ASA,331411,N982,2729400.0,Pounds,11.8059,NO,0.0,12.2922,12.7909,62.6486,100.0,99.9998,NO,50.3564,45.4511,0.786,NO,R30
01089FNTNP492PR,332813,000079016,9406.0,Pounds,35.4462,NO,10.7794,38.2647,41.0832,56.5882,84.0735,72.0932,NO,18.3235,49.5409,0.3252,NO,R11
46323HRBSN5501K,327124,007429905,78720.0,Pounds,99.8098,NO,99.6703,99.8111,99.8123,99.9049,100.0,99.9975,NO,0.0938,99.8732,0.0009,NO,R99
38181STHRNPOBOX,332999,001330207,6053.0,Pounds,8.7443,NO,0.8311,11.4669,14.1906,18.5575,29.1934,99.9175,YES,7.0906,26.1288,1.1617,YES,R11
93308TXCRF6451R,324110,000071432,300.0,Pounds,0.7404,NO,0.0,0.7613,0.7833,20.7039,50.6179,98.3607,YES,19.9427,12.7374,1.1557,YES,R19
44839THGLD300SP,325211,N230,152258.0,Pounds,41.9891,NO,0.0,45.8933,50.4421,78.0524,100.0,99.9967,NO,32.1591,65.2364,0.3189,NO,R11
38562NLSNB1267N,332813,001330207,9224.0,Pounds,38.5909,NO,15.568,41.7175,44.8442,59.1506,85.3002,73.457,NO,17.4331,52.2974,0.2902,NO,R11
94801PRFSS1041H,332813,000078933,3674.0,Pounds,17.78,NO,0.0,18.0411,18.3023,52.2359,100.0,86.1695,NO,34.1948,40.7506,0.7881,NO,R14
70874SCHYLWESTE,331492,N420,132930000.0,Pounds,99.9238,NO,99.8142,99.9247,99.9255,99.9983,100.0,100.0,NO,0.0737,99.9565,0.0004,NO,R29
77541SCHNC702FM,325199,000108952,283.0,Pounds,0.0314,NO,0.0,0.033,0.0348,0.617,1.493,82.029,YES,0.584,1.595,4.8169,YES,R99
63088NLCHM3RDST,325211,000078922,0.5,Pounds,0.0203,NO,0.0,0.0212,0.0221,0.2558,0.6076,20.0,YES,0.2346,2.9423,2.367,YES,R13
44622DVRCHWESTF,325998,000067663,281962.0,Pounds,97.723,NO,95.981,98.1191,98.5185,99.5446,100.0,99.9114,NO,1.4254,98.7781,0.0075,NO,R19
32043DZRGY3529E,325510,000108883,60856.0,Pounds,47.6353,NO,11.69,48.0952,48.5551,72.3653,100.0,96.1755,NO,24.2701,64.1219,0.3535,NO,R11
99752RDDGP90MIL,212231,N090,38.0,Pounds,0.003,NO,0.0,0.0034,0.0039,0.0123,0.0255,84.4444,YES,0.0088,11.8034,1.9535,YES,R99
