TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
53224MLWKF9343N,424710,000091203,155.0,Pounds,82.8877,NO,74.5538,86.357,90.1163,94.2258,100.0,99.359,NO,7.8688,90.3489,0.0546,NO,H20
75604LPHMG315WH,562920,N100,672128.0,Pounds,99.3778,NO,98.9597,99.4734,99.5689,99.8158,100.0,99.9999,NO,0.3424,99.6784,0.0023,NO,H10
75604LPHMG315WH,562920,N420,43.0,Pounds,82.6923,NO,74.7163,86.0,89.5833,93.5225,100.0,95.5556,NO,7.5225,89.5537,0.0514,NO,H10
72902QNXMC4700P,331110,N090,408141.0,Pounds,92.678,NO,83.0487,92.9467,93.2165,99.5453,100.0,99.9999,NO,6.5987,96.26,0.035,NO,H39
72902QNXMC4700P,331110,N100,163256.0,Pounds,89.7447,NO,78.0529,90.4529,91.1696,98.7195,100.0,99.9999,NO,8.2666,94.7572,0.0462,NO,H39
54143KSGND1731I,336310,007439921,8113.82,Pounds,91.8781,NO,80.5351,92.0286,92.1794,99.6909,100.0,99.9999,NO,7.6623,95.9097,0.0407,NO,H10
02780VSTNT585JH,332812,N982,250019.0,Pounds,63.148,NO,11.3419,63.5344,63.9227,98.3293,100.0,99.9872,NO,34.795,80.9988,0.2192,NO,H10
67473SBRNN120NO,326199,000100425,0.5,Pounds,0.0043,NO,0.0,0.0052,0.0064,0.0166,0.0337,0.0866,YES,0.0114,0.0213,1.2844,YES,H20
28402FRTRNHWY42,325211,000106467,1001750.0,Pounds,93.8993,NO,89.5983,94.8549,95.8238,98.3592,100.0,99.9995,NO,3.5044,96.8038,0.0224,NO,H20
13209CRCBLSTATE,331110,007439965,10000.0,Pounds,9.9736,NO,0.0,11.1934,12.6984,40.4575,84.3535,98.668,YES,29.2641,33.5703,0.8337,NO,H10
13209CRCBLSTATE,331110,007440473,50350.0,Pounds,38.9706,NO,20.7551,48.128,55.3601,66.3766,93.7496,99.9801,YES,18.2486,58.9091,0.2364,NO,H10
38113WMBRR2105C,325510,001330207,10103.0,Pounds,43.5024,NO,8.0624,49.5726,57.6063,77.246,100.0,99.8616,NO,27.6734,64.5349,0.2636,NO,H39
53148RSTLM8105F,325510,001330207,591463.0,Pounds,44.7571,NO,0.0,44.7913,44.8254,99.6612,100.0,99.9992,NO,54.87,68.3552,0.3981,NO,H20
13209CRCBLSTATE,331110,007440020,21000.0,Pounds,54.0847,NO,37.3428,60.1025,66.2921,75.2756,98.0352,99.9762,YES,15.1731,73.2388,0.2235,NO,H10
26037KPPRSKOPPE,324199,000191242,1102.1,Pounds,30.9179,NO,0.0,31.2876,31.6595,93.426,100.0,99.9909,NO,62.1385,63.3011,0.5151,NO,H39
26037KPPRSKOPPE,324199,000092524,3300.0,Pounds,86.3196,NO,81.6185,89.906,92.3335,95.431,100.0,99.7582,NO,5.525,92.5839,0.0397,NO,H39
60609SFTYK1445W,562920,000067561,753376.8570000002,Pounds,49.7516,NO,0.0,50.0049,50.26,98.2479,100.0,99.5043,NO,48.243,70.8602,0.3399,NO,H20
41031MCMPNNEWLA,322230,000108883,143840.0,Pounds,34.0232,NO,0.0,35.4135,36.9209,87.1557,100.0,96.0855,NO,51.7422,60.2624,0.4442,NO,H20
77630LLDSGFM100,325211,000074851,68146266.0,Pounds,99.0471,NO,98.3583,99.2166,99.3865,99.7887,100.0,99.9832,NO,0.5721,99.4905,0.0032,NO,H20
26037KPPRSKOPPE,324199,000105679,120.0,Pounds,11.257,NO,0.0,11.7879,12.3711,69.5705,100.0,93.0233,NO,57.7826,40.7955,0.758,NO,H39
26037KPPRSKOPPE,324199,000120127,2200.0,Pounds,44.4804,NO,23.5436,50.6224,57.3514,68.675,95.7538,99.6828,YES,18.0526,65.6083,0.2889,NO,H39
41031MCMPNNEWLA,322230,000110827,418860.0,Pounds,92.3189,NO,85.0431,93.2593,94.219,98.7367,100.0,99.6858,NO,5.4775,95.8332,0.0293,NO,H20
77501MBLMN2001J,325311,007664417,16395879.0,Pounds,98.806,NO,97.7446,98.9815,99.1577,99.8061,100.0,99.9819,NO,0.8246,99.382,0.0043,NO,H39
50703BRTCH1205P,337110,000108883,100.0,Pounds,0.8621,NO,0.0,1.0124,1.1628,2.1943,3.9671,3.2258,NO,1.1819,1.7502,0.6003,NO,H20
13662RYNLDSOUTH,331313,N590,12000.0,Pounds,13.7704,NO,0.0,16.4178,19.2,33.6133,59.4065,99.9969,YES,17.1955,39.6625,0.8165,NO,H39
13662LMNMCPARKA,331313,000191242,240.0,Pounds,8.1074,NO,0.0,8.1353,8.1633,94.0697,100.0,99.8918,NO,85.9345,48.8967,0.8921,NO,H39
72902QNXMC4700P,331110,N450,1050482.0,Pounds,61.4228,NO,13.4393,62.5946,63.7949,95.3648,100.0,99.9998,NO,32.7702,79.7014,0.2174,NO,H39
72902QNXMC4700P,331110,N770,23468.0,Pounds,94.4246,NO,89.1949,95.0127,95.6044,98.8912,100.0,99.9989,NO,3.8785,97.139,0.0229,NO,H39
16125SLMTBFOURT,331210,000079016,58161456.0,Pounds,99.8136,NO,99.7109,99.8284,99.8432,99.9067,100.0,99.9703,NO,0.0784,99.8757,0.0007,NO,H39
54110BRLLN200PA,331511,007439965,972.7,Pounds,2.1869,NO,0.0,2.6188,3.1668,8.1159,16.3617,99.4377,YES,5.4972,17.0407,1.6046,YES,H39
70094KMRWT18RIV,325199,000079061,35.0,Pounds,0.0163,NO,0.0,0.0163,0.0163,16.6272,41.5435,97.2222,YES,16.6109,23.4599,1.4583,YES,H39
5103WSTNDR4651U,327320,007439921,0.0208,Pounds,73.3583,NO,64.0869,76.5978,79.8373,84.9383,97.4492,90.0394,NO,8.3406,81.0783,0.0847,NO,H39
63088BSRBNFOURT,325611,000075092,1340.0,Pounds,13.3719,NO,7.6382,17.9516,23.2962,24.8272,35.1407,70.862,YES,6.8756,27.584,0.6607,NO,H39
54143KSGND1731I,336310,007440508,513536.0,Pounds,89.4253,NO,75.4764,89.7955,90.1681,99.3415,100.0,100.0,NO,9.546,94.6485,0.0516,NO,H10
54143KSGND1731I,336310,007439965,29184.0,Pounds,43.2735,NO,0.0,47.4995,52.6359,82.09,100.0,99.9985,NO,34.5905,65.6755,0.2938,NO,H10
16125HDGFN42LEE,331511,007440508,6965.0,Pounds,58.4591,NO,0.0,58.5705,58.6823,99.6566,100.0,99.9382,NO,41.0861,78.4499,0.2617,NO,H39
16125HDGFN42LEE,331511,007439965,9950.0,Pounds,28.8968,NO,0.0,29.0422,29.1892,98.1028,100.0,99.6704,NO,69.0606,62.5018,0.553,NO,H39
16125HDGFN42LEE,331511,007440020,1990.0,Pounds,27.8532,NO,0.0,28.0053,28.159,97.9907,100.0,99.9192,NO,69.9854,61.8613,0.5654,NO,H39
44036LYRFN120FI,331511,007440020,39.0,Pounds,5.5539,NO,1.9964,7.6991,10.1562,11.5009,17.2035,99.4644,YES,3.8018,26.1336,1.1954,YES,H39
50313FRSTNSECON,326211,N420,6.5,Pounds,24.1636,NO,0.0,27.2264,30.9524,59.9091,100.0,98.4848,NO,32.6827,48.5025,0.5098,NO,H39
06422PRMTRAIRLI,321114,008001589,14100.0,Pounds,78.5997,NO,51.1163,79.3495,80.1136,98.1717,100.0,98.9335,NO,18.8221,87.527,0.108,NO,H39
06422PRMTRAIRLI,321114,N590,352.0,Pounds,78.8407,NO,51.0899,79.4615,80.091,98.3759,100.0,99.348,NO,18.9144,87.7078,0.1087,NO,H39
16136BBCCKMOUNT,331110,N420,1435.87,Pounds,1.3072,NO,0.0,1.3141,1.3211,63.1643,100.0,99.9652,NO,61.8502,36.0941,1.0405,YES,H10
53148RSTLM8105F,325510,N230,280642.0,Pounds,80.2864,NO,53.3958,80.6663,81.0462,98.8467,100.0,99.9982,NO,18.1804,88.6224,0.1038,NO,H20
19804CBGGYJAMES,325130,000067561,324750.0,Pounds,19.424,NO,0.0,23.1377,28.2792,47.5316,84.1225,99.7883,YES,24.3939,42.7409,0.5839,NO,H20
53148RSTLM8105F,325510,000100414,153274.0,Pounds,46.0278,NO,0.0,46.0624,46.097,99.756,100.0,99.8372,NO,53.6936,69.0855,0.3848,NO,H20
26037KPPRSKOPPE,324199,000091203,71000.0,Pounds,42.3345,NO,0.0,43.4634,44.6541,93.7397,100.0,98.9244,NO,50.2762,67.8922,0.3726,NO,H39
26037KPPRSKOPPE,324199,000108883,17.0,Pounds,0.0844,NO,0.0,0.0869,0.0894,1.6741,4.0548,77.2727,YES,1.5872,6.6982,2.2587,YES,H39
26037KPPRSKOPPE,324199,000132649,2900.0,Pounds,49.2527,NO,27.9514,55.1812,61.7021,73.3345,100.0,99.4172,NO,18.1533,69.1578,0.2488,NO,H39
26037KPPRSKOPPE,324199,000100414,6.0,Pounds,0.4431,NO,0.0,0.4511,0.4594,15.3947,37.8101,75.0,YES,14.9436,13.4958,1.3714,YES,H39
26037KPPRSKOPPE,324199,000108952,13.0,Pounds,0.0097,NO,0.0,0.0102,0.0106,0.118,0.2798,76.4706,YES,0.1078,5.2096,2.9122,YES,H39
26037KPPRSKOPPE,324199,000091225,790.0,Pounds,45.4023,NO,26.706,54.0299,61.9608,72.2458,99.5697,99.1217,NO,18.2159,63.7839,0.1883,NO,H39
60609SFTYK1445W,562920,000075092,1010736.828,Pounds,98.0537,NO,97.0525,98.2336,98.4135,99.021,100.0,99.6285,NO,0.7874,98.6986,0.0068,NO,H20
40769FRSTN1FIRE,326291,000191242,0.13631,Pounds,1.0437,NO,0.0,1.0456,1.0475,37.6918,92.661,74.336,NO,36.6462,25.4757,1.3562,YES,H39
39577NTRNTOLDHI,321114,N150,249.6147,Grams,26.9231,NO,0.0,27.0548,27.1875,97.3562,100.0,99.9972,NO,70.3014,60.16,0.5885,NO,H39
44657SMMTV1310A,327120,N450,2228.0,Pounds,80.6078,NO,52.0744,80.6954,80.7832,99.7761,100.0,99.9103,NO,19.0807,88.892,0.1065,NO,H39
60609SFTYK1445W,562920,000872504,1229677.17,Pounds,61.575,NO,61.575,61.575,61.575,61.575,61.575,61.575,NO,0.0,61.575,0.0,NO,H20
60410MBLCHI55AR,325211,000075456,17994.0,Pounds,51.7292,NO,19.8768,52.4318,53.1345,74.1352,100.0,95.1359,NO,21.7033,66.6665,0.3021,NO,H39
60410MBLCHI55AR,325211,000100414,9976.0,Pounds,27.354,NO,0.0,30.8583,35.3884,69.541,100.0,99.99,NO,38.6826,51.3889,0.4312,NO,H20
60410MBLCHI55AR,325211,000100425,27370.0,Pounds,12.8985,NO,0.0,16.001,21.0139,37.1212,68.8015,99.989,YES,21.1202,30.4171,0.6183,NO,H20
29730KNGSL1685O,325510,000108883,66270.0,Pounds,85.8553,NO,74.849,87.5854,89.3452,96.0763,100.0,99.8238,NO,8.4909,92.2166,0.0567,NO,H20
50703BRTCH1205P,337110,000095636,100.0,Pounds,0.8621,NO,0.0,1.0124,1.1628,2.1943,3.9671,3.2258,NO,1.1819,1.7502,0.6003,NO,H20
36543HXFRDHIGHW,321114,N150,51.1043,Grams,73.5403,NO,45.7414,75.6267,77.8277,95.5503,100.0,99.9683,NO,19.9236,85.1259,0.1211,NO,H39
36543HXFRDHIGHW,321114,000087865,295.0,Pounds,73.5661,NO,47.7169,75.6455,77.8364,94.2646,100.0,97.3597,NO,18.6191,84.0832,0.1171,NO,H39
36543HXFRDHIGHW,321114,N590,0.2,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H39
5070WLNDSX88DEA,562920,007440508,4768277.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H39
50703BRTCH1205P,337110,000100414,200.0,Pounds,1.0753,NO,0.0,1.2676,1.4599,2.6907,4.8254,3.9216,NO,1.4231,2.1522,0.5859,NO,H20
50703BRTCH1205P,337110,000108101,100.0,Pounds,0.9615,NO,0.0,1.1301,1.2987,2.4351,4.3925,3.5714,NO,1.3049,1.9439,0.5963,NO,H20
17013CRLSL1509R,326299,000108883,27665.0,Pounds,51.6475,NO,29.8399,57.025,62.5834,75.1484,100.0,98.5045,NO,18.1234,68.1546,0.2232,NO,H20
78335MDSTRHWY36,424710,000108883,0.5,Pounds,11.9474,NO,3.256,14.7426,17.5377,22.4003,33.8868,27.2628,NO,7.6577,18.916,0.3345,NO,H39
78335MDSTRHWY36,424710,N590,0.1,Pounds,11.8906,NO,3.2793,14.6866,17.4825,22.2914,33.6986,27.1003,NO,7.6048,18.8245,0.3337,NO,H39
83605WSTRN223RD,311119,N100,85.0,Pounds,92.3913,NO,92.3913,92.3913,92.3913,92.3913,92.3913,92.3913,NO,0.0,92.3913,0.0,NO,H39
83605WSTRN223RD,311119,N450,170.0,Pounds,91.8919,NO,86.4991,92.1416,92.3913,95.9033,100.0,99.4152,NO,3.7617,94.5661,0.0363,NO,H39
83605WSTRN223RD,311119,N982,244.0,Pounds,92.0755,NO,86.6126,92.2499,92.4242,96.008,100.0,99.5918,NO,3.7582,94.6972,0.0366,NO,H39
29445LMXFSHIGHW,331313,025321146,7579.0,Pounds,79.2285,NO,79.2285,79.2285,79.2285,79.2285,79.2285,79.2285,NO,0.0,79.2285,0.0,NO,H39
16136BBCCKMOUNT,331110,N982,2776.02,Pounds,0.1661,NO,0.0,0.1665,0.1668,42.5943,100.0,99.2325,NO,42.4278,24.3265,1.1352,YES,H10
63640HFFYB2055P,332813,N090,61492.0,Pounds,71.3298,NO,29.8691,71.6081,71.8885,99.434,100.0,99.9675,NO,27.826,85.0672,0.1634,NO,H10
16136BBCCKMOUNT,331110,N495,114869.76,Pounds,73.5347,NO,55.7646,76.722,79.9728,90.6935,100.0,99.9984,NO,13.9716,85.4317,0.1144,NO,H10
50313FRSTNSECON,326211,000191242,12.9,Pounds,39.2097,NO,20.7822,48.3153,55.3648,66.6707,94.2038,97.7273,YES,18.3554,58.8893,0.2378,NO,H39
47933NCRST400SO,331110,N090,10876.0,Pounds,7.6168,NO,0.0,8.4914,9.4289,30.3113,63.0411,99.9816,YES,21.8199,34.1199,0.983,NO,H39
55350MMGMDHIGHW,326199,000110543,197945.0,Pounds,84.141,NO,71.4607,86.3133,88.5973,96.2151,100.0,99.1291,NO,9.9017,91.1841,0.0593,NO,H20
55350MMGMDHIGHW,326199,000108883,279774.0,Pounds,11.1059,NO,0.0,12.0798,13.2391,55.7312,100.0,99.3367,NO,43.6514,35.785,0.7711,NO,H20
55350MMGMDHIGHW,326199,001330207,4115.0,Pounds,4.615,NO,0.0,5.3376,6.2895,19.1617,39.898,55.0723,YES,13.8242,16.6407,0.9521,NO,H20
50313FRSTNSECON,326211,N982,24693.0,Pounds,22.1313,NO,0.0,24.5342,27.0184,56.0941,100.0,99.8221,NO,31.5599,49.149,0.5985,NO,H39
39520WLLMN3303P,325211,000123911,0.5,Pounds,0.0009,NO,0.0,0.0009,0.0009,0.0502,0.1241,0.4187,YES,0.0493,0.083,1.7058,YES,H39
39520WLLMN3303P,325211,N010,0.5,Pounds,0.0228,NO,0.0,0.0318,0.0433,0.0588,0.0992,24.0385,YES,0.0269,1.6419,3.1427,YES,H39
39520WLLMN3303P,325211,N096,0.5,Pounds,0.0786,NO,0.0,0.0858,0.0938,0.5848,1.3333,74.6269,YES,0.499,6.7093,2.8185,YES,H39
39520WLLMN3303P,325211,000107211,0.5,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.0014,0.0033,0.0042,YES,0.0013,0.001,1.3757,YES,H39
60609SFTYK1445W,562920,000108883,429247.12,Pounds,62.434,NO,18.2374,63.7323,65.0335,94.0622,100.0,100.0,NO,30.3299,79.0517,0.209,NO,H20
37050STNDR150TE,327420,N420,14.8,Pounds,63.5193,NO,41.1342,64.6485,65.7778,80.3248,100.0,94.8718,NO,15.6762,74.723,0.1911,NO,H39
17088PLNNFROUTE,337110,000071363,1991.62,Pounds,15.7656,NO,0.0,17.1989,18.724,51.2615,100.0,90.8909,NO,34.0626,37.4716,0.705,NO,H20
40769FRSTN1FIRE,326291,N590,2.339,Pounds,1.0437,NO,0.0,1.0455,1.0474,37.6861,92.6469,74.3248,NO,36.6406,25.4719,1.3562,YES,H39
39577NTRNTOLDHI,321114,000087865,1441.0,Pounds,26.9094,NO,0.0,27.0409,27.1733,96.941,100.0,99.1059,NO,69.9001,57.3075,0.61,NO,H39
13662LMNMCPARKA,331313,N590,2200.0,Pounds,10.2876,NO,0.0,10.3324,10.3774,93.9189,100.0,99.7778,NO,83.5865,50.0782,0.8494,NO,H39
79120SRCNCHWY13,331410,N420,16.0,Pounds,1.9465,NO,0.0,2.2668,2.7119,10.5024,22.8557,44.4444,YES,8.2355,8.4223,1.2611,YES,H10
06801VTTCR7TRWB,331492,007440020,53890.0,Pounds,98.1156,NO,98.1156,98.1156,98.1156,98.1156,98.1156,98.1156,NO,0.0,98.1156,0.0,NO,H10
79120SRCNCHWY13,331410,007664939,32656.0,Pounds,87.3716,NO,83.2864,89.2985,91.2255,93.3066,99.3188,95.3878,NO,4.0081,91.3283,0.0358,NO,H39
47374CHMPN232IN,339920,000191242,320.0,Pounds,98.7654,NO,98.7654,98.7654,98.7654,98.7654,98.7654,98.7654,NO,0.0,98.7654,0.0,NO,H39
28139RVSBRRAILR,313320,000108883,383207.0,Pounds,96.1807,NO,94.897,96.978,97.7773,98.3653,100.0,99.9283,NO,1.3873,97.7961,0.0124,NO,H20
68128SHMRC935S9,327320,N511,1.6171,Pounds,24.4382,NO,24.4382,24.4382,24.4382,24.4382,24.4382,24.4382,NO,0.0,24.4382,0.0,NO,H39
68128SHMRC935S9,327320,007439921,0.04736,Pounds,70.8452,NO,62.4255,74.863,78.8807,83.1546,95.5921,87.4285,NO,8.2916,79.0515,0.0857,NO,H39
06010CLNHR51BRO,562211,N420,73.68,Pounds,5.3145,NO,0.0,6.473,7.6909,15.1196,28.0895,99.9864,YES,8.6466,28.6759,1.2194,YES,H39
47933NCRST400SO,331110,N770,486.0,Pounds,5.2683,NO,0.0,6.5513,7.9659,14.2209,25.7254,99.7947,YES,7.6697,27.7952,1.1865,YES,H39
47933NCRST400SO,331110,N982,2.0,Pounds,0.0,NO,0.0,0.0,0.0,0.0001,0.0003,50.0,YES,0.0001,0.0876,13.1867,YES,H39
24141NWRVRRTE11,325920,000122394,1436.0,Pounds,45.4965,NO,0.0,46.9438,48.4808,91.868,100.0,99.0147,NO,44.9242,68.4318,0.3375,NO,H39
55350MMGMDHIGHW,326199,000100414,1297.0,Pounds,6.8876,NO,0.0,7.3209,7.8123,45.1012,100.0,54.1545,NO,37.7803,24.8141,0.8405,NO,H20
46802SSXGR1601W,325510,000105679,880.0,Pounds,16.1735,NO,0.0,19.2393,23.7197,48.0743,91.3269,99.6602,YES,28.8351,36.6263,0.5878,NO,H20
89030GRGPC11401,327420,N420,2.0,Pounds,60.241,NO,36.6543,61.567,62.8931,78.1755,100.0,93.4579,NO,16.6085,72.1973,0.2088,NO,H39
30060NRTHC1525C,325199,000108883,189732.03,Pounds,97.0963,NO,95.5343,97.6668,98.2421,99.0885,100.0,99.9943,NO,1.4217,98.4391,0.0095,NO,H20
55350MMGMDHIGHW,326199,000110827,30190.0,Pounds,83.0856,NO,75.8432,86.0375,89.0272,92.8338,100.0,99.8512,NO,6.7962,90.5685,0.0637,NO,H20
17088PLNNFROUTE,337110,001330207,4741.96,Pounds,17.8086,NO,0.0,18.2622,18.724,79.324,100.0,97.3281,NO,61.0619,47.0047,0.716,NO,H20
60480RWLLC10100,325180,007647010,26676.0,Pounds,94.1617,NO,90.8984,94.5808,95.0,97.0358,100.0,99.0715,NO,2.4549,96.0777,0.0223,NO,H39
19605YSXDBMONTR,335912,N010,19428.22,Pounds,44.9527,NO,0.0,44.9553,44.9579,99.9794,100.0,99.9897,NO,55.0241,68.5385,0.3973,NO,H10
19605YSXDBMONTR,335912,N020,7771.3,Pounds,90.4644,NO,76.2294,90.4757,90.4871,99.9733,100.0,99.9981,NO,9.4976,94.5497,0.0498,NO,H10
35125BNJMN109BA,325510,N230,432.21,Pounds,1.4391,NO,0.0,1.6861,1.9452,5.4526,11.1023,99.9746,YES,3.7665,18.6381,1.6027,YES,H39
35125BNJMN109BA,325510,000100414,142.79,Pounds,7.3089,NO,0.0,8.3296,9.6716,33.0644,70.1665,83.274,YES,24.7348,23.3578,0.8828,NO,H39
84624NTRMN850BR,221112,N020,0.5,Pounds,0.0011,NO,0.0,0.0012,0.0014,0.0054,0.0116,9.0909,YES,0.0041,0.6345,3.5635,YES,H39
84624NTRMN850BR,221112,N982,0.5,Pounds,0.0005,NO,0.0,0.0006,0.0006,0.0025,0.0054,9.0909,YES,0.0019,0.6334,3.5703,YES,H39
79120SRCNCHWY13,331410,N100,42.0,Pounds,0.043,NO,0.0,0.046,0.0492,0.375,0.8684,17.1429,YES,0.3289,1.793,2.4011,YES,H10
79120SRCNCHWY13,331410,N740,4.0,Pounds,2.0942,NO,0.0,2.1864,2.2857,23.3333,55.0538,44.4444,NO,21.147,14.2663,1.0862,YES,H10
47374CHMPN232IN,339920,N590,744.0,Pounds,97.8896,NO,97.8896,97.8896,97.8896,97.8896,97.8896,97.8896,NO,0.0,97.8896,0.0,NO,H39
47933NCRST400SO,331110,N100,235.0,Pounds,0.2464,NO,0.0,0.2714,0.299,1.6274,3.6613,99.5763,YES,1.356,6.638,2.2316,YES,H39
47933NCRST400SO,331110,N420,1.0,Pounds,0.0005,NO,0.0,0.0005,0.0005,0.0075,0.0181,50.0,YES,0.0071,0.394,7.2856,YES,H39
47933NCRST400SO,331110,N450,726.0,Pounds,0.0465,NO,0.0,0.051,0.0556,0.2942,0.659,99.8624,YES,0.2432,5.8468,2.4922,YES,H39
7101WDCRBN21RED,325998,N420,0.1,Pounds,0.0152,NO,0.0,0.0198,0.0244,0.0406,0.0717,14.2857,YES,0.0208,2.0637,2.4178,YES,H39
17038VSLBN153MI,332812,007439921,5118.0,Pounds,38.1212,NO,0.0,38.663,39.2094,93.7105,100.0,99.9766,NO,55.0475,67.1127,0.4319,NO,H10
19605YSXDBMONTR,335912,N420,1942822.36,Pounds,36.3534,NO,0.0,36.5395,36.7257,97.3028,100.0,100.0,NO,60.7633,67.077,0.4628,NO,H10
74015GRCVR23302,325311,N511,5685563.0,Pounds,95.0086,NO,93.4237,96.0481,97.0878,97.7977,100.0,99.9956,NO,1.7496,97.112,0.0166,NO,H39
53534KMNFC107MA,325998,001330207,459.0,Pounds,34.101,NO,34.101,34.101,34.101,34.101,34.101,34.101,NO,0.0,34.101,0.0,NO,H39
35125BNJMN109BA,325510,001330207,571.0,Pounds,3.3384,NO,0.0,3.905,4.628,13.0137,26.6767,54.1232,YES,9.1087,14.1285,1.1202,YES,H39
67801FRMLN3MILE,325311,007664417,580000.0,Pounds,13.5037,NO,0.9489,17.2727,21.6418,28.1553,44.4792,99.9991,YES,10.8826,37.1383,0.8096,NO,H39
02852TRYPL21CRI,326113,000107211,6417556.0,Pounds,95.0846,NO,88.417,95.2204,95.3565,99.7561,100.0,99.9999,NO,4.5356,97.5161,0.0238,NO,H20
35125BNJMN109BA,325510,000095636,403.54,Pounds,20.1112,NO,0.0,25.446,33.2781,44.3342,72.6666,90.677,YES,18.8882,37.7541,0.4736,NO,H39
84624NTRMN850BR,221112,N096,0.5,Pounds,0.0033,NO,0.0,0.0037,0.0042,0.0172,0.0375,9.0909,YES,0.0135,0.6388,3.5376,YES,H39
84624NTRMN850BR,221112,N420,0.1,Pounds,0.0002,NO,0.0,0.0003,0.0003,0.0011,0.0024,50.0,YES,0.0009,3.3469,3.7254,YES,H39
84624NTRMN850BR,221112,N458,0.1,Pounds,0.0238,NO,0.0,0.0269,0.0303,0.1157,0.2489,99.9001,YES,0.0888,6.7943,3.0792,YES,H39
84624NTRMN850BR,221112,N495,0.5,Pounds,0.001,NO,0.0,0.0011,0.0013,0.005,0.0108,9.0909,YES,0.0039,0.6343,3.5644,YES,H39
61641KYSTN7000S,331110,N450,21.0,Pounds,0.0057,NO,0.0,0.0058,0.0059,0.2006,0.4929,10.9375,YES,0.1949,1.008,2.5448,YES,H39
61641KYSTN7000S,331110,N458,0.188,Pounds,0.1682,NO,0.0,0.2332,0.3117,0.5158,0.9398,41.2281,YES,0.2827,1.4588,3.7618,YES,H39
61641KYSTN7000S,331110,N982,16.0,Pounds,0.0003,NO,0.0,0.0003,0.0003,0.072,0.1795,13.6752,YES,0.0716,0.5234,4.5969,YES,H39
61641KYSTN7000S,331110,N100,28.0,Pounds,0.0606,NO,0.0,0.0621,0.0637,1.4653,3.57,51.8519,YES,1.4031,4.0116,2.3964,YES,H39
46952TLSFNFACTO,331511,007439965,120416.0,Pounds,100.0,NO,100.0,100.0,100.0,100.0,100.0,100.0,NO,0.0,100.0,0.0,NO,H10
84624NTRMN850BR,221112,N590,0.1,Pounds,0.0819,NO,0.0,0.0896,0.0973,0.3064,0.6315,0.5155,NO,0.2168,0.2315,0.8675,NO,H39
84624NTRMN850BR,221112,N725,0.5,Pounds,0.0028,NO,0.0,0.0034,0.0042,0.0156,0.034,9.0909,YES,0.0123,0.6137,3.6919,YES,H39
84624NTRMN850BR,221112,N770,0.5,Pounds,0.001,NO,0.0,0.0011,0.0013,0.0045,0.0097,9.0909,YES,0.0034,0.6342,3.5652,YES,H39
12095BMCJHUNION,325510,N982,153.0,Pounds,2.8968,NO,0.0,3.0041,3.1113,16.3525,36.3753,29.5938,NO,13.3485,11.8673,1.0562,YES,H39
29073SFTYK130AF,562920,000067561,34623.43,Pounds,99.3315,NO,99.2335,99.5258,99.6087,99.7206,100.0,99.8875,NO,0.1949,99.6172,0.0017,NO,H20
5615WHGHWT245US,325193,000067561,72517.3,Pounds,74.0783,NO,39.2362,74.5973,75.1164,98.1714,100.0,99.9942,NO,23.5741,84.9609,0.1411,NO,H39
23297DFNSG8000J,425120,000353593,4144.0,Pounds,83.9546,NO,83.9546,83.9546,83.9546,83.9546,83.9546,83.9546,NO,0.0,83.9546,0.0,NO,H39
7101WDCRBN21RED,325998,N450,1.0,Pounds,0.006,NO,0.0,0.0078,0.0096,0.0159,0.0281,5.8824,YES,0.0082,0.8493,2.4193,YES,H39
45107MRCNS3343S,336330,007440508,30726.0,Pounds,80.9239,NO,52.4565,80.9484,80.973,99.9431,100.0,99.9967,NO,18.9946,89.8192,0.1056,NO,H10
45107MRCNS3343S,336330,007439921,582.0,Pounds,80.9458,NO,66.8401,81.0021,81.0585,90.4435,100.0,99.8285,NO,9.4414,87.2776,0.1017,NO,H10
62901TSTPN2200N,322220,000110543,51600.0,Pounds,61.1548,NO,55.1523,68.3774,75.8935,77.1941,90.4191,99.9826,YES,8.8167,77.7007,0.169,NO,H20
62901TSTPN2200N,322220,000108054,9700.0,Pounds,60.6667,NO,54.9284,68.034,75.4981,76.771,89.8765,99.6917,YES,8.737,77.337,0.1701,NO,H20
62901TSTPN2200N,322220,001330207,10000.0,Pounds,63.8774,NO,57.1116,70.6058,77.7545,79.602,93.0962,99.95,YES,8.9962,79.4675,0.1534,NO,H20
35125BNJMN109BA,325510,N982,3991.0,Pounds,58.4248,NO,34.6407,59.9502,61.4757,76.8233,100.0,92.1709,NO,16.873,70.6905,0.2156,NO,H39
15025RSTCH400ST,324199,008001589,920.0,Pounds,2.9027,NO,2.9027,2.9027,2.9027,2.9027,2.9027,2.9027,NO,0.0,2.9027,0.0,NO,H39
