TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
44811SMTHT630SO,336399,N040,61400.0,Pounds,93.5263,NO,90.1165,94.0667,94.6071,96.7002,100.0,98.7932,NO,2.6335,95.6422,0.0237,NO,R99
75607TXSSTOFFHI,325199,000100414,0.5,Pounds,0.0021,NO,0.0,0.0023,0.0024,0.0233,0.0548,0.156,YES,0.021,0.0302,1.7259,YES,R19
37064GYPTNFORTG,325510,000108883,3800.0,Pounds,40.9924,NO,20.1655,44.5469,48.1013,60.8011,85.1825,73.501,NO,16.2543,54.1982,0.2575,NO,R11
31776FRMRS3154T,325312,006484522,280.0,Pounds,35.8974,NO,31.6642,44.3638,52.8302,52.8302,65.5298,52.8302,NO,8.4664,47.1859,0.1692,NO,R99
77590MCLCM24015,324110,000091203,610000.0,Pounds,41.692,NO,0.0,42.9421,44.2029,88.4057,100.0,99.9998,NO,45.4636,68.2124,0.3783,NO,R99
07036XXNXX1400P,324110,000071432,41000.0,Pounds,37.1377,NO,16.0649,45.4727,52.5641,65.0778,94.4856,99.9927,YES,19.6052,58.4217,0.2973,NO,R99
95050TCHNC1000W,325510,000095636,24.0,Pounds,19.2,NO,0.0,22.1203,26.087,50.3209,92.6219,60.0,NO,28.2006,35.7385,0.4594,NO,R19
60410HGRWD27711,321114,N100,10.0,Pounds,1.9608,NO,1.9608,1.9608,1.9608,1.9608,1.9608,1.9608,NO,0.0,1.9608,0.0,NO,R99
16344PNNZL2MAIN,324110,000071432,42000.0,Pounds,65.5758,NO,29.7364,68.2666,71.1864,93.9534,100.0,99.9857,NO,25.6868,81.362,0.1646,NO,R19
70669PPGNDCOLUM,325181,000107062,18000000.0,Pounds,67.1008,NO,35.3962,69.2605,71.4286,91.8367,100.0,100.0,NO,22.5762,82.5496,0.1658,NO,R13
47303NDNST2200E,331222,007664939,290000.0,Pounds,64.0877,NO,11.9485,64.2661,64.4444,99.1445,100.0,99.9983,NO,34.8784,79.3359,0.2194,NO,R40
72119RCKCT426DI,337122,000108101,359.0,Pounds,2.4542,NO,0.0,2.6691,2.9048,14.7763,32.937,49.3132,YES,12.1072,12.7947,1.2371,YES,R11
49091RMPRD1111N,326199,001330207,0.5,Pounds,0.0019,NO,0.0,0.0019,0.0019,11.6883,29.2179,20.0,NO,11.6864,6.1978,1.2466,YES,R11
54880PTRSN2RAND,321114,007440382,10.0,Pounds,1.9231,NO,0.0,1.9417,1.9608,58.3333,100.0,66.6667,NO,56.3916,27.3001,1.089,YES,R99
30253CLBXX261HW,325611,N230,7945.0,Pounds,75.8835,NO,69.2005,81.7387,86.1714,90.0975,100.0,96.9494,NO,8.3588,85.9035,0.068,NO,R99
60632BLLMT4100W,332431,001330207,0.5,Pounds,0.0001,NO,0.0,0.0002,0.0003,0.0003,0.0004,0.0056,YES,0.0001,0.0009,1.6796,YES,R19
70507LCNTRPONTD,324191,007440666,109.0,Pounds,41.7625,NO,23.8869,45.9964,50.2304,60.7361,82.8457,71.2418,NO,14.7397,54.4116,0.2278,NO,R30
38478MRCNM2360I,331511,007723140,53.0,Pounds,13.555,NO,0.0,13.5898,13.6247,54.9942,100.0,96.3636,NO,41.4043,41.1811,0.9475,NO,R30
47532RSTKRSTHEN,337110,001330207,3000.0,Pounds,2.537,NO,0.0,2.5727,2.6087,49.0,100.0,92.3077,NO,46.4273,28.657,1.15,YES,R11
07105DCCHM49RUT,325211,000108883,958.0,Pounds,2.7643,NO,0.0,2.8497,2.9403,43.0956,100.0,90.8918,NO,40.246,24.846,1.0772,YES,R11
16344PNNZL2MAIN,324110,000108883,140000.0,Pounds,29.0921,NO,0.0,31.564,34.1463,67.9561,100.0,99.9779,NO,36.3921,57.0386,0.4877,NO,R19
62202CHMTC3500M,325188,007664393,36000.0,Pounds,72.5733,NO,51.5399,76.0789,79.9112,92.4382,100.0,99.7506,NO,16.3593,84.2043,0.1089,NO,R99
98671LLWTH725S3,321114,N020,11506.0,Pounds,92.9628,NO,90.292,94.3406,95.7238,97.0397,100.0,99.8958,NO,2.6991,95.9062,0.0235,NO,R99
6013WWSMRQ1144W,332322,000108883,614.0,Pounds,3.9041,NO,0.0,4.1117,4.3426,40.1483,94.2031,71.0648,NO,36.0365,22.6447,0.9621,NO,R99
32628SWNNLHWY19,321114,007440508,2.0,Pounds,0.7491,NO,0.0,0.7634,0.7782,22.619,55.4026,28.5714,NO,21.8557,10.9805,1.1253,YES,R99
53223HYDRT7300W,424690,007664939,7000.0,Pounds,28.8161,NO,0.0,28.9907,29.1667,96.3403,100.0,99.2626,NO,67.3496,58.2725,0.5804,NO,R99
31322SHRHSHIGHW,321114,N020,86.0,Pounds,14.6758,NO,14.6758,14.6758,14.6758,14.6758,14.6758,14.6758,NO,0.0,14.6758,0.0,NO,R99
08028WNSLL70SEW,331524,N230,7400.0,Pounds,10.7636,NO,0.0,13.6942,18.7817,31.3236,57.7678,96.732,YES,17.6294,25.713,0.8098,NO,R11
41129NCLLYOLDUS,331491,N100,240000.0,Pounds,42.0793,NO,0.0,42.0923,42.1053,99.8955,100.0,99.9992,NO,57.8033,70.5493,0.4098,NO,R27
26836MRCNWROUTE,337110,000078933,55010.0,Pounds,16.2009,NO,0.0,16.6785,17.1595,74.6604,100.0,98.9371,NO,57.9818,44.9965,0.7456,NO,R11
94547PCFCROLDHI,324110,000108383,457060.0,Pounds,97.2642,NO,96.2276,97.8561,98.4515,98.9417,100.0,99.9812,NO,1.0856,98.5299,0.009,NO,R99
07507PNCHM1WASH,325510,000108883,27795.0,Pounds,31.6219,NO,0.0,32.3757,33.1295,60.2745,100.0,87.4194,NO,27.8988,50.7236,0.5117,NO,R14
60617HRSHD2701E,331492,N982,6100000.0,Pounds,99.8537,NO,99.7468,99.8548,99.8559,99.9268,100.0,99.9977,NO,0.072,99.9024,0.0007,NO,R27
36652NTRNTPAPER,322121,000078933,15.0,Pounds,0.0281,NO,0.0,0.0328,0.0384,0.1248,0.2628,75.0,YES,0.092,1.0693,6.2413,YES,R11
30176SCNCM100ST,332431,000078933,0.5,Pounds,0.0038,NO,0.0,0.0052,0.0074,0.0116,0.0214,0.0262,YES,0.0065,0.0102,0.6907,NO,R11
46268RDVSN7911Z,326150,000071556,14000.0,Pounds,29.9465,NO,17.4569,36.5914,43.75,49.3478,68.4824,94.9153,YES,12.7564,48.6415,0.4172,NO,R11
16365NTDRFPOBOX,324110,000110827,36000.0,Pounds,74.6423,NO,50.9501,77.4777,80.5369,95.1627,100.0,99.3103,NO,17.6851,86.022,0.105,NO,R99
18848DPNTTRD1BO,325992,000067561,25000.0,Pounds,3.2995,NO,0.0,4.6623,6.3291,9.803,17.5139,99.8004,YES,5.1406,10.2914,1.3796,YES,R12
48661WDSTC3800M,321114,007440508,127.0,Pounds,19.9372,NO,0.0,20.0949,20.2552,94.4564,100.0,96.2121,NO,74.3615,52.2153,0.7106,NO,R99
40202PRGRS826WM,325510,000078933,2200.0,Pounds,74.5763,NO,74.5763,74.5763,74.5763,74.5763,74.5763,74.5763,NO,0.0,74.5763,0.0,NO,R99
44481WRRNW1040P,331111,007647010,16800000.0,Pounds,99.1978,NO,98.8156,99.3545,99.5113,99.7137,100.0,99.9949,NO,0.3593,99.5713,0.0027,NO,R40
85231RZNPC805WC,321114,008001589,0.5,Pounds,0.0041,NO,0.0011,0.0058,0.0077,0.0089,0.0136,0.1996,YES,0.0031,0.0344,1.962,YES,R99
13209CRCBLSTATE,331111,007440508,23300.0,Pounds,59.9311,NO,29.3717,64.7032,70.2951,88.2576,100.0,99.94,NO,23.5544,77.0865,0.17,NO,R30
35565FRSTTHWY19,321114,007440508,7.0,Pounds,1.341,NO,0.0,1.3606,1.3807,41.1765,100.0,58.3333,NO,39.8159,22.7488,1.0501,YES,R99
82939YRSBK1262N,321114,N100,15.0,Pounds,5.6604,NO,5.6604,5.6604,5.6604,5.6604,5.6604,5.6604,NO,0.0,5.6604,0.0,NO,R99
94551SDLWR7000E,541710,000076131,1500.0,Pounds,5.9453,NO,0.0,6.2856,6.6667,49.7525,100.0,98.0392,NO,43.4669,28.639,0.9548,NO,R19
11211NPNDS667KE,326111,000067561,500.0,Pounds,15.1469,NO,0.0,15.7675,16.3881,41.5274,80.1672,66.6667,NO,25.7599,32.7339,0.7332,NO,R11
35578STHSTWALKE,321114,N100,30.0,Pounds,10.7143,NO,10.7143,10.7143,10.7143,10.7143,10.7143,10.7143,NO,0.0,10.7143,0.0,NO,R99
28401WGDWN1207C,321114,N020,1.0,Pounds,0.1996,NO,0.1996,0.1996,0.1996,0.1996,0.1996,0.1996,NO,0.0,0.1996,0.0,NO,R99
45403THDVN107SE,331511,007440473,55200.0,Pounds,99.7993,NO,99.7121,99.8246,99.8499,99.8996,100.0,99.9493,NO,0.075,99.8662,0.0006,NO,R30
92324WHTTK1231S,325510,000095636,1227.0,Pounds,8.3498,NO,0.0,11.8304,14.2674,20.7341,34.0896,44.3601,YES,8.9037,17.5401,0.5058,NO,R11
77515MLLNC1111S,339112,000076131,2688.0,Pounds,11.843,NO,0.0,12.0339,12.2248,45.6767,96.141,79.1286,NO,33.6428,34.3988,0.9195,NO,R11
52204MNRFRFIRST,335222,N982,4000.0,Pounds,5.6255,NO,0.0,6.0326,6.4516,31.7397,70.3004,99.8752,YES,25.7071,32.2386,1.0755,YES,R30
44111PPGND3800W,325510,000108883,32494.0,Pounds,32.702,NO,0.0,36.0667,40.1805,75.2455,100.0,99.9262,NO,39.1788,57.2745,0.4017,NO,R12
76712MRTHN8301I,335911,N078,0.5,Pounds,0.0015,NO,0.0,0.002,0.0026,0.0045,0.0081,9.0909,YES,0.0025,0.6116,3.7056,YES,R30
60609MTLFN4025S,325998,007697372,540.0,Pounds,32.9268,NO,3.8619,38.0754,45.0,60.8844,95.0978,76.0563,NO,22.809,50.2718,0.2995,NO,R99
22801STRYS500PL,323119,000078933,110000.0,Pounds,38.3939,NO,14.8235,44.794,53.1401,64.7743,94.7448,94.7728,YES,19.9803,58.271,0.2956,NO,R11
06852KNGNDSCIEN,325199,N982,63.0,Pounds,9.417,NO,0.0,10.1656,10.9948,45.1619,97.6563,98.4375,YES,34.9963,36.3858,0.8477,NO,R14
95050TCHNC1000W,325510,000108883,134.0,Pounds,2.7572,NO,0.0,3.4205,4.2594,8.2681,15.5393,59.292,YES,4.8475,12.9393,1.3026,YES,R19
03452PCGRP77WEB,332618,007440508,0.5,Pounds,0.0213,NO,0.0213,0.0213,0.0213,0.0213,0.0213,0.0213,NO,0.0,0.0213,0.0,NO,R99
44094GLDNC35129,332813,007440508,381.0,Pounds,9.675,NO,0.0,9.6934,9.712,97.4425,100.0,98.7047,NO,87.749,50.8134,0.8652,NO,R21
44117MNGLL23000,325998,N982,124.0,Pounds,14.0271,NO,0.0,14.1069,14.1876,94.3307,100.0,96.124,NO,80.2237,48.7449,0.8208,NO,R99
46860SSXGRUS30W,331421,007440508,10800000.0,Pounds,98.1742,NO,97.2711,98.5124,98.8511,99.34,100.0,99.9977,NO,0.8276,99.0219,0.0064,NO,R30
94547PCFCROLDHI,324110,000098828,19873.0,Pounds,90.1965,NO,78.5794,90.7055,91.2149,98.7896,100.0,99.9748,NO,8.084,94.3395,0.0448,NO,R99
28405FDRLP2221J,322212,000108883,0.5,Pounds,0.0004,NO,0.0,0.0004,0.0005,0.002,0.0042,0.0085,YES,0.0015,0.002,1.3459,YES,R11
22801STRYS500PL,323111,000108101,6300.0,Pounds,19.1065,NO,0.0,22.4411,27.0386,50.1994,91.8368,97.4478,YES,27.7583,39.2489,0.5574,NO,R11
63147JMSVR1200S,325611,N230,100.0,Pounds,28.5714,NO,28.5714,28.5714,28.5714,28.5714,28.5714,28.5714,NO,0.0,28.5714,0.0,NO,R99
63147JMSVR1200S,325611,007664939,0.5,Pounds,0.1996,NO,0.1996,0.1996,0.1996,0.1996,0.1996,0.1996,NO,0.0,0.1996,0.0,NO,R99
70057NNCRBHWY31,325199,000107062,13709.0,Pounds,2.0477,NO,0.0,2.112,2.179,29.7579,71.2266,99.8907,YES,27.6458,23.5618,1.2365,YES,R19
49507STLTC1251P,331513,007440473,98100.0,Pounds,99.7407,NO,99.5526,99.7433,99.7458,99.8704,100.0,99.9949,NO,0.1271,99.8271,0.0012,NO,R30
44481PPGND2823E,325510,000108101,14283.0,Pounds,78.1773,NO,46.2722,78.2996,78.422,99.6512,100.0,99.972,NO,21.3516,88.3204,0.1213,NO,R12
19087JHNSN43645,336399,N040,0.5,Pounds,0.0379,NO,0.0,0.0397,0.0416,0.5208,1.2425,33.3333,YES,0.4811,1.7137,2.6761,YES,R99
46803TKHMC1601W,333913,001330207,6300.0,Pounds,44.7761,NO,23.6916,52.6044,60.1719,71.8796,100.0,89.2351,NO,19.2752,62.7187,0.2011,NO,R11
54729NRTHRRTE3H,321114,007440473,12.0,Pounds,1.5444,NO,0.0,1.5595,1.5748,54.5455,100.0,70.5882,NO,52.986,28.8214,1.0374,YES,R99
74075MRBSN3100N,323116,000077781,0.5,Pounds,2.7027,NO,0.5523,3.5253,4.3478,5.5072,8.4802,6.6667,NO,1.982,4.5724,0.3556,NO,R99
36858WLKRWHIGHW,321114,N090,522.0,Pounds,26.1785,NO,0.0,26.5626,26.9489,90.3902,100.0,99.4286,NO,63.8276,55.2088,0.6013,NO,R99
06801VNDRB31TAY,324191,N100,2688.0,Pounds,81.4052,NO,59.5654,82.3351,83.2714,97.515,100.0,99.9628,NO,15.1798,90.1906,0.0907,NO,R99
27870MLLCNWEST1,321114,N090,25.0,Pounds,6.8493,NO,0.0,7.9701,9.0909,15.415,26.5824,21.7391,NO,7.4449,12.5598,0.5219,NO,R99
39046VNLRC100IN,332431,001330207,25400.0,Pounds,24.9631,NO,0.0,28.0186,31.9095,67.0186,100.0,89.9115,NO,39.0,46.9709,0.4583,NO,R11
85283CPTLC5857S,331513,007429905,960.0,Pounds,65.529,NO,61.9489,72.3829,79.0123,79.3388,89.7728,99.4819,YES,6.956,78.2095,0.1343,NO,R27
14043RCTGRTCIND,323111,001330207,200247.0,Pounds,96.0551,NO,92.5132,96.5904,97.1314,99.3084,100.0,99.9975,NO,2.7181,97.8773,0.0146,NO,R19
42762SCWDP164MI,321114,007440473,13.0,Pounds,4.6763,NO,0.0,4.8063,4.943,56.5217,100.0,72.2222,NO,51.7154,31.4078,0.9292,NO,R99
15417HBCBRENDOF,336611,000078933,0.5,Pounds,0.0038,NO,0.0,0.0043,0.0047,0.0118,0.0232,0.019,NO,0.0076,0.0092,0.7569,NO,R11
48390GRDNW3160R,327215,N420,1225.0,Pounds,42.1397,NO,42.1397,42.1397,42.1397,42.1397,42.1397,42.1397,NO,0.0,42.1397,0.0,NO,R99
43201CLMBS1280N,313320,000108883,707.0,Pounds,2.3774,NO,0.0,3.1305,4.2773,6.3861,11.2696,63.9241,YES,3.2557,10.1854,1.5113,YES,R19
55101BCKBM245E6,332813,N100,0.5,Pounds,0.0012,NO,0.0,0.0013,0.0013,0.0251,0.0609,33.3333,YES,0.0239,0.165,7.7166,YES,R99
74010KWKST500IN,332999,000127184,5000000.0,Pounds,96.5649,NO,95.3851,97.1078,97.6506,98.2562,99.9788,98.8618,NO,1.1484,97.6924,0.0096,NO,R11
44512PCXXXMCCLU,332812,001330207,60444.0,Pounds,66.6343,NO,52.9047,69.6412,72.6482,80.7989,97.5355,88.9497,NO,11.1577,76.0774,0.1239,NO,R11
14831CRNNGTIOGA,327212,N010,30000.0,Pounds,83.0841,NO,60.4372,83.6692,84.2626,99.1572,100.0,99.9833,NO,15.488,90.848,0.0846,NO,R99
91352NDSTR9121D,335911,007440360,500.0,Pounds,48.2625,NO,0.0,48.4966,48.7329,98.5246,100.0,99.0099,NO,50.028,70.0068,0.3548,NO,R30
01020WHTTK40BAS,325510,N230,420.0,Pounds,5.3674,NO,0.0,6.783,8.2031,13.4508,23.4524,98.8235,YES,6.6678,21.8374,1.4462,YES,R11
46241RLLYT1500S,325192,000075070,0.5,Pounds,0.0015,NO,0.0,0.0017,0.0019,0.0114,0.026,0.0833,YES,0.0097,0.0107,1.5489,YES,R19
23851NNCMPHIGHW,322121,007664939,130000.0,Pounds,1.601,NO,0.0,1.6306,1.6603,16.3063,38.3199,30.9524,NO,14.6757,11.4045,1.212,YES,R99
08011SYBRNBIRMI,325211,000078875,13000000.0,Pounds,98.7937,NO,97.1995,98.8404,98.8872,99.9344,100.0,99.9981,NO,1.094,99.3769,0.0056,NO,R11
31709MCFRT1611O,325312,N100,160.0,Pounds,91.4286,NO,89.8396,94.1176,94.1176,96.9697,100.0,96.9697,NO,2.852,94.9558,0.0206,NO,R99
29730MLLCN203RO,321114,N100,17.0,Pounds,4.5455,NO,0.0,5.4562,6.367,10.0384,16.9115,13.7097,NO,4.5821,8.2074,0.4826,NO,R99
16686QLTYCINDUS,325199,001330207,767031.0,Pounds,42.0318,NO,0.0,42.154,42.277,99.2025,100.0,99.9339,NO,57.0484,69.7915,0.409,NO,R11
46952TLSFNFACTO,331511,007439965,13000.0,Pounds,95.2381,NO,93.7866,96.0542,96.8703,97.5659,99.8335,98.2615,NO,1.5117,96.79,0.0128,NO,R29
75455FRNCD1300I,335929,N010,420.0,Pounds,8.6242,NO,8.6242,8.6242,8.6242,8.6242,8.6242,8.6242,NO,0.0,8.6242,0.0,NO,R99
44305RPBLC60SOU,325998,N982,1168.0,Pounds,23.17,NO,0.0,24.7683,26.5999,76.2155,100.0,99.5737,NO,51.4473,51.5749,0.5487,NO,R99
78211MGBLD9501H,321114,N100,0.5,Pounds,0.025,NO,0.025,0.025,0.025,0.025,0.025,0.025,NO,0.0,0.025,0.0,NO,R99
77007BNJMN1300N,325510,N982,47.0,Pounds,19.1837,NO,0.0,21.0389,22.9268,54.3371,100.0,97.9167,NO,33.2982,41.5399,0.6561,NO,R30
29710SBNRTJACKS,326299,000108883,197190.0,Pounds,80.9509,NO,55.795,81.6552,82.3719,98.8954,100.0,99.9975,NO,17.2402,89.6584,0.0956,NO,R19
48045LNLTR50725,339932,000078933,4000.0,Pounds,10.405,NO,0.0,10.497,10.589,85.7357,100.0,99.8752,NO,75.2388,44.7621,0.8893,NO,R11
18953CBTCRBEAVE,331419,007664939,80000.0,Pounds,98.401,NO,98.401,98.401,98.401,98.401,98.401,98.401,NO,0.0,98.401,0.0,NO,R99
48146WLVRN1725C,332812,000078933,43200.0,Pounds,28.0884,NO,4.7678,35.7026,43.7247,56.3257,87.2605,83.3977,NO,20.6232,46.8238,0.3071,NO,R11
77701BMNTREASTE,324110,N100,12000.0,Pounds,19.9498,NO,0.0,20.1426,20.339,94.4399,100.0,99.8253,NO,74.2973,57.1603,0.6589,NO,R99
28213NCLCH6101O,325211,000100425,0.5,Pounds,0.0978,NO,0.0,0.1044,0.111,0.462,0.9984,0.813,NO,0.3576,0.3406,0.981,NO,R19
77592TXSCTLOOP1,324110,001634044,120.0,Pounds,0.037,NO,0.0,0.0413,0.0461,0.2148,0.4751,99.1736,YES,0.1735,3.4462,4.1109,YES,R99
98248NTLCL4050M,331312,007664393,2867044.0,Pounds,90.5628,NO,86.9297,91.8258,93.0888,95.0898,99.9859,97.0909,NO,3.264,93.5808,0.0287,NO,R99
28334MCFRT3105G,325314,N450,6200.0,Pounds,89.2086,NO,87.1572,92.5373,92.5373,96.124,100.0,96.124,NO,3.5867,93.599,0.0261,NO,R99
77640TXCRFNORTH,324110,007664417,241789.0,Pounds,30.6371,NO,0.0,30.6704,30.7038,64.9997,100.0,99.2957,NO,34.3293,53.5455,0.6042,NO,R99
04930DXTRSRAILR,316219,000108883,53.0,Pounds,0.1112,NO,0.0,0.1235,0.1361,0.6095,1.3386,22.1757,YES,0.486,3.4127,2.2454,YES,R11
72653BXTRH1900N,326113,000076131,140000.0,Pounds,70.0,NO,43.3184,72.4099,74.8663,91.8043,100.0,99.2908,NO,19.3943,81.7979,0.1369,NO,R11
49221BRZWY2711E,331316,000076131,0.5,Pounds,0.0666,NO,0.0666,0.0666,0.0666,0.0666,0.0666,0.0666,NO,0.0,0.0666,0.0,NO,R11
39046VNLRC100IN,332431,000071363,950.0,Pounds,3.7698,NO,0.0,3.9256,4.0948,45.9499,100.0,79.1667,NO,42.0243,24.9655,0.9839,NO,R11
08865NGRSL942ME,333911,007440508,3442.0,Pounds,61.7399,NO,24.5948,64.3379,67.161,90.8332,100.0,94.5085,NO,26.4954,76.2502,0.1819,NO,R29
42276LGNLMPOBOX,331315,007439965,3700000.0,Pounds,95.6786,NO,89.2045,95.68,95.6814,99.997,100.0,99.9999,NO,4.317,97.5305,0.0219,NO,R27
74158CMBRC4103D,327121,N040,13213.0,Pounds,98.1431,NO,98.1431,98.1431,98.1431,98.1431,98.1431,98.1431,NO,0.0,98.1431,0.0,NO,R99
44094RDSTN4605E,332116,001330207,626.0,Pounds,5.1408,NO,2.8476,7.2449,9.5953,10.1764,14.5738,71.4612,YES,2.9315,17.2914,1.2843,YES,R11
28601HCKRY379TH,337121,000067561,8200.0,Pounds,13.3322,NO,0.0,13.7491,14.1869,72.054,100.0,89.082,NO,58.3049,41.1725,0.7806,NO,R11
67002PRTTL630E1,325510,000078933,86000.0,Pounds,75.9482,NO,56.3019,78.5138,81.2355,93.3217,100.0,97.2851,NO,14.8079,85.4485,0.0962,NO,R11
92665KZCTN434WE,325510,N040,130.0,Pounds,20.0617,NO,15.307,26.6491,32.6633,34.2105,45.5526,87.8378,YES,7.5614,37.4689,0.5698,NO,R19
72519SNTNLHWY56,321114,007440473,2.0,Pounds,0.2625,NO,0.0,0.3283,0.3984,0.7859,1.4724,28.5714,YES,0.4576,5.3039,1.8803,YES,R99
92335TMCXX11600,331314,007440020,446.0,Pounds,15.2322,NO,0.0,15.3349,15.4379,92.2449,100.0,99.3318,NO,76.9101,49.3088,0.7968,NO,R29
70079SHLLL1205R,325110,000110827,750000.0,Pounds,94.8995,NO,91.0104,95.7666,96.6495,98.9374,100.0,99.9853,NO,3.1708,97.2426,0.0174,NO,R19
44060HSLNT7405P,324122,000108883,870.0,Pounds,9.3851,NO,0.0,9.6452,9.9202,70.5911,100.0,77.6786,NO,60.9459,36.7795,0.86,NO,R99
47201NKMRC2900W,331524,007440508,86000.0,Pounds,98.3925,NO,97.1941,98.3954,98.3982,99.1962,100.0,99.9942,NO,0.8008,98.9283,0.0076,NO,R29
37172NRCMT70116,337215,001330207,41758.0,Pounds,20.956,NO,0.0,22.7519,24.8285,64.59,100.0,93.3077,NO,41.8382,45.9743,0.5736,NO,R11
37401JNSBL801RI,325510,000067561,1800.0,Pounds,29.7521,NO,15.468,36.7614,44.4444,50.9569,72.2503,70.5882,NO,14.1956,45.7459,0.278,NO,R11
39652CRFTMHWY51,332321,000108383,15800.0,Pounds,82.4204,NO,63.1394,83.8865,85.4054,97.7179,100.0,99.5715,NO,13.8314,90.3139,0.0768,NO,R11
35403PHFRW4400K,314999,000127184,113367.0,Pounds,82.1429,NO,82.1429,82.1429,82.1429,82.1429,82.1429,82.1429,NO,0.0,82.1429,0.0,NO,R11
51501BLTZL29THS,311119,N450,3000.0,Pounds,90.9918,NO,85.6658,91.5082,92.0245,95.4031,100.0,98.7817,NO,3.8949,93.9327,0.0368,NO,R99
39056RLNCN1000I,325510,000108883,42000.0,Pounds,23.9303,NO,0.0,25.4177,26.9231,68.567,100.0,98.8003,NO,43.1493,48.2319,0.5798,NO,R12
46241RLLYT1500S,325192,000109068,0.5,Pounds,0.0006,NO,0.0,0.0009,0.0013,0.0021,0.0038,0.1335,YES,0.0012,0.0029,3.3429,YES,R19
07105SHRWN60LIS,325510,000107211,588.0,Pounds,2.4563,NO,0.0,3.0395,3.624,7.0933,13.1741,99.8302,YES,4.0538,23.2445,1.6242,YES,R99
75042DSTNC701SH,325510,007664417,590.0,Pounds,14.9556,NO,0.0,15.4711,15.9892,70.0303,100.0,99.1597,NO,54.5592,43.0153,0.7684,NO,R99
46544SCTTB700SO,331421,007664939,0.5,Pounds,4.7619,NO,3.6797,6.9264,9.0909,9.0909,12.3377,9.0909,NO,2.1645,7.6479,0.2668,NO,R99
25504RYBCH514JA,325998,001330207,2169.0,Pounds,68.4443,NO,55.4597,71.3753,74.3063,81.9857,97.9013,89.6652,NO,10.6104,77.4719,0.1155,NO,R99
17403GLNGR1090E,327121,N982,1269.0,Pounds,83.2677,NO,71.1499,83.4048,83.5418,91.5747,100.0,99.6075,NO,8.1699,88.8057,0.086,NO,R99
29836SNDZCHIGHW,325132,007664417,36450.0,Pounds,29.067,NO,3.9371,36.3031,44.6418,57.8803,90.2463,99.3188,YES,21.5773,49.1817,0.3597,NO,R19
14150NWYRK3937R,331222,007664382,23882.0,Pounds,86.7269,NO,77.9183,87.1146,87.5023,93.2455,100.0,98.9886,NO,6.1308,91.0726,0.0616,NO,R99
35403NRYLG2006E,326211,N982,363000.0,Pounds,81.8563,NO,62.3833,83.0279,84.2032,96.791,100.0,99.9807,NO,13.7631,90.3901,0.0855,NO,R99
53207MLPRT2829S,325611,007664382,75.0,Pounds,3.7783,NO,0.0,3.7879,3.7975,90.9926,100.0,93.75,NO,87.2048,41.5553,1.0502,YES,R99
44266RVNNL706NW,331524,007440508,3748.0,Pounds,91.3923,NO,91.3923,91.3923,91.3923,91.3923,91.3923,91.3923,NO,0.0,91.3923,0.0,NO,R30
61559HCPRD917NS,325211,N010,1316.0,Pounds,13.0945,NO,0.0,13.4389,13.8018,83.5025,100.0,99.6215,NO,70.0637,48.2728,0.7458,NO,R99
29817GSTFBROUTE,326199,000075092,5400.0,Pounds,16.6667,NO,16.6667,16.6667,16.6667,16.6667,16.6667,16.6667,NO,0.0,16.6667,0.0,NO,R11
07105SHRWN60LIS,325510,N982,128.0,Pounds,2.3184,NO,0.0,2.3502,2.3823,48.0302,100.0,99.2248,NO,45.6799,32.8796,1.1088,YES,R99
08853WLSNFWOODF,325991,N090,360.0,Pounds,36.036,NO,29.887,43.7691,51.5021,53.0238,66.9059,54.5455,NO,9.2547,47.3612,0.1711,NO,R99
77801KNTMR1460F,337110,001330207,1349.0,Pounds,8.3612,NO,0.0,8.842,9.3227,27.0477,54.3563,44.7727,NO,18.2057,20.8189,0.8138,NO,R11
33605PTRLM1601M,324191,N230,300.0,Pounds,54.5455,NO,54.5455,54.5455,54.5455,54.5455,54.5455,54.5455,NO,0.0,54.5455,0.0,NO,R99
43211HNNCH1313W,325510,000078933,529000.0,Pounds,83.7569,NO,69.7459,85.3854,87.0209,95.8116,100.0,99.9528,NO,10.4263,91.062,0.0695,NO,R12
43207NGTVP711SO,327212,N010,250000.0,Pounds,97.1232,NO,93.143,97.1967,97.2702,99.8991,100.0,99.998,NO,2.7024,98.513,0.0138,NO,R99
60099RLNCN1915I,325510,000067561,25000.0,Pounds,62.9089,NO,53.6297,69.9241,75.9878,80.787,97.0814,89.9281,NO,10.8629,75.7496,0.1121,NO,R12
77292NTRNT6001A,325510,N230,11616.0,Pounds,66.0864,NO,55.1206,71.5166,76.9628,82.4473,98.8433,99.9828,YES,10.9307,80.1087,0.145,NO,R99
55416DGLSC3250X,332813,007440473,50000.0,Pounds,54.0149,NO,19.9724,54.0881,54.1612,76.8318,100.0,99.5025,NO,22.7438,69.2262,0.3093,NO,R30
77480PHLLPSH35A,324110,000110827,16227918.0,Pounds,99.6987,NO,99.5577,99.7641,99.8295,99.9016,100.0,99.9344,NO,0.1375,99.8277,0.0008,NO,R99
