TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
55987CCMPS501W3,313320,000067561,15485.0,Pounds,3.1906,NO,0.0,3.7716,4.6113,16.3001,35.0928,64.8315,YES,12.5285,12.2488,1.2388,YES,R11
42633BLDNWWESTH,331422,N420,740.0,Pounds,2.0702,NO,0.0,2.4669,2.8638,6.9533,13.6828,99.3289,YES,4.4864,17.5862,1.9009,YES,R99
00654PHLPSPHILI,324110,000108383,41410.0,Pounds,26.1991,NO,0.0,32.7402,41.4307,56.4742,92.0752,99.9879,YES,23.734,46.9847,0.3965,NO,R99
46231SMMTF1351S,332813,N740,754.0,Pounds,20.6067,NO,0.0,21.3623,22.1179,48.6088,89.4784,75.0996,NO,27.2464,39.2747,0.6452,NO,R21
37055MXWLLOLDCO,323111,000108883,15336480.0,Pounds,91.732,NO,84.9221,92.6787,93.626,97.8498,100.0,99.9843,NO,5.1711,95.1999,0.0322,NO,R19
00612THRMKZENOG,333415,000071556,9000000.0,Pounds,97.7836,NO,96.798,98.2076,98.6323,99.1473,100.0,99.96,NO,0.9397,98.7265,0.0073,NO,R19
01605CSTMC717PL,326112,000108883,3489.0,Pounds,2.5994,NO,0.0,2.8819,3.2305,16.3981,36.6725,40.0344,YES,13.5162,12.3563,1.0184,YES,R11
48342FRBRN15SIL,325998,007664382,5.0,Pounds,14.2857,NO,0.0,20.0,25.0,33.3333,53.3333,50.0,NO,13.3333,27.5576,0.3773,NO,R99
07823BSFCRJAMES,325510,000108101,36538.0,Pounds,68.3247,NO,60.9648,74.5479,80.9742,83.6033,97.1865,99.9726,YES,9.0554,81.875,0.1222,NO,R11
41031MCMPNNEWLA,322222,000110827,560950.0,Pounds,77.9606,NO,47.8199,78.5501,79.1486,99.0369,100.0,99.9911,NO,20.4868,88.7124,0.1156,NO,R14
97302RLNCN1660C,325510,N230,12.0,Pounds,0.4914,NO,0.0,0.4924,0.4934,62.5668,100.0,70.5882,NO,62.0744,28.2417,1.148,YES,R12
29472RCCRB19COU,335991,N590,81355.0,Pounds,17.0801,NO,0.0,17.0964,17.1128,99.0445,100.0,99.6936,NO,81.9481,52.3098,0.7773,NO,R99
21921CNTRLZEITL,325320,023950585,5400.0,Pounds,72.9237,NO,45.5091,75.4981,78.2609,95.4907,100.0,99.9075,NO,19.9926,84.6245,0.1178,NO,R99
91406STNLM7800H,339920,007664382,25000.0,Pounds,18.1159,NO,18.1159,18.1159,18.1159,18.1159,18.1159,18.1159,NO,0.0,18.1159,0.0,NO,R99
73036GMNLC101SW,325510,000095636,1500.0,Pounds,42.4929,NO,26.1613,47.1085,51.7241,61.0733,82.0205,70.4225,NO,13.9648,54.8799,0.2117,NO,R11
95695LRWST1686E,326130,000106423,934.0,Pounds,5.3749,NO,0.0,5.9428,6.5315,23.7352,50.4238,86.2419,YES,17.7924,22.5006,1.2071,YES,R11
44146SPRYN26300,325998,000110543,499.0,Pounds,2.9979,NO,0.0,4.3036,5.0491,7.7021,12.7998,45.3224,YES,3.3985,8.7305,1.1588,YES,R99
60101CRTXC410FA,326150,000091087,79.0,Pounds,54.4828,NO,21.0396,58.0507,61.7188,82.7248,100.0,98.75,NO,24.6741,70.9289,0.2236,NO,R99
07901CBGGY556MO,325412,000067561,53813.0,Pounds,34.1494,NO,19.1703,40.7856,48.5646,55.1958,76.8111,89.9687,YES,14.4102,52.0922,0.3329,NO,R19
52057XDCRPSOUTH,335911,N020,14200.0,Pounds,73.0829,NO,73.0829,73.0829,73.0829,73.0829,73.0829,73.0829,NO,0.0,73.0829,0.0,NO,R27
04073XPNDDONERI,326291,000137268,80.0,Pounds,9.6386,NO,0.0,13.7931,13.7931,24.2424,39.9164,24.2424,NO,10.4493,17.6779,0.3307,NO,R99
47355SPRTNRR1US,339995,000071363,566.0,Pounds,2.7267,NO,0.0,2.7964,2.8661,19.3899,44.2802,35.9137,NO,16.5935,13.8355,1.1284,YES,R99
46802SSXGR1601W,325510,000108952,19800.0,Pounds,35.6982,NO,0.0,39.7017,44.7104,70.358,100.0,79.2,NO,30.6563,54.2468,0.318,NO,R11
14215WNFLD33CLA,326199,000079016,24000.0,Pounds,73.0816,NO,53.4842,73.2381,73.3945,86.4073,100.0,99.42,NO,13.1692,81.9654,0.1506,NO,R11
87301GNTRFROUTE,324110,001330207,229320.0,Pounds,61.994,NO,55.5218,68.7612,75.5488,77.5875,90.827,99.8911,YES,8.8263,75.7331,0.1552,NO,R19
35601MNSNTCOURT,325199,000107131,7700000.0,Pounds,96.9381,NO,95.0796,97.5109,98.0892,99.1318,100.0,99.9981,NO,1.6209,98.4065,0.0104,NO,R19
70422MTFND13040,331513,007440473,300.0,Pounds,19.3548,NO,0.0,23.0769,28.5714,46.0227,80.4414,54.5455,NO,22.9458,34.3816,0.4021,NO,R30
95492STNDR920SH,321213,000108952,4000.0,Pounds,39.1389,NO,23.5819,48.7211,55.0206,65.4807,90.6199,84.2105,NO,16.7595,57.1006,0.2137,NO,R99
16412TLDYN229WA,335931,000127184,12000.0,Pounds,13.73,NO,0.0,16.7242,20.6897,31.6356,54.0028,65.2174,YES,14.9114,28.0509,0.5941,NO,R11
88210NVJRF501EA,324110,000110543,79068.0,Pounds,84.0907,NO,72.1658,84.093,84.0952,92.0444,100.0,99.9937,NO,7.9515,89.3932,0.0839,NO,R19
08066MBLLCBILLI,324110,000071432,500.0,Pounds,0.6309,NO,0.0,0.6857,0.747,4.84,11.0716,66.6667,YES,4.1544,9.628,1.8428,YES,R99
59414MNTNR19001,324110,000071432,5400.0,Pounds,59.867,NO,30.434,63.9102,68.3544,86.2276,100.0,99.9075,NO,22.3174,76.8405,0.1855,NO,R19
29418GRCSR7200I,325314,N100,0.5,Pounds,0.0495,NO,0.0,0.0664,0.0989,0.1919,0.3802,9.0909,YES,0.1255,0.4715,3.5333,YES,R99
19148NLXCHJACKS,325199,000071363,42000.0,Pounds,93.9597,NO,87.5466,94.4882,95.0226,99.1159,100.0,99.4083,NO,4.6277,96.5141,0.0245,NO,R11
61938RRDNNROUTE,323110,000108883,50000.0,Pounds,6.2098,NO,0.1874,8.2712,10.5263,13.6605,21.7443,99.9201,YES,5.3892,25.0654,1.2195,YES,R11
77012HLLPT9701M,324110,000110543,25425.0,Pounds,17.9986,NO,0.0,20.6224,24.0792,53.6715,100.0,99.9725,NO,33.0491,42.4252,0.6232,NO,R19
37620XDCRP364EX,335911,N020,13038.0,Pounds,43.7282,NO,0.0,43.7304,43.7326,99.9808,100.0,99.9923,NO,56.2504,67.8394,0.4104,NO,R27
55708MNNSTCOUNT,325920,N511,580.0,Pounds,42.3358,NO,4.5629,42.9724,43.609,68.5787,100.0,93.5484,NO,25.6063,59.8311,0.3986,NO,R99
28144BXCRPHWY29,336340,000108952,1380.0,Pounds,1.4325,NO,0.0,1.5267,1.622,11.1448,25.5718,99.639,YES,9.618,21.6706,1.5843,YES,R99
16136BBCCKMOUNT,331111,N420,1579.0,Pounds,0.8788,NO,0.0,0.8931,0.9075,23.7951,58.1481,86.8059,YES,22.902,21.9316,1.3281,YES,R30
24141SDDSRPOBOX,928110,007664417,2900.0,Pounds,10.1787,NO,0.0,10.5772,10.9765,58.4148,100.0,99.5537,NO,47.8376,36.9561,0.893,NO,R99
28105CNBRC701MA,332911,007439921,1806.0,Pounds,41.7476,NO,21.8055,50.7874,58.8082,70.1087,99.0906,99.7239,YES,19.3213,61.1118,0.204,NO,R30
52601XDCRP3400W,335911,N010,7500.0,Pounds,13.317,NO,0.0,13.4274,13.5379,89.2698,100.0,99.96,NO,75.8424,52.4937,0.7718,NO,R27
33815NPCCR1248G,325199,000067561,36346.0,Pounds,90.53,NO,87.3049,92.4746,94.4616,95.921,100.0,99.3169,NO,3.4465,94.4428,0.0297,NO,R11
07036DCKRS1512W,325211,000108883,75698.0,Pounds,45.3871,NO,0.0,45.4548,45.5228,99.6158,100.0,99.8852,NO,54.1609,70.735,0.3821,NO,R99
44139NGLHR6801C,334519,N078,7300.0,Pounds,76.8017,NO,49.414,77.9484,79.1156,96.9713,100.0,99.9726,NO,19.0229,87.8643,0.1155,NO,R99
14302DPNTNBUFFA,325188,N040,151878.0,Pounds,34.4955,NO,0.0,38.5494,42.7863,64.9808,100.0,98.5274,NO,26.4314,57.4323,0.405,NO,R99
60609MTLFN4025S,325998,N495,7.0,Pounds,12.5,NO,0.0,13.3442,14.2857,56.0897,100.0,87.5,NO,42.7455,38.3821,0.749,NO,R99
15025RSTCH400ST,325192,000110861,17.0,Pounds,1.0759,NO,0.0,1.3816,1.8931,3.6797,7.1267,89.4737,YES,2.298,6.7195,2.3586,YES,R19
01824MLCTR279BI,326199,N982,1100.0,Pounds,14.4737,NO,14.4737,14.4737,14.4737,14.4737,14.4737,14.4737,NO,0.0,14.4737,0.0,NO,R99
49017GNRLF490EM,323111,000108883,400000.0,Pounds,96.8758,NO,95.05,97.3966,97.9192,98.9609,100.0,99.9001,NO,1.5644,98.2014,0.0106,NO,R14
39701KRRMC23001,321114,008001589,2680000.0,Pounds,95.3437,NO,89.3819,95.5808,95.819,99.7133,100.0,99.9921,NO,4.1325,97.6424,0.0213,NO,R99
16601MRWYN3701B,331491,007439921,40000.0,Pounds,90.907,NO,84.0902,90.9081,90.9091,95.4533,100.0,99.9975,NO,4.5452,93.9379,0.0456,NO,R27
30613GNRLT100NE,334518,000079016,8700.0,Pounds,24.7863,NO,0.0,28.2923,32.2222,53.4245,91.1228,89.6907,NO,25.1322,44.3047,0.4891,NO,R14
18848DPNTTRD1BO,325992,000067561,231300.0,Pounds,34.2819,NO,0.0,37.8898,41.6082,66.979,100.0,99.9723,NO,29.0892,59.7047,0.4188,NO,R12
60103CMCRF1080M,332721,000127184,4320.0,Pounds,38.5714,NO,38.5714,38.5714,38.5714,38.5714,38.5714,38.5714,NO,0.0,38.5714,0.0,NO,R11
16407SSCTD226SO,332612,000079016,30000.0,Pounds,69.5975,NO,27.0606,69.9579,70.3185,98.5562,100.0,99.9833,NO,28.5982,82.4182,0.1747,NO,R11
59101TRNSB1525L,325320,002303175,0.5,Pounds,0.0344,NO,0.0,0.0497,0.0614,0.0942,0.1611,0.1996,YES,0.0446,0.0845,0.6054,NO,R99
17833WDMTL1SECO,337110,000078933,860.0,Pounds,5.1621,NO,0.0,7.0009,9.188,12.0306,19.5751,22.2798,YES,5.0297,10.6704,0.5052,NO,R11
29520NBRNGIINAD,332991,000127184,1000.0,Pounds,26.137,NO,11.3643,33.7907,40.4858,48.7417,71.1681,80.0,YES,14.951,43.8727,0.3333,NO,R11
08011SYBRNBIRMI,325211,000078875,1220000.0,Pounds,86.5357,NO,71.3341,87.6299,88.7521,98.4937,100.0,99.8723,NO,10.8638,92.9991,0.059,NO,R11
60565BTTRY31W23,335911,N010,5720.0,Pounds,17.5606,NO,17.5606,17.5606,17.5606,17.5606,17.5606,17.5606,NO,0.0,17.5606,0.0,NO,R30
43724JPTRNRTE4X,336312,007439921,1126682.0,Pounds,58.9939,NO,0.0,59.2088,59.4243,98.9358,100.0,99.9989,NO,39.727,79.2196,0.2536,NO,R30
28402CPNDSHIGHW,325211,000071432,0.5,Pounds,0.0029,NO,0.0,0.0035,0.0042,0.0094,0.0183,33.3333,YES,0.0059,2.3939,2.8031,YES,R99
55963DSMNF67FIF,336991,007440020,1300.0,Pounds,59.5511,NO,46.2161,65.4603,71.4286,78.2898,97.5341,99.6169,YES,12.8295,74.0138,0.171,NO,R22
53177SCJHN2512W,325211,000100425,2800000.0,Pounds,82.3445,NO,74.3993,85.9447,89.8328,93.6416,100.0,99.9911,NO,7.6969,90.5866,0.0613,NO,R12
45804SHLCM1150S,324110,000108883,26000.0,Pounds,32.7538,NO,5.6271,38.764,47.2727,60.8553,93.9922,87.8378,NO,22.0913,52.4248,0.3229,NO,R19
49508LCKSN4260A,332813,N100,0.5,Pounds,0.0002,NO,0.0,0.0002,0.0002,0.0071,0.0175,9.0909,YES,0.0069,0.7673,3.0509,YES,R30
48220GGPRD625WA,325510,000071363,130000.0,Pounds,9.0194,NO,0.0,9.0225,9.0256,99.3315,100.0,99.8081,NO,90.309,47.7945,0.9367,NO,R99
77592STRLN201BA,325199,000085449,40000.0,Pounds,46.0596,NO,12.5888,52.3145,60.5318,78.7983,100.0,99.9975,NO,26.4838,64.7795,0.2344,NO,R19
46402SSGRYONENO,331111,N420,9400.0,Pounds,1.9781,NO,1.0937,2.8748,3.8779,4.0622,5.8433,99.9468,YES,1.1874,17.0,1.4758,YES,R99
07105SHRWN60LIS,325510,N040,38.0,Pounds,1.6972,NO,0.224,2.3845,3.3188,3.8249,5.9854,97.4359,YES,1.4403,13.3462,1.852,YES,R99
01950PLYRG9OPPO,325998,000108907,1719.0,Pounds,4.7594,NO,0.0,4.8276,4.8976,71.8496,100.0,99.8258,NO,67.022,38.2876,0.9595,NO,R99
32602GTSNRHIGHW,335911,N096,2300.0,Pounds,5.5662,NO,0.0,5.8659,6.1662,36.4877,82.4203,99.7831,YES,30.6218,35.935,1.0496,YES,R28
90262PRCSS12150,332812,000078933,3551.0,Pounds,12.0811,NO,3.6624,14.9752,17.8694,22.5171,33.83,27.1649,NO,7.5419,19.0385,0.3263,NO,R11
53188WSCNS905EA,331513,007439921,7000.0,Pounds,65.086,NO,28.6576,67.463,70.0,93.3333,100.0,99.9286,NO,25.8703,80.6183,0.1702,NO,R30
49441WSTMC1148W,331513,007440020,49200.0,Pounds,91.851,NO,88.2379,93.4483,95.0725,96.9219,100.0,99.9898,NO,3.4736,95.5564,0.0279,NO,R30
07004FRFLD55PAS,315191,000127184,83823.0,Pounds,88.7608,NO,73.8968,89.1148,89.4713,99.2601,100.0,99.7026,NO,10.1453,93.5264,0.0545,NO,R11
22980WYNTS901SD,313210,N090,5300.0,Pounds,55.0478,NO,0.0,55.0907,55.1337,99.8117,100.0,99.9057,NO,44.721,75.973,0.2938,NO,R99
07936SNDZP59ROU,325412,000108883,13762.0,Pounds,27.9284,NO,0.0,29.8071,31.8182,72.9789,100.0,99.9927,NO,43.1718,55.55,0.5043,NO,R19
60411CRGLL374EJ,325211,000078922,10026.0,Pounds,71.167,NO,49.6022,71.1821,71.1973,85.5687,100.0,99.9402,NO,14.3866,80.7681,0.1678,NO,R11
17726QNTMCBROWN,531390,000107131,361264.0,Pounds,90.1704,NO,76.383,90.3739,90.5782,99.7011,100.0,99.9934,NO,9.3273,94.9034,0.0493,NO,R11
75601MRTHN2400S,333120,007439965,299425.0,Pounds,77.1718,NO,51.2809,78.6186,80.1135,96.8436,100.0,99.9166,NO,18.2251,87.379,0.1081,NO,R30
55164KCHRFPOBOX,324110,N450,35000.0,Pounds,98.4806,NO,97.8698,98.6893,98.898,99.2356,100.0,99.5733,NO,0.5463,98.9839,0.0045,NO,R99
24301MGNXP720CO,325131,N096,43710.0,Pounds,91.0018,NO,88.1675,92.9922,95.0279,96.2087,100.0,99.9977,NO,3.2165,95.3092,0.031,NO,R30
14304NRTNW6600W,327999,007697372,219719.0,Pounds,63.5938,NO,49.4455,69.3928,75.9653,82.6911,100.0,97.718,NO,13.2982,78.1012,0.1412,NO,R40
75607TXSSTOFFHI,325199,000075070,0.5,Pounds,0.0002,NO,0.0,0.0002,0.0002,0.001,0.0022,0.0023,YES,0.0008,0.0007,0.9379,NO,R99
15014LLGHNRIVER,331111,N495,18000.0,Pounds,0.8316,NO,0.0,0.9085,0.9991,6.9565,16.0286,97.2973,YES,6.0481,14.1554,1.9759,YES,R30
07105SHRWN60LIS,325510,000107211,1275.0,Pounds,0.9227,NO,0.1022,1.3014,1.8171,2.1008,3.2999,99.8434,YES,0.7994,12.0381,2.1312,YES,R99
01950PLYRG9OPPO,325998,000108883,4106.0,Pounds,4.7631,NO,0.0,4.8301,4.8988,67.8028,100.0,83.3367,NO,62.9727,34.0377,1.0034,YES,R99
80216KBPCL3600E,332812,001330207,2500.0,Pounds,4.7556,NO,0.6108,6.591,8.8339,10.5779,16.5581,90.2527,YES,3.9868,16.7317,1.2903,YES,R11
70669PPGNDCOLUM,325181,000079005,11000000.0,Pounds,73.0603,NO,35.5897,73.4425,73.8255,98.6776,100.0,99.9999,NO,25.2352,86.264,0.1499,NO,R13
14845CTLRH200WE,335314,000079016,500.0,Pounds,49.7512,NO,45.2815,58.1126,66.2252,66.6667,79.4978,99.0099,YES,8.5541,66.3635,0.2285,NO,R19
76059BRNDM211CA,337110,000108883,0.5,Pounds,0.001,NO,0.0,0.0012,0.0013,0.0035,0.0069,0.0056,NO,0.0023,0.0027,0.7929,NO,R11
75041SHRWN2802W,325510,N096,300.0,Pounds,53.4759,NO,18.8798,53.5237,53.5714,76.6196,100.0,99.6678,NO,23.0959,68.905,0.3157,NO,R99
29418GRCSR7200I,325314,N450,0.5,Pounds,0.0495,NO,0.0,0.0664,0.0989,0.1919,0.3802,9.0909,YES,0.1255,0.4715,3.5333,YES,R99
72519SNTNLHWY56,321114,N090,1.0,Pounds,0.3817,NO,0.0,0.3899,0.3984,14.2857,35.1295,50.0,YES,13.8958,8.8299,1.4466,YES,R99
23228MXWLL7400I,323111,000108883,16266078.0,Pounds,95.4062,NO,91.469,95.9858,96.5721,98.997,100.0,99.4994,NO,3.0112,97.349,0.0166,NO,R19
48215CHRYL2101C,336112,001330207,1600.0,Pounds,0.26,NO,0.0,0.3027,0.3621,1.7649,3.9583,93.5673,YES,1.4623,5.4073,3.2812,YES,R19
30153RCKLNINDUS,325110,000110543,310000.0,Pounds,76.6189,NO,63.7583,78.0113,79.4037,87.5133,100.0,95.6229,NO,9.502,83.8818,0.0999,NO,R19
48229GRTLKNO1QU,331111,007440508,150000.0,Pounds,94.7927,NO,93.5914,96.327,97.3116,98.1508,100.0,99.9613,NO,1.8238,97.3367,0.0144,NO,R27
70075MRPHY2500E,324110,001330207,150000.0,Pounds,87.4789,NO,79.8947,89.702,92.0245,96.2402,100.0,99.9201,NO,6.5382,93.2991,0.0438,NO,R19
42087WSTVCHIGHA,113110,007664382,45000000.0,Pounds,93.0989,NO,84.422,93.4237,93.75,99.4248,100.0,99.9984,NO,6.0011,96.2951,0.032,NO,R99
43935LSCMR100PI,325314,001582098,2000.0,Pounds,66.6667,NO,55.1515,72.7273,80.0,84.4444,100.0,88.8889,NO,11.7172,78.557,0.0994,NO,R99
15342WSHNGWESTE,331221,N495,733977.0,Pounds,77.4572,NO,49.2018,78.2401,79.0254,97.599,100.0,99.9996,NO,19.3589,88.3126,0.1164,NO,R27
44117LNCLN22801,333992,N450,2180664.0,Pounds,99.3877,NO,99.0725,99.5028,99.6181,99.7897,100.0,99.9562,NO,0.2869,99.6496,0.0019,NO,R99
15650TLDYNROUTE,331111,N450,130000.0,Pounds,91.7431,NO,87.6692,93.5933,95.518,97.5427,100.0,99.8081,NO,3.9494,95.6183,0.0245,NO,R99
19612CRPNT101WB,331111,007647010,1040813.0,Pounds,36.7701,NO,0.0,37.0985,37.427,66.4358,100.0,95.4446,NO,29.3372,56.5472,0.4864,NO,R99
36571LLPTRINDUS,324110,000071432,6074.0,Pounds,22.4688,NO,0.0,23.2112,23.9606,78.9395,100.0,99.9835,NO,55.7283,55.4378,0.6052,NO,R99
77978FRMSPPOBOX,325211,000115071,63000000.0,Pounds,92.6385,NO,81.7638,92.6694,92.7003,99.9398,100.0,99.9768,NO,7.2704,95.7906,0.0376,NO,R99
35602MCMPNSTATE,322222,000075092,37000.0,Pounds,56.9318,NO,24.5374,61.6829,67.2727,86.4466,100.0,99.9946,NO,24.7637,74.86,0.1903,NO,R11
37821GRTLKROUTE,325110,007647010,566000.0,Pounds,42.334,NO,0.0,42.5088,42.6848,98.6745,100.0,99.9989,NO,56.1657,69.8337,0.4042,NO,R40
74631KLHMNHWY11,331512,007440020,27176.0,Pounds,99.0343,NO,97.7224,99.0614,99.0885,99.954,100.0,99.9816,NO,0.8927,99.4479,0.0045,NO,R99
07304DNLPR400CL,325510,001330207,52000.0,Pounds,45.8554,NO,6.4962,50.6541,56.5217,80.0927,100.0,99.5215,NO,29.4386,66.4979,0.2662,NO,R99
59635SRCNCSMELT,331419,N982,10206068.0,Pounds,24.7625,NO,0.0,25.0843,25.4101,91.879,100.0,99.9999,NO,66.7947,59.8679,0.5875,NO,R30
90749RCPRD1801E,324110,000067561,36.0,Pounds,94.7368,NO,94.7368,94.7368,94.7368,94.7368,94.7368,94.7368,NO,0.0,94.7368,0.0,NO,R99
36701HMMRMRIVER,322121,000078933,10000.0,Pounds,46.1489,NO,31.6105,55.7632,60.6061,71.865,96.0176,99.7009,YES,16.1018,65.371,0.2098,NO,R11
02886NGLHR263KI,331421,N495,532.0,Pounds,97.6147,NO,94.9069,97.7941,97.9742,99.7189,100.0,99.8124,NO,1.9248,98.6325,0.0099,NO,R30
82935FMCCRWESTV,325181,N106,4.0,Pounds,0.9901,NO,0.9901,0.9901,0.9901,0.9901,0.9901,0.9901,NO,0.0,0.9901,0.0,NO,R99
29720DRCLLHWY9B,335912,N450,1200000.0,Pounds,68.152,NO,40.2839,70.6589,73.1703,90.9089,100.0,99.9996,NO,20.25,82.9093,0.1553,NO,R30
01570WBCCHRT197,325612,007664382,0.5,Pounds,0.2494,NO,0.0,0.2526,0.2558,4.6733,11.3045,9.0909,NO,4.4208,3.1987,1.3025,YES,R99
30119CPPRDCENTR,335929,N740,0.5,Pounds,14.2857,NO,14.2857,14.2857,14.2857,14.2857,14.2857,14.2857,NO,0.0,14.2857,0.0,NO,R21
45107MRCNS3343S,336330,007440508,37700.0,Pounds,93.8862,NO,87.1955,94.439,94.9981,99.268,100.0,99.9947,NO,4.829,96.8623,0.0257,NO,R29
01220WRGRCHARMO,326299,000108883,895000.0,Pounds,71.5889,NO,63.5213,77.9873,82.7948,87.6312,100.0,96.147,NO,9.644,83.1129,0.0839,NO,R19
19061BPLCMPOSTR,324110,000098828,213.0,Pounds,21.5805,NO,0.0,22.8518,24.2597,70.1825,100.0,85.8871,NO,47.3307,45.3994,0.5847,NO,R19
02903VCTRY145GL,332813,007440020,2860.0,Pounds,24.717,NO,0.0,24.9899,25.2628,58.6121,100.0,91.9614,NO,33.6222,47.3137,0.6673,NO,R22
59635SRCNCSMELT,331419,N078,7610225.0,Pounds,91.5581,NO,79.929,91.7725,91.9877,99.6681,100.0,100.0,NO,7.8957,95.7259,0.0417,NO,R30
16344PNNZL2MAIN,324110,000091203,7500.0,Pounds,92.8908,NO,91.1577,94.973,96.302,97.5166,100.0,99.9733,NO,2.5435,96.3237,0.0197,NO,R19
70094MRCNC10800,325199,000123319,710.0,Pounds,0.6413,NO,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,NO,0.0,0.6413,0.0,NO,R40
19154KRZHSDUTTO,339999,000067561,1800.0,Pounds,30.6383,NO,0.0,31.2832,31.9432,89.1176,100.0,97.8261,NO,57.8345,57.3156,0.5266,NO,R11
36582KYFRSRANGE,325199,007647010,846089.0,Pounds,96.4323,NO,92.0577,96.6079,96.7838,99.6414,100.0,99.9664,NO,3.0335,97.9545,0.016,NO,R99
76567LMNMCSANDO,331312,007664393,6100000.0,Pounds,54.6155,NO,0.0,55.5334,56.4815,95.3922,100.0,97.6469,NO,39.8587,72.9421,0.2758,NO,R99
93307KRNLRRR677,324110,000108883,362.0,Pounds,0.917,NO,0.0,0.9517,0.9889,15.8877,38.2916,98.6376,YES,14.9359,14.369,1.6964,YES,R19
45804SHLCM1150S,324110,001330207,10000.0,Pounds,19.2271,NO,0.0,22.6212,26.1097,42.4557,72.2074,96.9932,YES,19.8345,38.9262,0.6515,NO,R19
46394MCLCX2815I,324110,000110543,10000.0,Pounds,0.9234,NO,0.0,0.9602,1.0,18.8663,45.7256,99.9101,YES,17.9062,13.3932,1.3899,YES,R99
21230SHRWN2325H,325510,N982,4209.0,Pounds,81.067,NO,60.8973,82.4876,83.945,96.8811,100.0,99.9762,NO,14.3935,90.07,0.0867,NO,R99
19709HRCLSMIDDL,325211,000078933,16269.0,Pounds,0.7295,NO,0.0,0.7497,0.7711,20.9843,51.3362,93.8723,YES,20.2346,14.1037,1.2926,YES,R99
70776CBGGYRIVER,325320,000074908,1200.0,Pounds,0.2951,NO,0.0,0.3183,0.3417,2.1352,4.8605,99.7506,YES,1.8169,20.4599,1.7239,YES,R99
63646SRCNCHIGHW,331419,007440508,1345664.0,Pounds,73.1256,NO,33.4934,73.2125,73.2994,99.6918,100.0,99.9998,NO,26.4794,86.0908,0.1545,NO,R27
14611LNCRP100MC,325199,000067561,13200.0,Pounds,1.3463,NO,0.0,1.3571,1.3682,59.6894,100.0,99.6001,NO,58.3323,31.7001,1.0378,YES,R11
95203CTTNC1950W,334412,N100,100.0,Pounds,0.0516,NO,0.0,0.0517,0.0519,15.4762,38.6129,50.0,YES,15.4245,9.3329,1.2758,YES,R21
64502BLSDC205FL,316110,N090,303000.0,Pounds,77.4661,NO,55.8351,79.2353,81.016,94.8355,100.0,99.9997,NO,15.6002,88.092,0.1051,NO,R23
44301BFGDR240WE,325199,000100425,80.0,Pounds,0.2717,NO,0.0,0.2962,0.3255,3.1069,7.323,72.7273,YES,2.8107,3.5689,2.7295,YES,R19
14831CRNNGTIOGA,327212,N420,2165000.0,Pounds,68.57,NO,32.5483,69.9998,71.4508,94.9674,100.0,99.9885,NO,24.9677,83.0782,0.1642,NO,R99
52761BYRMS2500W,325320,000100425,600000.0,Pounds,88.9669,NO,80.1367,90.7436,92.5926,97.8148,100.0,99.9987,NO,7.0713,94.127,0.039,NO,R13
70663WRGRCDAVIS,325188,007664417,8200000.0,Pounds,98.3496,NO,96.9586,98.572,98.7952,99.6476,100.0,99.9512,NO,1.0756,99.1167,0.0061,NO,R99
59414MNTNR19001,324110,000110543,66000.0,Pounds,78.8483,NO,69.5308,82.2809,85.7143,90.7809,100.0,99.9924,NO,8.5,87.2398,0.0791,NO,R19
87301GNTRFROUTE,324110,000108883,206388.0,Pounds,56.8758,NO,51.7118,64.4687,72.0852,72.9732,85.7301,99.879,YES,8.5046,71.9606,0.1846,NO,R19
19061BPLCMPOSTR,324110,000071432,2414.0,Pounds,16.2362,NO,0.0,19.8859,24.4555,36.5453,61.5345,99.5464,YES,16.6595,39.5636,0.6972,NO,R19
44077VRYSP205CH,322222,000108883,0.5,Pounds,0.0,NO,0.0,0.0,0.0,0.0002,0.0005,0.0217,YES,0.0002,0.0015,2.9566,YES,R11
92301RCHMN8801E,336413,N090,135.0,Pounds,1.1496,NO,0.0,1.5876,2.2727,2.8332,4.7015,98.5401,YES,1.2455,9.504,2.522,YES,R99
47250MDSNP94E40,331521,007440020,8000.0,Pounds,68.0272,NO,26.5769,68.7949,69.5652,96.9403,100.0,99.9375,NO,28.1454,82.5172,0.1783,NO,R99
19601THGLD3RDAN,325510,000107211,30847.0,Pounds,88.321,NO,86.9037,91.0688,93.7969,93.8455,98.0105,99.987,YES,2.7767,93.7827,0.0429,NO,R99
85235SRCNC64ASA,331411,N495,174866.0,Pounds,55.1,NO,0.0,55.6164,56.1425,98.2987,100.0,99.9971,NO,42.6823,76.2435,0.2795,NO,R30
70750HLLPTHWY10,324110,000067561,7858.0,Pounds,77.0846,NO,71.4298,82.2254,86.7425,89.4225,100.0,99.9364,NO,7.1971,87.4325,0.08,NO,R99
42134BRWNPBRODE,323111,N040,0.5,Pounds,0.0282,NO,0.0,0.0397,0.049,0.0823,0.1462,0.0979,NO,0.0426,0.0599,0.441,NO,R11
