TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
42351CMMNWKYHWY,331314,007439965,4128914.0,Pounds,99.9395,NO,99.9018,99.9426,99.9456,99.9698,100.0,99.9939,NO,0.0272,99.9597,0.0002,NO,H10
35217LLWRT500ME,562211,000100414,3957.0,Pounds,8.4046,NO,0.0,8.6252,8.8464,63.0726,100.0,99.9987,NO,54.4474,43.1523,0.8772,NO,H20
28352MNVLLPOBOX,336510,N090,56097.0,Pounds,70.7724,NO,27.9142,70.8968,71.0214,99.5519,100.0,99.9911,NO,28.6551,84.3468,0.1705,NO,H39
40216BRDNN6200C,325211,001319773,147707.0,Pounds,45.642,NO,0.0,45.6585,45.675,99.8793,100.0,99.9249,NO,54.2208,68.9025,0.3895,NO,H20
07470CLFTNBURGE,325520,000110543,724.0,Pounds,74.7162,NO,61.0183,76.241,77.7658,86.3895,100.0,95.0131,NO,10.1485,82.4984,0.1083,NO,H39
35234BRMNG4301F,331111,N090,327.0,Pounds,1.5537,NO,0.0,1.6384,1.732,18.7359,44.3821,99.945,YES,17.0975,19.6842,1.5023,YES,H10
35234BRMNG4301F,331111,N982,2044.0,Pounds,0.1164,NO,0.0,0.1197,0.123,2.1113,5.0986,97.5372,YES,1.9916,21.4606,1.7863,YES,H10
29710LTRDD975UL,325998,007664417,752.0,Pounds,31.1968,NO,0.0,33.7002,36.2235,69.357,100.0,99.4052,NO,35.6568,53.2771,0.4599,NO,H39
44004DTRXC1100N,325188,007647010,38000.0,Pounds,78.3505,NO,48.3554,78.7565,79.1667,99.0239,100.0,99.3464,NO,20.2674,87.4892,0.1153,NO,H39
89414KNSNY60MIL,212221,N725,1600.0,Pounds,5.2117,NO,0.0,5.2236,5.2354,94.0904,100.0,99.5644,NO,88.8668,47.2814,0.9517,NO,H10
80223PWRNG2525S,333618,007439921,869.0,Pounds,96.1283,NO,93.9209,96.3956,96.663,98.0454,100.0,99.4279,NO,1.6498,97.4064,0.0148,NO,H10
19605GNRLBSPRIN,331492,N078,37919.0,Pounds,95.6675,NO,93.6463,96.501,97.3397,98.4042,100.0,100.0,NO,1.9032,97.8008,0.0155,NO,H10
54701WRRNV5200S,562211,000067561,331665.0,Pounds,29.8377,NO,0.0,29.8437,29.8497,99.8977,100.0,99.9979,NO,70.054,62.5473,0.559,NO,H20
54701WRRNV5200S,562211,000110543,100522.0,Pounds,92.4527,NO,81.3125,92.4851,92.5174,99.9334,100.0,99.9821,NO,7.4483,95.6842,0.0386,NO,H20
00851HSSLVLIMET,324110,000095636,392.0,Pounds,3.8601,NO,0.0,4.7621,6.0606,12.8451,24.9696,99.7455,YES,8.083,19.4354,1.3478,YES,H20
53142LBNYC82001,331521,007439921,494.0,Pounds,97.2058,NO,96.8552,97.9038,98.5634,98.6028,99.6513,99.9595,YES,0.699,98.3917,0.0089,NO,H10
60411CTDFL500ST,325510,000108883,0.5,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.0003,0.0005,0.0636,YES,0.0002,0.0027,3.8428,YES,H20
35756DRCTP26655,325510,000095636,2000.0,Pounds,15.6066,NO,0.0,17.2995,19.0714,46.984,91.5107,93.4379,YES,29.6845,36.669,0.7248,NO,H20
35756DRCTP26655,325510,N230,2200.0,Pounds,14.461,NO,0.0,16.6639,19.1383,38.6455,71.6179,83.5251,YES,21.9816,32.5347,0.7062,NO,H20
75702LGLRL1702E,324110,000110827,58863.0,Pounds,94.7401,NO,91.9718,95.6625,96.5886,98.123,100.0,99.9932,NO,2.4605,97.2503,0.0192,NO,H39
75702LGLRL1702E,324110,000108883,190278.0,Pounds,86.2036,NO,82.4481,89.5141,92.4779,94.2248,100.0,99.9963,NO,4.7107,92.7712,0.0458,NO,H39
14423JNSCH100SU,424690,007782505,6.0,Pounds,85.7143,NO,85.7143,85.7143,85.7143,85.7143,85.7143,85.7143,NO,0.0,85.7143,0.0,NO,H39
32206JNSCH1433T,424690,007782505,585.0,Pounds,99.6593,NO,99.6593,99.6593,99.6593,99.6593,99.6593,99.6593,NO,0.0,99.6593,0.0,NO,H39
31601SFTMR711IN,335911,N078,911.0,Pounds,1.3199,NO,0.0,1.3224,1.3249,78.4398,100.0,99.9123,NO,77.1174,44.1723,0.9999,NO,H39
45177HRSTY2627S,331521,007440508,915880.0,Pounds,93.427,NO,92.2394,94.953,96.4814,96.7621,99.4757,100.0,YES,1.8091,96.6308,0.0238,NO,H10
45177HRSTY2627S,331521,007440020,109906.0,Pounds,93.4262,NO,92.2388,94.9526,96.4816,96.7619,99.4757,100.0,YES,1.8092,96.6036,0.0237,NO,H10
83605WSTRN223RD,311119,N450,178.0,Pounds,94.1799,NO,90.4843,94.4304,94.6809,97.0611,100.0,99.4413,NO,2.6307,96.1007,0.0247,NO,H39
06430RGRSCMILLA,325991,000079947,373.0,Pounds,90.2274,NO,83.022,90.2711,90.3148,95.1038,100.0,99.8929,NO,4.8327,93.4783,0.0485,NO,H39
08854NNCRB1RIVE,541712,000108883,16474.0,Pounds,26.0777,NO,0.0,26.2398,26.404,96.5522,100.0,97.7407,NO,70.3123,56.5438,0.619,NO,H20
76513MRCNS2505T,331513,007440473,154722.0,Pounds,76.8755,NO,42.7904,76.9711,77.067,99.7583,100.0,99.8387,NO,22.7871,86.7486,0.1301,NO,H10
76513MRCNS2505T,331513,007440020,161718.0,Pounds,99.2409,NO,98.8304,99.3934,99.5463,99.7687,100.0,99.8456,NO,0.3753,99.5653,0.0022,NO,H10
24540NTRTPSTATE,326113,000108883,1833767.0,Pounds,93.9245,NO,89.9833,94.1538,94.3832,96.9342,100.0,99.4852,NO,2.7804,95.931,0.0263,NO,H20
51054TRRNTPORTN,325311,N511,8514260.0,Pounds,98.9126,NO,98.9126,98.9126,98.9126,98.9126,98.9126,98.9126,NO,0.0,98.9126,0.0,NO,H39
68352NDCTTE6MIH,327121,N040,13279.0,Pounds,99.8346,NO,99.7293,99.8421,99.8496,99.9173,100.0,99.9849,NO,0.0752,99.8897,0.0007,NO,H39
68352NDCTTE6MIH,327121,N090,9152.0,Pounds,99.6407,NO,99.3985,99.6516,99.6624,99.8203,100.0,99.9782,NO,0.1687,99.7604,0.0015,NO,H39
19801NRMCF500OL,325411,000075092,35689.0,Pounds,44.4107,NO,38.3044,52.7048,61.2361,62.305,76.7054,99.9994,YES,9.6002,65.6504,0.2964,NO,H39
17404GTPRD1128R,332116,N450,20187.0,Pounds,82.3556,NO,74.108,85.3994,88.5239,92.927,100.0,99.995,NO,7.5276,90.5979,0.0677,NO,H39
19067RLQDM19STE,325120,010294345,980.0,Pounds,95.1456,NO,90.1627,95.6098,96.0784,99.2411,100.0,99.4924,NO,3.6314,97.2026,0.0191,NO,H39
51054TRRNTPORTN,325311,007664417,1027788.0,Pounds,17.9442,NO,0.0,22.0782,27.5537,39.2734,65.066,99.9757,YES,17.1951,39.92,0.6374,NO,H39
06810RSCRP36OLD,325199,000075650,151000.0,Pounds,98.0023,NO,98.0023,98.0023,98.0023,98.0023,98.0023,98.0023,NO,0.0,98.0023,0.0,NO,H20
38834KRGRRONEGO,323111,000108883,7598091.0,Pounds,95.047,NO,90.1254,95.5392,96.0364,99.1484,100.0,99.5531,NO,3.6092,97.1445,0.0193,NO,H20
14214WLLMS2978M,331492,007440224,11976.0,Pounds,99.9992,NO,99.9992,99.9992,99.9992,99.9992,99.9992,99.9992,NO,0.0,99.9992,0.0,NO,H10
15857STRNS126AC,332117,007440508,39085.0,Pounds,79.1435,NO,79.1435,79.1435,79.1435,79.1435,79.1435,79.1435,NO,0.0,79.1435,0.0,NO,H39
60411CTDFL500ST,325510,000108101,0.5,Pounds,0.0006,NO,0.0,0.0008,0.0009,0.0025,0.0052,0.5988,YES,0.0018,0.0266,3.851,YES,H20
60938NCBRS540EU,311222,000067561,11694000.0,Pounds,100.0,NO,100.0,100.0,100.0,100.0,100.0,100.0,NO,0.0,100.0,0.0,NO,H20
54701WRRNV5200S,562211,000071363,154210.0,Pounds,68.8057,NO,45.4361,68.812,68.8183,84.3958,100.0,99.9734,NO,15.5839,79.1991,0.1855,NO,H20
54701WRRNV5200S,562211,000872504,514770.0,Pounds,92.8134,NO,82.3288,92.8791,92.9449,99.9127,100.0,99.9825,NO,7.0335,96.1616,0.0365,NO,H20
54701WRRNV5200S,562211,000108883,1226963.0,Pounds,69.6693,NO,24.3096,69.6883,69.7072,99.9407,100.0,99.9996,NO,30.2524,83.813,0.1802,NO,H20
54701WRRNV5200S,562211,000079016,138162.0,Pounds,85.1338,NO,62.9799,85.1575,85.1811,99.9425,100.0,99.9848,NO,14.785,91.4999,0.08,NO,H20
48661GTVLN510GR,333515,N495,17171.0,Pounds,93.2659,NO,83.6082,93.3491,93.4324,99.843,100.0,99.9884,NO,6.4939,96.402,0.0339,NO,H39
83605WSTRN223RD,311119,N100,80.0,Pounds,94.1176,NO,94.1176,94.1176,94.1176,94.1176,94.1176,94.1176,NO,0.0,94.1176,0.0,NO,H39
8364WBSLTX13EFR,327331,007439921,0.1,Pounds,81.9672,NO,70.5963,82.6503,83.3333,90.6863,100.0,98.0392,NO,8.036,87.7799,0.0829,NO,H39
9562WBSLTX65IND,327331,007439976,19.13,Pounds,99.7393,NO,99.6742,99.7914,99.8434,99.8695,99.9867,99.8956,NO,0.0781,99.8261,0.0007,NO,H39
49120NLSCH225FO,325510,001330207,24299.0,Pounds,55.0898,NO,30.4685,60.1149,65.9725,79.8791,100.0,91.5976,NO,19.7642,70.3783,0.1798,NO,H20
75702LGLRL1702E,324110,000071432,132784.0,Pounds,85.1032,NO,73.3413,87.2871,89.5809,96.5842,100.0,99.9985,NO,9.2972,92.2339,0.0567,NO,H39
43465WLBRD30610,332813,N982,107806.0,Pounds,27.4978,NO,1.7349,32.0948,36.6982,52.3348,82.6947,99.9759,YES,20.2399,51.0568,0.5112,NO,H10
07823BSFCRJAMES,325510,000100414,270000.0,Pounds,91.9863,NO,83.128,92.7004,93.4256,99.082,100.0,99.9989,NO,6.3816,95.9208,0.034,NO,H20
17601RRDNN216GR,323111,000108883,3876.0,Pounds,2.1061,NO,0.0,2.228,2.3511,16.9918,39.1375,89.083,YES,14.7638,18.8542,1.5586,YES,H20
83605WSTRN223RD,311119,N982,299.0,Pounds,94.3218,NO,90.4623,94.471,94.6203,97.1435,100.0,99.6667,NO,2.6725,96.2029,0.0255,NO,H39
19067RLQDM19STE,325120,007664417,1600.0,Pounds,75.8294,NO,40.7232,76.0095,76.1905,99.5337,100.0,99.6885,NO,23.5242,86.1135,0.1355,NO,H39
18071HRSHDDELAW,325188,N458,6.0,Pounds,2.1127,NO,0.0,2.2759,2.439,8.0377,16.6805,13.6364,NO,5.7618,6.0627,0.8836,NO,H10
02910TCHNC1SPEC,325998,N740,73270.0,Pounds,99.9986,NO,99.9986,99.9986,99.9986,99.9986,99.9986,99.9986,NO,0.0,99.9986,0.0,NO,H10
12068KYMRKRTE33,331316,001330207,133702.0,Pounds,45.506,NO,0.0,47.0807,48.7528,89.0899,100.0,95.5294,NO,42.0092,66.0185,0.3328,NO,H20
45895KNTRB700LU,326299,N982,60042.0,Pounds,66.5344,NO,66.5344,66.5344,66.5344,66.5344,66.5344,66.5344,NO,0.0,66.5344,0.0,NO,H39
07470CLFTNBURGE,325520,000108883,32734.0,Pounds,77.0067,NO,61.3263,77.4585,77.9103,88.2133,100.0,98.5163,NO,10.7548,84.4777,0.1176,NO,H39
15226MTTHW1315W,331525,007440508,856975.0,Pounds,79.6039,NO,49.8937,79.7441,79.8846,99.6444,100.0,99.9999,NO,19.9003,89.6815,0.1117,NO,H39
19406RCKWD555EC,325188,000107211,1908.0,Pounds,88.2108,NO,79.6671,88.313,88.4152,94.0769,100.0,99.7386,NO,5.7639,92.1215,0.0585,NO,H39
52553WCKRB1WACK,311221,000108883,541620.0,Pounds,90.8842,NO,82.6392,92.0085,93.1593,98.2547,100.0,99.764,NO,6.2462,95.0383,0.035,NO,H20
15857STRNS126AC,332117,007440020,391.0,Pounds,60.9984,NO,60.9984,60.9984,60.9984,60.9984,60.9984,60.9984,NO,0.0,60.9984,0.0,NO,H39
02863GTPRD1193B,327212,N040,616213.0,Pounds,98.9239,NO,97.7495,99.004,99.0841,99.8403,100.0,99.9992,NO,0.8363,99.4253,0.0046,NO,H39
9562WBSLTX65IND,327331,007439921,17.59,Pounds,99.7166,NO,99.6457,99.7731,99.8297,99.8581,99.9855,99.8864,NO,0.0849,99.8109,0.0007,NO,H39
49120NLSCH225FO,325510,000095636,12789.0,Pounds,58.5363,NO,43.1754,62.2278,65.9193,74.9293,93.9816,83.9394,NO,12.7016,69.465,0.1536,NO,H20
49120NLSCH225FO,325510,000100414,3928.0,Pounds,53.3478,NO,31.0971,59.012,65.906,77.6218,100.0,88.4087,NO,18.6099,68.7043,0.1753,NO,H20
43465WLBRD30610,332813,N495,11045.0,Pounds,14.4494,NO,0.0,15.6411,16.8361,50.5862,100.0,99.9638,NO,34.9451,41.7593,0.7784,NO,H10
60938NCBRS540EU,311222,000110543,526355320.0,Pounds,99.9177,NO,99.8896,99.9311,99.9445,99.9588,100.0,99.9731,NO,0.0277,99.9451,0.0002,NO,H20
63379MSTNC50CHE,331314,N420,2016.0,Pounds,53.1365,NO,53.1365,53.1365,53.1365,53.1365,53.1365,53.1365,NO,0.0,53.1365,0.0,NO,H10
50702BRTCH4747C,337110,000108883,2250.0,Pounds,14.3312,NO,0.0,15.5299,16.7286,33.3643,60.1159,50.0,NO,17.8344,27.0199,0.6025,NO,H20
74728DMNNCRTE3B,321219,000067561,13.0,Pounds,0.2711,NO,0.0,0.4022,0.453,0.7862,1.3622,72.2222,YES,0.384,4.2016,3.364,YES,H39
08071SNYMS400NW,334612,007440020,500.0,Pounds,5.9652,NO,5.9652,5.9652,5.9652,5.9652,5.9652,5.9652,NO,0.0,5.9652,0.0,NO,H39
07029KRNYS936HA,331423,007439921,14029.0,Pounds,95.377,NO,91.9183,95.3802,95.3835,97.6882,100.0,99.9929,NO,2.3079,96.9178,0.0224,NO,H39
17601RRDNN216GR,323111,001330207,6.0,Pounds,1.8809,NO,0.0,2.1353,2.4691,11.9763,26.7377,40.0,YES,9.8409,8.6114,1.1495,YES,H20
97402LDMCF90049,321114,N590,1.2,Pounds,66.6667,NO,53.4139,72.7941,80.0,85.7143,100.0,92.3077,NO,12.9202,79.8332,0.1058,NO,H39
53925MRCNP850WE,323111,001330207,343.0,Pounds,4.3589,NO,0.0,5.704,7.4874,10.6222,17.9994,63.8734,YES,4.9182,16.3379,1.1477,YES,H20
44109LMTCH4181B,331314,N100,617.0,Pounds,29.9369,NO,0.0,30.5673,31.2247,92.3049,100.0,97.9365,NO,61.7376,59.6193,0.5222,NO,H39
49120NLSCH225FO,325510,000071363,19458.0,Pounds,62.8002,NO,41.8479,64.3932,65.9862,79.4234,100.0,92.8606,NO,15.0302,73.8823,0.1825,NO,H20
18071HRSHDDELAW,325188,N420,40672.0,Pounds,0.4954,NO,0.0,0.4954,0.4954,97.4763,100.0,99.9951,NO,96.9809,47.9649,1.0223,YES,H10
71901SVNDM5911M,212299,N770,71300.0,Pounds,7.3834,NO,0.0,8.018,8.6814,34.7665,74.8892,99.993,YES,26.7485,31.5968,1.0108,YES,H39
9093WRGCHM3933I,424690,007664417,51.0,Pounds,1.1515,NO,1.1515,1.1515,1.1515,1.1515,1.1515,1.1515,NO,0.0,1.1515,0.0,NO,H39
07823BSFCRJAMES,325510,000108101,80000.0,Pounds,80.8113,NO,72.3079,84.4781,88.3978,92.5915,100.0,99.9975,NO,8.1134,89.7763,0.0692,NO,H20
07823BSFCRJAMES,325510,000108883,350000.0,Pounds,93.4008,NO,84.9962,93.7422,94.086,99.5728,100.0,99.9991,NO,5.8306,96.6644,0.0304,NO,H20
07606MDSBT375HU,311942,000067561,939219.0,Pounds,59.7151,NO,0.968,59.9459,60.1785,99.2646,100.0,99.9503,NO,39.3186,78.2974,0.2506,NO,H20
97015GLCRN1134S,327320,007439921,1.096,Pounds,2.8929,NO,0.0,3.05,3.2079,22.9895,52.8987,99.7452,YES,19.9395,27.1465,1.325,YES,H39
60014GMMFG400SM,332116,000075092,5000.0,Pounds,33.9674,NO,0.0,34.5543,35.1617,93.0736,100.0,95.2381,NO,58.5193,59.9461,0.4895,NO,H20
18071HRSHDDELAW,325188,N450,93544.0,Pounds,55.6929,NO,0.0,55.7168,55.7407,99.9194,100.0,99.9989,NO,44.2026,77.1045,0.2865,NO,H10
18071HRSHDDELAW,325188,N982,850376.0,Pounds,7.6851,NO,0.0,7.6889,7.6927,99.3536,100.0,99.9893,NO,91.6647,52.0287,0.8802,NO,H10
46224CCLND1400P,424690,000115071,400.0,Pounds,10.9826,NO,0.0,11.968,12.9534,27.438,50.643,41.9226,NO,15.47,21.9528,0.6443,NO,H39
78702PRCST2110E,331512,007440508,1967.0,Pounds,13.7187,NO,0.0,13.7882,13.858,93.8453,100.0,99.9997,NO,80.0571,53.73,0.7688,NO,H10
67401MCSHR1835E,311999,000094360,8049.0,Pounds,74.3282,NO,46.8575,76.0847,77.9262,95.5695,100.0,96.9876,NO,19.4848,84.6501,0.1176,NO,H39
60609MTLFN4025S,325998,N982,780.0,Pounds,42.5997,NO,0.0,44.9639,47.503,83.0314,100.0,97.622,NO,38.0675,65.2708,0.3414,NO,H39
37324NSSNP520WA,336312,007440508,444741.0,Pounds,66.1868,NO,15.9228,66.2566,66.3266,99.8125,100.0,99.9998,NO,33.5559,82.9154,0.2025,NO,H10
76131KCHMT600MI,324121,N590,59.4,Pounds,76.5464,NO,45.8378,77.1956,77.8506,98.1008,100.0,99.8319,NO,20.9052,87.2656,0.1236,NO,H39
07015SWPCT1CLIF,331210,007697372,111569.0,Pounds,79.4662,NO,52.2254,79.9719,80.4785,98.4696,100.0,99.9427,NO,18.4977,88.1101,0.1069,NO,H39
35631MCFRTCORNE,325314,007664417,37999.0,Pounds,98.1506,NO,97.5741,98.5737,98.9996,99.2401,100.0,99.7847,NO,0.6664,98.9375,0.0053,NO,H39
71753THYLCROUTE,325188,000074953,42.0,Pounds,1.236,NO,0.0,1.3535,1.4747,7.3945,16.4559,91.3043,YES,6.041,17.237,1.6563,YES,H20
74728DMNNCRTE3B,321219,000050000,13.0,Pounds,0.1444,NO,0.0,0.1758,0.2153,0.5275,1.055,72.2222,YES,0.3517,4.3803,3.2274,YES,H39
95691NCLGR3961C,325311,N511,1881.0,Pounds,2.016,NO,0.0,2.0489,2.082,39.6292,95.9996,99.6292,YES,37.5803,30.9287,1.1802,YES,H39
30722GLBLT120KE,314110,N982,2.0,Pounds,0.0421,NO,0.0,0.0422,0.0423,12.1324,30.2676,66.6667,YES,12.0901,12.3419,1.5339,YES,H39
27957RJRYNSTATE,325411,000067561,2807547.18,Pounds,94.1836,NO,87.5424,94.555,94.9277,99.23,100.0,99.8875,NO,4.6751,96.6527,0.0253,NO,H20
84057LRCHN1165N,325311,007664417,111000.0,Pounds,65.4674,NO,16.3228,65.7687,66.0714,98.7326,100.0,99.7753,NO,32.9639,80.0452,0.206,NO,H39
84057LRCHN1165N,325311,N511,49000.0,Pounds,54.4414,NO,20.2816,54.4429,54.4444,77.2171,100.0,99.9898,NO,22.7742,69.6252,0.3084,NO,H39
29151CRLNF406BR,337122,000108883,725.0,Pounds,6.7411,NO,6.7411,6.7411,6.7411,6.7411,6.7411,6.7411,NO,0.0,6.7411,0.0,NO,H20
60435RHCHMINDUS,325998,000100447,100.0,Pounds,16.6667,NO,13.6905,22.619,28.5714,28.5714,37.5,28.5714,NO,5.9524,24.6032,0.2281,NO,H39
83619RVCSP5295H,324121,000191242,0.09,Pounds,49.726,NO,0.0,49.8628,50.0,98.9849,100.0,99.8469,NO,49.1221,71.0383,0.3442,NO,H39
71901SVNDM5911M,212299,007664417,1152000.0,Pounds,52.2371,NO,7.6395,54.7451,57.3505,86.1489,100.0,98.0734,NO,31.4038,69.9213,0.2569,NO,H39
26287KNGSFPOBOX,325191,N420,44.8,Pounds,76.0611,NO,58.3387,76.1258,76.1905,87.9839,100.0,99.7773,NO,11.8581,84.0096,0.1327,NO,H39
36476CHMBNHIGHW,325211,000050000,76000.0,Pounds,77.3655,NO,45.3239,77.7355,78.1089,99.3432,100.0,99.9934,NO,21.6077,88.1941,0.1225,NO,H39
95691NCLGR3961C,325311,007664417,160.0,Pounds,0.2588,NO,0.0,0.276,0.2951,2.8857,6.8004,96.9697,YES,2.6097,9.0147,2.4399,YES,H39
07114MRDCRBUILD,331421,007440508,13194595.0,Pounds,96.4896,NO,91.3639,96.5141,96.5386,99.9476,100.0,99.9999,NO,3.4335,97.9931,0.0174,NO,H39
53925MRCNP850WE,323111,000108883,1371.0,Pounds,3.3,NO,0.0,4.3317,5.6205,8.1023,13.7582,63.8565,YES,3.7706,14.9617,1.295,YES,H20
28086CYPRSJCT18,325188,000554132,269.0,Pounds,82.5153,NO,70.6122,82.8985,83.2817,91.0894,100.0,98.8971,NO,8.1909,88.2314,0.0856,NO,H39
23606CNNVR12000,334119,000108907,81761.0,Pounds,66.8435,NO,34.0724,69.3485,72.0126,92.866,100.0,99.8437,NO,23.5174,81.0318,0.1573,NO,H20
73801TRRNT1000T,325311,000067561,750000.0,Pounds,78.0193,NO,72.908,83.3116,86.6051,90.2474,100.0,99.7208,NO,6.9358,87.7485,0.0715,NO,H39
20228BRFNG14THC,323111,007439921,30.0,Pounds,27.7216,NO,20.0286,34.9043,42.0934,44.8215,59.6972,99.9854,YES,9.9172,50.5591,0.5062,NO,H39
02703CHMTC52GAR,332999,000067561,42064.0,Pounds,93.6004,NO,92.8018,95.1374,96.6744,96.6944,99.03,96.7144,NO,1.557,95.6631,0.0152,NO,H20
08070GNSCHINDUS,325411,000057330,16465.0,Pounds,81.3287,NO,54.0326,81.4314,81.5341,99.6972,100.0,99.9879,NO,18.2658,89.3011,0.1018,NO,H39
37324NSSNP520WA,336312,007439921,29649.0,Pounds,57.924,NO,0.0,57.9608,57.9977,99.8871,100.0,99.9933,NO,41.9263,78.2459,0.2678,NO,H10
29445HRMNNPOBOX,325199,000108883,27814.0,Pounds,48.1561,NO,0.0,49.6772,51.2965,92.875,100.0,97.4289,NO,43.1978,70.0482,0.3119,NO,H20
89015TTNMMPOBOX,331419,007782505,2119880.0,Pounds,99.1638,NO,98.0911,99.1976,99.2314,99.9353,100.0,99.9923,NO,0.7377,99.5219,0.0038,NO,H39
89015TTNMMPOBOX,331419,007550450,64308434.0,Pounds,99.9584,NO,99.9083,99.9614,99.9644,99.9968,100.0,99.9996,NO,0.0354,99.9778,0.0002,NO,H39
15144PPGND125CO,325510,001330207,1876000.0,Pounds,84.0458,NO,67.1631,85.411,86.8168,97.5762,100.0,99.9951,NO,12.1653,91.6556,0.0701,NO,H20
35631MCFRTCORNE,325314,N450,409.0,Pounds,93.379,NO,91.8662,94.6942,96.0094,96.5795,99.4075,97.1496,NO,1.8853,95.5127,0.0165,NO,H39
44087MTLLC2116E,331492,007439921,1539.0,Pounds,99.4636,NO,98.9393,99.5173,99.571,99.9026,100.0,99.9779,NO,0.3853,99.6932,0.0021,NO,H10
71753THYLCHIGHW,325188,007782505,3381.0,Pounds,81.6075,NO,57.7391,82.2132,82.827,98.5293,100.0,99.3827,NO,16.3161,89.3289,0.0921,NO,H39
71753THYLCROUTE,325188,000071432,757976.0,Pounds,91.612,NO,82.0844,92.2158,92.826,98.9701,100.0,99.9993,NO,6.7543,95.4729,0.0368,NO,H20
13088STRTHBURRD,325510,000108883,10437.0,Pounds,43.9749,NO,0.0,45.0294,46.1222,92.6087,100.0,99.9234,NO,47.5793,68.0858,0.3637,NO,H20
16101LLWDD700MO,331111,N090,220000.0,Pounds,73.7337,NO,61.8415,77.7486,81.7844,88.3534,100.0,99.9999,NO,10.6047,85.817,0.111,NO,H10
26726LLGNYWESTV,336415,000075092,16500.0,Pounds,89.3824,NO,83.1522,89.996,90.6096,94.5585,100.0,98.5075,NO,4.5625,92.8332,0.0436,NO,H20
16101LLWDD700MO,331111,N495,150000.0,Pounds,87.0766,NO,78.2922,88.8248,90.5797,95.8466,100.0,100.0,NO,7.0218,93.2434,0.0522,NO,H10
2732WCMCMN29VAN,325998,000067561,914.0,Pounds,29.2949,NO,0.463,31.3445,33.3942,51.9323,82.8139,70.4703,NO,20.5877,44.3865,0.4172,NO,H39
1782WNTDST6PPLR,327420,N420,14.9,Pounds,99.6376,NO,99.5597,99.715,99.7924,99.8185,99.9737,99.8445,NO,0.1035,99.7582,0.0009,NO,H39
1782WNTDST6PPLR,327420,N458,46.18,Pounds,41.0635,NO,0.0,41.2421,41.4208,69.6817,100.0,97.9427,NO,28.4396,60.1423,0.4444,NO,H39
07114SHMRCFTFPA,325998,N230,25183.0,Pounds,52.4974,NO,18.607,52.7739,53.0503,75.5518,100.0,98.0532,NO,22.7779,67.867,0.3145,NO,H39
73801TRRNT1000T,325311,007664417,4300.0,Pounds,0.287,NO,0.0,0.3501,0.445,1.2589,2.622,88.6598,YES,0.9088,5.7336,2.9835,YES,H39
75455PLGR11000S,311615,007664417,230.0,Pounds,0.1147,NO,0.0,0.1652,0.2007,0.2951,0.4899,4.6815,YES,0.1299,0.5481,2.0301,YES,H39
90250TLDYN12525,335314,007439921,25.0,Pounds,16.8919,NO,0.0,16.8919,16.8919,58.4459,100.0,100.0,NO,41.554,44.5946,0.8785,NO,H10
26726KNGSFRTE46,325191,N420,2.1,Pounds,23.0769,NO,0.0,23.2051,23.3333,59.3939,100.0,95.4545,NO,36.1888,47.2883,0.7202,NO,H39
15857PWDRM879WA,332117,007429905,13197.0,Pounds,81.6444,NO,69.9133,82.2857,82.927,90.5339,100.0,98.1408,NO,8.2482,87.5707,0.0856,NO,H39
46701PRKRHSTATE,332912,007440508,5384465.0,Pounds,96.5682,NO,93.9945,96.5682,96.5683,98.2841,100.0,99.9999,NO,1.7159,97.7121,0.0166,NO,H39
71360DRWDTWADLE,321114,N590,90236.0,Pounds,92.0338,NO,86.2301,93.0849,94.137,97.6548,100.0,99.9999,NO,4.5699,95.918,0.0319,NO,H39
50438ZNPRC880EA,311119,N096,11337.0,Pounds,99.6914,NO,99.6914,99.6914,99.6914,99.6914,99.6914,99.6914,NO,0.0,99.6914,0.0,NO,H39
38126FRRLL221EC,325510,000100414,2641.0,Pounds,73.627,NO,53.9245,73.6475,73.6681,86.7962,100.0,99.9243,NO,13.1487,82.4065,0.1503,NO,H39
38126FRRLL221EC,325510,001330207,10565.0,Pounds,72.9627,NO,52.7713,72.9854,73.0081,86.4615,100.0,99.9149,NO,13.4761,81.9619,0.1549,NO,H39
38648GRDNF7046S,327993,007664417,10633.0,Pounds,19.6696,NO,0.0,19.7072,19.7449,98.104,100.0,99.9906,NO,78.3967,53.5754,0.73,NO,H39
89429NVDWD1680S,321114,000087865,4793.0,Pounds,75.8626,NO,39.7798,75.8806,75.8987,99.9479,100.0,99.9791,NO,24.0672,86.1996,0.1382,NO,H39
99515NCHRG11155,327320,N511,287.0,Pounds,73.7789,NO,70.9958,79.3451,84.9112,84.9112,93.2605,84.9112,NO,5.5662,81.2005,0.0646,NO,H39
50438ZNPRC880EA,311119,N090,539.0,Pounds,99.0117,NO,99.0117,99.0117,99.0117,99.0117,99.0117,99.0117,NO,0.0,99.0117,0.0,NO,H39
76208SFTYK1722C,562920,000108883,149174.0,Pounds,43.6584,NO,0.0,47.1358,51.0809,80.6266,100.0,99.9889,NO,33.4908,66.7357,0.3119,NO,H20
