TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
30903DSMCHNO1CO,325199,000071432,2544020.0,Pounds,77.6369,NO,46.2065,77.9912,78.3482,99.181,100.0,99.9995,NO,21.1898,88.6173,0.1209,NO,H20
51502BRTNS21359,424690,000108883,557.0840000000002,Pounds,20.024,NO,10.3825,25.8209,33.3647,36.1131,51.5515,87.3267,YES,10.2922,40.1029,0.5634,NO,H20
70669PPGNDCOLUM,325180,007782505,23910000.0,Pounds,95.1884,NO,88.44,95.2863,95.3844,99.8505,100.0,99.9933,NO,4.5642,97.4286,0.0235,NO,H39
79403SMMTR1611M,324121,N590,2.2,Pounds,18.6441,NO,0.0,19.0565,19.469,50.4753,97.6033,81.4815,NO,31.4187,39.8649,0.7382,NO,H39
56258KCHMT901N7,324121,007439921,0.1,Pounds,2.3628,NO,0.0,2.5302,2.7027,16.6334,37.7883,98.0392,YES,14.1033,22.395,1.4051,YES,H39
19137LLDSGMARGA,325110,000098828,3423775551.0,Pounds,99.9845,NO,99.9666,99.9856,99.9868,99.9983,100.0,100.0,NO,0.0127,99.992,0.0001,NO,H20
44707MTRPL1201M,327120,N040,25600.0,Pounds,98.0392,NO,97.4805,98.3985,98.7578,99.0105,99.9286,99.2633,NO,0.612,98.6868,0.0051,NO,H39
61641KYSTN7000S,331110,N420,3.2,Pounds,0.0016,NO,0.0,0.0016,0.0017,0.159,0.3951,58.1818,YES,0.1574,1.2979,5.6016,YES,H39
61641KYSTN7000S,331110,N982,5.0,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.0087,0.0215,4.0984,YES,0.0086,0.146,4.9479,YES,H39
76040KCHPT12550,424710,000095636,864.0,Pounds,22.3892,NO,0.0,25.5656,29.7521,60.3584,100.0,98.0704,NO,34.7928,46.4393,0.5086,NO,H20
21222TNMCC2300E,325510,000108101,7595.0,Pounds,47.2767,NO,16.5651,48.5907,49.9047,69.9411,100.0,89.9775,NO,21.3504,62.3863,0.3132,NO,H20
45846FRTRC2440S,332913,007440020,312.0,Pounds,16.9666,NO,0.0,19.1896,21.4286,45.0734,83.8989,99.8688,YES,25.8837,42.1112,0.7284,NO,H10
21222TNMCC2300E,325510,000100414,15296.0,Pounds,47.7851,NO,15.0956,48.7293,49.6736,71.1518,100.0,92.63,NO,22.4225,63.3629,0.3268,NO,H20
21222TNMCC2300E,325510,001330207,17229.0,Pounds,42.0066,NO,20.42,45.369,48.7314,62.0017,86.9507,75.272,NO,16.6327,55.3367,0.2595,NO,H20
70669PPGNDCOLUM,325180,000107062,43320000.0,Pounds,88.0542,NO,85.8272,90.72,93.3943,93.9818,98.8746,99.9999,YES,3.2619,93.7868,0.0446,NO,H20
70669PPGNDCOLUM,325180,000056235,220000.0,Pounds,43.3438,NO,0.0,43.4883,43.6335,98.7874,100.0,99.9995,NO,55.299,70.9117,0.393,NO,H20
77541THDWCBUILD,325199,000075014,237.0,Pounds,0.0044,NO,0.0002,0.0061,0.0078,0.0101,0.016,99.5798,YES,0.004,14.6657,2.0242,YES,H39
66046STRNV3841G,322220,000108883,12000.0,Pounds,1.4056,NO,0.0,1.4499,1.4963,23.9617,57.7295,98.6842,YES,22.5119,22.9348,1.3215,YES,H20
23703CRNYS4501C,928110,000091203,44365.0,Pounds,49.3937,NO,0.0,49.5216,49.6503,99.4481,100.0,100.0,NO,49.9265,72.8014,0.3419,NO,H39
70807HCHST11911,325199,000100425,12388.0,Pounds,6.6111,NO,0.0,7.5946,8.8748,28.1038,58.8676,99.526,YES,20.5092,24.9935,1.0291,YES,H20
53148RSTLM8105F,325510,000108101,72000.0,Pounds,81.1835,NO,72.4771,85.2911,89.4688,93.8337,100.0,99.9126,NO,8.5426,89.758,0.0571,NO,H20
70807HCHST11911,325199,000108883,19551.0,Pounds,17.925,NO,7.6833,23.6223,30.2193,34.2483,50.1873,95.3847,YES,10.626,37.8724,0.5817,NO,H20
61080THTPD13910,331523,007440508,74578.0,Pounds,84.7285,NO,64.9788,85.2282,85.7307,98.7279,100.0,99.818,NO,13.4997,91.1699,0.0754,NO,H10
61080THTPD13910,331523,007439921,1532.0,Pounds,84.6409,NO,64.8808,85.1601,85.6823,98.6796,100.0,99.8046,NO,13.5195,91.1153,0.0757,NO,H10
06492BYKCH524SO,325510,000095636,23440.0,Pounds,51.7851,NO,19.1433,55.6623,59.5665,80.0082,100.0,99.8467,NO,24.346,70.9698,0.2522,NO,H39
46902HYNSN1020W,331491,007440473,39971.7,Pounds,5.7053,NO,0.0,5.7299,5.7545,87.275,100.0,99.9683,NO,81.5452,47.975,0.914,NO,H10
70807HCHST11911,325199,000071432,15608.0,Pounds,6.2575,NO,0.0,8.0009,10.115,15.5772,26.9416,99.8337,YES,7.5763,25.2991,1.1585,YES,H20
70807HCHST11911,325199,001330207,12647.0,Pounds,17.3608,NO,0.0,23.2,26.388,40.2868,65.9169,99.3948,YES,17.0868,35.611,0.5797,NO,H20
93501NKLRC1667P,325320,000076062,25.0,Pounds,6.3452,NO,0.0,6.3533,6.3613,51.2576,100.0,96.1538,NO,44.9043,36.2868,1.1666,YES,H20
19030HCTCH99NEW,325130,N100,2.0,Pounds,0.3597,NO,0.0,0.361,0.3623,16.8478,41.578,33.3333,NO,16.4868,11.3518,1.3692,YES,H10
55069LNDLK404EA,311119,N100,3918.0,Pounds,97.8766,NO,97.8766,97.8766,97.8766,97.8766,97.8766,97.8766,NO,0.0,97.8766,0.0,NO,H39
55069LNDLK404EA,311119,N096,768.0,Pounds,98.2864,NO,98.2864,98.2864,98.2864,98.2864,98.2864,98.2864,NO,0.0,98.2864,0.0,NO,H39
28352MNVLLPOBOX,336510,001344281,69917.0,Pounds,67.3984,NO,18.6587,67.4253,67.4523,99.9364,100.0,99.9928,NO,32.5111,82.5953,0.1963,NO,H39
40213NTDCT4900C,325180,007664417,63206.0,Pounds,30.1823,NO,1.0676,34.9067,40.1451,57.466,91.305,99.9921,YES,22.5594,54.1758,0.4492,NO,H20
46902HYNSN1020W,331491,007440484,22043.63,Pounds,28.4459,NO,0.0,29.3131,30.1828,83.3405,100.0,99.9773,NO,54.0274,59.1646,0.5302,NO,H10
43612CHMBN6175A,325211,N230,35100.0,Pounds,68.0404,NO,49.0753,69.3015,70.5627,82.7857,100.0,95.0087,NO,13.4841,77.8706,0.1562,NO,H39
79760CHMPN115PR,325110,000067561,1120783.0,Pounds,90.7478,NO,84.9796,92.2041,93.6802,97.0203,100.0,99.915,NO,4.8163,94.9523,0.034,NO,H20
0098WCRTSNCUATR,334418,007439921,1873.32,Pounds,64.7712,NO,38.4469,64.7925,64.8138,82.3562,100.0,99.8987,NO,17.5637,76.4946,0.2163,NO,H10
37130PLPRD1307R,332811,N511,8000.0,Pounds,15.2178,NO,0.0,15.257,15.2964,97.4473,100.0,98.5222,NO,82.1904,50.635,0.8068,NO,H39
2734WCRTNT921SH,327420,007439921,14.7,Pounds,80.3035,NO,64.3007,82.3313,84.3591,94.3516,100.0,99.9998,NO,12.0204,88.2897,0.0822,NO,H39
27536STRNMUS1SO,311119,N450,250.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H39
93501NKLRC1667P,325320,000074839,2.0,Pounds,0.03,NO,0.0,0.0309,0.0317,0.5413,1.3069,66.6667,YES,0.5104,10.6049,2.0164,YES,H20
45714SHLLC2982W,325212,000110827,512000.0,Pounds,4.2481,NO,0.0,5.5877,7.3227,10.4661,17.7836,99.9998,YES,4.8783,20.8815,1.2146,YES,H20
44890BRNSW302CO,326299,001330207,282045.0,Pounds,88.447,NO,83.7881,90.7821,93.2322,95.4448,100.0,98.0,NO,4.6627,93.1618,0.034,NO,H20
44890BRNSW302CO,326299,000108883,79551.0,Pounds,87.2298,NO,84.2546,90.1509,93.1271,94.0819,99.9782,97.9994,NO,3.9309,92.4031,0.0365,NO,H20
01930CBFSK18KON,339992,007439921,75.0,Pounds,8.8862,NO,0.0,8.8862,8.8863,54.4405,100.0,99.9947,NO,45.5542,39.2557,1.0941,YES,H10
44711SHLND2408G,324110,N982,1462.0,Pounds,12.025,NO,0.0,15.166,20.5279,36.7198,69.0506,99.9316,YES,21.5539,29.6264,0.6828,NO,H39
32771DCMLN121CE,339112,007439921,300.0,Pounds,54.5455,NO,54.5455,54.5455,54.5455,54.5455,54.5455,54.5455,NO,0.0,54.5455,0.0,NO,H10
62454MRTHNMARAT,324110,000071432,619.0,Pounds,1.587,NO,0.0,2.2134,2.9099,4.2734,7.3634,96.8701,YES,2.06,11.3314,1.9033,YES,H39
44092THHLL28960,325180,N495,46539.49,Pounds,33.9108,NO,0.0,33.9362,33.9616,99.6301,100.0,99.8605,NO,65.6939,62.1237,0.5239,NO,H10
95624PRMNT19WAT,424710,000191242,0.024,Pounds,12.1827,NO,12.1827,12.1827,12.1827,12.1827,12.1827,12.1827,NO,0.0,12.1827,0.0,NO,H39
7577WTXMNL546CU,327320,N420,1.616,Pounds,90.0279,NO,83.9728,90.5351,91.0423,94.9099,100.0,98.7775,NO,4.3748,93.2825,0.0419,NO,H39
54221JNCTN2267H,424710,000095636,288.0,Pounds,40.1114,NO,23.7505,49.827,55.2783,67.2113,93.2877,98.9691,YES,17.3843,59.4488,0.2199,NO,H20
54221JNCTN2267H,424710,000110827,4083.0,Pounds,97.168,NO,96.4566,98.0077,98.4093,99.0418,100.0,99.9755,NO,1.0341,98.5233,0.0073,NO,H20
46706CPRND725W1,326291,000149304,374.0,Pounds,21.3959,NO,13.3268,27.5486,33.8462,37.0297,51.2515,99.4681,YES,9.4812,44.2769,0.6281,NO,H39
48667THDWCMICHI,325320,000075092,1.0,Pounds,0.0,NO,0.0,0.0,0.0,0.0042,0.0104,10.0,YES,0.0041,0.112,8.1645,YES,H39
46902HYNSN1020W,331491,007440508,840.37,Pounds,45.3962,NO,0.0,46.2945,47.2285,95.4088,100.0,99.9524,NO,49.1143,70.2092,0.3526,NO,H10
90040THMCC5501E,325510,000095636,3670.0,Pounds,73.4147,NO,69.445,79.3834,84.6597,86.0089,95.9473,99.7554,YES,6.6256,85.2655,0.098,NO,H39
62454MRTHNMARAT,324110,000115071,0.5,Pounds,0.0,NO,0.0,0.0,0.0,0.0014,0.0036,33.3333,YES,0.0014,4.7623,2.4492,YES,H39
47715WNDSR601NO,326199,N090,135578.0,Pounds,65.101,NO,16.766,65.5759,66.0541,98.1159,100.0,99.9993,NO,32.54,81.963,0.2033,NO,H39
43207GRGPC1975W,325211,000050000,1300.0,Pounds,0.9701,NO,0.0,0.98,0.9901,47.6504,100.0,89.0411,NO,46.6704,25.4918,1.0864,YES,H20
95624PRMNT19WAT,424710,N590,3.56,Pounds,12.1826,NO,0.0,12.1893,12.196,55.6525,100.0,99.1091,NO,43.4633,41.1626,0.9954,NO,H39
12054WNSCRRT32S,327993,N420,3794.0,Pounds,71.4636,NO,28.7518,71.477,71.4905,99.9605,100.0,99.9736,NO,28.4835,83.6861,0.1685,NO,H39
3946WCPPLL1912R,321114,N590,39066.5,Pounds,99.6406,NO,99.2344,99.6654,99.6902,99.9528,100.0,99.9946,NO,0.2874,99.7946,0.0015,NO,H39
47250RTRYL2700L,333921,000095636,452.0,Pounds,1.3195,NO,0.0,1.3935,1.4682,11.6386,27.0062,85.6061,YES,10.2451,16.3512,1.7506,YES,H20
13208SLVNT1405B,424690,000067561,2410000.0,Pounds,99.953,NO,99.919,99.9535,99.954,99.9765,100.0,99.999,NO,0.023,99.9687,0.0002,NO,H39
77598GFCHMPOBOX,325199,000872504,1071928.0,Pounds,41.3167,NO,0.0,41.4023,41.4879,99.0227,100.0,99.9767,NO,57.6205,66.233,0.4329,NO,H20
35215MDLND90CAR,325510,000107211,12373.0,Pounds,24.6764,NO,0.0,24.8603,25.0461,95.3788,100.0,99.7984,NO,70.5184,58.406,0.6145,NO,H20
25530KNVCH21STB,325320,000091203,500.0,Pounds,52.6316,NO,52.6316,52.6316,52.6316,52.6316,52.6316,52.6316,NO,0.0,52.6316,0.0,NO,H39
26726LLGNYWESTV,336415,000075092,37560.0,Pounds,88.1794,NO,78.9586,89.5725,90.9663,96.6484,100.0,99.9867,NO,7.0759,93.082,0.0463,NO,H20
67401XDBTT413EB,335911,N010,120450.67,Pounds,73.3182,NO,33.6765,73.3661,73.4139,99.8258,100.0,99.9999,NO,26.4597,85.7479,0.1544,NO,H10
6252WVNRTR69EKE,331513,007439921,392.87,Pounds,90.5687,NO,76.8464,90.6378,90.707,99.8321,100.0,99.9997,NO,9.1943,94.6022,0.0484,NO,H39
34620TSNDS52601,326291,000872504,3647831.0,Pounds,99.4091,NO,98.97,99.4107,99.4123,99.7045,100.0,99.9967,NO,0.2938,99.606,0.0028,NO,H20
27203PLSTCHWY49,325991,N420,14.0,Pounds,4.9765,NO,0.0,5.6876,6.5421,20.6937,43.2028,91.3838,YES,15.0061,20.9703,1.1426,YES,H39
78724KCHPT9011J,424710,000098828,6001.0,Pounds,76.5336,NO,46.6041,77.5424,78.578,98.1679,100.0,99.8336,NO,20.6255,87.5537,0.1184,NO,H20
76033SMTHF312WI,325199,000067561,3541341.0,Pounds,97.5562,NO,94.4507,97.675,97.794,99.8245,100.0,99.9999,NO,2.1495,98.6937,0.0111,NO,H20
27583VCTRT250CR,312230,N503,523.0,Pounds,1.3198,NO,0.0,1.3449,1.3709,34.9366,85.324,99.619,YES,33.5917,23.7174,1.1573,YES,H39
92647CMBMN7601C,326199,000100425,10530.0,Pounds,40.3959,NO,27.3022,47.4928,55.1511,60.9532,81.1438,95.8929,YES,13.4604,58.3331,0.2951,NO,H39
27203PLSTCHWY49,325991,N982,34.0,Pounds,5.2015,NO,0.0,6.0356,7.1429,20.5765,42.3878,53.9683,YES,14.5409,17.8295,0.9142,NO,H39
78724KCHPT9011J,424710,000095636,792.0,Pounds,60.1367,NO,49.6402,66.929,74.5061,78.4549,95.7436,99.6226,YES,11.5259,76.5293,0.1674,NO,H20
63110WLLRT4044P,325320,000106467,10920.0,Pounds,90.7354,NO,86.4279,91.6978,92.6602,95.211,100.0,97.7619,NO,3.5133,93.7191,0.0316,NO,H39
70721CSMRPLAHWY,325110,000108883,60810.0,Pounds,49.3354,NO,11.0162,54.5892,61.0953,83.6378,100.0,99.9979,NO,29.0486,69.5914,0.2317,NO,H20
98409GNRLP4910B,326150,000075092,32390.0,Pounds,79.8688,NO,67.2202,80.6213,81.3737,89.5553,100.0,97.7369,NO,8.934,86.3265,0.0937,NO,H20
30501NDLXT2905O,331318,001330207,26890.0,Pounds,3.0875,NO,0.0,3.5814,4.1591,12.418,25.6728,99.9981,YES,8.8366,17.4877,1.4663,YES,H20
06489LGHTM270SP,332813,007697372,1703.0,Pounds,20.2425,NO,0.0,21.9426,23.9421,68.7251,100.0,87.1992,NO,46.7824,44.8027,0.5631,NO,H39
3101WDRXLC31EAS,325320,000133062,200.0,Pounds,99.0099,NO,98.8868,99.2562,99.5025,99.5025,99.8719,99.5025,NO,0.2463,99.3383,0.0023,NO,H39
67460NTNLC2000M,324110,007439976,3.0,Pounds,9.375,NO,0.0,11.5385,15.0,33.3333,66.0256,75.0,YES,21.7949,24.4343,0.6756,NO,H39
66111BRTNS901S6,424690,001330207,4056.451,Pounds,75.4022,NO,44.6048,76.429,77.4809,97.6451,100.0,99.903,NO,21.2161,86.5084,0.125,NO,H20
38301TLPRD825LO,331523,007440020,20312.0,Pounds,90.8201,NO,83.9414,90.8223,90.8245,95.4096,100.0,99.9946,NO,4.5873,93.8797,0.0461,NO,H10
54110BRLLN200PA,331511,007440473,44.0,Pounds,0.7591,NO,0.0,0.7907,0.8234,9.8988,23.5609,97.7778,YES,9.1081,18.8569,1.4944,YES,H39
53044KHLRC444HI,332999,N040,241075.0,Pounds,76.7962,NO,42.5077,76.8732,76.9502,99.7835,100.0,99.9991,NO,22.9103,88.187,0.1304,NO,H39
70051MRTHNHWY61,324110,N096,149.0,Pounds,0.2146,NO,0.0,0.2148,0.215,60.9471,100.0,96.7532,NO,60.7323,33.7005,1.0785,YES,H39
60152RNLDN300WE,332999,007440484,29430.0,Pounds,85.2404,NO,64.5505,85.4628,85.6854,99.4044,100.0,99.9986,NO,13.9416,92.0853,0.0769,NO,H10
66111BRTNS901S6,424690,000108883,4056.451,Pounds,67.6805,NO,39.4162,70.2682,72.8897,90.8363,100.0,99.977,NO,20.568,81.5895,0.1545,NO,H20
01851DLTPC1400M,322220,000108883,583028.0,Pounds,45.8211,NO,0.0,48.6494,51.8348,85.5576,100.0,96.4134,NO,36.9082,66.9266,0.2973,NO,H20
89301FRLNDHC34B,324110,000100414,1432.8,Pounds,94.5033,NO,90.536,95.3279,96.1611,98.5225,100.0,99.9879,NO,3.1946,97.0303,0.0201,NO,H39
67460NTNLC2000M,324110,N420,26.0,Pounds,6.167,NO,0.0,8.0553,11.6071,20.2338,38.5015,96.2963,YES,12.1785,18.6007,0.9384,NO,H39
66111BRTNS901S6,424690,000098828,221.261,Pounds,69.8831,NO,30.1495,70.6925,71.5178,97.7211,100.0,99.9007,NO,27.0286,83.5208,0.1645,NO,H20
66111BRTNS901S6,424690,000100414,1475.073,Pounds,80.008,NO,56.1006,81.0464,82.1065,97.677,100.0,99.8776,NO,16.6305,89.0633,0.0968,NO,H20
66111BRTNS901S6,424690,000067561,16963.34,Pounds,46.6727,NO,0.0,48.0467,49.4503,90.2425,100.0,99.9701,NO,42.1958,69.4008,0.3323,NO,H20
71901CHMFB1923C,336413,000127184,194670.0,Pounds,30.9068,NO,0.0,34.6448,38.726,63.2007,100.0,99.9974,NO,28.5559,54.1301,0.4407,NO,H20
70051MRTHNHWY61,324110,000071432,1997.0,Pounds,0.8721,NO,0.0,0.8895,0.9075,24.29,59.3907,99.9499,YES,23.4005,23.0834,1.3605,YES,H20
61846CLNDSMAPLE,325211,000108952,445000.0,Pounds,92.9723,NO,83.855,93.2447,93.5186,99.5045,100.0,99.7402,NO,6.2598,95.9614,0.0327,NO,H20
7101WDCRBN21RED,325998,N420,0.1,Pounds,0.0152,NO,0.0,0.0157,0.0161,0.2837,0.6858,12.5,YES,0.268,1.8757,2.3132,YES,H39
75041SHRWN2802W,325510,000108883,905.0,Pounds,8.1539,NO,0.0,11.1352,14.0071,19.6846,32.5087,99.4505,YES,8.5494,24.5246,1.0008,YES,H20
89301FRLNDHC34B,324110,000110543,12726.8,Pounds,90.026,NO,84.262,90.6393,91.2525,94.8908,100.0,98.529,NO,4.2515,93.2692,0.0402,NO,H39
77530RCCHM2502S,325110,000108883,9932571.0,Pounds,90.004,NO,82.2127,91.3762,92.7777,97.4852,100.0,100.0,NO,6.109,94.8813,0.0389,NO,H20
97402FRRST1011M,325510,001330207,6393.0,Pounds,14.8254,NO,0.0,17.1306,20.2836,50.9205,100.0,94.627,NO,33.7898,35.2467,0.607,NO,H20
90040THMCC5501E,325510,N230,14647.0,Pounds,65.8292,NO,59.834,73.2072,79.032,82.1227,95.496,99.9386,YES,8.9155,80.3501,0.125,NO,H39
49002GLPCH4252E,331529,007440508,25464.0,Pounds,39.2364,NO,39.2364,39.2364,39.2364,39.2364,39.2364,39.2364,NO,0.0,39.2364,0.0,NO,H10
72086DPNTRINTER,332993,N420,5265000.0,Pounds,65.5635,NO,16.8831,65.898,66.2332,98.5745,100.0,99.9923,NO,32.6765,82.0067,0.203,NO,H10
17601RRDNN216GR,323111,000108883,3900.0,Pounds,2.5262,NO,0.0,2.6083,2.6916,29.764,70.4976,87.4832,YES,27.1557,22.4922,1.2921,YES,H20
77511MCCHM2MISO,325199,000108883,84400.0,Pounds,92.735,NO,84.3092,93.1726,93.6124,99.0815,100.0,99.8332,NO,5.9089,95.8127,0.032,NO,H20
54110BRLLN200PA,331511,N420,1.1,Pounds,0.0889,NO,0.0,0.1053,0.1292,0.5442,1.2026,96.0699,YES,0.4389,0.9963,6.1423,YES,H10
7510WTXCNT24664,327320,N420,1.98,Pounds,83.6502,NO,72.8244,84.1147,84.5792,91.6416,100.0,98.7039,NO,7.5268,88.9778,0.0774,NO,H39
7183WDRKSP12MAI,327320,N420,1.23,Pounds,98.4,NO,98.4,98.4,98.4,98.4,98.4,98.4,NO,0.0,98.4,0.0,NO,H39
7175WTXMGN327HI,327320,N420,1.0,Pounds,99.0099,NO,99.0099,99.0099,99.0099,99.0099,99.0099,99.0099,NO,0.0,99.0099,0.0,NO,H39
7550WTXTXR2515W,327320,N420,3.673,Pounds,98.71,NO,98.71,98.71,98.71,98.71,98.71,98.71,NO,0.0,98.71,0.0,NO,H39
7604WTXLSS123CA,327320,N420,8.922,Pounds,98.5639,NO,98.2475,98.8651,99.1664,99.2769,99.8945,99.3873,NO,0.4117,99.0392,0.0035,NO,H39
77511MCCHM2MISO,325199,001330207,85400.0,Pounds,92.6247,NO,83.9266,93.0856,93.5511,99.1917,100.0,99.4955,NO,6.106,95.7466,0.0322,NO,H20
7670WGHLSN3443G,327320,N420,7.769,Pounds,98.0068,NO,97.5394,98.412,98.8171,98.9937,99.8663,99.1703,NO,0.5817,98.6647,0.0049,NO,H39
7508WTXRWL22GRD,327320,N420,3.585,Pounds,96.7873,NO,95.7336,97.3156,97.8439,98.3702,99.9522,98.8966,NO,1.0546,97.8426,0.0088,NO,H39
59759GLDNS453MO,212221,N982,69.0,Pounds,0.3082,NO,0.0,0.3088,0.3095,43.6726,100.0,97.1831,NO,43.3638,30.5805,1.2018,YES,H39
97140CFFLK12TNQ,327320,N511,83.0,Pounds,58.042,NO,58.042,58.042,58.042,58.042,58.042,58.042,NO,0.0,58.042,0.0,NO,H39
4671WFCCDM936EA,336350,007439921,80.6,Pounds,12.3487,NO,0.0,12.3497,12.3506,56.1133,100.0,99.8761,NO,43.7637,41.5251,0.9936,NO,H39
53589NRYLP501SW,313320,N010,8234.0,Pounds,51.9594,NO,26.0101,53.7522,55.5451,72.247,99.9891,88.9489,NO,18.4948,65.4844,0.2544,NO,H39
53589NRYLP501SW,313320,N420,83.0,Pounds,29.3286,NO,0.0,30.4438,31.5589,56.0707,94.5112,80.5825,NO,25.627,47.1567,0.5016,NO,H39
48229GRTLKNO1QU,331110,N090,171800.0,Pounds,48.9647,NO,0.0,49.6127,50.278,97.2809,100.0,99.9977,NO,47.6682,73.3156,0.3262,NO,H10
42701MSRCS2112N,337110,001330207,3727.0,Pounds,14.7516,NO,9.5531,19.7749,25.2473,26.5894,36.8112,89.8722,YES,6.8145,31.8,0.7606,NO,H20
70051MRTHNHWY61,324110,000110827,264.0,Pounds,1.0555,NO,0.0,1.0771,1.0996,28.3569,69.2765,97.7778,YES,27.2798,22.1657,1.2395,YES,H20
48229GRTLKNO1QU,331110,N010,190.0,Pounds,9.3092,NO,0.0,10.0543,10.8571,43.1329,92.7507,99.4764,YES,33.0786,36.0324,0.8797,NO,H10
93612VLLYC1000H,332813,N495,1695.0,Pounds,24.329,NO,0.0,24.3465,24.3639,99.5597,100.0,99.7059,NO,75.2132,56.6016,0.658,NO,H39
15767NCCRBELKRU,335991,000191242,10.0,Pounds,12.012,NO,0.0,12.6641,13.3333,56.2598,100.0,98.5222,NO,43.5957,40.8915,0.8117,NO,H39
15801BRKPRGUYAV,321114,N590,26746.7,Pounds,99.1691,NO,98.2543,99.2398,99.3105,99.8967,100.0,99.9996,NO,0.657,99.5808,0.0035,NO,H39
00654NQSTNROAD3,325412,000075456,37926.0,Pounds,92.2706,NO,86.4891,92.2763,92.2819,96.1343,100.0,99.9868,NO,3.8581,94.8464,0.0383,NO,H39
63702MWPCK14591,323111,000872504,658692.0,Pounds,93.4731,NO,91.3879,94.5377,95.6023,96.6376,99.7874,97.6728,NO,2.0999,95.5827,0.0179,NO,H20
29730SMSWD103RO,325180,N100,99000.0,Pounds,93.2309,NO,83.0984,93.2348,93.2388,99.9924,100.0,99.997,NO,6.7576,96.1316,0.0348,NO,H39
02061VDSZL22LON,339992,007440508,796433.0,Pounds,90.852,NO,83.9953,90.8535,90.8551,95.4257,100.0,99.9962,NO,4.5721,93.9011,0.0459,NO,H39
92374TLDYN840WE,335911,N420,12.77,Pounds,0.0037,NO,0.0,0.0037,0.0037,10.5124,26.2755,89.993,YES,10.5087,12.7489,1.6561,YES,H39
97303NRRSP1675C,325510,000100414,2301.0,Pounds,78.9907,NO,68.2055,80.5407,82.0906,88.7641,100.0,95.4376,NO,8.2234,85.5063,0.0835,NO,H39
97303NRRSP1675C,325510,001330207,9204.0,Pounds,79.0722,NO,68.3291,80.618,82.1639,88.8106,100.0,95.4574,NO,8.1926,85.5645,0.0831,NO,H39
02852TRYPL21CRI,326113,000107211,6837302.14,Pounds,95.2628,NO,90.5403,95.6879,96.1136,99.1196,100.0,99.9999,NO,3.4317,97.5759,0.0201,NO,H20
02886NTNLC55ACC,339910,007440224,5972.0,Pounds,88.8394,NO,80.4736,88.841,88.8426,94.4193,100.0,99.9959,NO,5.5783,92.5593,0.0568,NO,H39
97303NRRSP1675C,325510,000080626,913.0,Pounds,15.8736,NO,0.0,15.8745,15.8755,57.8994,100.0,99.9234,NO,42.0249,43.8908,0.9027,NO,H39
58523NTLPV294CO,325311,000091203,170000.0,Pounds,98.77,NO,97.0469,98.7921,98.8142,99.9556,100.0,99.9982,NO,1.1635,99.2969,0.0059,NO,H39
51502BRTNS21359,424690,000098828,30.386,Pounds,32.3056,NO,20.7809,39.6508,48.1988,52.2307,71.1006,99.9112,YES,12.5799,53.5861,0.397,NO,H20
7780WTXBRY161FU,327320,N420,3.612,Pounds,97.0446,NO,95.9411,97.4787,97.9127,98.5037,100.0,99.0947,NO,1.025,98.0173,0.0086,NO,H39
7576WTXJCK34ETE,327320,N420,1.151,Pounds,81.6312,NO,68.7921,81.9227,82.2143,90.6765,100.0,99.1387,NO,8.7537,87.6614,0.0926,NO,H39
44203PPGND4829F,325180,000079016,3275000.0,Pounds,95.9297,NO,92.6092,96.4368,96.9451,98.9885,100.0,99.9999,NO,2.5517,97.8822,0.016,NO,H20
51502BRTNS21359,424690,000067561,2329.624,Pounds,3.0249,NO,0.521,4.2124,5.7335,6.6733,10.3647,99.8628,YES,2.4609,15.7064,1.6006,YES,H20
78218BKRLT6110R,322299,000108101,12000.0,Pounds,35.1999,NO,0.0,35.7258,36.2636,93.2127,100.0,97.9592,NO,57.4868,61.0428,0.4795,NO,H20
46302XDCRP2601W,331492,N420,61346133.0,Pounds,86.7108,NO,68.1134,86.9458,87.1816,99.5008,100.0,100.0,NO,12.5549,93.305,0.0683,NO,H10
29445KMRCH1514B,325130,007664417,9108037.0,Pounds,99.9997,NO,99.9996,99.9998,99.9998,99.9999,100.0,99.9999,NO,0.0001,99.9998,0.0,NO,H39
51502BRTNS21359,424690,000100414,202.315,Pounds,29.0287,NO,18.1787,36.068,44.0169,47.9941,65.8834,99.641,YES,11.9262,50.7789,0.4511,NO,H20
41031MCMPNNEWLA,322230,000108883,132120.0,Pounds,26.9958,NO,0.0,27.8958,28.8579,87.4643,100.0,95.3866,NO,59.5685,56.0619,0.54,NO,H20
90040SHLND6608E,325211,000077736,22.0,Pounds,0.0473,NO,0.0,0.0475,0.0476,11.7476,29.2979,17.6,NO,11.7002,5.8979,1.2168,YES,H20
37406WRGRC4000N,325998,007429905,44430.0,Pounds,99.5675,NO,99.33,99.6021,99.6367,99.7835,100.0,99.9303,NO,0.1814,99.7115,0.0016,NO,H39
