TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
17921GLDSPEASTC,333911,007440508,20189.0,Pounds,65.9879,NO,16.2446,66.1286,66.2695,99.3847,100.0,99.9901,NO,33.256,81.7646,0.2045,NO,R27
15644GNCRPCHAMB,326113,N982,1427.0,Pounds,23.1656,NO,0.0,23.4389,23.7122,57.3309,100.0,90.9496,NO,33.892,45.9425,0.6927,NO,R99
49417SPCTR335NG,332812,001330207,10024.0,Pounds,10.7974,NO,0.0,12.2249,13.7923,34.4811,67.8655,82.3732,YES,22.2562,28.625,0.8392,NO,R11
46124NTDTC600SO,326199,N420,19300.0,Pounds,75.229,NO,40.9533,75.6065,75.9843,98.7086,100.0,99.9741,NO,23.1021,85.6882,0.136,NO,R99
10940RVRSMRD2BA,331492,N982,120000.0,Pounds,79.4418,NO,48.695,79.456,79.4702,99.9633,100.0,99.9833,NO,20.5074,88.2477,0.115,NO,R29
47802SHNNG1200C,331511,N100,399491.0,Pounds,98.7046,NO,97.8104,98.7351,98.7656,99.3515,100.0,99.9375,NO,0.6164,99.1359,0.0057,NO,R99
67005TTLPT1400S,324110,000100414,1108.0,Pounds,70.7535,NO,63.1906,76.3464,82.6866,85.117,98.2728,94.62,NO,8.7705,81.5695,0.0916,NO,R99
49424DNNLL35751,327215,007440508,219934.0,Pounds,97.3306,NO,96.2844,97.9972,98.6238,99.139,100.0,99.9991,NO,1.1418,98.6318,0.0076,NO,R30
35401HNTRF1855F,324110,007664417,0.5,Pounds,0.0126,NO,0.0,0.0145,0.0164,0.0359,0.0679,0.0553,NO,0.0213,0.0281,0.6863,NO,R99
94553TSCCRAVONR,324110,N511,0.5,Pounds,0.0007,NO,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,NO,0.0,0.0007,0.0,NO,R99
46402SSGRYONENO,331111,N100,28000.0,Pounds,47.3773,NO,0.0,48.6695,50.0,91.1325,100.0,99.115,NO,42.463,69.9309,0.3275,NO,R99
77501GRGGL3503P,325192,000098828,176158.0,Pounds,62.7822,NO,51.0721,70.5652,75.9357,83.5607,100.0,99.9166,NO,12.9954,77.5189,0.112,NO,R19
45750VNGRD1409G,325510,001330207,360.0,Pounds,8.4507,NO,8.4507,8.4507,8.4507,8.4507,8.4507,8.4507,NO,0.0,8.4507,0.0,NO,R11
70669PPGNDCOLUM,325181,000079005,12000000.0,Pounds,79.1873,NO,50.7382,79.593,80.0,98.8296,100.0,100.0,NO,19.2366,89.3969,0.1107,NO,R13
75607TXSSTOFFHI,325199,000071432,0.5,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.0049,0.012,4.0,YES,0.0048,0.0666,7.497,YES,R19
77592STRLN201BA,325199,000085449,20972.0,Pounds,0.8582,NO,0.0,0.8763,0.8952,24.9635,61.0942,66.0868,YES,24.0872,15.3982,1.224,YES,R19
27107MPNCX3600G,334417,N010,7983.0,Pounds,72.264,NO,72.264,72.264,72.264,72.264,72.264,72.264,NO,0.0,72.264,0.0,NO,R99
92807SPRYN3818E,562112,000071363,82.0,Pounds,1.0422,NO,0.0,1.0502,1.0582,43.3972,100.0,93.1818,NO,42.347,29.7247,1.1623,YES,R99
16365NTDRFPOBOX,324110,000115071,0.5,Pounds,0.0005,NO,0.0001,0.0007,0.0009,0.0011,0.0016,0.7092,YES,0.0004,0.0716,2.5237,YES,R99
59414MNTNR19001,324110,000100414,15700.0,Pounds,78.09,NO,67.5817,81.4757,84.8649,90.7383,100.0,99.9682,NO,9.2626,86.7644,0.083,NO,R19
45640MRRLT960EM,337110,001330207,4700.0,Pounds,8.5455,NO,0.0,9.8205,11.2172,27.8194,54.8178,88.6792,YES,17.999,29.6793,0.9781,NO,R11
28151KMTLC2501W,334414,N040,13000.0,Pounds,12.789,NO,0.0,13.3094,13.8298,38.3919,76.0157,62.954,NO,25.0825,29.8576,0.7839,NO,R99
50441SBCRP7121S,333995,007440473,6000.0,Pounds,99.7009,NO,99.5969,99.7838,99.8502,99.9084,100.0,99.9833,NO,0.1246,99.8454,0.0007,NO,R22
47532RSTKRSTHEN,337110,000078933,182.0,Pounds,0.3754,NO,0.0,0.38,0.3845,6.9935,16.9137,13.6024,NO,6.6135,4.7874,1.302,YES,R11
08701GLSSL485OB,335931,000067561,14000.0,Pounds,60.8696,NO,60.8696,60.8696,60.8696,60.8696,60.8696,60.8696,NO,0.0,60.8696,0.0,NO,R11
35601WHTTKDECAT,325510,000100414,10000.0,Pounds,33.2889,NO,0.0,35.6612,38.0952,73.0229,100.0,98.1354,NO,37.3617,55.2697,0.4338,NO,R11
08807PRMBN10FIN,325520,000084742,27650.0,Pounds,24.303,NO,0.0,28.4851,34.4012,61.3694,100.0,99.9638,NO,32.8844,47.2984,0.4885,NO,R99
46383RSCHL2503C,333294,N982,70000.0,Pounds,57.8465,NO,37.1504,62.8588,67.9612,79.9977,100.0,99.9929,NO,17.1389,75.9156,0.2024,NO,R99
78112GLDNL14555,331315,007440508,36977.0,Pounds,0.2403,NO,0.0,0.2403,0.2403,99.3218,100.0,99.9865,NO,99.0814,46.6086,1.0635,YES,R30
61108THVLS200SA,325510,000107211,43.0,Pounds,7.6377,NO,5.0633,10.7569,14.1914,14.5526,20.2463,89.5833,YES,3.7958,26.9801,1.1146,YES,R99
68701GDYRT2701W,326220,N982,5529.0,Pounds,39.7198,NO,1.34,40.4444,41.169,66.5141,100.0,91.8591,NO,26.0696,57.5827,0.421,NO,R99
60411CRGLL374EJ,325211,N230,400000.0,Pounds,74.3121,NO,44.4192,75.6573,77.0379,96.4827,100.0,99.9865,NO,20.8254,86.2577,0.1279,NO,R11
47250WLLMS1200C,332312,000108883,569.0,Pounds,2.9485,NO,0.0,3.7497,5.1484,10.2829,20.0827,23.5221,YES,6.5332,8.1605,0.7584,NO,R11
49431MTLWR9024T,337214,001330207,0.5,Pounds,0.0002,NO,0.0,0.0002,0.0002,0.0101,0.0249,0.02,NO,0.0099,0.0068,1.3685,YES,R11
62084SHLLLRTE11,324110,001330207,290000.0,Pounds,61.0264,NO,45.285,67.5301,75.3247,82.3602,100.0,99.9228,NO,14.8301,77.2714,0.1546,NO,R19
71901SVNDM5911M,212299,007664417,430270.0,Pounds,25.6913,NO,0.0,29.1854,32.9817,54.9297,93.5462,92.7566,NO,25.7443,45.6657,0.4905,NO,R99
68102SRCNC500DO,331419,N010,1825000.0,Pounds,73.1612,NO,60.0274,78.1873,83.9111,90.2939,100.0,99.9992,NO,12.1066,85.271,0.0974,NO,R27
44839THGLD300SP,325510,000080057,34100.0,Pounds,99.2,NO,98.7733,99.3418,99.4836,99.7207,100.0,99.9853,NO,0.379,99.542,0.0027,NO,R11
29472RCCRB19COU,335991,N590,247374.0,Pounds,19.0424,NO,0.0,19.0736,19.1047,98.353,100.0,99.9245,NO,79.2794,53.275,0.7413,NO,R99
65802RLSCH1940E,325510,000078933,2492.0,Pounds,76.7951,NO,63.9489,80.0595,83.3445,90.7999,100.0,99.7998,NO,10.7404,85.9511,0.09,NO,R11
31601SFTMR711IN,335911,N078,27000.0,Pounds,15.2493,NO,0.0,15.6189,15.9946,78.3506,100.0,99.9815,NO,62.7317,51.4429,0.7167,NO,R99
93308TXCRF6451R,324110,000100414,40.0,Pounds,1.1574,NO,0.0,1.4556,1.9608,5.3298,11.1411,93.0233,YES,3.8742,5.6284,1.9614,YES,R19
37015STTND500BY,335228,007632000,5791.0,Pounds,53.5015,NO,48.3627,61.6641,69.3616,70.5317,83.833,99.161,YES,8.8676,71.1428,0.2096,NO,R99
72902KFDML700SO,311119,N450,579.0,Pounds,70.696,NO,58.5545,73.4903,76.2846,83.4475,98.3832,90.6103,NO,9.9572,79.197,0.1059,NO,R99
45403THDVN107SE,331511,007440473,55000.0,Pounds,99.7968,NO,99.7079,99.8221,99.8475,99.8983,100.0,99.9491,NO,0.0762,99.8645,0.0006,NO,R30
59635SRCNCSMELT,331419,N740,27558.0,Pounds,44.8214,NO,0.0,45.2116,45.6085,97.8501,100.0,99.9964,NO,52.6385,71.2207,0.3712,NO,R30
16046LCTRMMARSV,322121,000078933,3150.0,Pounds,7.1137,NO,0.0,7.3834,7.6745,64.6085,100.0,93.4718,NO,57.2251,36.0367,0.8523,NO,R11
22980VRGNM1010E,331525,007440508,400000.0,Pounds,84.2064,NO,72.3676,84.2085,84.2105,92.1024,100.0,99.9943,NO,7.8939,89.4704,0.0832,NO,R99
49504BTZFN2029B,331511,007440473,8900.0,Pounds,92.228,NO,90.8005,94.6809,94.6809,97.2678,100.0,97.2678,NO,2.5869,95.4391,0.0186,NO,R30
06790BRNSW535MI,339920,N495,1700.0,Pounds,29.8246,NO,0.0,30.3633,30.9091,89.9496,100.0,98.8372,NO,59.5863,57.171,0.5436,NO,R99
08077NTNLCBROAD,325520,000924425,265.0,Pounds,34.4156,NO,29.8181,42.801,50.9615,51.4563,64.4392,98.1481,YES,8.6553,53.1486,0.3718,NO,R99
74937KNDFDHWY12,311119,N450,358.0,Pounds,66.6667,NO,53.0901,69.7154,72.7642,80.799,97.4243,88.8337,NO,11.0835,76.0882,0.1229,NO,R99
99705MPCLS1100H,324110,001330207,500.0,Pounds,6.6622,NO,0.0,9.3614,11.6279,17.2265,29.0242,99.0099,YES,7.8651,18.8766,0.9651,NO,R19
38106BLYPR184GI,325991,000075092,7600.0,Pounds,24.9508,NO,0.0,25.7621,26.5734,53.4558,94.9965,80.3383,NO,27.6938,43.9541,0.5855,NO,R19
93308TXCRF6451R,324110,000108883,85.0,Pounds,0.2847,NO,0.0,0.3095,0.3388,2.8169,6.578,94.4444,YES,2.5074,4.5097,2.4046,YES,R19
07823HFFMN206RO,325411,000067663,0.5,Pounds,0.0009,NO,0.0,0.0011,0.0013,0.0045,0.0097,33.3333,YES,0.0034,2.2257,3.7354,YES,R13
79905HNRYC4700R,324122,000095636,1900.0,Pounds,88.3721,NO,88.3721,88.3721,88.3721,88.3721,88.3721,88.3721,NO,0.0,88.3721,0.0,NO,R19
63048HRCLN881MA,331419,N096,13134.0,Pounds,97.1522,NO,95.1709,97.6398,98.1321,99.2857,100.0,99.81,NO,1.6459,98.4697,0.0095,NO,R27
74003TRWNC509WH,333911,007440473,5623.0,Pounds,22.7873,NO,12.2924,28.8268,35.043,39.8498,56.3842,99.9822,YES,11.023,48.9877,0.5987,NO,R27
87301GNTRFROUTE,324110,001330207,229320.0,Pounds,61.7469,NO,54.2472,68.3657,75.0042,77.7781,91.8966,99.8911,YES,9.4124,75.5614,0.1568,NO,R19
28613LCKWNPOBOX,316110,000108101,582.0,Pounds,2.1734,NO,0.0,2.2914,2.4095,18.1676,41.9819,99.1482,YES,15.8762,20.6642,1.5864,YES,R11
78208DTTMR500SE,321114,007440473,5.0,Pounds,1.8868,NO,0.0,1.9231,1.9608,41.6667,100.0,50.0,NO,39.7436,20.1467,1.0752,YES,R99
56303MNTRN711AN,331511,007439965,440000.0,Pounds,89.5583,NO,81.7532,89.5674,89.5765,94.7769,100.0,99.9773,NO,5.2095,93.0374,0.0527,NO,R30
01830BRDNNSHELL,326113,000108101,1100.0,Pounds,3.3846,NO,0.0,3.5161,3.6545,36.3072,85.4938,94.8276,YES,32.7911,26.6112,1.1039,YES,R11
42642SPRRBHIGHW,335911,007440360,1057.0,Pounds,12.7166,NO,0.0,12.7173,12.7181,56.3118,100.0,99.9055,NO,43.5945,41.78,0.9837,NO,R30
68352NDCTTE6MIH,327121,N040,18004.0,Pounds,99.7396,NO,99.7396,99.7396,99.7396,99.7396,99.7396,99.7396,NO,0.0,99.7396,0.0,NO,R99
76031MNVLL200WI,327993,007664417,15550.0,Pounds,15.2496,NO,0.0,15.4045,15.5593,52.0061,100.0,88.4528,NO,36.6016,39.7539,0.8662,NO,R99
19148SHLND2801S,325211,000085449,1200.0,Pounds,79.4702,NO,75.5317,83.7852,88.2353,89.2875,97.541,99.0099,YES,5.5023,87.5515,0.0695,NO,R99
27834CSTLCEVANS,325320,013194484,3.0,Pounds,75.0,NO,75.0,75.0,75.0,75.0,75.0,75.0,NO,0.0,75.0,0.0,NO,R99
14845TSHBWWESTI,334411,N020,217690.0,Pounds,93.3014,NO,83.2716,93.305,93.3086,99.994,100.0,99.9991,NO,6.689,96.4272,0.0346,NO,R99
70805LLDSGCORNE,325199,000075456,854400.0,Pounds,57.6946,NO,49.0151,64.5883,71.5338,74.9705,90.5437,99.7083,YES,10.3822,72.5792,0.1797,NO,R99
90749RCPRD1801E,324110,000110827,6800.0,Pounds,93.0997,NO,87.6137,94.0272,94.9721,98.3029,100.0,99.2266,NO,4.2757,95.9941,0.0245,NO,R99
27509THLMN10022,313320,N982,3130.0,Pounds,51.3115,NO,51.3115,51.3115,51.3115,51.3115,51.3115,51.3115,NO,0.0,51.3115,0.0,NO,R99
61350BRGWRCANAL,325211,000098828,10.0,Pounds,0.0215,NO,0.0,0.028,0.04,0.085,0.1705,66.6667,YES,0.057,1.6227,5.2759,YES,R99
62363RCNCXRTE2B,325920,007664417,0.5,Pounds,0.0459,NO,0.0459,0.0459,0.0459,0.0459,0.0459,0.0459,NO,0.0,0.0459,0.0,NO,R99
23224WSTVC403ST,323111,000108883,9500.0,Pounds,48.2234,NO,24.8327,53.8442,60.5096,73.1852,100.0,90.4762,NO,19.341,64.7525,0.2159,NO,R19
66619SSXGRUNIVE,331422,N010,347.0,Pounds,3.3788,NO,0.0,3.3804,3.3821,97.8892,100.0,98.5795,NO,94.5088,43.9828,1.066,YES,R99
46225LLLYN546AB,325510,000071363,32500.0,Pounds,64.2292,NO,43.1021,68.4411,72.9321,85.3337,100.0,97.3229,NO,16.8927,77.4334,0.1462,NO,R12
97055MDNBR16600,332323,007440508,200.0,Pounds,97.561,NO,97.561,97.561,97.561,97.561,97.561,97.561,NO,0.0,97.561,0.0,NO,R27
79008CMNCMFMROA,325311,007664417,863000.0,Pounds,60.637,NO,13.3487,61.8625,63.0963,94.205,100.0,99.9798,NO,32.3425,78.0462,0.2233,NO,R99
77506CRWNC111RE,324110,000110827,0.5,Pounds,0.0064,NO,0.0,0.007,0.0076,0.0393,0.0877,2.8571,YES,0.0323,0.4234,2.347,YES,R19
04092SDWRR89CUM,322121,000110543,2300000.0,Pounds,87.599,NO,86.0934,90.5349,93.2836,93.4959,97.9375,99.7571,YES,2.961,92.6716,0.0412,NO,R19
19612CRPNT101WB,331111,N100,112687.0,Pounds,50.7967,NO,0.0,50.8716,50.9467,99.7045,100.0,99.9885,NO,48.8329,75.097,0.3251,NO,R27
66002RCKWL4THAN,331513,007440020,0.5,Pounds,0.0915,NO,0.0297,0.1305,0.1715,0.1976,0.2984,9.0909,YES,0.0672,1.43,2.1872,YES,R99
55433JHNRB9687E,323110,000095636,0.5,Pounds,0.0029,NO,0.0,0.0033,0.0038,0.0164,0.0361,0.0227,NO,0.0131,0.0098,0.842,NO,R14
59414MNTNR19001,324110,000091203,2200.0,Pounds,69.7306,NO,47.4092,72.7864,75.8621,89.7045,100.0,99.7732,NO,16.9181,81.4782,0.1319,NO,R19
29730HRRLL2495C,325998,007440508,0.5,Pounds,0.0495,NO,0.0,0.0497,0.05,6.9264,17.2414,9.0909,NO,6.8767,3.3061,1.207,YES,R99
35601DMNDWIPSCO,321114,N100,250.0,Pounds,33.3333,NO,29.1667,41.6667,50.0,50.0,62.5,50.0,NO,8.3333,44.4444,0.1768,NO,R99
73401TTLPTHIGHW,324110,000108883,40211.0,Pounds,66.8857,NO,25.4918,67.9532,69.0401,96.2607,100.0,99.9602,NO,28.3076,81.7145,0.1808,NO,R99
18848DPNTTRD1BO,325992,000108883,280000.0,Pounds,24.1234,NO,0.0,27.0564,30.1075,55.7943,98.9011,98.6958,NO,28.7379,48.7269,0.5592,NO,R12
28037WRWYHHWY16,332618,000078933,14423.0,Pounds,27.6891,NO,27.6891,27.6891,27.6891,27.6891,27.6891,27.6891,NO,0.0,27.6891,0.0,NO,R11
08530BRNCL11KAR,326121,007439921,420.0,Pounds,61.674,NO,8.9322,62.1778,62.6866,97.6749,100.0,99.5261,NO,35.4971,77.656,0.2303,NO,R99
98532QLCST102SE,331513,007439965,26000.0,Pounds,99.0288,NO,98.3242,99.0382,99.0476,99.5142,100.0,99.9808,NO,0.476,99.3524,0.0045,NO,R27
39056RLNCN1000I,325510,000100414,3100.0,Pounds,22.5832,NO,0.0,25.7634,28.972,50.7077,88.1242,99.1366,YES,24.9443,43.3763,0.5843,NO,R12
39401RSNLL103DI,325211,000098828,0.5,Pounds,0.0036,NO,0.0,0.0037,0.0038,0.1957,0.4837,9.0909,YES,0.192,0.674,3.3399,YES,R11
34620TSNDS52601,326291,000872504,0.5,Pounds,0.05,NO,0.0,0.0583,0.0666,0.1331,0.2453,0.1996,NO,0.0748,0.1054,0.6353,NO,R11
84103MCLCM474WE,324110,N590,207.0,Pounds,24.7608,NO,6.9973,32.042,36.7021,48.7385,73.7833,90.393,YES,16.6965,42.6373,0.3783,NO,R99
98221PGTSN600ST,324110,000110543,0.5,Pounds,0.0054,NO,0.0007,0.0071,0.0088,0.0114,0.0178,0.014,NO,0.0043,0.0094,0.3758,NO,R19
73036GMNLC101SW,325510,000095636,880.0,Pounds,37.2881,NO,24.3071,42.8199,48.3516,55.1617,73.6745,61.9718,NO,12.3418,49.2039,0.2052,NO,R11
40342NVRSLFACTO,332813,N100,370.0,Pounds,40.2174,NO,32.6746,48.8763,55.2239,59.6774,75.8791,88.0952,YES,10.8011,57.2349,0.2539,NO,R22
37701LMNMCPOBOX,331312,007439965,4900000.0,Pounds,85.6228,NO,64.158,85.6436,85.6643,99.9673,100.0,99.9999,NO,14.3237,92.6935,0.0773,NO,R99
37334MNRFR1810W,335222,000075456,140000.0,Pounds,99.8217,NO,99.8217,99.8217,99.8217,99.8217,99.8217,99.8217,NO,0.0,99.8217,0.0,NO,R99
75235JNSBL2728E,325510,N230,2200.0,Pounds,23.913,NO,0.0,25.3083,26.8293,71.6631,100.0,89.7959,NO,46.3549,47.783,0.5561,NO,R11
37015BXMFGHWY12,325611,000075092,40000.0,Pounds,81.2183,NO,59.7698,82.2671,83.3333,97.2653,100.0,99.3789,NO,14.9982,88.9993,0.0879,NO,R19
98225GRGPC300WL,322121,N090,2000.0,Pounds,17.3265,NO,0.0,18.0775,18.8679,71.9434,100.0,99.0099,NO,53.8658,47.2605,0.6839,NO,R30
97302RLNCN1660C,325510,000108883,2383.0,Pounds,16.8899,NO,4.221,22.9059,26.5871,35.3626,54.0476,76.0613,YES,12.4566,32.2663,0.4624,NO,R12
16033MNSFTMARSE,339113,N230,24400.0,Pounds,46.4718,NO,0.0,48.2024,50.0513,90.6979,100.0,99.9795,NO,42.4955,70.1927,0.3215,NO,R19
15071CRCBL1001R,331492,007440020,81475.0,Pounds,79.6416,NO,51.3887,79.966,80.2907,99.0174,100.0,99.9546,NO,19.0515,88.2648,0.1086,NO,R30
85235SRCNC64ASA,331411,N100,49927817.0,Pounds,44.1081,NO,36.7361,52.1202,60.1628,62.3763,77.7605,100.0,YES,10.2561,66.0965,0.3053,NO,R30
15144PPGND125CO,325510,001330207,1.0,Pounds,0.0002,NO,0.0,0.0002,0.0002,0.0009,0.002,16.6667,YES,0.0007,0.1413,10.4219,YES,R11
60020PRCSN105PR,332813,N090,7500.0,Pounds,56.3698,NO,23.7077,56.3804,56.391,78.1622,100.0,99.9334,NO,21.7818,70.898,0.2896,NO,R99
55164KCHRFPOBOX,324110,N725,6200.0,Pounds,76.055,NO,58.9641,76.2991,76.5432,87.8557,100.0,99.1683,NO,11.5567,83.9221,0.1285,NO,R99
28613LCKWNPOBOX,316110,000071363,1023.0,Pounds,2.1746,NO,0.0,2.2926,2.4106,18.1786,42.0076,99.5136,YES,15.886,20.7202,1.5881,YES,R11
07416MTLTCCORKH,332322,000079016,13305.0,Pounds,39.6856,NO,0.0,40.1397,40.5937,67.6288,100.0,94.6638,NO,27.4891,58.3144,0.4408,NO,R11
44103TRWCL6500C,336311,007440508,4200.0,Pounds,21.635,NO,0.0,21.6853,21.7358,98.0624,100.0,99.6678,NO,76.3771,54.6477,0.6966,NO,R30
29442GRGTWSOUTH,331111,007439965,153710.0,Pounds,2.3057,NO,0.0,2.3068,2.3079,96.4302,100.0,99.0674,NO,94.1234,43.0222,1.093,YES,R30
52627DPNTF80135,325510,N090,82.0,Pounds,2.8863,NO,0.0,2.9052,2.9244,81.1881,100.0,98.7952,NO,78.2829,39.1209,1.0027,YES,R99
77028RLNCN6901C,325510,000108883,325.0,Pounds,15.2082,NO,0.0,17.5297,20.6349,48.3658,94.6199,97.0149,YES,30.8361,35.3057,0.6499,NO,R99
46750MJSTC1000E,333414,001330207,0.5,Pounds,0.0025,NO,0.0,0.0029,0.0035,0.0127,0.0273,0.0205,NO,0.0098,0.0082,0.832,NO,R99
47620GPLSTLEXAN,325211,000075092,0.5,Pounds,0.0,NO,0.0,0.0,0.0,0.0013,0.0031,0.3559,YES,0.0012,0.0042,7.4561,YES,R19
43338SMSGP3795C,325311,007664382,0.5,Pounds,4.7619,NO,3.6797,6.9264,9.0909,9.0909,12.3377,9.0909,NO,2.1645,7.6479,0.2668,NO,R99
93308TXCRF6451R,324110,001634044,1.0,Pounds,0.0028,NO,0.0,0.0031,0.0036,0.0232,0.0534,0.4739,YES,0.0201,0.0451,2.4317,YES,R19
93308TXCRF6451R,324110,001330207,40.0,Pounds,0.4121,NO,0.0107,0.598,0.8185,0.9895,1.5768,88.8889,YES,0.3915,2.4111,2.5702,YES,R19
90749RCPRD1801E,324110,000110543,9200.0,Pounds,93.2023,NO,87.7746,94.1134,95.0413,98.3393,100.0,99.2342,NO,4.2259,96.0547,0.0241,NO,R99
24482MRCNSRAZOR,332211,000079016,40554000.0,Pounds,98.8168,NO,98.3056,99.0832,99.3508,99.6016,100.0,100.0,NO,0.5184,99.3872,0.0038,NO,R11
70750HLLPTHWY10,324110,007664417,0.5,Pounds,0.0004,NO,0.0,0.0006,0.0008,0.0016,0.0032,33.3333,YES,0.001,0.1402,14.8612,YES,R99
19551RDNGLPOBOX,331314,001313275,36000.0,Pounds,47.6569,NO,43.4334,56.1039,64.5508,64.5508,77.2213,64.5508,NO,8.447,58.9195,0.1352,NO,R29
47932FLXLNUSHIG,326199,000075150,1800000.0,Pounds,41.9385,NO,0.3097,42.1457,42.3529,70.0364,100.0,97.7199,NO,27.8907,60.6704,0.4318,NO,R99
61550MRTNM1021W,332322,N230,16848.0,Pounds,37.4167,NO,20.7912,44.209,53.3401,59.8209,83.2387,80.9183,NO,15.6119,54.2478,0.2526,NO,R11
38052DVRLVHIGHW,333921,001330207,7000.0,Pounds,12.5,NO,0.0,14.2045,15.9091,26.3756,44.6322,36.8421,NO,12.1711,21.7504,0.4948,NO,R11
49512LCKSN43755,336399,000108101,70930.0,Pounds,39.5299,NO,0.0,41.6771,43.8551,80.6,100.0,99.993,NO,38.9229,64.7089,0.3823,NO,R11
54616SSCTD220EA,311513,007664382,10500.0,Pounds,15.9946,NO,0.0,16.0126,16.0305,57.3249,100.0,98.6193,NO,41.3123,43.5482,0.8942,NO,R99
19720DVNCDRIVER,326112,N230,1960.0,Pounds,6.9726,NO,0.0,8.286,9.8196,21.0678,40.2405,79.6748,YES,12.7818,24.7672,1.0285,YES,R11
23890SPRLCRT460,325211,007664417,1800.0,Pounds,76.8574,NO,72.4474,81.1435,85.4295,86.9408,95.6368,88.4521,NO,5.7974,83.5797,0.0588,NO,R99
75235JNSBL2728E,325510,000071363,3500.0,Pounds,8.1967,NO,0.0,8.245,8.2938,90.4167,100.0,93.3333,NO,82.1717,43.8782,0.9386,NO,R11
23606CNNVR12000,334119,000108907,48418.0,Pounds,60.2851,NO,17.3087,62.1868,64.1493,92.1055,100.0,99.8639,NO,29.9187,77.3887,0.213,NO,R11
49002GLPCH4252E,331525,007440508,5813.0,Pounds,19.3149,NO,19.3149,19.3149,19.3149,19.3149,19.3149,19.3149,NO,0.0,19.3149,0.0,NO,R30
29304MCHLN1000I,326211,N096,4600.0,Pounds,85.901,NO,75.3998,85.9251,85.9492,92.942,100.0,99.9348,NO,7.0169,90.595,0.0729,NO,R99
90040THMCC5501E,325510,001330207,119.0,Pounds,0.5701,NO,0.0,0.6007,0.6339,6.4761,15.289,32.2493,YES,5.8753,7.5254,1.4363,YES,R99
19601THGLD3RDAN,325510,000108883,48900.0,Pounds,42.8929,NO,0.0,45.7885,49.0905,85.3716,100.0,99.9959,NO,39.5831,66.7908,0.3236,NO,R11
43130RSSCS910ET,331511,007440508,2500.0,Pounds,90.7441,NO,84.0344,90.8266,90.9091,95.3547,100.0,99.8004,NO,4.5281,93.8179,0.0451,NO,R30
60007TNGST1600B,334412,007440508,7676.0,Pounds,5.3658,NO,5.3658,5.3658,5.3658,5.3658,5.3658,5.3658,NO,0.0,5.3658,0.0,NO,R22
38019LYDLL1INDU,322130,000108952,30560.0,Pounds,97.6046,NO,97.1927,98.3902,98.3902,99.1886,100.0,99.1886,NO,0.7984,98.6201,0.0056,NO,R99
22980WYNTS901SD,313210,N982,10200.0,Pounds,53.1915,NO,0.0,53.5789,53.9683,97.5843,100.0,99.951,NO,44.0054,75.3595,0.2987,NO,R99
28402CPNDSHIGHW,325199,000106423,130000.0,Pounds,16.8647,NO,0.0,19.3315,22.4138,48.148,91.3727,99.9985,YES,28.8165,41.7904,0.6445,NO,R99
24141NWRVR1701F,331511,007440508,440000.0,Pounds,99.7986,NO,99.5812,99.8142,99.8298,99.9696,100.0,99.9982,NO,0.1553,99.8849,0.0008,NO,R99
38474STFFRMTJOY,325188,007723140,300.0,Pounds,28.5714,NO,0.0,30.7895,33.3333,70.8333,100.0,85.7143,NO,40.0439,50.1235,0.4559,NO,R99
90638RDRXN16961,325612,007664382,7730.0,Pounds,59.5991,NO,19.3301,62.3407,65.3423,91.0144,100.0,96.8672,NO,28.6737,76.377,0.199,NO,R99
94802CHVRN576ST,541330,000078933,0.5,Pounds,0.9009,NO,0.0,1.2305,1.7544,2.3823,4.1099,33.3333,YES,1.1518,4.3034,1.8438,YES,R14
14048LTCHSWILLO,331111,007697372,867000.0,Pounds,58.6724,NO,0.0,58.7546,58.8371,99.6234,100.0,99.8022,NO,40.8688,76.2954,0.2655,NO,R40
06468VTRMNROUTE,334414,000075092,35100.0,Pounds,15.8018,NO,0.0,19.65,24.0,33.4141,54.0602,99.9972,YES,13.7641,41.0749,0.7404,NO,R11
27536STRNMUS1SO,311119,N450,1000.0,Pounds,80.0,NO,80.0,80.0,80.0,80.0,80.0,80.0,NO,0.0,80.0,0.0,NO,R99
44060XCLCR7373P,325510,001330207,0.5,Pounds,0.0003,NO,0.0,0.0004,0.0006,0.0009,0.0017,0.0042,YES,0.0005,0.0011,1.14,YES,R19
55432DWBRN5601E,325611,N230,0.5,Pounds,0.0106,NO,0.0,0.0107,0.0107,1.14,2.8341,9.0909,YES,1.1294,1.6305,1.8923,YES,R99
77012HLLPT9701M,324110,000110827,11000.0,Pounds,30.1188,NO,0.0,33.1971,36.7316,68.2997,100.0,99.9364,NO,35.1026,56.304,0.4501,NO,R99
06010SSCTD18MAI,332611,000075092,0.5,Pounds,0.0017,NO,0.0,0.0018,0.0019,0.0128,0.0294,0.0238,NO,0.011,0.0091,1.1358,YES,R11
39577NTRNTOLDHI,321114,000087865,1039.0,Pounds,12.8129,NO,0.0,12.8549,12.8972,97.4672,100.0,99.9038,NO,84.6122,54.8385,0.7718,NO,R99
