TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
13440RMCBL421RI,335929,007440360,697.0,Pounds,4.6031,NO,0.0,5.925,7.2514,11.2067,19.1293,99.2877,YES,5.2817,25.9586,1.411,YES,R99
13440RMCBL421RI,335929,007440666,98.0,Pounds,3.9468,NO,0.0,4.7581,5.9322,15.2294,30.9364,95.1456,YES,10.4713,18.3243,1.3192,YES,R99
17327DHSVSRTE21,322222,000067561,0.5,Pounds,0.0002,NO,0.0,0.0003,0.0003,0.0054,0.013,14.2857,YES,0.0051,0.248,7.1998,YES,R11
08818MBLCHRT27A,325110,000075650,564.0,Pounds,0.6559,NO,0.0,0.6774,0.7,12.8576,31.128,99.823,YES,12.1803,15.1723,1.5632,YES,R99
08818MBLCHRT27A,325110,000108883,13438.0,Pounds,33.2846,NO,0.0,34.1044,34.9593,90.9417,100.0,99.9628,NO,56.8373,63.5243,0.4694,NO,R99
10550SPRYL716SO,325510,000078933,0.5,Pounds,0.0005,NO,0.0,0.0006,0.0006,0.0053,0.0123,0.1996,YES,0.0047,0.0303,2.279,YES,R99
42501THSMR501RE,324110,000091203,0.5,Pounds,0.0657,NO,0.0,0.0662,0.0666,6.9264,17.2167,9.0909,NO,6.8602,3.3155,1.2012,YES,R13
95678NCLCT7501F,334413,007783202,39300.0,Pounds,24.3268,NO,0.0,24.3457,24.3645,61.8662,100.0,99.3679,NO,37.5205,49.3531,0.7166,NO,R99
95678NCLCT7501F,334413,007647010,6300.0,Pounds,9.5296,NO,0.0,9.7727,10.0159,66.2983,100.0,99.9207,NO,56.5257,42.8659,0.8669,NO,R99
75601MRTHN2400S,333120,007440508,476.0,Pounds,21.3645,NO,0.0,25.8055,32.2057,48.7705,83.218,65.5647,NO,22.965,39.349,0.4056,NO,R30
19706STNDRGOVER,325110,000108907,1311.0,Pounds,1.5572,NO,0.0,2.1023,2.9352,5.1063,9.6125,93.7098,YES,3.0041,9.3734,2.4107,YES,R14
19706STNDRGOVER,325110,000541731,41.0,Pounds,0.5252,NO,0.0,0.5309,0.5366,25.2685,62.3748,65.0794,YES,24.7376,17.2368,1.2273,YES,R14
48439VMCNC10230,326199,000078933,59000.0,Pounds,12.8709,NO,0.2756,17.3697,22.7448,28.7657,45.8598,62.1053,YES,11.396,26.0304,0.4969,NO,R11
61764WLKRW1INDU,331222,007664939,0.5,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.0027,0.0066,0.05,YES,0.0026,0.0044,2.7722,YES,R40
98225GRGPC300WL,322121,007782505,4200000.0,Pounds,82.3005,NO,56.4863,82.4076,82.5147,99.6885,100.0,99.994,NO,17.2809,89.8573,0.0957,NO,R99
48192CRSTN38413,325520,001330207,0.5,Pounds,0.0497,NO,0.0,0.0581,0.0666,0.1976,0.407,9.0909,YES,0.1396,1.3884,2.2653,YES,R19
15051MDRDNMEDRA,339112,000075718,14700.0,Pounds,72.9673,NO,32.5016,72.9782,72.9891,99.9626,100.0,99.9932,NO,26.9844,84.5473,0.158,NO,R19
27292PDMNTRTE14,323111,000067641,1960.0,Pounds,11.3663,NO,0.0,14.1647,18.7148,27.8656,48.4168,40.8163,NO,13.7008,22.1369,0.4609,NO,R11
43607BTBPR2900H,321999,001330207,1500.0,Pounds,0.1414,NO,0.0,0.153,0.1664,1.3408,3.1224,66.6667,YES,1.1878,4.0208,2.9957,YES,R99
14450FRRNC45OCO,334419,N495,544.0,Pounds,11.2397,NO,0.0,11.5458,11.8519,40.1829,83.1385,68.5139,NO,28.6371,30.5351,0.8795,NO,R99
14450FRRNC45OCO,334419,N450,305.0,Pounds,3.8913,NO,0.0,3.9554,4.0195,29.4872,67.785,54.955,NO,25.5318,20.9553,1.1473,YES,R99
43211HNNCH1313W,325211,001330207,212000.0,Pounds,53.4827,NO,36.2965,60.6147,69.5082,76.8269,100.0,99.9576,NO,16.2122,71.9493,0.1969,NO,R12
08876CLRTC60COR,325510,000108883,3000.0,Pounds,92.3077,NO,92.3077,92.3077,92.3077,92.3077,92.3077,92.3077,NO,0.0,92.3077,0.0,NO,R99
08876CLRTC60COR,325510,000067641,325.0,Pounds,56.5217,NO,56.5217,56.5217,56.5217,56.5217,56.5217,56.5217,NO,0.0,56.5217,0.0,NO,R99
15051MDRDNMEDRA,339112,000076131,565.0,Pounds,2.565,NO,0.0,3.041,3.517,6.0867,10.6551,8.6564,NO,3.0457,4.9128,0.5446,NO,R11
13440RMCBL421RI,335929,007439921,1607.0,Pounds,3.7259,NO,0.0,4.1937,4.6917,16.333,34.5418,99.8757,YES,12.1393,26.498,1.2458,YES,R99
65536DTRTT100CA,332116,001330207,780.0,Pounds,3.8509,NO,0.0,4.6001,5.5794,13.9722,28.0304,99.3631,YES,9.3721,17.063,1.4128,YES,R11
45449PPLTN1030W,322121,007664939,1500000.0,Pounds,61.9323,NO,35.3627,62.3469,62.7615,80.3364,100.0,97.9112,NO,17.9895,74.2017,0.226,NO,R99
33830WRGRCHIGHW,325312,007664939,74000.0,Pounds,1.4577,NO,0.0,1.4723,1.4868,22.0691,52.9643,42.6513,NO,20.5968,15.1986,1.2772,YES,R99
97217FRGHT5400N,336120,000108883,960.0,Pounds,6.5493,NO,0.0,7.2775,8.0268,26.6051,55.5965,90.7372,YES,19.3276,24.7255,1.1423,YES,R11
29715RMNDSBANKS,325132,000095501,2475000.0,Pounds,99.1798,NO,98.8584,99.3589,99.5383,99.6926,100.0,100.0,NO,0.3337,99.5757,0.0027,NO,R11
64116RLCMP400RE,325510,001330207,800.0,Pounds,51.4469,NO,15.581,51.5299,51.6129,75.4959,100.0,99.3789,NO,23.966,67.4796,0.3343,NO,R99
64116RLCMP400RE,325510,000117817,650.0,Pounds,30.2326,NO,26.1836,38.3306,46.4286,46.4286,58.5756,46.4286,NO,8.098,41.0299,0.1861,NO,R99
17327DHSVSRTE21,322222,000078933,1686.0,Pounds,4.3498,NO,0.9378,6.0265,8.1718,9.419,14.5077,99.5277,YES,3.3925,21.3345,1.2735,YES,R11
44667CNTRSEPINE,331221,007697372,0.5,Pounds,0.0035,NO,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,NO,0.0,0.0035,0.0,NO,R99
44667CNTRSEPINE,331221,007664939,0.5,Pounds,0.0003,NO,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,NO,0.0,0.0003,0.0,NO,R40
31549MRCRDINDUS,331222,007647010,25000.0,Pounds,0.9703,NO,0.0,1.1931,1.4219,3.0153,5.7487,99.0099,YES,1.8223,16.555,1.8392,YES,R99
31549MRCRDINDUS,331222,007664939,1700.0,Pounds,0.9233,NO,0.0,1.1354,1.3532,2.8663,5.4626,87.1795,YES,1.7309,16.0012,1.81,YES,R99
71109TLSPR3333M,324110,000078933,310000.0,Pounds,58.7073,NO,1.6814,59.1613,59.6154,97.4812,100.0,99.9935,NO,38.3199,77.5449,0.2537,NO,R13
71109TLSPR3333M,324110,000095636,16000.0,Pounds,58.8517,NO,27.6334,63.2798,68.3761,87.0441,100.0,99.8565,NO,23.7643,76.2836,0.1835,NO,R13
77483CNCHM13MIL,325211,000108883,199936.0,Pounds,16.1016,NO,0.0,16.7803,17.473,68.6184,100.0,99.4731,NO,51.8382,46.6554,0.7181,NO,R19
00701DPNTLHIGHW,331492,000079016,5900.0,Pounds,24.6635,NO,0.0,28.6892,32.9609,50.1752,82.4042,94.8248,YES,21.486,44.3112,0.5154,NO,R11
48220GGPRD625WA,325510,000098828,7800.0,Pounds,97.7811,NO,96.5417,97.9472,98.1132,98.8841,100.0,99.655,NO,0.937,98.5165,0.0083,NO,R99
18517SCDYNSTAUF,325998,000079061,451.0,Pounds,63.881,NO,37.842,64.1088,64.3367,81.6201,100.0,98.9035,NO,17.5112,75.7071,0.2167,NO,R99
60627SCDYN13931,325998,000050000,384.0,Pounds,60.0939,NO,31.3653,60.3309,60.5678,79.6412,100.0,98.7147,NO,19.3104,73.1255,0.2475,NO,R99
14845TSHBWWESTI,334411,000067641,111460.0,Pounds,49.268,NO,0.0,51.9204,54.8742,90.0339,100.0,99.3369,NO,38.1134,69.5879,0.2758,NO,R11
14845TSHBWWESTI,334411,007440508,850.0,Pounds,46.0206,NO,0.0,46.923,47.8604,93.7912,100.0,96.7008,NO,46.8682,67.43,0.3516,NO,R99
14845TSHBWWESTI,334411,N495,9547.0,Pounds,19.1062,NO,0.0,19.1371,19.168,98.979,100.0,99.6243,NO,79.8419,56.4285,0.7065,NO,R99
48439VMCNC10230,326199,001330207,46000.0,Pounds,7.6399,NO,0.0,10.1999,13.7972,17.7927,29.1819,67.6471,YES,7.5928,19.5874,0.8138,NO,R11
19007MCMPNGREEN,322222,001330207,9300.0,Pounds,7.944,NO,0.0,8.2176,8.5087,64.6082,100.0,99.4759,NO,56.3906,40.0469,0.8503,NO,R19
19007MCMPNGREEN,322222,000108883,280000.0,Pounds,18.0023,NO,0.0,18.4516,18.9189,83.5552,100.0,99.893,NO,65.1036,52.9246,0.67,NO,R19
35575RFTRKCOUNT,321114,007440473,19.0,Pounds,55.8824,NO,45.0431,65.5172,65.5172,79.1667,99.6408,79.1667,NO,13.6494,69.9906,0.1222,NO,R30
72209MRNNM11605,325510,000067641,65667.0,Pounds,56.6798,NO,24.6663,56.7645,56.8491,78.1632,100.0,99.4774,NO,21.3988,71.0021,0.2836,NO,R11
72209MRNNM11605,325510,000078933,171744.0,Pounds,56.7554,NO,0.0,56.8023,56.8493,99.7822,100.0,99.8546,NO,42.9799,75.2326,0.2829,NO,R11
72209MRNNM11605,325510,000108101,58931.0,Pounds,56.2979,NO,0.0,56.5722,56.8486,98.5598,100.0,99.4851,NO,41.9877,74.6994,0.2802,NO,R11
27292PDMNTRTE14,323111,000108883,24400.0,Pounds,13.9708,NO,0.0,15.9908,18.6749,42.4567,82.1556,56.4331,NO,26.4659,29.4248,0.5564,NO,R11
21226WRGRC5500C,325188,007664417,6300000.0,Pounds,83.1332,NO,68.3193,85.2623,87.5,96.5577,100.0,99.8858,NO,11.2954,90.9129,0.0658,NO,R99
21226WRGRC5500C,325188,001313275,58000.0,Pounds,87.6795,NO,79.6155,89.9577,92.3567,96.8525,100.0,99.7078,NO,6.8948,93.3959,0.0412,NO,R30
29418RBRTB8101D,336312,000108883,2000.0,Pounds,26.6667,NO,0.0,29.6296,33.3333,64.9351,100.0,72.7273,NO,35.3054,45.9795,0.421,NO,R11
43607BTBPR2900H,321999,000100414,200.0,Pounds,0.0998,NO,0.0,0.1082,0.1175,0.8222,1.8933,44.4444,YES,0.7141,3.0699,2.7564,YES,R99
43607BTBPR2900H,321999,N230,4500.0,Pounds,2.4972,NO,0.0,3.3638,4.7872,8.2763,15.6449,85.7143,YES,4.9124,12.7291,1.6878,YES,R99
70057CCDNTLAHWY,325181,007664939,24000000.0,Pounds,99.9812,NO,99.9677,99.9814,99.9817,99.9906,100.0,99.9995,NO,0.0092,99.9875,0.0001,NO,R99
60131SLNVL10500,332913,007664939,29709.0,Pounds,49.7905,NO,0.0,49.8973,50.0042,99.1573,100.0,99.9832,NO,49.2599,71.1267,0.3447,NO,R40
60131SLNVL10500,332913,N495,700.0,Pounds,44.0252,NO,21.1385,52.4345,58.3333,73.2984,100.0,99.2908,NO,20.864,62.6285,0.1988,NO,R12
70079SHLLL1205R,325110,001330207,8300000.0,Pounds,98.9222,NO,98.5041,99.1496,99.3774,99.58,100.0,99.9998,NO,0.4303,99.4575,0.0038,NO,R19
43832DVRSTONEGE,326113,003118976,370.0,Pounds,59.6774,NO,59.6774,59.6774,59.6774,59.6774,59.6774,59.6774,NO,0.0,59.6774,0.0,NO,R99
98632WYRHS3401I,322110,007782505,160000.0,Pounds,27.8717,NO,0.0,28.7445,29.6296,83.126,100.0,99.4036,NO,54.3815,57.266,0.5411,NO,R99
31995CLMBS1600N,331511,007440508,240000.0,Pounds,97.3236,NO,95.4896,97.3908,97.458,98.6583,100.0,99.8585,NO,1.2675,98.2134,0.0119,NO,R99
71109TLSPR3333M,324110,000108883,180000.0,Pounds,14.6672,NO,0.0,15.4154,16.2162,66.1737,100.0,99.9872,NO,50.7582,46.8356,0.7111,NO,R13
70052LRCHCPOBOX,325181,007782505,3008000.0,Pounds,96.5411,NO,91.6594,96.5996,96.6581,99.893,100.0,99.9986,NO,3.2935,98.153,0.0169,NO,R99
29526NWSTHHIGHW,321114,N020,8.0,Pounds,13.7931,NO,13.7931,13.7931,13.7931,13.7931,13.7931,13.7931,NO,0.0,13.7931,0.0,NO,R99
50704JHNDR400WE,333111,001330207,320.0,Pounds,0.88,NO,0.0,0.9464,1.0217,8.3748,19.5174,99.3789,YES,7.4284,12.6849,1.703,YES,R11
84401HRCND200WE,337212,000108883,3600.0,Pounds,12.0781,NO,0.0,15.288,20.4221,29.3508,50.4449,74.9064,YES,14.0628,27.2817,0.6439,NO,R11
14522GRLCK1666D,339991,N982,462.0,Pounds,3.1627,NO,0.0,3.2758,3.3951,34.8597,82.2355,64.8876,NO,31.5839,21.1023,1.0729,YES,R99
44117MNGLL23000,325998,N090,102.0,Pounds,87.1795,NO,83.0147,89.1255,91.0714,93.1993,99.31,95.3271,NO,4.0738,91.1927,0.0365,NO,R99
30240NSGNB1600E,325520,000067641,1400.0,Pounds,44.4444,NO,35.5871,53.3046,58.3333,65.1163,82.8338,84.8485,YES,11.8117,60.6383,0.2022,NO,R99
60134JHNSN300SO,335911,007664939,370000.0,Pounds,71.1422,NO,49.5219,71.148,71.1538,85.5654,100.0,99.977,NO,14.4174,80.7577,0.1683,NO,R99
60638PCKGN5001S,325910,000067561,8170.0,Pounds,91.7978,NO,82.2449,92.3165,92.8409,99.0309,100.0,99.5128,NO,6.7144,95.2637,0.0359,NO,R11
30344STHRN1359C,331314,N982,15300000.0,Pounds,99.4469,NO,98.7803,99.4834,99.52,99.9521,100.0,99.9984,NO,0.4687,99.7143,0.0024,NO,R28
64116RLCMP400RE,325510,000108101,800.0,Pounds,51.4469,NO,15.581,51.5299,51.6129,75.4959,100.0,99.3789,NO,23.966,67.4796,0.3343,NO,R99
17327DHSVSRTE21,322222,000108883,0.5,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.003,0.0072,0.3077,YES,0.0028,0.0083,4.687,YES,R11
17327DHSVSRTE21,322222,000067641,22300.0,Pounds,6.4941,NO,0.0,6.89,7.3373,52.2586,100.0,99.3983,NO,45.3686,31.2256,0.9247,NO,R11
02703KLMRT79WAL,332116,007440508,171.0,Pounds,67.8571,NO,46.5675,68.544,69.2308,83.1949,100.0,97.1591,NO,14.651,78.0823,0.1729,NO,R21
35575RFTRKCOUNT,321114,007440508,11.0,Pounds,42.3077,NO,27.8274,52.381,52.381,68.75,93.3036,68.75,NO,16.369,57.9572,0.171,NO,R30
16354CYTMP710EA,331111,N495,869497.0,Pounds,68.1001,NO,20.4641,68.1337,68.1674,99.9135,100.0,99.9994,NO,31.7798,83.7772,0.1897,NO,R27
16354CYTMP710EA,331111,N090,299451.0,Pounds,68.311,NO,21.3516,68.3902,68.4696,99.7493,100.0,99.9983,NO,31.3591,83.8584,0.1874,NO,R27
16354CYTMP710EA,331111,N096,4101.0,Pounds,62.6968,NO,32.7736,66.5891,70.9393,89.1328,100.0,99.8782,NO,22.5437,78.8602,0.1633,NO,R27
07073MTHSN932PA,325120,007647010,1200.0,Pounds,13.4003,NO,0.0,13.5965,13.7931,82.6164,100.0,99.5851,NO,69.0199,45.6006,0.8185,NO,R99
33440CLWST330SO,325314,N100,249.0,Pounds,98.0315,NO,98.0315,98.0315,98.0315,98.0315,98.0315,98.0315,NO,0.0,98.0315,0.0,NO,R99
55369CRMTR325HW,325510,000108883,21008.0,Pounds,67.9827,NO,23.9684,68.5371,69.1007,98.2496,100.0,98.824,NO,29.7125,81.3544,0.182,NO,R11
35575RFTRKCOUNT,321114,007440382,17.0,Pounds,53.125,NO,41.4983,62.963,62.963,77.2727,98.7374,77.2727,NO,14.3098,67.6903,0.1315,NO,R30
28217SMPRD651MI,325510,000108883,31000.0,Pounds,86.4907,NO,79.0547,87.415,88.3392,92.9885,100.0,97.6378,NO,5.5735,90.8226,0.0537,NO,R99
55318QLTCH318LA,311119,N100,18900.0,Pounds,49.3408,NO,0.0,49.6682,50.0,98.6688,100.0,99.9736,NO,49.0005,72.4583,0.3363,NO,R99
70057CCDNTLAHWY,325181,007782505,360000.0,Pounds,4.1093,NO,0.0,4.1094,4.1096,99.8973,100.0,99.9639,NO,95.7879,48.8132,0.979,NO,R99
55369CRMTR325HW,325510,N230,724.0,Pounds,45.25,NO,28.961,53.6296,59.1503,70.0754,94.7441,74.3326,NO,16.4458,60.8776,0.1688,NO,R11
60622CRBTP927WB,325510,001330207,8200.0,Pounds,69.4621,NO,46.6191,69.4768,69.4915,84.7153,100.0,99.9391,NO,15.2385,79.6309,0.1803,NO,R11
48210SCDYN3255G,325211,000050000,117.0,Pounds,92.126,NO,91.1821,94.0138,95.9016,95.9016,98.7334,95.9016,NO,1.8878,94.6431,0.0188,NO,R99
48210SCDYN3255G,325211,000079061,1169.0,Pounds,99.1518,NO,99.0463,99.363,99.5741,99.5741,99.8908,99.5741,NO,0.2111,99.4333,0.002,NO,R99
70079SHLLL1205R,325110,000108883,3500000.0,Pounds,96.4318,NO,95.1931,97.232,98.0392,98.5912,100.0,99.9993,NO,1.3592,98.1944,0.0121,NO,R19
71130TRCKN7600G,336211,000075718,150.0,Pounds,2.4,NO,2.4,2.4,2.4,2.4,2.4,2.4,NO,0.0,2.4,0.0,NO,R99
44907THRMD1320S,334512,000071556,54000.0,Pounds,57.106,NO,36.0428,62.488,68.3544,80.1181,100.0,99.9981,NO,17.6301,75.1484,0.1974,NO,R11
48439VMCNC10230,326199,000108883,24000.0,Pounds,10.6667,NO,0.0,14.4538,18.9573,24.1341,38.6545,56.6038,YES,9.6803,22.6764,0.5488,NO,R11
07073TRNSW360MU,339950,000100425,0.5,Pounds,0.0006,NO,0.0,0.0009,0.001,0.0014,0.0023,0.0036,YES,0.0006,0.0014,0.6695,NO,R99
54165BTRCC124BR,311513,007697372,48875.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,R99
54165BTRCC124BR,311513,007664382,14500.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,R99
60803RDCNC12400,327215,000075092,10320.0,Pounds,28.5714,NO,28.5714,28.5714,28.5714,28.5714,28.5714,28.5714,NO,0.0,28.5714,0.0,NO,R11
79086DMNDSSTARR,324110,000091203,3800.0,Pounds,39.8365,NO,0.0,43.6731,48.3276,81.9054,100.0,99.9737,NO,38.2322,63.0461,0.3164,NO,R13
79086DMNDSSTARR,324110,000100414,945.0,Pounds,9.8725,NO,0.0,10.5782,11.3924,59.5089,100.0,99.5785,NO,48.9307,36.7723,0.7787,NO,R13
46777JHNSN2501E,337127,000111422,31.0,Pounds,86.1111,NO,86.1111,86.1111,86.1111,86.1111,86.1111,86.1111,NO,0.0,86.1111,0.0,NO,R99
44805MHCNN1130M,325212,007440666,260.0,Pounds,96.2963,NO,96.2963,96.2963,96.2963,96.2963,96.2963,96.2963,NO,0.0,96.2963,0.0,NO,R99
29032NWSTH1281S,321114,N090,15.0,Pounds,13.0435,NO,13.0435,13.0435,13.0435,13.0435,13.0435,13.0435,NO,0.0,13.0435,0.0,NO,R99
47201NKMRC2900W,331524,N230,2600.0,Pounds,15.6627,NO,15.6627,15.6627,15.6627,15.6627,15.6627,15.6627,NO,0.0,15.6627,0.0,NO,R11
14522GRLCK1666D,339991,000108883,3168742.0,Pounds,86.3986,NO,78.0367,88.4478,90.5269,95.3886,100.0,99.9921,NO,6.9407,92.7422,0.0528,NO,R19
77536SHLLLHIGHW,324110,000123728,0.5,Pounds,0.0004,NO,0.0,0.0004,0.0005,0.0191,0.0472,7.6923,YES,0.0187,0.52,3.686,YES,R99
02062BRDNC1077P,324122,N982,122.0,Pounds,27.1715,NO,1.8089,34.2249,40.8027,55.8355,88.2515,93.8462,YES,21.6106,46.4462,0.3466,NO,R99
16344PNNZL2MAIN,324191,N982,25397.0,Pounds,99.9882,NO,99.9882,99.9882,99.9882,99.9882,99.9882,99.9882,NO,0.0,99.9882,0.0,NO,R99
44256NDSTR885WS,325188,007647010,250.0,Pounds,26.3158,NO,13.2519,31.015,35.7143,42.8571,60.6203,50.0,NO,11.8421,37.3434,0.2608,NO,R99
60064NRTHC2028S,331423,N982,26000.0,Pounds,8.3694,NO,1.4058,11.6252,13.8298,18.4381,28.6575,99.9078,YES,6.8129,25.2877,1.018,YES,R29
15522HDSTRSUNNY,339932,001330207,12000.0,Pounds,7.417,NO,0.0,8.756,10.2981,22.0687,42.0377,68.5675,YES,13.3127,21.1331,0.9579,NO,R11
44117MNGLL23000,325998,N982,133.0,Pounds,20.6843,NO,0.0,20.8464,21.0111,94.6919,100.0,96.3768,NO,73.8455,52.7355,0.6985,NO,R99
46225LLLYN546AB,325510,000108883,324056.0,Pounds,73.9116,NO,51.9569,76.2917,78.6891,92.5149,100.0,99.7537,NO,16.2232,84.2811,0.1145,NO,R12
46225LLLYN546AB,325510,000091203,1259.0,Pounds,20.0191,NO,0.0,23.9443,27.8725,41.5443,67.9443,99.9206,YES,17.6,39.8271,0.6498,NO,R12
46225LLLYN546AB,325510,001330207,430347.0,Pounds,62.2052,NO,39.2422,66.3015,70.4505,84.341,100.0,99.5068,NO,18.0395,76.2068,0.1668,NO,R12
46225LLLYN546AB,325510,000078933,338870.0,Pounds,91.704,NO,83.6688,92.4498,93.1968,98.3038,100.0,99.9575,NO,5.854,95.1951,0.0342,NO,R12
02865VNNRB4CARO,331491,007440224,0.5,Pounds,0.1957,NO,0.0,0.1976,0.1996,4.6453,11.3167,9.0909,NO,4.4476,3.1621,1.3258,YES,R30
02865VNNRB4CARO,331491,007440508,0.5,Pounds,4.7619,NO,3.6797,6.9264,9.0909,9.0909,12.3377,9.0909,NO,2.1645,7.6479,0.2668,NO,R30
16354CYTMP710EA,331111,N100,0.5,Pounds,0.0331,NO,0.0,0.0447,0.0662,0.0999,0.1827,9.0909,YES,0.0552,0.4479,3.7318,YES,R27
16354CYTMP710EA,331111,N450,0.5,Pounds,0.0329,NO,0.0,0.0363,0.04,0.1976,0.4396,9.0909,YES,0.1613,1.3415,1.8818,YES,R27
36401CNCHF400MI,325314,N982,4.0,Pounds,44.4444,NO,44.4444,44.4444,44.4444,44.4444,44.4444,44.4444,NO,0.0,44.4444,0.0,NO,R99
33440CLWST330SO,325314,006484522,249.0,Pounds,49.8998,NO,49.8998,49.8998,49.8998,49.8998,49.8998,49.8998,NO,0.0,49.8998,0.0,NO,R99
33440CLWST330SO,325314,N450,249.0,Pounds,49.8998,NO,49.8998,49.8998,49.8998,49.8998,49.8998,49.8998,NO,0.0,49.8998,0.0,NO,R99
33440CLWST330SO,325314,N982,249.0,Pounds,49.8998,NO,49.8998,49.8998,49.8998,49.8998,49.8998,49.8998,NO,0.0,49.8998,0.0,NO,R99
33459GLDSCRICEM,325314,N100,249.0,Pounds,49.8998,NO,49.8998,49.8998,49.8998,49.8998,49.8998,49.8998,NO,0.0,49.8998,0.0,NO,R99
33459GLDSCRICEM,325314,N982,249.0,Pounds,49.8998,NO,49.8998,49.8998,49.8998,49.8998,49.8998,49.8998,NO,0.0,49.8998,0.0,NO,R99
36401CNCHF400MI,325314,007439965,4.0,Pounds,44.4444,NO,44.4444,44.4444,44.4444,44.4444,44.4444,44.4444,NO,0.0,44.4444,0.0,NO,R99
51632NSKCR1100N,332991,000071556,92620.0,Pounds,49.0234,NO,16.9544,53.354,58.1872,77.6204,100.0,93.9627,NO,24.2664,66.1603,0.2385,NO,R11
19007MCMPNGREEN,322222,000067561,8900.0,Pounds,83.232,NO,63.7503,84.3885,85.5769,98.1473,100.0,99.9775,NO,13.7588,91.2571,0.0771,NO,R19
19612CRPNT101WB,331111,007440508,90771.0,Pounds,30.2142,NO,0.0,30.2792,30.3444,99.2879,100.0,99.9934,NO,69.0088,64.6498,0.5337,NO,R27
19612CRPNT101WB,331111,007664393,55500.0,Pounds,9.9701,NO,0.0,10.0039,10.0378,94.8351,100.0,99.4838,NO,84.8312,50.2906,0.857,NO,R99
19612CRPNT101WB,331111,007697372,518000.0,Pounds,22.9208,NO,0.0,23.0184,23.1166,97.481,100.0,99.8208,NO,74.4626,57.9848,0.6448,NO,R99
19612CRPNT101WB,331111,007647010,1407500.0,Pounds,36.3399,NO,0.0,36.5384,36.7388,97.9617,100.0,99.966,NO,61.4232,65.3756,0.4717,NO,R99
55369CRMTR325HW,325510,000071363,724.0,Pounds,45.25,NO,28.961,53.6296,59.1503,70.0754,94.7441,74.3326,NO,16.4458,60.8776,0.1688,NO,R11
18044SHLNDRD4IS,325188,007647010,13000.0,Pounds,30.8994,NO,0.0,31.6829,32.5,88.0748,100.0,95.511,NO,56.3919,56.918,0.5137,NO,R99
11973BRKHV53BEL,562212,000067561,230.0,Pounds,9.8081,NO,0.0,12.4064,15.0327,22.0625,36.5466,97.8723,YES,9.6561,27.3787,1.0648,YES,R11
16365NTDRFPOBOX,324110,000110827,35000.0,Pounds,75.6266,NO,50.7297,77.8817,80.2752,95.983,100.0,99.2908,NO,18.1013,86.7163,0.1067,NO,R99
19482CMRCS850RI,332995,000071556,36000.0,Pounds,68.1818,NO,56.5508,71.5909,75.0,81.6176,96.6578,88.2353,NO,10.0267,77.139,0.1079,NO,R11
70057CCDNTLAHWY,325181,001332214,1600.0,Pounds,66.6667,NO,66.6667,66.6667,66.6667,66.6667,66.6667,66.6667,NO,0.0,66.6667,0.0,NO,R99
47727WHRLPUSHIG,335222,000127184,100000.0,Pounds,61.6143,NO,36.2197,62.333,63.0517,79.7419,100.0,96.432,NO,17.4089,73.6993,0.2183,NO,R11
47727WHRLPUSHIG,335222,000108883,8000.0,Pounds,2.9751,NO,0.0,3.1303,3.2922,24.7444,57.1655,72.7273,YES,21.6141,19.2491,1.2359,YES,R11
23005WHBTS708AI,336612,000067641,1100.0,Pounds,6.2778,NO,0.0,6.6024,6.927,23.5218,48.901,40.1167,NO,16.9194,17.7738,0.889,NO,R11
70079SHLLL1205R,325110,000110827,660000.0,Pounds,93.6149,NO,86.5175,94.084,94.5559,99.1284,100.0,99.9991,NO,5.0444,96.6751,0.028,NO,R19
89445CYNCX9000W,325188,007664417,1700.0,Pounds,0.0417,NO,0.0,0.0417,0.0417,44.8727,100.0,99.7067,NO,44.831,27.0884,1.3113,YES,R99
70079SHLLL1205R,325110,000091203,3000000.0,Pounds,98.7144,NO,97.2725,98.8131,98.912,99.8402,100.0,100.0,NO,1.0271,99.3459,0.0055,NO,R19
70079SHLLL1205R,325110,000095636,2500000.0,Pounds,99.1934,NO,99.0442,99.3973,99.5897,99.6328,99.9859,99.9988,YES,0.2354,99.5828,0.0027,NO,R19
79086DMNDSSTARR,324110,007664417,74.0,Pounds,0.0116,NO,0.0,0.0144,0.0177,0.0367,0.0702,85.0575,YES,0.0223,5.63,3.2031,YES,R19
79086DMNDSSTARR,324110,000110827,5.0,Pounds,0.018,NO,0.0,0.0204,0.0228,0.0861,0.1847,71.4286,YES,0.0657,5.6361,2.8049,YES,R13
79086DMNDSSTARR,324110,N420,1494.0,Pounds,24.7556,NO,0.0,27.6796,31.3602,66.5495,100.0,98.5488,NO,38.8699,50.0465,0.486,NO,R19
