TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
23836PRLLM1001O,110827,0.0,,,,,2000
40509SCNPC500BL,7440508,1.0,,,,,2000
86401LLDSG4790O,75718,0.0,,,,,2000
28134RXHMC1700I,108883,1.3,,,,,2000
64063TTTCH777NB,7664393,0.21,,,,,2000
42642SPRRBHIGHW,N420,0.94,,,,,2000
15931CMBRC243RU,N458,1.15,,,,,2000
41129NCLLYOLDUS,7440473,1.18,,,,,2000
78359CCDNTHWY36,108907,1.28,,,,,2000
77522XXNBY2800D,N770,0.0,,,,,2000
46368NMLPRUSHWY,71363,1.3,,,,,2000
77536SFTYK2027B,608935,0.0,,,,,2000
35674MRLYF1401E,N982,0.9,,,,,2000
01605BSFBR100RE,N590,0.0,,,,,2000
49503PLSTC1648M,50000,1.16,,,,,2000
18064CFMRT510SY,108883,0.0,,,,,2000
43228RSYNX1979A,1330207,1.58,,,,,2000
48111WYNDS49350,107211,0.08,,,,,2000
61491FMCCRHWY17,95636,1.19,,,,,2000
19382LNPFR1280L,7439965,1.0,,,,,2000
49093PHLPS15935,100425,0.96,,,,,2000
75601LBSMN900FI,7440473,1.0,,,,,2000
45213PGPRD5200L,N495,1.09,,,,,2000
55112WHLBR1950O,7440508,1.02,,,,,2000
40505FNSTL203LI,7440484,0.0,,,,,2000
35061KPPRS1835K,191242,1.21,,,,,2000
70760BGCJN9951C,N040,1.13,,,,,2000
07080MTZMT3900S,67561,1.47,,,,,2000
29302SPCLT195BR,71363,0.82,,,,,2000
23234JWFRG4107C,108883,0.91,,,,,2000
58523TTRTL62401,N770,0.0,,,,,2000
04092SDWRR89CUM,N450,1.75,,,,,2000
62206FLXSY500MO,100027,0.08,,,,,2000
38109MPCPT543WE,7664393,1.7,,,,,2000
38109MPCPT543WE,7439976,1.7,,,,,2000
29445WLLMS2242B,7440622,0.54,,,,,2000
53177SCJHN2512W,N230,0.84,,,,,2000
78503VLLMC6200S,7440484,1.22,,,,,2000
30213GNRLX7385G,7697372,0.8,,,,,2000
29706SQCHMONESE,50000,1.05,,,,,2000
44044RSSNC36790,108883,1.0,,,,,2000
29681WRGRC803NO,N230,1.05,,,,,2000
39567CHVRNPOBOX,N100,1.08,,,,,2000
15059JLSPC12THS,1313275,1.02,,,,,2000
70734RBCNN9156H,56235,1.31,,,,,2000
40216CHMCN1825A,N230,1.03,,,,,2000
35031TYSNFHIGHW,7782505,1.5,,,,,2000
46304NRTHR246BA,107211,0.0,,,,,2000
48309MSTRC2930A,121448,0.97,,,,,2000
15001PRCSN2NDER,7440473,0.97,,,,,2000
98052PCFCC17550,7439921,0.0,,,,,2000
35079BRMNG1641S,191242,0.94,,,,,2000
64098TNGNR20250,7647010,0.81,,,,,2000
57071LNDLK111KA,7697372,0.94,,,,,2000
07105NWRKT909DE,71432,1.01,,,,,2000
24506DVSPN3420C,95636,0.85,,,,,2000
44203LSNPC4409S,1330207,0.64,,,,,2000
37771YLSCRYALEA,7782505,1.02,,,,,2000
42029CYMTC2468I,77736,0.0,,,,,2000
02864CCLPT35MAR,7632000,0.95,,,,,2000
13209CRCBLSTATE,N511,1.07,,,,,2000
15301RSSML259SC,7439965,1.07,,,,,2000
15024CHSWCPITTS,N150,1.0,,,,,2000
98537WYRHS700EA,N450,1.1,,,,,2000
93206SFTYK2500W,7440622,0.0,,,,,2000
98537WYRHS700EA,N590,1.1,,,,,2000
90723CRLTN7743E,7429905,1.45,,,,,2000
48667THDWCMICHI,79118,1.0,,,,,2000
39208GNBNCOLDFA,N420,1.06,,,,,2000
89045SMKYV1SMOK,7439965,1.55,,,,,2000
42102SPRRC204RI,7664939,1.38,,,,,2000
60419SFTYK633E1,127184,0.0,,,,,2000
61244JHNDR11001,7632000,1.32,,,,,2000
14851MRSNP620SA,7440020,0.98,,,,,2000
47928PSCYG3300N,N090,1.1,,,,,2000
62568RCHRDNORTH,110543,0.12,,,,,2000
45153CNCNN1781U,N100,0.73,,,,,2000
77704DPNTBSTATE,123319,1.03,,,,,2000
77704DPNTBSTATE,62533,1.16,,,,,2000
43113GLGHT559WO,N420,0.75,,,,,2000
75846LMSTNFM39A,N150,1.04,,,,,2000
90748NCLLS1660W,N590,0.99,,,,,2000
23860STNHP910IN,N458,1.06,,,,,2000
01810GRMNMHAVER,7664417,0.53,,,,,2000
46721NVRSLBOX10,N230,1.0,,,,,2000
80110KLYTB3211W,7440020,1.04,,,,,2000
37066STVGL1499S,7664939,0.92,,,,,2000
48058GMCTR820OP,108883,0.99,,,,,2000
06517GLFLL42850,N590,0.96,,,,,2000
85226PMLCX6833W,7440473,1.06,,,,,2000
15068RJNST1901D,7440360,0.8,,,,,2000
46052HNDRC180MO,7439965,0.22,,,,,2000
16115NVRTR118PA,100414,1.0,,,,,2000
49221PPGND961DI,N982,1.2,,,,,2000
36303HYSNTFLIGH,78933,0.54,,,,,2000
39701SNDRSTUFFY,71363,1.02,,,,,2000
50314WPNTM97IND,107211,1.0,,,,,2000
13815NRWCHROUTE,67561,1.23,,,,,2000
56560MRCNC2500N,7664417,1.01,,,,,2000
77541TXSBR4115E,110827,1.0,,,,,2000
80701XCLCR1505E,N511,1.04,,,,,2000
60434MBLJLINTER,110543,1.04,,,,,2000
02724DRFNS110CH,1336363,0.81,,,,,2000
76065TXSND245WA,7439976,1.0,,,,,2000
30906HRNTC2360D,10049044,1.06,,,,,2000
23692YRKTW1600W,7664393,0.89,,,,,2000
48043DPNTM400GR,91203,1.03,,,,,2000
77592TXSCTLOOP1,115071,0.99,,,,,2000
07083TSCND750UN,N511,0.97,,,,,2000
64801THRML272W9,7440020,1.64,,,,,2000
06511SRGNT100SA,N495,1.05,,,,,2000
19543MRGNCONEMO,7440020,1.0,,,,,2000
19543MRGNCONEMO,7723140,1.0,,,,,2000
52136DNLDS111DO,50000,0.99,,,,,2000
61953CBTCRROUTE,7647010,1.12,,,,,2000
08620CLYTN111MA,80626,0.84,,,,,2000
42629NNNDRPOBOX,N590,1.2,,,,,2000
78469VLRRF5900U,1634044,0.95,,,,,2000
83415SDDHNLINCO,91203,1.99,,,,,2000
37055TNNSC1STAN,N230,0.74,,,,,2000
44115MRCNB2941E,7440508,1.91,,,,,2000
13069NSTLF555SO,N511,1.0,,,,,2000
27910SCLMNRT1BO,7440473,1.0,,,,,2000
22530ZPTHYPOBOX,107211,0.98,,,,,2000
50704NRTHL1000R,N982,0.0,,,,,2000
38012HYWDC751DU,N010,1.03,,,,,2000
45153CNCNN1781U,N458,0.0,,,,,2000
71447CLCCR275RO,7647010,0.99,,,,,2000
45215MRTNT2000W,100447,1.7,,,,,2000
76111MBLLF3600N,108883,0.0,,,,,2000
67880CLMBNRRROU,N590,0.93,,,,,2000
74603CNCPN1000S,106934,1.03,,,,,2000
52627DPNTF80135,71363,1.02,,,,,2000
52627DPNTF80135,85449,1.02,,,,,2000
52627DPNTF80135,N096,1.02,,,,,2000
44446CLVLN115ER,1330207,0.97,,,,,2000
29550SNCPRNORTH,N040,0.9,,,,,2000
29687MRTNC1116T,7664417,0.5,,,,,2000
40216BRDNN6200C,N120,1.14,,,,,2000
60090SPCKG440DE,127184,1.0,,,,,2000
77480PHLLPSH35A,100414,1.03,,,,,2000
70669PPGNDCOLUM,75456,1.06,,,,,2000
26134PLSNTNO1PO,N770,0.96,,,,,2000
74501MCLSTHWY69,25321146,0.0,,,,,2000
44512SPCTR535BE,108883,1.17,,,,,2000
07073TRNSW360MU,7439921,0.0,,,,,2000
66736LFRGCSOUTH,110543,1.06,,,,,2000
49003MRCNC2715M,71363,0.94,,,,,2000
52404PMXND5300W,N495,1.05,,,,,2000
17331LLYRDKAREN,7440020,0.85,,,,,2000
61702BRDGSVETER,N982,0.89,,,,,2000
77536SFTYK2027B,630206,0.0,,,,,2000
36590DGSSCDEGUS,71363,1.23,,,,,2000
36611NNCRBLINDE,N495,0.44,,,,,2000
16365SPRRT1818P,79016,0.85,,,,,2000
04276BSCSCROUTE,N495,1.08,,,,,2000
35404SRMLL2100R,N090,103.5,,,,,2000
60044JSSPM1701R,78933,0.78,,,,,2000
46124HRGRFUS31N,108883,1.03,,,,,2000
70669VSTCHOLDSP,108883,0.98,,,,,2000
06037MHRTN225EP,N495,0.94,,,,,2000
97210WLLBR5501N,1330207,1.0,,,,,2000
65708FMRSH10IND,78933,1.2,,,,,2000
60090WLNDM567NO,7440508,1.25,,,,,2000
14692PFDLR1000W,7440473,0.88,,,,,2000
91733FLXFR2300N,N010,0.98,,,,,2000
60624SPCFD320NH,N106,0.9,,,,,2000
61008BLVDR3000W,95636,0.99,,,,,2000
15116BLLCH1114W,95636,1.15,,,,,2000
36505CRTLDUSHIG,N982,1.25,,,,,2000
49461HWMTC1600S,7697372,0.6,,,,,2000
65201MCLMB5400R,N100,0.96,,,,,2000
48087FRDMT50500,108101,1.46,,,,,2000
44107LKRSC13001,7439965,0.93,,,,,2000
35459CHMCLHWY17,N740,0.0,,,,,2000
44309GDYRT1080R,N230,1.08,,,,,2000
44309GDYRT200SM,N096,0.82,,,,,2000
30153LRLNGGOODY,78933,1.14,,,,,2000
44309GDYRT200SM,191242,0.82,,,,,2000
97812CHMCL17629,7440439,0.92,,,,,2000
13425SHRWD130SO,N590,1.12,,,,,2000
67215JCSCM3301S,1330207,0.87,,,,,2000
06484TLCNC185CA,191242,0.0,,,,,2000
74010KWKST500IN,N106,1.12,,,,,2000
97203RGNST14400,N100,1.39,,,,,2000
02818STNLYBRIGG,67561,1.0,,,,,2000
42029LWDNC2475I,N150,0.0,,,,,2000
95206DNCRP1550I,N982,0.0,,,,,2000
55071SHLND100WT,108883,1.11,,,,,2000
31601LNGDL1202M,N100,0.98,,,,,2000
70760BGCJN9951C,N090,1.13,,,,,2000
79760LPSPR2400S,1313275,0.0,,,,,2000
62525DCTRF1745N,N120,1.21,,,,,2000
44240SFTYK354PO,107211,1.3,,,,,2000
08502MXXXXCOUNT,N982,1.26,,,,,2000
30318FNLCH2970P,1330207,0.54,,,,,2000
62239DCRTV1610D,67561,0.0,,,,,2000
32209WDTRT2610F,N090,1.01,,,,,2000
77562STHWS18310,67663,1.0,,,,,2000
97116WSTKF39412,N100,1.13,,,,,2000
91719MXXXX8500M,N450,0.88,,,,,2000
91719MXXXX8500M,N982,0.88,,,,,2000
53186WKSHF1300L,N120,0.78,,,,,2000
44004SHLND4501B,107211,0.57,,,,,2000
77562STHWS18310,107062,1.0,,,,,2000
17340BRRYP95MON,7439921,0.0,,,,,2000
34620PRNTD54431,7664417,1.0,,,,,2000
06489NTRNT384OL,7440508,1.06,,,,,2000
46580THYNC486W3,7440020,1.22,,,,,2000
28052WXDNCNORTH,108952,0.84,,,,,2000
06514LDRCH75LEE,7664939,0.88,,,,,2000
46947LGNST1100E,7440508,0.91,,,,,2000
75243DLLS011344,75092,1.27,,,,,2000
75243DLLS011344,79016,1.36,,,,,2000
91746LGHTM13329,7440508,1.32,,,,,2000
48838FDRLM510EG,7440508,0.98,,,,,2000
37921FLRDS1919T,N090,0.97,,,,,2000
33169PRKNC16490,7697372,0.95,,,,,2000
33316MRTHN99SE2,110543,0.94,,,,,2000
28075PHLLP3321H,N503,1.05,,,,,2000
91746GNBNC14500,N420,1.02,,,,,2000
87102CRMLN19112,7697372,0.93,,,,,2000
63629WSTFRHWYKK,N420,0.0,,,,,2000
08543MRCNCQUAKE,40487421,1.07,,,,,2000
19706STNDRGOVER,71432,1.32,,,,,2000
98944DRGLD400AL,7697372,1.04,,,,,2000
45439GNRLM2601W,N420,0.0,,,,,2000
17601THMSM1000A,N420,0.76,,,,,2000
28560WYRHSSTREE,75070,1.05,,,,,2000
28401LVSTT801SU,N495,1.01,,,,,2000
47265RLRND418ST,1330207,1.0,,,,,2000
91730WSTRN8875I,95636,1.0,,,,,2000
40342CSTMT1031I,1330207,1.25,,,,,2000
44105LMNMC1600H,N511,1.01,,,,,2000
27409TRNSM6801W,100414,0.0,,,,,2000
03576TLLTSRFD1R,N150,1.1,,,,,2000
33534GRDNRHIGHW,7664417,1.01,,,,,2000
44482LTVST2234M,108952,1.0,,,,,2000
33612RBBNSNEBRA,N100,1.15,,,,,2000
17821MNTRS18MCM,N450,3.08,,,,,2000
46514GCLCR53280,95636,1.01,,,,,2000
00617PFZRPHIGHW,7664417,0.74,,,,,2000
98055THBNG8THAN,91203,0.85,,,,,2000
81226HLNMN3500S,7439976,1.04,,,,,2000
43502STYLM960WB,1717006,1.18,,,,,2000
43502STYLM960WB,108883,1.18,,,,,2000
35211CRWNC2500N,1634044,0.79,,,,,2000
68047TMTCQINDUS,107211,1.02,,,,,2000
70143TNNCL500WE,98828,1.0,,,,,2000
08822NTDST408RO,7440508,1.0,,,,,2000
89803BRRCK27MIL,107211,1.23,,,,,2000
99707FRTKN1FORA,N106,1.09,,,,,2000
46515LKHRT1255O,128041,1.02,,,,,2000
31634BRCKWHIGHW,108101,1.22,,,,,2000
19372LNPNGSBAIL,7440508,0.84,,,,,2000
70775JMSRVENDOF,7664417,1.04,,,,,2000
67504CSSNFEAST4,7439965,0.86,,,,,2000
25143MNSNT1MONS,7647010,0.72,,,,,2000
61846CLNDSMAPLE,71432,0.58,,,,,2000
53551PVNRT100SO,7440020,0.85,,,,,2000
39194MSSSSHIGHW,7782505,0.85,,,,,2000
49504BTZFN2029B,7440508,0.94,,,,,2000
75212MTVNT3900S,191242,0.94,,,,,2000
14652STMNK1669L,N511,1.04,,,,,2000
79008PHLLP2MILE,108952,0.99,,,,,2000
18707CRTNT1220O,7440473,1.02,,,,,2000
97812CHMCL17629,123319,0.0,,,,,2000
86040NVJGN5MIOF,N100,1.3,,,,,2000
89506RRDNN14100,N982,1.08,,,,,2000
48667THDWCMICHI,109864,1.0,,,,,2000
46804PRSSS6935L,N982,1.04,,,,,2000
15632BSTFL6015E,7440020,1.12,,,,,2000
33316FPLPR8100E,N150,0.0,,,,,2000
77506RPRDC1423H,N511,1.16,,,,,2000
48667THDWCMICHI,2702729,1.0,,,,,2000
45801MTKTC1340N,N230,0.93,,,,,2000
42029LWDNC1637S,1330207,0.0,,,,,2000
06051PPLCT410JO,7697372,1.07,,,,,2000
26041CLMBNROUTE,91203,0.89,,,,,2000
33834HRDPW6695N,N150,0.0,,,,,2000
35772STVWDCOUNT,N495,1.0,,,,,2000
61242MXXXX22614,7664417,1.04,,,,,2000
07064MRDHS750CL,108883,0.89,,,,,2000
30577RCCHMINDUS,95636,0.0,,,,,2000
77978FRMSPPOBOX,75569,1.0,,,,,2000
48441DTRTD755NH,N458,0.0,,,,,2000
52722SVYRS225S3,7440473,1.0,,,,,2000
23234XXNRC2000T,71432,0.0,,,,,2000
48161DTRTD3500E,N100,1.68,,,,,2000
66104NRMNC4240N,7439976,0.0,,,,,2000
79711CHMPN11809,67561,0.9,,,,,2000
29503KPPRSHIGHW,N150,0.95,,,,,2000
78012SNMGL6200F,7782505,1.01,,,,,2000
30613LVRRB215ON,N590,0.71,,,,,2000
43212FNKFN824KI,80057,0.0,,,,,2000
15061NFMNT1729P,7697372,0.94,,,,,2000
77522CHVRN9500I,68122,0.94,,,,,2000
70427GYLRD4THST,N150,0.97,,,,,2000
44482BCLRD2300H,N511,0.93,,,,,2000
07036GNRLM1016W,107211,0.95,,,,,2000
38109MPCPT543WE,N590,1.7,,,,,2000
44044RSSNC36790,77736,1.0,,,,,2000
77656PLPPPPOBOX,64186,1.2,,,,,2000
98409TLSFN3021S,7439965,1.03,,,,,2000
07036DCKRS1512W,50000,0.87,,,,,2000
15690SSVND130LI,N450,0.87,,,,,2000
71463RCHHLHIGHW,108316,1.13,,,,,2000
67219WLKPN2727O,1330207,1.1,,,,,2000
54487HRLYD426ES,1330207,1.1,,,,,2000
24426WSTVCRIVER,N450,0.99,,,,,2000
15650TLDYNROUTE,N096,0.4,,,,,2000
43812CSHCTSTATE,N450,1.1,,,,,2000
93562KRRMC13200,7782505,1.0,,,,,2000
74037MRCNL116TH,N590,0.0,,,,,2000
29151XDBTT2315C,N420,1.0,,,,,2000
54904BMSFL2450B,872504,0.95,,,,,2000
47111NRGTC6200E,N511,0.0,,,,,2000
35903CLPLM205SP,N420,0.6,,,,,2000
67114MSTRP1701S,1330207,0.0,,,,,2000
98625BHPCT222WE,N090,1.3,,,,,2000
77541THDWCBUILD,50000,1.0,,,,,2000
49855PRSQS2701L,N590,1.08,,,,,2000
90255CYCLP1922E,7647010,1.24,,,,,2000
75265BLDNG2600S,191242,1.18,,,,,2000
40272LSVLL14660,N150,1.02,,,,,2000
70807SFTYK13351,100425,1.54,,,,,2000
46755SSXGR800WM,106445,0.96,,,,,2000
34956NDNTW19140,N090,0.0,,,,,2000
50702BRTCH4747C,80626,1.1,,,,,2000
40351GRDNT200GU,7697372,1.1,,,,,2000
43357HBRTC600ND,7439965,1.27,,,,,2000
33712PHTGN2510T,N100,0.68,,,,,2000
90749RCPRD1801E,106990,1.01,,,,,2000
17331LLYRDKAREN,7440473,0.85,,,,,2000
17331LLYRDKAREN,N450,0.85,,,,,2000
77541THDWCBUILD,100425,1.0,,,,,2000
54487NKSPCN9090,7439976,1.02,,,,,2000
63901PPLRB11MIL,N590,0.0,,,,,2000
97402JHBXT85NBA,7664417,0.92,,,,,2000
46224NNCRB1500P,7440508,0.61,,,,,2000
35653SRDCTTHARP,N150,0.0,,,,,2000
19428LKNSSCONSH,N090,1.01,,,,,2000
42501THSMR501RE,71432,0.97,,,,,2000
46202TRPNN404WE,7440473,1.02,,,,,2000
60110MCWHR400EA,108101,6.1,,,,,2000
64801SWFTCENEWM,191242,9.6,,,,,2000
74020WRDND5MILE,7440473,1.47,,,,,2000
77586HCHST11807,96333,0.0,,,,,2000
19136MCWHR7600S,107211,0.96,,,,,2000
38925GRGPCHWY51,75070,1.01,,,,,2000
32226MRDHS2617H,95636,1.36,,,,,2000
93308TXCRF3663G,1330207,1.03,,,,,2000
77507KZCHM13000,98884,1.35,,,,,2000
29385SYBRN10150,120821,1.1,,,,,2000
75460PHLPS3010C,N100,0.98,,,,,2000
30030TLNTM224RI,100425,1.17,,,,,2000
45338CRLSKSR503,N450,1.48,,,,,2000
45601KNWRT65KEN,107211,0.77,,,,,2000
48732DKRNJNWEAD,N770,0.0,,,,,2000
33805LPHRS4620N,N096,0.87,,,,,2000
76065GFFRDPOBOX,N150,0.96,,,,,2000
29445LMXFSHIGHW,463581,1.0,,,,,2000
45875PHLPS700NO,N420,0.87,,,,,2000
45875PHLPS700NO,7664393,0.87,,,,,2000
31320MNSHP548IN,100425,1.75,,,,,2000
37174STRNC100SA,100425,0.73,,,,,2000
06050THSTN195LA,N106,0.41,,,,,2000
66542FLXLN6000S,7664417,1.04,,,,,2000
44711SHLND2408G,71432,0.98,,,,,2000
47842LLLLYSTATE,7726956,1.13,,,,,2000
17038SPRMM411JO,108883,1.04,,,,,2000
77480PHLLPFM14A,100414,1.0,,,,,2000
77580MNTBL13330,74851,1.14,,,,,2000
67277BNGML3801S,1717006,0.87,,,,,2000
63957GSRFNHWY49,N090,0.0,,,,,2000
47630LMNMCHIGHW,100414,1.08,,,,,2000
70079SHLLL265RI,78922,0.73,,,,,2000
43420CHMTR721GR,7439965,0.81,,,,,2000
23868BRCKNKALUR,7782414,1.1,,,,,2000
23692YRKTW1600W,N040,0.89,,,,,2000
53546MRGNC31EMR,7440020,0.9,,,,,2000
77592TXSCTLOOP1,91203,0.99,,,,,2000
71923RYNLD500ER,N495,0.96,,,,,2000
97321WLLMT3251O,75070,0.99,,,,,2000
15601MRCNV777TE,N495,0.0,,,,,2000
96792KHGNR89900,N458,1.07,,,,,2000
47362DNCRP2700E,N120,1.0,,,,,2000
46218MJRTL1458E,7440473,1.01,,,,,2000
35044SPLPNALABA,N458,0.97,,,,,2000
14546SBNMT1647W,7647010,1.4,,,,,2000
75142PNTXM2001S,75092,0.95,,,,,2000
60618PHPLT3416W,N495,1.1,,,,,2000
44062PLYCH16066,137268,1.3,,,,,2000
57006STRCR405RA,N100,0.7,,,,,2000
63044HSSMN12999,1330207,1.1,,,,,2000
97217RGNVR2301N,67561,0.97,,,,,2000
53080CHRTR1658C,N450,0.79,,,,,2000
44004FRSTN2133L,N590,1.48,,,,,2000
85225STHWS2885N,7664393,1.0,,,,,2000
07506CNGRS179GO,108883,0.95,,,,,2000
67851HLCMB2440H,N010,0.0,,,,,2000
64116TNMCC123WE,N120,0.98,,,,,2000
44646RNCXX400NA,1330207,1.05,,,,,2000
60501CRNPR6400A,N458,1.02,,,,,2000
48096FRDMT50000,N495,1.1,,,,,2000
89439QNXVK1ERIC,7440484,1.07,,,,,2000
34219FPLMN19050,7664939,0.0,,,,,2000
80549RWHDN2700E,N982,0.0,,,,,2000
61063PSNCR325JO,N090,0.0,,,,,2000
70750HLLPTHWY10,1330207,1.06,,,,,2000
45631HVLLY5758O,N590,0.0,,,,,2000
60914BRMNGRR1BO,N495,0.95,,,,,2000
60473MCWHR192W1,108101,1.0,,,,,2000
12550SNCNC1184R,98828,1.0,,,,,2000
44875HSTLT140WE,N982,1.07,,,,,2000
48174WDBRD15573,26471625,1.02,,,,,2000
77536TXSLK730BA,110543,0.0,,,,,2000
64106CKBRS200WA,110827,0.76,,,,,2000
18327NSTRMINTER,7697372,1.13,,,,,2000
94102SMNTT155HE,7440020,0.16,,,,,2000
45802RCDNH1900F,7782505,1.0,,,,,2000
45891THBDD1276I,100425,1.15,,,,,2000
01757RCHRR213CE,N590,0.0,,,,,2000
47542XCTVFCORD4,71363,0.9,,,,,2000
61550MRTNM1021W,N090,1.42,,,,,2000
61254BPNCXHIGHW,7664939,1.05,,,,,2000
02888DVNCD105BE,7440666,1.21,,,,,2000
07205CDNCR171CE,7440020,1.08,,,,,2000
43207DSTNC2121N,121448,1.07,,,,,2000
38109NTDPN404EM,67561,1.18,,,,,2000
13323LCTRN3683S,101144,1.53,,,,,2000
38113WSTRN1471C,100414,1.0,,,,,2000
20138CHMTR4295C,N458,1.86,,,,,2000
68025MGNSFSOUTH,7439921,0.86,,,,,2000
27284HGHLN215DR,78933,15.03,,,,,2000
60098DRBRP1800W,7440508,1.19,,,,,2000
11735STRLC170CE,7647010,1.67,,,,,2000
13031CMLLS54MAI,7440473,1.39,,,,,2000
91744LTDNC17637,7664417,1.21,,,,,2000
40511THTRN1500M,7440508,1.04,,,,,2000
31708MRCKC3517R,75650,274.95,,,,,2000
45204MRTHN4015R,91203,22.5,,,,,2000
54602THTRN1305S,7440020,0.66,,,,,2000
35459CHMCLHWY17,N760,0.0,,,,,2000
70669KRNSL3300B,N450,1.11,,,,,2000
75607TXSSTOFFHI,100425,5.1,,,,,2000
99337SNDVKCHEMI,N511,0.9,,,,,2000
46231MCRNT1550R,N100,1.12,,,,,2000
02864TRMNT1224M,71363,1.6,,,,,2000
30119CPPRDCENTR,98862,0.8,,,,,2000
30119CPPRDCENTR,N982,0.47,,,,,2000
75846LMSTNFM39A,7664393,1.04,,,,,2000
35217LLWRT500ME,100414,1.1,,,,,2000
25112RHNPLROUTE,108883,0.91,,,,,2000
02724DRFNS110CH,78933,0.81,,,,,2000
13045CRTLN3736K,78933,0.92,,,,,2000
19145TLNTC3144P,95636,1.01,,,,,2000
40216DDLSV4242C,75092,1.05,,,,,2000
74063SHFFL2300S,108883,0.95,,,,,2000
37174STRNC100SA,1330207,0.73,,,,,2000
77221CMCNC7030A,7440020,1.41,,,,,2000
31520HRCLS2801C,N150,0.0,,,,,2000
63110CRNDL2101S,N120,0.78,,,,,2000
46392NRTHR2723E,N495,1.27,,,,,2000
31520HRCLS2801C,100425,0.87,,,,,2000
63401CNTNNHIGHW,75058,1.02,,,,,2000
78220STHWS5731F,N420,1.06,,,,,2000
92227NWMNT6502E,N106,0.92,,,,,2000
12883NTRNTSHORE,N450,0.91,,,,,2000
46721NWMLL6115C,7440020,0.0,,,,,2000
14611GRFFT27533,1330207,0.91,,,,,2000
66111CNSPC636S6,1330207,1.4,,,,,2000
85008SCLLC5005E,1330207,1.07,,,,,2000
85008MTRLN5005E,7664417,0.05,,,,,2000
99363BSCSCPOBOX,10049044,1.08,,,,,2000
77643WSTMNHWY73,74884,0.0,,,,,2000
78741DVNCD5204E,107211,1.08,,,,,2000
21230SHRWN2325H,95636,1.02,,,,,2000
93001PPLDS320WE,1330207,0.54,,,,,2000
68005DXPTR11202,7782505,1.11,,,,,2000
24015RLNCN2837R,95636,1.01,,,,,2000
46224NNCRB1245M,7440020,1.57,,,,,2000
20664MRGNT12620,7440382,1.02,,,,,2000
46241RLLYT1500S,71432,1.1,,,,,2000
43464WSTMN3956S,N090,1.1,,,,,2000
64504FRMLN1417L,107211,0.73,,,,,2000
47903SBRSZ5500S,71432,1.12,,,,,2000
29702MGNLFSCHIG,67561,1.35,,,,,2000
13440RMSTR530HE,7439965,0.84,,,,,2000
06512CRRNT30TYL,67561,1.02,,,,,2000
13850MBLLB3301O,108883,0.0,,,,,2000
30125KMTTC601CA,108883,1.18,,,,,2000
49507BNTLR320HA,7440508,0.98,,,,,2000
18103MBLLL1134N,1330207,0.0,,,,,2000
60648STMSN7542N,N495,1.07,,,,,2000
85007CHMRS1122W,7697372,0.95,,,,,2000
96925MBLLC1189C,71432,0.0,,,,,2000
78935SMTHN100FM,78933,0.56,,,,,2000
87416FRCRNCOUNT,N450,0.99,,,,,2000
88005RMGNT301RE,95636,1.83,,,,,2000
90748NCLLS1660W,115071,0.99,,,,,2000
47670TYTMT4000T,7440020,2.3,,,,,2000
02893SLLCHGREEN,68122,0.0,,,,,2000
52361KNZMNI80AT,7439965,0.75,,,,,2000
89803BRRCK27MIL,N760,1.5,,,,,2000
29693SNGNVHWY11,7440473,1.07,,,,,2000
66748MNRCHRR2BO,7647010,1.04,,,,,2000
63873PLSTN101ME,67561,0.9,,,,,2000
63873PLSTN101ME,108101,0.9,,,,,2000
70079RSLTN16122,78875,0.94,,,,,2000
77547DYNGY12801,115071,0.33,,,,,2000
67661TMKRF1598H,N590,0.87,,,,,2000
75670FRMNRSCOTT,108316,1.0,,,,,2000
47903WBSHN1000S,1330207,1.01,,,,,2000
90670DPNCX8707S,7697372,0.0,,,,,2000
06095STNDY92DEE,7440473,0.95,,,,,2000
06492BYKCH524SO,111422,1.33,,,,,2000
06492BYKCH524SO,1330207,1.08,,,,,2000
08865TLNTC183SI,1330207,0.92,,,,,2000
91411VNNYS15359,1634044,1.04,,,,,2000
46241LLSNN5601F,N090,1.02,,,,,2000
83276MNSNTHIGHW,N420,0.96,,,,,2000
30362DRVLL6293N,95636,1.13,,,,,2000
13204FBRTK56IND,N458,0.51,,,,,2000
90745NCLCR1520E,1313275,0.99,,,,,2000
03801PBLCSGOSLI,7664417,1.27,,,,,2000
70665CHMCL7170J,N770,0.0,,,,,2000
77643WSTMNHWY73,872504,0.0,,,,,2000
48121RGSTL3001M,7632000,1.1,,,,,2000
95892DTFBR8900O,100425,1.0,,,,,2000
71135FRYMS8700L,7440020,0.0,,,,,2000
72757PRFRM2740S,N120,0.0,,,,,2000
98032CTNGS18250,78933,0.87,,,,,2000
76078STRCNBUSRT,100425,0.14,,,,,2000
01701SPRRP4TRIP,108883,1.03,,,,,2000
38802SPRSGSOUTH,84742,2.0,,,,,2000
44111PPGND3800W,N230,0.96,,,,,2000
23836PRLLM1001O,100414,0.0,,,,,2000
46236GBCKD10640,75456,1.04,,,,,2000
43506PRGNC402NU,N120,0.61,,,,,2000
60085PFNST1219G,108883,1.81,,,,,2000
85714KNGHT420EA,7439921,1.26,,,,,2000
54221LPCRP2702D,108952,1.0,,,,,2000
41653MLLRD248SL,N458,0.0,,,,,2000
37885MSTRC100CH,131113,0.82,,,,,2000
