TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
71730NVRNM309AM,100425,1.0,,,,,2010
79008PHLLPSTATE,98828,1.0,,,,,2010
70765THDWCHIGHW,98953,1.0,,,,,2010
70765THDWCHIGHW,1330207,1.0,,,,,2010
44011CHMTR35850,79061,1.0,,,,,2010
13601CHPNW740WA,7439921,1.9,,,,,2010
27891CNSLDUSHWY,7439965,1.24,,,,,2010
37821MRCNP355CH,7440020,1.5,,,,,2010
53221HWRDP725WH,10028156,0.93,,,,,2010
62454CCRBN12187,N420,1.06,,,,,2010
40210THVLS1630W,107211,1.12,,,,,2010
15074THVLS372CL,100425,0.94,,,,,2010
46360BLDNG505NR,N420,1.1,,,,,2010
01089FNTNP492PR,N511,1.25,,,,,2010
88210STRSR1300W,N420,0.44,,,,,2010
77590MCLCM24015,N590,1.44,,,,,2010
27215BRLNGWILLO,N230,1.2,,,,,2010
46818PNRMC4321G,7439921,0.45,,,,,2010
6362WHLCMS2942U,7664417,3.95,,,,,2010
15824BRCKW921CL,7440020,2.4,,,,,2010
75067FMSPP590BE,N120,1.15,,,,,2010
60607NBRTP340NO,N511,0.93,,,,,2010
30721DLTNF4959S,N120,1.53,,,,,2010
71280NGSCHLAHWY,N511,1.01,,,,,2010
98032PRTCT1215N,7697372,1.35,,,,,2010
76504CNTRF3320P,N450,1.21,,,,,2010
94510XXNCS3400E,110827,0.95,,,,,2010
77541THDWCBUILD,98862,1.0,,,,,2010
44094GNRLLEUCLI,7664393,1.76,,,,,2010
77536DSPSL2525B,105679,0.45,,,,,2010
89803BRRCK27MIL,N010,0.95,,,,,2010
28603SCRTLSTATE,7440508,1.3,,,,,2010
67114NRCRF810SC,7439921,0.35,,,,,2010
32514GLFPW11999,N100,1.48,,,,,2010
70767NTRNT2180L,7440666,0.35,,,,,2010
47240BHNNGHIGHW,7440508,3.11,,,,,2010
93030PTTCH501DE,N590,1.0,,,,,2010
14207DPNTYSHERI,80626,0.88,,,,,2010
83624NVRSF1012M,N982,8.74,,,,,2010
77522XXNCH3525D,N511,1.09,,,,,2010
56007GPHRP222MY,N420,1.28,,,,,2010
42029WSTLK2468I,100425,1.13,,,,,2010
44683MCRCY7335N,N150,1.21,,,,,2010
24426WSTVCRIVER,75070,1.0,,,,,2010
6252WVNRTR69EKE,7439921,0.63,,,,,2010
85281CRCTX2149E,7439921,0.9,,,,,2010
38901HTCRFHIGHW,7440666,1.23,,,,,2010
17350PLGRM304SW,N511,1.0,,,,,2010
42701LZBTH31STE,7439976,0.73,,,,,2010
12189SDDSRBROAD,7440393,0.95,,,,,2010
12189SDDSRBROAD,7439965,0.54,,,,,2010
80903MRTND700SC,7439976,0.87,,,,,2010
26554MCCLM2030P,7440020,0.93,,,,,2010
84054CNCNR245E1,71432,0.89,,,,,2010
17009STNDR500WA,N450,0.95,,,,,2010
48207JXMTL4651B,7647010,1.75,,,,,2010
55430WNSCR19014,N590,1.19,,,,,2010
17368DNSCNC40NF,N420,1.32,,,,,2010
67042TXCRF1401S,N982,1.15,,,,,2010
98531CNTRL913BI,N495,1.14,,,,,2010
92310SDDNTDIREC,7440508,1.0,,,,,2010
48239FRGNG126BE,7440473,1.14,,,,,2010
25265MNTNRRTE33,N040,0.9,,,,,2010
45620MRCNL7397N,7664417,0.99,,,,,2010
94128CHVRNCHEVR,191242,1.06,,,,,2010
61074MTFRM7034I,67561,1.09,,,,,2010
27260MRCNM500MA,7664417,1.14,,,,,2010
65201DLDVP3015L,N120,1.14,,,,,2010
85231RZNNV850DA,100425,5.4,,,,,2010
27203PRSTG2206D,26471625,1.09,,,,,2010
32091DPNTCSTATE,N458,1.0,,,,,2010
39212DBLCT951PR,N090,0.86,,,,,2010
69044TRNTNHC2PB,75070,1.02,,,,,2010
11105STRGN18012,N590,1.18,,,,,2010
40214LYMPC6804E,1897456,1.0,,,,,2010
07503CRWNR91ILL,108101,1.23,,,,,2010
01721NYCLPMEGUN,N010,1.38,,,,,2010
76086PWRSR513PE,100414,0.91,,,,,2010
67460NTNLC2000M,7439976,0.88,,,,,2010
77039SCHLM1121B,7440020,0.82,,,,,2010
8407WNLCVR1465E,107211,1.17,,,,,2010
3357WTRMCM515CA,7439921,0.82,,,,,2010
7056WMLTCH341WE,100414,1.46,,,,,2010
37148KRBYBKIRBY,7439965,1.69,,,,,2010
08070DPWTR373NB,191242,2.43,,,,,2010
29644NCCSN5000N,7664417,1.24,,,,,2010
705604DCRR4911S,108883,1.23,,,,,2010
19809DGMRH200HA,N150,1.61,,,,,2010
08030KCHPTKINGW,N590,1.32,,,,,2010
31297YKKSNCHEST,7440508,1.13,,,,,2010
5020WTRNTY81N19,7440508,1.1,,,,,2010
53209VSLGH1717W,79016,1.04,,,,,2010
70633TMPLSHWY12,N420,1.08,,,,,2010
54701WRRNV5200S,67561,1.31,,,,,2010
42420LCNNGKENTU,N495,1.61,,,,,2010
01841MLDNM46STA,N230,1.3,,,,,2010
29732TRXLG59HUE,107211,1.63,,,,,2010
77536DRPRK5900H,106445,0.95,,,,,2010
71730NVRNM309AM,107211,1.0,,,,,2010
71730NVRNM309AM,81072,1.0,,,,,2010
29059SNTCMSCHWY,71363,0.93,,,,,2010
29059SNTCMSCHWY,110861,0.93,,,,,2010
61738MRCNB211EM,7440020,1.5,,,,,2010
46552NTKXX30755,N982,1.29,,,,,2010
48618RBNSN3951C,7439921,1.32,,,,,2010
41008MTCHM2316H,1330207,1.26,,,,,2010
60164LLBRT1WLAK,7697372,0.91,,,,,2010
52501JHNDR928EA,7440020,1.2,,,,,2010
97203SHGRV13939,N420,1.1,,,,,2010
14240RSSRD665PE,7697372,1.08,,,,,2010
15074THVLS372CL,91203,0.94,,,,,2010
98421SLRFN3001M,110827,0.84,,,,,2010
46750GLDXT4757N,71432,1.21,,,,,2010
30125SHBYGHWY10,100414,1.06,,,,,2010
30125SHBYGHWY10,71363,1.06,,,,,2010
68601DGLSLHIGHW,N230,0.79,,,,,2010
60176CHCGP9700W,7440508,2.54,,,,,2010
37185SCPTR1485S,7440508,1.12,,,,,2010
14825VLCRF5362R,7440020,1.13,,,,,2010
45030GLNMR119MA,7439921,1.33,,,,,2010
65109MDNMN1502S,7439921,1.6,,,,,2010
84042NVRSL165W4,N982,0.79,,,,,2010
52406PNFRD1001F,1330207,1.1,,,,,2010
44103FRSTN6800S,7647010,2.7,,,,,2010
82716NLSMP13151,1330207,1.25,,,,,2010
95818CHVRN2420F,71432,0.98,,,,,2010
32226STJHN11201,N458,1.08,,,,,2010
46241RLLYT1500S,75058,1.06,,,,,2010
74110LPHNV2441E,1344281,1.1,,,,,2010
77641KMCNC2450S,91203,2.0,,,,,2010
45640PMLLC1664B,N100,1.12,,,,,2010
36024MDXNC500MA,100414,1.14,,,,,2010
46394MCLCX2815I,N458,1.12,,,,,2010
77530RCCHM2502S,71363,0.99,,,,,2010
99216CMNCLEAST1,7697372,1.5,,,,,2010
92705XXMFL111EA,N100,1.08,,,,,2010
96720LHPTR999KA,108883,1.18,,,,,2010
90509MBLLC3700W,74908,1.01,,,,,2010
49849RCNCRCORD4,7697372,0.95,,,,,2010
96707TXCBR91119,108883,1.0,,,,,2010
94565DWCHMFOOTO,107211,1.11,,,,,2010
36548CHRLSCARSO,N020,1.05,,,,,2010
36548CHRLSCARSO,7664939,1.05,,,,,2010
97309RVRBN415LA,N590,1.0,,,,,2010
48116XCLDM12785,107211,0.78,,,,,2010
60143KSTRX8WTHR,7439921,0.96,,,,,2010
61401HTCNT1721U,7440020,1.34,,,,,2010
55369CRMTR325HW,1330207,1.1,,,,,2010
94553SHLLL3485P,N420,1.13,,,,,2010
79008PHLLPSTATE,1313275,1.0,,,,,2010
58554MCLCMNORTH,71432,0.93,,,,,2010
45804SHLCM1150S,7439976,1.22,,,,,2010
43616SHLCM4001C,71432,1.0,,,,,2010
98221SHLLLWESTM,75150,0.44,,,,,2010
80911SCHLG3899H,7440473,1.0,,,,,2010
45212THGVR2108E,N420,1.81,,,,,2010
44241MSTRB9658S,7439921,0.75,,,,,2010
64701MTRLS2318S,7439976,0.87,,,,,2010
76712LHGHC1SWIC,N420,1.0,,,,,2010
79086DMNDSSTARR,120127,1.05,,,,,2010
25265MRCNLSTATE,7664939,0.99,,,,,2010
3183WKMTRS7777K,71363,1.92,,,,,2010
43811MRCNL47201,N090,1.04,,,,,2010
72734FLNTC21797,N770,1.27,,,,,2010
45620MRCNL7397N,N420,0.99,,,,,2010
75686WLSHPFM173,7664939,1.02,,,,,2010
04841FMCCRCROCK,N511,1.0,,,,,2010
64504GPRCS900LO,110543,1.19,,,,,2010
19148SHLND2801S,77736,1.43,,,,,2010
72076RSTCH1901R,107211,1.13,,,,,2010
78409CHMPL7350I,95636,0.78,,,,,2010
35130LBMPW4250P,N100,1.0,,,,,2010
83706MCRNT2805E,7664939,0.2,,,,,2010
84043MCRNT1550E,10028156,1.02,,,,,2010
50219VRMRM2MILE,1634044,1.2,,,,,2010
84116CHVRN2351N,N590,1.02,,,,,2010
01536WYMNG244WO,7440484,1.08,,,,,2010
77536DSPSL2525B,74873,0.55,,,,,2010
5103WPLYMT22234,107028,1.24,,,,,2010
3109WCRBCR188DE,7664417,1.2,,,,,2010
3605WDWCRN194HI,7647010,0.69,,,,,2010
29209SQRDC8821G,7440473,2.95,,,,,2010
2952WSWCNW13WIN,7439921,0.41,,,,,2010
29625PLSTC5100O,95636,0.99,,,,,2010
49443STSHR1221B,71363,1.25,,,,,2010
45320PRKRH725NO,N090,1.74,,,,,2010
85029KRSTN2201W,7440473,0.5,,,,,2010
14240THPLL250GA,74839,1.01,,,,,2010
36610MBLNR77BAY,N450,0.89,,,,,2010
26726LLGNYWESTV,N100,0.5,,,,,2010
45015CHMCN12STA,121448,1.0,,,,,2010
67661PRRHR1664E,110543,1.07,,,,,2010
70633TMPLSHWY12,67561,1.08,,,,,2010
50450FLTGR311NO,7440508,1.2,,,,,2010
7111WMNSPC1399H,N982,1.02,,,,,2010
80401VLLYM17755,50000,0.97,,,,,2010
29651HCHSTHOODR,107211,1.13,,,,,2010
31793TFTNLSOUTH,7440020,1.36,,,,,2010
33634SHLND5125W,67561,0.47,,,,,2010
84720CRRCP888N5,7439921,1.1,,,,,2010
37874NTDST223HW,100425,1.94,,,,,2010
75041NTCDV3414H,N420,1.07,,,,,2010
20842DCKRS21200,N090,1.36,,,,,2010
19605DTRCH100MC,N511,1.24,,,,,2010
61061WDSDVR2XXX,7439965,1.1,,,,,2010
27610JNMTS4020A,7664417,1.01,,,,,2010
44004PLSTC2600M,1330207,1.71,,,,,2010
46526LPPRT16840,7439965,1.56,,,,,2010
29841TTXCX1HAMB,7439921,1.35,,,,,2010
22841SHNND6364S,7697372,1.1,,,,,2010
33166BNDLM8800N,N090,0.75,,,,,2010
33166BNDLM8800N,7664393,0.39,,,,,2010
06037RHMNDOLDBR,80626,1.1,,,,,2010
36607SHLND701WE,1330207,0.89,,,,,2010
06492CNNCTTOELL,N450,2.3,,,,,2010
97208TRMBL11910,191242,1.2,,,,,2010
1610WNTRNT27FRE,N090,2.16,,,,,2010
34695SBXNC14HAR,7439921,1.09,,,,,2010
77028JMSTW455HM,7439921,1.0,,,,,2010
07012CMSNT454AL,7439976,2.93,,,,,2010
33880VLDFR10006,7697372,1.06,,,,,2010
60543WSTLL101KE,7429905,2.1,,,,,2010
18237CNSLDMCADO,N590,1.0,,,,,2010
30553CRRYN101JO,7439921,1.0,,,,,2010
75702LGLRL1702E,110543,1.59,,,,,2010
53177SCJHN2512W,80626,1.08,,,,,2010
55428CHRLS9101I,N010,1.15,,,,,2010
55428CHRLS9101I,N090,1.15,,,,,2010
15085CLVLN14000,7440508,1.1,,,,,2010
30269HSHZK618HW,7440473,1.0,,,,,2010
52240THPRC2200L,N511,1.0,,,,,2010
60421STPNCRURAL,75569,1.43,,,,,2010
53046FWFND21020,7440508,1.33,,,,,2010
49503NTRNT13MCC,67561,1.35,,,,,2010
60172LCTRF222WC,N420,2.42,,,,,2010
53034TWBLT419WG,7440473,1.05,,,,,2010
89406NVDRF347NT,7440484,0.96,,,,,2010
60434MBLJLINTER,463581,1.06,,,,,2010
12188GNRLL260HU,71363,1.05,,,,,2010
23323CRBNB273VE,N420,1.18,,,,,2010
70669CNCLKOLDSP,108952,0.92,,,,,2010
45215GRNDS856RE,75058,1.12,,,,,2010
48111WYNDS49350,N495,0.74,,,,,2010
44087TTTMT8001B,7440508,1.56,,,,,2010
77536SFTYK2027B,95807,13.0,,,,,2010
0376WHYPRT88ETN,7439921,1.4,,,,,2010
70734RBCNN9156H,25321146,1.35,,,,,2010
71730NVRNM309AM,96333,1.0,,,,,2010
77541THDWCBUILD,1918021,1.0,,,,,2010
94802CHVRN576ST,7647010,1.0,,,,,2010
94802CHVRN576ST,N420,1.0,,,,,2010
29059SNTCMSCHWY,110827,0.93,,,,,2010
60439NCLCR135TH,7664417,0.83,,,,,2010
60439NCLCR135TH,463581,0.87,,,,,2010
93239CHMCL35251,91203,1.7,,,,,2010
70765THDWCHIGHW,106467,1.0,,,,,2010
70765THDWCHIGHW,4080313,1.0,,,,,2010
70765THDWCHIGHW,71363,1.0,,,,,2010
45804SHLCM1150S,7439965,1.22,,,,,2010
92083FRRLC1395A,117817,1.06,,,,,2010
98368PRTTW100PA,50000,0.98,,,,,2010
43616SHLCM4001C,106990,1.0,,,,,2010
46360TRPLX1500E,N511,2.22,,,,,2010
61858VRMLN6MILE,N150,1.06,,,,,2010
91730PRCSN11155,7697372,1.0,,,,,2010
90745NCLCR1520E,110827,0.95,,,,,2010
55350MMGMDHIGHW,1330207,1.4,,,,,2010
81639PBLCS12795,N150,1.13,,,,,2010
77535CHMPN3182H,67561,0.53,,,,,2010
04106GLFLL175FR,7439921,0.87,,,,,2010
56258KCHMT901N7,7439921,0.84,,,,,2010
55066SBFTTBENCH,64186,1.2,,,,,2010
04401MNRNT103MA,91203,1.6,,,,,2010
38261GDYRTMTZIO,191242,0.05,,,,,2010
74603CNCPN1000S,7647010,1.01,,,,,2010
74603CNCPN1000S,127184,1.01,,,,,2010
48084SLZRP1972M,7429905,0.49,,,,,2010
81052FBRGL800ST,100425,0.54,,,,,2010
70767XXNPR2230H,115071,0.28,,,,,2010
61101RNTZN1025S,7440508,0.94,,,,,2010
53050MYVLL1STAN,N495,3.09,,,,,2010
06374BSTSY78PLA,N078,72.99,,,,,2010
61104VKNGC1827E,67561,1.16,,,,,2010
58108STGRT34011,107211,1.2,,,,,2010
14611RCHST2CAIR,N982,0.74,,,,,2010
52761MSCTN1700I,N420,1.1,,,,,2010
45216GNRLP145CA,N120,0.96,,,,,2010
77536SHLLLHIGHW,7664939,0.8,,,,,2010
92634KYNRM800SS,N511,1.09,,,,,2010
92634KYNRM800SS,N583,1.09,,,,,2010
96707SHWNC91086,7664417,1.01,,,,,2010
77507KNKTX6161U,107131,0.95,,,,,2010
98221PGTSN600ST,108883,1.05,,,,,2010
78408STHWS1700N,74851,1.25,,,,,2010
97227TRRNC2429N,1330207,0.95,,,,,2010
81505CLTTT2306H,100425,0.9,,,,,2010
54868FGPRD3000P,100425,1.01,,,,,2010
14086PRKRH487WA,7440508,2.24,,,,,2010
77029QLTYL252MC,N120,1.1,,,,,2010
53805MLKSPHWY13,7697372,1.77,,,,,2010
46214PTCMP7601R,7440020,1.87,,,,,2010
76065CHPRR300WA,N090,1.46,,,,,2010
55318CRCTB4300P,N100,1.2,,,,,2010
16229BRGNDSILVE,7439921,1.19,,,,,2010
78853MVRCKINDUS,7439921,0.96,,,,,2010
77571LPRTM11603,67561,1.02,,,,,2010
49337DNNLL700SO,N230,1.6,,,,,2010
78251VLSTC9651W,872504,1.7,,,,,2010
44212SFTYK1169I,N590,3.46,,,,,2010
60018GNRLC178BI,N010,0.84,,,,,2010
01887SRFCC100EA,26471625,1.28,,,,,2010
49423HLLND430W1,7440020,1.38,,,,,2010
46176FRDNB1700M,N982,1.27,,,,,2010
92627GRSWL1701P,7440020,1.34,,,,,2010
60090NGSCR105HI,7697372,2.92,,,,,2010
88210NVJRF501EA,N150,1.0,,,,,2010
77507DWCHM952BB,107028,1.12,,,,,2010
74107SNCLR902W2,100425,0.83,,,,,2010
36571LLPTRINDUS,75150,0.97,,,,,2010
30117FHGHT421GA,107211,1.06,,,,,2010
89408PRMNT425SL,191242,1.0,,,,,2010
01606CMPLS53MIL,79947,0.9,,,,,2010
24225MRCNLJUNCT,191242,0.98,,,,,2010
3885WRLLFR3CUNT,7439965,2.23,,,,,2010
23701SDTSC4000C,7439921,0.95,,,,,2010
47635RCKPR2791N,N420,0.94,,,,,2010
79107PLNSD300NT,7664417,1.14,,,,,2010
54130FXNRGN231E,7664417,0.93,,,,,2010
11222TRNSP419VA,7758012,1.48,,,,,2010
67575KBKNDEASTH,80626,0.12,,,,,2010
66111CNSPC636S6,100414,0.96,,,,,2010
49707BTBPR416FO,N420,1.0,,,,,2010
72902QNXMC4700P,N040,1.31,,,,,2010
32034CNTNRNORTH,N420,1.0,,,,,2010
07066KRNKC330CE,95636,0.9,,,,,2010
70583SCTTB812RE,108883,1.6,,,,,2010
60103FLXNC300ED,7440020,2.56,,,,,2010
60410VNDNBI55AR,7440020,1.2,,,,,2010
27520NTRXX8720U,117817,1.0,,,,,2010
08619THTRN2231E,N450,1.27,,,,,2010
83201JRSMPDONSI,7664393,1.14,,,,,2010
15066DMSCSPOBOX,7440020,1.6,,,,,2010
97478WYRHS785N4,120809,1.01,,,,,2010
45895MTKNCRTE33,N010,4.0,,,,,2010
84054CNCNR245E1,98828,0.89,,,,,2010
64735MNTRS400SA,N100,1.34,,,,,2010
33686PRTTM6500C,N590,1.07,,,,,2010
47905GYPTN555SA,N230,1.0,,,,,2010
19543DVNCDTHOUS,1330207,1.05,,,,,2010
18240PNTHRRTE54,N770,1.0,,,,,2010
29073SFTYK130AF,1330207,1.13,,,,,2010
77541THDWCBUILD,118741,1.0,,,,,2010
97217CSCDG5555N,7440508,1.0,,,,,2010
2383WRKMNC2747S,75650,1.45,,,,,2010
74501MCLSTHWY69,7440020,1.47,,,,,2010
7894WTHMSP45AIR,N590,1.16,,,,,2010
89821CRTZGSTARA,N450,0.8,,,,,2010
54220JGMNN1324S,N495,1.38,,,,,2010
75702LGLRL1702E,108883,1.59,,,,,2010
20664MRGNT12620,N150,1.05,,,,,2010
37421PLYSR2200P,106990,1.31,,,,,2010
60525BVRLC6037L,N420,1.0,,,,,2010
18104PTMNMNORTH,67561,1.4,,,,,2010
46383WNSCR2552I,77736,1.05,,,,,2010
46383WNSCR2552I,108316,1.09,,,,,2010
27893GNCCR2600W,N230,1.0,,,,,2010
43537SPRTN1110S,N230,0.98,,,,,2010
62206MNSNT500MO,7439976,1.0,,,,,2010
76712LHGHC1SWIC,N150,2.1,,,,,2010
52761LSGNR86021,7647010,1.11,,,,,2010
54449FLKRB1707E,7697372,1.15,,,,,2010
43420CHMTR721GR,7439965,2.7,,,,,2010
27559CHMBNSTATE,50000,0.8,,,,,2010
56303PRKND631SA,7440473,1.64,,,,,2010
51555CRRYN1965H,N230,1.0,,,,,2010
51555CRRYN1965H,7439965,1.0,,,,,2010
35150STHRNHWYWA,7440473,1.0,,,,,2010
76202PTRBL3200A,107211,1.09,,,,,2010
00701DPNTGHIGHW,121448,0.96,,,,,2010
00701DPNTLHIGHW,50000,1.66,,,,,2010
00701DPNTLHIGHW,N740,1.66,,,,,2010
14760CNPNC1405B,584849,1.0,,,,,2010
35660TVNTNTVAMU,7439921,1.35,,,,,2010
84402HCDYC450EX,107211,100.0,,,,,2010
67460NTNLC2000M,115071,0.88,,,,,2010
60421STPNCRURAL,N420,0.29,,,,,2010
45879LFRGCCOUNT,108883,1.4,,,,,2010
2104WSGCNC21PHI,7439921,0.9,,,,,2010
03103MNCHS89CAL,N511,1.04,,,,,2010
07823HFFMN206RO,N982,1.01,,,,,2010
55069PLSTC920SF,79947,1.01,,,,,2010
90748NNPCF2402E,91203,1.07,,,,,2010
43920MSNCL250EA,N096,1.2,,,,,2010
77536SHLLLHIGHW,108054,2.0,,,,,2010
60053JHNCR6400W,7440473,0.98,,,,,2010
37040FLRMS3INTE,7664393,1.05,,,,,2010
40212NGLHR3400B,N040,1.06,,,,,2010
16323JYTCH925BU,7440473,1.03,,,,,2010
80550MTLCN12011,7664393,1.01,,,,,2010
42101LLLYN347CE,N090,1.23,,,,,2010
01950SMLCB100HO,1330207,0.88,,,,,2010
97124KMTSS25300,7697372,2.57,,,,,2010
60411CHCGH211EM,78922,1.11,,,,,2010
72503RKNSSSTATE,98828,1.0,,,,,2010
36512LBMPWUSHWY,N420,0.9,,,,,2010
80011SRFRC18401,1330207,1.12,,,,,2010
38671MRCNL8735H,N982,1.09,,,,,2010
90058MBLLV2619E,108883,0.75,,,,,2010
29651HCHSTHOODR,123911,1.13,,,,,2010
39341PNCKFOLDHW,8001589,0.49,,,,,2010
42025LCBNDSYMSO,N420,0.25,,,,,2010
52031RCKWL1500S,7439921,1.09,,,,,2010
16115NVRTR118PA,100414,1.0,,,,,2010
19007DNMRC145WH,1330207,1.39,,,,,2010
32514GLFPW11999,N020,1.48,,,,,2010
43616SNRFN1819W,7440360,1.14,,,,,2010
43616SNRFN1819W,N982,1.14,,,,,2010
04116STHPR102ME,N590,1.05,,,,,2010
53080MSDVT1658C,N450,1.67,,,,,2010
44077LBRZL155FR,75150,1.3,,,,,2010
39702DVRSTYORKV,N420,1.3,,,,,2010
30014NTNLC8166I,7440508,2.7,,,,,2010
53098TWBLTW6331,7439965,1.35,,,,,2010
15468NCRWR115NE,N420,1.0,,,,,2010
55374DCMTS142JA,7440473,1.91,,,,,2010
89316RBYHLINTER,N106,1.21,,,,,2010
60438BCHMC2700E,98828,1.3,,,,,2010
46904KKMCS1001E,7664417,1.9,,,,,2010
82007DYNNB835TT,N511,1.05,,,,,2010
42101PNSTN6944L,7440473,1.1,,,,,2010
67601CHMPN119RE,108883,1.93,,,,,2010
37406STHTL4186S,N982,1.19,,,,,2010
77541BSFCRFM149,7664417,1.4,,,,,2010
97503MCMPN8124P,N740,1.2,,,,,2010
30125THHNC907WE,95636,0.87,,,,,2010
43301LTVCP686WF,N420,1.66,,,,,2010
20892NTNLN9000R,7439976,0.63,,,,,2010
78154SFGRD5926C,100425,1.01,,,,,2010
74603CNCPN1000S,7664393,1.01,,,,,2010
74603CNCPN1000S,N590,1.01,,,,,2010
01453NVCRC31FUL,N982,1.87,,,,,2010
26205JLDWN600JE,N230,0.95,,,,,2010
77536SFTYK2027B,71432,1.09,,,,,2010
96707TXCBR91119,100414,1.0,,,,,2010
36548CHRLSCARSO,7664417,1.05,,,,,2010
77040BKRLT9100E,7440020,1.4,,,,,2010
48006DTRTD7000K,N590,0.31,,,,,2010
30474TRNXX712MC,7439921,1.11,,,,,2010
19380ZKSCM1302G,7440020,1.08,,,,,2010
70734BSFCRRIVER,75218,1.1,,,,,2010
70734BSFCRRIVER,7647010,1.2,,,,,2010
53012LCTRPW66N2,7439921,0.0,,,,,2010
7231WPZPRT5974E,7440360,3.13,,,,,2010
91352PRMPL11321,N106,1.0,,,,,2010
47522NVLSR300HW,7440473,0.9,,,,,2010
47522NVLSR300HW,N420,0.9,,,,,2010
77803NRTNC1500I,7439976,1.0,,,,,2010
71822NKSPPHIGHW,108952,1.05,,,,,2010
90749RCPRD1801E,91203,1.07,,,,,2010
90749RCPRD1801E,127184,1.07,,,,,2010
79086DMNDSSTARR,463581,1.05,,,,,2010
1961WPRZRP6ARLI,N495,1.47,,,,,2010
77507DWCHM952BB,50000,1.12,,,,,2010
77229NRTHS8603S,N090,1.94,,,,,2010
43612CHRYS4000S,1330207,1.66,,,,,2010
49512TCMCR4070E,N420,1.12,,,,,2010
30059CLCTR2030R,108101,1.0,,,,,2010
30059CLCTR2030R,91203,1.0,,,,,2010
07882BSFCRPERSH,71363,1.13,,,,,2010
70522CLMBNHIGHW,N590,4.08,,,,,2010
84116CMPQN620NO,N100,1.2,,,,,2010
12047NRLTC628SO,135206,0.99,,,,,2010
01473DVNCC42DEP,77736,1.01,,,,,2010
70723TXCRFFOOTO,N458,0.97,,,,,2010
53578MLWKV1075W,7439921,1.1,,,,,2010
90248NDPND14705,N230,1.22,,,,,2010
28241HNKLC3300W,79107,0.59,,,,,2010
52808LMNMCHIGHW,N150,1.36,,,,,2010
55379CRPMT7632H,N100,0.8,,,,,2010
97222PCCDR13350,7440484,0.9,,,,,2010
93268TFTCR19815,67561,1.0,,,,,2010
21795PSNCH16414,100414,1.02,,,,,2010
28533SDDSMNCHWY,107211,0.89,,,,,2010
27897FNLNN4CHER,100425,1.09,,,,,2010
45232HNKLC4900E,7664939,1.03,,,,,2010
46801PHLPS4300N,100414,1.18,,,,,2010
77507DWCHM952BB,7664417,1.12,,,,,2010
77507DWCHM952BB,141322,1.31,,,,,2010
94804TSCRC1300C,108883,1.15,,,,,2010
63028RSHSL100BI,N090,0.91,,,,,2010
47006BTSVLEASTP,7440020,0.98,,,,,2010
19536STPNNDEKAR,7439921,1.19,,,,,2010
63118SGMCH3500D,67561,1.14,,,,,2010
29720DRCLLHWY9B,N982,1.07,,,,,2010
44254DVNCB139OH,7439921,1.15,,,,,2010
85714SFTYK4161E,7439921,3.6,,,,,2010
55060CYBXN19752,7439921,1.04,,,,,2010
40351GRDNT200GU,100414,3.7,,,,,2010
40351GRDNT200GU,110543,1.25,,,,,2010
74074NTNLS3602N,7439965,1.3,,,,,2010
53051MLSLV14765,107211,0.92,,,,,2010
33712PHTGN2510T,7439921,0.91,,,,,2010
93246SNVYN7AVEN,91203,0.65,,,,,2010
53207WBPLC368WS,N090,1.1,,,,,2010
01038LSCHT59DWI,N420,1.43,,,,,2010
01038LSCHT59DWI,7439965,1.43,,,,,2010
18062MCNGT5088S,108883,1.06,,,,,2010
72764GRGSS1306K,7664417,1.0,,,,,2010
45229WRGRC4775P,N511,1.8,,,,,2010
86040NVJGN5MIOF,N090,0.91,,,,,2010
97266RNKRM64SE1,7439921,1.0,,,,,2010
46402SSGRYONENO,N511,1.05,,,,,2010
36206CNTRL260CE,7439921,0.71,,,,,2010
14302CCDNT4700B,127184,1.3,,,,,2010
42519CPRPW1247S,N090,1.0,,,,,2010
08861NGLRT1200A,91203,0.63,,,,,2010
25086MRCNLRTE60,N420,0.69,,,,,2010
45385TWSTN1370L,7440020,1.2,,,,,2010
48045SRFRC287RA,1330207,0.9,,,,,2010
38343MRCNW1AMER,N420,0.78,,,,,2010
43143SHWLM10500,7440666,1.3,,,,,2010
27546CPTLM309WD,100425,0.71,,,,,2010
30013HLLPH79SIG,7440473,1.2,,,,,2010
42348CLMN04982R,N090,0.96,,,,,2010
47620SGCBB8511W,N090,1.0,,,,,2010
99301TDWTR671TA,110543,0.97,,,,,2010
62048CNCNC2150S,1330207,1.05,,,,,2010
30125THHNC907WE,100414,1.01,,,,,2010
87059RGRND11783,7439976,0.93,,,,,2010
63552NRTHS30211,50000,1.05,,,,,2010
32905FRRSR2210W,67561,2.25,,,,,2010
46312CTGPT2500E,95636,1.42,,,,,2010
64093STHLSHIGHW,7429905,1.17,,,,,2010
53714SFTYK3715L,191242,1.0,,,,,2010
38109STVLL2574P,7664393,0.96,,,,,2010
38109STVLL2574P,91203,0.96,,,,,2010
70669VSTCHOLDSP,7782505,0.93,,,,,2010
70669VSTCHOLDSP,115071,0.93,,,,,2010
22134SDDSM3040M,71432,0.87,,,,,2010
89124STHRNSLANR,N590,0.69,,,,,2010
65339MDMSSRTE2B,67561,1.04,,,,,2010
35601MNSNTCOURT,N495,1.27,,,,,2010
