TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
41114CTLTTPOBOX,7664417,0.01,,,,,2003
48218DTRTD1BELA,N100,0.25,,,,,2003
64735MNTRS400SA,N150,1.01,,,,,2003
46802SSXGR1601W,95636,0.94,,,,,2003
54935CHRTR1795S,N511,1.37,,,,,2003
80301LFRGW5959V,N420,0.85,,,,,2003
02150GLFLL281EA,1634044,1.0,,,,,2003
24244TMPRP4700B,584849,1.5,,,,,2003
85621BDGRM980NC,107131,0.83,,,,,2003
72476FRTNDINDUS,7664939,0.95,,,,,2003
26187THFNT700EL,7439921,0.87,,,,,2003
20664MRGNT12620,7664939,1.04,,,,,2003
44691FRTLY1626O,7697372,0.99,,,,,2003
48197FRDMT128FA,7439921,0.81,,,,,2003
23860STNHP910IN,N040,0.98,,,,,2003
29550HBRBN3512L,191242,1.08,,,,,2003
08640SRMYH5417A,N420,1.0,,,,,2003
75951LSNPCHWY19,N120,1.05,,,,,2003
48686DWCRN3901S,75058,1.31,,,,,2003
81212TLCRP550HW,7647010,0.99,,,,,2003
31061BRNCHUSHWY,N458,0.89,,,,,2003
01085WSTFL68NOR,78933,1.01,,,,,2003
26041KMMRPRTE2X,N150,1.04,,,,,2003
25265MNTNRRTE33,7664417,1.08,,,,,2003
70764SFTYK32655,107062,0.5,,,,,2003
71411WLLMTHIGHW,7664417,1.02,,,,,2003
73098KRRMC906SO,74851,1.02,,,,,2003
02563CNLLC9FREE,191242,1.01,,,,,2003
75650HWPRK2400F,7664393,1.06,,,,,2003
67401MCSHR1835E,98884,0.73,,,,,2003
04210STRLNPIONI,80057,1.0,,,,,2003
17340RSTKRKEYST,71363,0.98,,,,,2003
17057HRSHY1200A,7664417,0.0,,,,,2003
31326SVNNHHWY27,7647010,0.93,,,,,2003
39571DPNTD7685K,7647010,1.0,,,,,2003
46312SGYPS3501C,7439921,0.0,,,,,2003
55060BLNTNCOUNT,7439921,1.46,,,,,2003
87416BHPNV16MIL,N090,1.13,,,,,2003
21226WRGRC5500C,7697372,1.08,,,,,2003
55369SPNCR10655,7647010,0.0,,,,,2003
46526LPPRT16840,7439921,2.03,,,,,2003
10993LVTTGSAMSO,N100,1.14,,,,,2003
19809DPNTD104HA,108883,1.01,,,,,2003
73505GDYRT1GOOD,108101,1.0,,,,,2003
64701NVRSL2600P,7439921,1.0,,,,,2003
74502NTNLLHWY69,7440473,1.19,,,,,2003
50613VKNGP711VI,7440020,0.79,,,,,2003
29661GYLYPHWY28,107211,1.1,,,,,2003
01071TXNSXRTE20,N590,0.95,,,,,2003
70764SFTYK32655,67663,0.55,,,,,2003
04416CHMPNMAINS,67561,1.05,,,,,2003
50674RCKWL1021W,7439921,0.99,,,,,2003
81625TRPPR65MIL,N458,0.96,,,,,2003
94621HGHTC86081,7664393,1.1,,,,,2003
01085WSTFL68NOR,108883,1.01,,,,,2003
76384KLNNP12567,N495,1.0,,,,,2003
18237NRTHSRTE30,7647010,0.0,,,,,2003
30129HMMND5963A,N458,1.16,,,,,2003
73098KRRMC906SO,N590,1.02,,,,,2003
47336KRRXX524EC,N420,0.98,,,,,2003
74063CSTFB8888W,7440508,1.0,,,,,2003
54467SWHTC1075P,67561,0.89,,,,,2003
61615PRDSP4349W,N078,0.0,,,,,2003
48218DTRTD1BELA,N420,1.11,,,,,2003
04106SPRGS59MAI,7439976,1.5,,,,,2003
02724DRFNS110CH,191242,1.04,,,,,2003
63080RFLTC225IN,30560191,0.72,,,,,2003
89820CSTLC6MILE,7664417,0.74,,,,,2003
75165WNSCRHWY35,50000,0.98,,,,,2003
36614MRCNCCYANA,96333,1.52,,,,,2003
61866HDSNT893WC,75456,0.0,,,,,2003
31015DRXLCHIGHW,333415,1.4,,,,,2003
75686WLSHPFM173,N450,0.94,,,,,2003
38017BDNCX236MT,7439921,1.0,,,,,2003
21226WRGRC5500C,N495,0.96,,,,,2003
69165GRLDGSHWY2,7439976,1.01,,,,,2003
75503KRRMC155BU,N590,0.83,,,,,2003
95361BTRCH300GI,N230,1.29,,,,,2003
15927CLVRP141IN,7664417,0.93,,,,,2003
32934CMPSY4255D,N120,1.07,,,,,2003
72110RKNSSHIGHW,67561,0.99,,,,,2003
17370BRNNRWAGOR,N420,2.86,,,,,2003
25213JHNMS1530W,N590,1.02,,,,,2003
38127CCRYL2665F,64186,0.98,,,,,2003
29349MLLKN1440C,110827,2.81,,,,,2003
79065CBTCR3MLSW,74908,0.99,,,,,2003
38127CCRYL2665F,126987,0.98,,,,,2003
45385TWSTN1370L,N982,0.85,,,,,2003
78758STKTK8900S,7439921,0.0,,,,,2003
43913CRDNL306CO,N590,1.23,,,,,2003
55119NRTHS1678R,N040,0.97,,,,,2003
33041CTYLC6900F,1330207,0.0,,,,,2003
68368NBRSK4500W,N420,0.93,,,,,2003
35055RHNCX2424I,1330207,0.8,,,,,2003
52808LMNMCHIGHW,127184,1.11,,,,,2003
65807SYNTX2460W,74873,1.08,,,,,2003
54956PLXSC585EN,N420,0.9,,,,,2003
17972LHGHVRD1XX,7697372,1.0,,,,,2003
81503CLRDC56924,100425,2.9,,,,,2003
06066NCLCR60EAS,N511,0.96,,,,,2003
43506RCRPXONEAR,7440020,1.1,,,,,2003
41230BGSNDUS236,N100,1.07,,,,,2003
38127CCRYL2665F,67561,0.98,,,,,2003
47905LLLLYLILLY,7782505,1.0,,,,,2003
18013MRTNS6605F,N420,2.51,,,,,2003
31407GRGPCCROSS,50000,0.81,,,,,2003
25303FMCCR3200M,91203,0.0,,,,,2003
30913LNGST2402L,7439976,0.96,,,,,2003
18848DPNTTRD1BO,872504,1.05,,,,,2003
49881LSNPCHWYM9,N120,1.02,,,,,2003
79720NCHM04806S,100414,0.87,,,,,2003
49464HXCLC215CE,108316,0.0,,,,,2003
72342BPSNC28PHI,63252,0.17,,,,,2003
08077HGNSCRIVER,N100,1.04,,,,,2003
14441SGRND590PL,N100,0.0,,,,,2003
35580BRNRC8425H,7697372,0.0,,,,,2003
30903DSMRS31COL,N590,1.0,,,,,2003
90503RYNLD500CR,N230,1.08,,,,,2003
70775JMSRVENDOF,120809,1.04,,,,,2003
69130MNRTQ121ME,7440484,121.62,,,,,2003
53154KCRKP4801E,N100,1.1,,,,,2003
78654HGHLN1405T,7440020,0.0,,,,,2003
43326CCDNT13717,67561,0.0,,,,,2003
73098KRRMC906SO,108883,1.02,,,,,2003
62801SYMNSGLENR,100425,0.1,,,,,2003
43137MRCNL9301U,N458,1.05,,,,,2003
18013MRTNS6605F,N458,2.51,,,,,2003
77047DLTDS14826,108883,0.94,,,,,2003
47635RCKPR2791N,N096,1.08,,,,,2003
47250CLFTY1335C,N420,0.92,,,,,2003
44706THTMK1835D,7440473,0.84,,,,,2003
47905LLLLYLILLY,N511,0.94,,,,,2003
30442MMTLS3015I,1330207,1.08,,,,,2003
48122RLLYP17760,N090,1.0,,,,,2003
45001HRCLS356TH,100425,0.98,,,,,2003
72396HLSTDHWY1N,79016,0.0,,,,,2003
29020KMTSX29BAT,N420,7.27,,,,,2003
10940RYNLDRD2BA,7664393,1.15,,,,,2003
53210MSTRL2600N,N100,1.0,,,,,2003
49868LSNPC461MI,67561,1.06,,,,,2003
49868LSNPC461MI,N420,1.06,,,,,2003
71292FLNTN116WA,N982,0.9,,,,,2003
18840RYNNMNORTH,100425,1.14,,,,,2003
64120HCCHM5200S,1912249,0.0,,,,,2003
43228HKNCN2690C,N230,0.96,,,,,2003
47025TNNRSAEPDR,7664393,0.92,,,,,2003
13045BCKBMKELLO,107211,0.91,,,,,2003
23851NNCMPHIGHW,N982,1.01,,,,,2003
54829DCMFG1745I,7439921,1.0,,,,,2003
38017CRRRC975BY,75456,1.4,,,,,2003
30567SYDLC244JO,N230,1.0,,,,,2003
72734FLNTC21797,7647010,0.89,,,,,2003
62953LCTRC2100P,N590,1.0,,,,,2003
28461CGNTR1281C,N150,0.98,,,,,2003
02893RGNLB200PR,7664417,0.41,,,,,2003
30120BWNST317CO,N096,0.97,,,,,2003
63147MDLND10BRE,7782505,1.0,,,,,2003
16433LRDCRSOUTH,100414,0.73,,,,,2003
75207BCKLY1809R,127184,25.4,,,,,2003
28054WLSHC207TE,7664417,0.86,,,,,2003
77641KMCNC2450S,67561,1.0,,,,,2003
29406WSTVC5600V,79107,1.08,,,,,2003
65084GTSRB1001P,7439921,0.98,,,,,2003
29706WLLMTHWY9E,67561,0.99,,,,,2003
47959XCLCRSR43N,108883,1.04,,,,,2003
45215NDXNC620SH,N982,1.14,,,,,2003
50010MNNST900DA,N120,0.92,,,,,2003
19518KWBRNROUTE,95636,0.9,,,,,2003
35224LLDSG1327E,1319773,0.72,,,,,2003
17566BCKCXBOX23,121448,1.8,,,,,2003
88240DDNSW1400W,91203,0.0,,,,,2003
70634WSTVCPOBOX,79107,1.02,,,,,2003
53215CMGLV2730S,N982,1.01,,,,,2003
40701GNRLSOLDWI,N450,1.04,,,,,2003
43811MRCNL47201,7647010,1.07,,,,,2003
43811MRCNL47201,N458,1.07,,,,,2003
01453HRZNW1776L,N010,1.03,,,,,2003
35904DLPHP4605A,7439921,0.93,,,,,2003
64138MNRLF12800,7439921,1.99,,,,,2003
92704LMNMP2621S,N511,0.95,,,,,2003
77378NKJTN4211F,78933,1.05,,,,,2003
71852JNZPLHWY36,7697372,1.12,,,,,2003
26041KMMRPRTE2X,N096,0.95,,,,,2003
06508SMKNS259ES,N590,1.0,,,,,2003
31404KMRNCEASTP,N090,1.22,,,,,2003
84074PPMNCI80XX,1330207,30.5,,,,,2003
79604RDRFNNORTH,91203,1.15,,,,,2003
21226MRDHS6200P,1634044,1.11,,,,,2003
47711RDSPT96610,78933,0.88,,,,,2003
48901LNSNG601IS,7664393,1.01,,,,,2003
32501RCHHL407SO,141322,1.05,,,,,2003
92335VNCNC10837,108101,0.82,,,,,2003
35224LLDSG1327E,85018,0.72,,,,,2003
21224GLDBN2301S,N420,1.01,,,,,2003
92647CMBMN7601C,100425,1.0,,,,,2003
80542BLDRS5983R,108907,3.81,,,,,2003
44310SNCNC999HO,91203,0.0,,,,,2003
35044SPLPNALABA,N458,1.0,,,,,2003
62953LCTRC2100P,7664939,1.0,,,,,2003
28461CGNTR1281C,N450,0.98,,,,,2003
49504MLLRM601FI,71363,1.04,,,,,2003
79066CBTCR5MILE,7439921,1.48,,,,,2003
98203BNGCM3003W,91203,0.85,,,,,2003
61242MXXXX22614,50000,0.36,,,,,2003
04401GTPRD200SY,67561,0.97,,,,,2003
39552MSSSSHWY63,N982,1.01,,,,,2003
29644SMMRL101IN,108883,1.0,,,,,2003
70634WSTVCPOBOX,N150,0.29,,,,,2003
11222JSHLW420MO,N090,1.2,,,,,2003
43302MRNST912CH,7440666,1.0,,,,,2003
31404KMRNCEASTP,N150,1.31,,,,,2003
18042PLYTK55HIL,N458,1.0,,,,,2003
84074PPMNCI80XX,N982,0.0,,,,,2003
28054WLSHC207TE,96333,0.85,,,,,2003
24060KDLCT1600N,7440508,0.4,,,,,2003
21226MRDHS6200P,108883,1.11,,,,,2003
74107NNCXX2425S,75456,0.99,,,,,2003
70058FNLCH1401D,117817,0.82,,,,,2003
33566CNTRL10MIL,7664417,0.57,,,,,2003
53233VLLYP1035W,7664393,0.98,,,,,2003
56031MXXXX710NO,26471625,0.97,,,,,2003
38024CLNLR150SO,1163195,1.0,,,,,2003
13209GNRLCWILLI,N511,1.06,,,,,2003
28358WHWTH491PO,191242,0.86,,,,,2003
84088NTNLS3333W,N420,1.25,,,,,2003
38024CLNLR150SO,137268,1.0,,,,,2003
47903SBRSZ5500S,108883,0.92,,,,,2003
77705DDBMNSTATE,7782505,0.8,,,,,2003
49615LMNNC1000F,N106,1.2,,,,,2003
08103CMDTT1501P,7664417,0.99,,,,,2003
77630FRSTNFARMR,110827,0.92,,,,,2003
77507VLCMP11500,108054,1.24,,,,,2003
02151RVNGL41LEE,110543,1.41,,,,,2003
27108STRTF807SO,N090,1.0,,,,,2003
78735MTRLN6501W,7647010,1.1,,,,,2003
35601MNSNTCOURT,N010,0.92,,,,,2003
35601MNSNTCOURT,64675,0.92,,,,,2003
44667CNTRS510CO,7439921,1.0,,,,,2003
37209DXWRC5901C,N010,0.88,,,,,2003
83687STNMF2114N,N420,0.73,,,,,2003
01027NTNLN180PL,N590,0.0,,,,,2003
45246GNMRB9756P,100425,0.95,,,,,2003
98421SLPRN1825A,107211,1.2,,,,,2003
48174STRNL28450,7697372,0.93,,,,,2003
66111BRTNS901S6,95636,0.93,,,,,2003
60521GRFFT7775Q,75218,1.1,,,,,2003
88240DDNSW1400W,67561,0.0,,,,,2003
66111BRTNS901S6,108883,0.47,,,,,2003
49442GLLLY5142E,7439965,1.11,,,,,2003
83201JRSMPDONSI,N511,0.67,,,,,2003
28024DKNRGDUKEP,N150,1.59,,,,,2003
32083PRDFRRIVER,1330207,1.12,,,,,2003
23851HRCLSROUTE,121448,0.96,,,,,2003
84088NTNLS3333W,7664939,1.25,,,,,2003
47620SGCBB8511W,N090,0.95,,,,,2003
19116SPDTC13500,N420,1.1,,,,,2003
53212RTSTC428WV,N106,1.83,,,,,2003
59808CNCMS3330R,71432,0.93,,,,,2003
29669DKNRGHWYS4,7647010,1.65,,,,,2003
47903SBRSZ5500S,N982,0.92,,,,,2003
15025GRDNN1000G,N096,0.0,,,,,2003
24563LTVSTROUTE,7647010,1.08,,,,,2003
45879LFRGCCOUNT,127184,0.99,,,,,2003
53538MTLCN105EA,7664393,0.99,,,,,2003
81226HLNMN3500S,7664417,2.0,,,,,2003
38478MRCNM2360I,N090,1.07,,,,,2003
24441RYNLDCAVER,N982,0.92,,,,,2003
53226MLWKC9250W,N590,1.0,,,,,2003
28075GLVNNHWY49,7440666,0.0,,,,,2003
01104STRCH6494S,67561,1.25,,,,,2003
94565MRBLS180BL,100425,0.0,,,,,2003
77041HSTNS11235,95636,1.0,,,,,2003
77507QSTSP12500,107186,1.65,,,,,2003
60134JHNSN300SO,N420,1.04,,,,,2003
43543CHSBRSTATE,N100,1.1,,,,,2003
75692ZTCMNHWY80,N982,0.98,,,,,2003
75038TCCRL1801H,7664393,0.8,,,,,2003
06382STHMS141DE,N420,1.01,,,,,2003
29415LBRGH2151K,7723140,1.14,,,,,2003
94509CMMNC1200W,100425,0.54,,,,,2003
74101CHRMM412NC,N420,1.6,,,,,2003
72032MRCNTHWY65,N230,1.05,,,,,2003
21226FMCCR1701E,108883,0.4,,,,,2003
40361MLLNCHIGHW,107211,1.02,,,,,2003
38873HLCXXHWY25,7440473,1.44,,,,,2003
70520VNWTR220HE,1330207,1.6,,,,,2003
60064BBTTL1400N,10028156,2.0,,,,,2003
07657BRGNGVICTO,N420,1.24,,,,,2003
78362DPNTCHIGHW,2837890,1.14,,,,,2003
92154CSMDF7685S,75218,2.08,,,,,2003
45804MRTHN2990S,100414,1.01,,,,,2003
27108STRTF807SO,7664939,1.0,,,,,2003
85215BLSTL4150Q,7439965,0.58,,,,,2003
18103DVNCD2591M,N458,1.86,,,,,2003
42141MKBRK1765C,N010,1.06,,,,,2003
79008CMNCMFMROA,N495,0.75,,,,,2003
98421SLPRN1825A,75650,1.2,,,,,2003
65610WLCRP304SW,78933,1.08,,,,,2003
60140WRMDWALLEN,108883,0.73,,,,,2003
68632TMPTT1827I,7429905,0.98,,,,,2003
30293CRWNT35IND,7440393,1.05,,,,,2003
39046VNLRC100IN,108883,1.14,,,,,2003
14150CHMCN3709R,68122,0.45,,,,,2003
84127THTCH1905F,7697372,1.49,,,,,2003
95208STCKT3003E,7439965,1.12,,,,,2003
70791GRNTCHWY61,75003,0.93,,,,,2003
86403LCTRN915KI,N420,0.0,,,,,2003
27849PRDNCHIGHW,191242,1.02,,,,,2003
67277BNGML3801S,108101,0.89,,,,,2003
50021JHNDRHIGHW,95636,1.87,,,,,2003
40361MLLNCHIGHW,7647010,0.72,,,,,2003
40361MLLNCHIGHW,108883,0.65,,,,,2003
98032CRNND19635,26471625,1.12,,,,,2003
52402SXTHS5096T,191242,0.85,,,,,2003
95818TSCSC76BRO,110827,0.99,,,,,2003
91405PHTFB7648B,7439921,0.99,,,,,2003
05301NTDCRONETE,7440508,0.98,,,,,2003
27886LCTLT2801A,N420,0.0,,,,,2003
18062MCKTR7000A,191242,1.02,,,,,2003
46360NRTHRWABAS,7664939,1.16,,,,,2003
55126MLTCL600CA,N230,1.19,,,,,2003
15085CLVLN14000,7440508,1.0,,,,,2003
20705DRNNC10406,107211,103.6,,,,,2003
28734TKTNS277IN,N420,1.14,,,,,2003
46506TPRDC747DO,N230,1.0,,,,,2003
79603CRWNC1900N,71363,1.05,,,,,2003
77478CNTNN12910,71363,1.03,,,,,2003
43130NCHRHMILLP,71363,1.49,,,,,2003
75662THRDL1915N,107211,0.0,,,,,2003
14150CHMCN3709R,1330207,0.09,,,,,2003
29829GRNTVNEWTO,117817,1.2,,,,,2003
81505CRSCR2449R,7439976,0.0,,,,,2003
28645BRYHLVIRGI,108101,1.07,,,,,2003
52498RCKWL400CO,N120,1.0,,,,,2003
35601MNSNTCOURT,N420,0.92,,,,,2003
28352LBBYWHWY74,7439921,0.93,,,,,2003
38116MXWLL828EA,7440508,94.0,,,,,2003
93206SFTYK2500W,N150,1.05,,,,,2003
53404SRGTK3037M,78933,0.0,,,,,2003
08016CCDNTBEVER,108054,1.18,,,,,2003
77536BPMCP1230B,74851,0.85,,,,,2003
93555SNVYN1ADMI,7439921,0.32,,,,,2003
14127LDMCC3875C,N420,1.23,,,,,2003
82423WYMNG30HWY,N458,1.08,,,,,2003
44281DMRLC931SE,N420,1.06,,,,,2003
54220FSTRN4343E,79016,1.07,,,,,2003
60139WBSTR704EF,7664417,1.05,,,,,2003
57702STHDK501NO,7440508,0.97,,,,,2003
44030GNRLL1043C,7440508,0.0,,,,,2003
33805CDMCN3030E,7664939,0.0,,,,,2003
95208STCKT3003E,7723140,1.12,,,,,2003
85034GLDBN550S1,N420,1.03,,,,,2003
27407VNWTR3600W,67561,2.78,,,,,2003
77535BKRPRUSHWY,67561,1.07,,,,,2003
58802MRTCHHWY85,100425,1.02,,,,,2003
80011WHRLP3550O,1330207,0.79,,,,,2003
95670RJTGNAEROJ,7647010,0.4,,,,,2003
77592NNCRB33015,108316,0.21,,,,,2003
27932RGLTR187PE,N420,1.21,,,,,2003
47567FRNKR6825N,N420,0.98,,,,,2003
20110DMNNS9600G,N511,0.19,,,,,2003
44021BRTNR14330,137268,1.0,,,,,2003
62615DCKYJ5200D,N420,0.97,,,,,2003
60455CHCGF9900I,108101,0.7,,,,,2003
46552SCTTB31140,7440508,0.99,,,,,2003
30082MYCHM5544O,1330207,0.76,,,,,2003
49503MDWST613NO,N982,0.98,,,,,2003
12550MRDHS590RI,191242,1.28,,,,,2003
91702THNRC405SM,94360,1.23,,,,,2003
42351MRCNLMELAN,N450,4.0,,,,,2003
45225QNCTY2980S,7664417,2.6,,,,,2003
59875SPCLT1131N,1330207,1.45,,,,,2003
93030PTTCH501DE,110543,0.0,,,,,2003
80549RWHDN2700E,N040,1.09,,,,,2003
52175TWDTM800HW,7439976,0.84,,,,,2003
88211DDNSW201MA,108883,0.0,,,,,2003
64833SBRYG21133,7664393,1.13,,,,,2003
19947PRDNC200SA,N511,1.03,,,,,2003
23872PHLPM20520,N590,0.78,,,,,2003
77507LNZBY9700B,7664417,0.96,,,,,2003
06497DRSSR250EA,7439976,0.88,,,,,2003
65453CBNDSCOMME,67561,0.77,,,,,2003
28603HKRSR908LE,100425,1.15,,,,,2003
28384SFTYKHWY30,7439921,0.81,,,,,2003
19143MRDHS1630S,191242,1.1,,,,,2003
50208MYTGCN19TH,7632000,0.79,,,,,2003
79008PHLLP2MILE,75569,0.86,,,,,2003
29201LNDCH750GR,100425,1.22,,,,,2003
27108STRTF807SO,N511,0.0,,,,,2003
13367BSCSC5592B,872504,1.3,,,,,2003
53212MLLWS3704N,7440020,0.96,,,,,2003
73542SCHLGAIRPO,1330207,0.94,,,,,2003
77592NNCRB33015,78933,0.77,,,,,2003
93555SNVYN1ADMI,7782505,0.0,,,,,2003
01060SNTGB175IN,N090,1.0,,,,,2003
28804RVCSC275AI,75456,1.32,,,,,2003
99362KYTCH2939E,7440020,1.1,,,,,2003
38340GRNNL2870O,7440666,0.93,,,,,2003
56377CHMPN100EA,N420,1.03,,,,,2003
43612TLDPL5201E,95636,1.25,,,,,2003
55447BNNRN15755,N420,1.1,,,,,2003
75042RSSTL601MA,1330207,0.33,,,,,2003
63701SFTYK201LA,7439921,0.44,,,,,2003
07306HDSNGDUFFI,N982,0.87,,,,,2003
36067PRTTV101EC,7429905,0.0,,,,,2003
36067PRTTV101EC,1344281,0.0,,,,,2003
32347BCKYCROUTE,74873,0.95,,,,,2003
30092BLNSY6655A,7440473,0.9,,,,,2003
60085MDLND17EWA,N420,0.94,,,,,2003
54221MPRLS1440N,7439921,0.64,,,,,2003
60623MRTNT1645S,N020,0.96,,,,,2003
97503RVPCR1405A,67561,0.89,,,,,2003
90222CMPDC421WE,7440508,0.0,,,,,2003
91311MBTCH8944F,7440508,0.0,,,,,2003
99212CNCPR6317E,108952,1.07,,,,,2003
60914THWWH150MO,110543,1.1,,,,,2003
32078GRGPCSTATE,N450,0.98,,,,,2003
03582GRVTNA1MEC,191242,1.01,,,,,2003
06810BHRNGBRIAR,75694,1.38,,,,,2003
13403MRDHS9570R,95636,1.02,,,,,2003
13403MRDHS9570R,1330207,1.02,,,,,2003
46234PHNXF110SG,7440666,0.97,,,,,2003
39083SNDRSHIGHW,7782505,0.86,,,,,2003
16365WSTPN1425M,95636,0.0,,,,,2003
56649BSCSCSECON,108952,1.01,,,,,2003
44202FRNDK1199S,N010,1.01,,,,,2003
49858RWFRN1716E,N100,0.0,,,,,2003
71067CLMTRHC62B,N982,0.5,,,,,2003
27835BRRGHINTER,67561,1.0,,,,,2003
43464WSTMN3956S,N982,0.88,,,,,2003
58576GRTRV28753,7664393,1.0,,,,,2003
87109DLTGR4801L,7439921,0.9,,,,,2003
50313GLRNW129HO,7439965,1.22,,,,,2003
88211DDNSW201MA,1330207,0.0,,,,,2003
19044DNCRP1160E,100425,0.98,,,,,2003
15824NRGYRSR200,N040,0.0,,,,,2003
92345VYDCG17434,108883,1.0,,,,,2003
30096NWNGC4125B,N420,1.07,,,,,2003
50313BRTNS1970N,127184,0.18,,,,,2003
61547LNZNCUSROU,74873,1.47,,,,,2003
06473NTDST195MC,1717006,1.1,,,,,2003
27890RNKVL290PO,N458,1.01,,,,,2003
76501DLTCN3402C,N495,0.76,,,,,2003
63090TRDCN1701W,N511,0.81,,,,,2003
28677STHRNHWY70,7664417,101.4,,,,,2003
08030PRDCT410JE,N450,0.84,,,,,2003
58530MLTNR34012,N590,0.95,,,,,2003
61104JLCLR2300S,95636,1.05,,,,,2003
79360DDNSW2800S,110543,0.0,,,,,2003
48212SNCNC500SD,95636,1.06,,,,,2003
97501TMBRP25EAS,50000,0.97,,,,,2003
99752RDDGP13MIL,N420,0.61,,,,,2003
70586CMRNRNO6HO,7439965,0.0,,,,,2003
13211SFTYK6741V,107211,1.02,,,,,2003
92368RVRSD19409,N982,1.02,,,,,2003
77503LBMRL2500N,95636,1.9,,,,,2003
06340PFZRNEASTE,N450,0.7,,,,,2003
27285DRHTC1000D,7439965,2.29,,,,,2003
27285DRHTC1000D,7440020,2.29,,,,,2003
70391DWCHMLOUIS,110827,1.05,,,,,2003
28456WRGHTACMES,924425,1.35,,,,,2003
94577TRNGL1930F,N420,0.8,,,,,2003
44902GLPCH153EA,7440508,0.9,,,,,2003
61402BTLRM1020S,75092,1.5,,,,,2003
33848FLRDP6525O,N590,1.15,,,,,2003
67201BCHRC9709E,N511,1.08,,,,,2003
85245RZNPBMILEP,191242,0.13,,,,,2003
60007SPCLT25002,78933,1.07,,,,,2003
00851HSSLVLIMET,98828,1.2,,,,,2003
70765THDWCHIGHW,107211,0.88,,,,,2003
26720NRTHB2000E,7664393,1.31,,,,,2003
43207VNYLM1441U,N090,0.92,,,,,2003
30143PCKRYOLDHI,1330207,0.7,,,,,2003
48768GRDVS700EH,108952,1.04,,,,,2003
01887KCHMM850MA,108316,1.33,,,,,2003
60126LPHCR730OA,7439921,0.83,,,,,2003
62540KNCDG4MILE,N090,1.07,,,,,2003
54143WPCFN805OD,71432,0.9,,,,,2003
41114CTLTTPOBOX,74851,0.01,,,,,2003
61641KYSTN7000S,N450,0.8,,,,,2003
53177SCJHN2512W,100425,1.0,,,,,2003
70391DWCHMLOUIS,67561,1.05,,,,,2003
70583CBTCRSTATE,463581,0.98,,,,,2003
23415CMMNW3415W,N458,1.91,,,,,2003
70765THDWCHIGHW,123911,0.88,,,,,2003
90607LGGTT12352,7439965,0.77,,,,,2003
44092SHRWD29501,7440020,1.1,,,,,2003
55060CRWNC2929W,N982,0.95,,,,,2003
61547LNZNCUSROU,7647010,0.92,,,,,2003
29161HNDFS1111H,108883,1.07,,,,,2003
32602PCRNC5002S,1330207,1.47,,,,,2003
12144MRDHS367AM,191242,1.09,,,,,2003
32347BCKYCROUTE,7439921,0.95,,,,,2003
46680NWNRG3201W,71432,0.0,,,,,2003
39654GRGPCSANDI,N420,1.18,,,,,2003
27922HCKTT1505R,N450,0.79,,,,,2003
19106NTDST151NI,7439965,1.2,,,,,2003
22630DPNTFPOBOX,78933,1.3,,,,,2003
38868HNTRDRTE2L,N230,0.87,,,,,2003
62361SYLNDHWY10,N458,0.0,,,,,2003
48174CHMCN13395,872504,0.86,,,,,2003
73401JWRDM502PE,7440473,1.5,,,,,2003
53589NRYLP501SW,7440360,0.97,,,,,2003
63028RSHSL100BI,N982,1.04,,,,,2003
43207VNYLM1441U,N010,0.92,,,,,2003
29924WSTNGPOBOX,108883,0.55,,,,,2003
75668LNSTRHWY25,N420,1.0,,,,,2003
08903DLCRM760JE,7664939,0.89,,,,,2003
49548CHMCN2940S,108883,0.71,,,,,2003
90670CHMCN13900,107211,1.0,,,,,2003
44667RRVLLCENTR,7439921,1.66,,,,,2003
64735MNTRS400SA,7647010,1.01,,,,,2003
31601SFTMR711IN,N495,1.27,,,,,2003
27702STHCH2000E,108101,0.0,,,,,2003
29405STHCH4200A,67561,0.0,,,,,2003
42101TRCDC140NG,7439921,1.15,,,,,2003
42301DNCRP4010A,N982,0.25,,,,,2003
54115NCLTP200MA,N420,1.3,,,,,2003
68410MHPBLRR3XX,N150,1.16,,,,,2003
35055DBRTC1828B,1330207,1.02,,,,,2003
23836PRLLM1001O,75092,0.32,,,,,2003
44256WNSCR890WE,191242,0.89,,,,,2003
60099CTNTH31442,78933,0.72,,,,,2003
32347BCKYCROUTE,7782505,0.94,,,,,2003
54701WRRNV5200S,1330207,0.0,,,,,2003
72209RBTVL7200I,7440473,1.17,,,,,2003
90607LGGTT12352,7439921,0.77,,,,,2003
30601RLNCLCOLLI,7440508,0.89,,,,,2003
57006MCMPN60122,110543,1.08,,,,,2003
71411WLLMTHIGHW,N450,1.02,,,,,2003
26041KMMRPRTE2X,N450,0.95,,,,,2003
75650HWPRK2400F,191242,1.06,,,,,2003
30129HMMND5963A,7664393,1.16,,,,,2003
84078BNNZP12500,N458,0.91,,,,,2003
73098KRRMC906SO,67561,1.02,,,,,2003
26041KMMRPRTE2X,N590,1.04,,,,,2003
01604DVDCL360FR,N590,0.98,,,,,2003
07470CLFTNBURGE,1330207,0.62,,,,,2003
01570CRNSTOLDWO,N590,0.0,,,,,2003
46225NTNLB700WS,7664417,0.73,,,,,2003
29127NNDSTHWY76,7440473,0.92,,,,,2003
62040RLLYT19THE,N590,1.01,,,,,2003
15116BLLCH1114W,N230,0.37,,,,,2003
