TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
7233WFDRLB131DA,7439921,0.7,,,,,2018
71836SHGRVPOBOX,108907,0.02,,,,,2018
71836SHGRVPOBOX,85018,1.42,,,,,2018
89803BRRCK27MIL,N495,1.24,,,,,2018
47933NCRST400SO,N590,1.06,,,,,2018
14304BTLSP5000P,1319773,1.1,,,,,2018
28461CGNTR1281C,N150,1.03,,,,,2018
59101CNCBL401SO,N090,1.02,,,,,2018
66002MDWST1300M,107028,1.01,,,,,2018
9537WLDCST134WL,N420,1.19,,,,,2018
4513WPSTCH214HB,7440020,1.07,,,,,2018
28110MDLVLAIRPO,7440020,1.08,,,,,2018
48054DTRTD4505K,7664393,1.39,,,,,2018
4651WNNCHM123KE,95636,0.73,,,,,2018
9863WNRTHP31IND,67561,1.1,,,,,2018
89821CRTZGSTARA,N078,1.9,,,,,2018
45879LFRGCCOUNT,7664417,1.06,,,,,2018
77833PCMPN350LO,7440473,0.96,,,,,2018
92138NTNLSHARBO,7440020,0.93,,,,,2018
48184FRDMT38303,N230,0.47,,,,,2018
70079SHLLL1205R,463581,1.0,,,,,2018
33605TMPSH1130M,1330207,0.96,,,,,2018
32533CHMPN375MU,7782505,1.11,,,,,2018
15857CRBNC150FO,7440473,1.1,,,,,2018
54401HRTWG3526W,7440020,1.1,,,,,2018
36545BSCSC307WE,7783064,0.99,,,,,2018
36545BSCSC307WE,N450,0.99,,,,,2018
35211MRTHN274SW,191242,0.92,,,,,2018
44139NRTHM30000,7439921,1.03,,,,,2018
45202CGMMF10800,N100,0.99,,,,,2018
13656CRWLYTHERE,7697372,1.04,,,,,2018
70791GRGPCZACHA,108952,1.01,,,,,2018
46304WRTHN100WO,7439921,1.01,,,,,2018
7076WBLCBP21255,56235,1.0,,,,,2018
19020NTNLR539DU,7440473,1.17,,,,,2018
28352MRPHY19600,N100,1.34,,,,,2018
68025CTYFF2701E,7664939,1.05,,,,,2018
58523TTRTL62401,N150,1.16,,,,,2018
80550MTLCN12011,71363,1.05,,,,,2018
43961FRSTNSTATE,N458,0.78,,,,,2018
02703LCHGR49PEA,7697372,0.33,R4,,,,2018
67460NTNLC2000M,106990,1.04,,,,,2018
95648GLDDN6017T,N040,1.0,,,,,2018
60632MDWYW4630W,7647010,0.96,,,,,2018
8931WGRPPN8989W,115071,2.2,,,,,2018
7813WSCHRT19347,N420,1.0,,,,,2018
60421STPNCRURAL,79118,1.21,,,,,2018
61866GLWNG400SH,7439965,1.09,,,,,2018
69361WSTRN2100E,7439976,0.69,,,,,2018
27406CHMLC2410R,N230,1.29,,,,,2018
65440BCKMNHWYKK,N420,1.0,,,,,2018
44111PPGND3800W,100414,0.96,,,,,2018
32355LNCRPINTER,7697372,0.85,,,,,2018
13440SPRGWRAILR,7440508,1.0,,,,,2018
59402SDDSR3978T,7439921,1.0,,,,,2018
60439NCLCR135TH,98828,1.18,,,,,2018
70767PLCDR1940L,108952,1.01,,,,,2018
97217FRGHT6936N,95636,1.35,,,,,2018
92504RCRPN7809L,26471625,0.79,,,,,2018
24523WHLBR1ABRA,7439921,0.99,,,,,2018
15650LTRBS2626L,N420,0.95,,,,,2018
74015MTRXS119WM,7439965,2.02,,,,,2018
59025DCKRC12LAK,7439976,1.0,,,,,2018
28451GNRLWHIGHW,N020,0.81,,,,,2018
44131SNWMT8400E,7440473,1.1,,,,,2018
29817GSTFBROUTE,100425,1.06,,,,,2018
84050HLNMN6055E,N450,1.1,,,,,2018
54724NLSNDWOODA,N120,0.94,,,,,2018
39339TYLRMHWY15,1330207,1.02,,,,,2018
48867VNGRD630SC,1330207,1.46,,,,,2018
71052NTRNTHWY50,N096,1.0,,,,,2018
80125LDCST8392R,N420,0.91,,,,,2018
06787QLTYR135SO,N511,1.1,,,,,2018
84029SFTYK11600,58899,1.0,,,,,2018
2944WNXNSH1716B,7439921,0.92,,,,,2018
76629TXSNWHWY6X,7664417,1.03,,,,,2018
49307WLVRN1005B,N120,0.73,R5,,,,2018
62201THYLPMONSA,108101,1.05,,,,,2018
72032TKSNS1500A,7664939,1.0,,,,,2018
75042DSTNC701SH,108101,0.8,,,,,2018
15944SWRDS595PL,N760,1.23,,,,,2018
98368PRTTW100PA,75070,0.95,,,,,2018
30265YMHMT1000H,7439965,1.04,,,,,2018
96707HWNND91325,71432,0.99,,,,,2018
53219NTDRP1903S,7440473,1.3,,,,,2018
57002VRSNN1VERA,50000,1.0,,,,,2018
11742RCHRD607UN,110543,0.66,,,,,2018
63045BLTSR4143R,79016,1.05,,,,,2018
6570WRCHTC77WHW,91203,1.0,,,,,2018
35211BRMNG24002,120127,0.98,,,,,2018
70062MTVNT143FI,95636,0.95,,,,,2018
70062MTVNT143FI,71432,0.95,,,,,2018
82201LRMRV347GR,1330207,1.04,,,,,2018
52339BTMNS3380L,N590,1.14,,,,,2018
39212PRCTM1095M,N420,0.98,,,,,2018
6225WPRRST1739N,191242,1.09,,,,,2018
15339RTCHY3GERG,7439921,0.97,,,,,2018
5321WNVCNS645N5,7439921,1.02,,,,,2018
67107MRDGMOLDHW,N982,1.03,,,,,2018
90723WSTRN14066,100414,0.91,,,,,2018
18014FFRTF698CH,7440020,0.99,,,,,2018
46368BTSTL6500S,N458,1.0,,,,,2018
63114JSTCH8130L,N450,0.8,,,,,2018
4412WPRSRT715BE,7439965,0.98,,,,,2018
28086FRSTN100FI,67561,1.1,,,,,2018
7160WTWNRV171JE,N450,1.02,,,,,2018
78359CCDNTHWY36,67630,1.0,,,,,2018
80403BLLPC4525I,71363,1.1,,,,,2018
46350CCRTC118KO,7440020,1.0,,,,,2018
70775JMSRVENDOF,50000,1.21,,,,,2018
82716NLSMP13151,N150,1.0,,,,,2018
7665WSPCXP1RCKE,60344,1.0,,,,,2018
77015BLTXM1369I,7440020,1.0,,,,,2018
28603SCRTLSTATE,N982,1.09,,,,,2018
49001DRMTL2100F,7440473,0.94,,,,,2018
06497HMPFR292LO,75092,0.82,R4,,,,2018
46074CNTRY17710,110543,0.83,,,,,2018
45856PRTCC5000C,N495,1.25,,,,,2018
12866QDGRP56DUP,107211,0.86,,,,,2018
8053WLDCST18214,N458,1.12,,,,,2018
35602MCMPNSTATE,85449,0.92,,,,,2018
43612CHRYS4000S,N450,1.06,,,,,2018
7754WBLCBP231NB,7782505,0.98,,,,,2018
43512GMCXXSTATE,7439921,0.86,,,,,2018
27203LVRRB408TE,N982,1.07,,,,,2018
50511SNPNTHIGHW,7439921,0.91,,,,,2018
17841HLLMREASTO,7439921,0.96,,,,,2018
77536CCDNTTIDAL,107062,1.15,,,,,2018
77536CCDNTTIDAL,56235,1.15,,,,,2018
77536CCDNTTIDAL,126998,1.15,,,,,2018
36427LBMDC123ST,7440508,0.92,,,,,2018
70444KNTWD72199,N450,1.0,,,,,2018
30701PHNXC22GEE,75092,0.79,,,,,2018
43551CSTRT8000C,7439965,0.84,,,,,2018
61402GTSRBKNOXV,191242,1.21,,,,,2018
53154KCRKP4801E,N150,1.05,,,,,2018
79721FNLNDIS20E,98828,1.0,,,,,2018
28213NCLCH14700,106990,0.92,,,,,2018
2933WSPRRL592NM,108883,1.08,,,,,2018
70562SHLND2MILE,463581,0.98,,,,,2018
2964WZFTRN2846N,7440473,0.97,,,,,2018
72303WLLMS1282S,71432,1.54,,,,,2018
92376LPPRT168SS,7439921,1.5,,,,,2018
46402SSGRYONENO,N495,1.03,,,,,2018
28105RDTRS600RA,N230,0.92,,,,,2018
53511STNLS81FUR,N090,1.06,,,,,2018
38113HCCHM2701C,67561,23.57,,,,,2018
46619RCNCR3902W,7439965,1.0,,,,,2018
74146BRLWH10338,108952,0.95,,,,,2018
35616LRCHNHIGHW,N090,1.0,,,,,2018
32533DVNCD604CH,N982,1.1,,,,,2018
32334GRGPC12995,108952,0.99,,,,,2018
18974VNLRC695LO,108952,0.85,,,,,2018
63771MNCTR8593H,7440473,1.63,,,,,2018
31013STHDW2720H,N458,0.93,,,,,2018
2948WSPRTS113IS,100425,1.14,,,,,2018
2900WGPCLR825SU,N120,1.14,,,,,2018
47882MRMGNHWY54,N450,1.21,,,,,2018
35616SCTSS1834H,123386,0.99,,,,,2018
23703CLNSC3230E,107119,0.76,,,,,2018
28144MCKNZSTLUK,N120,0.97,,,,,2018
1308WMNTHB112FY,7440473,0.95,,,,,2018
1804WSSXNR1CNRY,7439965,1.1,,,,,2018
28384SPXVL1491N,1330207,17.79,,,,,2018
7494WKFDSN1NWIL,7664417,0.83,,,,,2018
60619VRSNC1355E,7440020,1.09,,,,,2018
60501CRNPR6400A,N458,1.02,,,,,2018
77414HCHSTPOBOX,107028,1.11,,,,,2018
80216WNSCR5201F,191242,1.04,,,,,2018
97404MDRSR11DIV,191242,1.67,,,,,2018
97402LDMCF90049,N590,1.05,,,,,2018
70669GRGGL1600V,79345,1.15,,,,,2018
8023WFSTRV391JL,7647010,2.02,,,,,2018
70427GYLRD4THST,N458,0.98,,,,,2018
76067TWSHK201GA,7664417,1.0,,,,,2018
70821STPPCPOBOX,7439965,1.07,,,,,2018
76501DLTCN3402C,N495,1.29,,,,,2018
77571LPRTC2400M,75354,0.99,,,,,2018
32087WRMLNONEWI,N982,0.9,,,,,2018
38827RDMNT11DUN,100425,8.56,,,,,2018
30162NLNDR238MA,N150,0.87,,,,,2018
28214TRNSM7401O,1330207,0.58,,,,,2018
36426CNTNRHIGHW,N040,1.0,,,,,2018
97116TKTRN1521P,7647010,1.08,,,,,2018
7051WMMNTR1471L,7439965,0.99,,,,,2018
5600WWLLSM161SU,7439921,1.1,,,,,2018
5532WCMSTN1761T,N511,1.5,,,,,2018
92025HNSNG55NTU,N420,0.95,,,,,2018
26155MBYCRSTATE,N120,0.96,,,,,2018
4677WNVCRP1NVAE,N450,1.1,,,,,2018
75120CRGLLPOBOX,77736,0.99,,,,,2018
7008WVLRMR1455H,N590,1.0,,,,,2018
7702WVLRHS974CL,100414,1.4,,,,,2018
60436RVNCCI55FR,7440508,1.15,,,,,2018
7826WTYTTS1LNES,7440020,1.0,,,,,2018
65802MXXXX3211E,584849,0.63,,,,,2018
97812CHMCL17629,7440393,0.69,,,,,2018
97812CHMCL17629,75014,0.63,,,,,2018
61025PHNXC16675,N982,1.04,,,,,2018
17105LDRDP900SE,191242,0.94,,,,,2018
2614WPRVRN62IND,107211,1.11,,,,,2018
2401WRDGHM522HL,71363,1.0,,,,,2018
93637PCFCT3147A,110543,0.98,,,,,2018
66609FRTLY4236K,N511,1.01,,,,,2018
48917GNRLM85REL,191242,1.22,,,,,2018
94572TSCSF2101F,N590,1.13,,,,,2018
65265CRRCP1500I,N100,1.01,,,,,2018
54455SNNTR1000S,1330207,1.1,,,,,2018
68701MSDVT2911E,N090,1.11,,,,,2018
15203QLTYR1101M,7440473,1.1,,,,,2018
52501JHNDR928EA,78922,1.22,,,,,2018
85034BCDWR3925E,7697372,1.04,,,,,2018
21226LCLCX3440F,79107,0.94,,,,,2018
2732WCLNHR28WAT,N420,8.8,,,,,2018
71292PLYMT601GR,7439965,0.74,,,,,2018
24506DVSPN3420C,N982,1.11,,,,,2018
50421TNCRP700LU,115071,1.16,,,,,2018
00731PRLSSFIRMD,7440393,1.23,,,,,2018
97210SCCRP2211N,80057,1.19,,,,,2018
92335SPCLT15310,1330207,0.59,,,,,2018
66508LNDLL1700M,1330207,1.0,,,,,2018
65453MRBLN101CO,100425,1.16,,,,,2018
77522XXNCH3525D,108952,1.29,,,,,2018
7180WLDCST3713H,N420,1.0,,,,,2018
36505MTCHMHWY43,7439921,1.02,,,,,2018
46304BTHLHBURNS,1330207,0.97,,,,,2018
7668WSNDYC2161R,N770,1.02,,,,,2018
77631DPNTSFARMR,108316,0.69,,,,,2018
7763WRNGRD3851T,N420,4.7,,,,,2018
7080WCSRVC131AI,107211,1.02,,,,,2018
7080WCSRVC131AI,N420,0.98,,,,,2018
77983RCCRBHWY18,71432,0.97,,,,,2018
27962WYRHSTROWB,N511,0.82,,,,,2018
62305PRNCG4618G,N450,1.02,,,,,2018
53932RBBNS2STEE,7439965,0.71,,,,,2018
24526NKSPCHIGHW,N450,1.01,,,,,2018
70734VLCNMASHLA,1336363,0.68,,,,,2018
28603CRLNS22741,67561,0.43,,,,,2018
4613WNNVTV41BLU,95636,1.21,,,,,2018
48551GMCTRG3100,110543,1.49,,,,,2018
77507PTRLT13200,107211,0.78,,,,,2018
2784WVLLYP222GR,7664417,1.47,,,,,2018
33538GRTSTRTE1B,N090,1.0,,,,,2018
44105GRLND3800E,N590,1.38,,,,,2018
43026RMSTR4241L,N420,0.4,,,,,2018
16833WCKTT120CO,7664417,0.98,,,,,2018
47581SGYPSHIGHW,N458,1.0,,,,,2018
3866WSCHLT11SCH,7440020,1.38,,,,,2018
07066PLYCH160TE,67561,1.09,R5,R5,,,2018
5807WMNNDK18175,7664417,1.12,,,,,2018
32809DSTNC2150W,N230,0.94,,,,,2018
92641GDWNC12361,107211,0.98,,,,,2018
45331WHRLP171KI,7440508,0.96,,,,,2018
00619CRBBNLUCHE,1330207,1.12,,,,,2018
83624NVRSF1012M,N511,0.86,,,,,2018
0700WLTSLH21HEN,108883,0.84,,,,,2018
7216WBLSLP192SP,108883,1.0,,,,,2018
54153CRSRS205CH,100425,1.0,,,,,2018
54456NLSND1401E,N120,1.14,,,,,2018
98625KLMCH1296N,N096,0.97,,,,,2018
3363WTTNFL7518A,7439921,1.2,,,,,2018
89822NWMNT6MAIL,N020,0.52,,,,,2018
63755CFNDS1305L,7440020,1.05,,,,,2018
35403NRYLG2006E,N982,0.49,,,,,2018
46394MCLCX2815I,N458,1.0,,,,,2018
7861WSTLLT1713H,67561,0.55,,,,,2018
61554HNNST220HA,7440020,1.0,,,,,2018
02724NWNGL220SH,N511,0.72,,,,,2018
71611NTRNTFAIRF,120809,0.96,,,,,2018
15104SSDGRBRADD,N450,1.06,,,,,2018
96950MBLLCPORTO,191242,0.9,,,,,2018
37406SYNRC4001N,N230,0.65,,,,,2018
41042SMTHC8160H,554132,1.07,,,,,2018
4783WVCBRZ1825E,N982,1.0,,,,,2018
42029WSTLK2468I,100425,1.12,,,,,2018
55057SHLDHHIGHW,N420,1.05,,,,,2018
28704WSTNGHEYWO,7439921,1.07,,,,,2018
89820BTTLMCOPPE,N725,1.0,,,,,2018
07083MRCNP610RA,7439921,0.2,,,,,2018
12883NTRNTSHORE,191242,1.0,,,,,2018
94063RYCHMOAKSI,N420,1.28,,,,,2018
78403CSTLR1300C,71432,0.99,,,,,2018
60123NVRSL1975F,N230,0.9,,,,,2018
25314XXNCHSTAND,191242,1.11,,,,,2018
13476DRYLCWARDS,7697372,1.11,,,,,2018
44055NTNLB5311W,7440508,1.0,,,,,2018
74603CNCPN1000S,74851,1.14,,,,,2018
47670PSNRGHWY64,N770,1.02,,,,,2018
85337SRFRCHWY85,7723140,0.94,,,,,2018
55350MMGMDHIGHW,110543,0.93,,,,,2018
56118THNLLHWY60,110827,1.0,,,,,2018
77701BMNTREASTE,191242,1.03,,,,,2018
16115NVRTR118PA,108883,0.84,,,,,2018
7730WCNLNS14292,50000,0.97,,,,,2018
04841NRTHN23MER,100425,0.98,,,,,2018
63147PDGRG5200N,1319773,0.97,,,,,2018
97210GLCRN5034F,N511,1.01,,,,,2018
78408STHWS1700N,N096,1.03,,,,,2018
60434MCCHM12MIL,108383,0.84,,,,,2018
40361CNTRL125WH,1330207,1.09,,,,,2018
93212JGBSW710BA,110827,0.78,R1,,,,2018
83858NTRST885WW,N511,1.04,,,,,2018
08876RMTCT197ME,N230,0.98,,,,,2018
57401HRTLN38469,107028,1.0,,,,,2018
29532NCRSTBOX52,N495,1.03,,,,,2018
76503THGLD3410L,N230,1.03,,,,,2018
47302BCKTT106E2,7439921,1.2,,,,,2018
33830WRGRCHIGHW,7664393,1.01,,,,,2018
3705WDLTLD187WA,N090,0.97,,,,,2018
9829WRMCND125SS,N120,1.09,,,,,2018
01757CRMCS155FO,110861,0.26,,,,,2018
45177HRSTY2627S,7439921,0.94,,,,,2018
64116NLGRS115W2,7440360,0.03,,,,,2018
13440WLWRC22SMA,7440508,1.2,,,,,2018
36426CNTNRHIGHW,N420,1.0,,,,,2018
4973WSTJRD2675B,7439921,1.0,,,,,2018
7785WKGRVS13MIL,N100,0.85,,,,,2018
75840BGBRW11MIE,7647010,0.4,,,,,2018
35903MCNCX201IN,7439965,1.17,,,,,2018
36505PSCST12400,7439976,1.09,,,,,2018
1703WSPRMM249RT,7439965,1.09,,,,,2018
97423RSBRGCEDAR,N120,1.1,,,,,2018
64801THRML272W9,7440020,0.81,,,,,2018
7516WBGTXT2975U,7439965,1.1,,,,,2018
41096GLLTNUS42W,N982,0.98,,,,,2018
70051MRTHNHWY61,107211,0.49,,,,,2018
4924WBRMBH62593,78875,8.37,,,,,2018
55924LCRNCHWY14,110543,1.74,,,,,2018
71730NVRNM309AM,98862,0.84,,,,,2018
7906WZWNCX293ST,7439965,1.15,,,,,2018
27978SRFRCA1AFS,N420,1.2,,,,,2018
18105PRRCT22332,71363,1.0,,,,,2018
52722BRTNS20436,95636,0.9,,,,,2018
17566BCKCXBOX23,7439921,0.85,,,,,2018
32078GRGPCSTATE,N150,0.69,,,,,2018
53401NCXXX55012,7439921,0.94,,,,,2018
19442MNSYPCOLDS,N590,0.23,,,,,2018
49345SPRTF252EG,7439965,0.92,R5,,,,2018
03581GRHMS44LAN,7439921,0.61,,,,,2018
38375GNRLLSFOUR,N511,0.98,,,,,2018
02151RVNGL41LEE,191242,0.89,,,,,2018
61920VSVSS955N5,108952,1.0,,,,,2018
45802RCDNH1900F,N511,1.05,,,,,2018
51346VLRRN326VA,50000,0.93,,,,,2018
70734RCDNCHIGHW,N040,0.93,,,,,2018
46394MCLCX2815I,108952,1.0,,,,,2018
98537WYRHS700EA,N450,1.0,,,,,2018
83706MCRNT2805E,872504,0.69,,,,,2018
60031RQTTC1550N,7440020,0.91,,,,,2018
7908WVLRPR671FM,91203,1.08,,,,,2018
7908WVLRPR671FM,N590,1.08,,,,,2018
64437GLDNT15053,67561,1.0,,,,,2018
44004LCPCH3509M,76062,0.64,,,,,2018
29072CPRPW670IN,67561,1.68,,,,,2018
63701LNSTR2524S,110827,1.1,,,,,2018
74063CHMLN9100W,107197,0.58,,,,,2018
1860WWSTRN53RIV,115071,1.38,,,,,2018
71635GRGPCPAPER,N040,0.87,,,,,2018
64836BLVNSHWY71,191242,1.36,,,,,2018
72455HRVRD3200C,7440508,0.93,,,,,2018
90749RCPRD1801E,115071,0.92,,,,,2018
90749RCPRD1801E,106990,0.88,,,,,2018
80640SNCLR8581E,108883,0.89,,,,,2018
97479RNCSY814AI,100425,0.96,,,,,2018
16701ZPPMNCONGR,7440473,1.1,,,,,2018
60131NLSNS9400W,7440020,0.84,,,,,2018
78408STHWS1700N,10028156,1.03,,,,,2018
78408STHWS1700N,1330207,1.03,,,,,2018
77643WSTMNHWY73,4549400,1.0,,,,,2018
33825PRDCSSR649,N230,1.0,,,,,2018
28621WYRHSRT3OF,108952,1.03,,,,,2018
60053RGSTC8210N,67561,1.65,,,,,2018
2650WHMPHRRUTE1,N982,0.72,,,,,2018
60633TWRTM1235S,N420,1.08,,,,,2018
10566THMRL1057L,7697372,0.37,,,,,2018
97124BCDWR21421,N511,1.07,,,,,2018
70805XXNCH4999S,191242,0.84,,,,,2018
53223PRLCK8300W,7439965,0.95,,,,,2018
21078MRCNC1300R,7429905,1.15,,,,,2018
67661PRRHR1664E,75070,0.98,,,,,2018
42452HDSNF14660,7664417,1.13,,,,,2018
00768SRTRSROAD1,75092,0.75,,,,,2018
79007JMHBRHIGHW,463581,1.02,,,,,2018
02191FRRVR9BRID,7664417,0.77,,,,,2018
08014PGCRPRTE13,N420,0.95,,,,,2018
59759GLDNS453MO,N090,0.83,,,,,2018
35020BRMNG5430J,7664417,1.01,,,,,2018
01376HTFBX13IND,7440473,0.96,,,,,2018
70094CYRND18RIV,123319,0.99,,,,,2018
16929WRDMFRTE15,7440473,1.1,,,,,2018
6412WCSTMT771EC,7439921,1.1,,,,,2018
07036CTGPT4801S,1330207,0.84,,,,,2018
90245CHVRN324WE,N495,1.09,,,,,2018
54401MXXXX144RO,N100,0.93,,,,,2018
5511WTCCST1351T,7439921,0.8,,,,,2018
73401TTLPTHIGHW,1330207,1.1,,,,,2018
54302WSCNS614EL,100414,1.0,,,,,2018
76063LDCST11HER,N420,0.99,,,,,2018
59101CNCBL401SO,7664417,1.02,,,,,2018
31604NKSPCHIGHW,67561,1.0,,,,,2018
84103MCLCM474WE,120127,1.01,,,,,2018
2633WCSCSLRUTE2,7439921,1.06,,,,,2018
54937LCTRN385WR,7439921,1.0,,,,,2018
38109DRXLC2487P,95636,0.18,,,,,2018
45373BFGDRWACOS,7439965,1.1,,,,,2018
4808WSHLHN2711G,7440020,1.0,,,,,2018
92335VSTMT13425,7429905,1.09,,,,,2018
3177WSTHWS4433L,110543,1.0,,,,,2018
54981WPCFNTOWER,71432,1.04,,,,,2018
02184CTGPT385QU,110827,1.12,,,,,2018
77028SRVCW7207N,7440508,1.0,,,,,2018
4000WNPRFM68WIL,N090,1.0,,,,,2018
82931XBWHYI80EX,110543,1.0,,,,,2018
98203BNGCM3003W,71432,1.15,,,,,2018
28150CPLND4401E,7440508,1.0,,,,,2018
64601HDSNV501MI,N982,1.0,,,,,2018
77507WLCHM11200,95636,1.4,,,,,2018
4713WSTLDY5134L,N450,1.0,,,,,2018
63069NTGRM1000I,1330207,1.07,,,,,2018
35903CLPLM205SP,N982,1.11,,,,,2018
22170TMTNC1200S,N100,0.96,,,,,2018
45885STMRY40540,N450,1.29,,,,,2018
63080RFLTC225IN,110543,1.18,,,,,2018
85040CNTNN3510E,7439921,1.39,,,,,2018
45840PNDST6CRYS,7439965,8.18,,,,,2018
49441TCHLN950WB,100425,0.97,,,,,2018
3792WSMYRN321AM,N511,1.0,,,,,2018
46041DNLDSSTATE,107211,1.03,,,,,2018
18240KMXXXRTE54,1330207,0.78,,,,,2018
39654GRGPCSANDI,N458,1.03,,,,,2018
77631DPNTSFARMR,N106,0.69,,,,,2018
29673RPRDC409OL,79107,1.03,,,,,2018
46206LLSNG2001S,7664417,0.98,,,,,2018
60101SWDNC910ST,7440473,1.13,,,,,2018
40216DPNTL4200C,7782505,0.84,,,,,2018
08807BRDDC123CH,67561,1.27,,,,,2018
44102SHLND2191W,872504,0.63,,,,,2018
74063CSTFB8888W,7440020,0.69,,,,,2018
84078BNNZP12500,N090,1.07,,,,,2018
9239WCHRCH1748C,7439976,1.16,,,,,2018
77487NLCCH7701U,50000,0.94,,,,,2018
5302WCMBRDW132N,68122,0.7,,,,,2018
45365STLLC2633C,N420,0.85,,,,,2018
90001LLYSC1960E,7697372,1.0,,,,,2018
77292NTRNT6001A,N230,0.88,,,,,2018
2827WBSCHR141SL,7439921,0.91,,,,,2018
29385CHVRN295NA,N420,1.22,,,,,2018
74112NCHRP6707E,100414,0.71,,,,,2018
75050SRGRD23501,67561,1.1,,,,,2018
7759WBLNCH2415T,110543,1.01,,,,,2018
7759WBLNCH2415T,N590,1.01,,,,,2018
97469RSBRGCWCRE,108952,0.99,,,,,2018
08862WTCCR1000C,121448,0.93,,,,,2018
01041HZNPPTHIRD,71363,2.18,,,,,2018
70079SHLLL1205R,108952,1.0,,,,,2018
51041DMNDVINDUS,67561,1.0,,,,,2018
84404GRTSL765N1,7647010,1.14,,,,,2018
97351MDLLN625HO,108883,1.13,,,,,2018
02841SNVYN1SIMO,7439921,1.44,,,,,2018
32533CHMPN375MU,N040,1.11,,,,,2018
15074THVLS372CL,91203,1.02,,,,,2018
36201FMCCR2101W,7439965,1.1,,,,,2018
34428FLRDP15760,N050,1.11,,,,,2018
77501PHLLP100JE,100414,1.02,,,,,2018
67277TWCPR4200W,7440508,0.96,,,,,2018
75042DSTNC701SH,85449,0.8,,,,,2018
63077PLZNC105BO,N230,1.09,,,,,2018
43619NRPLS7825C,91203,1.18,,,,,2018
30071TTNTW2000N,7647010,1.2,,,,,2018
84404LKYWS551SD,7440020,1.26,,,,,2018
54936MRCRYW6250,108883,1.18,,,,,2018
30240HLLSD1300B,121448,1.07,,,,,2018
30467TRRNGBOX16,7440473,1.01,,,,,2018
35983CHVTCEWING,7439921,1.03,,,,,2018
56007BRDNC9916T,N420,1.02,,,,,2018
49007JMSRV243EA,N458,1.0,,,,,2018
59701DVNCD11914,7664417,0.98,,,,,2018
85043SCLMN249SO,7440473,1.02,,,,,2018
80022CNCDN5801B,N982,1.0,,,,,2018
25537PRKSC7850O,75092,1.05,,,,,2018
29651SFTYK2818O,N590,0.96,,,,,2018
10511GRGPC415BR,N458,0.98,,,,,2018
31216MRTHN2445A,N420,1.02,,,,,2018
63401NDRND2001O,N090,0.84,,,,,2018
76804MCMPNCAMPB,108101,0.96,,,,,2018
08070GNSCHINDUS,57330,1.44,,,,,2018
2345WSNVYJ3GUAD,7439921,1.6,,,,,2018
77530RCCHM2502S,85018,0.59,,,,,2018
29376SMNSNHIGHW,7440508,1.2,,,,,2018
67217CNTRN255SC,7439965,1.0,,,,,2018
3944WWYNFR525WA,7664417,0.72,,,,,2018
11590JHNHS6091C,7440508,1.0,,,,,2018
54555PHLLP984NL,7440473,0.93,,,,,2018
54449HSMNF2608S,7440508,1.23,,,,,2018
37218MRTHN292LD,1330207,1.0,,,,,2018
74651SNRGNHWY15,N458,1.0,,,,,2018
54487NKSPCN9090,7664417,1.0,,,,,2018
39567CHVRNPOBOX,108383,1.0,,,,,2018
44109CHMCL1010D,108101,2.0,,,,,2018
5240WBSPRN946TH,7697372,0.93,,,,,2018
25002LKMMTBOX61,85018,1.01,,,,,2018
29651BMWMN1400H,N982,0.96,,,,,2018
70805XXNBT4050S,64186,1.0,,,,,2018
0802WCHMRS67CAN,N420,0.69,,,,,2018
75212PLSTN222CH,7439921,1.04,,,,,2018
55069PLSTC920SF,79947,0.31,,,,,2018
60441MBLLL12909,N590,1.09,,,,,2018
17402MRCNP45LEI,7439921,1.0,,,,,2018
96001JFSHC174CL,N420,1.26,,,,,2018
75961MNVLL403IN,108883,1.02,,,,,2018
26366HRRSNRTE20,N458,1.0,,,,,2018
75069NCRWR1410M,7440508,1.07,,,,,2018
47905RMGNT2800C,1330207,1.17,,,,,2018
48078FRDMT41111,7439921,0.9,,,,,2018
68644LNDSYEASTH,7440020,1.02,,,,,2018
8065WRRRGN6788S,7697372,0.95,,,,,2018
87301GNTRFROUTE,74908,1.01,,,,,2018
87301GNTRFROUTE,N511,1.01,,,,,2018
80216VNWTR4300H,107211,1.2,,,,,2018
11742RCHRD607UN,67561,0.66,,,,,2018
95892DTFBR8900O,100425,0.75,,,,,2018
70765NSXDX21255,7664417,0.95,,,,,2018
40068SFTYK3700L,71363,1.0,,,,,2018
01887CRSNS730MA,91087,0.79,,,,,2018
08224VKNGYRTE9X,100425,0.8,,,,,2018
70765THDWCHIGHW,91203,1.0,,,,,2018
7701WPTRMX1519S,91203,1.02,,,,,2018
92665MRCLL230BR,7697372,1.0,,,,,2018
28206CNCRT3823R,N420,1.05,,,,,2018
44110MDWST17301,7440473,1.1,,,,,2018
98005PRNTD13221,7439921,0.37,,,,,2018
49460JHCMP17000,N040,0.98,,,,,2018
68601BCTNDINDUS,7440473,0.98,R3,,,,2018
27260THLLL1717E,1330207,0.68,,,,,2018
04530BTHRN700WA,115071,1.4,,,,,2018
44050NSRVC110CO,N420,1.0,,,,,2018
58576GRTRV28753,N100,1.0,,,,,2018
43702BRNHM2345L,7439921,1.2,,,,,2018
08846THBTHLINCO,110543,1.26,,,,,2018
