TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
44102MRCNG11555,1330207,1.0,,,,,2006
26134PLSNTNO1PO,N040,1.0,,,,,2006
60178SYCMR449NC,71363,1.03,,,,,2006
95240MRCNM1330T,N458,1.0,,,,,2006
92127SNYMN16450,N982,5.0,,,,,2006
44139PRMTX6875P,108883,1.1,,,,,2006
26836HSTRN104SM,N511,1.0,,,,,2006
49881LSNPCHWYM9,50000,0.9,,,,,2006
46350NWYRK171FA,7429905,0.8,,,,,2006
46573HLDYR400IN,N230,0.98,,,,,2006
47522NVLSR300HW,88891,0.85,,,,,2006
55075TWNCT501MA,N230,1.17,,,,,2006
65265CRRCP1500I,N100,1.0,,,,,2006
38113SHLND2351C,110543,0.0,,,,,2006
60185GRFFN1920D,N982,0.63,,,,,2006
89408QBCRP2000E,108883,0.98,,,,,2006
95050SGMCR393MA,7647010,1.21,,,,,2006
38261GDYRTMTZIO,191242,0.71,,,,,2006
60434GLVNZ625MI,7439921,1.53,,,,,2006
85034BCDWR3925E,7697372,0.78,,,,,2006
23834LDNCR16101,N511,0.93,,,,,2006
23237TRNST1801R,N150,0.95,,,,,2006
26739MTSTRHC76B,7664939,1.1,,,,,2006
77960CLTCRFMRD2,N495,0.98,,,,,2006
28603CNTRY42012,71363,0.0,,,,,2006
55107MRCNN139EV,7439921,1.0,,,,,2006
97227TRRNC2429N,75092,0.9,,,,,2006
90023BRGLC3150E,100425,0.0,,,,,2006
92071CSTMC10848,100425,0.71,,,,,2006
91340PHRMV1150A,N982,0.99,,,,,2006
91730CLFRN9133C,N230,0.0,,,,,2006
43113DPNTCUSRT2,75456,1.04,,,,,2006
37809DTRTN199BO,100414,1.1,,,,,2006
45805BPCHMFORTA,106990,0.9,,,,,2006
17821MNTRS18MCM,7664417,3.04,,,,,2006
38326TNNSSHIGHW,N040,1.05,,,,,2006
50613VKNGL7THBL,7440020,1.2,,,,,2006
07064MRDHS750CL,N590,1.02,,,,,2006
00771CTLRH50JES,N100,1.18,,,,,2006
06492MRCNCSOUTH,107211,1.19,,,,,2006
72042NDSTR1503S,7440622,1.0,,,,,2006
54474WYRHS200GR,N420,1.3,,,,,2006
74820DLCMN1100W,N420,1.01,,,,,2006
02142CMBRD265FI,91203,1.4,,,,,2006
46628PSTNP3605W,7440020,0.95,,,,,2006
46628PSTNP3605W,7439921,0.95,,,,,2006
84624BRSHW10MIL,7664393,1.29,,,,,2006
55418RVRSD3100M,7647010,0.89,,,,,2006
66044LWRNC1250N,N040,0.98,,,,,2006
55060SPXCR655EI,7440020,0.66,,,,,2006
02138HYPRN38SMI,74851,0.0,,,,,2006
60007PNRYC1801E,67561,1.37,,,,,2006
44128CSTSP26711,7439921,0.7,,,,,2006
35772STVWDCOUNT,N590,0.98,,,,,2006
06032TLCNC322CO,N590,0.0,,,,,2006
26190MRCNCSTRT2,50000,0.91,,,,,2006
48184MRCNJ34136,N982,0.96,,,,,2006
11105STRGN18012,191242,0.0,,,,,2006
44446CLVLN115ER,1330207,0.94,,,,,2006
42276MRSNL150EM,7440508,0.96,,,,,2006
35207MRCNC2930N,1330207,1.05,,,,,2006
70669PPGNDCOLUM,N100,0.97,,,,,2006
49971WHTPN3377P,N982,0.72,,,,,2006
06340PFZRNEASTE,108883,1.95,,,,,2006
14304THGDY5408B,95534,0.97,,,,,2006
17067CMQKR640SC,7440473,2.6,,,,,2006
64120TNNCT1846N,7440508,0.96,,,,,2006
48505LCKHR4701T,71363,0.97,,,,,2006
47274SNSMF1700E,7440020,1.1,,,,,2006
90745SHLLL20945,191242,1.02,,,,,2006
90745SHLLL20945,100414,1.06,,,,,2006
43701RMCDV1724L,7664393,1.14,,,,,2006
77978FRMSPPOBOX,110543,1.03,,,,,2006
18014KYSTNRT329,7440360,0.91,,,,,2006
35125RVRSDTRUSS,N590,1.22,,,,,2006
77041BKRHG12100,71363,1.0,,,,,2006
00628LLLLY65THI,75058,0.0,,,,,2006
70765THDWCHIGHW,542756,0.9,,,,,2006
37686MCRPR596IN,79016,1.28,,,,,2006
46203CTZNS2950E,N511,0.94,,,,,2006
02056CMGRC364MA,1330207,1.14,,,,,2006
43319HNDFM11000,872504,1.16,,,,,2006
75901CHRMM2602S,N230,1.14,,,,,2006
45043RMCNC1801C,7647010,1.19,,,,,2006
11514JHNSN40VOI,7440473,0.96,,,,,2006
11514JHNSN40VOI,7440020,0.96,,,,,2006
96720HLTRM666KA,191242,1.0,,,,,2006
95776ZMNMN185EB,7439921,0.75,,,,,2006
12533BMXXXEASTF,108101,1.08,,,,,2006
92634KYNRM800SS,N511,1.05,,,,,2006
19714VPRCN16BRO,N420,0.0,,,,,2006
49444WBBCH2708J,7632000,1.15,,,,,2006
39703CLMBSCARSO,N982,1.06,,,,,2006
39462LFRVRHWY29,120809,0.0,,,,,2006
43315CRDNG575WM,7439965,1.2,,,,,2006
31521BRNSW14W9T,1319773,1.0,,,,,2006
90058NGLSS49PAC,7440508,1.02,,,,,2006
31068BCKYCOLDST,108952,1.0,,,,,2006
70734RBCNN9156H,7664417,0.97,,,,,2006
79008PHLLPSTATE,463581,1.0,,,,,2006
79008PHLLPSTATE,67561,0.0,,,,,2006
45302HNDFM12500,7439976,0.96,,,,,2006
78219CRDLL3215N,95636,0.0,,,,,2006
76106FRTHW2525B,95636,0.92,,,,,2006
48551GMCTRG3100,N590,0.68,,,,,2006
77583SCHLM14910,7440508,0.86,,,,,2006
68368NBRSK4500W,N040,1.01,,,,,2006
06795YLMTC1SEEM,7440508,0.78,,,,,2006
90749RCPRD1801E,91203,1.04,,,,,2006
44011CTTNG98JAY,7440020,1.64,,,,,2006
70765GRGGLHIGHW,29082744,0.99,,,,,2006
78526MLLRC3351F,N982,1.02,,,,,2006
43040HNDFM2400A,N495,0.85,,,,,2006
77507NSSKC10500,71432,1.0,,,,,2006
37815MHLNCHWY11,N450,1.32,,,,,2006
75670WTCCROFFHW,107211,1.0,,,,,2006
27406SHLND248DY,79061,0.85,,,,,2006
72956BKRTCI40LE,7647010,0.99,,,,,2006
71280NGSCHLAHWY,75058,1.17,,,,,2006
16134JMSTW108MA,78922,1.08,,,,,2006
01104STRCH6494S,75092,0.59,,,,,2006
33765NSTRM1907C,N120,1.15,,,,,2006
38109MPCPT543WE,107211,1.19,,,,,2006
26527PTRTMSTATE,N495,1.75,,,,,2006
70734LLDSGHWY31,7782505,0.81,,,,,2006
90744SHLLLBERTH,95636,1.0,,,,,2006
39083KTCHN1519M,7439921,1.06,,,,,2006
17517SYLVNDENVE,N040,0.88,,,,,2006
17368DNSCNC40NF,7439965,1.04,,,,,2006
70765GRGGLHIGHW,N495,1.0,,,,,2006
70765GRGGLHIGHW,79016,0.99,,,,,2006
32571MRCNC1801C,67561,0.0,,,,,2006
86040NVJGN5MIOF,191242,1.0,,,,,2006
55303FDRLH900EH,N040,1.3,,,,,2006
62901TSTPN2200N,108054,0.84,,,,,2006
77541MCCHMFM523,74851,0.32,,,,,2006
43465WLBRD30610,N982,1.14,,,,,2006
21226BTMRS6000P,191242,1.38,,,,,2006
12603MRCMF55PAG,7439921,0.74,,,,,2006
07011LFRDH5WELL,N982,0.87,,,,,2006
32542GLNRF501DE,N420,1.0,,,,,2006
43223GFRDR867MC,554132,1.2,,,,,2006
91730SPRCT11200,N090,1.06,,,,,2006
70821CPLYM5955S,191242,1.08,,,,,2006
46041RCHRDPOBOX,110543,1.07,,,,,2006
77651TXCCHHWY36,100414,1.22,,,,,2006
19426NFRMT200WE,N511,1.1,,,,,2006
15461HTFLDRD1BO,7664393,1.07,,,,,2006
26519LBRGHRTE26,7664393,0.94,,,,,2006
41094CRBLLONECA,74908,1.11,,,,,2006
90058NGNRD2882E,110543,1.1,,,,,2006
97818BRDMN73334,N450,0.68,,,,,2006
07662LLNFN271MA,7440020,1.0,,,,,2006
55379CRTNT3303E,N090,0.94,,,,,2006
13442KRSTC921SE,7440508,1.07,,,,,2006
27573MYLCT10660,N770,0.91,,,,,2006
37862TRWFJ128RI,7439965,1.2,,,,,2006
57034SXRVR29619,110543,0.0,,,,,2006
70669NTRGY3500H,N100,0.95,,,,,2006
91730FRTLY9535A,7697372,1.01,,,,,2006
97227TRRNC2429N,67561,1.11,,,,,2006
66536JFFRY25905,7647010,0.94,,,,,2006
90731MPRSS936BA,N230,1.1,,,,,2006
17370BRNNRWAGOR,N040,2.94,,,,,2006
26181LBFSTRTE89,7439965,0.0,,,,,2006
60090SPCKG440DE,108883,0.73,,,,,2006
75149LMXLM227TO,91203,0.06,,,,,2006
74401KCHMT2501P,191242,1.44,,,,,2006
35772STVWDCOUNT,N420,0.98,,,,,2006
42166KNGSF5126S,67561,1.02,,,,,2006
27261WFMCK1305T,110543,0.0,,,,,2006
31206CHRKB3250W,7664393,1.03,,,,,2006
80549RWHDN2700E,N150,1.1,,,,,2006
26726LLGNYWESTV,55630,1.54,,,,,2006
62361SYLNDHWY10,N100,0.0,,,,,2006
63353MSSRCHIGHW,50000,0.99,,,,,2006
15146PPGND440CO,108883,0.0,,,,,2006
32355LNCRPINTER,122394,1.5,,,,,2006
45802RCDNH1900F,111422,1.0,,,,,2006
35772MDCNTHIGHW,75070,1.04,,,,,2006
22043VRGNC7103G,N511,1.0,,,,,2006
74401KLHMBRT4BO,7664393,1.0,,,,,2006
85281MCMCR1609W,N420,1.0,,,,,2006
42762SCWDP164MI,N020,1.3,,,,,2006
67114FLLVS3017F,7439921,1.21,,,,,2006
29201LNDCH750GR,100425,0.99,,,,,2006
94538NWNTD45500,N230,0.99,,,,,2006
94538NWNTD45500,110543,0.99,,,,,2006
94538NWNTD45500,N982,0.99,,,,,2006
28333GRGPCOLDMO,N450,1.05,,,,,2006
48214MCKVN11570,7439921,0.87,,,,,2006
55016MCHMLHIGHW,1330207,1.28,,,,,2006
95237JNSNP1244L,N420,0.99,,,,,2006
38834CRNTHFULTO,N420,1.58,,,,,2006
42519KNGSF9500S,N511,0.76,,,,,2006
74018HYDRH915WB,7439965,1.15,,,,,2006
70058VNSCP1255P,100414,0.99,,,,,2006
99207KCHMTN4327,191242,0.87,,,,,2006
22601SLLVN1944V,N982,0.99,,,,,2006
52565BRKRC703FR,7440473,1.15,,,,,2006
16103FRSTN1EWAS,7647010,0.87,,,,,2006
77704PNNWL2052G,75456,1.4,,,,,2006
92509DRCTP5361V,95636,0.99,,,,,2006
46902HYNSN1020W,7697372,1.1,,,,,2006
77571LPRTC2400M,N150,0.91,,,,,2006
44122HXGRM23456,7439921,0.89,,,,,2006
84116CHVRN2351N,95636,0.98,,,,,2006
27559CHMBNSTATE,108952,1.0,,,,,2006
61111PRGRS922LA,67561,1.01,,,,,2006
49417GRNDH1231N,7664393,0.86,,,,,2006
65735TRCKRGOLDE,100425,1.22,,,,,2006
14701STKTC57LIS,N590,1.25,,,,,2006
38053PSCZN3380F,N982,0.85,,,,,2006
39194MSSSSHIGHW,N495,0.0,,,,,2006
92807MBLLT1477J,110543,1.04,,,,,2006
47401GNRLL301NO,7632000,0.93,,,,,2006
06720WTRBR240EA,7439921,0.5,,,,,2006
85365SRMYYATTNS,55630,0.0,,,,,2006
33619GLFCS1901N,N420,1.1,,,,,2006
45371DPNCX875NO,872504,0.8,,,,,2006
17517MGSNC178MU,7439921,1.04,,,,,2006
45805BPCHMFORTA,N020,0.74,,,,,2006
31015DRXLCHIGHW,60515,0.45,,,,,2006
13204NPLTC459PU,N511,1.1,,,,,2006
06340PFZRNEASTE,N106,2.11,,,,,2006
17751VRYCHDRAKE,79107,0.98,,,,,2006
30050CRGLL71BAR,108316,0.94,,,,,2006
92503HYDRS12151,N583,1.0,,,,,2006
38113WMBRR2105C,71363,1.25,,,,,2006
70669CNCLKOLDSP,115071,0.98,,,,,2006
30650GRGPC4891M,N420,0.86,,,,,2006
48686DWCRN3901S,563473,1.16,,,,,2006
48686DWCRN3901S,92524,1.03,,,,,2006
60423BRGWR300SM,7439965,1.07,,,,,2006
29620PRLLCPOBOX,N982,1.05,,,,,2006
93502CLFRN9350O,N458,0.9,,,,,2006
22827MRCKCHIGHW,107211,1.2,,,,,2006
77507DWCHM952BB,123319,1.1,,,,,2006
77507DWCHM952BB,108054,1.0,,,,,2006
92220GBFBR1351E,100425,1.0,,,,,2006
28472GRGPCSECON,67561,0.85,,,,,2006
77507CMRCS5757U,7664417,0.65,,,,,2006
59061SMCNY5MILE,N458,1.03,,,,,2006
98221PGTSN600ST,111422,1.05,,,,,2006
74403FRTHW5600E,N420,1.0,,,,,2006
77571LPRTC2400M,7664417,0.91,,,,,2006
84074PPMNCI80XX,128041,0.0,,,,,2006
20640SDDND101ST,7697372,1.25,,,,,2006
20640SDDND101ST,55630,1.0,,,,,2006
46801SLTRS2400T,N450,1.16,,,,,2006
91311HFFMN20701,N100,1.02,,,,,2006
29924WSTNGPOBOX,191242,0.36,,,,,2006
39194MSSSSHIGHW,7664417,0.97,,,,,2006
47401GNRLL301NO,N120,0.93,,,,,2006
06720WTRBR240EA,7440508,0.5,,,,,2006
44306JRBTT82GLA,7440473,0.84,,,,,2006
15906STNDR1IRNS,7440020,0.0,,,,,2006
70734BSFCRRIVER,7647010,1.11,,,,,2006
70734BSFCRRIVER,N150,0.97,,,,,2006
28640LVTNM150NO,7440020,0.95,,,,,2006
56164BYLNR918SI,N120,0.99,,,,,2006
33065NPWRC3900C,7439921,0.72,,,,,2006
31092GRGPCSOUTA,64186,1.02,,,,,2006
94545GLLNG25800,107211,1.0,,,,,2006
70037LLNCRHIGHW,1313275,1.43,,,,,2006
28139SHLHPUS221,7440473,1.05,,,,,2006
45865THMNS240WF,N420,1.01,,,,,2006
01930CBFSK18KON,7439921,1.0,,,,,2006
22630DPNTFPOBOX,106887,0.96,,,,,2006
62084SHLLLRTE11,111422,1.02,,,,,2006
19007RHMNDOLDRT,50000,1.05,,,,,2006
62002LCLDSCUTST,N420,1.6,,,,,2006
70734BSFCRRIVER,74851,1.09,,,,,2006
70792GRCCHEASTB,7664393,0.81,,,,,2006
46312SSSTC101E1,N090,0.88,,,,,2006
54935CHRTR1795S,N511,3.07,,,,,2006
47542DBSWDEAST6,7439921,1.0,,,,,2006
46737FRMNTLORD5,7439921,1.1,,,,,2006
49507PLYMR1415S,91203,1.19,,,,,2006
37774STLYMROUTE,N458,1.04,,,,,2006
64116CKPNT919EA,95636,0.93,,,,,2006
19061BPLCMPOSTR,74851,0.78,,,,,2006
07109MLLRS24BEL,N420,2.27,,,,,2006
38118THJRD4661B,95636,0.0,,,,,2006
43506RCRPXONEAR,7439921,1.1,,,,,2006
46219VNWTR7425E,N230,0.89,,,,,2006
21040LCRNC1502Q,67561,1.2,,,,,2006
07008SHLND350RO,108883,0.98,,,,,2006
30240THWHL1606E,7439965,0.98,,,,,2006
25401CLBNC942BA,7697372,1.11,,,,,2006
75006TBFRM2021B,7439921,1.0,,,,,2006
00937SSLMMLUISM,100414,0.0,,,,,2006
71901SVNDM5911M,N770,0.96,,,,,2006
44111PPGND3800W,1330207,1.0,,,,,2006
34647CDHTN7150B,7439921,0.94,,,,,2006
84070HRMNM8670S,7439921,1.0,,,,,2006
90608ZMNMN12425,7439965,0.44,,,,,2006
86040NVJGN5MIOF,N590,0.92,,,,,2006
43025SFTYK581MI,7647010,1.01,,,,,2006
16134JMSTW108MA,71363,1.08,,,,,2006
27261WFMCK1305T,100414,0.0,,,,,2006
19530MCCNWRAILR,N100,1.4,,,,,2006
39212PCMSS2902M,N590,0.94,,,,,2006
80549RWHDN2700E,N982,1.1,,,,,2006
71956WYRHSPOBOX,N150,0.88,,,,,2006
62812CLBRTINDUS,100425,1.17,,,,,2006
66105STNLY511OS,7440020,0.98,,,,,2006
29625FBRCH1704D,107211,2.49,,,,,2006
79907TNYLM1137T,108883,1.17,,,,,2006
11742PRDSL6LONG,67561,1.26,,,,,2006
22547BRCHW10900,N458,0.75,,,,,2006
27870CHMPNNORTH,75070,1.03,,,,,2006
38676DRXLCTUNIC,122349,2.0,,,,,2006
94538NWNTD45500,67561,0.99,,,,,2006
54304PNRNR486GL,7697372,1.1,,,,,2006
53226MLWKC9250W,7647010,1.01,,,,,2006
97124NTLCR2501N,N420,1.0,,,,,2006
45169PNNNT12381,7440020,1.2,,,,,2006
97124BCDWR21421,N511,0.0,,,,,2006
54313GNCRP1701C,107131,1.56,,,,,2006
30427DRMTCPOBOX,7647010,1.12,,,,,2006
60104GJNKL2830W,1330207,0.0,,,,,2006
48626HMLCK12334,75456,1.29,,,,,2006
29334SBRSX245PK,100425,0.0,,,,,2006
44004MLDDF1601W,100425,0.97,,,,,2006
44485THMSSDELAW,7664417,0.94,,,,,2006
72112RKNSSVANDY,7439921,1.15,,,,,2006
39168GRGPCHIGHW,50000,1.02,,,,,2006
39168GRGPCHIGHW,N450,1.12,,,,,2006
39401KHLRC182JO,7439965,1.94,,,,,2006
48121FRDM13001M,7440508,0.77,,,,,2006
53024CRMTC13276,79016,1.3,,,,,2006
31206RMSTR4520B,7439921,0.99,,,,,2006
27559CPFRS500CP,N040,1.01,,,,,2006
78359CCDNTHWY36,75456,0.98,,,,,2006
43551CSTRT8000C,7440508,0.9,,,,,2006
77541BSFCRFM149,7664417,1.08,,,,,2006
45714SHLLC2982W,N450,1.08,,,,,2006
63147MLLNC3600N,7782505,1.0,,,,,2006
17201SDDSRATTNS,108101,1.5,,,,,2006
15059JLSPC12THS,N100,1.43,,,,,2006
22906SPRRY1070S,7439921,1.07,,,,,2006
29681PRCHM863SO,924425,1.02,,,,,2006
12158GNRLLNORYL,107211,1.0,,,,,2006
76031SCHMN2311P,121448,1.26,,,,,2006
49508LCKSN4260A,7439921,0.69,,,,,2006
13209GNRLCWILLI,7664417,1.08,,,,,2006
49445BCCBB151NC,N458,0.89,,,,,2006
85606RZNLCHWY19,N100,0.0,,,,,2006
14750FLCNRWINCH,N420,1.1,,,,,2006
66720SHGRVNORTH,98828,1.1,,,,,2006
28349GLFRDROUTE,872504,0.95,,,,,2006
46947CPLYCSTATE,117817,0.91,,,,,2006
45750CHVRNROUTE,96093,1.1,,,,,2006
48723MCHGN725AL,7664417,1.06,,,,,2006
29536WXCRPSTATE,7439921,1.6,,,,,2006
02742TLDYN1357E,N090,0.93,,,,,2006
28451DPNTXSTATE,N420,0.95,,,,,2006
29681PRCHM863SO,107131,1.02,,,,,2006
13790SWSTV720RI,7664393,0.0,,,,,2006
13815SMMNDNORWI,7697372,1.11,,,,,2006
50536VYGRT47243,110543,1.13,,,,,2006
98632HSNCX341IN,7782505,4.59,,,,,2006
04974SPRGSMACKS,N420,0.0,,,,,2006
64120MBYCR8400H,67561,0.9,,,,,2006
06508HBVSH50IVE,7697372,0.95,,,,,2006
23801SRMYC3901A,7439921,0.0,,,,,2006
77905NVSTS2695L,64186,1.04,,,,,2006
29304HCHSTI85AT,123911,1.01,,,,,2006
29411WSTVC5600A,50000,1.0,,,,,2006
15522KNNMTRD1CH,7440484,1.4,,,,,2006
29550SNCPRNORTH,N040,0.96,,,,,2006
62263NSCTNENTER,71363,1.14,,,,,2006
77571LPRTC2400M,540590,0.91,,,,,2006
32034TTRYNFOOTO,N040,1.0,,,,,2006
91320RCKWL2427W,872504,1.06,,,,,2006
35404TSCLS1500H,N078,1.14,,,,,2006
52531YMNCX1701H,7440508,1.03,,,,,2006
95024TRCLN8770H,74839,0.75,,,,,2006
13021GLDSP1GOUL,7439965,1.03,,,,,2006
29445SNCHM156BU,7664417,1.03,,,,,2006
55164KCHRFPOBOX,132649,0.97,,,,,2006
38261KNKDDNORTH,7697372,0.9,,,,,2006
71067CLMTRHC62B,191242,1.01,,,,,2006
12204SRPSS3BRID,67561,0.76,,,,,2006
44280VLLYC804ST,7439965,0.87,,,,,2006
30613CRTNT425AT,7664417,0.83,,,,,2006
70583SCTTB812RE,N511,1.22,,,,,2006
77979BPCHMTEXAS,75865,1.06,,,,,2006
70518BKRSN4440H,7440473,1.45,,,,,2006
92505STRMC11503,MIXTURE,1.34,,,,,2006
19007RHMNDOLDRT,108054,0.76,,,,,2006
26627WYRHSUSHWY,N150,1.0,,,,,2006
64120MBYCR8400H,74839,0.99,,,,,2006
64120MBYCR8400H,108101,1.46,,,,,2006
64116RLCMP400RE,1330207,1.35,,,,,2006
48111WYNDS49350,118741,0.53,,,,,2006
48111WYNDS49350,N982,0.65,,,,,2006
71730GRTLKUNION,7647010,0.91,,,,,2006
90749RCPRD1801E,1319773,1.01,,,,,2006
16354LCRKP45619,N420,0.9,,,,,2006
78410KCHRFSUNTI,N511,1.0,,,,,2006
79008CNCPHSTATE,110543,1.0,,,,,2006
04239NTRNTRILEY,75070,0.97,,,,,2006
79760LPSPR2400S,77736,1.11,,,,,2006
77037BKRHG17015,7440473,1.2,,,,,2006
72301DZNTR301WY,71432,0.0,,,,,2006
61554HNNST220HA,N090,1.4,,,,,2006
80216VNWTR4300H,1330207,1.84,,,,,2006
63068GDXTM101DA,N511,0.5,,,,,2006
99752RDDGP90MIL,N590,1.03,,,,,2006
99752RDDGP90MIL,67561,0.84,,,,,2006
32347MRTNLROUTE,N420,1.11,,,,,2006
44050NSRVC110CO,7439921,0.78,,,,,2006
21222TNMCC2300E,N120,0.94,,,,,2006
48051FMSLN2425N,N120,1.14,,,,,2006
72015RNC001007V,1330207,0.98,,,,,2006
70750HLLPTHWY10,100414,0.93,,,,,2006
37662TNNSSEASTM,117817,0.96,,,,,2006
37831SDKRDBEARC,7664939,0.93,,,,,2006
53214BRGGS1501S,N982,0.86,,,,,2006
92704BHRPR3400W,N230,0.61,,,,,2006
15132NMLPR3500W,1330207,0.92,,,,,2006
30120RSRCN8RIVE,67561,40.0,,,,,2006
90749RCPRD1801E,1330207,1.01,,,,,2006
71356MRTCP116RO,108952,11.5,,,,,2006
77627CCRYL6350N,95545,1.23,,,,,2006
04239NTRNTRILEY,120809,0.97,,,,,2006
70734NRYLCPOBOX,7664417,0.9,,,,,2006
70734NRYLCPOBOX,7647010,0.8,,,,,2006
33572TMPLC13031,N770,0.0,,,,,2006
07728NSTLF61JER,N511,1.03,,,,,2006
75846LMSTNFM39A,N100,1.01,,,,,2006
68601BCTNDINDUS,67561,1.1,,,,,2006
63068GDXTM101DA,7632000,0.5,,,,,2006
99752RDDGP90MIL,N100,1.2,,,,,2006
74116MRSTR1555N,7440473,1.26,,,,,2006
45012THBCK400DA,N100,1.36,,,,,2006
94510XXNCS3400E,N090,0.98,,,,,2006
72015RNC001007V,127184,0.53,,,,,2006
42141RRDNNDONNE,N511,1.09,,,,,2006
29801LFRGK134WI,7439921,1.0,,,,,2006
77656PLPPPPOBOX,N590,0.9,,,,,2006
00655YRSTWSTATE,107211,0.0,,,,,2006
70037LLNCRHIGHW,100414,1.43,,,,,2006
37662TNNSSEASTM,68122,5.66,,,,,2006
94589FRFLD8001R,7697372,1.08,,,,,2006
37030WLLMLHWY53,7439921,1.1,,,,,2006
19518KWBRNROUTE,108883,0.8,,,,,2006
79008PHLLP2MILE,872504,1.2,,,,,2006
79008PHLLP2MILE,108952,1.08,,,,,2006
04457LNCLNKATAH,N590,0.0,,,,,2006
31699SRFRC3485G,7439921,3.57,,,,,2006
73117WNSCR3400N,191242,1.0,,,,,2006
36105HGRHN150FO,7697372,1.0,,,,,2006
32780CPCNV6000U,N590,0.39,,,,,2006
75702STTXS116SO,N511,1.0,,,,,2006
60565BTTRY31W23,N420,1.1,,,,,2006
30207SCTTG2111G,N450,0.86,,,,,2006
44111PPGND3800W,108883,1.0,,,,,2006
73145TNKRR8745E,107211,1.0,,,,,2006
46231CRRRC7310W,7440473,0.95,,,,,2006
06360PHLPS41WAW,N100,1.12,,,,,2006
61938RRDNNROUTE,N230,1.06,,,,,2006
70805LBMRLGULFS,110827,1.1,,,,,2006
28669BTBPRHWY26,108952,0.81,,,,,2006
75604STRHC1001F,N230,1.08,,,,,2006
42101KBLMN525CE,7440508,2.44,,,,,2006
60007CMFNS1595O,108883,0.42,,,,,2006
46536LTRGL520IN,100425,1.0,,,,,2006
73098KRRMC906SO,N230,0.91,,,,,2006
02568RMPCKBEACH,108883,0.89,,,,,2006
37087PRMPP1310Q,N495,0.75,,,,,2006
80551KDKCLCOUNT,71363,0.8,,,,,2006
12550MTLCN1000B,N230,0.95,,,,,2006
44309GDYRT200SM,N420,1.01,,,,,2006
44309GDYRT200SM,N040,1.01,,,,,2006
29033WNLCT310NE,N090,0.0,,,,,2006
48089HTCHC24660,7697372,0.0,,,,,2006
70634BSSTHUSHIG,7782505,0.99,,,,,2006
28027HGHSS75DEL,7439965,3.68,,,,,2006
77571DPNTL12501,100447,1.0,,,,,2006
35601DKNMRSTATE,7664393,1.0,,,,,2006
88005RMGNT301RE,108952,1.01,,,,,2006
70069BYSTLRIVER,1336363,1.11,,,,,2006
99705MPCLS1100H,100414,0.8,,,,,2006
49601CDLLC603WE,N511,1.04,,,,,2006
50158LLNTN3001E,N150,1.14,,,,,2006
50158LLNTN3001E,N770,1.14,,,,,2006
77375MRCNC10625,N420,1.01,,,,,2006
72712KRFTN507SE,N511,1.02,,,,,2006
35094LHGHP8002N,N420,0.93,,,,,2006
45237HLTND2235L,7664417,0.77,,,,,2006
38301CNSLDCONAL,N230,1.33,,,,,2006
70767XXNPR2230H,110543,0.98,,,,,2006
80504LNGMN1587W,N590,1.17,,,,,2006
55060BLNTNCOUNT,7439965,0.92,,,,,2006
36470LBMRVOFFHI,N982,1.03,,,,,2006
77571DPNTL12501,108054,1.06,,,,,2006
39462LFRVRHWY29,50000,1.0,,,,,2006
50158LLNTN3001E,N040,1.14,,,,,2006
21230SHRWN2325H,98828,0.64,,,,,2006
60450KZCHMTABLE,67561,0.85,,,,,2006
45439DMXLT3100D,N420,0.9,,,,,2006
79916SRMYRTAYLO,N420,0.92,,,,,2006
22827DLPHCROUTE,N511,0.83,,,,,2006
46803PLRKN4424N,100425,1.1,,,,,2006
82240HLLYSUSHIG,N420,1.04,,,,,2006
74063WLLNG404SM,7439965,1.02,,,,,2006
61607DDWRD7800S,N040,1.06,,,,,2006
38358CCDRP9159T,75456,1.16,,,,,2006
38358CCDRP9159T,7439965,1.16,,,,,2006
90250FLNSL12333,85449,0.75,,,,,2006
77592MCCHMFOOTO,100414,1.0,,,,,2006
63775TGSCR2200P,1330207,1.05,,,,,2006
84029NVRCRUSINT,N495,0.0,,,,,2006
41008MTCHM2316H,74873,1.06,,,,,2006
19116MPRLM2050B,67561,0.0,,,,,2006
76015WDYBT3451D,7439921,0.83,,,,,2006
18936DLTPR121DO,N100,3.47,,,,,2006
66720SHGRVNORTH,84742,1.1,,,,,2006
15225WTSNSCORNE,108101,0.87,,,,,2006
43512GMCXXSTATE,N040,0.99,,,,,2006
29835GRGPCRTE2B,N420,1.0,,,,,2006
43571MRCNN10444,N230,1.0,,,,,2006
29841HLCRBNORTH,75887,1.61,,,,,2006
44644CLFRN3255A,N982,1.25,,,,,2006
19124MNLMN4737D,79016,1.0,,,,,2006
00747KNDLLROUTE,117817,1.14,,,,,2006
44077CTYFP325RI,7647010,0.97,,,,,2006
23860STNHP910IN,120809,1.07,,,,,2006
44128RVWMT4465J,N495,0.61,,,,,2006
62707CTYWT3100S,N420,0.87,,,,,2006
14012SSMRS7725L,7664939,1.0,,,,,2006
49424BSFCR471HO,N511,0.8,,,,,2006
37921FLRDS1919T,N458,0.98,,,,,2006
70750HLLPTHWY10,N010,0.93,,,,,2006
37662TNNSSEASTM,123319,0.82,,,,,2006
77507HLDRT10010,71363,1.11,,,,,2006
90224WNSCR1501N,191242,0.91,,,,,2006
27403DSTNC1025H,71363,0.76,,,,,2006
45439DMXLT3100D,N511,0.9,,,,,2006
