TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
49345GNRLF320SO,108883,0.96,,,,,1995
44280VLLYC804ST,N090,1.04,,,,,1995
60434MCCHM12MIL,7664417,1.3,,,,,1995
28120FRGHT1800N,108883,1.15,,,,,1995
44105NRTHC8806C,71363,1.05,,,,,1995
36401KNDNL217PA,108883,1.05,,,,,1995
41114CTLTTPOBOX,7664939,1.07,,,,,1995
02703JMSMR1879C,7664417,0.65,,,,,1995
33566CNTRL10MIL,7664382,1.01,,,,,1995
70143TNNCL500WE,108883,1.07,,,,,1995
79604SBRSS2117I,N495,0.6,,,,,1995
08067THGNCUSRTE,7782505,1.82,,,,,1995
32096CCDNTSTATE,7664939,1.1,,,,,1995
24319MRCNFOFFIN,1330207,1.12,,,,,1995
21219BTHLHBALTI,N982,0.35,,,,,1995
76117KYSRN4201J,1717006,1.33,,,,,1995
06801VNDRB31TAY,N982,0.79,,,,,1995
45714SHLLC2982W,7664382,1.5,,,,,1995
01104NTNLM175PR,N511,1.74,,,,,1995
44130MDRNT5389W,1330207,0.94,,,,,1995
34474MBLCR1227S,78933,1.1,,,,,1995
44145MRCNM1000C,95636,0.98,,,,,1995
30340BYLMD4111P,7632000,1.4,,,,,1995
80209GTSRB990SB,108883,1.03,,,,,1995
43512DHLNC24NOR,7697372,0.92,,,,,1995
44256PLSTK1000L,N100,0.92,,,,,1995
91320SHMBN711MI,7664417,1.4,,,,,1995
62205KZCTN2904M,100414,0.88,,,,,1995
03874KJQNN135FO,N120,0.85,,,,,1995
77983RCCRBHWY18,71432,100.0,,,,,1995
08093CSTLGRTES1,106990,1.08,,,,,1995
71832PLGRM123WE,7664939,1.0,,,,,1995
51640MNLDR100GE,7664417,0.99,,,,,1995
02888PSCRR75PEN,7647010,1.04,,,,,1995
24523RBTXCMONRO,110543,0.93,,,,,1995
16501RPLTN656W1,N106,1.14,,,,,1995
06034THCNN5SPRI,127184,1.03,,,,,1995
53110CDHYT5043S,N090,0.86,,,,,1995
47112KLLRMCEDAR,108883,0.97,,,,,1995
43931RMTCRPOBOX,7440473,0.93,,,,,1995
07005JHNSN400RO,7440508,1.22,,,,,1995
78343CLNSNONEMI,71363,0.93,,,,,1995
88210NVJRF501EA,108054,0.92,,,,,1995
60455VNNRM9615S,108952,0.22,,,,,1995
22601CRWNCPOBOX,100414,0.69,,,,,1995
22601CRWNCPOBOX,110543,0.69,,,,,1995
45036LCSSM1650K,7647010,0.93,,,,,1995
62084SHLLLRTE11,98828,0.95,,,,,1995
28203MGLDV1201S,7632000,0.65,,,,,1995
00732BLCHMROADN,108883,1.0,,,,,1995
07507PNCHM1WASH,71363,1.0,,,,,1995
40211THGNC4200B,N420,0.66,,,,,1995
45212MRSNL6000F,7664939,1.17,,,,,1995
16423CPSVLMARTI,7440473,0.9,,,,,1995
37209DXWRC5901C,7439921,1.0,,,,,1995
15853CLRNSBOXSM,7440508,1.09,,,,,1995
24592WSTNGHIGHW,7440666,0.97,,,,,1995
77015MRCHM1914H,95534,0.99,,,,,1995
02081BRDJH110NO,7440020,0.54,,,,,1995
77041QSTCH12255,108883,0.75,,,,,1995
54956NNHFN2121B,7439965,1.02,,,,,1995
19335DPCNC241WO,108883,0.91,,,,,1995
74117LRCRP6930N,108883,1.25,,,,,1995
46516FBRTR29877,100425,0.7,,,,,1995
70057NNCRBHWY31,108883,1.02,,,,,1995
08818MBLCHRT27A,75650,1.98,,,,,1995
30161GCMDM1935R,108952,0.59,,,,,1995
90749RCPRD1801E,106934,0.74,,,,,1995
14843MRRSN1MKDR,75092,0.4,,,,,1995
74158CMBRC4103D,7664393,1.0,,,,,1995
60185HLBLC1400N,N120,0.58,,,,,1995
14760CNPNC1405B,78933,1.24,,,,,1995
54914PRCMN315SP,7439965,1.07,,,,,1995
60018KSTRS515EA,78922,1.07,,,,,1995
74603CNCPN1000S,7664417,1.0,,,,,1995
74603CNCPN1000S,110827,1.0,,,,,1995
41129NCLLYOLDUS,7439965,1.16,,,,,1995
06601GNRLL1285B,7440508,1.0,,,,,1995
01069RTHBN241PA,7664417,1.07,,,,,1995
01069RTHBN241PA,7440473,1.07,,,,,1995
98371BRWPL13615,78933,0.62,,,,,1995
46219FBRGL2832N,100425,1.23,,,,,1995
25703STLFW17THS,N495,1.04,,,,,1995
45232HNKLC4900E,N100,1.0,,,,,1995
61010QLTYM4THAN,79016,1.02,,,,,1995
31794CNTRLUNION,N725,1.16,,,,,1995
28613LCKWNPOBOX,108101,0.45,,,,,1995
60644JNSNT21NOR,7647010,0.6,,,,,1995
78721MTRLN3501E,7664393,1.4,,,,,1995
90063GRGND4116W,71556,1.0,,,,,1995
70381MRNCNSTATI,N450,1.15,,,,,1995
31513KZCHMUSHWY,108316,1.03,,,,,1995
95901LLPRC3721F,7782505,0.93,,,,,1995
60521STRCH360SH,84742,0.01,,,,,1995
77592NNCRB33015,108054,1.11,,,,,1995
64120RYNLD1800R,7439965,1.26,,,,,1995
80216KBPCL3600E,N230,0.8,,,,,1995
18653PPTLBMAINS,7664382,0.56,,,,,1995
32078GRGPCSTATE,7782505,1.1,,,,,1995
44281WSTRN668SE,N100,0.96,,,,,1995
46394MCLCX2815I,872504,1.0,,,,,1995
21226LCLCX3440F,7664382,1.06,,,,,1995
49001THPJH7171P,92524,1.15,,,,,1995
36425STLLWMAINS,87865,0.61,,,,,1995
43832GNRLLNEWPO,7440508,8.18,,,,,1995
03051TLDYN110LO,7664417,0.74,,,,,1995
24301PLSKF2065T,71363,2.16,,,,,1995
50704JHNDR400WE,7664382,1.14,,,,,1995
60007PRFNS2300E,95636,1.1,,,,,1995
70123TLSST325HO,N495,0.93,,,,,1995
61204SRVSF11362,7440439,0.12,,,,,1995
68902DNCRP1900S,7440473,0.9,,,,,1995
77641TXCCHGATE2,7664417,1.7,,,,,1995
16344PNNZL2MAIN,108883,0.76,,,,,1995
31908PRTTW8801M,N010,0.97,,,,,1995
24333WBBFRRAILR,67561,1.05,,,,,1995
63042FRDMT6250N,7632000,1.02,,,,,1995
02742TLDYN1357E,7439965,1.03,,,,,1995
77507LBRZL12801,7637072,0.72,,,,,1995
49247MTLLY103WM,7440020,0.0,,,,,1995
39503TRNTY13085,71363,1.25,,,,,1995
53121NTRTR960PR,7439965,0.96,,,,,1995
42303HMPSH5529U,107131,0.93,,,,,1995
14611LNCRP100MC,N982,1.04,,,,,1995
49509BSFCR836CH,N230,0.84,,,,,1995
68352NDCTTE6MIH,7664393,1.12,,,,,1995
44314KZSLT2065M,7664382,1.07,,,,,1995
43420KLSYH1017D,7440508,0.0,,,,,1995
23890SPRLCRT460,67561,1.45,,,,,1995
66542FLXLN6000S,7664382,0.85,,,,,1995
26190MRCNCSTRT2,121448,1.14,,,,,1995
54474WYRHS200GR,64186,1.1,,,,,1995
45246GCSCC199CO,N511,1.35,,,,,1995
18960MTKNC900CL,7439921,0.9,,,,,1995
44258RPBLC2628P,100414,0.9,,,,,1995
75606XLSNN110IN,67561,1.48,,,,,1995
28214MRCNC8309W,67561,0.84,,,,,1995
77631PLYSRFM100,115071,1.36,,,,,1995
97402FRRST1011M,108883,0.97,,,,,1995
68524TRCNN4000N,584849,1.0,,,,,1995
13502TCCNV2214W,50000,1.07,,,,,1995
45244SNCPR8485B,7664382,1.1,,,,,1995
79066HCHSTFIVEM,106990,0.96,,,,,1995
32405GLFCS2011L,100425,1.0,,,,,1995
98537WYRHS700EA,7782505,1.04,,,,,1995
75006TLSRC1406H,78933,1.1,,,,,1995
14207DPNTYSHERI,7782505,1.0,,,,,1995
51442FRMLNINDUS,N511,1.09,,,,,1995
77978FRMSPPOBOX,110543,1.68,,,,,1995
44830TLSCR901SP,7439965,1.0,,,,,1995
19706TXCDL2000W,1313275,0.93,,,,,1995
49001THPJH7171P,106898,0.67,,,,,1995
35061KPPRS2134K,120127,0.97,,,,,1995
30458GRNNLHIGHW,1344281,0.94,,,,,1995
15501THCLMRD2PO,1717006,1.0,,,,,1995
37914DXCMN6212C,100414,0.28,,,,,1995
00709STRKSCARR3,N230,1.8,,,,,1995
52802BRMMR1441R,67561,0.84,,,,,1995
74017PRHMN1300N,1330207,1.1,,,,,1995
46219NVSTR5565B,7440393,1.08,,,,,1995
08066JHNSN2001A,108883,6.3,,,,,1995
75961NBCNC723SO,N420,0.91,,,,,1995
82609LTTLM5700E,95636,0.99,,,,,1995
24017RNKLC102WE,7439921,1.0,,,,,1995
63026STLSS1050D,50000,0.2,,,,,1995
29445LMXFSHIGHW,85018,106.34,,,,,1995
46312NLNDS3210W,107211,0.99,,,,,1995
40475THSHRBOGGS,80626,1.07,,,,,1995
37174STRNC100SA,N583,1.08,,,,,1995
30318SPCLT1615J,7647010,1.01,,,,,1995
84057LRCHN1165N,N511,1.05,,,,,1995
92173SNYCR2001S,1717006,0.0,,,,,1995
52632KKKST240RO,108952,1.0,,,,,1995
45801MTKTC1340N,N982,0.93,,,,,1995
75041CLBNC2305S,7664382,1.22,,,,,1995
44104PVCXX8100G,7697372,1.7,,,,,1995
60608HKRMR1359W,7439965,0.58,,,,,1995
19555ZGDNY150BI,7440666,1.4,,,,,1995
48858THDLF980SO,7439965,1.01,,,,,1995
79120SRCNCHWY13,7664939,1.05,,,,,1995
44035CTLYS555GA,94360,1.08,,,,,1995
37778NTRCN4999E,67561,1.09,,,,,1995
72956STLYM610SO,75569,0.88,,,,,1995
27313BRNCL1410F,7664393,0.9,,,,,1995
37138DPNTL1002I,N010,0.0,,,,,1995
47933RYBST1204D,7440508,1.0,,,,,1995
71753THYLCROUTE,N982,0.9,,,,,1995
25143MNSNT1MONS,7664417,1.1,,,,,1995
37133PRFCT855SC,7439921,1.0,,,,,1995
64802FRMRSSTATE,7664417,0.77,,,,,1995
27376STNLYHWY21,108883,1.13,,,,,1995
33411PBLXD777SW,7664382,0.02,,,,,1995
19703CTSTL4001P,N450,1.11,,,,,1995
29150DBLDN1485D,108101,1.13,,,,,1995
60677MDWST13605,7440508,1.34,,,,,1995
55616LSNPCINDUS,N120,1.05,,,,,1995
56243PLMSL53800,7440020,1.0,,,,,1995
61204SRVSF11362,78933,0.12,,,,,1995
80301SYNTX2075N,75092,0.47,,,,,1995
91605MCRPR6940F,78933,1.0,,,,,1995
70737SHLLCRIVER,7440224,2.1,,,,,1995
45225MCRMT3448S,7439965,1.07,,,,,1995
77507WLCHM11200,67561,1.0,,,,,1995
32077FLRDF722RI,N230,0.74,,,,,1995
29646CPRPW1520E,7439965,0.75,,,,,1995
41008MTCHM2316H,1983104,1.08,,,,,1995
08818MBLCHRT27A,N982,1.48,,,,,1995
29492MCCHMCLEME,7664417,1.03,,,,,1995
71052NTRNTHWY50,7664417,0.98,,,,,1995
04276BSCSCROUTE,75070,1.01,,,,,1995
54914MLLRL1635W,100414,1.0,,,,,1995
44482LTVST2234M,7664417,1.0,,,,,1995
98421SMPSN801PO,10049044,1.08,,,,,1995
31297YKKSN4234O,1330207,1.1,,,,,1995
62095MCPTR301EV,115071,0.14,,,,,1995
92647MCDNN5301B,7697372,1.01,,,,,1995
38017LPHRSHIGHW,108316,1.08,,,,,1995
35064HCKTTWESTF,7439965,0.69,,,,,1995
56701RCTCN600BR,100425,2.6,,,,,1995
31709DVDSNRT6BO,67561,1.04,,,,,1995
98390SPRRW13702,7440382,1.28,,,,,1995
61547CTRPL8826W,91203,0.96,,,,,1995
31776FRMRS3154T,7664417,1.1,,,,,1995
60434CTRPLROUTE,7439965,1.14,,,,,1995
52404HBBRD330HA,N982,0.66,,,,,1995
72651TTRLRRTE12,1330207,1.06,,,,,1995
36590HRSCC4075H,7440473,1.98,,,,,1995
47348MXXXX0304S,110827,0.8,,,,,1995
35904GLFST174SO,74851,1.0,,,,,1995
30336WRGRC5225P,108883,1.5,,,,,1995
70791GRGPCZACHA,7647010,1.02,,,,,1995
91732MCCNN3017N,67561,1.1,,,,,1995
77572THDWCBATTL,N511,0.97,,,,,1995
72455WTRLNHIGHW,N230,1.24,,,,,1995
77536SHLLLHIGHW,7664939,1.0,,,,,1995
28762CLLNSHWY70,75092,0.69,,,,,1995
29556NTRNTHWY52,7664382,0.96,,,,,1995
48208CMMNW5900C,N982,1.1,,,,,1995
48208CMMNW5900C,7697372,1.1,,,,,1995
00619RLNCCLUCHE,71363,0.98,,,,,1995
74112GRPHC1143S,7697372,0.74,,,,,1995
15025RSTCH400ST,71432,1.03,,,,,1995
39213CBLND121MA,108883,2.25,,,,,1995
53406NSNKR47002,79016,1.02,,,,,1995
88130HGHPL1827S,71432,0.75,,,,,1995
42101LRDCR2800P,1330207,1.0,,,,,1995
80216SHFRC4101E,107211,0.31,,,,,1995
48207JXMTL4651B,7647010,1.1,,,,,1995
54915PRCMN2600A,78933,1.07,,,,,1995
01089SHLTN96WIN,131113,1.0,,,,,1995
95206SLGNC1815N,100414,1.0,,,,,1995
77701BMNTREASTE,7782505,1.14,,,,,1995
30701BCKNG129NA,7664417,4.2,,,,,1995
46219FRDMT6900E,107211,1.0,,,,,1995
61025PHNXC16675,50000,1.07,,,,,1995
19355WHTFR33SPR,78933,1.09,,,,,1995
90670TCHMP9028D,7782505,1.07,,,,,1995
27264BRYTN220SW,67561,0.81,,,,,1995
60410MBLCHI55AR,100425,1.03,,,,,1995
60618HFRDY3232N,79016,0.77,,,,,1995
60623CNTRL3200S,108101,0.81,,,,,1995
50563BPRDC1INDU,7440382,1.0,,,,,1995
92504RCRPN7809L,26471625,0.76,,,,,1995
67005RCHTCSTROT,7439965,1.0,,,,,1995
39339GRGPCARMST,50000,1.16,,,,,1995
70815DNLLB11150,7664939,0.98,,,,,1995
16701WRCSNOWENS,N090,0.99,,,,,1995
37921RHMND730DA,7664417,0.98,,,,,1995
30260BCCMP6970J,7647010,1.04,,,,,1995
13815NRWCHROUTE,79118,1.41,,,,,1995
18327HCDVSROUTE,108316,1.55,,,,,1995
52240THPRC2200L,111422,0.49,,,,,1995
66106DYMNN3401K,127184,1.07,,,,,1995
44870CHRYS3130W,N010,1.0,,,,,1995
60622DRCNC1025W,110543,1.4,,,,,1995
61108THVLS200SA,78922,1.46,,,,,1995
29918SHRMN25WOO,1330207,0.91,,,,,1995
92337JMSHR10901,7647010,1.0,,,,,1995
77003LMNSM3600C,7439965,0.76,,,,,1995
15225SHNNG200NE,91203,1.0,,,,,1995
79927RSYST12504,N230,1.0,,,,,1995
47371SHLLR400SO,1330207,1.0,,,,,1995
02905FRGSN13014,7439965,1.15,,,,,1995
43612CHRYS4000S,67561,0.87,,,,,1995
82604CSTMF4351S,100425,1.18,,,,,1995
54903RCKWL1005H,7439965,0.99,,,,,1995
17752CRYMCPAROU,95636,1.99,,,,,1995
76305TXSRC908NO,108101,1.1,,,,,1995
52601MDWST3000M,7664417,0.8,,,,,1995
46218ZMMRP1450E,1330207,1.1,,,,,1995
37815MHLNCHWY11,N100,1.03,,,,,1995
66046DVLNC700EA,75218,1.4,,,,,1995
62206CCDNT500MO,7782505,1.15,,,,,1995
07105DCCHM49RUT,85449,0.75,,,,,1995
46953CBLCN440EA,1163195,0.79,,,,,1995
18045THBTH25THL,7440473,3.3,,,,,1995
32083PRDFRRIVER,N020,0.66,,,,,1995
47586GNRLL13THP,N495,1.07,,,,,1995
38372CLYTNRT7BO,108883,1.31,,,,,1995
19137RHMND5000R,1330207,1.17,,,,,1995
70052LRCHCPOBOX,1717006,1.89,,,,,1995
41105RMCST4000E,108952,1.17,,,,,1995
57029SSCTD136EA,7664382,0.85,,,,,1995
77522CHVRN9500I,100414,1.12,,,,,1995
70776STFFRRIVER,7439976,1.0,,,,,1995
18103TTMCR555UN,872504,1.29,,,,,1995
44087RSLSY8282B,79016,0.65,,,,,1995
63376PMSCN7GUEN,N982,1.86,,,,,1995
02720LMNMP631AI,79016,1.0,,,,,1995
43402THNDR14357,333415,0.16,,,,,1995
27260NTDDR214BE,78933,0.85,,,,,1995
77630CHVRNFM100,96333,0.13,,,,,1995
08628HMSTCLOWER,N120,1.04,,,,,1995
60618NMLRS3022N,79016,1.0,,,,,1995
58108STGRT34011,108101,1.29,,,,,1995
46580DLTSC3100S,78933,1.3,,,,,1995
70634WSTVCPOBOX,80626,1.12,,,,,1995
28144WBRWN311LO,7440020,1.21,,,,,1995
90503DWCHM305CR,75683,0.97,,,,,1995
18044SHLNDRD4IS,872504,1.32,,,,,1995
29304NBRNGPOBOX,67561,1.08,,,,,1995
70721CSMRPLAHWY,108883,0.89,,,,,1995
48209JLSPC330SO,7440020,0.93,,,,,1995
02368CPCNCONECI,7664417,1.05,,,,,1995
18612FFSTPRTE30,95636,1.1,,,,,1995
77012STFFR8615M,108952,1.09,,,,,1995
62301KNSTN2009J,108883,1.43,,,,,1995
99363BSCSCPOBOX,108952,0.98,,,,,1995
08805JMFNCPOBOX,75092,1.0,,,,,1995
43015PPGND760PI,N090,1.12,,,,,1995
70669VSTCHOLDSP,7429905,1.1,,,,,1995
78758BMXXX11400,67561,1.05,,,,,1995
91016MSKFF345WE,117817,0.0,,,,,1995
43219BRNBY835NC,7647010,1.4,,,,,1995
63043MRCHM2500A,584849,0.11,,,,,1995
22827MRCKCHIGHW,7782505,0.98,,,,,1995
65625FSCNCSALEB,1330207,0.68,,,,,1995
55303MTPNC6400I,7440473,1.17,,,,,1995
00673SYLTRROAD9,7647010,1.28,,,,,1995
30236KWNRC7468H,N230,1.03,,,,,1995
01527PLYCL86PRO,7440508,0.95,,,,,1995
90221MNCXX431OA,N106,0.01,,,,,1995
18301CPRND80NOR,7664939,0.89,,,,,1995
01801LCKMN44SIX,7439965,1.8,,,,,1995
24590NRYLGBIRDS,108952,1.2,,,,,1995
68434HGHSB210NO,N982,1.0,,,,,1995
44109CHMCL1010D,67561,1.76,,,,,1995
84070HRMNM8670S,1330207,1.21,,,,,1995
49289KZCHM9901S,67561,1.47,,,,,1995
42366PRMML5680O,1717006,1.1,,,,,1995
06702WTRBR31131,N420,1.04,,,,,1995
44105LCTRP4008E,7697372,1.93,,,,,1995
32078GRGPCSTATE,7664939,104.0,,,,,1995
53209STNLS5150N,7440484,1.69,,,,,1995
53209STNLS5150N,N120,1.11,,,,,1995
06706SMRST215PI,7664417,0.95,,,,,1995
72601WHTRD303NI,7439965,0.92,,,,,1995
15233THVLS2000W,1330207,0.97,,,,,1995
07735FFFRG800RO,123728,2.25,,,,,1995
92627GRSWL1701P,7440508,0.88,,,,,1995
98264DRGLD8424D,N511,0.92,,,,,1995
70602LNCRPI10WE,7647010,1.0,,,,,1995
46947LGNST1100E,7440508,1.0,,,,,1995
37601FLRCT915RI,78933,0.66,,,,,1995
74361PRYRFHUNTS,91203,1.08,,,,,1995
61108THVLS200SA,1330207,1.46,,,,,1995
47630LMNMCHIGHW,71363,1.27,,,,,1995
37643JRLXTSTATE,7440508,1.1,,,,,1995
73098KRRMC906SO,7664939,0.91,,,,,1995
39074MCCRT430OA,N450,1.0,,,,,1995
77507HCHST9502B,1330207,1.0,,,,,1995
44288HRBSNEASTC,7429905,0.67,,,,,1995
46241RLLYT1500S,7664382,1.14,,,,,1995
27536PRRYBCEDAR,N020,1.11,,,,,1995
60614HRWNL2015N,N230,0.84,,,,,1995
60630RYCLN5540N,107211,0.9,,,,,1995
57117JHNMR1400N,7782505,1.06,,,,,1995
42029GFCHMHIGHW,108883,1.99,,,,,1995
06095TYLRF22DEE,67561,1.1,,,,,1995
44102KLLYP10316,7697372,1.02,,,,,1995
29801WNSCRHWY30,50000,1.03,,,,,1995
80207RDCCR8250E,108883,1.46,,,,,1995
43756GLDNC5045N,7664939,1.1,,,,,1995
46574MRCNRWALKE,75092,0.92,,,,,1995
23692MCLCM2201G,7664382,1.02,,,,,1995
37076SRVCP3048B,110805,1.6,,,,,1995
14004PMRFN11135,7440224,1.5,,,,,1995
77630NLNDROLDHI,74873,0.97,,,,,1995
47903SBRSZ5500S,1634044,1.11,,,,,1995
19137LLDSGMARGA,80159,1.06,,,,,1995
07114RCCRP470FR,N100,1.0,,,,,1995
35403PHFRW4400K,N230,1.25,,,,,1995
71730LNLRF1000M,1319773,0.93,,,,,1995
48197JMSRV1000N,N100,0.81,,,,,1995
47727WHRLPUSHIG,7440224,0.9,,,,,1995
12150SCHNC1000M,107211,1.07,,,,,1995
46714LMCST0059N,N450,1.07,,,,,1995
49442GLLLY5142E,7439965,1.15,,,,,1995
95838PRGRS4361P,N100,1.18,,,,,1995
51301TNCRP32NDA,7440020,1.39,,,,,1995
60064NRTHC2028S,7439921,0.99,,,,,1995
72543SNTNLRT3BO,7440473,1.21,,,,,1995
46550NWMRC355ND,1330207,1.3,,,,,1995
70805LLDSGCORNE,N010,1.0,,,,,1995
08023DPNTCRT130,110827,0.91,,,,,1995
84720MRCNZ10622,7664417,1.75,,,,,1995
66720SHGRVNORTH,127184,1.12,,,,,1995
77641TXCCHGATE2,1330207,1.95,,,,,1995
04210BTTMS1891H,71556,0.0,,,,,1995
63137CMMRC9100R,7697372,1.16,,,,,1995
53177SCJHN2512W,98828,1.11,,,,,1995
07105FRMNT117BL,68122,0.99,,,,,1995
49508STLCS11203,N120,1.03,,,,,1995
99207TRVSPE1413,79016,0.9,,,,,1995
32220DNTZL7850W,N090,1.09,,,,,1995
60651LLDMT4528W,7440666,0.99,,,,,1995
94509GYLRD1779W,7664382,1.0,,,,,1995
44270RTTMN100IN,7647010,0.91,,,,,1995
37854FRTFLROANE,56235,1.05,,,,,1995
83202FMCCR3MIWE,N982,1.1,,,,,1995
99352LMBWS2013S,7632000,1.04,,,,,1995
97402FRRST1011M,N230,0.97,,,,,1995
47374LCCLS1701W,1330207,0.96,,,,,1995
91730MCSTR11000,7440508,1.0,,,,,1995
17701CHRMG2475T,71363,1.0,,,,,1995
17972TMQCBFOOTO,N010,0.73,,,,,1995
02322VNTPN58EMA,108883,0.84,,,,,1995
16502ZRNND1802C,7440020,1.25,,,,,1995
72204PHLPS2701W,7439921,0.91,,,,,1995
98072NVRSL14410,7440508,0.92,,,,,1995
06095CMBST102AD,7697372,3.14,,,,,1995
62901TSTCK600IL,108883,0.81,,,,,1995
29385SYBRN10150,7664417,1.65,,,,,1995
44060LNCLN6500H,7647010,1.2,,,,,1995
43311CRTRS1240C,1330207,1.3,,,,,1995
07936SNDZP59ROU,7647010,0.9,,,,,1995
60658CRMLS12840,108054,0.98,,,,,1995
49508KBLRC31028,7664417,0.95,,,,,1995
26181BRGWRSTATE,111422,0.68,,,,,1995
90058RVLKN5001S,7664382,0.78,,,,,1995
92127LCXXX16750,108883,1.3,,,,,1995
48211CDLLC2500E,100414,0.84,,,,,1995
85034GRRTT111SO,67561,1.32,,,,,1995
94553SHLLL3485P,7440508,1.0,,,,,1995
68352GLPCHPOBOX,N982,0.96,,,,,1995
72395SRFRK68UNI,100414,1.09,,,,,1995
35150STHRNHWYWA,7440473,1.1,,,,,1995
07008STFLXMIDDL,85449,2.58,,,,,1995
47446CRPNT1500W,71363,0.55,,,,,1995
03235WBSTRSOMAI,N100,0.86,,,,,1995
52601JCSCM1930D,107211,1.24,,,,,1995
77572LRLND780SO,N420,0.97,,,,,1995
80631WSTRN13021,7664417,0.8,,,,,1995
35474LWTRNCRACK,91203,1.0,,,,,1995
06040THPRD586HI,71556,1.0,,,,,1995
35403NRYLG2006E,N420,0.98,,,,,1995
36732BRDNNLOCKD,7664417,1.23,,,,,1995
70737NCLNS3125S,67561,1.0,,,,,1995
47903SBRSZ5500S,108883,1.11,,,,,1995
42240PLYMT201CO,7664393,1.3,,,,,1995
44111BRTPL3000W,7647010,1.0,,,,,1995
51041DMNDVINDUS,75092,1.08,,,,,1995
45879LFRGCCOUNT,108101,0.68,,,,,1995
37662TNNSSEASTM,62533,1.0,,,,,1995
70606CLCSRWESTE,71432,1.08,,,,,1995
60131MPRGL10909,7664417,0.8,,,,,1995
44004TNNDS4001B,50000,1.33,,,,,1995
91107KCPHT2666E,127184,1.05,,,,,1995
46107JNSCH600BE,7782505,0.92,,,,,1995
30310NBSCB1400M,7664417,0.81,,,,,1995
38019WRLDC4000H,67561,1.37,,,,,1995
77262NWPRK8502C,107131,0.45,,,,,1995
71018KRRMCLA7SO,71432,1.11,,,,,1995
72150RBRTSHWY16,N120,1.11,,,,,1995
77902DPNTVOLDBL,7664939,0.0,,,,,1995
44446RMCMP1000W,7697372,1.26,,,,,1995
15233THVLS2000W,78933,0.97,,,,,1995
25537PRKSC7850O,67561,0.0,,,,,1995
84321GSSNR1051N,7697372,1.03,,,,,1995
27105SDLNP3950N,N230,0.1,,,,,1995
54904BMSFL2450B,78933,0.95,,,,,1995
08902JHNSNUSROU,75218,1.08,,,,,1995
50595WHTCN600ST,1330207,85.6,,,,,1995
48220GGPRD625WA,1330207,0.99,,,,,1995
92718THMSB76FAI,7440508,1.25,,,,,1995
77541BSFCR602CO,67561,1.0,,,,,1995
30529RPRPM3475O,7440020,0.99,,,,,1995
08360KMBLGCRYST,N040,0.96,,,,,1995
19007RHMNDOLDRT,107131,0.86,,,,,1995
38059BSTNNHWY77,N982,1.12,,,,,1995
06489LGHTM270SP,7664939,1.25,,,,,1995
72032VRCMFROBIN,N495,1.11,,,,,1995
61938NMTNCEASTR,7440508,0.53,,,,,1995
06601SKRSK6900M,N090,0.92,,,,,1995
40213DVRYN101LO,N230,0.97,,,,,1995
78071DMNDS301LE,7664382,0.61,,,,,1995
48170SNPLS42105,127184,3.2,,,,,1995
80551KDKCLCOUNT,N450,1.11,,,,,1995
08086GRLCK700MI,7439921,1.12,,,,,1995
57058FTRLM411CE,1330207,1.0,,,,,1995
39563MRTNT5713E,80626,1.26,,,,,1995
35125TRNSC101PK,7440508,1.84,,,,,1995
97206LRGST4600S,7440484,1.01,,,,,1995
29623STFFRPEARM,108101,1.15,,,,,1995
37406NFMPR1101W,75092,1.62,,,,,1995
26505STRLNROUTE,7440020,0.88,,,,,1995
97202PCNCX4707S,7440508,0.82,,,,,1995
46012BCRLC705ES,7439965,1.0,,,,,1995
55369NVRSL10751,100425,1.07,,,,,1995
39180NTRNTPOBOX,7664939,1.05,,,,,1995
21230SHRWN2325H,N230,0.91,,,,,1995
06437LGNQN129SO,7440508,1.05,,,,,1995
64067SKNDS8THMA,1330207,0.72,,,,,1995
95051HNTRT3305K,7664417,0.61,,,,,1995
53051SCNPCN84W1,108883,0.39,,,,,1995
46507CFBNC17716,N583,1.1,,,,,1995
46733FLTWD1031U,108883,0.69,,,,,1995
75607TXSSTOFFHI,108316,1.15,,,,,1995
15935FRSTMRTE60,7440473,1.01,,,,,1995
81503PPSCL140PO,7664382,1.08,,,,,1995
56573HNZPT1451S,7664382,0.12,,,,,1995
08071DCRTN430AN,78933,0.65,,,,,1995
45232NRFBC4955S,7439965,1.97,,,,,1995
49028BRNSN135IN,7647010,0.98,,,,,1995
97210WLLBR5501N,95636,0.94,,,,,1995
46394MCLCX2815I,91203,0.94,,,,,1995
16365NTDRFPOBOX,74851,0.96,,,,,1995
44691SMNCR1000V,N040,1.0,,,,,1995
53204GRDFN1320S,115071,99.3,,,,,1995
15051MRCNRSTATE,1330207,1.05,,,,,1995
16365NTDRFPOBOX,7664417,1.06,,,,,1995
17356YRKTW100RE,108101,1.05,,,,,1995
85009SBZRF3865W,N120,1.04,,,,,1995
08873MCRST150BE,7440020,1.2,,,,,1995
17405BMYXX1WOLF,108101,1.13,,,,,1995
60090NLNDD161CA,7439921,0.34,,,,,1995
53210MSTRL2600N,N495,0.97,,,,,1995
01028MRCNS301CH,7440020,1.35,,,,,1995
77541THDWCBUILD,107186,1.01,,,,,1995
01420CHMDS99DEV,7782505,0.4,,,,,1995
90249WCCXX1812W,100425,1.13,,,,,1995
