TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
19703GNRLC6300P,7697372,0.7,,,,,1991
91352NPLCR11912,100425,100.0,,,,,1991
55343MRCNM11001,76131,0.7,,,,,1991
47710MRCNN2201W,N230,0.88,,,,,1991
75063HTCHS6431L,7664393,1.66,,,,,1991
47362LLGHNPOBOX,N090,1.0,,,,,1991
46953SSXGR2201S,N420,0.89,,,,,1991
00986WYTHXRD3KM,7664939,0.0,,,,,1991
03570JMSRV650MA,67663,0.92,,,,,1991
54457NKSMLMARKE,7664417,0.96,,,,,1991
90503RYNLD400MA,7439965,1.02,,,,,1991
70805FRMSPGULFS,126998,1.22,,,,,1991
06607MGNTK902CR,7440666,0.91,,,,,1991
63070MRCNN8750P,7439965,1.04,,,,,1991
27610JNMTS4020A,7664382,1.02,,,,,1991
30720CRNTNCORON,7664382,1.4,,,,,1991
17004FRDNW36MAP,7439965,0.68,,,,,1991
08086MXXXX1571I,76131,0.82,,,,,1991
89506RRDNN14100,7664939,1.01,,,,,1991
38108NNCNC3018B,92524,1.1,,,,,1991
62201THYLPMONSA,71432,0.67,,,,,1991
29706SQCHMONESE,7664417,3.77,,,,,1991
07083SCHRN1011M,67641,2.49,,,,,1991
25710CFNDS2300T,78933,0.2,,,,,1991
55422HNYWL1985D,108883,0.9,,,,,1991
70391DWCHMLOUIS,71432,0.89,,,,,1991
49508STLCS11203,100414,1.2,,,,,1991
16801RTGRS201ST,7697372,1.33,,,,,1991
40211BFGDR4100B,96333,0.97,,,,,1991
44115MBLCL2846E,N982,8.4,,,,,1991
62040GRNTC20THS,67561,0.96,,,,,1991
62040GRNTC20THS,7440020,0.93,,,,,1991
70734BRDNCLOUIS,67663,0.88,,,,,1991
77592TXSCTLOOP1,115071,0.96,,,,,1991
62223CNTRY1300N,N982,0.88,,,,,1991
30161STLKN30FLO,108883,1.15,,,,,1991
47302BLLMTNINTH,N040,0.92,,,,,1991
70765THDWCHIGHW,1332214,1.0,,,,,1991
17256GRVMNPOBOX,107211,0.79,,,,,1991
40216RHMND4300C,67561,0.96,,,,,1991
12158GNRLLNORYL,N100,0.95,,,,,1991
67005TTLPT1400S,7664393,0.97,,,,,1991
50595WHTCN600ST,7664939,1.31,,,,,1991
54612SHLYF350MA,67641,1.5,,,,,1991
68137TTNTW120TH,108883,1.03,,,,,1991
47362LLGHNPOBOX,N450,1.0,,,,,1991
90280TCHNC11220,N100,1.09,,,,,1991
99611CHVRNMILE2,71432,0.5,,,,,1991
72764HKNCN1200S,100414,0.89,,,,,1991
18848GTPRDHAWES,7664382,0.88,,,,,1991
19560NGKMTTUCKE,7647010,0.9,,,,,1991
95330LBBYW500EL,7664939,0.99,,,,,1991
02892TDRDT1LIBE,108883,1.14,,,,,1991
46135MLLRYINDIA,7647010,0.96,,,,,1991
77640TXCRFNORTH,110827,0.95,,,,,1991
29349MLLKN1440C,140885,1.3,,,,,1991
60608NTRPR2841S,N040,0.72,,,,,1991
60525KZCHM8201W,7664417,1.13,,,,,1991
75090TXSNS6400H,7664393,1.1,,,,,1991
35064SSFRFVALLE,N010,0.94,,,,,1991
29411WSTVC5600A,7647010,1.01,,,,,1991
98032MRCNN1220N,N230,1.01,,,,,1991
52627CHVRN1800S,N450,2.42,,,,,1991
63116CMBTT3340M,N420,0.95,,,,,1991
63116CMBTT3340M,7664939,0.95,,,,,1991
81321RCXXX14207,7664939,87.15,,,,,1991
22824RCCFRRTE42,7664417,0.11,,,,,1991
78408CHMPL1801N,1330207,0.9,,,,,1991
53147TRSTL999WE,101144,1.1,,,,,1991
55164KCHRFPOBOX,N096,6.0,,,,,1991
02871RYTHN1847W,76131,0.9,,,,,1991
43607BRNDR1400B,7440473,1.0,,,,,1991
39475MRDHSHIGHW,1319773,0.68,,,,,1991
21863HLLYF207BA,N100,1.02,,,,,1991
46706RVSBRCR427,N010,1.13,,,,,1991
47710MRCNN2201W,71363,0.88,,,,,1991
72390HLNCHHWY49,95476,0.8,,,,,1991
57201SMTHQ2601A,71556,0.98,,,,,1991
60455CHCGF9900I,N982,0.98,,,,,1991
18848GTPRDHAWES,N096,1.22,,,,,1991
80401DLPHC12THF,7664393,0.95,,,,,1991
53029BRGGS3333W,N090,0.77,,,,,1991
55164KCHRFPOBOX,1330207,0.97,,,,,1991
50421TNCRP700LU,7664939,0.79,,,,,1991
46624LLDSG3520W,78933,0.98,,,,,1991
24151THLNC129PE,1330207,0.65,,,,,1991
49289KZCHM9901S,N230,1.03,,,,,1991
17362PHGLT228SO,7782505,0.97,,,,,1991
71753THYLCHIGHW,101779,1.63,,,,,1991
90245CHVRN324WE,107062,0.86,,,,,1991
98108THBNG7500E,76131,1.0,,,,,1991
98108THBNG7500E,108883,1.0,,,,,1991
17013CRLSL1509R,67641,0.84,,,,,1991
55422HNYWL1985D,67561,0.9,,,,,1991
71764BRRYPBERRY,110827,1.06,,,,,1991
66762KCHCH22MIL,108383,0.42,,,,,1991
29644HLLYK101CA,N230,1.23,,,,,1991
61048KLBLN3990N,7664939,0.85,,,,,1991
33430TLNTC15MIL,7647010,1.05,,,,,1991
01104RXNRD2101R,7440473,0.78,,,,,1991
77041CHMPN7403W,108883,0.88,,,,,1991
02172NTRDC580PL,7697372,3.77,,,,,1991
30208LCHMN2145E,108054,1.69,,,,,1991
44094NPRCM4800E,76131,0.63,,,,,1991
50704JHNDR400WE,71556,0.85,,,,,1991
39477STHLNHIGHW,71432,1.0,,,,,1991
90245HGHSR999NO,76131,1.0,,,,,1991
31402NNCMPWESTL,7664939,1.02,,,,,1991
15907RDWRB119WA,N090,0.8,,,,,1991
77640TXCRFNORTH,79005,0.95,,,,,1991
76065TXSND245WA,117817,1.9,,,,,1991
48210SCDYN3255G,50000,1.07,,,,,1991
72370VSKSCRT198,7664939,1.05,,,,,1991
61547CTRPL8826W,101688,0.99,,,,,1991
32672MRTNM498OA,7440508,1.6,,,,,1991
19145TLNTC3144P,110827,1.0,,,,,1991
90245CHVRN324WE,108883,0.86,,,,,1991
77571QNTMC11603,7782505,1.0,,,,,1991
76065TXSND245WA,79016,1.9,,,,,1991
84302MRTNT9160N,123911,0.86,,,,,1991
60185NSGPR1850W,71556,1.2,,,,,1991
45885THGDY1115S,127184,1.5,,,,,1991
29673RPRDC409OL,140885,1.3,,,,,1991
45439GNRLM2601W,7647010,1.11,,,,,1991
46808MGNVX4624E,76131,0.8,,,,,1991
77641QNTMCWESTH,74851,0.89,,,,,1991
77011RDTLC6501N,71556,1.08,,,,,1991
49423TRNSM300EA,7440508,1.0,,,,,1991
31201PLSTC101LI,71556,1.05,,,,,1991
60018WSTGR1855S,7664382,0.8,,,,,1991
77520MCCHM9548I,7664939,0.84,,,,,1991
65802MCBLS424NC,67641,1.35,,,,,1991
90503FRSTB19500,7664382,0.8,,,,,1991
15116BLLCH1114W,85449,1.03,,,,,1991
15626MCRND175SH,101688,0.0,,,,,1991
29681WRGRC803NO,78933,0.93,,,,,1991
29442NTRNTKAMIN,7647010,1.06,,,,,1991
71701NTRNT1944A,67561,0.95,,,,,1991
70767PLCDR1940L,108952,1.06,,,,,1991
90749RCPRD1801E,100414,0.85,,,,,1991
82334SNCLREASTL,74851,1.0,,,,,1991
70664CRTNTPETEM,7647010,0.83,,,,,1991
00613RSTNDROUTE,75092,0.0,,,,,1991
07072CKDNN700GO,107211,0.8,,,,,1991
38108VLSCL1100W,7647010,0.94,,,,,1991
02093CRSBY43KEN,7440508,1.2,,,,,1991
78408CHMPL1801N,67561,0.9,,,,,1991
48667THDWCMICHI,95636,1.07,,,,,1991
55164KCHRFPOBOX,N100,0.96,,,,,1991
40210LCNFL1225W,67641,0.94,,,,,1991
30240NSGNB1600E,140885,2.2,,,,,1991
28215DRBLW7901P,N090,0.79,,,,,1991
38879RCRPNLEEIN,71556,0.94,,,,,1991
53233LDRCH940WS,107211,1.09,,,,,1991
60610SCRMY1241N,7664417,0.99,,,,,1991
85252MTRLN8201E,7647010,1.01,,,,,1991
19116NTRNT2100E,N230,1.05,,,,,1991
15902SCMMT101BR,7664417,0.75,,,,,1991
07072RNDLP701TW,67561,0.5,,,,,1991
36614CCDNT1300J,56235,0.88,,,,,1991
73651HGHLN300HI,108101,0.0,,,,,1991
01373HRDGG393NM,71556,1.3,,,,,1991
14845MGNGNWESTI,7664382,0.97,,,,,1991
72450PRSTLONEPR,7440508,1.5,,,,,1991
71247STNHDMILLS,120809,0.99,,,,,1991
55413XCLMT2501N,108883,0.95,,,,,1991
80401DLPHC12THF,N450,0.95,,,,,1991
00767HMSPH130CA,N982,1.0,,,,,1991
36401KNDNL217PA,1330207,1.25,,,,,1991
61656NRRHN6718W,7440020,1.3,,,,,1991
47546JFCPL402E1,50000,1.72,,,,,1991
62959PRMTRNCARB,N020,1.32,,,,,1991
62040PRCTM25NOR,108101,0.81,,,,,1991
71701NTRNT1944A,67641,0.95,,,,,1991
70767PLCDR1940L,7664393,1.06,,,,,1991
78409CHMPL7350I,71432,0.9,,,,,1991
84103MCLCM474WE,1330207,0.94,,,,,1991
90058MBLLV2619E,N100,1.0,,,,,1991
01749DGTLQ75REE,7647010,0.7,,,,,1991
17901WRLDRWALNU,N495,1.21,,,,,1991
15034SSRVNPOBOX,N495,0.77,,,,,1991
61639DRSSR2301N,7440020,1.0,,,,,1991
12144STRLN33RIV,7647010,1.59,,,,,1991
44820GNRLL1250S,7439976,1.06,,,,,1991
44820GNRLL1250S,7440020,1.06,,,,,1991
90023CLFRN3510E,7664939,2.56,,,,,1991
37172BVRDH2801C,71556,1.18,,,,,1991
17552WLTNR950SQ,7429905,1.17,,,,,1991
29045THRMD2400S,N982,0.79,,,,,1991
01810VCRCR23FRO,76131,1.7,,,,,1991
55112HNYWLTWINC,108883,1.31,,,,,1991
15061PLYSR370FR,107131,1.0,,,,,1991
46231CRRRC7310W,7440473,0.9,,,,,1991
70734RBCNN9156H,95534,1.05,,,,,1991
38301CNSLDCONAL,78933,0.85,,,,,1991
32073NCHRL50IND,95636,1.1,,,,,1991
44109MTHRS1000H,7664393,1.0,,,,,1991
02703RBBNS400ON,71556,1.0,,,,,1991
63869NRNDLSTJUD,7439965,1.02,,,,,1991
54901CGRPH555WW,7697372,1.21,,,,,1991
49858MNMNP144FI,127184,1.03,,,,,1991
38109NTDPN404EM,107211,0.99,,,,,1991
46517TTFRM28816,1330207,1.0,,,,,1991
28728BSFCRSANDH,N230,0.87,,,,,1991
37662TNNSSEASTM,N010,2.4,,,,,1991
38901PNNCH1261S,7783202,1.05,,,,,1991
07006RCKLN686PA,63252,0.28,,,,,1991
94804CLFRN530S1,7440508,0.9,,,,,1991
22132CRTVR310NO,76131,0.63,,,,,1991
48556CSPRK1300N,71363,0.87,,,,,1991
98055BNGLC600SW,76131,0.84,,,,,1991
84770VRXSY3301D,7647010,1.0,,,,,1991
77507KZCHM13000,95636,1.0,,,,,1991
03055HTCHNOLDWI,7440020,0.98,,,,,1991
80015DNCXX34501,76131,1.6,,,,,1991
55343DVNCC56016,7664417,1.25,,,,,1991
60632PRCTM4800S,7664939,0.97,,,,,1991
93612TMFNC807LI,7664939,1.18,,,,,1991
44109MTHRS1000H,N420,2.9,,,,,1991
01013STRNTGRAPE,N090,1.0,,,,,1991
14489GWYCRCOLER,7664382,0.48,,,,,1991
63873PLSTN101ME,7440020,0.88,,,,,1991
37662TNNSSEASTM,100425,1.22,,,,,1991
77705SNDZCRT4BO,120832,0.73,,,,,1991
49082QNCYP150SM,7439965,1.07,,,,,1991
78408CHMPL1801N,91203,0.9,,,,,1991
46241MDNMD5721P,7439921,0.86,,,,,1991
94088WSTNG401EH,78933,0.9,,,,,1991
60050MDNMNRINGW,N982,1.23,,,,,1991
15025RSTCH400ST,105679,0.71,,,,,1991
28266SNDZCNCHIG,95807,0.91,,,,,1991
06051TTSLC585EM,7664417,0.7,,,,,1991
01086TLLTLTURNP,71556,76.0,,,,,1991
15907RDWRB119WA,N495,1.1,,,,,1991
47546JFCPL12THA,67561,1.55,,,,,1991
32785RMCDVHIGHW,115071,1.0,,,,,1991
64116FRMLN115W2,71556,1.0,,,,,1991
77012STFFR8615M,100414,0.13,,,,,1991
77012STFFR8615M,67641,2.99,,,,,1991
62084SHLLLRTE11,7664939,1.03,,,,,1991
48209LLDSG1200Z,108952,0.03,,,,,1991
79907KSSLR8600G,108883,1.27,,,,,1991
07882BSFCRPERSH,7697372,0.65,,,,,1991
63088NLCHM3RDST,78922,0.69,,,,,1991
25704CLMBP641JA,1330207,0.99,,,,,1991
44103SLSPR6555C,N230,1.2,,,,,1991
19601THGLD3RDAN,85449,0.93,,,,,1991
44092MCCDH30400,85687,1.0,,,,,1991
55106VLTXC1125C,7782505,1.0,,,,,1991
46323HMMND23081,N040,2.42,,,,,1991
80216KPPRS5601F,7440473,2.11,,,,,1991
07105WBCRF80WHE,N230,0.8,,,,,1991
85621RYLST1370I,75218,1.18,,,,,1991
14831CRNNGTIOGA,N020,1.14,,,,,1991
92806BSFST1440N,67641,1.03,,,,,1991
33935BRRYCHWY80,7664382,1.0,,,,,1991
48174SBRTX16255,108883,-0.63,,,,,1991
97217VNRCH866NC,7439965,1635.72,,,,,1991
46552NTKXX30755,N495,2.6,,,,,1991
52240THPRC2200L,7647010,0.85,,,,,1991
31715NGLHRDEPOT,7697372,0.88,,,,,1991
15022CRNNG8THMC,N450,1.05,,,,,1991
06108PRTTW400MA,N106,1.0,,,,,1991
54812WSCNS616EM,7697372,1.1,,,,,1991
00612THRMKZENOG,1330207,0.8,,,,,1991
43543CHSBRSTATE,7664939,1.07,,,,,1991
83204GRTWS1666K,7664939,0.42,,,,,1991
37662TNNSSEASTM,71556,0.76,,,,,1991
55112HNYWLTWINC,78933,1.27,,,,,1991
48229GRTLKNO1QU,7782505,0.32,,,,,1991
49508LCKSN4260A,7664939,1.12,,,,,1991
37620RYTHN100VA,78933,1.38,,,,,1991
63090PCRND1901W,N096,1.16,,,,,1991
48921BCLNS401NO,108883,0.6,,,,,1991
38301CNSLDCONAL,71363,0.85,,,,,1991
60450RCHHLCOLLI,108316,0.89,,,,,1991
53186MTRCS1323S,7440473,1.12,,,,,1991
76010GNRLM2525E,75718,1.87,,,,,1991
37821GRTLKROUTE,7664382,1.22,,,,,1991
70380MRNSHHIGHW,87865,0.3,,,,,1991
70346GRCCHLAHIG,7664382,2.88,,,,,1991
76711WNSLL5200B,7647010,0.81,,,,,1991
44053FRDMT5401B,N040,0.8,,,,,1991
13057NWPRC6600C,76131,0.83,,,,,1991
70123DSTNC1320S,71363,0.62,,,,,1991
28345BFSTNHWY17,78933,1.01,,,,,1991
77630NLNDROLDHI,7664939,0.97,,,,,1991
35660RYNLD501W2,95636,0.78,,,,,1991
35660RYNLD501W2,N230,0.78,,,,,1991
03835LTNSHSOUTH,67641,0.87,,,,,1991
47918HRRSN900MO,67561,1.0,,,,,1991
46394MCLCX2815I,108883,1.02,,,,,1991
15683RPTGRPOBOX,7440508,0.81,,,,,1991
37601GRDNS815LO,67641,1.03,,,,,1991
61081NTNLMONEFI,7782505,0.95,,,,,1991
45030CNCNN7420K,67561,0.66,,,,,1991
92101GNRLD3302P,127184,2.8,,,,,1991
45301CMSCR530SO,71556,1.11,,,,,1991
15066DMSCSPOBOX,7439965,1.04,,,,,1991
32034CNTNRNORTH,7664939,1.41,,,,,1991
32034CNTNRNORTH,7647010,1.48,,,,,1991
31545TTRYNSAVAN,67663,0.99,,,,,1991
32899SRBSSL6247,127184,0.78,,,,,1991
55408NCPRD29291,7647010,1.08,,,,,1991
37862CTVDTAIRPO,7429905,0.0,,,,,1991
14052MGNCXSENEC,7440020,0.97,,,,,1991
19401HNDYHTOWNS,7697372,0.84,,,,,1991
91311MRCNN20730,7439965,7.59,,,,,1991
91311MRCNN20730,71363,7.59,,,,,1991
54868WRGHT107WC,71363,1.15,,,,,1991
30903CLMBN23COL,7782505,1.41,,,,,1991
64120MBYCR8400H,75150,1.38,,,,,1991
64120MBYCR8400H,50000,1.17,,,,,1991
77536RHMND6600L,71556,1.0,,,,,1991
80110STRLN1400W,76131,1.38,,,,,1991
74023VNSCS2400S,108883,1.09,,,,,1991
46285LLLLY1555K,75092,0.32,,,,,1991
15225NVLLC2800N,92524,0.99,,,,,1991
67410CNTRL1000N,N982,1.11,,,,,1991
62024LNCRPSHAMR,N010,0.93,,,,,1991
90502DGLSR19503,1330207,1.48,,,,,1991
47951HMLTN2000C,1330207,1.1,,,,,1991
47620NDNFR1200R,74851,1.07,,,,,1991
60901THVLS901NO,78933,0.9,,,,,1991
71611VRCPR17THC,1330207,0.96,,,,,1991
77506CRWNC111RE,7664393,1.06,,,,,1991
48211SBRTX6455S,N040,1.12,,,,,1991
54880MRPHY24THA,74908,0.88,,,,,1991
05819HVWDMUSROU,67641,1.5,,,,,1991
44807MPPNR302LE,7664382,2.06,,,,,1991
44890MPPNR512EA,N982,1.06,,,,,1991
55106VLTXC1125C,7697372,1.0,,,,,1991
48229GRTLKNO1QU,N982,0.87,,,,,1991
48809HSTNG500RE,67641,0.86,,,,,1991
08822NTDST408RO,7440473,1.14,,,,,1991
44060HGNND7750D,7664417,1.0,,,,,1991
03878GNRLL130MA,7697372,1.01,,,,,1991
46733FLTWDUS27A,101688,0.84,,,,,1991
70075MRPHY2500E,N010,0.91,,,,,1991
30337TLNTC4755E,7664382,0.92,,,,,1991
53233LDRCH230SO,7664939,1.09,,,,,1991
54903SHKSH2307O,7440020,0.91,,,,,1991
39567FRSTC1001I,98953,1.0,,,,,1991
60617LTVST11600,108952,0.97,,,,,1991
27962WYRHSTROWB,67641,1.0,,,,,1991
55144MCNTRI94AN,67561,1.0,,,,,1991
39110PRKRH147WH,7440508,1.5,,,,,1991
46947DVRSTONEGE,108101,1.28,,,,,1991
77592STRLN201BA,91203,0.85,,,,,1991
62040PRCTM25NOR,7440360,0.81,,,,,1991
29606KMTLC1224O,N450,1.65,,,,,1991
54912PPLTN825EW,N230,1.14,,,,,1991
47274SNSMF1700E,71556,1.22,,,,,1991
47274SNSMF1700E,7647010,1.22,,,,,1991
46553NTRRW67742,108883,1.8,,,,,1991
37662TNNSSEASTM,74851,0.92,,,,,1991
07104RDLLT849BR,N090,1.38,,,,,1991
60638WRGRC6050W,108883,0.99,,,,,1991
06856NRDNSNORDE,71556,1.1,,,,,1991
23523FRDMT2424S,N230,0.84,,,,,1991
44139SNWMT6090C,7647010,1.4,,,,,1991
77547MRCNT900CL,71432,0.65,,,,,1991
37210FRRCR20CUL,N040,0.42,,,,,1991
65803KRRMC2800W,8001589,0.94,,,,,1991
45439GNRLM2601W,107211,0.9,,,,,1991
04530BTHRN700WA,1330207,1.0,,,,,1991
60622CRBTP927WB,1330207,0.91,,,,,1991
92803BSFCR1244N,71363,0.79,,,,,1991
94804RCCRB731WC,7664417,0.64,,,,,1991
18064HPRCH731EN,7664393,1.31,,,,,1991
15650LTRNC1001L,79016,1.6,,,,,1991
55901BMXXXHWY52,7697372,1.6,,,,,1991
22601SLLVN1944V,108883,92.54,,,,,1991
93117RYTHN7SOLO,71556,2.4,,,,,1991
92801DLCRM1201N,75718,0.92,,,,,1991
25515KZCHMSTATE,75569,1.13,,,,,1991
68507RCHRD78THA,7664939,1.11,,,,,1991
60130BRDNN1401C,108952,0.83,,,,,1991
60131JSTNM3400N,N230,1.23,,,,,1991
60901THVLS901NO,80057,0.9,,,,,1991
79008CMNCMFMROA,50000,0.94,,,,,1991
01075BRNTCCANAL,7440508,1.52,,,,,1991
38343WLSNS2330E,N982,1.22,,,,,1991
60018DPNCX7100N,7664417,0.95,,,,,1991
75238SNDNN10710,76131,0.99,,,,,1991
28328LCTLN510CO,71556,1.0,,,,,1991
94533MRCNN2433C,N040,1.01,,,,,1991
37311LLDSG20THS,108952,1.07,,,,,1991
46312NNTNK151ST,101688,0.97,,,,,1991
70807LCHMN12537,107211,1.27,,,,,1991
67277BNGML3801S,75694,1.06,,,,,1991
48091WRRNT21500,108101,1.03,,,,,1991
77536RHMND6600L,75070,1.15,,,,,1991
44125MRCNS4300E,7440020,1.05,,,,,1991
60632WWHNR3233W,91203,1.07,,,,,1991
54729CRYRS900LO,76131,1.46,,,,,1991
24017RNKLC102WE,7429905,0.82,,,,,1991
77590MRTHNFOOTO,1330207,0.99,,,,,1991
98035RYNLD27402,7647010,0.99,,,,,1991
14304RCCRB4861P,7440508,0.81,,,,,1991
46539WNNCRSTATE,79016,2.2,,,,,1991
44022TNPRD16824,1330207,0.58,,,,,1991
63119PTRLT369MA,91203,0.69,,,,,1991
49203DCSTC522HU,7440508,0.76,,,,,1991
04530BTHRN700WA,115071,1.0,,,,,1991
61834LLDSGNO5BR,7647010,1.43,,,,,1991
30062MRPNC990IN,N230,0.16,,,,,1991
33525LYKSPHWY30,7664382,0.9,,,,,1991
77507HCHST9502B,7782505,1.0,,,,,1991
40511NTRNT740NE,7429905,0.69,,,,,1991
77592STRLN201BA,75718,1.0,,,,,1991
08857CPSCHOLDWA,107186,0.7,,,,,1991
02703RBBNS400ON,7664417,1.0,,,,,1991
81521LNDMR1493H,108883,2.3,,,,,1991
70602BNGLS4400L,78933,0.34,,,,,1991
43612CHMBN6175A,108952,0.9,,,,,1991
48506PPSCL500SO,7782505,0.6,,,,,1991
70346CFNDSHWY30,6484522,1.09,,,,,1991
30318THGLD1065G,N040,0.9,,,,,1991
15144PPGND125CO,80057,0.7,,,,,1991
43041MSCTT14111,50000,1.1,,,,,1991
28217PRSCT606HE,1330207,1.0,,,,,1991
31402GRTDNEASTL,1330207,0.42,,,,,1991
45042RNCNC232WE,78933,0.99,,,,,1991
77049CHMLN16950,7664382,0.43,,,,,1991
60005WBRMR711WA,108883,0.76,,,,,1991
66115HBFLL200FU,71556,0.9,,,,,1991
02081MJRGR24IND,107211,0.96,,,,,1991
60164DYNBR65EAS,7440666,0.74,,,,,1991
60417JNKNC3400W,71556,1.14,,,,,1991
19605GRGFD3721P,7664382,1.26,,,,,1991
27893HCKNY301NP,101688,0.77,,,,,1991
37208WRTHN14008,108883,1.11,,,,,1991
55118SNCLR245EM,N096,1.16,,,,,1991
46750MMCRT1320F,79016,1.17,,,,,1991
28306FCTPR3200N,7440508,1.05,,,,,1991
43085GSPRB6325H,7647010,0.57,,,,,1991
13628CHMPNANDER,7664417,0.9,,,,,1991
85745HYBRD2155N,71556,2.1,,,,,1991
26155MBYCRSTATE,50000,0.99,,,,,1991
60421STPNCRURAL,95476,1.16,,,,,1991
00638PRCSNBETAN,N096,1.0,,,,,1991
80239MLHGH11100,7440020,0.97,,,,,1991
02149DNCNG69NOR,7664939,1.09,,,,,1991
19404SPRYP1323C,127184,1.0,,,,,1991
77507PTRLT13200,75218,1.3,,,,,1991
08805RBHDSL5FAC,108883,0.77,,,,,1991
21224NCHRF6500E,78933,1.0,,,,,1991
19457TYLRNANDER,67641,0.89,,,,,1991
44311BFGDR123WB,108907,0.82,,,,,1991
32205FLRDW825NO,7697372,0.86,,,,,1991
26155MBYCRSTATE,25376458,0.99,,,,,1991
75038TCCRL1801H,7697372,1.05,,,,,1991
47201RLNCL3300E,7440473,0.99,,,,,1991
30673CNCRDCONCO,92524,0.77,,,,,1991
96819LGNTM1062A,100425,0.96,,,,,1991
07111MRCNB460CO,1330207,1.0,,,,,1991
06073JTSLC68MAT,7440473,2.06,,,,,1991
40391STHRN5799R,N100,0.95,,,,,1991
13204NPLTC459PU,71556,0.88,,,,,1991
71730PRSCL216MI,7664939,1.04,,,,,1991
38654MRCNN10800,7664393,1.06,,,,,1991
65803LTTNS4811W,7782505,1.09,,,,,1991
01749DGTLQ75REE,7664382,0.7,,,,,1991
60120SCNCM1717G,108101,1.1,,,,,1991
00617MRCKSSTATE,67561,0.96,,,,,1991
29730HCHST2850C,7664939,1.03,,,,,1991
68901THRMK1800C,107211,0.94,,,,,1991
48121DRBRN3001M,N230,0.77,,,,,1991
55420RXNRD333WE,1330207,1.03,,,,,1991
90040WRGRC7237E,67561,0.61,,,,,1991
46404NDRSN3400W,107131,0.77,,,,,1991
75220TCHNC10737,76131,1.17,,,,,1991
48091MCHMP23343,N230,0.98,,,,,1991
22906CMDLC1180S,108883,0.7,,,,,1991
54306RBBRN1215N,7697372,0.92,,,,,1991
39180NTRNTPOBOX,7664382,0.99,,,,,1991
26155MBYCRSTATE,91087,0.99,,,,,1991
29605DXTRC315EC,108101,1.1,,,,,1991
52738BPNCXHWY70,7664382,1.01,,,,,1991
94042JSCCH1710V,75092,1.17,,,,,1991
19134MNRCH2501E,71556,1.0,,,,,1991
48217MRTHN1300S,1634044,0.96,,,,,1991
55428PRLBT92247,67641,1.07,,,,,1991
43537GGSNC6421M,7647010,1.05,,,,,1991
60632MCNTY4851S,7647010,2.0,,,,,1991
45320NTNTP975SO,101688,1.1,,,,,1991
14048DNKRK1ICEC,7664417,1.06,,,,,1991
38655GRGPCOLDHW,7664417,0.82,,,,,1991
21219MRCNN2010R,1330207,0.82,,,,,1991
08344SHLDLWESTB,7664393,0.99,,,,,1991
16428LCTRC50SWA,7664939,4.94,,,,,1991
24203MRRSN400CO,100425,0.91,,,,,1991
70734VLCNMASHLA,67663,0.98,,,,,1991
44105LCTRP4008E,7697372,1.99,,,,,1991
39168GRGPCHIGHW,50000,1.03,,,,,1991
94621WNSLL3600A,71556,0.98,,,,,1991
48211CDLLC2500E,100414,0.63,,,,,1991
84118SPSTC5195W,76131,1.34,,,,,1991
45636RSTCHRT52A,80159,1.0,,,,,1991
98108CCLVN429SO,N982,1.2,,,,,1991
65201MCLMB5400R,7664382,0.5,,,,,1991
43228GNRLM200GE,7664939,1.0,,,,,1991
17844YRKTW8THWA,1330207,1.06,,,,,1991
10591GNRLM199BE,98828,0.71,,,,,1991
40511SQRDC1601M,N106,1.1,,,,,1991
21224STRNS7700R,N450,0.89,,,,,1991
54302DSHWC815NQ,7664939,0.66,,,,,1991
31995CLMBS1600N,101688,0.93,,,,,1991
79604RDRFNNORTH,1634044,1.17,,,,,1991
13827SCTCHRD4BO,71556,1.35,,,,,1991
46383TTNDV5103E,N982,0.79,,,,,1991
45043RMCNC1801C,7440622,0.79,,,,,1991
60421STPNCRURAL,123911,1.0,,,,,1991
67460NTNLC2000M,100414,1.01,,,,,1991
94547PCFCROLDHI,100414,0.93,,,,,1991
32205NNCMP2051N,78842,1.33,,,,,1991
29577VXCRP17THA,N420,0.98,,,,,1991
44830RCNDS405EZ,7664939,0.0,,,,,1991
55720PTLTCNORTH,10049044,1.03,,,,,1991
28144RYNLDPEELE,7439965,1.14,,,,,1991
97071MRCNS13201,101688,1.16,,,,,1991
28456LCPCH1INDU,7439976,0.98,,,,,1991
74127NDSTR3633C,107211,1.25,,,,,1991
70805LLDSGCORNE,76142,1.29,,,,,1991
36505MTCHMHWY43,79118,1.12,,,,,1991
24084VLVGMROUTE,107211,0.72,,,,,1991
60410DWCHMI55AR,80057,1.1,,,,,1991
32446LHGHF537EA,78933,0.8,,,,,1991
75042LTVNR2735F,7440020,1.51,,,,,1991
48906MTRWH1600N,1330207,2.11,,,,,1991
82007FRNTR2700E,100414,1.05,,,,,1991
18411SNDVKIVYIN,7440020,1.08,,,,,1991
60622CRBTP927WB,78933,0.91,,,,,1991
70058VNSCP1255P,7664939,1.05,,,,,1991
70058VNSCP1255P,95534,1.32,,,,,1991
32087WRMLNONEWI,7664382,0.87,,,,,1991
50401WLLBR1604S,7664939,1.5,,,,,1991
07110HFFMN340KI,7664417,0.14,,,,,1991
91355GRBRS25636,100425,0.77,,,,,1991
85714HCKMN3724E,76131,0.89,,,,,1991
65708WLLSL808CO,7664939,0.97,,,,,1991
