TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
28307DPTFRDIREC,55630,1.0,,,,,2002
64098TNGNR20250,N420,0.89,,,,,2002
16046JMSSTMARSV,67561,0.28,,,,,2002
27052DKNRGPINEH,N420,1.19,,,,,2002
60421STPNCRURAL,95476,1.2,,,,,2002
62801SYMNSGLENR,1330207,0.95,,,,,2002
48706QNTMC1310S,100425,0.0,,,,,2002
77037XXNCS8700N,191242,0.99,,,,,2002
28401MRDHS1312S,108883,0.95,,,,,2002
16602FDRTD6THAV,N010,1.07,,,,,2002
21226SDFNS710OR,7439965,0.0,,,,,2002
44446FRSTN1047B,7664417,1.8,,,,,2002
14489FNGRLCOLER,78933,1.4,,,,,2002
77506CRWNC111RE,108952,0.83,,,,,2002
48087MNPCR44225,N511,0.0,,,,,2002
87416BHPNV16MIL,N420,0.84,,,,,2002
33035TRKYP9700S,7664939,0.0,,,,,2002
67002PRTTL630E1,108101,1.05,,,,,2002
98837NNCRB330CO,N511,1.47,,,,,2002
55411DMNDV2020N,100414,0.96,,,,,2002
29423DKMRCCYPRE,N590,1.12,,,,,2002
30117TRNTT141HA,7440473,1.31,,,,,2002
94804RCPRD1306C,N458,1.23,,,,,2002
07420RRWGRTHIRD,N230,1.03,,,,,2002
30906GRGCRNEWSA,7647010,0.99,,,,,2002
77530HWLLC1201S,110827,0.44,,,,,2002
48078CRTSC6645S,N982,1.1,,,,,2002
22514MRCNS16326,7439921,0.0,,,,,2002
53403JCSCM24THM,7439965,0.89,,,,,2002
94802CHVRN841ST,1319773,0.9,,,,,2002
17832FSTRWMARIO,N150,0.62,,,,,2002
65735TRCKRGOLDE,80626,0.96,,,,,2002
50595WHTCN600ST,71363,0.95,,,,,2002
53589NRYLP501SW,872504,1.32,,,,,2002
51501RDYMX122S8,7439976,1.07,,,,,2002
87121LSTML6625B,N982,0.9,,,,,2002
77045CBMNT12500,7440020,0.72,,,,,2002
44142FRDMT5600H,108883,1.03,,,,,2002
33178SFTYK8755N,107211,1.0,,,,,2002
60441WLLCN529ER,7647010,1.17,,,,,2002
75502CLTXC1JIMW,75456,0.88,,,,,2002
52761PSCST1770B,7440473,0.0,,,,,2002
85043QLNPH5325W,71432,1.01,,,,,2002
43512GMCXXSTATE,1319773,0.97,,,,,2002
75846LMSTNFM39A,7647010,1.22,,,,,2002
30906RTGRS3750C,108883,0.84,,,,,2002
37857STVJHOLDHW,N458,0.95,,,,,2002
75846LMSTNFM39A,N150,1.22,,,,,2002
62201GNRLC2500K,7647010,1.03,,,,,2002
46904DLCLC1800E,107211,0.96,,,,,2002
17402HRLYD1425E,78933,0.93,,,,,2002
06067HRTFR1022E,7440020,1.51,,,,,2002
79008PHLLPSTATE,74851,0.98,,,,,2002
77547DYNGY12801,N590,0.66,,,,,2002
61327LLNVCRR1XX,N450,1.18,,,,,2002
77641TXCCHGATE2,115071,1.16,,,,,2002
54130THLMNTHILM,N150,1.12,,,,,2002
62525CTRPL27THP,N982,0.8,,,,,2002
04239TSSPC1MILL,7664939,0.99,,,,,2002
96113SRRRMSIERR,7439921,0.07,,,,,2002
28144NTNLL1709J,7782505,1.08,,,,,2002
01902LYNNP92BRO,191242,1.17,,,,,2002
54913PRCMN3100N,7440473,0.97,,,,,2002
01344RVNGPROUTE,191242,0.92,,,,,2002
94303VRNSS611HA,7440508,1.0,,,,,2002
19125DLWRG1325B,7664939,1.2,,,,,2002
92108VLCNM5745M,7439921,1.14,,,,,2002
48667THDWCMICHI,75058,0.6,,,,,2002
48667THDWCMICHI,1634044,0.51,,,,,2002
47885PSWBS450BO,N982,1.04,,,,,2002
43952WHLNGMCLIS,N450,1.11,,,,,2002
49442MSKGN2325S,7440508,1.07,,,,,2002
76010LNSPP120FA,N982,1.0,,,,,2002
50158LLNTN3001E,7647010,1.04,,,,,2002
29334WNSCR196RI,7440484,0.0,,,,,2002
81007NTRST646NS,67561,1.8,,,,,2002
07008SHLND350RO,872504,1.79,,,,,2002
78407NCYCL5500R,N420,0.43,,,,,2002
52627CHVRN1800S,MIXTURE,0.66,,,,,2002
29681PRCHM863SO,924425,0.99,,,,,2002
70669CNCLKOLDSP,N420,1.1,,,,,2002
24069VRGNSROUTE,7647010,0.98,,,,,2002
46402SSGRYONENO,7664939,1.07,,,,,2002
77522XXNBY2800D,95636,1.02,,,,,2002
61104BHRPR1100S,7440508,3.0,,,,,2002
53082DGWTR3739L,N982,1.01,,,,,2002
28307DPTFRDIREC,7723140,0.0,,,,,2002
49093GNRLM1HYDR,7439965,0.97,,,,,2002
53014CHLTN300BR,7439965,1.0,,,,,2002
30223STWWD1075E,N982,0.98,,,,,2002
73098KRRMC906SO,7439921,0.98,,,,,2002
42351CMMNWKYHWY,7647010,1.0,,,,,2002
73448MRRYB600NH,7664417,0.0,,,,,2002
35602MCMPNSTATE,100414,2.93,,,,,2002
66115RCHHL3150F,140885,0.0,,,,,2002
30170WNSLYGEORG,N100,0.99,,,,,2002
47202TYTND5555I,7440020,1.05,,,,,2002
37662TNNSSEASTM,78842,1.34,,,,,2002
46218VCNDS22452,78933,2.7,,,,,2002
08611MBLLT2785L,191242,0.75,,,,,2002
44446FRSTN1047B,N458,1.2,,,,,2002
53080FRMNCRAILR,107211,1.31,,,,,2002
49876CHMPNUSHIG,7782505,1.15,,,,,2002
80223MDNWS2390W,7440508,1.07,,,,,2002
53110LDSHC5481S,7440020,0.73,,,,,2002
29044NNCMPROUTE,7782505,1.08,,,,,2002
48667THDWCMICHI,118741,1.0,,,,,2002
43040HNDFM2400A,100414,1.0,,,,,2002
53051RBNDCN92W1,7439921,1.2,,,,,2002
70047TRNSM14902,7664939,1.03,,,,,2002
98248RCCHR4519G,7647010,1.04,,,,,2002
19440PNNCL2755B,80626,2.31,,,,,2002
77541BSFCR602CO,7664417,1.0,,,,,2002
79905LPSRF6500T,95636,0.99,,,,,2002
26241GTTMNRTE21,100414,1.0,,,,,2002
85326QNCYJ22253,7439965,0.95,,,,,2002
53044KHLRC444HI,554132,0.94,,,,,2002
26164PCHNYROUTE,N100,1.23,,,,,2002
77507LBRZL12801,71363,1.27,,,,,2002
80439LFRGW20575,N420,1.01,,,,,2002
46202WLLMS2080D,N106,1.15,,,,,2002
17701LNZNC3500T,106898,1.5,,,,,2002
63873PLSTN101ME,50000,0.8,,,,,2002
90301LCTRT339SI,N511,0.81,,,,,2002
61630STPRP600WE,7664417,0.86,,,,,2002
24506CRHDG4510M,N982,0.75,,,,,2002
53066PRMLD5657F,127184,0.0,,,,,2002
40361MLLNCHIGHW,79016,0.57,,,,,2002
07036PRMNT1515W,78933,1.1,,,,,2002
44068PRMXNROUTE,1163195,0.87,,,,,2002
93308BKRPT5135B,98828,2.67,,,,,2002
63304ZLTKC11MIS,7664417,0.68,,,,,2002
45640SCNDSATHEN,N450,0.94,,,,,2002
47620NDNFR1200R,95636,1.0,,,,,2002
77040KYSTN9700W,7440020,0.98,,,,,2002
70057NNCRBHWY31,85018,1.0,,,,,2002
87413BLMFLNO50C,191242,1.16,,,,,2002
47362LLGHNPOBOX,N450,1.02,,,,,2002
16059NPCNCMCFAN,N090,1.23,,,,,2002
58463PLRWR9104T,7440020,10.0,,,,,2002
37874GMTRNNEWHW,N420,1.24,,,,,2002
35565FNTNTOLDDE,1330207,1.08,,,,,2002
21701MCCRM7202M,107211,1.0,,,,,2002
43571MRCNN10444,71363,0.88,,,,,2002
46060FRSTN1700F,N420,1.2,,,,,2002
97818BRDMN73334,N770,0.86,,,,,2002
30523SCVLLRT441,N495,0.98,,,,,2002
52004JHNDRHWY38,7647010,1.16,,,,,2002
44706THTMK1835D,7439965,1.08,,,,,2002
23836PRLLM1001O,107211,0.0,,,,,2002
25303NNCRB32003,N458,1.1,,,,,2002
52761MNSNTWIGGI,N511,1.0,,,,,2002
90023RCDNC3225E,1330207,0.0,,,,,2002
32347BCKYCROUTE,64186,0.99,,,,,2002
63090JFFRS711IN,108883,0.99,,,,,2002
47421GMCCNNORTH,7440020,1.23,,,,,2002
02568RMPCKBEACH,100414,1.01,,,,,2002
45439GNRLM2601W,N511,1.0,,,,,2002
32780CPCNV6000U,7664939,0.0,,,,,2002
37831SDKRDBEARC,67561,3.05,,,,,2002
07008SHLND350RO,67561,0.97,,,,,2002
02129MYSTC173AL,110543,0.85,,,,,2002
91748SGMPL1040S,7440020,1.05,,,,,2002
67530SFLDN470CA,100425,1.4,,,,,2002
38654THMPS10136,N982,1.09,,,,,2002
75041SHRWN2802W,108101,1.07,,,,,2002
34956MRTNPSR710,7664939,0.0,,,,,2002
73860SFTYK5MILE,N590,0.81,,,,,2002
38118SNCLR3726A,N100,0.91,,,,,2002
29681PRCHM863SO,107131,0.99,,,,,2002
94303RMCNV2081B,108101,0.99,,,,,2002
46394MCLCX2815I,N590,1.07,,,,,2002
66106SHLND5420S,108101,1.04,,,,,2002
28602SYNTH51523,N010,1.08,,,,,2002
43207DSTNC2121N,N982,0.95,,,,,2002
46402SSGRYONENO,N420,1.07,,,,,2002
24069VRGNSROUTE,98828,0.98,,,,,2002
80011WHRLP3550O,108883,0.93,,,,,2002
39736NTDCMSTATE,N458,1.1,,,,,2002
90749RCPRD1801A,N511,1.1,,,,,2002
87102NVRSX3301E,67561,0.0,,,,,2002
18067NRTHM1HORW,N458,0.88,,,,,2002
36067PRTTV101EC,7440473,0.0,,,,,2002
06723THWTR114PO,N100,0.0,,,,,2002
37744TRWNCSNAPP,7664417,1.1,,,,,2002
41042SBTSS7605E,7664417,1.0,,,,,2002
77701NRTHSOLDHI,N450,1.1,,,,,2002
44660WYNDL4576C,N120,1.05,,,,,2002
77017LYNDL12000,106423,1.05,,,,,2002
80022CNCDN5801B,7664417,1.0,,,,,2002
27894XPRTL2400S,N503,0.98,,,,,2002
48218DTRTD1BELA,7647010,1.18,,,,,2002
14150CRBRN168CR,7664417,0.64,,,,,2002
62959LNCRPRTE14,55630,0.99,,,,,2002
15931BNSBR2840N,7647010,0.81,,,,,2002
53215MYNRD2856S,1313275,0.65,,,,,2002
07072PNTCH117MO,78933,1.0,,,,,2002
77051TBSCP2727H,50000,0.88,,,,,2002
02905MTVNT520AL,110543,0.99,,,,,2002
95203QLNST3515N,100414,0.0,,,,,2002
46992CMWBSMILLS,N982,1.34,,,,,2002
14414SFTYK1525W,7439921,0.99,,,,,2002
14414SFTYK1525W,N590,0.98,,,,,2002
50401PRTLN17THS,N150,1.1,,,,,2002
95324HLMRC9001N,7697372,1.06,,,,,2002
39440CHMLN3705I,1330207,0.78,,,,,2002
53525SCTFR105SC,7440473,1.0,,,,,2002
19146DPNTM3500G,108883,0.72,,,,,2002
15666SNYLCOLDRT,108883,1.0,,,,,2002
27530PPRTS300DI,N450,0.9,,,,,2002
46750GLDXT4757N,91203,0.9,,,,,2002
48209LLDSG1200Z,1330207,0.66,,,,,2002
37050STVCM815CU,N150,0.91,,,,,2002
37050STVCM815CU,N420,0.91,,,,,2002
23661HWMTCONEHO,7664393,0.6,,,,,2002
48134MZDMT1MAZD,110543,0.94,,,,,2002
13164MBLLS6700H,N590,1.06,,,,,2002
72110RKNSSHIGHW,N458,0.37,,,,,2002
76240SPRYL3333N,78933,0.78,,,,,2002
13357DPNTRCLARK,7440473,1.06,,,,,2002
40213FRDMTFERNV,1330207,1.13,,,,,2002
90744TSCRF150PI,108883,1.24,,,,,2002
49707BTBPR416FO,7647010,1.33,,,,,2002
60434MCCHM12MIL,95636,1.16,,,,,2002
38118BRYCC4505O,N040,1.0,,,,,2002
77541NLCCHPODRA,100414,0.96,,,,,2002
28208SHLND3930G,108101,0.92,,,,,2002
77704DPNTBSTATE,N511,1.07,,,,,2002
18517SCDYNSTAUF,124403,0.86,,,,,2002
25067RMNGTSLAUG,N458,0.0,,,,,2002
92316RCCLT2395S,100414,0.99,,,,,2002
92316RCCLT2395S,N590,0.99,,,,,2002
15644LLTTTBOX80,7440020,1.0,,,,,2002
48551GMCTRG3100,100414,1.1,,,,,2002
77024STHLNPOBOX,78933,0.0,,,,,2002
77978FRMSPPOBOX,75070,1.31,,,,,2002
90509LLDSG20263,7440020,1.43,,,,,2002
15690SSVND130LI,N511,1.07,,,,,2002
16059NPCNCMCFAN,1330207,1.23,,,,,2002
02742TLDYN1357E,7664393,0.77,,,,,2002
48551GMCTRG3100,N511,1.1,,,,,2002
60438BCHMC2700E,1330207,1.35,,,,,2002
06708MRRRP346HU,N090,93.0,,,,,2002
37620SMNCRINDUS,108883,1.98,,,,,2002
15661RDCST450NE,7440508,0.78,,,,,2002
91010PTRSN2350E,75092,1.0,,,,,2002
48912NVRNM1520L,106898,0.0,,,,,2002
88211DDNSW201MA,108883,0.0,,,,,2002
80401CRSCR17750,78933,0.4,,,,,2002
72315GRCCHARKAN,7664417,1.9,,,,,2002
49503NTRNT13MCC,67561,1.26,,,,,2002
45014SPRRS320NO,110543,1.02,,,,,2002
45144DYTNP745US,7664939,1.12,,,,,2002
44102MRCNN5300D,78933,0.3,,,,,2002
28024DKNRGDUKEP,N100,0.73,,,,,2002
58554RMHSKHWY18,N040,0.86,,,,,2002
77029QLTYL252MC,108952,0.55,,,,,2002
35660RYNLDEAST2,7664417,1.29,,,,,2002
06359FSHRCRT49A,7440020,0.0,,,,,2002
95363PTTRS100WE,7664417,0.99,,,,,2002
31793TFTNLSOUTH,1330207,0.83,,,,,2002
46802GNRLL2000T,108952,0.74,,,,,2002
43961FRSTNSTATE,N450,1.2,,,,,2002
42001SYNTC700TE,100425,1.4,,,,,2002
08066MBLLCBILLI,N420,1.02,,,,,2002
28208CHRLT1335S,7664417,1.13,,,,,2002
70737SHLLCRIVER,7782505,0.92,,,,,2002
08066MBLLCBILLI,N982,0.33,,,,,2002
08070GNSCHINDUS,108883,1.09,,,,,2002
70734BRDNCLOUIS,127184,0.0,,,,,2002
48184NSTRT35660,N982,0.59,,,,,2002
48184NSTRT35660,N495,0.59,,,,,2002
32034CNTNRNORTH,7664417,1.02,,,,,2002
70734VLCNMASHLA,78875,2.31,,,,,2002
77592STRLN201BA,7664417,1.08,,,,,2002
77572GPFLS1200N,67561,1.11,,,,,2002
37015STTND500BY,71363,0.95,,,,,2002
78150SDDRN16515,95636,1.0,,,,,2002
56082TYTRN430RI,7439921,0.74,,,,,2002
60609STRTR2306W,111422,73.0,,,,,2002
08003HSSMNWOODC,N120,1.15,,,,,2002
60510PRDCC1355S,78933,0.0,,,,,2002
06610BRDGP50CRO,1634044,0.0,,,,,2002
19341SNCNC601EL,71432,2.27,,,,,2002
00617THPJHHIGHW,110827,1.2,,,,,2002
38054PLLTN5485T,N020,1.0,,,,,2002
06601SKRSK6900M,7439921,1.18,,,,,2002
45840BRDGS1800I,N420,0.46,,,,,2002
52632KKKST240RO,N495,0.93,,,,,2002
47522NVLSR300HW,7429905,0.6,,,,,2002
92083XNTKN760SH,68122,1.0,,,,,2002
50208MYTGCN19TH,N230,0.97,,,,,2002
77501CCDNT4403L,74851,1.04,,,,,2002
06512GTTYT85FOR,108883,1.09,,,,,2002
07105GTTYT86DOR,1330207,0.98,,,,,2002
41129CLGNCUSROU,606202,2.68,,,,,2002
04430GRTNRMAINS,N450,0.92,,,,,2002
53204GRDFN1320S,N120,1.0,,,,,2002
36201SDDSR7FRAN,107211,6.87,,,,,2002
64836RCNCRROUTE,7697372,0.8,,,,,2002
01570SHLDPPETER,1717006,2.82,,,,,2002
77583SCHLM14910,7439921,0.93,,,,,2002
14094GNRLM200UP,N511,0.85,,,,,2002
14094GNRLM200UP,N982,0.85,,,,,2002
80525LFRGW3000S,N420,0.87,,,,,2002
70734BSFCRRIVER,7647010,1.12,,,,,2002
46176YMNDS783WM,N583,1.1,,,,,2002
75211DRSSR3400W,7440020,0.66,,,,,2002
46706BRNFN63563,7439921,1.05,,,,,2002
35044SPLPNALABA,7664417,0.66,,,,,2002
77704PDGLYGULFS,7782505,1.11,,,,,2002
78217CPTLG11551,7664939,1.0,,,,,2002
53558MBLLM4516S,191242,1.25,,,,,2002
37921XXNCS5009M,110543,1.05,,,,,2002
19116SPDTC13500,7440508,0.78,,,,,2002
70601CRBLN900OP,100414,0.84,,,,,2002
76504CNTRF3320P,N495,1.08,,,,,2002
06382STHMS141DE,N495,0.99,,,,,2002
70791GRNTCHWY61,N982,0.92,,,,,2002
40213FRDMTFERNV,100414,1.13,,,,,2002
90023DKNVR3650E,7697372,0.9,,,,,2002
28451GNRLWHIGHW,N590,0.85,,,,,2002
45804SHLCM1150S,7439921,0.99,,,,,2002
75261GDNVT2001W,1330207,0.9,,,,,2002
94587TYCPR30000,7439921,76.0,,,,,2002
41074RDCCR12314,N120,1.3,,,,,2002
50301KMNNDBOX70,7664417,1.93,,,,,2002
46312SSSTC101E1,N090,1.65,,,,,2002
79008PHLLPSTATE,95636,0.98,,,,,2002
15698MLLSRCEMET,N458,0.0,,,,,2002
15698MLLSRCEMET,7697372,0.0,,,,,2002
93308MTPSC36157,7647010,1.08,,,,,2002
15927CLVRP141IN,N150,0.98,,,,,2002
06382MNTVL74LAT,N150,0.47,,,,,2002
07114PNCKC158MT,7664417,0.96,,,,,2002
75236HSTNS3636D,100414,3.5,,,,,2002
01960STMNG227WA,N590,0.96,,,,,2002
53044KHLRC444HI,N090,0.91,,,,,2002
53044KHLRC444HI,7440508,0.91,,,,,2002
30720DWCHM1468P,100425,1.1,,,,,2002
10940RVRSMRD2BA,N495,1.05,,,,,2002
64120RYNLD1800R,7439921,1.16,,,,,2002
98035RYNLD27402,7664393,0.96,,,,,2002
06340PFZRNEASTE,108883,1.08,,,,,2002
48174CHMCN13395,872504,1.27,,,,,2002
47933RYBST1204D,N511,0.9,,,,,2002
63353MSSRCHIGHW,50000,1.05,,,,,2002
26720NRTHB2000E,N040,0.72,,,,,2002
77704MBLCHGULFS,106990,0.0,,,,,2002
79120SDPRTUSHIG,7439921,0.0,,,,,2002
48215CHRYL2101C,71363,1.18,,,,,2002
97210SCCRP2211N,N450,0.93,,,,,2002
10305SNCHM441TO,N040,1.05,,,,,2002
48121FRDM33001M,67561,1.0,,,,,2002
08070GNSCHINDUS,64186,0.23,,,,,2002
30119CPPRDCENTR,N150,1.08,,,,,2002
32935DVNCD600CN,N420,0.7,,,,,2002
77303HMPLC600CO,N420,0.73,,,,,2002
33013DMNSN1065E,100425,0.87,,,,,2002
89029MHVGN2600E,N982,1.02,,,,,2002
44092PMCND29100,N040,1.21,,,,,2002
31520HRCLS2801C,108101,1.08,,,,,2002
25303NNCRB437MA,79061,1.0,,,,,2002
55744BLNDN502CO,75070,1.0,,,,,2002
62448MRNCR6725N,N090,1.23,,,,,2002
85022SGSTH1000E,7664417,1.27,,,,,2002
84074PPMNCI80XX,N090,0.93,,,,,2002
63129MRMCP8200F,N495,1.44,,,,,2002
12801FNCHP1GLEN,N511,0.27,,,,,2002
63102SPRRS60CHO,67561,1.02,,,,,2002
33069SNGRP1820N,108883,0.98,,,,,2002
23434PRLLM201SU,7782505,0.0,,,,,2002
63104SLTNC201RU,67561,1.02,,,,,2002
87121LSTML6625B,7440508,0.9,,,,,2002
69130MNRTQ121ME,N090,112.0,,,,,2002
23004SLTCRSTATE,N150,0.98,,,,,2002
23004SLTCRSTATE,127184,0.98,,,,,2002
03842BRZNC94TID,7697372,0.88,,,,,2002
49507PLYMR1415S,85449,0.78,,,,,2002
21540WSTVC300PR,191242,1.02,,,,,2002
53046FWFND21020,7440508,1.0,,,,,2002
35055ZRBLL16012,N420,0.0,,,,,2002
17857SNCNCRD2BO,98828,1.18,,,,,2002
92316RCCLT2395S,1634044,0.99,,,,,2002
13603FRTDR2NDST,7440393,0.0,,,,,2002
18640NGTVPRD4PO,N420,1.01,,,,,2002
29556FRSTNEASTL,N982,0.72,,,,,2002
19608SNCNCFRITZ,95636,0.02,,,,,2002
53913SNCFD801SA,100414,1.11,,,,,2002
24153KPPRSRT460,N590,1.44,,,,,2002
53573NVRSL815EN,N495,1.17,,,,,2002
07110HFFMN340KI,N230,1.02,,,,,2002
47620GPLSTLEXAN,75092,1.12,,,,,2002
94553STFFR100MO,7664939,1.16,,,,,2002
49203MCHNR1725A,N982,1.0,,,,,2002
66061STHWS1400S,7439921,0.2,,,,,2002
38053SMSWD3450F,N090,0.92,,,,,2002
46350HWMTC1110E,7440484,0.58,,,,,2002
72901RVRSD1400S,108883,1.07,,,,,2002
06607MGNTK902CR,75092,0.8,,,,,2002
20004DCMTR25POT,N511,0.9,,,,,2002
77571LPRTC2400M,N150,1.01,,,,,2002
60110MCWHR400EA,108316,0.87,,,,,2002
16137MRCRFEMARK,7440020,0.72,,,,,2002
65803NRTHS4000C,N420,5.42,,,,,2002
61802LDRCH1302W,N458,1.0,,,,,2002
59044CNXRF803HI,191242,0.91,,,,,2002
15061ZNCCR300FR,7647010,1.19,,,,,2002
79404STHRN2300E,110543,1.7,,,,,2002
15061ZNCCR300FR,N450,0.83,,,,,2002
59044CNXRF803HI,127184,0.68,,,,,2002
43616SHLCM4001C,71432,0.97,,,,,2002
92113CHVRN2351E,71432,0.43,,,,,2002
44125BPXPL4800E,108883,1.0,,,,,2002
70805FRMSPGULFS,127184,0.94,,,,,2002
77592STRLN201BA,110861,1.08,,,,,2002
91719MXXXX8500M,N090,1.2,,,,,2002
19518PRSCS551OL,7440020,1.0,,,,,2002
72390LMXCT215PH,91203,1.26,,,,,2002
70723TXCRFFOOTO,120127,0.9,,,,,2002
72454MGCMPSOUTH,108883,1.03,,,,,2002
90255CYCLP1922E,107062,0.31,,,,,2002
93725GFRML5427E,28249776,1.59,,,,,2002
29620PRLLCPOBOX,7440508,1.0,,,,,2002
77507HLDRT10010,N096,1.12,,,,,2002
48213PVSTC6500F,7782505,0.89,,,,,2002
47630LMNMCHIGHW,N230,0.95,,,,,2002
00762WNSLLKM11R,N420,1.08,,,,,2002
23860QLNCM1111H,MIXTURE,1.08,,,,,2002
47630LMNMCHIGHW,100414,0.95,,,,,2002
52761PSCST1770B,N420,0.0,,,,,2002
75702LGLRL1702E,191242,0.98,,,,,2002
60466HYDRT2545B,1330207,0.89,,,,,2002
12144MRDHS367AM,110543,0.86,,,,,2002
52544WSTLL1500W,N420,1.07,,,,,2002
75846LMSTNFM39A,7664939,1.22,,,,,2002
43616SNRFN1819W,7664417,0.0,,,,,2002
44482LTVST2234M,74851,0.57,,,,,2002
70047TRNSM14902,N982,1.03,,,,,2002
26541FRTMRRTE53,N150,1.1,,,,,2002
44425LLWDN7158M,N495,0.71,,,,,2002
64850NTRBL32002,N450,0.9,,,,,2002
79721SDRCHPOBOX,7439976,1.07,,,,,2002
71730NVRNM309AM,108316,1.11,,,,,2002
60628SHRWN11541,107211,1.07,,,,,2002
71730NVRNM309AM,105679,0.71,,,,,2002
07302RFNDSFOOTO,7439921,0.89,,,,,2002
36590DGSSCDEGUS,106898,0.8,,,,,2002
44622DVRPR200WB,7440020,0.85,,,,,2002
54880HPPRSJUNCT,8001589,2.29,,,,,2002
30577PDMNTLIBER,78933,1.0,,,,,2002
79008PHLLPSTATE,78933,0.98,,,,,2002
35094NTNLM817GR,7440020,0.95,,,,,2002
46772STRCK301NP,78933,2.51,,,,,2002
45601KNWRT65KEN,1330207,1.33,,,,,2002
75067MTLSP1497N,7439921,1.0,,,,,2002
02860RDCCS6BEVE,7440666,0.97,,,,,2002
29730HCHST2850C,75058,0.84,,,,,2002
52057XDCRPSOUTH,N010,0.94,,,,,2002
46725CLMBCPOBOX,7440473,0.18,,,,,2002
44203PPGND4829F,7647010,1.4,,,,,2002
17604RMSTRLIBER,108883,1.0,,,,,2002
32542GLNRF501DE,N420,0.0,,,,,2002
95206DNCRP1550I,N982,0.0,,,,,2002
54650MPRSCN5206,108883,0.93,,,,,2002
31015HLNCHFENNR,82688,0.8,,,,,2002
97210MPRLP2526N,108883,1.01,,,,,2002
63129MRMCP8200F,N150,1.44,,,,,2002
44117LNCLN22801,7440020,1.45,,,,,2002
77536RSLTN5900H,542756,1.0,,,,,2002
54952GNRLP450MI,108883,0.88,,,,,2002
37324NSSNP520WA,100414,1.25,,,,,2002
01545JMSBR44BOW,7439965,3.0,,,,,2002
14605RCHST962MA,7664417,0.78,,,,,2002
52761PSCST1770B,N450,0.0,,,,,2002
54601HYDRT701SU,7697372,1.45,,,,,2002
07002MRDHS420HO,95636,1.42,,,,,2002
53120TRNTT2188S,7440473,1.01,,,,,2002
21540WSTVC300PR,64186,1.02,,,,,2002
23860QLNCM1111H,75650,1.09,,,,,2002
13601GRFFT21822,1634044,1.0,,,,,2002
45817DTRND320SN,1330207,1.59,,,,,2002
45636RSTCHRT52A,108952,1.15,,,,,2002
89118KCHPR3901W,191242,0.75,,,,,2002
28456WRGHTACMES,50000,1.03,,,,,2002
23860LLDSGPOBOX,7664939,1.13,,,,,2002
60501RGTRM8600W,95636,1.0,,,,,2002
60501RGTRM8600W,191242,1.0,,,,,2002
54805TWNTWRT1HW,7697372,1.0,,,,,2002
42420MCMLL1500C,N420,1.05,,,,,2002
22827MRCKCHIGHW,N230,0.81,,,,,2002
46992WBSHLOLDUS,7647010,1.06,,,,,2002
36426CNTNRHIGHW,10049044,0.99,,,,,2002
68601FLXCN2021E,78933,1.22,,,,,2002
65240BCHNC1190E,N420,0.89,,,,,2002
70805LLDSGCORNE,75729,0.77,,,,,2002
15104SSDGRBRADD,N495,1.35,,,,,2002
21226MCLC0801OR,1634044,0.84,,,,,2002
43204BPXPL303WI,110543,1.0,,,,,2002
46896RMGNT3600E,100414,0.76,,,,,2002
06787WHYCCWATER,N982,0.77,,,,,2002
77643BSFFNNEOFI,1330207,0.0,,,,,2002
98314SDDSN1400F,7440473,1.13,,,,,2002
43605SNCNC1601W,98828,1.05,,,,,2002
81050PHLLP31601,1330207,1.16,,,,,2002
65708WLLSL808CO,7429905,1.0,,,,,2002
15201SNCNC5733B,110827,0.72,,,,,2002
53034TWBLT419WG,7440020,0.69,,,,,2002
75604TRNTY708JO,7440508,0.0,,,,,2002
51101NTRFL514SO,N982,1.0,,,,,2002
93041PCFND705IN,1313275,0.0,,,,,2002
48087FRDMT50500,1330207,1.4,,,,,2002
62454MRTHNMARAT,1313275,0.89,,,,,2002
04841NRTHN28GOR,100425,1.1,,,,,2002
06457TXTCH150IN,108883,0.9,,,,,2002
31707DDSNS1920L,7439965,0.89,,,,,2002
42029NVNNC2468I,110827,1.1,,,,,2002
75211SNVLW9314W,108883,0.8,,,,,2002
38652PPRMP795CO,7440020,1.25,,,,,2002
47201RVSPL1225S,7439965,1.16,,,,,2002
06607MGNTK902CR,7440666,0.47,,,,,2002
61547CTRPL8826W,7439921,1.01,,,,,2002
01510PLYMR179WO,7439921,1.12,,,,,2002
08611KYLNP31COA,78933,1.09,,,,,2002
53066PRMLD5657F,108101,1.0,,,,,2002
48116HHSPP2040H,84742,1.1,,,,,2002
39652CRFTMHWY51,7664939,0.89,,,,,2002
37416CHTTN4716B,95636,1.17,,,,,2002
53527HYDRT150WD,108316,1.0,,,,,2002
27962WYRHSTROWB,N590,0.86,,,,,2002
43512GMCXXSTATE,108952,1.08,,,,,2002
95133SFTYK1021B,N511,0.9,,,,,2002
53154CRCHS7929S,N090,1.07,,,,,2002
44077LBRZL155FR,100414,0.66,,,,,2002
45418MNSNT1515N,107211,0.0,,,,,2002
36571LLPTRINDUS,67561,1.03,,,,,2002
90744HNTWY1651A,7439921,0.0,,,,,2002
71730NVRNM309AM,1313275,5.71,,,,,2002
71730NVRNM309AM,98862,0.94,,,,,2002
23234RCRPN2400J,108452,0.97,,,,,2002
15626SNCNCRTE66,191242,0.48,,,,,2002
43204SNCNC3499W,95636,0.2,,,,,2002
