DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other disposal,2010,kg,70578BKRPT135IN,424690,95636,0.226796
Other disposal,2010,kg,70578BKRPT135IN,424690,91203,0.226796
Other disposal,2010,kg,70578BKRPT135IN,424690,67561,1.360776
Other disposal,2010,kg,70578BKRPT135IN,424690,1330207,0.226796
Other disposal,2010,kg,7058WSTBLT538MA,333132,N450,0.226796
Other disposal,2010,kg,70578BKRPT135IN,424690,110827,0.226796
Other disposal,2010,kg,70633TMPLSHWY12,321113,N420,0.0453592
Other disposal,2010,kg,70663GLFCS1697P,324191,110543,0.226796
Other disposal,2010,kg,70669CNCLKOLDSP,324110,N458,0.0453592
Other disposal,2010,kg,70669CNCLKOLDSP,324110,N420,0.00907184
Other disposal,2010,kg,70669CNCLKOLDSP,324110,95636,0.34926584
Other disposal,2010,kg,70669CNCLKOLDSP,324110,91203,0.06350288000000001
Other disposal,2010,kg,70669CNCLKOLDSP,324110,71432,0.226796
Other disposal,2010,kg,70669CNCLKOLDSP,324110,1330207,1.00243832
Other disposal,2010,kg,70669CNCLKOLDSP,324110,1319773,0.226796
Other disposal,2010,kg,70669CNCLKOLDSP,324110,120127,0.226796
Other disposal,2010,kg,70663GLFCS1697P,324191,108883,0.226796
Other disposal,2010,kg,70669CNCLKOLDSP,324110,110543,0.14061352
Other disposal,2010,kg,70669CNCLKOLDSP,324110,100414,0.226796
Other disposal,2010,kg,70663GLFCS1697P,324191,N982,0.226796
Other disposal,2010,kg,70663GLFCS1697P,324191,N590,0.0453592
Other disposal,2010,kg,70663GLFCS1697P,324191,N420,0.0453592
Other disposal,2010,kg,70663GLFCS1697P,324191,91203,0.226796
Other disposal,2010,kg,70663GLFCS1697P,324191,71432,0.226796
Other disposal,2010,kg,70663GLFCS1697P,324191,191242,0.0453592
Other disposal,2010,kg,70663GLFCS1697P,324191,1330207,0.226796
Other disposal,2010,kg,70669CNCLKOLDSP,324110,108883,1.0069742400000001
Other disposal,2010,kg,70578BKRPT135IN,424690,108883,0.226796
Other disposal,2010,kg,70578BKRPT135IN,424690,108101,0.226796
Other disposal,2010,kg,70578BKRPT135IN,424690,107211,0.226796
Other disposal,2010,kg,70143TNNCL500WE,324110,N590,0.0453592
Other disposal,2010,kg,70143TNNCL500WE,324110,N511,0.226796
Other disposal,2010,kg,70143TNNCL500WE,324110,N495,0.226796
Other disposal,2010,kg,70143TNNCL500WE,324110,N458,0.0453592
Other disposal,2010,kg,70143TNNCL500WE,324110,N420,0.0453592
Other disposal,2010,kg,70143TNNCL500WE,324110,N096,0.226796
Other disposal,2010,kg,70143TNNCL500WE,324110,98828,0.226796
Other disposal,2010,kg,70143TNNCL500WE,324110,91203,0.226796
Other disposal,2010,kg,70143TNNCL500WE,324110,N770,0.226796
Other disposal,2010,kg,70143TNNCL500WE,324110,7664939,0.226796
Other disposal,2010,kg,70143TNNCL500WE,324110,7664393,0.226796
Other disposal,2010,kg,70143TNNCL500WE,324110,75150,0.226796
Other disposal,2010,kg,70143TNNCL500WE,324110,71432,0.226796
Other disposal,2010,kg,70143TNNCL500WE,324110,71363,0.226796
Other disposal,2010,kg,70143TNNCL500WE,324110,67561,0.226796
Other disposal,2010,kg,70143TNNCL500WE,324110,463581,0.226796
Other disposal,2010,kg,70143TNNCL500WE,324110,191242,0.0453592
Other disposal,2010,kg,70143TNNCL500WE,324110,1330207,0.226796
Other disposal,2010,kg,70143TNNCL500WE,324110,7664417,0.226796
Other disposal,2010,kg,70357BLLNG16NRM,336611,7440020,30.844256
Other disposal,2010,kg,70357BLLNG16NRM,336611,7440473,48.534344
Other disposal,2010,kg,70373BLLNGLAHWY,336611,7440020,2048.875064
Other disposal,2010,kg,70578BKRPT135IN,424690,100414,0.226796
Other disposal,2010,kg,70560PRMPP5811C,326150,N230,0.226796
Other disposal,2010,kg,70560PRMPP5811C,326150,N120,0.226796
Other disposal,2010,kg,70518PPLDL28IDA,333132,7440508,0.226796
Other disposal,2010,kg,70518HLLBR1187S,333132,7440473,0.226796
Other disposal,2010,kg,70518HLLBR1187S,333132,7440020,0.226796
Other disposal,2010,kg,70507LCNTRPONTD,324191,7439921,0.0453592
Other disposal,2010,kg,7046WLSNRM34845,921190,7439921,86.9989456
Other disposal,2010,kg,7043WMCKNZ7815C,325998,1330207,0.226796
Other disposal,2010,kg,70422MTFND13040,331513,95636,106.140528
Other disposal,2010,kg,70422MTFND13040,331513,91203,142.427888
Other disposal,2010,kg,70422MTFND13040,331513,7440508,0.2721552
Other disposal,2010,kg,70422MTFND13040,331513,7439976,0.0453592
Other disposal,2010,kg,70422MTFND13040,331513,7439965,84.821704
Other disposal,2010,kg,70422MTFND13040,331513,7439921,0.3628736
Other disposal,2010,kg,70374BLLNGLAHWY,336611,7440508,11.793392
Other disposal,2010,kg,70374BLLNGLAHWY,336611,7440473,646.822192
Other disposal,2010,kg,70374BLLNGLAHWY,336611,7440020,411.407944
Other disposal,2010,kg,70373BLLNGLAHWY,336611,7440473,3219.596016
Other disposal,2010,kg,70143TNNCL500WE,324110,1313275,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,85018,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,85449,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,91203,0.226796
Other disposal,2010,kg,74053NRTHSJCTHW,221112,N495,2.26796
Other disposal,2010,kg,74053NRTHSJCTHW,221112,N450,2.26796
Other disposal,2010,kg,74053NRTHSJCTHW,221112,N420,0.0453592
Other disposal,2010,kg,74053NRTHSJCTHW,221112,N100,2.26796
Other disposal,2010,kg,74053NRTHSJCTHW,221112,N090,2.26796
Other disposal,2010,kg,74053NRTHSJCTHW,221112,N040,2.26796
Other disposal,2010,kg,74048DVNCC15MIL,424690,7782505,3.628736
Other disposal,2010,kg,74037CNCNC10600,424710,N590,0.0453592
Other disposal,2010,kg,74053NRTHSJCTHW,221112,N770,2.26796
Other disposal,2010,kg,74037CNCNC10600,424710,95636,0.226796
Other disposal,2010,kg,74037CNCNC10600,424710,71432,0.226796
Other disposal,2010,kg,74037CNCNC10600,424710,191242,0.0453592
Other disposal,2010,kg,74037CNCNC10600,424710,1330207,0.226796
Other disposal,2010,kg,74037CNCNC10600,424710,110827,0.226796
Other disposal,2010,kg,74037CNCNC10600,424710,110543,0.226796
Other disposal,2010,kg,74037CNCNC10600,424710,108883,0.226796
Other disposal,2010,kg,74037CNCNC10600,424710,100414,0.226796
Other disposal,2010,kg,74015MTRXS119WM,332313,7440473,0.226796
Other disposal,2010,kg,74037CNCNC10600,424710,91203,0.226796
Other disposal,2010,kg,74015MTRXS119WM,332313,7440020,0.226796
Other disposal,2010,kg,74053NRTHSJCTHW,221112,N982,2.26796
Other disposal,2010,kg,7406WPRGNN3778W,331210,7439965,0.226796
Other disposal,2010,kg,74107SNCLR902W2,324110,67561,0.226796
Other disposal,2010,kg,74107SNCLR902W2,324110,463581,0.226796
Other disposal,2010,kg,74107SNCLR902W2,324110,191242,0.0453592
Other disposal,2010,kg,74107SNCLR902W2,324110,1330207,0.226796
Other disposal,2010,kg,74107SNCLR902W2,324110,1319773,0.226796
Other disposal,2010,kg,74107SNCLR902W2,324110,127184,0.226796
Other disposal,2010,kg,74107SNCLR902W2,324110,120127,0.226796
Other disposal,2010,kg,74107SNCLR902W2,324110,110827,0.226796
Other disposal,2010,kg,7406WPRGNN3778W,331210,7439921,0.0453592
Other disposal,2010,kg,74107SNCLR902W2,324110,110543,0.226796
Other disposal,2010,kg,74107SNCLR902W2,324110,108883,0.226796
Other disposal,2010,kg,74107SNCLR902W2,324110,106990,0.226796
Other disposal,2010,kg,74107SNCLR902W2,324110,100425,0.226796
Other disposal,2010,kg,74107SNCLR902W2,324110,100414,0.226796
Other disposal,2010,kg,74107FNTBL555WE,332313,7440473,0.226796
Other disposal,2010,kg,74107FNTBL555WE,332313,7439921,0.0453592
Other disposal,2010,kg,7407WWSTRN194ST,424710,67561,0.226796
Other disposal,2010,kg,7407WWSTRN194ST,424710,107211,45.3592
Other disposal,2010,kg,74107SNCLR902W2,324110,108952,0.226796
Other disposal,2010,kg,74015MTRXS119WM,332313,7439965,0.226796
Other disposal,2010,kg,74015GRCVR23302,325311,N982,113.398
Other disposal,2010,kg,74015GRCVR23302,325311,N511,113.398
Other disposal,2010,kg,73505GDYRT1GOOD,326211,191242,0.0453592
Other disposal,2010,kg,73503SRMYFDIREC,928110,N420,0.0453592
Other disposal,2010,kg,73503SRMYFDIREC,928110,84742,0.226796
Other disposal,2010,kg,73503SRMYFDIREC,928110,7440508,68826.689304
Other disposal,2010,kg,73503SRMYFDIREC,928110,7439921,30506.556755999998
Other disposal,2010,kg,73503SRMYFDIREC,928110,7429905,0.226796
Other disposal,2010,kg,73503SRMYFDIREC,928110,25321146,0.226796
Other disposal,2010,kg,73446MDMRC1327S,331221,7440020,0.226796
Other disposal,2010,kg,73505GDYRT1GOOD,326211,N096,0.226796
Other disposal,2010,kg,73446MDMRC1327S,331221,7439921,0.0453592
Other disposal,2010,kg,73446KLHMSPOBOX,332618,N420,0.0453592
Other disposal,2010,kg,73446KLHMSPOBOX,332618,7440020,0.226796
Other disposal,2010,kg,7314WSNNYM172NS,311514,7697372,5443.104
Other disposal,2010,kg,73145TNKRR8745E,928110,N090,11.793392
Other disposal,2010,kg,73145TNKRR8745E,928110,91203,19.504456
Other disposal,2010,kg,73145TNKRR8745E,928110,107211,0.453592
Other disposal,2010,kg,7312WVNCBR498NR,324121,N590,0.0453592
Other disposal,2010,kg,7312WVNCBR498NR,324121,191242,0.0453592
Other disposal,2010,kg,73446KLHMSPOBOX,332618,N982,0.226796
Other disposal,2010,kg,73505GDYRT1GOOD,326211,N420,0.0453592
Other disposal,2010,kg,73505GDYRT1GOOD,326211,N458,0.0453592
Other disposal,2010,kg,73505GDYRT1GOOD,326211,N590,0.0453592
Other disposal,2010,kg,74015GRCVR23302,325311,N100,113.398
Other disposal,2010,kg,74012FRMNP1912W,327420,108054,2.26796
Other disposal,2010,kg,74012BKRLT3000N,333132,7440473,0.226796
Other disposal,2010,kg,74012BKRLT3000N,333132,7440020,0.226796
Other disposal,2010,kg,73860SFTYK5MILE,562211,7697372,0.226796
Other disposal,2010,kg,73701FRMLN1MILE,325311,N982,0.226796
Other disposal,2010,kg,73701FRMLN1MILE,325311,N770,0.226796
Other disposal,2010,kg,73701FRMLN1MILE,325311,N511,0.226796
Other disposal,2010,kg,73701FRMLN1MILE,325311,N495,0.226796
Other disposal,2010,kg,73701FRMLN1MILE,325311,N100,0.226796
Other disposal,2010,kg,73701FRMLN1MILE,325311,7782505,0.226796
Other disposal,2010,kg,73701FRMLN1MILE,325311,7697372,0.226796
Other disposal,2010,kg,73701FRMLN1MILE,325311,7664417,2.26796
Other disposal,2010,kg,73701FRMLN1MILE,325311,67561,0.226796
Other disposal,2010,kg,73701FRMLN1MILE,325311,50000,0.226796
Other disposal,2010,kg,73701FRMLN1MILE,325311,111422,0.226796
Other disposal,2010,kg,73541TMPLNCOUNT,327420,7439921,0.0453592
Other disposal,2010,kg,73533VLCMN925BR,333517,7439921,3.0844256
Other disposal,2010,kg,73505GDYRT1GOOD,326211,N982,0.226796
Other disposal,2010,kg,74107SNCLR902W2,324110,71432,0.226796
Other disposal,2010,kg,73117CNCPH46NE1,424710,N590,0.0453592
Other disposal,2010,kg,74107SNCLR902W2,324110,75150,0.226796
Other disposal,2010,kg,74107SNCLR902W2,324110,85018,0.226796
Other disposal,2010,kg,74501MCLSTHWY69,928110,7429905,50618.28626152
Other disposal,2010,kg,74434MSKGG5501T,221112,N982,0.226796
Other disposal,2010,kg,74434MSKGG5501T,221112,N770,0.226796
Other disposal,2010,kg,74434MSKGG5501T,221112,N458,0.0453592
Other disposal,2010,kg,74434MSKGG5501T,221112,N450,0.226796
Other disposal,2010,kg,74434MSKGG5501T,221112,N420,0.0453592
Other disposal,2010,kg,74434MSKGG5501T,221112,N150,5.0000000000000004e-08
Other disposal,2010,kg,74434MSKGG5501T,221112,N100,0.226796
Other disposal,2010,kg,74501MCLSTHWY69,928110,7439921,112.38195392
Other disposal,2010,kg,74434MSKGG5501T,221112,N090,0.226796
Other disposal,2010,kg,74421CLLDS2499H,333994,7440473,0.226796
Other disposal,2010,kg,74421CLLDS2499H,333994,7439921,0.0453592
Other disposal,2010,kg,74403FRTHW5600E,322121,95636,0.226796
Other disposal,2010,kg,74361PRYRFHUNTS,331511,N495,4.3998424
Other disposal,2010,kg,74361PRYRFHUNTS,331511,N450,907.184
Other disposal,2010,kg,74361PRYRFHUNTS,331511,N420,886.1373312
Other disposal,2010,kg,74361PRYRFHUNTS,331511,N100,907.184
Other disposal,2010,kg,74361PRYRFHUNTS,331511,N090,907.184
Other disposal,2010,kg,74434MSKGG5501T,221112,N040,0.226796
Other disposal,2010,kg,74146BRLWH10338,326291,N982,0.226796
Other disposal,2010,kg,74501MCLSTHWY69,928110,7439965,2244.4231111199997
Other disposal,2010,kg,74501MCLSTHWY69,928110,7440473,6903.5341624
Other disposal,2010,kg,74603CNCPN1000S,324110,1330207,0.680388
Other disposal,2010,kg,74603CNCPN1000S,324110,1313275,0.226796
Other disposal,2010,kg,74603CNCPN1000S,324110,127184,0.226796
Other disposal,2010,kg,74603CNCPN1000S,324110,120127,0.453592
Other disposal,2010,kg,74603CNCPN1000S,324110,115071,0.226796
Other disposal,2010,kg,74603CNCPN1000S,324110,110827,0.680388
Other disposal,2010,kg,74603CNCPN1000S,324110,110543,0.453592
Other disposal,2010,kg,74603CNCPN1000S,324110,108952,0.453592
Other disposal,2010,kg,74501MCLSTHWY69,928110,7440020,2506.5675356799998
Other disposal,2010,kg,74603CNCPN1000S,324110,108883,0.453592
Other disposal,2010,kg,74603CNCPN1000S,324110,100414,0.680388
Other disposal,2010,kg,74602JPTRC14MIS,325311,7664417,19.504456
Other disposal,2010,kg,74501TRCTN11TAY,325180,N495,0.226796
Other disposal,2010,kg,74501TRCTN11TAY,325180,N096,0.226796
Other disposal,2010,kg,74501TRCTN11TAY,325180,1313275,0.226796
Other disposal,2010,kg,74501MCLSTHWY69,928110,N420,328.56390112
Other disposal,2010,kg,74501MCLSTHWY69,928110,7440666,3574.17341832
Other disposal,2010,kg,74501MCLSTHWY69,928110,7440508,41302.000996799994
Other disposal,2010,kg,74603CNCPN1000S,324110,100425,0.453592
Other disposal,2010,kg,74145CNTRL7655E,333132,N090,0.226796
Other disposal,2010,kg,74145CNTNN4102S,326122,7429905,0.226796
Other disposal,2010,kg,74116BLCRC2609N,327310,N458,0.0453592
Other disposal,2010,kg,74107SNRFN1700S,324110,67561,0.226796
Other disposal,2010,kg,74107SNRFN1700S,324110,191242,0.0453592
Other disposal,2010,kg,74107SNRFN1700S,324110,1330207,0.226796
Other disposal,2010,kg,74107SNRFN1700S,324110,120127,0.226796
Other disposal,2010,kg,74107SNRFN1700S,324110,110827,0.226796
Other disposal,2010,kg,74107SNRFN1700S,324110,110543,0.226796
Other disposal,2010,kg,74107SNRFN1700S,324110,108883,0.226796
Other disposal,2010,kg,74107SNRFN1700S,324110,100425,0.226796
Other disposal,2010,kg,74107SNRFN1700S,324110,71432,0.226796
Other disposal,2010,kg,74107SNRFN1700S,324110,100414,0.226796
Other disposal,2010,kg,74107SNCLR902W2,324110,N511,0.226796
Other disposal,2010,kg,74107SNCLR902W2,324110,N458,0.0453592
Other disposal,2010,kg,74107SNCLR902W2,324110,N420,0.0453592
Other disposal,2010,kg,74107SNCLR902W2,324110,N150,5.0000000000000004e-08
Other disposal,2010,kg,74107SNCLR902W2,324110,98828,0.226796
Other disposal,2010,kg,74107SNCLR902W2,324110,95636,0.226796
Other disposal,2010,kg,74107SNCLR902W2,324110,92524,0.226796
Other disposal,2010,kg,74107SNCLR902W2,324110,91203,0.226796
Other disposal,2010,kg,74107SNCLR902W2,324110,N590,0.5443104
Other disposal,2010,kg,74107SNRFN1700S,324110,75150,0.226796
Other disposal,2010,kg,74107SNRFN1700S,324110,85018,0.226796
Other disposal,2010,kg,74107SNRFN1700S,324110,91203,0.226796
Other disposal,2010,kg,74116BLCRC2609N,327310,N450,0.226796
Other disposal,2010,kg,74116BLCRC2609N,327310,N420,0.0453592
Other disposal,2010,kg,74115DVSFR5111E,325510,N230,0.226796
Other disposal,2010,kg,74115DVSFR5111E,325510,1330207,0.226796
Other disposal,2010,kg,74112NCHRP6707E,325510,N982,116.119552
Other disposal,2010,kg,74112NCHRP6707E,325510,N230,0.226796
Other disposal,2010,kg,74112NCHRP6707E,325510,1330207,0.226796
Other disposal,2010,kg,74112NCHRP6707E,325510,108883,0.226796
Other disposal,2010,kg,74112NCHRP6707E,325510,108101,0.226796
Other disposal,2010,kg,74112NCHRP6707E,325510,107211,0.226796
Other disposal,2010,kg,74112NCHRP6707E,325510,100414,0.226796
Other disposal,2010,kg,74107SNRFN1700S,324110,N982,0.226796
Other disposal,2010,kg,74107SNRFN1700S,324110,N590,2.6308336
Other disposal,2010,kg,74107SNRFN1700S,324110,N511,0.226796
Other disposal,2010,kg,74107SNRFN1700S,324110,N458,0.0453592
Other disposal,2010,kg,74107SNRFN1700S,324110,N420,0.0453592
Other disposal,2010,kg,74107SNRFN1700S,324110,98828,0.226796
Other disposal,2010,kg,74107SNRFN1700S,324110,95636,0.226796
Other disposal,2010,kg,74107SNRFN1700S,324110,92524,0.226796
Other disposal,2010,kg,74107SNCLR902W2,324110,7664417,0.226796
Other disposal,2010,kg,77630BTZLB3901W,325998,95636,0.226796
Other disposal,2010,kg,73117CNCPH46NE1,424710,N420,0.0453592
Other disposal,2010,kg,73117CNCPH46NE1,424710,95636,0.226796
Other disposal,2010,kg,71611NTRNTFAIRF,322121,7664417,2.26796
Other disposal,2010,kg,71611NTRNTFAIRF,322121,75070,2.26796
Other disposal,2010,kg,71611NTRNTFAIRF,322121,74873,2.26796
Other disposal,2010,kg,71611NTRNTFAIRF,322121,67561,2.26796
Other disposal,2010,kg,71611NTRNTFAIRF,322121,50000,2.26796
Other disposal,2010,kg,71611NTRNTFAIRF,322121,1319773,2.26796
Other disposal,2010,kg,71611NTRNTFAIRF,322121,120809,2.26796
Other disposal,2010,kg,71611NTRNTFAIRF,322121,108952,2.26796
Other disposal,2010,kg,71611NTRNTFAIRF,322121,N040,2.26796
Other disposal,2010,kg,71611NTRNTFAIRF,322121,10049044,2.26796
Other disposal,2010,kg,71602WHLNG5411I,332996,7440020,0.226796
Other disposal,2010,kg,71602WHLNG5411I,332996,7439965,0.226796
Other disposal,2010,kg,71602WHLNG5411I,332996,7439921,0.0453592
Other disposal,2010,kg,71602GYLRD500MC,322121,7664417,2.26796
Other disposal,2010,kg,71602GYLRD500MC,322121,75070,2.26796
Other disposal,2010,kg,71602GYLRD500MC,322121,67561,2.26796
Other disposal,2010,kg,71602GYLRD500MC,322121,120809,2.26796
Other disposal,2010,kg,7146WFDRLCPB55X,922140,7439921,266.712096
Other disposal,2010,kg,71602WHLNG5411I,332996,N230,0.226796
Other disposal,2010,kg,71459SDDSR7330M,928110,N420,25068.9865784
Other disposal,2010,kg,71635GRGPCPAPER,325211,191242,0.0453592
Other disposal,2010,kg,71671PTLTC810WE,321113,N150,2.44e-07
Other disposal,2010,kg,72032VRCMF1701S,337127,7440020,0.226796
Other disposal,2010,kg,72032VRCMF1701S,337127,7439965,0.226796
Other disposal,2010,kg,71923SPLST1111H,324122,N590,0.0453592
Other disposal,2010,kg,71923RYNLD500ER,562211,N590,0.0453592
Other disposal,2010,kg,71923RYNLD500ER,562211,N420,0.0453592
Other disposal,2010,kg,71923RYNLD500ER,562211,N106,0.226796
Other disposal,2010,kg,71923RYNLD500ER,562211,N040,0.226796
Other disposal,2010,kg,71854TXRKN3717O,335929,7440508,0.226796
Other disposal,2010,kg,71635GRGPCPAPER,325211,N590,0.0453592
Other disposal,2010,kg,71801TMPLN100TE,321219,N420,4.213869679999999
Other disposal,2010,kg,71762CRSSLPOBOX,324110,110827,2.26796
Other disposal,2010,kg,71762CRSSLPOBOX,324110,100414,2.26796
Other disposal,2010,kg,71753THYLCROUTE,325180,95807,0.226796
Other disposal,2010,kg,71753THYLCHIGHW,325180,123911,0.226796
Other disposal,2010,kg,71743NTRNTHIGHW,321212,67561,0.226796
Other disposal,2010,kg,71730NVRNM309AM,562211,N150,5.0000000000000004e-08
Other disposal,2010,kg,71671PTLTC810WE,321113,N450,2098.770184
Other disposal,2010,kg,71671PTLTC810WE,321113,N420,27.351597599999998
Other disposal,2010,kg,71801TMPLN100TE,321219,50000,0.226796
Other disposal,2010,kg,71459SDDSR7330M,928110,7440508,22496.348832
Other disposal,2010,kg,71459SDDSR7330M,928110,107211,0.226796
Other disposal,2010,kg,71429FLRNPHWY17,321212,N420,0.0453592
Other disposal,2010,kg,70807XXNCH12480,325211,71432,0.226796
Other disposal,2010,kg,70807XXNCH12480,325211,110543,0.226796
Other disposal,2010,kg,70807XXNCH12480,325211,100425,0.226796
Other disposal,2010,kg,70807XXNCH12480,325211,100414,0.226796
Other disposal,2010,kg,70807LLDSG12875,325211,N090,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,N982,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,N770,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,N590,0.0453592
Other disposal,2010,kg,70807XXNCH12480,325211,91203,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,N511,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,N458,0.0453592
Other disposal,2010,kg,70805XXNCH4999S,325110,N420,0.0453592
Other disposal,2010,kg,70805XXNCH4999S,325110,N230,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,N096,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,N010,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,98828,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,95636,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,95476,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,N495,0.226796
Other disposal,2010,kg,70807XXNCH12480,325211,N511,0.226796
Other disposal,2010,kg,7080WRPRDC2GULF,325120,N090,7838.976944
Other disposal,2010,kg,7080WRPRDC2GULF,325120,N495,21152.355736
Other disposal,2010,kg,7136WLSNRMBLDG4,921190,7439921,1679.197584
Other disposal,2010,kg,71361WLLMT4502I,325510,N120,0.226796
Other disposal,2010,kg,71309DRSSRHWY32,332911,7440473,0.226796
Other disposal,2010,kg,71309DRSSRHWY32,332911,7440020,0.226796
Other disposal,2010,kg,71309DRSSRHWY32,332911,7439965,0.226796
Other disposal,2010,kg,71280MCFRTLOUIS,424690,7664417,0.226796
Other disposal,2010,kg,7120WGRDNR461CE,333912,7440508,0.226796
