DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other disposal,2014,kg,33616PRTTM5500C,424710,110827,0.226796
Other disposal,2014,kg,33616PRTTM5500C,424710,110543,0.226796
Other disposal,2014,kg,33616PRTTM5500C,424710,108883,0.226796
Other disposal,2014,kg,33616PRTTM5500C,424710,100414,0.226796
Other disposal,2014,kg,33605TMPFL425S2,424710,N590,0.0453592
Other disposal,2014,kg,33605TMPFL425S2,424710,N420,0.0453592
Other disposal,2014,kg,33605TMPFL425S2,424710,98828,0.226796
Other disposal,2014,kg,33605TMPFL425S2,424710,95636,0.226796
Other disposal,2014,kg,33616PRTTM5500C,424710,1330207,0.226796
Other disposal,2014,kg,33605TMPFL425S2,424710,91203,0.226796
Other disposal,2014,kg,33605TMPFL425S2,424710,191242,0.0453592
Other disposal,2014,kg,33605TMPFL425S2,424710,1330207,0.226796
Other disposal,2014,kg,33605TMPFL425S2,424710,110543,0.226796
Other disposal,2014,kg,33605TMPFL425S2,424710,108883,0.226796
Other disposal,2014,kg,33605TMPFL425S2,424710,100414,0.226796
Other disposal,2014,kg,33605NTRNT1616P,336611,95636,0.226796
Other disposal,2014,kg,33605NTRNT1616P,336611,71363,0.226796
Other disposal,2014,kg,33605NTRNT1616P,336611,1330207,0.226796
Other disposal,2014,kg,33605TMPFL425S2,424710,71432,0.226796
Other disposal,2014,kg,33616PRTTM5500C,424710,191242,0.0453592
Other disposal,2014,kg,33616PRTTM5500C,424710,71432,0.226796
Other disposal,2014,kg,33616PRTTM5500C,424710,7439921,0.0453592
Other disposal,2014,kg,33823THDLC909MA,325612,7782505,0.226796
Other disposal,2014,kg,33762SMTHS14200,334511,7439921,0.0453592
Other disposal,2014,kg,33702FLRDPWEEDO,221112,N458,0.0453592
Other disposal,2014,kg,33686PRTTM6500C,424710,N590,0.0453592
Other disposal,2014,kg,33686PRTTM6500C,424710,N420,0.0453592
Other disposal,2014,kg,33686PRTTM6500C,424710,98828,0.226796
Other disposal,2014,kg,33686PRTTM6500C,424710,95636,0.226796
Other disposal,2014,kg,33686PRTTM6500C,424710,91203,0.226796
Other disposal,2014,kg,33686PRTTM6500C,424710,71432,0.226796
Other disposal,2014,kg,33686PRTTM6500C,424710,191242,0.0453592
Other disposal,2014,kg,33686PRTTM6500C,424710,1330207,0.226796
Other disposal,2014,kg,33686PRTTM6500C,424710,110543,0.226796
Other disposal,2014,kg,33686PRTTM6500C,424710,108883,0.226796
Other disposal,2014,kg,33686PRTTM6500C,424710,100425,0.226796
Other disposal,2014,kg,33686PRTTM6500C,424710,100414,0.226796
Other disposal,2014,kg,3361WTRMCM5353W,327320,7439921,0.0453592
Other disposal,2014,kg,33616PRTTM5500C,424710,N590,0.0453592
Other disposal,2014,kg,33616PRTTM5500C,424710,95636,0.226796
Other disposal,2014,kg,33616PRTTM5500C,424710,91203,0.226796
Other disposal,2014,kg,33605GLFMR1200S,336611,N100,2.26796
Other disposal,2014,kg,33534GRDNRHIGHW,325312,N458,0.0453592
Other disposal,2014,kg,33605GLFMR1200S,336611,95636,0.226796
Other disposal,2014,kg,33605GLFMR1200S,336611,1330207,0.226796
Other disposal,2014,kg,33572TMPLC13031,221112,N050,0.226796
Other disposal,2014,kg,33572TMPLC13031,221112,N040,0.226796
Other disposal,2014,kg,33572TMPLC13031,221112,N020,0.226796
Other disposal,2014,kg,33572TMPLC13031,221112,91203,0.226796
Other disposal,2014,kg,33572TMPLC13031,221112,7664417,0.226796
Other disposal,2014,kg,33572TMPLC13031,221112,7664393,0.226796
Other disposal,2014,kg,33572TMPLC13031,221112,1330207,0.226796
Other disposal,2014,kg,3356WTRMCM24DRM,327320,7439921,0.0453592
Other disposal,2014,kg,33572TMPLC13031,221112,N090,0.226796
Other disposal,2014,kg,33567CHMCL4206B,325314,N511,0.226796
Other disposal,2014,kg,33566CNTRL10MIL,325312,N458,0.010432616
Other disposal,2014,kg,33566CNTRL10MIL,325312,N420,23.586784
Other disposal,2014,kg,33566CNTRL10MIL,325312,N090,635.0288
Other disposal,2014,kg,33566CNTRL10MIL,325312,7783064,0.226796
Other disposal,2014,kg,33566CNTRL10MIL,325312,7664417,7257.472
Other disposal,2014,kg,33566CNTRL10MIL,325312,7664393,0.226796
Other disposal,2014,kg,33534GRDNRHIGHW,325312,N982,0.226796
Other disposal,2014,kg,33534GRDNRHIGHW,325312,N770,0.226796
Other disposal,2014,kg,33566CNTRL10MIL,325312,N770,725.7472
Other disposal,2014,kg,33572TMPLC13031,221112,N096,0.226796
Other disposal,2014,kg,33572TMPLC13031,221112,N100,0.226796
Other disposal,2014,kg,33572TMPLC13031,221112,N150,5.0000000000000004e-08
Other disposal,2014,kg,33605CTGPT801MC,424710,N590,0.0453592
Other disposal,2014,kg,33605CTGPT801MC,424710,N420,0.0453592
Other disposal,2014,kg,33605CTGPT801MC,424710,98828,0.226796
Other disposal,2014,kg,33605CTGPT801MC,424710,95636,0.226796
Other disposal,2014,kg,33605CTGPT801MC,424710,91203,0.226796
Other disposal,2014,kg,33605CTGPT801MC,424710,71432,0.226796
Other disposal,2014,kg,33605CTGPT801MC,424710,191242,0.0453592
Other disposal,2014,kg,33605CTGPT801MC,424710,1330207,0.226796
Other disposal,2014,kg,33605CTGPT801MC,424710,110827,0.226796
Other disposal,2014,kg,33605CTGPT801MC,424710,110543,0.226796
Other disposal,2014,kg,33605CTGPT801MC,424710,108883,0.226796
Other disposal,2014,kg,33605CTGPT801MC,424710,100414,0.226796
Other disposal,2014,kg,3357WTRMCM515CA,327320,7439921,0.0453592
Other disposal,2014,kg,33572TMPLC13031,221112,N982,0.226796
Other disposal,2014,kg,33572TMPLC13031,221112,N770,0.226796
Other disposal,2014,kg,33572TMPLC13031,221112,N495,0.226796
Other disposal,2014,kg,33572TMPLC13031,221112,N458,0.0453592
Other disposal,2014,kg,33572TMPLC13031,221112,N450,0.226796
Other disposal,2014,kg,33572TMPLC13031,221112,N420,0.0453592
Other disposal,2014,kg,33605GLFMR1200S,336611,71363,0.226796
Other disposal,2014,kg,30360DRVLL4026W,424710,71432,0.226796
Other disposal,2014,kg,32899SNSKNNATIO,927110,7439921,901.80439888
Other disposal,2014,kg,32831STNTN5100S,221121,N495,0.226796
Other disposal,2014,kg,31314SRMYF1550C,928110,7440508,46421.512464
Other disposal,2014,kg,31314SRMYF1550C,928110,7439921,31270.63248
Other disposal,2014,kg,31314SRMYF1550C,928110,25321146,5312.469504
Other disposal,2014,kg,31206THTRN7610I,333415,7440508,2.26796
Other disposal,2014,kg,31206THTRN7610I,333415,7439965,2.26796
Other disposal,2014,kg,31206THTRN7610I,333415,7439921,0.0453592
Other disposal,2014,kg,31088CSCDC104IN,333924,7439965,0.226796
Other disposal,2014,kg,31075RNTZC2041C,337110,108883,0.226796
Other disposal,2014,kg,31331SMRNCHWY57,928110,7439921,395.16935040000004
Other disposal,2014,kg,31069CGLSN250GA,311615,N511,0.226796
Other disposal,2014,kg,31047FRTLY1200H,311919,N511,0.226796
Other disposal,2014,kg,30913LNGST2402L,325180,7439976,0.09752228
Other disposal,2014,kg,30913FDRLPHIGHW,322130,N420,2.5401152
Other disposal,2014,kg,3083WLSTMG1RITZ,335311,7439921,0.0453592
Other disposal,2014,kg,30813JHNDR700HO,333111,N982,0.2041164
Other disposal,2014,kg,30813JHNDR700HO,333111,107211,9.07184
Other disposal,2014,kg,3075WCCLLN1324N,339112,872504,0.226796
Other disposal,2014,kg,3075WCCLLN1324N,339112,7697372,0.226796
Other disposal,2014,kg,31069CGLSN250GA,311615,7664417,0.226796
Other disposal,2014,kg,31402GLFSTPOBOX,336411,108883,0.226796
Other disposal,2014,kg,31407SVNNHCROSS,221112,N040,0.226796
Other disposal,2014,kg,31407SVNNHCROSS,221112,N420,0.0453592
Other disposal,2014,kg,31704SDDMR814RA,928110,107211,34.0194
Other disposal,2014,kg,31699SRFRC3485G,928110,N420,6346.6139048
Other disposal,2014,kg,31699SRFRC3485G,928110,7440508,9359.417328
Other disposal,2014,kg,31639CHPRRINDUS,336612,80626,0.226796
Other disposal,2014,kg,31599FDRLC26HWY,922140,7439921,209.11921585336
Other disposal,2014,kg,31547SNVYK1063U,928110,7439921,0.0453592
Other disposal,2014,kg,31545TTRYNSAVAN,322110,N982,11312.58448
Other disposal,2014,kg,31545TTRYNSAVAN,322110,N590,4.195726
Other disposal,2014,kg,31545TTRYNSAVAN,322110,N495,13.607759999999999
Other disposal,2014,kg,31545TTRYNSAVAN,322110,N458,0.064863656
Other disposal,2014,kg,31545TTRYNSAVAN,322110,N450,17144.416824
Other disposal,2014,kg,31545TTRYNSAVAN,322110,N420,4.9895119999999995
Other disposal,2014,kg,31545TTRYNSAVAN,322110,N150,0.0048856409
Other disposal,2014,kg,31545TTRYNSAVAN,322110,N040,3992.9703759999998
Other disposal,2014,kg,31545TTRYNSAVAN,322110,7783064,0.226796
Other disposal,2014,kg,31545TTRYNSAVAN,322110,64186,0.226796
Other disposal,2014,kg,31545TTRYNSAVAN,322110,191242,0.7121394400000001
Other disposal,2014,kg,31545TTRYNSAVAN,322110,120809,0.226796
Other disposal,2014,kg,31407SVNNHCROSS,221112,N458,0.0453592
Other disposal,2014,kg,30755SRMYN43PIS,928110,7439921,1135.8397272
Other disposal,2014,kg,31704SDDMR814RA,928110,7439921,558.8707032
Other disposal,2014,kg,30728RPRCR1507B,335220,N495,0.226796
Other disposal,2014,kg,30728RPRCR1507B,335220,7440508,0.226796
Other disposal,2014,kg,30362DRVLL6293N,424710,1330207,0.226796
Other disposal,2014,kg,30362DRVLL6293N,424710,110543,0.226796
Other disposal,2014,kg,30362DRVLL6293N,424710,108883,0.226796
Other disposal,2014,kg,30362DRVLL6293N,424710,100414,0.226796
Other disposal,2014,kg,30360DRVLL4127W,424710,N590,0.0453592
Other disposal,2014,kg,30360DRVLL4127W,424710,N420,0.0453592
Other disposal,2014,kg,30360DRVLL4127W,424710,95636,0.226796
Other disposal,2014,kg,30360DRVLL4127W,424710,91203,0.226796
Other disposal,2014,kg,30362DRVLL6293N,424710,191242,0.0453592
Other disposal,2014,kg,30360DRVLL4127W,424710,71432,0.226796
Other disposal,2014,kg,30360DRVLL4127W,424710,1330207,0.226796
Other disposal,2014,kg,30360DRVLL4127W,424710,110543,0.226796
Other disposal,2014,kg,30360DRVLL4127W,424710,108883,0.226796
Other disposal,2014,kg,30360DRVLL4127W,424710,100425,0.226796
Other disposal,2014,kg,30360DRVLL4127W,424710,100414,0.226796
Other disposal,2014,kg,30360DRVLL4026W,424710,N590,0.0453592
Other disposal,2014,kg,30360DRVLL4026W,424710,N420,0.0453592
Other disposal,2014,kg,30360DRVLL4026W,424710,95636,0.226796
Other disposal,2014,kg,30360DRVLL4127W,424710,191242,0.0453592
Other disposal,2014,kg,30362DRVLL6293N,424710,71432,0.226796
Other disposal,2014,kg,30362DRVLL6293N,424710,91203,0.226796
Other disposal,2014,kg,30362DRVLL6293N,424710,95636,0.226796
Other disposal,2014,kg,30728RPRCR1507B,335220,7440473,0.226796
Other disposal,2014,kg,30728RPRCR1507B,335220,7439965,0.226796
Other disposal,2014,kg,30728RPRCR1507B,335220,7439921,0.0453592
Other disposal,2014,kg,30721WFTYL361US,325520,108883,0.226796
Other disposal,2014,kg,30701RYLRB197RO,326299,N120,0.226796
Other disposal,2014,kg,30701PCHML417SR,326199,N982,0.226796
Other disposal,2014,kg,30701PCHML417SR,326199,N120,0.226796
Other disposal,2014,kg,30701PCHML417SR,326199,N020,0.226796
Other disposal,2014,kg,30701PCHML417SR,326199,7439921,0.0453592
Other disposal,2014,kg,30650GRGPC4891M,321212,67561,0.226796
Other disposal,2014,kg,30601SBRDF898BA,311615,7664417,9.07184
Other disposal,2014,kg,30601CRRRT700OL,333415,7440508,0.226796
Other disposal,2014,kg,30567TDTMT1VALE,336390,N982,0.226796
Other disposal,2014,kg,30529JMHBRPOBOX,321219,75070,0.226796
Other disposal,2014,kg,30501HRRSC2345M,333992,7440508,2.26796
Other disposal,2014,kg,30501HRRSC2345M,333992,7439921,2.26796
Other disposal,2014,kg,30474TRNXX712MC,333415,7440508,0.226796
Other disposal,2014,kg,30362DRVLL6293N,424710,N590,0.0453592
Other disposal,2014,kg,30362DRVLL6293N,424710,N420,0.0453592
Other disposal,2014,kg,30728RPRCR1507B,335220,N096,0.226796
Other disposal,2014,kg,32831STNTN5100S,221121,N982,0.226796
Other disposal,2014,kg,31715NGLHRDEPOT,327992,7697372,0.226796
Other disposal,2014,kg,31905SRMYFUSAIC,928110,107211,113.398
Other disposal,2014,kg,3257WSNVYN7183L,928110,7439921,0.0453592
Other disposal,2014,kg,32542GLNRF501DE,928110,N420,12019.6436896
Other disposal,2014,kg,32542GLNRF501DE,928110,7440508,35285.828864
Other disposal,2014,kg,32508NSPNS190RA,928110,7439921,4687.58755704
Other disposal,2014,kg,3244WFDRLC3625F,922140,7439921,385.11775167999997
Other disposal,2014,kg,32403SDDTYUSHWY,928110,7439921,486.8402936
Other disposal,2014,kg,3225WTRMCM6557G,327320,7439921,0.0453592
Other disposal,2014,kg,3225WSNTRL663BB,333243,7440473,0.226796
Other disposal,2014,kg,32702SNVYP1851N,928110,7439921,2659.409896
Other disposal,2014,kg,3225WSNTRL663BB,333243,108883,0.226796
Other disposal,2014,kg,32256JHNSN75CEN,339115,N982,0.226796
Other disposal,2014,kg,32228NVLSTOLDMA,928110,91203,0.226796
Other disposal,2014,kg,32228NVLSTOLDMA,928110,7439921,1163.1913248
Other disposal,2014,kg,32228NVLSTOLDMA,928110,100414,0.226796
Other disposal,2014,kg,32226STJHN11201,221112,N982,0.226796
Other disposal,2014,kg,32226STJHN11201,221112,N495,0.226796
Other disposal,2014,kg,32226STJHN11201,221112,N458,0.0453592
Other disposal,2014,kg,32226STJHN11201,221112,N420,0.0453592
Other disposal,2014,kg,32256LLDSG7575B,336412,7439921,0.0453592
Other disposal,2014,kg,3272WTRMCM47NSP,327320,7439921,0.0453592
Other disposal,2014,kg,32748WLVRNPOBX3,332812,108101,0.226796
Other disposal,2014,kg,32748WLVRNPOBX3,332812,108883,0.226796
Other disposal,2014,kg,32831STNTN5100S,221121,N458,0.0453592
Other disposal,2014,kg,32831STNTN5100S,221121,N420,0.0453592
Other disposal,2014,kg,32831STNTN5100S,221121,N150,5.0000000000000004e-08
Other disposal,2014,kg,32831STNTN5100S,221121,N100,0.226796
Other disposal,2014,kg,32831STNTN5100S,221121,N096,0.226796
Other disposal,2014,kg,32831STNTN5100S,221121,N090,0.226796
Other disposal,2014,kg,32831STNTN5100S,221121,N040,0.226796
Other disposal,2014,kg,32831STNTN5100S,221121,N020,0.226796
Other disposal,2014,kg,32831STNTN5100S,221121,7664939,0.226796
Other disposal,2014,kg,32831STNTN5100S,221121,7664417,0.226796
Other disposal,2014,kg,32831STNTN5100S,221121,7664393,0.226796
Other disposal,2014,kg,32831STNTN5100S,221121,7647010,0.226796
Other disposal,2014,kg,3282WTRMCM347TH,327331,7439921,0.0453592
Other disposal,2014,kg,3282WTRMCM116IN,327320,7439921,0.0453592
Other disposal,2014,kg,32824MRCNC685RO,325510,80626,0.226796
Other disposal,2014,kg,32824MRCNC685RO,325510,100425,0.226796
Other disposal,2014,kg,32808FRTLY2800S,311919,7697372,0.226796
Other disposal,2014,kg,32780CPCNV6000U,221112,N590,0.0453592
Other disposal,2014,kg,3275WTRMCM145RN,327320,7439921,0.0453592
Other disposal,2014,kg,32226STJHN11201,221112,N100,0.226796
Other disposal,2014,kg,31792MTCLFGEORG,321113,7439921,25.9001032
Other disposal,2014,kg,32226STJHN11201,221112,N090,0.226796
Other disposal,2014,kg,32226BPXPL2101H,424710,N590,0.0453592
Other disposal,2014,kg,3211WTRMCM45MAD,327320,7439921,0.0453592
Other disposal,2014,kg,3209WCMPBL5629S,928110,7440508,14885.075072
Other disposal,2014,kg,3209WCMPBL5629S,928110,7439921,10525.5116416
Other disposal,2014,kg,32096CCDNTSTATE,325312,N020,0.226796
Other disposal,2014,kg,32096CCDNTSTATE,325312,7697372,0.226796
Other disposal,2014,kg,32091DPNTCSTATE,212299,N590,0.0453592
Other disposal,2014,kg,32091DPNTCSTATE,212299,N458,0.0453592
Other disposal,2014,kg,32091DPNTCSTATE,212299,N450,49523.17456
Other disposal,2014,kg,3213WDGWTR2NFLB,327320,7439921,0.0453592
Other disposal,2014,kg,32091DPNTCSTATE,212299,N420,2287.010864
Other disposal,2014,kg,32091DPNTCSTATE,212299,191242,0.0453592
Other disposal,2014,kg,32087WRMLNONEWI,331222,N982,9.979023999999999
Other disposal,2014,kg,31908PRTTW8801M,336412,7440473,0.226796
Other disposal,2014,kg,31907PRCSN4800C,336411,N420,0.0453592
Other disposal,2014,kg,31907PRCSN4800C,336411,7439921,0.0453592
Other disposal,2014,kg,31905SRMYFUSAIC,928110,N420,100200.65004159999
Other disposal,2014,kg,31905SRMYFUSAIC,928110,7440508,138594.128416
Other disposal,2014,kg,31905SRMYFUSAIC,928110,7439921,0.0453592
Other disposal,2014,kg,32091DPNTCSTATE,212299,N040,101.49121
Other disposal,2014,kg,32177SHFFLCOMFO,332312,7439965,0.226796
Other disposal,2014,kg,32177SHFFLCOMFO,332312,7440020,0.226796
Other disposal,2014,kg,32177SMNLGUSHWY,221112,7664417,0.226796
Other disposal,2014,kg,32226BPXPL2101H,424710,N420,0.0453592
Other disposal,2014,kg,32226BPXPL2101H,424710,95636,0.226796
Other disposal,2014,kg,32226BPXPL2101H,424710,91203,0.226796
Other disposal,2014,kg,32226BPXPL2101H,424710,71432,0.226796
Other disposal,2014,kg,32226BPXPL2101H,424710,191242,0.0453592
Other disposal,2014,kg,32226BPXPL2101H,424710,1330207,0.226796
Other disposal,2014,kg,32226BPXPL2101H,424710,115071,0.226796
Other disposal,2014,kg,32226BPXPL2101H,424710,110543,0.226796
Other disposal,2014,kg,32226BPXPL2101H,424710,108883,0.226796
Other disposal,2014,kg,32226BPXPL2101H,424710,100414,0.226796
Other disposal,2014,kg,3221WTRMCM122EA,327320,7439921,0.0453592
Other disposal,2014,kg,32212SDDSN6500R,928110,91203,0.226796
Other disposal,2014,kg,32208SCMGL601CR,325199,N982,0.226796
Other disposal,2014,kg,32208SCMGL601CR,325199,N230,0.226796
Other disposal,2014,kg,32208SCMGL601CR,325199,7664417,0.226796
Other disposal,2014,kg,32208SCMGL601CR,325199,67561,0.226796
Other disposal,2014,kg,32208SCMGL601CR,325199,107211,0.226796
Other disposal,2014,kg,32208NTDST6825E,327420,N458,0.0453592
Other disposal,2014,kg,32208NTDST6825E,327420,N420,0.0453592
Other disposal,2014,kg,32226STJHN11201,221112,N020,0.226796
Other disposal,2014,kg,41114CTLTTPOBOX,324110,71432,23.133192
Other disposal,2014,kg,41114CTLTTPOBOX,324110,74851,1.814368
Other disposal,2014,kg,41114CTLTTPOBOX,324110,7664393,0.226796
Other disposal,2014,kg,46402SSGRYONENO,331110,100425,0.226796
Other disposal,2014,kg,46401GRYCL2800E,331221,7439921,0.0453592
Other disposal,2014,kg,46394PLYJH2500G,326121,N420,0.31297847999999995
Other disposal,2014,kg,46394MCLCX2815I,324110,N982,0.226796
Other disposal,2014,kg,46394MCLCX2815I,324110,N770,0.226796
Other disposal,2014,kg,46394MCLCX2815I,324110,N590,0.0453592
Other disposal,2014,kg,46394MCLCX2815I,324110,N511,0.226796
Other disposal,2014,kg,46394MCLCX2815I,324110,N495,0.226796
Other disposal,2014,kg,46402SSGRYONENO,331110,106990,0.226796
Other disposal,2014,kg,46394MCLCX2815I,324110,N458,0.0453592
Other disposal,2014,kg,46394MCLCX2815I,324110,N150,5.0000000000000004e-08
Other disposal,2014,kg,46394MCLCX2815I,324110,N100,0.226796
Other disposal,2014,kg,46394MCLCX2815I,324110,98828,0.226796
Other disposal,2014,kg,46394MCLCX2815I,324110,95636,0.226796
Other disposal,2014,kg,46394MCLCX2815I,324110,92524,0.226796
Other disposal,2014,kg,46394MCLCX2815I,324110,91203,0.226796
Other disposal,2014,kg,46394MCLCX2815I,324110,85018,0.226796
Other disposal,2014,kg,46394MCLCX2815I,324110,7783064,0.226796
Other disposal,2014,kg,46394MCLCX2815I,324110,N420,0.0453592
Other disposal,2014,kg,46402SSGRYONENO,331110,108883,0.226796
Other disposal,2014,kg,46402SSGRYONENO,331110,108952,0.226796
Other disposal,2014,kg,46402SSGRYONENO,331110,110861,0.226796
Other disposal,2014,kg,46402SSGRYONENO,331110,91225,0.226796
Other disposal,2014,kg,46402SSGRYONENO,331110,91203,0.226796
Other disposal,2014,kg,46402SSGRYONENO,331110,85018,0.226796
Other disposal,2014,kg,46402SSGRYONENO,331110,7664417,0.226796
Other disposal,2014,kg,46402SSGRYONENO,331110,7632000,0.226796
Other disposal,2014,kg,46402SSGRYONENO,331110,75150,0.226796
Other disposal,2014,kg,46402SSGRYONENO,331110,74908,0.226796
Other disposal,2014,kg,46402SSGRYONENO,331110,74851,0.226796
Other disposal,2014,kg,46402SSGRYONENO,331110,71432,0.226796
Other disposal,2014,kg,46402SSGRYONENO,331110,554132,0.226796
Other disposal,2014,kg,46402SSGRYONENO,331110,463581,0.226796
Other disposal,2014,kg,46402SSGRYONENO,331110,191242,0.0453592
Other disposal,2014,kg,46402SSGRYONENO,331110,1330207,0.226796
Other disposal,2014,kg,46402SSGRYONENO,331110,132649,0.226796
Other disposal,2014,kg,46402SSGRYONENO,331110,1319773,0.226796
Other disposal,2014,kg,46402SSGRYONENO,331110,1313275,0.226796
Other disposal,2014,kg,46402SSGRYONENO,331110,120127,0.226796
Other disposal,2014,kg,46402SSGRYONENO,331110,115071,0.226796
Other disposal,2014,kg,46402SSGRYONENO,331110,111422,0.226796
Other disposal,2014,kg,46394MCLCX2815I,324110,7664939,0.226796
Other disposal,2014,kg,46402SSGRYONENO,331110,92524,0.226796
Other disposal,2014,kg,46394MCLCX2815I,324110,7664417,0.226796
Other disposal,2014,kg,46394MCLCX2815I,324110,74851,0.226796
Other disposal,2014,kg,46392NRTHR2723E,221112,N100,7889.779248
Other disposal,2014,kg,46392NRTHR2723E,221112,N096,2615.411472
Other disposal,2014,kg,46392NRTHR2723E,221112,N090,8916.711536
Other disposal,2014,kg,46392NRTHR2723E,221112,N040,131406.50958399998
Other disposal,2014,kg,46392NRTHR2723E,221112,N020,4270.115088
Other disposal,2014,kg,46368MDWSTROUTE,331221,N982,0.226796
Other disposal,2014,kg,46368MDWSTROUTE,331221,N511,0.226796
Other disposal,2014,kg,46368MDWSTROUTE,331221,N420,0.0453592
Other disposal,2014,kg,46392NRTHR2723E,221112,N420,10820.890752
Other disposal,2014,kg,46368MDWSTROUTE,331221,N090,0.226796
Other disposal,2014,kg,46368MDWSTROUTE,331221,7439965,0.226796
Other disposal,2014,kg,46368CHRMD6640M,332813,N420,0.0453592
Other disposal,2014,kg,46360TRPLX1500E,332813,N982,0.226796
Other disposal,2014,kg,46360TRPLX1500E,332813,N511,0.226796
Other disposal,2014,kg,46360TRPLX1500E,332813,7697372,0.226796
