DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other disposal,2002,kg,94565DWCHMFOOTO,325199,N511,0.226796
Other disposal,2002,kg,94565DWCHMFOOTO,325199,872504,0.226796
Other disposal,2002,kg,94565DWCHMFOOTO,325199,79107,0.226796
Other disposal,2002,kg,94565DWCHMFOOTO,325199,79016,0.226796
Other disposal,2002,kg,94565DWCHMFOOTO,325199,7782505,0.226796
Other disposal,2002,kg,94804TSCRC1300C,424710,110543,0.226796
Other disposal,2002,kg,94565DWCHMFOOTO,325199,7664939,0.226796
Other disposal,2002,kg,94565DWCHMFOOTO,325199,7664393,0.226796
Other disposal,2002,kg,94565DWCHMFOOTO,325199,75456,0.226796
Other disposal,2002,kg,94565DWCHMFOOTO,325199,75092,0.226796
Other disposal,2002,kg,94565DWCHMFOOTO,325199,56235,0.226796
Other disposal,2002,kg,94565DWCHMFOOTO,325199,542756,0.226796
Other disposal,2002,kg,94565DWCHMFOOTO,325199,4080313,0.226796
Other disposal,2002,kg,94565DWCHMFOOTO,325199,7664417,0.226796
Other disposal,2002,kg,97124DYNCS4750N,339940,108883,0.226796
Other disposal,2002,kg,94804TSCRC1300C,424710,110827,0.226796
Other disposal,2002,kg,94804TSCRC1300C,424710,191242,0.0453592
Other disposal,2002,kg,95203RCPRD2700W,424710,110543,0.226796
Other disposal,2002,kg,95203RCPRD2700W,424710,110827,0.226796
Other disposal,2002,kg,95203RCPRD2700W,424710,1330207,0.226796
Other disposal,2002,kg,95203RCPRD2700W,424710,1634044,0.226796
Other disposal,2002,kg,95203RCPRD2700W,424710,71432,0.226796
Other disposal,2002,kg,95203RCPRD2700W,424710,95636,0.226796
Other disposal,2002,kg,95206VLMTN431SP,331314,7429905,113.398
Other disposal,2002,kg,95206VLMTN431SP,331314,N100,113.398
Other disposal,2002,kg,95318SNTNLPOBOX,924120,7439921,195.12167064000002
Other disposal,2002,kg,95322BTRCC240NO,311513,7697372,0.226796
Other disposal,2002,kg,95322BTRCC240NO,311513,N511,0.226796
Other disposal,2002,kg,95354FRTLY600GA,311919,7697372,0.226796
Other disposal,2002,kg,95376SDLLN15999,541712,7439921,2216.6587448
Other disposal,2002,kg,95380RGRSF151SW,311423,75569,0.907184
Other disposal,2002,kg,95203RCPRD2700W,424710,108883,0.226796
Other disposal,2002,kg,95457MCLGH26775,212221,N511,140.61352
Other disposal,2002,kg,95678NCLCT7501F,334413,7664393,0.226796
Other disposal,2002,kg,95678NCLCT7501F,334413,7664417,0.226796
Other disposal,2002,kg,95678NCLCT7501F,334413,7697372,0.226796
Other disposal,2002,kg,95678NCLCT7501F,334413,78933,0.226796
Other disposal,2002,kg,95678NCLCT7501F,334413,95501,0.226796
Other disposal,2002,kg,95678NCLCT7501F,334413,N511,0.226796
Other disposal,2002,kg,95688SHWPP929AL,332996,7439921,174.179328
Other disposal,2002,kg,95691NCLGR3961C,325311,7697372,76.657048
Other disposal,2002,kg,95691NCLGR3961C,325311,N511,517.09488
Other disposal,2002,kg,95691QLNNT1509S,424710,100414,0.226796
Other disposal,2002,kg,95691QLNNT1509S,424710,108883,0.226796
Other disposal,2002,kg,95691QLNNT1509S,424710,110543,0.226796
Other disposal,2002,kg,95691QLNNT1509S,424710,1330207,0.226796
Other disposal,2002,kg,95691QLNNT1509S,424710,1634044,0.226796
Other disposal,2002,kg,95677BHMMD4300D,321219,50000,0.226796
Other disposal,2002,kg,95203RCPRD2700W,424710,100414,0.226796
Other disposal,2002,kg,95203QLNST3515N,424710,N590,0.0453592
Other disposal,2002,kg,95203QLNST3515N,424710,95636,0.226796
Other disposal,2002,kg,94804TSCRC1300C,424710,71432,0.226796
Other disposal,2002,kg,94804TSCRC1300C,424710,91203,0.226796
Other disposal,2002,kg,94804TSCRC1300C,424710,95636,0.226796
Other disposal,2002,kg,94804TSCRC1300C,424710,N420,0.0453592
Other disposal,2002,kg,94804TSCRC1300C,424710,N590,0.0453592
Other disposal,2002,kg,95050CNTNR2600D,322130,N420,0.0453592
Other disposal,2002,kg,95050CNTNR2600D,322130,N458,0.0453592
Other disposal,2002,kg,95054PNNSL809AL,334412,7439921,0.0453592
Other disposal,2002,kg,95131QLNSN2165O,424710,100414,0.226796
Other disposal,2002,kg,95131QLNSN2165O,424710,108883,0.226796
Other disposal,2002,kg,95131QLNSN2165O,424710,110543,0.226796
Other disposal,2002,kg,95131QLNSN2165O,424710,1330207,0.226796
Other disposal,2002,kg,95131QLNSN2165O,424710,1634044,0.226796
Other disposal,2002,kg,95131QLNSN2165O,424710,191242,0.0453592
Other disposal,2002,kg,95131QLNSN2165O,424710,71432,0.226796
Other disposal,2002,kg,95131QLNSN2165O,424710,95636,0.226796
Other disposal,2002,kg,95131QLNSN2165O,424710,N420,0.0453592
Other disposal,2002,kg,95203QLNST3515N,424710,71432,0.226796
Other disposal,2002,kg,95203QLNST3515N,424710,1634044,0.226796
Other disposal,2002,kg,95203QLNST3515N,424710,1330207,0.226796
Other disposal,2002,kg,95203QLNST3515N,424710,110543,0.226796
Other disposal,2002,kg,95203QLNST3515N,424710,108883,0.226796
Other disposal,2002,kg,95203QLNST3515N,424710,100414,0.226796
Other disposal,2002,kg,94804TSCRC1300C,424710,1330207,0.226796
Other disposal,2002,kg,95133SFTYK1021B,562211,N511,0.226796
Other disposal,2002,kg,95133SFTYK1021B,562211,N420,0.0453592
Other disposal,2002,kg,95133SFTYK1021B,562211,N100,0.226796
Other disposal,2002,kg,95133SFTYK1021B,562211,7697372,0.226796
Other disposal,2002,kg,95133SFTYK1021B,562211,7664393,0.226796
Other disposal,2002,kg,95133SFTYK1021B,562211,128041,0.226796
Other disposal,2002,kg,95131QLNSN2165O,424710,N590,0.0453592
Other disposal,2002,kg,95133SFTYK1021B,562211,N458,0.0453592
Other disposal,2002,kg,94553TSCCRAVONR,324110,98828,0.226796
Other disposal,2002,kg,97124DYNCS4750N,339940,78933,0.226796
Other disposal,2002,kg,97203WLDDT8735N,331210,108883,0.226796
Other disposal,2002,kg,98248RCCHR4519G,324110,110543,0.226796
Other disposal,2002,kg,98248RCCHR4519G,324110,110827,0.226796
Other disposal,2002,kg,98248RCCHR4519G,324110,111422,0.226796
Other disposal,2002,kg,98248RCCHR4519G,324110,115071,0.226796
Other disposal,2002,kg,98248RCCHR4519G,324110,127184,0.226796
Other disposal,2002,kg,98248RCCHR4519G,324110,1313275,0.226796
Other disposal,2002,kg,98248RCCHR4519G,324110,1319773,0.226796
Other disposal,2002,kg,98248RCCHR4519G,324110,1330207,0.226796
Other disposal,2002,kg,98248RCCHR4519G,324110,191242,0.0907184
Other disposal,2002,kg,98248RCCHR4519G,324110,67561,0.226796
Other disposal,2002,kg,98248RCCHR4519G,324110,71432,0.226796
Other disposal,2002,kg,98248RCCHR4519G,324110,74851,0.226796
Other disposal,2002,kg,98248RCCHR4519G,324110,7664417,0.226796
Other disposal,2002,kg,98248RCCHR4519G,324110,85018,0.226796
Other disposal,2002,kg,98248RCCHR4519G,324110,108952,0.226796
Other disposal,2002,kg,98248RCCHR4519G,324110,91203,0.226796
Other disposal,2002,kg,98248RCCHR4519G,324110,98828,0.226796
Other disposal,2002,kg,98248RCCHR4519G,324110,N420,0.0453592
Other disposal,2002,kg,98248RCCHR4519G,324110,N450,0.226796
Other disposal,2002,kg,98248RCCHR4519G,324110,N458,0.0453592
Other disposal,2002,kg,98248RCCHR4519G,324110,N511,0.226796
Other disposal,2002,kg,98248RCCHR4519G,324110,N590,15.921079200000001
Other disposal,2002,kg,98264DRGLD8424D,311514,7697372,2.26796
Other disposal,2002,kg,98264DRGLD8424D,311514,N511,2.26796
Other disposal,2002,kg,98327GLCRN4301P,327320,N420,0.0453592
Other disposal,2002,kg,98409GNRLP4910B,326150,N120,0.226796
Other disposal,2002,kg,98433SDDSR11MIL,928110,7440508,35652.3312
Other disposal,2002,kg,98433SDDSR11MIL,928110,N420,35606.972
Other disposal,2002,kg,98446TRYCM19002,313320,108883,0.226796
Other disposal,2002,kg,98446TRYCM19002,313320,330541,0.226796
Other disposal,2002,kg,98248RCCHR4519G,324110,95636,0.226796
Other disposal,2002,kg,98446TRYCM19002,313320,67561,0.226796
Other disposal,2002,kg,98248RCCHR4519G,324110,108883,0.226796
Other disposal,2002,kg,98248RCCHR4519G,324110,100414,0.226796
Other disposal,2002,kg,98221PGTSN600ST,324110,108952,0.226796
Other disposal,2002,kg,98221PGTSN600ST,324110,110543,1.360776
Other disposal,2002,kg,98221PGTSN600ST,324110,110827,0.226796
Other disposal,2002,kg,98221PGTSN600ST,324110,120127,0.226796
Other disposal,2002,kg,98221PGTSN600ST,324110,1319773,0.226796
Other disposal,2002,kg,98221PGTSN600ST,324110,1330207,0.453592
Other disposal,2002,kg,98221PGTSN600ST,324110,191242,0.00453592
Other disposal,2002,kg,98221PGTSN600ST,324110,7664417,0.226796
Other disposal,2002,kg,98221PGTSN600ST,324110,91203,0.226796
Other disposal,2002,kg,98221PGTSN600ST,324110,95636,0.453592
Other disposal,2002,kg,98221PGTSN600ST,324110,N420,10.9769264
Other disposal,2002,kg,98221PGTSN600ST,324110,N458,11.6119552
Other disposal,2002,kg,98221PGTSN600ST,324110,N495,163.29312
Other disposal,2002,kg,98221PGTSN600ST,324110,N590,0.08164655999999999
Other disposal,2002,kg,98248RCCHR4519G,324110,106990,0.226796
Other disposal,2002,kg,98223HMPTN19406,321113,N420,0.00453592
Other disposal,2002,kg,98248MBLLC3901U,324110,108883,73.935496
Other disposal,2002,kg,98248MBLLC3901U,324110,108952,1.814368
Other disposal,2002,kg,98248MBLLC3901U,324110,110543,32.658624
Other disposal,2002,kg,98248MBLLC3901U,324110,110827,45.3592
Other disposal,2002,kg,98248MBLLC3901U,324110,1319773,3.175144
Other disposal,2002,kg,98248MBLLC3901U,324110,1330207,180.529616
Other disposal,2002,kg,98248MBLLC3901U,324110,191242,0.01360776
Other disposal,2002,kg,98248MBLLC3901U,324110,71432,24.040376
Other disposal,2002,kg,98248MBLLC3901U,324110,91203,34.926584
Other disposal,2002,kg,98248MBLLC3901U,324110,95636,101.604608
Other disposal,2002,kg,98248MBLLC3901U,324110,98828,36.740952
Other disposal,2002,kg,98248MBLLC3901U,324110,N420,0.001368940656
Other disposal,2002,kg,98248MBLLC3901U,324110,N458,0.0453592
Other disposal,2002,kg,98248MBLLC3901U,324110,N590,0.113398
Other disposal,2002,kg,98248MBLLC3901U,324110,100414,50.802304
Other disposal,2002,kg,98446TRYCM19002,313320,78933,0.226796
Other disposal,2002,kg,98446TRYCM19002,313320,872504,0.226796
Other disposal,2002,kg,98531CNTRL913BI,212111,N040,44898.350528
Other disposal,2002,kg,98837GNNDS8987G,333923,7439921,0.453592
Other disposal,2002,kg,98837GNNDS8987G,333923,7439965,17.690088
Other disposal,2002,kg,98901SRMYYBLDG3,928110,7440508,32794.7016
Other disposal,2002,kg,98901SRMYYBLDG3,928110,N420,6259.5696
Other disposal,2002,kg,98944DRGLD400AL,311513,7664417,2.26796
Other disposal,2002,kg,98944DRGLD400AL,311513,7697372,2.26796
Other disposal,2002,kg,98944DRGLD400AL,311513,94360,2.26796
Other disposal,2002,kg,98944DRGLD400AL,311513,N511,2.26796
Other disposal,2002,kg,99021NLNDF11250,331511,N420,0.907184
Other disposal,2002,kg,99118CHBYN2400W,212221,N420,675.85208
Other disposal,2002,kg,99118CHBYN2400W,212221,N458,40.596484
Other disposal,2002,kg,99166KTTLR363FI,212221,N100,0.226796
Other disposal,2002,kg,99166KTTLR363FI,212221,N106,0.226796
Other disposal,2002,kg,99166KTTLR363FI,212221,N511,2.26796
Other disposal,2002,kg,98682SHMRC4111N,334413,7697372,0.226796
Other disposal,2002,kg,99207KCHMTN4327,324121,191242,0.0453592
Other disposal,2002,kg,99301TDWTR671TA,424710,100414,0.226796
Other disposal,2002,kg,99301TDWTR671TA,424710,10061026,0.226796
Other disposal,2002,kg,99301TDWTR671TA,424710,108883,0.226796
Other disposal,2002,kg,99301TDWTR671TA,424710,110543,0.226796
Other disposal,2002,kg,99301TDWTR671TA,424710,1330207,0.226796
Other disposal,2002,kg,99301TDWTR671TA,424710,137428,0.226796
Other disposal,2002,kg,99301TDWTR671TA,424710,191242,0.0453592
Other disposal,2002,kg,99301TDWTR671TA,424710,542756,0.226796
Other disposal,2002,kg,99301TDWTR671TA,424710,71432,0.226796
Other disposal,2002,kg,99301TDWTR671TA,424710,76062,0.226796
Other disposal,2002,kg,99301TDWTR671TA,424710,7664417,0.226796
Other disposal,2002,kg,99301TDWTR671TA,424710,95636,0.226796
Other disposal,2002,kg,99301TDWTR671TA,424710,N511,0.226796
Other disposal,2002,kg,99301TDWTR671TA,424710,N590,0.0453592
Other disposal,2002,kg,99207KCHMTN4327,324121,N590,0.0453592
Other disposal,2002,kg,98682SHMRC4111N,334413,7664393,0.226796
Other disposal,2002,kg,98671BTZDR818SO,325998,91203,0.226796
Other disposal,2002,kg,98660LBNSP1112W,324121,95636,0.226796
Other disposal,2002,kg,98531CNTRL913BI,212111,N090,1745.875608
Other disposal,2002,kg,98531CNTRL913BI,212111,N096,1311.788064
Other disposal,2002,kg,98531CNTRL913BI,212111,N100,2782.78692
Other disposal,2002,kg,98531CNTRL913BI,212111,N420,422.294152
Other disposal,2002,kg,98531CNTRL913BI,212111,N450,8451.779736
Other disposal,2002,kg,98531CNTRL913BI,212111,N458,0.907184
Other disposal,2002,kg,98531CNTRL913BI,212111,N495,1187.9574479999999
Other disposal,2002,kg,98531CNTRL913BI,212111,N770,6979.873696
Other disposal,2002,kg,98531CNTRL913BI,212111,N982,1670.125744
Other disposal,2002,kg,98531CNTRL913BI,221112,N020,100.697424
Other disposal,2002,kg,98532DRGLD67SWC,311514,7697372,2.26796
Other disposal,2002,kg,98532DRGLD67SWC,311514,N511,2.26796
Other disposal,2002,kg,98607JMSRVNE4TH,322121,N450,997.9024
Other disposal,2002,kg,98607LNRTC4200N,334413,7664393,0.226796
Other disposal,2002,kg,98625KLMCH1296N,325199,108883,0.226796
Other disposal,2002,kg,98625KLMCH1296N,325199,108952,0.226796
Other disposal,2002,kg,98625KLMCH1296N,325199,64186,0.226796
Other disposal,2002,kg,98660LBNSP1112W,324121,1330207,0.226796
Other disposal,2002,kg,98660LBNSP1112W,324121,110543,0.226796
Other disposal,2002,kg,98660LBNSP1112W,324121,108883,0.226796
Other disposal,2002,kg,98660LBNSP1112W,324121,100414,0.226796
Other disposal,2002,kg,98660FRTLY4808N,311919,7697372,0.226796
Other disposal,2002,kg,98632NTRXM3500I,325180,7697372,0.226796
Other disposal,2002,kg,98221PGTSN600ST,324110,108883,0.453592
Other disposal,2002,kg,98626PCFCC500CL,322121,N120,199.58048
Other disposal,2002,kg,98625KLMCH1296N,325199,N096,0.453592
Other disposal,2002,kg,98625KLMCH1296N,325199,92524,0.226796
Other disposal,2002,kg,98625KLMCH1296N,325199,7664417,28.122704
Other disposal,2002,kg,98625KLMCH1296N,325199,75070,0.226796
Other disposal,2002,kg,98625KLMCH1296N,325199,71432,0.226796
Other disposal,2002,kg,98625KLMCH1296N,325199,67561,0.226796
Other disposal,2002,kg,98625KLMCH1296N,325199,N100,1.360776
Other disposal,2002,kg,98221PGTSN600ST,324110,100425,0.226796
Other disposal,2002,kg,98221PGTSN600ST,324110,100414,0.226796
Other disposal,2002,kg,98205GLCRN2222R,327320,N420,0.0453592
Other disposal,2002,kg,97283BRDNN10915,325520,N230,0.226796
Other disposal,2002,kg,97351MDLLN625HO,337110,108883,473.096456
Other disposal,2002,kg,97383TRSJS2345W,321213,108952,0.226796
Other disposal,2002,kg,97402BHMPR50NDA,321219,50000,0.226796
Other disposal,2002,kg,97402BHMPR50NDA,321219,67561,0.226796
Other disposal,2002,kg,97402HYNDS1830W,334413,120809,0.226796
Other disposal,2002,kg,97402HYNDS1830W,334413,7664393,0.226796
Other disposal,2002,kg,97402HYNDS1830W,334413,7664417,0.226796
Other disposal,2002,kg,97402HYNDS1830W,334413,7697372,0.226796
Other disposal,2002,kg,97402HYNDS1830W,334413,N511,0.226796
Other disposal,2002,kg,97402MLCLR4849P,325413,67561,0.226796
Other disposal,2002,kg,97402MLCLR4849P,325413,67663,0.226796
Other disposal,2002,kg,97402TRSJS195NB,321213,108952,0.226796
Other disposal,2002,kg,97402TRSJS195NB,321992,N420,0.0453592
Other disposal,2002,kg,97242DRGLD2720S,311511,7697372,2.26796
Other disposal,2002,kg,97402WLLMT586MC,325510,N120,0.226796
Other disposal,2002,kg,97477BLWTR632SH,325991,100425,0.226796
Other disposal,2002,kg,97477BRDNN470SO,325211,106898,0.226796
Other disposal,2002,kg,97477BRDNN470SO,325211,108952,0.226796
Other disposal,2002,kg,97477BRDNN470SO,325211,121448,0.226796
Other disposal,2002,kg,97477BRDNN470SO,325211,50000,0.226796
Other disposal,2002,kg,97477BRDNN470SO,325211,67561,55691.572168
Other disposal,2002,kg,97477BRDNN470SO,325211,7664417,0.226796
Other disposal,2002,kg,97478WYRHS785N4,322110,108952,0.226796
Other disposal,2002,kg,97478WYRHS785N4,322110,120809,0.226796
Other disposal,2002,kg,97478WYRHS785N4,322110,50000,0.226796
Other disposal,2002,kg,97478WYRHS785N4,322110,67561,0.226796
Other disposal,2002,kg,97478WYRHS785N4,322110,75070,0.226796
Other disposal,2002,kg,97478WYRHS785N4,322110,7647010,0.226796
Other disposal,2002,kg,97478WYRHS785N4,322110,7664417,0.226796
Other disposal,2002,kg,97408MNCCC91320,336213,100414,0.226796
Other disposal,2002,kg,97210WLLBR5501N,324110,N590,0.0453592
Other disposal,2002,kg,97210WLLBR5501N,324110,N420,0.0453592
Other disposal,2002,kg,97210WLLBR5501N,324110,95636,0.226796
Other disposal,2002,kg,97210GNDRS4350N,336510,1330207,0.226796
Other disposal,2002,kg,97210GNDRS4350N,336510,91203,0.226796
Other disposal,2002,kg,97210QLNPR3800N,424710,100414,0.226796
Other disposal,2002,kg,97210QLNPR3800N,424710,108883,0.226796
Other disposal,2002,kg,97210QLNPR3800N,424710,110543,0.226796
Other disposal,2002,kg,97210QLNPR3800N,424710,1330207,0.226796
Other disposal,2002,kg,97210QLNPR3800N,424710,191242,0.0453592
Other disposal,2002,kg,97210QLNPR3800N,424710,71432,0.226796
Other disposal,2002,kg,97210QLNPR3800N,424710,95636,0.226796
Other disposal,2002,kg,97210QLNPR3800N,424710,N420,0.0453592
Other disposal,2002,kg,97210QLNPR3800N,424710,N590,0.0453592
Other disposal,2002,kg,97210TSCPR5528N,424710,100414,0.226796
Other disposal,2002,kg,97210TSCPR5528N,424710,108883,0.226796
Other disposal,2002,kg,97210TSCPR5528N,424710,110543,0.226796
Other disposal,2002,kg,97210TSCPR5528N,424710,110827,0.226796
Other disposal,2002,kg,97210TSCPR5528N,424710,1330207,0.226796
Other disposal,2002,kg,97210TSCPR5528N,424710,191242,0.0453592
Other disposal,2002,kg,97210WLLBR5501N,324110,71432,0.226796
Other disposal,2002,kg,97210WLLBR5501N,324110,191242,0.0453592
Other disposal,2002,kg,97210WLLBR5501N,324110,1330207,0.226796
Other disposal,2002,kg,97210WLLBR5501N,324110,1319773,0.226796
Other disposal,2002,kg,97210WLLBR5501N,324110,110827,0.226796
Other disposal,2002,kg,97210WLLBR5501N,324110,110543,0.226796
Other disposal,2002,kg,97478WYRHS785N4,322110,N150,5.0000000000000004e-08
Other disposal,2002,kg,97210WLLBR5501N,324110,108883,0.226796
Other disposal,2002,kg,97210TSCPR5528N,424710,N982,0.226796
Other disposal,2002,kg,97210TSCPR5528N,424710,N590,0.0453592
Other disposal,2002,kg,97210TSCPR5528N,424710,N420,0.0453592
Other disposal,2002,kg,97210TSCPR5528N,424710,95636,0.226796
Other disposal,2002,kg,97210TSCPR5528N,424710,91203,0.226796
Other disposal,2002,kg,97210TSCPR5528N,424710,71432,0.226796
Other disposal,2002,kg,97210WLLBR5501N,324110,100414,0.226796
Other disposal,2002,kg,97124SRDNF385NE,332912,7439921,0.0453592
Other disposal,2002,kg,97478WYRHS785N4,322110,N420,0.0453592
Other disposal,2002,kg,97478WYRHS785N4,322110,N458,0.0453592
Other disposal,2002,kg,98072GNNDS16650,333120,7439921,0.453592
Other disposal,2002,kg,98073GNNDS18340,333923,7439921,0.453592
Other disposal,2002,kg,98073GNNDS18340,333923,7439965,10.886208
Other disposal,2002,kg,98073GNNDS18700,333923,7439921,0.907184
Other disposal,2002,kg,98073GNNDS18700,333923,7439965,27.215519999999998
Other disposal,2002,kg,98073GNNDS71401,333923,7439921,0.453592
Other disposal,2002,kg,98073GNNDS71401,333923,7439965,16.329312
Other disposal,2002,kg,98106GLCRN5902W,327320,N420,0.0453592
Other disposal,2002,kg,98118DRGLD4058R,311511,7697372,2.26796
Other disposal,2002,kg,98134GLCRN5975E,327320,N511,0.226796
Other disposal,2002,kg,98134QLNST25551,424710,100414,0.226796
Other disposal,2002,kg,98134QLNST25551,424710,108883,0.226796
Other disposal,2002,kg,98134QLNST25551,424710,110543,0.226796
Other disposal,2002,kg,98134QLNST25551,424710,1330207,0.226796
Other disposal,2002,kg,98055TSCRN2423L,424710,N590,0.0453592
Other disposal,2002,kg,98134QLNST25551,424710,191242,0.0453592
Other disposal,2002,kg,98134QLNST25551,424710,95636,0.226796
Other disposal,2002,kg,98134QLNST25551,424710,N420,0.0453592
Other disposal,2002,kg,98134QLNST25551,424710,N590,0.0453592
Other disposal,2002,kg,98134QLNST25551,424710,N982,0.226796
Other disposal,2002,kg,98134TXCRF25551,424710,N982,0.226796
Other disposal,2002,kg,98177PNTWL20500,424710,191242,0.0453592
Other disposal,2002,kg,98177PNTWL20500,424710,N420,0.0453592
Other disposal,2002,kg,98177PNTWL20500,424710,N590,0.0453592
Other disposal,2002,kg,98201SCTTP2600F,322121,N040,0.226796
Other disposal,2002,kg,98201SCTTP2600F,322121,N150,5.0000000000000004e-08
Other disposal,2002,kg,98201SCTTP2600F,322121,N420,0.0453592
Other disposal,2002,kg,98201SCTTP2600F,322121,N450,0.226796
Other disposal,2002,kg,98201SCTTP2600F,322121,N458,0.0453592
Other disposal,2002,kg,98201SCTTP2600F,322121,N982,0.226796
Other disposal,2002,kg,98134QLNST25551,424710,71432,0.226796
Other disposal,2002,kg,98055TSCRN2423L,424710,95636,1088.6208
