DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other surface impoundment,2006,kg,45715MRCNLCOUNT,221112,N450,29483.48
Other surface impoundment,2006,kg,45715MRCNLCOUNT,221112,N420,16144.700056
Other surface impoundment,2006,kg,46151NDNPL4040B,221112,N040,41431.09328
Other surface impoundment,2006,kg,45715MRCNLCOUNT,221112,N100,32658.624
Other surface impoundment,2006,kg,45715MRCNLCOUNT,221112,N090,25401.152
Other surface impoundment,2006,kg,45715MRCNLCOUNT,221112,N040,117933.92
Other surface impoundment,2006,kg,45715MRCNLCOUNT,221112,N020,21318.824
Other surface impoundment,2006,kg,45634SNDSH38701,212111,7664417,63950.121712
Other surface impoundment,2006,kg,45631HVLLY5758O,221112,N982,36901.97716
Other surface impoundment,2006,kg,45631HVLLY5758O,221112,N495,24785.5822968
Other surface impoundment,2006,kg,45631HVLLY5758O,221112,N450,43666.394656
Other surface impoundment,2006,kg,45631HVLLY5758O,221112,N420,16911.270536
Other surface impoundment,2006,kg,45631HVLLY5758O,221112,N100,35723.998736
Other surface impoundment,2006,kg,45715MRCNLCOUNT,221112,N096,9979.024
Other surface impoundment,2006,kg,47567NDNPLRRTE1,221112,N725,1836.140416
Other surface impoundment,2006,kg,46151NDNPL4040B,221112,N150,5.0000000000000004e-08
Other surface impoundment,2006,kg,46151NDNPL4040B,221112,N450,10310.14616
Other surface impoundment,2006,kg,47025TNNRSAEPDR,221112,N458,62.595696
Other surface impoundment,2006,kg,47025TNNRSAEPDR,221112,N450,29937.072
Other surface impoundment,2006,kg,47025TNNRSAEPDR,221112,N420,11204.629584
Other surface impoundment,2006,kg,47025TNNRSAEPDR,221112,N100,24947.56
Other surface impoundment,2006,kg,47025TNNRSAEPDR,221112,N096,7257.472
Other surface impoundment,2006,kg,47025TNNRSAEPDR,221112,N090,18597.272
Other surface impoundment,2006,kg,47025TNNRSAEPDR,221112,N040,185972.72
Other surface impoundment,2006,kg,47025TNNRSAEPDR,221112,N020,12700.576
Other surface impoundment,2006,kg,46755PVCCM6928N,325991,N010,0.226796
Other surface impoundment,2006,kg,46151NDNPL4040B,221112,N420,4054.0238592
Other surface impoundment,2006,kg,46628PSTNP3605W,331314,N982,5.443104
Other surface impoundment,2006,kg,46628PSTNP3605W,331314,7440020,0.226796
Other surface impoundment,2006,kg,46628PSTNP3605W,331314,7439965,0.226796
Other surface impoundment,2006,kg,46628PSTNP3605W,331314,7439921,0.0453592
Other surface impoundment,2006,kg,46217NDNPL3700S,221112,N458,0.0453592
Other surface impoundment,2006,kg,46217NDNPL3700S,221112,N420,0.0453592
Other surface impoundment,2006,kg,46217NDNPL3700S,221112,N150,5.0000000000000004e-08
Other surface impoundment,2006,kg,46151NDNPL4040B,221112,N982,9670.58144
Other surface impoundment,2006,kg,46151NDNPL4040B,221112,N770,14691.84488
Other surface impoundment,2006,kg,46151NDNPL4040B,221112,N458,10.0243832
Other surface impoundment,2006,kg,46628PSTNP3605W,331314,7440508,0.226796
Other surface impoundment,2006,kg,54632DRYLNS4651,221112,N770,0.087543256
Other surface impoundment,2006,kg,47567NDNPLRRTE1,221112,N770,17422.46872
Other surface impoundment,2006,kg,47620SGCBB8511W,221112,191242,0.0453592
Other surface impoundment,2006,kg,47670PSNRGHWY64,221112,N982,227703.184
Other surface impoundment,2006,kg,47670PSNRGHWY64,221112,N770,158303.608
Other surface impoundment,2006,kg,47670PSNRGHWY64,221112,N760,21001.3096
Other surface impoundment,2006,kg,47670PSNRGHWY64,221112,N725,3596.98456
Other surface impoundment,2006,kg,47670PSNRGHWY64,221112,N495,153767.688
Other surface impoundment,2006,kg,47670PSNRGHWY64,221112,N458,131.72311679999999
Other surface impoundment,2006,kg,47670PSNRGHWY64,221112,N450,115212.368
Other surface impoundment,2006,kg,47670PSNRGHWY64,221112,N420,83526.1091704
Other surface impoundment,2006,kg,47670PSNRGHWY64,221112,N100,59420.551999999996
Other surface impoundment,2006,kg,47670PSNRGHWY64,221112,N096,33021.4976
Other surface impoundment,2006,kg,47670PSNRGHWY64,221112,N090,78471.416
Other surface impoundment,2006,kg,47670PSNRGHWY64,221112,N050,12882.0128
Other surface impoundment,2006,kg,47670PSNRGHWY64,221112,N040,353801.76
Other surface impoundment,2006,kg,47670PSNRGHWY64,221112,N020,62595.695999999996
Other surface impoundment,2006,kg,47670PSNRGHWY64,221112,N010,9752.228
Other surface impoundment,2006,kg,47670PSNRGHWY64,221112,7664417,1433.35072
Other surface impoundment,2006,kg,47635RCKPR2791N,221112,N982,3265.8624
Other surface impoundment,2006,kg,47635RCKPR2791N,221112,N770,7711.064
Other surface impoundment,2006,kg,47635RCKPR2791N,221112,N760,997.9024
Other surface impoundment,2006,kg,47885PSWBS450BO,221112,N020,22362.0856
Other surface impoundment,2006,kg,47885PSWBS450BO,221112,N040,71213.944
Other surface impoundment,2006,kg,47885PSWBS450BO,221112,N050,4944.1528
Other surface impoundment,2006,kg,47885PSWBS450BO,221112,N090,35561.6128
Other surface impoundment,2006,kg,48006DTRTD7000K,221112,191242,0.0453592
Other surface impoundment,2006,kg,47928PSCYG3300N,221112,N982,140159.92799999999
Other surface impoundment,2006,kg,47928PSCYG3300N,221112,N770,55791.816
Other surface impoundment,2006,kg,47928PSCYG3300N,221112,N495,68492.39199999999
Other surface impoundment,2006,kg,47928PSCYG3300N,221112,N458,32.431828
Other surface impoundment,2006,kg,47928PSCYG3300N,221112,N450,45359.2
Other surface impoundment,2006,kg,47928PSCYG3300N,221112,N420,27828.549587999998
Other surface impoundment,2006,kg,47928PSCYG3300N,221112,N100,24856.8416
Other surface impoundment,2006,kg,47928PSCYG3300N,221112,N096,12836.6536
Other surface impoundment,2006,kg,47635RCKPR2791N,221112,N495,4490.5608
Other surface impoundment,2006,kg,47928PSCYG3300N,221112,N090,33429.7304
Other surface impoundment,2006,kg,47928PSCYG3300N,221112,N040,109769.264
Other surface impoundment,2006,kg,47885PSWBS450BO,221112,N982,93439.952
Other surface impoundment,2006,kg,47885PSWBS450BO,221112,N770,37149.1848
Other surface impoundment,2006,kg,47885PSWBS450BO,221112,N495,57606.184
Other surface impoundment,2006,kg,47885PSWBS450BO,221112,N458,21.182746400000003
Other surface impoundment,2006,kg,47885PSWBS450BO,221112,N450,45812.792
Other surface impoundment,2006,kg,47885PSWBS450BO,221112,N420,33594.4750144
Other surface impoundment,2006,kg,47885PSWBS450BO,221112,N100,15921.0792
Other surface impoundment,2006,kg,47885PSWBS450BO,221112,N096,14015.9928
Other surface impoundment,2006,kg,47928PSCYG3300N,221112,N050,5170.9488
Other surface impoundment,2006,kg,47635RCKPR2791N,221112,N458,7.257472
Other surface impoundment,2006,kg,47635RCKPR2791N,221112,N450,11339.8
Other surface impoundment,2006,kg,47635RCKPR2791N,221112,N420,716.221768
Other surface impoundment,2006,kg,47630LMNMCHIGHW,331313,N450,44697.862864
Other surface impoundment,2006,kg,47630LMNMCHIGHW,331313,N420,26956.97256
Other surface impoundment,2006,kg,47630LMNMCHIGHW,331313,N100,53216.320624
Other surface impoundment,2006,kg,47630LMNMCHIGHW,331313,N096,14352.104471999999
Other surface impoundment,2006,kg,47630LMNMCHIGHW,331313,N090,26248.915448
Other surface impoundment,2006,kg,47630LMNMCHIGHW,331313,N050,4865.6813839999995
Other surface impoundment,2006,kg,47630LMNMCHIGHW,331313,N040,120152.892064
Other surface impoundment,2006,kg,47630LMNMCHIGHW,331313,N020,19866.422416
Other surface impoundment,2006,kg,47620SGCBB8511W,221112,N982,58966.96
Other surface impoundment,2006,kg,47630LMNMCHIGHW,331313,N458,65.317248
Other surface impoundment,2006,kg,47620SGCBB8511W,221112,N770,131541.68
Other surface impoundment,2006,kg,47620SGCBB8511W,221112,N495,43544.832
Other surface impoundment,2006,kg,47620SGCBB8511W,221112,N458,55.791816
Other surface impoundment,2006,kg,47620SGCBB8511W,221112,N450,39462.504
Other surface impoundment,2006,kg,47620SGCBB8511W,221112,N420,13980.159032
Other surface impoundment,2006,kg,47620SGCBB8511W,221112,N150,5.0000000000000004e-08
Other surface impoundment,2006,kg,47620SGCBB8511W,221112,N100,22226.007999999998
Other surface impoundment,2006,kg,47620SGCBB8511W,221112,N090,28122.703999999998
Other surface impoundment,2006,kg,47620SGCBB8511W,221112,N040,77110.64
Other surface impoundment,2006,kg,47620SGCBB8511W,221112,N020,13607.76
Other surface impoundment,2006,kg,47620SGCBB8511W,221112,N590,0.0453592
Other surface impoundment,2006,kg,47567NDNPLRRTE1,221112,N982,11915.86184
Other surface impoundment,2006,kg,47630LMNMCHIGHW,331313,N495,43028.190711999996
Other surface impoundment,2006,kg,47630LMNMCHIGHW,331313,N770,78089.491536
Other surface impoundment,2006,kg,47635RCKPR2791N,221112,N100,7257.472
Other surface impoundment,2006,kg,47635RCKPR2791N,221112,N096,1542.2128
Other surface impoundment,2006,kg,47635RCKPR2791N,221112,N090,3583.3768
Other surface impoundment,2006,kg,47635RCKPR2791N,221112,N040,86182.48
Other surface impoundment,2006,kg,47635RCKPR2791N,221112,N020,371.94544
Other surface impoundment,2006,kg,47635RCKPR2791N,221112,N010,444.52016
Other surface impoundment,2006,kg,47630SGCFB3711D,221112,N982,0.226796
Other surface impoundment,2006,kg,47630SGCFB3711D,221112,N770,0.226796
Other surface impoundment,2006,kg,47630SGCFB3711D,221112,N590,0.0453592
Other surface impoundment,2006,kg,47630LMNMCHIGHW,331313,N725,2937.461792
Other surface impoundment,2006,kg,47630SGCFB3711D,221112,N495,0.226796
Other surface impoundment,2006,kg,47630SGCFB3711D,221112,N450,0.226796
Other surface impoundment,2006,kg,47630SGCFB3711D,221112,N420,0.0453592
Other surface impoundment,2006,kg,47630SGCFB3711D,221112,N150,5.0000000000000004e-08
Other surface impoundment,2006,kg,47630SGCFB3711D,221112,N100,0.226796
Other surface impoundment,2006,kg,47630SGCFB3711D,221112,N090,0.226796
Other surface impoundment,2006,kg,47630SGCFB3711D,221112,N040,0.226796
Other surface impoundment,2006,kg,47630SGCFB3711D,221112,N020,0.226796
Other surface impoundment,2006,kg,47630SGCFB3711D,221112,191242,0.0453592
Other surface impoundment,2006,kg,47630LMNMCHIGHW,331313,N982,55740.106512
Other surface impoundment,2006,kg,47630SGCFB3711D,221112,N458,0.0453592
Other surface impoundment,2006,kg,54660TRCXX200SI,333112,N230,0.226796
Other surface impoundment,2006,kg,54935SCHRM650OA,332813,7439921,0.0453592
Other surface impoundment,2006,kg,55308NRTHR13999,221112,191242,0.0453592
Other surface impoundment,2006,kg,61641KYSTN7000S,331110,N090,9525.432
Other surface impoundment,2006,kg,61607DDWRD7800S,221112,N982,510.744592
Other surface impoundment,2006,kg,61607DDWRD7800S,221112,N770,634.575208
Other surface impoundment,2006,kg,61607DDWRD7800S,221112,N458,0.0453592
Other surface impoundment,2006,kg,61607DDWRD7800S,221112,N450,988.83056
Other surface impoundment,2006,kg,61607DDWRD7800S,221112,N420,26.2629768
Other surface impoundment,2006,kg,61607DDWRD7800S,221112,N150,5.0000000000000004e-08
Other surface impoundment,2006,kg,61607DDWRD7800S,221112,N100,286.670144
Other surface impoundment,2006,kg,61607DDWRD7800S,221112,N090,184.158352
Other surface impoundment,2006,kg,61607DDWRD7800S,221112,N040,11170.156592
Other surface impoundment,2006,kg,61607DDWRD7800S,221112,7664417,0.226796
Other surface impoundment,2006,kg,61520CLCDC17751,221112,N982,48791.984255999996
Other surface impoundment,2006,kg,61520CLCDC17751,221112,N770,19809.269824
Other surface impoundment,2006,kg,61520CLCDC17751,221112,N495,27073.092112
Other surface impoundment,2006,kg,61520CLCDC17751,221112,N458,27.533034400000002
Other surface impoundment,2006,kg,61520CLCDC17751,221112,N450,40317.071328
Other surface impoundment,2006,kg,61520CLCDC17751,221112,N420,8152.1368608
Other surface impoundment,2006,kg,61520CLCDC17751,221112,N150,5.0000000000000004e-08
Other surface impoundment,2006,kg,61520CLCDC17751,221112,N096,11438.229464
Other surface impoundment,2006,kg,61641KYSTN7000S,331110,N100,6803.88
Other surface impoundment,2006,kg,61641KYSTN7000S,331110,N420,24493.968
Other surface impoundment,2006,kg,61641KYSTN7000S,331110,N450,63502.88
Other surface impoundment,2006,kg,61641KYSTN7000S,331110,N458,27.215519999999998
Other surface impoundment,2006,kg,62040GRNTC20THS,331110,108952,0.226796
Other surface impoundment,2006,kg,62040GRNTC20THS,331110,108883,0.226796
Other surface impoundment,2006,kg,62040GRNTC20THS,331110,106990,0.226796
Other surface impoundment,2006,kg,62040GRNTC20THS,331110,100425,0.226796
Other surface impoundment,2006,kg,62040GRNTC20THS,331110,100414,0.226796
Other surface impoundment,2006,kg,62002LLNSPNO1CH,221112,N770,5530.193664
Other surface impoundment,2006,kg,62002LLNSPNO1CH,221112,N495,3948.064768
Other surface impoundment,2006,kg,62002LLNSPNO1CH,221112,N458,4.4452016
Other surface impoundment,2006,kg,62002LLNSPNO1CH,221112,N450,17925.95584
Other surface impoundment,2006,kg,61520CLCDC17751,221112,N090,15730.57056
Other surface impoundment,2006,kg,62002LLNSPNO1CH,221112,N420,3121.84694
Other surface impoundment,2006,kg,62002LLNSPNO1CH,221112,N100,5155.07308
Other surface impoundment,2006,kg,62002LLNSPNO1CH,221112,N040,82272.51696
Other surface impoundment,2006,kg,62002LLNSPNO1CH,221112,N020,3181.040696
Other surface impoundment,2006,kg,61858VRMLN6MILE,221112,N458,1.2246984
Other surface impoundment,2006,kg,61858VRMLN6MILE,221112,N450,5038.499936
Other surface impoundment,2006,kg,61858VRMLN6MILE,221112,N420,889.4485528
Other surface impoundment,2006,kg,61858VRMLN6MILE,221112,N150,5.0000000000000004e-08
Other surface impoundment,2006,kg,61858VRMLN6MILE,221112,N040,23135.006368
Other surface impoundment,2006,kg,61641KYSTN7000S,331110,N982,217724.16
Other surface impoundment,2006,kg,62002LLNSPNO1CH,221112,N150,5.0000000000000004e-08
Other surface impoundment,2006,kg,61520CLCDC17751,221112,N040,38343.038944
Other surface impoundment,2006,kg,61520CLCDC17751,221112,7664417,0.226796
Other surface impoundment,2006,kg,61350BRGWRCANAL,325211,N511,0.226796
Other surface impoundment,2006,kg,59806STNCNMULLA,322130,N590,1.6329312
Other surface impoundment,2006,kg,59806STNCNMULLA,322130,N458,0.7257472
Other surface impoundment,2006,kg,59806STNCNMULLA,322130,N450,17690.088
Other surface impoundment,2006,kg,59806STNCNMULLA,322130,N420,83.5062872
Other surface impoundment,2006,kg,59806STNCNMULLA,322130,N150,5.4199999999999996e-05
Other surface impoundment,2006,kg,59806STNCNMULLA,322130,N040,7257.472
Other surface impoundment,2006,kg,59806STNCNMULLA,322130,7664417,0.226796
Other surface impoundment,2006,kg,59806STNCNMULLA,322130,75070,0.226796
Other surface impoundment,2006,kg,59806STNCNMULLA,322130,67561,19.958047999999998
Other surface impoundment,2006,kg,59912CLMBF2000A,331313,191242,102.511792
Other surface impoundment,2006,kg,59806STNCNMULLA,322130,50000,0.226796
Other surface impoundment,2006,kg,59806STNCNMULLA,322130,108952,0.226796
Other surface impoundment,2006,kg,59759GLDNS453MO,212221,N495,7257.472
Other surface impoundment,2006,kg,59759GLDNS453MO,212221,N458,2.721552
Other surface impoundment,2006,kg,59759GLDNS453MO,212221,N106,37648.136
Other surface impoundment,2006,kg,59759GLDNS453MO,212221,N100,22679.6
Other surface impoundment,2006,kg,59759GLDNS453MO,212221,7440473,10886.208
Other surface impoundment,2006,kg,59759GLDNS453MO,212221,7439921,362.8736
Other surface impoundment,2006,kg,59701MNTNR600SH,212230,N982,1603838.716304
Other surface impoundment,2006,kg,59701MNTNR600SH,212230,N100,1632.9312
Other surface impoundment,2006,kg,59806STNCNMULLA,322130,191242,0.031751440000000006
Other surface impoundment,2006,kg,62040GRNTC20THS,331110,110861,0.226796
Other surface impoundment,2006,kg,59912CLMBF2000A,331313,N590,802.85784
Other surface impoundment,2006,kg,60152RNLDN300WE,331221,7440473,113.398
Other surface impoundment,2006,kg,61350BRGWRCANAL,325211,N495,0.226796
Other surface impoundment,2006,kg,61350BRGWRCANAL,325211,N010,0.226796
Other surface impoundment,2006,kg,61350BRGWRCANAL,325211,98828,0.226796
Other surface impoundment,2006,kg,61350BRGWRCANAL,325211,80626,0.226796
Other surface impoundment,2006,kg,61350BRGWRCANAL,325211,79947,0.0453592
Other surface impoundment,2006,kg,61350BRGWRCANAL,325211,107131,0.226796
Other surface impoundment,2006,kg,61350BRGWRCANAL,325211,106990,0.226796
Other surface impoundment,2006,kg,61350BRGWRCANAL,325211,100425,0.226796
Other surface impoundment,2006,kg,61327LLNVCRR1XX,221112,N770,3047.684648
Other surface impoundment,2006,kg,60152RNLDN300WE,331221,7440020,63.611742080000006
Other surface impoundment,2006,kg,61327LLNVCRR1XX,221112,N458,2.5854744
Other surface impoundment,2006,kg,61327LLNVCRR1XX,221112,N420,1559.3132183999999
Other surface impoundment,2006,kg,61327LLNVCRR1XX,221112,N150,5.0000000000000004e-08
Other surface impoundment,2006,kg,61327LLNVCRR1XX,221112,N040,46193.80928
Other surface impoundment,2006,kg,61301CRSCH1500E,325180,N450,111.583632
Other surface impoundment,2006,kg,61032KLLYS3769R,326211,N982,1450.587216
Other surface impoundment,2006,kg,61032KLLYS3769R,326211,N590,3.3919156168
Other surface impoundment,2006,kg,61032KLLYS3769R,326211,N420,0.815558416
Other surface impoundment,2006,kg,61032KLLYS3769R,326211,191242,0.0050802304
Other surface impoundment,2006,kg,60152RNLDN300WE,331221,7440484,113.398
Other surface impoundment,2006,kg,61327LLNVCRR1XX,221112,N450,10234.849888
Other surface impoundment,2006,kg,59701MNTNR600SH,212230,7440473,300843.986816
Other surface impoundment,2006,kg,62040GRNTC20THS,331110,115071,0.226796
Other surface impoundment,2006,kg,62040GRNTC20THS,331110,1319773,0.226796
Other surface impoundment,2006,kg,62533FRMNN3MILE,212112,N420,8293.92972
Other surface impoundment,2006,kg,62533FRMNN3MILE,212112,N100,14395.649304
