DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other disposal,2005,kg,37716STVBL1265E,221112,N458,0.0453592
Other disposal,2005,kg,37716STVBL1265E,221112,N450,0.226796
Other disposal,2005,kg,37716STVBL1265E,221112,N420,0.0453592
Other disposal,2005,kg,37716STVBL1265E,221112,N100,0.226796
Other disposal,2005,kg,37716STVBL1265E,221112,N096,0.226796
Other disposal,2005,kg,37716STVBL1265E,221112,N090,0.226796
Other disposal,2005,kg,37716STVBL1265E,221112,N040,0.226796
Other disposal,2005,kg,37716STVBL1265E,221112,N020,0.226796
Other disposal,2005,kg,37716STVBL1265E,221112,7664417,0.226796
Other disposal,2005,kg,37716STVBL1265E,221112,191242,0.0453592
Other disposal,2005,kg,37716BCRML350JD,334416,7664417,113.398
Other disposal,2005,kg,37681TRRML6DAVY,322110,569642,0.226796
Other disposal,2005,kg,37650NCLRF205BA,325180,N511,0.226796
Other disposal,2005,kg,37650NCLRF205BA,325180,7697372,0.226796
Other disposal,2005,kg,37601CNTCH2222E,322220,108883,0.226796
Other disposal,2005,kg,37415NVSTS451NA,325220,91203,0.226796
Other disposal,2005,kg,37415NVSTS451NA,325211,N458,0.0453592
Other disposal,2005,kg,37415NVSTS451NA,325211,N420,0.0453592
Other disposal,2005,kg,37415NVSTS451NA,325211,N150,5.0000000000000004e-08
Other disposal,2005,kg,37716STVBL1265E,221112,N495,0.226796
Other disposal,2005,kg,37716STVBL1265E,221112,N590,2.4040376
Other disposal,2005,kg,37716STVBL1265E,221112,N770,0.226796
Other disposal,2005,kg,37716STVBL1265E,221112,N982,0.226796
Other disposal,2005,kg,37816GLCTR5320E,335313,7440508,0.226796
Other disposal,2005,kg,37779GLBLS486CL,327410,N458,0.0453592
Other disposal,2005,kg,37779GLBLS486CL,327410,N420,0.0453592
Other disposal,2005,kg,37779GLBLS486CL,212312,N458,7.711064
Other disposal,2005,kg,37779GLBLS486CL,212312,N420,809.208128
Other disposal,2005,kg,37763STVKNSWANP,221112,N982,6803.88
Other disposal,2005,kg,37763STVKNSWANP,221112,N770,13154.168
Other disposal,2005,kg,37763STVKNSWANP,221112,N590,4.2184056000000005
Other disposal,2005,kg,37763STVKNSWANP,221112,N495,7257.472
Other disposal,2005,kg,37415NVSTS451NA,325211,92524,0.226796
Other disposal,2005,kg,37763STVKNSWANP,221112,N458,4.9895119999999995
Other disposal,2005,kg,37763STVKNSWANP,221112,N420,1678.2904
Other disposal,2005,kg,37763STVKNSWANP,221112,N100,7257.472
Other disposal,2005,kg,37763STVKNSWANP,221112,N096,2902.9888
Other disposal,2005,kg,37763STVKNSWANP,221112,N090,6803.88
Other disposal,2005,kg,37763STVKNSWANP,221112,N040,136077.6
Other disposal,2005,kg,37763STVKNSWANP,221112,N020,544.3104
Other disposal,2005,kg,37763STVKNSWANP,221112,7664417,0.226796
Other disposal,2005,kg,37763STVKNSWANP,221112,191242,0.10886208
Other disposal,2005,kg,37738SNTLP17PAR,924120,7439921,398.253776
Other disposal,2005,kg,37763STVKNSWANP,221112,N450,14061.351999999999
Other disposal,2005,kg,37415DPNTS451NA,325220,N100,0.226796
Other disposal,2005,kg,37415DPNTC4501A,325211,7664417,0.226796
Other disposal,2005,kg,37415DPNTC4501A,325211,123319,0.226796
Other disposal,2005,kg,37324NSSNP520WA,336310,1634044,0.226796
Other disposal,2005,kg,37324NSSNP520WA,336310,1330207,0.226796
Other disposal,2005,kg,37324NSSNP520WA,336310,110827,0.226796
Other disposal,2005,kg,37324NSSNP520WA,336310,110543,0.226796
Other disposal,2005,kg,37324NSSNP520WA,336310,108883,0.226796
Other disposal,2005,kg,37324NSSNP520WA,336310,100414,0.226796
Other disposal,2005,kg,37311DRCLLMOUSE,335912,N982,2.26796
Other disposal,2005,kg,37311DRCLLMOUSE,335912,N450,2.26796
Other disposal,2005,kg,37311DRCLLMOUSE,335912,7440666,2.26796
Other disposal,2005,kg,37324NSSNP520WA,336310,71432,0.226796
Other disposal,2005,kg,37311DRCLLMOUSE,335912,7440508,2.26796
Other disposal,2005,kg,37311DRCLLMOUSE,335912,108883,2.26796
Other disposal,2005,kg,37304PRCBR55IND,332919,7440473,0.226796
Other disposal,2005,kg,37304PRCBR55IND,332919,7440020,0.226796
Other disposal,2005,kg,37304PRCBR55IND,332919,7439921,0.0453592
Other disposal,2005,kg,37207MRTHN930YO,324121,N590,0.0453592
Other disposal,2005,kg,37207MRTHN930YO,324121,191242,0.0453592
Other disposal,2005,kg,37134STVJH535ST,221112,N982,0.226796
Other disposal,2005,kg,37134STVJH535ST,221112,N770,0.226796
Other disposal,2005,kg,37134STVJH535ST,221112,N760,0.226796
Other disposal,2005,kg,37311DRCLLMOUSE,335912,7439921,0.0453592
Other disposal,2005,kg,37821GRTLKROUTE,325199,1330207,0.226796
Other disposal,2005,kg,37324NSSNP520WA,336310,95636,0.226796
Other disposal,2005,kg,37334FRNKC1796W,332322,7440473,0.226796
Other disposal,2005,kg,37406WRGRC4000N,325180,N420,0.0453592
Other disposal,2005,kg,37406WRGRC4000N,325180,7697372,0.226796
Other disposal,2005,kg,37406WRGRC4000N,325180,7647010,0.226796
Other disposal,2005,kg,37406WRGRC4000N,325180,7429905,0.226796
Other disposal,2005,kg,37405CHTTN817PI,424710,N420,0.0453592
Other disposal,2005,kg,37405CHTTN817PI,324121,N590,0.0453592
Other disposal,2005,kg,37405CHTTN817PI,324121,191242,0.0453592
Other disposal,2005,kg,37389RNLDN100KI,928110,107211,4481.9425519999995
Other disposal,2005,kg,37381STVWT7MILE,221113,N982,113.398
Other disposal,2005,kg,37324NSSNP520WA,336310,N982,0.226796
Other disposal,2005,kg,37381STVWT7MILE,221113,N590,49.89512
Other disposal,2005,kg,37381STVWT7MILE,221113,302012,0.226796
Other disposal,2005,kg,37379STVSQSEQUO,221113,7439921,181.75885032
Other disposal,2005,kg,37357BRDGSHWY55,326211,N982,0.226796
Other disposal,2005,kg,37357BRDGSHWY55,326211,N590,0.0453592
Other disposal,2005,kg,37357BRDGSHWY55,326211,N420,0.0453592
Other disposal,2005,kg,37357BRDGSHWY55,326211,N096,0.226796
Other disposal,2005,kg,37357BRDGSHWY55,326211,191242,0.0453592
Other disposal,2005,kg,37334GLSNCONEEA,311919,N511,0.226796
Other disposal,2005,kg,37334GLSNCONEEA,311919,7697372,0.226796
Other disposal,2005,kg,37381STVWT7MILE,221113,N420,771.1064
Other disposal,2005,kg,40361CNTRL125WH,336390,N982,0.226796
Other disposal,2005,kg,37825RYLST1135H,339113,107211,0.226796
Other disposal,2005,kg,37831SDKRDBEARC,332999,67561,2.26796
Other disposal,2005,kg,39181MRTHNPOBOX,332312,7440020,366.955928
Other disposal,2005,kg,39181MRTHNPOBOX,332312,7439965,984.748232
Other disposal,2005,kg,39181MRTHNPOBOX,332312,7439921,15.87572
Other disposal,2005,kg,39180CPRLG5035H,335122,7440508,2.26796
Other disposal,2005,kg,39180CPRLG5035H,335122,7440473,2.26796
Other disposal,2005,kg,39180CPRLG5035H,335122,7440020,2.26796
Other disposal,2005,kg,39180CPRLG5035H,335122,7439965,2.26796
Other disposal,2005,kg,39180CPRLG5035H,335122,7439921,0.453592
Other disposal,2005,kg,38960KPPRSHIGHW,321114,N590,0.0453592
Other disposal,2005,kg,38960KPPRSHIGHW,321114,N150,5.0000000000000004e-08
Other disposal,2005,kg,38960KPPRSHIGHW,321114,87865,0.226796
Other disposal,2005,kg,38960KPPRSHIGHW,321114,8001589,0.226796
Other disposal,2005,kg,38960KPPRSHIGHW,321114,191242,0.0453592
Other disposal,2005,kg,38960KPPRSHIGHW,321114,118741,0.0453592
Other disposal,2005,kg,38704PLTTCNORTH,325320,1582098,0.0453592
Other disposal,2005,kg,38676DRXLCTUNIC,325320,N020,119.294696
Other disposal,2005,kg,38574FSTFDDOUGL,311611,N511,0.226796
Other disposal,2005,kg,38574FSTFDDOUGL,311611,7664417,0.226796
Other disposal,2005,kg,38478THTRRPOBOX,332991,7440473,0.226796
Other disposal,2005,kg,39181MRTHNPOBOX,332312,7440666,2658.956304
Other disposal,2005,kg,39194MSSSSHIGHW,325311,7697372,113.398
Other disposal,2005,kg,39194MSSSSHIGHW,325311,N982,113.398
Other disposal,2005,kg,39208SMNSN444US,335313,7440508,2.26796
Other disposal,2005,kg,39567CHVRNPOBOX,324110,107211,0.226796
Other disposal,2005,kg,39567CHVRNPOBOX,324110,106990,0.226796
Other disposal,2005,kg,39567CHVRNPOBOX,324110,106934,0.226796
Other disposal,2005,kg,39567CHVRNPOBOX,324110,106423,0.226796
Other disposal,2005,kg,39567CHVRNPOBOX,324110,105679,0.226796
Other disposal,2005,kg,39567CHVRNPOBOX,324110,100414,0.226796
Other disposal,2005,kg,39520WLLMN3303P,325211,N096,0.71667536
Other disposal,2005,kg,39520WLLMN3303P,325211,N010,3.5652331200000003
Other disposal,2005,kg,39520WLLMN3303P,325211,75070,0.226796
Other disposal,2005,kg,38375GNRLLSFOUR,335931,7440508,0.226796
Other disposal,2005,kg,39520WLLMN3303P,325211,123911,0.226796
Other disposal,2005,kg,39503VNDLN13303,336611,100425,0.226796
Other disposal,2005,kg,39423HDNDSHWY98,321212,N420,41.3675904
Other disposal,2005,kg,39407SRMYCBUILD,928110,N420,0.0453592
Other disposal,2005,kg,39407SRMYCBUILD,928110,7440508,51786.145048
Other disposal,2005,kg,39407SRMYCBUILD,928110,7439921,29551.6548776
Other disposal,2005,kg,39407SRMYCBUILD,928110,55630,0.226796
Other disposal,2005,kg,39401HTTSB1510S,327390,7439921,0.0453592
Other disposal,2005,kg,39327PVYLC16389,334310,N420,0.0453592
Other disposal,2005,kg,39307SRFRC6225M,928110,N450,6803.88
Other disposal,2005,kg,39520WLLMN3303P,325211,107211,2.26796
Other disposal,2005,kg,38358MLNRMSTATE,928110,N420,56.245408
Other disposal,2005,kg,38358MLNRMSTATE,928110,7440508,7813.1222
Other disposal,2005,kg,38358MLNRMSTATE,928110,7429905,41848.39792
Other disposal,2005,kg,38054PLLTN5485T,562112,N120,0.226796
Other disposal,2005,kg,38054PLLTN5485T,562112,N100,0.226796
Other disposal,2005,kg,38054PLLTN5485T,562112,7697372,0.226796
Other disposal,2005,kg,38054PLLTN5485T,562112,7440473,0.226796
Other disposal,2005,kg,38054PLLTN5485T,562112,7440393,0.226796
Other disposal,2005,kg,38054PLLTN5485T,562112,7439976,0.0453592
Other disposal,2005,kg,38054PLLTN5485T,562112,7439921,0.0453592
Other disposal,2005,kg,38054PLLTN5485T,562112,111422,0.226796
Other disposal,2005,kg,38054PLLTN5485T,562112,107211,0.226796
Other disposal,2005,kg,38054PLLTN5485T,562112,N495,0.226796
Other disposal,2005,kg,37920MRTHN1808J,324121,N590,0.0453592
Other disposal,2005,kg,37857STVJHOLDHW,221112,N590,9.525432
Other disposal,2005,kg,37857STVJHOLDHW,221112,191242,0.0453592
Other disposal,2005,kg,37831SDKRDBEARC,332999,N511,0.226796
Other disposal,2005,kg,37831SDKRDBEARC,332999,N458,0.0453592
Other disposal,2005,kg,37831SDKRDBEARC,332999,N420,3371.8668503999997
Other disposal,2005,kg,37831SDKRDBEARC,332999,7697372,0.226796
Other disposal,2005,kg,37831SDKRDBEARC,332999,7440508,0.226796
Other disposal,2005,kg,37831SDKRDBEARC,332999,7440473,0.226796
Other disposal,2005,kg,37831SDKRDBEARC,332999,7440020,0.226796
Other disposal,2005,kg,37920MRTHN1808J,324121,191242,0.0453592
Other disposal,2005,kg,37830DRTKB1560B,562219,1344281,0.226796
Other disposal,2005,kg,38054PLLTN5485T,562112,N982,0.226796
Other disposal,2005,kg,38109STVLL2574P,221112,7664417,0.226796
Other disposal,2005,kg,38343MRCNW1AMER,337110,N420,0.0453592
Other disposal,2005,kg,38343MRCNW1AMER,337110,108883,0.226796
Other disposal,2005,kg,38305DLTFC3441R,332913,N495,0.226796
Other disposal,2005,kg,38305DLTFC3441R,332913,7440508,0.226796
Other disposal,2005,kg,38305DLTFC3441R,332913,7439921,0.0453592
Other disposal,2005,kg,38261GDYRTMTZIO,326211,N590,0.791971632
Other disposal,2005,kg,38261GDYRTMTZIO,326211,N458,0.001814368
Other disposal,2005,kg,38261GDYRTMTZIO,326211,N420,0.024040376
Other disposal,2005,kg,38261GDYRTMTZIO,326211,191242,0.001814368
Other disposal,2005,kg,38109PRSRV400EB,325320,30560191,113.398
Other disposal,2005,kg,38113KCHMT1285C,324121,N590,0.0453592
Other disposal,2005,kg,38109STVLL2574P,221112,N982,0.226796
Other disposal,2005,kg,38109STVLL2574P,221112,N770,0.226796
Other disposal,2005,kg,38109STVLL2574P,221112,N760,0.226796
Other disposal,2005,kg,38109STVLL2574P,221112,N495,0.226796
Other disposal,2005,kg,38109STVLL2574P,221112,N450,0.226796
Other disposal,2005,kg,38109STVLL2574P,221112,N100,0.226796
Other disposal,2005,kg,38109STVLL2574P,221112,N090,0.226796
Other disposal,2005,kg,38109STVLL2574P,221112,N040,0.226796
Other disposal,2005,kg,38109STVLL2574P,221112,N020,0.226796
Other disposal,2005,kg,38113KCHMT1285C,324121,191242,0.0453592
Other disposal,2005,kg,40403TKCSN301MA,336330,7697372,0.226796
Other disposal,2005,kg,40475SRMYB2091K,928110,7440508,7441.848076159999
Other disposal,2005,kg,40475SRMYB2091K,928110,N420,211.46005448
Other disposal,2005,kg,43204SNCNC3499W,424710,N590,0.0453592
Other disposal,2005,kg,43204SNCNC3499W,424710,95636,0.226796
Other disposal,2005,kg,43204SNCNC3499W,424710,91203,0.226796
Other disposal,2005,kg,43204SNCNC3499W,424710,71432,0.226796
Other disposal,2005,kg,43204SNCNC3499W,424710,191242,0.0453592
Other disposal,2005,kg,43204SNCNC3499W,424710,1330207,0.226796
Other disposal,2005,kg,43204SNCNC3499W,424710,110827,0.226796
Other disposal,2005,kg,43204SNCNC3499W,424710,110543,0.226796
Other disposal,2005,kg,43204SNCNC3499W,424710,108883,0.226796
Other disposal,2005,kg,43204SNCNC3499W,424710,100414,0.226796
Other disposal,2005,kg,43143SHWLM10500,336390,N511,0.226796
Other disposal,2005,kg,43143SHWLM10500,336390,79016,0.226796
Other disposal,2005,kg,43143SHWLM10500,336390,7697372,0.226796
Other disposal,2005,kg,43143SHWLM10500,336390,75092,0.226796
Other disposal,2005,kg,43143SHWLM10500,336390,7440666,0.226796
Other disposal,2005,kg,43143SHWLM10500,336390,7440508,0.226796
Other disposal,2005,kg,43143SHWLM10500,336390,7439965,0.226796
Other disposal,2005,kg,43143SHWLM10500,336390,7439921,0.0453592
Other disposal,2005,kg,43137MRCNL9301U,221112,N590,0.0453592
Other disposal,2005,kg,43207CLMBB1000B,332812,7439921,2.26796
Other disposal,2005,kg,43207NGTVP711SO,327212,N010,0.226796
Other disposal,2005,kg,43207NGTVP711SO,327212,N040,0.226796
Other disposal,2005,kg,43207NGTVP711SO,327212,N420,0.0453592
Other disposal,2005,kg,43228MRTHN4125F,424710,91203,0.226796
Other disposal,2005,kg,43228MRTHN4125F,424710,71432,0.226796
Other disposal,2005,kg,43228MRTHN4125F,424710,191242,0.0453592
Other disposal,2005,kg,43228MRTHN4125F,424710,1330207,0.226796
Other disposal,2005,kg,43228MRTHN4125F,424710,110543,0.226796
Other disposal,2005,kg,43228MRTHN4125F,424710,108883,0.226796
Other disposal,2005,kg,43228MRTHN4125F,424710,100414,0.226796
Other disposal,2005,kg,43228CLMBS3866F,424710,N590,0.0453592
Other disposal,2005,kg,43228CLMBS3866F,424710,98828,0.226796
Other disposal,2005,kg,43137MRCNL9301U,221112,N458,0.0453592
Other disposal,2005,kg,43228CLMBS3866F,424710,95636,0.226796
Other disposal,2005,kg,43228CLMBS3866F,424710,71432,0.226796
Other disposal,2005,kg,43228CLMBS3866F,424710,191242,0.0453592
Other disposal,2005,kg,43228CLMBS3866F,424710,1330207,0.226796
Other disposal,2005,kg,43228CLMBS3866F,424710,110827,0.226796
Other disposal,2005,kg,43228CLMBS3866F,424710,110543,0.226796
Other disposal,2005,kg,43228CLMBS3866F,424710,108883,0.226796
Other disposal,2005,kg,43228CLMBS3866F,424710,100414,0.226796
Other disposal,2005,kg,43219PLSKL1770J,326199,80626,0.226796
Other disposal,2005,kg,43219PLSKL1770J,336612,80626,0.226796
Other disposal,2005,kg,43219PLSKL1770J,326199,140885,0.226796
Other disposal,2005,kg,43219PLSKL1770J,336612,140885,0.226796
Other disposal,2005,kg,43228CLMBS3866F,424710,91203,0.226796
Other disposal,2005,kg,43137MRCNL9301U,221112,N420,0.0453592
Other disposal,2005,kg,43137MRCNL9301U,221112,191242,0.0453592
Other disposal,2005,kg,43068DYNLB555LA,334418,7439921,0.0453592
Other disposal,2005,kg,43040HNDFM2400A,336991,67561,0.226796
Other disposal,2005,kg,43040HNDFM2400A,336991,191242,0.0453592
Other disposal,2005,kg,43040HNDFM2400A,336991,1634044,0.226796
Other disposal,2005,kg,43040HNDFM2400A,336991,1330207,0.226796
Other disposal,2005,kg,43040HNDFM2400A,336991,110827,0.226796
Other disposal,2005,kg,43040HNDFM2400A,336991,110543,0.226796
Other disposal,2005,kg,43040HNDFM2400A,336991,108883,0.226796
Other disposal,2005,kg,43040HNDFM2400A,336991,107211,0.226796
Other disposal,2005,kg,43040HNDFM2400A,336991,100414,0.226796
Other disposal,2005,kg,43040HNDFM2400A,336991,71363,0.226796
Other disposal,2005,kg,43040HNDFM2400A,336111,N982,0.453592
Other disposal,2005,kg,43040HNDFM2400A,336111,N511,0.226796
Other disposal,2005,kg,43040HNDFM2400A,336111,N495,0.453592
Other disposal,2005,kg,43040HNDFM2400A,336111,N450,0.453592
Other disposal,2005,kg,43040HNDFM2400A,336111,N420,0.0907184
Other disposal,2005,kg,43040HNDFM2400A,336111,N230,0.453592
Other disposal,2005,kg,43040HNDFM2400A,336111,95636,0.453592
Other disposal,2005,kg,43040HNDFM2400A,336111,91203,0.453592
Other disposal,2005,kg,43040HNDFM2400A,336111,872504,0.453592
Other disposal,2005,kg,43040HNDFM2400A,336111,7697372,0.226796
Other disposal,2005,kg,43040HNDFM2400A,336111,N590,0.0907184
Other disposal,2005,kg,43228MRTHN4125F,424710,95636,0.226796
Other disposal,2005,kg,43040HNDFM2400A,336991,71432,0.226796
Other disposal,2005,kg,43040HNDFM2400A,336991,7632000,0.226796
Other disposal,2005,kg,43056KSRLMROUTE,331318,7440508,0.226796
Other disposal,2005,kg,43056KSRLMROUTE,331318,7440473,0.226796
Other disposal,2005,kg,43056KSRLMROUTE,331318,7440020,0.226796
Other disposal,2005,kg,43056KSRLMROUTE,331318,7439965,0.226796
Other disposal,2005,kg,43056KSRLMROUTE,331318,7439921,0.0453592
Other disposal,2005,kg,43050RLLSR105NS,333611,7440473,260.8154
Other disposal,2005,kg,43050RLLSR105NS,333611,7440020,268.072872
Other disposal,2005,kg,43040HNDFM2400A,447190,N100,0.226796
Other disposal,2005,kg,43040HNDFM2400A,447190,7782505,0.226796
Other disposal,2005,kg,43040HNDFM2400A,336991,7440508,0.226796
Other disposal,2005,kg,43040HNDFM2400A,336991,N982,0.226796
Other disposal,2005,kg,43040HNDFM2400A,336991,N511,0.226796
Other disposal,2005,kg,43040HNDFM2400A,336991,N495,0.226796
Other disposal,2005,kg,43040HNDFM2400A,336991,N450,0.226796
Other disposal,2005,kg,43040HNDFM2400A,336991,N420,0.0453592
Other disposal,2005,kg,43040HNDFM2400A,336991,N230,0.226796
Other disposal,2005,kg,43040HNDFM2400A,336991,95636,0.226796
Other disposal,2005,kg,43040HNDFM2400A,336991,91203,0.226796
Other disposal,2005,kg,43040HNDFM2400A,336991,872504,0.226796
Other disposal,2005,kg,43040HNDFM2400A,336991,7697372,0.226796
Other disposal,2005,kg,43040HNDFM2400A,336991,N590,0.0453592
Other disposal,2005,kg,43040HNDFM2400A,336111,7632000,0.453592
Other disposal,2005,kg,43228MRTHN4125F,424710,N420,0.0453592
Other disposal,2005,kg,43319HNDFM11000,336111,100414,0.226796
Other disposal,2005,kg,43616MRTHN4131S,424710,91203,0.226796
Other disposal,2005,kg,43616MRTHN4131S,424710,71432,0.226796
Other disposal,2005,kg,43616MRTHN4131S,424710,191242,0.0453592
Other disposal,2005,kg,43616MRTHN4131S,424710,1634044,0.226796
Other disposal,2005,kg,43616MRTHN4131S,424710,1330207,0.226796
Other disposal,2005,kg,43616MRTHN4131S,424710,110543,0.226796
Other disposal,2005,kg,43616MRTHN4131S,424710,108883,0.226796
Other disposal,2005,kg,43616MRTHN4131S,424710,100414,0.226796
Other disposal,2005,kg,43605SNCNC1601W,493190,N590,0.0453592
Other disposal,2005,kg,43605SNCNC1601W,493190,95636,0.226796
Other disposal,2005,kg,43605SNCNC1601W,493190,91203,0.226796
Other disposal,2005,kg,43605SNCNC1601W,493190,71432,0.226796
Other disposal,2005,kg,43605SNCNC1601W,493190,191242,0.0453592
Other disposal,2005,kg,43605SNCNC1601W,493190,1330207,0.226796
Other disposal,2005,kg,43605SNCNC1601W,493190,110827,0.226796
Other disposal,2005,kg,43605SNCNC1601W,493190,110543,0.226796
Other disposal,2005,kg,43605SNCNC1601W,493190,108883,0.226796
Other disposal,2005,kg,43605SNCNC1601W,493190,100414,0.226796
Other disposal,2005,kg,43604DLPHN922LO,325520,108883,0.226796
Other disposal,2005,kg,43616MRTHN4131S,424710,95636,0.226796
Other disposal,2005,kg,43616MRTHN4131S,424710,N420,0.0453592
Other disposal,2005,kg,43616MRTHN4131S,424710,N590,0.0453592
Other disposal,2005,kg,43616SNRFN1819W,324110,100414,2.26796
Other disposal,2005,kg,43811MRCNL47201,221112,N100,2.26796
Other disposal,2005,kg,43811MRCNL47201,221112,N096,2.26796
Other disposal,2005,kg,43811MRCNL47201,221112,N090,2.26796
Other disposal,2005,kg,43811MRCNL47201,221112,N040,2.26796
Other disposal,2005,kg,43811MRCNL47201,221112,N020,2.26796
Other disposal,2005,kg,43811MRCNL47201,221112,7664393,0.226796
Other disposal,2005,kg,43811MRCNL47201,221112,191242,0.0453592
Other disposal,2005,kg,43780WMPMHRD1XX,325920,N511,29.48348
Other disposal,2005,kg,43780WMPMHRD1XX,325920,7664417,0.907184
Other disposal,2005,kg,43551FRSTS2811C,334413,N420,0.0453592
Other disposal,2005,kg,43701PLSKL11755,326199,80626,0.226796
Other disposal,2005,kg,43701PLSKL11755,336612,80626,0.226796
Other disposal,2005,kg,43701PLSKL11755,326199,108883,0.226796
Other disposal,2005,kg,43701PLSKL11755,336612,108883,0.226796
Other disposal,2005,kg,43616SNRFN1819W,324110,98828,1.360776
Other disposal,2005,kg,43616SNRFN1819W,324110,95636,4.082328
Other disposal,2005,kg,43616SNRFN1819W,324110,91203,0.907184
Other disposal,2005,kg,43616SNRFN1819W,324110,71432,113.398
Other disposal,2005,kg,43616SNRFN1819W,324110,1330207,15.422128
Other disposal,2005,kg,43616SNRFN1819W,324110,110827,0.453592
Other disposal,2005,kg,43616SNRFN1819W,324110,110543,19.050864
Other disposal,2005,kg,43616SNRFN1819W,324110,108883,19.504456
