DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other disposal,2001,kg,29360BFSHW150OL,332996,7440020,3175.144
Other disposal,2001,kg,29360BFSHW150OL,332996,7439965,7257.472
Other disposal,2001,kg,29360BFSHW150OL,332996,7439921,1270.0576
Other disposal,2001,kg,29355NRBRD564WO,321219,N450,5896.696
Other disposal,2001,kg,29606MCMPNPERIM,326113,N010,0.226796
Other disposal,2001,kg,29355NRBRD564WO,321219,N420,163.29312
Other disposal,2001,kg,29304MCHLN1000I,326211,N982,0.226796
Other disposal,2001,kg,29303RXHMN5670N,326130,78933,0.226796
Other disposal,2001,kg,29302BSFCR3455S,325613,91203,0.226796
Other disposal,2001,kg,29302BSFCR3455S,325613,79107,0.226796
Other disposal,2001,kg,29302BSFCR3455S,325613,75569,0.226796
Other disposal,2001,kg,29302BSFCR3455S,325613,75218,0.226796
Other disposal,2001,kg,29355NRBRD564WO,321219,N150,5.5e-05
Other disposal,2001,kg,31905SRMYFUSAIC,928110,7440508,43924.488504
Other disposal,2001,kg,25086MRCNLRTE60,221112,7664393,0.226796
Other disposal,2001,kg,25031PPLCHUSRTE,212112,7440666,14295.859064
Other disposal,2001,kg,16830DPNTC311SP,334417,7440508,0.226796
Other disposal,2001,kg,17013HLLYM632PA,311512,7697372,0.226796
Other disposal,2001,kg,17013HLLYM632PA,311512,N511,0.226796
Other disposal,2001,kg,17066BRTLCLENAP,334417,7440508,0.226796
Other disposal,2001,kg,17066BRTLCLENAP,334417,7664939,0.226796
Other disposal,2001,kg,17066BRTLCLENAP,334417,N420,0.0453592
Other disposal,2001,kg,17066BRTLCLENAP,334417,N495,0.226796
Other disposal,2001,kg,17067LKCRP401WE,324122,N420,0.0453592
Other disposal,2001,kg,17201SDDSRATTNS,928110,N420,5472.132073631999
Other disposal,2001,kg,17318DPNTMEMIGA,334417,7664939,0.226796
Other disposal,2001,kg,17318DPNTMEMIGA,334417,N100,0.226796
Other disposal,2001,kg,17318DPNTMEMIGA,334417,N420,0.0453592
Other disposal,2001,kg,17318DPNTMEMIGA,334417,N495,0.226796
Other disposal,2001,kg,17319DPNTV825OL,334417,7440508,0.226796
Other disposal,2001,kg,16830DPNTC311SP,334417,7439921,0.0453592
Other disposal,2001,kg,17319DPNTV825OL,334417,N420,0.0453592
Other disposal,2001,kg,17331BRNDY504FA,334417,N420,0.0453592
Other disposal,2001,kg,17331HNVRWEASTM,332618,71363,18.14368
Other disposal,2001,kg,17331HNVRWEASTM,332618,N230,48.534344
Other disposal,2001,kg,17402FCSNT25GRU,334417,7440508,0.226796
Other disposal,2001,kg,17403DCTTN701GR,333415,7440508,340.194
Other disposal,2001,kg,17403HNYWL525EM,334513,7439921,0.0453592
Other disposal,2001,kg,17404JBKRC320NO,327120,7439921,1479.617104
Other disposal,2001,kg,17404NVRTF730VO,562211,7697372,0.226796
Other disposal,2001,kg,17404NVRTF730VO,562211,N078,0.226796
Other disposal,2001,kg,17404NVRTF730VO,562211,N090,0.226796
Other disposal,2001,kg,17404NVRTF730VO,562211,N100,0.226796
Other disposal,2001,kg,17404NVRTF730VO,562211,N420,0.0453592
Other disposal,2001,kg,17404NVRTF730VO,562211,N458,0.0453592
Other disposal,2001,kg,17404NVRTF730VO,562211,N495,0.226796
Other disposal,2001,kg,17331BRNDY504FA,334417,7440508,0.226796
Other disposal,2001,kg,17404NVRTF730VO,562211,N511,0.226796
Other disposal,2001,kg,16686CHCGRINDUS,332722,79016,0.226796
Other disposal,2001,kg,16602PHLPS3101P,336320,7440508,0.226796
Other disposal,2001,kg,16127GNRLLINDUS,333618,7440020,0.226796
Other disposal,2001,kg,16127GNRLLINDUS,333618,7440473,0.226796
Other disposal,2001,kg,16137MRCRFEMARK,332111,7439921,0.0453592
Other disposal,2001,kg,16137MRCRFEMARK,332111,7439965,0.226796
Other disposal,2001,kg,16137MRCRFEMARK,332111,7440020,0.226796
Other disposal,2001,kg,16137MRCRFEMARK,332111,7440473,0.226796
Other disposal,2001,kg,16161MSPCL100FI,332710,7439965,0.226796
Other disposal,2001,kg,16161WHTLNCOUNC,331210,N090,544.3104
Other disposal,2001,kg,16210TDKKSSR268,212111,N450,7379.9418399999995
Other disposal,2001,kg,16301NVLLSROUTE,325199,108883,0.226796
Other disposal,2001,kg,16301NVLLSROUTE,325199,1319773,0.226796
Other disposal,2001,kg,16335MDVLLBALDW,332111,7439965,0.226796
Other disposal,2001,kg,16335MDVLLBALDW,332111,7440020,0.226796
Other disposal,2001,kg,16335MDVLLBALDW,332111,7440473,0.226796
Other disposal,2001,kg,16686CHCGRINDUS,332722,7440508,0.226796
Other disposal,2001,kg,16403MDVLL440MC,332111,7439965,0.226796
Other disposal,2001,kg,16531GNRLL2901E,336510,110543,0.226796
Other disposal,2001,kg,16531GNRLL2901E,336510,1330207,0.226796
Other disposal,2001,kg,16531GNRLL2901E,336510,71363,0.226796
Other disposal,2001,kg,16531GNRLL2901E,336510,7439965,2.26796
Other disposal,2001,kg,16531GNRLL2901E,336510,7440020,2.26796
Other disposal,2001,kg,16531GNRLL2901E,336510,7440508,2.26796
Other disposal,2001,kg,16531GNRLL2901E,336510,7664393,0.226796
Other disposal,2001,kg,16531GNRLL2901E,336510,78933,0.226796
Other disposal,2001,kg,16531GNRLL2901E,336510,95636,0.226796
Other disposal,2001,kg,16531GNRLL2901E,336510,N040,2.26796
Other disposal,2001,kg,16531GNRLL2901E,336510,N150,5.0000000000000004e-08
Other disposal,2001,kg,16531GNRLL2901E,336510,N420,0.0453592
Other disposal,2001,kg,16531GNRLL2901E,336510,N458,0.0453592
Other disposal,2001,kg,16531GNRLL2901E,336510,N590,49.89512
Other disposal,2001,kg,16531GNRLL2901E,336510,108883,0.226796
Other disposal,2001,kg,17404NVRTF730VO,562211,N982,0.226796
Other disposal,2001,kg,17516TRKYHRD2BO,311511,7697372,0.226796
Other disposal,2001,kg,17516TRKYHRD2BO,311520,7647010,0.226796
Other disposal,2001,kg,18629PRCTRROUTE,322121,10049044,0.226796
Other disposal,2001,kg,18629PRCTRROUTE,322121,7782505,0.226796
Other disposal,2001,kg,18629PRCTRROUTE,322121,N150,5.0000000000000004e-08
Other disposal,2001,kg,18629PRCTRROUTE,322121,N590,0.0453592
Other disposal,2001,kg,18840MLLSP100LA,337110,100414,0.226796
Other disposal,2001,kg,18840MLLSP100LA,337110,108883,0.226796
Other disposal,2001,kg,18840MLLSP100LA,337110,1330207,0.226796
Other disposal,2001,kg,18840MLLSP100LA,337110,67561,0.226796
Other disposal,2001,kg,18976PLYSC400VA,325998,N420,0.0453592
Other disposal,2001,kg,19007MCMPNGREEN,322220,108883,0.226796
Other disposal,2001,kg,19007MCMPNGREEN,322220,1330207,0.226796
Other disposal,2001,kg,19007MCMPNGREEN,322220,N590,0.0453592
Other disposal,2001,kg,19007MCMPNGREEN,322220,N982,0.226796
Other disposal,2001,kg,19013BNGHLINDUS,336411,78933,0.226796
Other disposal,2001,kg,18505SDDSR156CE,928110,7440508,0.453592
Other disposal,2001,kg,19014CSTMC50MIL,325211,67561,0.226796
Other disposal,2001,kg,19020HSSYM850DU,332112,7440020,2.26796
Other disposal,2001,kg,19020HSSYM850DU,332112,7440508,2.26796
Other disposal,2001,kg,19047BTZLB985WH,325998,107211,0.226796
Other disposal,2001,kg,19047BTZLB985WH,325998,7632000,0.226796
Other disposal,2001,kg,19047BTZLB985WH,325998,91203,0.226796
Other disposal,2001,kg,19047BTZLB985WH,325998,N511,0.226796
Other disposal,2001,kg,19047BTZLB985WH,325998,N982,0.226796
Other disposal,2001,kg,19061SNRFNGREEN,324110,71432,0.226796
Other disposal,2001,kg,19073BYRCR3801W,325110,108883,0.226796
Other disposal,2001,kg,19073BYRCR3801W,325110,75218,0.226796
Other disposal,2001,kg,19073BYRCR3801W,325110,75569,0.226796
Other disposal,2001,kg,19073RCCHM3801W,325110,100414,0.226796
Other disposal,2001,kg,19123NTNLC401NO,325611,111422,2.26796
Other disposal,2001,kg,19123NTNLC401NO,325611,84742,113.398
Other disposal,2001,kg,19014CSTMC50MIL,325211,7440508,0.226796
Other disposal,2001,kg,18505SDDSR156CE,928110,7440473,0.453592
Other disposal,2001,kg,18505SDDSR156CE,928110,7440020,0.453592
Other disposal,2001,kg,18505SDDSR156CE,928110,7439965,0.453592
Other disposal,2001,kg,17554NCHMR3775H,325130,N982,0.226796
Other disposal,2001,kg,17601THMSM1000A,334419,N420,0.0453592
Other disposal,2001,kg,17726QNTMCBROWN,531390,110827,0.226796
Other disposal,2001,kg,17726QNTMCBROWN,531390,79107,0.226796
Other disposal,2001,kg,17752KPPRSTOWNS,321114,191242,0.0453592
Other disposal,2001,kg,17752KPPRSTOWNS,321114,8001589,0.226796
Other disposal,2001,kg,17752KPPRSTOWNS,321114,N590,0.0453592
Other disposal,2001,kg,17754GTPRD1050E,331420,7440508,0.226796
Other disposal,2001,kg,17754GTPRD1050E,331420,N090,0.226796
Other disposal,2001,kg,17754GTPRD1050E,331420,N420,0.0453592
Other disposal,2001,kg,17754GTPRD1050E,331420,N982,0.226796
Other disposal,2001,kg,17815MGCRP480WE,336360,N120,4.53592
Other disposal,2001,kg,17860FLTWDROUTE,336213,108883,0.226796
Other disposal,2001,kg,17972TMQCBFOOTO,331420,7440360,0.226796
Other disposal,2001,kg,17981WSTWDUSRTE,221112,191242,0.1814368
Other disposal,2001,kg,17981WSTWDUSRTE,221112,N040,140613.52
Other disposal,2001,kg,17981WSTWDUSRTE,221112,N090,20411.64
Other disposal,2001,kg,18328SNPSDWILSO,924120,7439921,67.131616
Other disposal,2001,kg,18252CPPRH2RIVE,325412,7697372,340.194
Other disposal,2001,kg,18052BTRCC1002M,311513,N511,0.226796
Other disposal,2001,kg,18052BTRCC1002M,311513,7697372,0.226796
Other disposal,2001,kg,18052BTRCC1002M,311513,7664417,0.226796
Other disposal,2001,kg,18045CPNTC131LO,335999,7439921,0.0453592
Other disposal,2001,kg,16127GNRLLINDUS,333618,7439965,0.226796
Other disposal,2001,kg,18042PLYTK55HIL,325212,N458,0.0453592
Other disposal,2001,kg,17981WSTWDUSRTE,221112,N770,38555.32
Other disposal,2001,kg,17981WSTWDUSRTE,221112,N590,6.577084
Other disposal,2001,kg,17981WSTWDUSRTE,221112,N458,34.1101184
Other disposal,2001,kg,17981WSTWDUSRTE,221112,N450,21318.824
Other disposal,2001,kg,17981WSTWDUSRTE,221112,N420,9525.432
Other disposal,2001,kg,17981WSTWDUSRTE,221112,N100,11793.392
Other disposal,2001,kg,17981WSTWDUSRTE,221112,N982,10886.208
Other disposal,2001,kg,19125CTTGL2520E,332812,7439921,0.453592
Other disposal,2001,kg,16127GNRLLINDUS,333618,7439921,0.0453592
Other disposal,2001,kg,16049RFNRGSTATE,212111,N982,6446.903096
Other disposal,2001,kg,14652STMNK1669L,325992,74873,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,75058,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,75070,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,75092,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,75354,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,75569,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,7632000,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,7664393,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,7664417,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,7697372,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,7782505,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,78875,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,78933,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,79061,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,71363,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,80057,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,84742,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,872504,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,96333,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,N010,1.814368
Other disposal,2001,kg,14652STMNK1669L,325992,N040,54.431039999999996
Other disposal,2001,kg,14652STMNK1669L,325992,N084,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,N090,5.896696
Other disposal,2001,kg,14652STMNK1669L,325992,N150,1.5e-06
Other disposal,2001,kg,14652STMNK1669L,325992,N230,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,N420,3.628736
Other disposal,2001,kg,14652STMNK1669L,325992,N458,0.022226008000000002
Other disposal,2001,kg,14652STMNK1669L,325992,N511,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,N590,0.0453592
Other disposal,2001,kg,14652STMNK1669L,325992,N740,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,80626,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,N982,9.07184
Other disposal,2001,kg,14652STMNK1669L,325992,68122,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,64186,0.226796
Other disposal,2001,kg,14302CCDNT4700B,325180,N450,0.226796
Other disposal,2001,kg,14533PNNWLROUTE,325199,108316,0.226796
Other disposal,2001,kg,14533PNNWLROUTE,325199,78922,0.226796
Other disposal,2001,kg,14533PNNWLROUTE,325199,78933,0.226796
Other disposal,2001,kg,14533PNNWLROUTE,325199,80159,0.226796
Other disposal,2001,kg,14533PNNWLROUTE,325199,84742,0.226796
Other disposal,2001,kg,14533PNNWLROUTE,325199,94360,0.226796
Other disposal,2001,kg,14533PNNWLROUTE,325199,98828,0.226796
Other disposal,2001,kg,14533PNNWLROUTE,325199,98884,0.226796
Other disposal,2001,kg,14533PNNWLROUTE,325199,N982,0.226796
Other disposal,2001,kg,14605MTKPW255NU,334513,7439921,0.0453592
Other disposal,2001,kg,14620WNDSR3SCIE,334418,7439921,498.9512
Other disposal,2001,kg,14652STMNK1669L,325992,100425,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,107211,3084.4256
Other disposal,2001,kg,14652STMNK1669L,325992,67561,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,108101,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,108952,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,109864,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,110827,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,110861,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,111422,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,121448,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,123319,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,123911,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,1319773,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,1330207,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,141322,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,191242,0.0453592
Other disposal,2001,kg,14652STMNK1669L,325992,50000,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,62533,0.226796
Other disposal,2001,kg,14652STMNK1669L,325992,108883,0.226796
Other disposal,2001,kg,14653STMNK901EL,333316,7439921,0.0453592
Other disposal,2001,kg,14701SMLCR136ST,221112,N040,2.26796
Other disposal,2001,kg,14701SMLCR136ST,221112,N420,1.13398
Other disposal,2001,kg,15927CLVRP141IN,221114,N090,0.226796
Other disposal,2001,kg,15927CLVRP141IN,221115,N090,0.226796
Other disposal,2001,kg,15927CLVRP141IN,221116,N090,0.226796
Other disposal,2001,kg,15927CLVRP141IN,221117,N090,0.226796
Other disposal,2001,kg,15927CLVRP141IN,221118,N090,0.226796
Other disposal,2001,kg,15927CLVRP141IN,221114,N450,0.226796
Other disposal,2001,kg,15927CLVRP141IN,221115,N450,0.226796
Other disposal,2001,kg,15927CLVRP141IN,221116,N450,0.226796
Other disposal,2001,kg,15927CLVRP141IN,221117,N450,0.226796
Other disposal,2001,kg,15927CLVRP141IN,221118,N450,0.226796
Other disposal,2001,kg,15927CLVRP141IN,221114,N982,0.226796
Other disposal,2001,kg,15927CLVRP141IN,221115,N982,0.226796
Other disposal,2001,kg,15927CLVRP141IN,221116,N982,0.226796
Other disposal,2001,kg,15927CLVRP141IN,221117,N982,0.226796
Other disposal,2001,kg,15927CLVRP141IN,221118,N982,0.226796
Other disposal,2001,kg,15931BNSBR2840N,221112,7440622,0.226796
Other disposal,2001,kg,15931BNSBR2840N,221112,7647010,2.26796
Other disposal,2001,kg,15931BNSBR2840N,221112,N020,2.26796
Other disposal,2001,kg,15931BNSBR2840N,221112,N040,2.26796
Other disposal,2001,kg,15931BNSBR2840N,221112,N090,2.26796
Other disposal,2001,kg,15931BNSBR2840N,221112,N100,2.26796
Other disposal,2001,kg,15931BNSBR2840N,221112,N150,5.0000000000000004e-08
Other disposal,2001,kg,15931BNSBR2840N,221112,N420,0.0453592
Other disposal,2001,kg,15931BNSBR2840N,221112,N450,2.26796
Other disposal,2001,kg,15931BNSBR2840N,221112,N458,0.0453592
Other disposal,2001,kg,15931BNSBR2840N,221112,N495,2.26796
Other disposal,2001,kg,15927CLVRP141IN,221114,N020,0.226796
Other disposal,2001,kg,15927CLVRP141IN,221115,N020,0.226796
Other disposal,2001,kg,15927CLVRP141IN,221116,N020,0.226796
Other disposal,2001,kg,15927CLVRP141IN,221117,N020,0.226796
Other disposal,2001,kg,15927CLVRP141IN,221118,N020,0.226796
Other disposal,2001,kg,15931BNSBR2840N,221112,N982,2.26796
Other disposal,2001,kg,16003RMCDVROUTE,331110,N090,258547.44
Other disposal,2001,kg,16003RMCDVROUTE,331110,N100,6350.288
Other disposal,2001,kg,16003RMCDVROUTE,331110,N420,403.69688
Other disposal,2001,kg,16003RMCDVROUTE,331110,N450,680388.0
Other disposal,2001,kg,16003RMCDVROUTE,331110,N458,3.3565808
Other disposal,2001,kg,16003RMCDVROUTE,331110,N495,99790.24
Other disposal,2001,kg,16003RMCDVROUTE,331110,N982,1995.8048
Other disposal,2001,kg,16049RFNRGSTATE,212111,N020,7771.845328
Other disposal,2001,kg,16049RFNRGSTATE,212111,N040,27586.104664
Other disposal,2001,kg,16049RFNRGSTATE,212111,N420,62.595696
Other disposal,2001,kg,16049RFNRGSTATE,212111,N450,4740.943584
Other disposal,2001,kg,16049RFNRGSTATE,212111,N458,32.205032
Other disposal,2001,kg,16049RFNRGSTATE,212111,N495,5083.859136
Other disposal,2001,kg,16049RFNRGSTATE,212111,N770,9642.005144
Other disposal,2001,kg,16003RMCDVROUTE,331110,1313275,29029.888
Other disposal,2001,kg,15927CLVRP141IN,221112,N495,0.226796
Other disposal,2001,kg,15927CLVRP141IN,221112,N100,0.226796
Other disposal,2001,kg,15825BVRGRPROGR,333415,7440473,30142.095584
Other disposal,2001,kg,14701SMLCR136ST,221112,N458,0.1814368
Other disposal,2001,kg,14701STKTC57LIS,324121,191242,0.0453592
Other disposal,2001,kg,14750CMMNS4720B,333618,N511,0.226796
Other disposal,2001,kg,14750FLCNRWINCH,331523,7439921,0.0453592
Other disposal,2001,kg,14760LCSCT1116E,332215,7664417,0.226796
Other disposal,2001,kg,14814CRNNG673CO,327215,7439921,0.0453592
Other disposal,2001,kg,14891CNTRL20FAI,324121,191242,0.0453592
Other disposal,2001,kg,14892LPRNF400LE,311513,191242,0.0453592
Other disposal,2001,kg,14892LPRNF400LE,311513,7697372,0.226796
Other disposal,2001,kg,14892LPRNF400LE,311513,N511,0.226796
Other disposal,2001,kg,14892LPRNF400LE,311513,N590,0.0453592
Other disposal,2001,kg,15010LTVST2207T,331221,7439921,0.0453592
Other disposal,2001,kg,15010LTVST2207T,331221,7439965,0.226796
Other disposal,2001,kg,15034BSWLL702WA,424710,191242,0.0453592
Other disposal,2001,kg,15034BSWLL702WA,424710,7439976,0.0453592
Other disposal,2001,kg,15034BSWLL702WA,424710,N590,0.0453592
Other disposal,2001,kg,15034SSRVNPOBOX,331110,7439921,0.0453592
Other disposal,2001,kg,15824NRGYRSR200,212111,N040,8535.240663999999
Other disposal,2001,kg,15601PDPRCDONOH,331529,7440508,113.398
Other disposal,2001,kg,15501THCLMRD2PO,336214,N120,0.226796
Other disposal,2001,kg,15501THCLMRD2PO,336214,1330207,0.226796
Other disposal,2001,kg,15501THCLMRD2PO,336214,108101,0.226796
Other disposal,2001,kg,15461HTFLDRD1BO,221112,107211,725.7472
Other disposal,2001,kg,16102NVRSLEASDT,326191,100425,925.781272
Other disposal,2001,kg,15377BLYNL332EN,212112,N458,3.7149184799999997
Other disposal,2001,kg,15057PTTMTSTATE,325180,N420,0.0453592
Other disposal,2001,kg,15034SSRVNPOBOX,331110,N982,0.226796
Other disposal,2001,kg,15034SSRVNPOBOX,331110,N495,0.226796
Other disposal,2001,kg,15034SSRVNPOBOX,331110,7647010,0.226796
Other disposal,2001,kg,15034SSRVNPOBOX,331110,74851,0.226796
Other disposal,2001,kg,15034SSRVNPOBOX,331110,7439965,0.226796
Other disposal,2001,kg,15377BLYNL332EN,212112,N420,271.02121999999997
Other disposal,2001,kg,25086MRCNLRTE60,221112,191242,0.0453592
Other disposal,2001,kg,19137LLDSGMARGA,325110,108952,202.302032
Other disposal,2001,kg,19142GNRLL6901E,335313,7440508,0.226796
Other disposal,2001,kg,22960MRCNW281KE,337110,N420,0.0453592
Other disposal,2001,kg,23234CGNTR5001C,221112,N010,0.226796
Other disposal,2001,kg,23234CGNTR5001C,221112,N020,0.226796
Other disposal,2001,kg,23234CGNTR5001C,221112,N100,0.226796
Other disposal,2001,kg,23234CGNTR5001C,221112,N420,0.0453592
Other disposal,2001,kg,23234CGNTR5001C,221112,N458,0.0453592
Other disposal,2001,kg,23234KCHPT4110D,424710,100414,0.226796
Other disposal,2001,kg,23234KCHPT4110D,424710,108883,0.226796
Other disposal,2001,kg,23234KCHPT4110D,424710,110543,0.226796
Other disposal,2001,kg,23234KCHPT4110D,424710,110827,0.226796
Other disposal,2001,kg,23234KCHPT4110D,424710,1330207,0.226796
Other disposal,2001,kg,23234KCHPT4110D,424710,1634044,0.226796
Other disposal,2001,kg,23234KCHPT4110D,424710,191242,0.0453592
Other disposal,2001,kg,23234KCHPT4110D,424710,71432,0.226796
Other disposal,2001,kg,22942GRDNS115RE,221112,N590,0.0453592
Other disposal,2001,kg,23234KCHPT4110D,424710,7439921,0.0453592
Other disposal,2001,kg,23234KCHPT4110D,424710,91203,0.226796
Other disposal,2001,kg,23234KCHPT4110D,424710,95636,0.226796
Other disposal,2001,kg,23234KCHPT4110D,424710,98828,0.226796
Other disposal,2001,kg,23234KCHPT4110D,424710,N590,0.0453592
Other disposal,2001,kg,23301PRDNCROUTE,311615,191242,0.0453592
Other disposal,2001,kg,23301PRDNCROUTE,311615,7782505,0.226796
Other disposal,2001,kg,23301PRDNCROUTE,311615,N511,0.226796
Other disposal,2001,kg,23301PRDNCROUTE,311615,N590,0.0453592
Other disposal,2001,kg,23320HNTSM5100B,325211,100425,0.226796
Other disposal,2001,kg,23323GHTTR2601T,332410,7439921,0.0453592
Other disposal,2001,kg,23323GHTTR2601T,332410,7440020,2.26796
