DISPOSAL ACTIVITY,TRIFID,PRIMARY NAICS CODE,REPORTING YEAR,TRI_CHEM_ID,UNIT OF MEASURE,FLOW
Other disposal,49504STRLS520WA,339112,1999,107211,kg,0.226796
Other disposal,49443SHWWL2800E,337214,1999,95636,kg,1603.901312
Other disposal,49443SHWWL2800E,337214,1999,108883,kg,8477.180888
Other disposal,49443CLRCR2700W,332613,1999,7440473,kg,0.226796
Other disposal,49443CLRCR2700W,332613,1999,7440020,kg,0.226796
Other disposal,49442JHNSN2034L,336412,1999,7440508,kg,2.26796
Other disposal,49442JHNSN2034L,336412,1999,7440484,kg,2.26796
Other disposal,49442JHNSN2034L,336412,1999,7440473,kg,2.26796
Other disposal,49442GLLLY5142E,331513,1999,7440473,kg,0.226796
Other disposal,52404PMXND5300W,331420,1999,7440020,kg,64.863656
Other disposal,48901TRMRK1820S,336370,1999,7440473,kg,0.226796
Other disposal,48901TRMRK1820S,336370,1999,7439965,kg,0.226796
Other disposal,48040MLLRB2409W,331318,1999,7697372,kg,0.226796
Other disposal,48026VNTRN18600,336390,1999,7440473,kg,0.226796
Other disposal,48026VNTRN18600,336390,1999,7440020,kg,0.226796
Other disposal,48026VNTRN18600,336390,1999,7439965,kg,0.226796
Other disposal,48026PMGNT34559,336390,1999,7440473,kg,0.226796
Other disposal,48026PMGNT34559,336390,1999,7440020,kg,0.226796
Other disposal,48026PMGNT17000,336390,1999,7440473,kg,0.226796
Other disposal,48026PMGNT17000,336390,1999,7440020,kg,0.226796
Other disposal,48026PMGNT17000,336390,1999,7439965,kg,0.226796
Other disposal,47842LLLLYSTATE,325411,1999,91225,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1999,79221,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1999,79210,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1999,78933,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1999,7782505,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1999,7726956,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1999,7664939,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1999,7664417,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1999,7647010,kg,113.398
Other disposal,47842LLLLYSTATE,325411,1999,75092,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1999,75058,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1999,74884,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1999,68122,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1999,67663,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1999,67561,kg,113.398
Other disposal,47842LLLLYSTATE,325411,1999,64186,kg,2.26796
Other disposal,48044SBRNT21481,335311,1999,7440508,kg,0.226796
Other disposal,48901TRMRK1820S,336370,1999,7440020,kg,0.226796
Other disposal,48054DTRTD4505K,221112,1999,107211,kg,226.796
Other disposal,48078DVNCD44650,336350,1999,108883,kg,6906.845384
Other disposal,48867MTRPR201SD,335312,1999,7440508,kg,22.6796
Other disposal,48867MTRPR201SD,335312,1999,7440484,kg,12.700576
Other disposal,48867MTRPR201SD,335312,1999,7440473,kg,150.138952
Other disposal,48867MTRPR201SD,335312,1999,7440020,kg,120.655472
Other disposal,48867MTRPR201SD,335312,1999,7439965,kg,47.627159999999996
Other disposal,48864MXXXX1005E,333517,1999,7440508,kg,0.226796
Other disposal,48858THDLF980SO,337127,1999,7440508,kg,0.226796
Other disposal,48858THDLF980SO,337127,1999,7440473,kg,0.226796
Other disposal,48858THDLF980SO,337127,1999,7440020,kg,0.226796
Other disposal,48858THDLF980SO,337127,1999,7439965,kg,0.226796
Other disposal,48326CRDLL2025T,336370,1999,7440484,kg,4.53592
Other disposal,48326CRDLL2025T,336370,1999,7440473,kg,4.53592
Other disposal,48326CRDLL2025T,334417,1999,7440508,kg,4.53592
Other disposal,48211DYNCL6520G,562211,1999,7697372,kg,0.226796
Other disposal,48192BSFCR1609B,325199,1999,78922,kg,2.26796
Other disposal,48192BSFCR1609B,325199,1999,75569,kg,113.398
Other disposal,48192BSFCR1609B,325199,1999,75218,kg,113.398
Other disposal,48192BSFCR1609B,325199,1999,67561,kg,2.26796
Other disposal,48192BSFCR1609B,325199,1999,26471625,kg,113.398
Other disposal,48192BSFCR1609B,325199,1999,25376458,kg,2.26796
Other disposal,48192BSFCR1609B,325199,1999,107211,kg,2.26796
Other disposal,48192BSFCR1609B,325199,1999,107131,kg,2.26796
Other disposal,48192BSFCR1609B,325199,1999,100425,kg,2.26796
Other disposal,48150RBRKS12633,336413,1999,7429905,kg,0.226796
Other disposal,48078DVNCD44650,336350,1999,78933,kg,4933.266592
Other disposal,48066PLLPL15765,332813,1999,7697372,kg,0.226796
Other disposal,52404PMXND5300W,331420,1999,7440508,kg,867.721496
Other disposal,52406PNFRD1001F,311221,1999,100425,kg,0.226796
Other disposal,52406PNFRD1001F,311221,1999,106990,kg,0.226796
Other disposal,58554MCLCMNORTH,324110,1999,100414,kg,0.226796
Other disposal,58075MNNDK7525R,311313,1999,7664417,kg,2.26796
Other disposal,57754HMSTK630ES,212221,1999,7439965,kg,5896.696
Other disposal,57078PRTCNW21ST,333922,1999,1330207,kg,0.226796
Other disposal,57078PRTCNW21ST,333922,1999,108883,kg,0.226796
Other disposal,57025LDKNGCORNE,336212,1999,7439965,kg,10.432616
Other disposal,56073MCMPN1700N,335931,1999,80057,kg,0.226796
Other disposal,56002MDWSTHWY22,335313,1999,7440508,kg,2.26796
Other disposal,55708MNNSTCOUNT,325920,1999,7664417,kg,113.398
Other disposal,55164KCHRFPOBOX,324110,1999,7664417,kg,29.029888
Other disposal,55112SRMYT4700H,561210,1999,7440508,kg,0.226796
Other disposal,54981TRLTN107TO,336999,1999,100425,kg,0.226796
Other disposal,54961BRDNN405WE,311513,1999,7697372,kg,0.226796
Other disposal,54935STLLF45EAS,311513,1999,7697372,kg,0.226796
Other disposal,54935GLLWY325TO,311514,1999,7697372,kg,0.226796
Other disposal,54912VTHPP2200N,333243,1999,7440473,kg,0.226796
Other disposal,54912VTHPP2200N,333243,1999,7440020,kg,0.226796
Other disposal,54912VTHPP2200N,333243,1999,7439965,kg,0.226796
Other disposal,54912VTHPP2200N,333243,1999,7439921,kg,0.0453592
Other disposal,54880MRPHY24THA,324110,1999,95636,kg,0.226796
Other disposal,54880MRPHY24THA,324110,1999,79016,kg,0.226796
Other disposal,54880MRPHY24THA,324110,1999,71432,kg,0.226796
Other disposal,54880MRPHY24THA,324110,1999,67561,kg,0.226796
Other disposal,54880MRPHY24THA,324110,1999,1330207,kg,0.226796
Other disposal,54880MRPHY24THA,324110,1999,111422,kg,0.226796
Other disposal,58554MCLCMNORTH,324110,1999,108883,kg,0.226796
Other disposal,54880MRPHY24THA,324110,1999,110827,kg,0.226796
Other disposal,58554MCLCMNORTH,324110,1999,110543,kg,0.226796
Other disposal,58554MCLCMNORTH,324110,1999,111422,kg,0.226796
Other disposal,59044CNXRF803HI,324110,1999,85018,kg,2.26796
Other disposal,59044CNXRF803HI,324110,1999,7664417,kg,2.26796
Other disposal,59044CNXRF803HI,324110,1999,71432,kg,2.26796
Other disposal,59044CNXRF803HI,324110,1999,1330207,kg,2.26796
Other disposal,59044CNXRF803HI,324110,1999,110827,kg,2.26796
Other disposal,59044CNXRF803HI,324110,1999,110543,kg,2.26796
Other disposal,59044CNXRF803HI,324110,1999,108883,kg,2.26796
Other disposal,59044CNXRF803HI,324110,1999,100414,kg,2.26796
Other disposal,59025DCKRC12LAK,212111,1999,107211,kg,5541.533464
Other disposal,59019STLLW1209L,331410,1999,7440020,kg,12473.78
Other disposal,58554MCLCMNORTH,324110,1999,98828,kg,0.226796
Other disposal,58554MCLCMNORTH,324110,1999,95636,kg,0.226796
Other disposal,58554MCLCMNORTH,324110,1999,92524,kg,0.226796
Other disposal,58554MCLCMNORTH,324110,1999,91203,kg,0.226796
Other disposal,58554MCLCMNORTH,324110,1999,85018,kg,0.226796
Other disposal,58554MCLCMNORTH,324110,1999,7664417,kg,0.226796
Other disposal,58554MCLCMNORTH,324110,1999,7664393,kg,0.226796
Other disposal,58554MCLCMNORTH,324110,1999,75150,kg,0.226796
Other disposal,58554MCLCMNORTH,324110,1999,7440020,kg,0.226796
Other disposal,58554MCLCMNORTH,324110,1999,71432,kg,0.226796
Other disposal,58554MCLCMNORTH,324110,1999,67561,kg,0.226796
Other disposal,58554MCLCMNORTH,324110,1999,463581,kg,0.226796
Other disposal,58554MCLCMNORTH,324110,1999,1330207,kg,0.226796
Other disposal,58554MCLCMNORTH,324110,1999,127184,kg,0.226796
Other disposal,58554MCLCMNORTH,324110,1999,120127,kg,0.226796
Other disposal,58554MCLCMNORTH,324110,1999,110827,kg,0.226796
Other disposal,54880MRPHY24THA,324110,1999,110543,kg,0.226796
Other disposal,54880MRPHY24THA,324110,1999,108883,kg,0.226796
Other disposal,54880MRPHY24THA,324110,1999,100414,kg,0.226796
Other disposal,53081BRDNN2522S,325211,1999,108952,kg,0.226796
Other disposal,53081BRDNN2522S,325211,1999,106898,kg,0.226796
Other disposal,53072NRTHR845HI,331513,1999,7440473,kg,113.398
Other disposal,53072NRTHR845HI,331513,1999,7440020,kg,113.398
Other disposal,53051MLSLV14765,424690,1999,78933,kg,1.814368
Other disposal,53051MLSLV14765,424690,1999,67561,kg,145.14944
Other disposal,53051MLSLV14765,424690,1999,108883,kg,2.26796
Other disposal,53051MLSLV14765,424690,1999,108101,kg,2.26796
Other disposal,52802HRCRS2040W,424690,1999,100425,kg,2.26796
Other disposal,52761PSCST1770B,331110,1999,7440508,kg,0.226796
Other disposal,52761PSCST1770B,331110,1999,7440473,kg,0.226796
Other disposal,52761PSCST1770B,331110,1999,7440020,kg,0.226796
Other disposal,52761GRNPR1600O,325199,1999,7664417,kg,0.226796
Other disposal,52761GRNPR1600O,311221,1999,75569,kg,0.226796
Other disposal,52761GRNPR1600O,311221,1999,75218,kg,0.226796
Other disposal,52761GRNPR1600O,311221,1999,67561,kg,0.226796
Other disposal,52761GRNPR1600O,311221,1999,110827,kg,0.226796
Other disposal,52761GRNPR1600O,311221,1999,108883,kg,0.226796
Other disposal,52761GRNPR1600O,311221,1999,108101,kg,0.226796
Other disposal,52761GRNPR1600O,311221,1999,107131,kg,0.226796
Other disposal,52730HWKYCRURAL,325311,1999,7697372,kg,751.601944
Other disposal,52655GNRLL510AG,335313,1999,7440508,kg,0.226796
Other disposal,52406PNFRD1001F,311221,1999,7782505,kg,0.226796
Other disposal,52406PNFRD1001F,311221,1999,75218,kg,0.226796
Other disposal,52406PNFRD1001F,311221,1999,107211,kg,0.226796
Other disposal,53081BRDNN2522S,325211,1999,50000,kg,0.226796
Other disposal,53081BRDNN2522S,325211,1999,67561,kg,0.226796
Other disposal,53081BRDNN2522S,325211,1999,7664417,kg,0.226796
Other disposal,53094WSPKN860WE,312111,1999,7664417,kg,6.8038799999999995
Other disposal,54880HPPRSJUNCT,321114,1999,8001589,kg,0.226796
Other disposal,54805TWNTWRT1HW,311513,1999,7697372,kg,0.226796
Other disposal,54771STLLF505NA,311513,1999,7697372,kg,0.226796
Other disposal,54751MCXXX1425P,339999,1999,78933,kg,0.226796
Other disposal,54660TRCXX200SI,333112,1999,107211,kg,0.226796
Other disposal,54476GRNHC1001I,333413,1999,7440473,kg,0.226796
Other disposal,54476GRNHC1001I,333413,1999,7440020,kg,0.226796
Other disposal,54476GRNHC1001I,333413,1999,7439965,kg,0.226796
Other disposal,54455MLLNS598SE,311513,1999,7697372,kg,0.226796
Other disposal,54307GRNBY3250S,322220,1999,108054,kg,0.226796
Other disposal,54208STLLF5335S,311513,1999,7697372,kg,0.226796
Other disposal,54139FRGCHHWY14,311513,1999,7697372,kg,0.226796
Other disposal,47842LLLLYSTATE,325411,1999,541413,kg,2.26796
Other disposal,53959STLLF1120C,311513,1999,7697372,kg,0.226796
Other disposal,53566SPTCH24511,311514,1999,7697372,kg,0.226796
Other disposal,53511FRTLY2810K,311919,1999,7697372,kg,0.226796
Other disposal,53221MCCNN5311S,332439,1999,7664939,kg,72698.097024
Other disposal,53219GMDCL4855W,334517,1999,7697372,kg,0.226796
Other disposal,53208RDSTR325N2,311999,1999,7664417,kg,6.8038799999999995
Other disposal,53208RDSTR325N2,311999,1999,75070,kg,0.226796
Other disposal,53187LLYPR1045P,332439,1999,7440020,kg,0.226796
Other disposal,53186QLTYC1908M,331512,1999,7440473,kg,0.226796
Other disposal,53186QLTYC1908M,331512,1999,7440020,kg,0.226796
Other disposal,53186GCWST521BI,326150,1999,1330207,kg,0.226796
Other disposal,53151LCTRC17000,325998,1999,7632000,kg,0.226796
Other disposal,53115STRTN293SW,333914,1999,78933,kg,72.121128
Other disposal,53715BNCRF1010S,311511,1999,7697372,kg,0.226796
Other disposal,59044CNXRF803HI,324110,1999,95636,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1999,1634044,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1999,124403,kg,2.26796
Other disposal,46320STFFR2000M,325180,1999,62533,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,594423,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,56235,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,50000,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,25376458,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,1634044,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,1330207,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,123911,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,123319,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,122394,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,121448,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,111422,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,110861,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,110827,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,110543,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,108952,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,108907,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,108883,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,108101,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,106478,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,100425,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,100414,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,100027,kg,0.226796
Other disposal,46312STCHC400EC,424710,1999,95636,kg,0.226796
Other disposal,46312STCHC400EC,424710,1999,71432,kg,113.398
Other disposal,46320STFFR2000M,325180,1999,630206,kg,0.226796
Other disposal,46312STCHC400EC,424710,1999,1634044,kg,113.398
Other disposal,46320STFFR2000M,325180,1999,67561,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,68122,kg,0.226796
Other disposal,46394MCLCX2815I,324110,1999,91203,kg,72.57472
Other disposal,46394MCLCX2815I,324110,1999,85018,kg,2.26796
Other disposal,46394MCLCX2815I,324110,1999,71432,kg,303.90664
Other disposal,46394MCLCX2815I,324110,1999,1330207,kg,176.90088
Other disposal,46394MCLCX2815I,324110,1999,127184,kg,0.226796
Other disposal,46394MCLCX2815I,324110,1999,110827,kg,22.226008
Other disposal,46394MCLCX2815I,324110,1999,110543,kg,158.7572
Other disposal,46394MCLCX2815I,324110,1999,108883,kg,1088.6208
Other disposal,46394MCLCX2815I,324110,1999,106990,kg,0.226796
Other disposal,46394MCLCX2815I,324110,1999,100414,kg,34.926584
Other disposal,46320STFFR2000M,325180,1999,98953,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,95636,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,91203,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,80626,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,79016,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,78933,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,7664939,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,7647010,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,75650,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,75150,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,75092,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,75058,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,71556,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,71432,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,71363,kg,0.226796
Other disposal,46320STFFR2000M,325180,1999,67663,kg,0.226796
Other disposal,46394MCLCX2815I,324110,1999,92524,kg,0.453592
Other disposal,46312STCHC400EC,424710,1999,1330207,kg,113.398
Other disposal,46312STCHC400EC,424710,1999,108883,kg,340.194
Other disposal,45750GRSCHRTE7S,221112,1999,7439965,kg,0.226796
Other disposal,45750GRSCHRTE7S,221111,1999,7440508,kg,0.226796
Other disposal,45750GRSCHRTE7S,221111,1999,7440473,kg,0.226796
Other disposal,45750GRSCHRTE7S,221111,1999,7440280,kg,0.226796
Other disposal,45715MRCNLCOUNT,221112,1999,7664417,kg,0.226796
Other disposal,45715MRCNLCOUNT,221112,1999,7664393,kg,0.226796
Other disposal,45638LLDSG3330S,325194,1999,92524,kg,0.453592
Other disposal,45638LLDSG3330S,325194,1999,91225,kg,0.907184
Other disposal,45638LLDSG3330S,325194,1999,91203,kg,21.772416
Other disposal,45638LLDSG3330S,325194,1999,85018,kg,27.215519999999998
Other disposal,45638LLDSG3330S,325194,1999,71432,kg,0.226796
Other disposal,45638LLDSG3330S,325194,1999,1330207,kg,0.226796
Other disposal,45638LLDSG3330S,325194,1999,132649,kg,18.14368
Other disposal,45638LLDSG3330S,325194,1999,1319773,kg,0.453592
Other disposal,45638LLDSG3330S,325194,1999,120127,kg,63.50288
Other disposal,45638LLDSG3330S,325194,1999,108952,kg,0.453592
Other disposal,45638LLDSG3330S,325194,1999,108883,kg,0.226796
Other disposal,45631HVLLY5758O,221112,1999,7664393,kg,0.226796
Other disposal,45620MRCNL7397N,221112,1999,7664393,kg,0.226796
Other disposal,45502NVSTR6125U,336120,1999,107211,kg,195.04456
Other disposal,45449CWMRS4301I,562211,1999,1330207,kg,3.175144
Other disposal,45449CWMRS4301I,562211,1999,108883,kg,4.9895119999999995
Other disposal,45401WNSTNPOBOX,332811,1999,67561,kg,0.226796
Other disposal,45365STLLC2633C,332322,1999,91203,kg,0.226796
Other disposal,45365STLLC2633C,332322,1999,78933,kg,0.226796
Other disposal,45750GRSCHRTE7S,221112,1999,7440393,kg,0.226796
Other disposal,46312STCHC400EC,424710,1999,110543,kg,113.398
Other disposal,45750GRSCHRTE7S,221112,1999,7440622,kg,0.226796
Other disposal,45804WHMCX1600M,331511,1999,7439965,kg,0.226796
Other disposal,46312STCHC400EC,424710,1999,100414,kg,113.398
Other disposal,46312NLNDS3210W,331110,1999,7664417,kg,5522.936192
Other disposal,46312CTGPT2500E,424710,1999,98828,kg,0.226796
Other disposal,46312CTGPT2500E,424710,1999,95636,kg,0.226796
Other disposal,46312CTGPT2500E,424710,1999,71432,kg,0.226796
Other disposal,46312CTGPT2500E,424710,1999,1634044,kg,0.226796
Other disposal,46312CTGPT2500E,424710,1999,1330207,kg,0.226796
Other disposal,46312CTGPT2500E,424710,1999,110827,kg,0.226796
Other disposal,46312CTGPT2500E,424710,1999,110543,kg,0.226796
Other disposal,46312CTGPT2500E,424710,1999,109864,kg,0.226796
Other disposal,46312CTGPT2500E,424710,1999,108883,kg,0.226796
Other disposal,46312CTGPT2500E,424710,1999,100414,kg,0.226796
Other disposal,46304BTHLHBURNS,331110,1999,7429905,kg,0.226796
Other disposal,46304BTHLHBURNS,331110,1999,107211,kg,4989.512
Other disposal,46278PRCDS6022C,325520,1999,108883,kg,113.398
Other disposal,46222PTCMP220SB,333613,1999,7440473,kg,0.226796
Other disposal,46222PTCMP220SB,333613,1999,7440020,kg,0.226796
Other disposal,46176GNCRP501NO,326199,1999,78933,kg,1027.38588
Other disposal,46176GNCRP501NO,336612,1999,78933,kg,1027.38588
Other disposal,46140NDNPR400WN,336390,1999,7440473,kg,0.226796
Other disposal,46140NDNPR400WN,336310,1999,7440508,kg,0.226796
Other disposal,46131BRGLC2100E,334417,1999,7440508,kg,0.226796
Other disposal,46041MLLRYSTATE,334512,1999,7440508,kg,113.398
Other disposal,46041FRTLYROAD3,311919,1999,7697372,kg,0.226796
Other disposal,45804WHMCX1600M,331511,1999,7440473,kg,0.226796
Other disposal,45804WHMCX1600M,331511,1999,7440020,kg,0.226796
Other disposal,45750GRSCHRTE7S,221112,1999,7440666,kg,0.226796
Other disposal,46394MCLCX2815I,324110,1999,95636,kg,217.72415999999998
Other disposal,46394MCLCX2815I,324110,1999,98828,kg,0.226796
Other disposal,46402SSGRYONENO,331110,1999,100425,kg,0.226796
Other disposal,47620GPLSTLEXAN,325211,1999,75003,kg,0.226796
Other disposal,47620GPLSTLEXAN,325211,1999,71363,kg,0.226796
Other disposal,47620GPLSTLEXAN,325211,1999,67561,kg,0.226796
Other disposal,47620GPLSTLEXAN,325211,1999,64186,kg,0.226796
Other disposal,47620GPLSTLEXAN,325211,1999,56235,kg,0.226796
Other disposal,47620GPLSTLEXAN,325211,1999,463581,kg,0.226796
Other disposal,47620GPLSTLEXAN,325211,1999,121448,kg,0.226796
Other disposal,47620GPLSTLEXAN,325211,1999,108952,kg,0.226796
Other disposal,47620GPLSTLEXAN,325211,1999,108883,kg,0.226796
Other disposal,47620GPLSTLEXAN,325211,1999,108452,kg,0.226796
Other disposal,47620GPLSTLEXAN,325211,1999,107211,kg,0.226796
Other disposal,47620GPLSTLEXAN,325211,1999,106503,kg,0.226796
Other disposal,47620GPLSTLEXAN,325211,1999,100414,kg,0.226796
Other disposal,47591SSXGRESSEX,331420,1999,98828,kg,0.226796
Other disposal,47591SSXGRESSEX,331420,1999,95636,kg,0.226796
Other disposal,47591SSXGRESSEX,331420,1999,872504,kg,0.226796
Other disposal,47591SSXGRESSEX,331420,1999,7440508,kg,0.226796
Other disposal,47591SSXGRESSEX,331420,1999,71363,kg,0.226796
