REPORTING YEAR,PRIMARY NAICS CODE,DISPOSAL ACTIVITY,UNIT OF MEASURE,TRI_CHEM_ID,TRIFID,FLOW
2008,324110,Other disposal,kg,71432,96707CHVRN91480,0.226796
2008,324110,Other disposal,kg,71432,98221PGTSN600ST,6.350288
2008,324110,Other disposal,kg,71432,98248MBLLC3901U,0.226796
2008,324110,Other disposal,kg,71432,90749RCPRD1801E,0.680388
2008,324110,Other disposal,kg,71432,87301GNTRFROUTE,0.226796
2008,324110,Other disposal,kg,71432,84116CHVRN2351N,0.226796
2008,324110,Other disposal,kg,71432,84103MCLCM474WE,113.398
2008,324110,Other disposal,kg,71432,74107SNRFN1700S,0.226796
2008,324110,Other disposal,kg,71432,74603CNCPN1000S,0.226796
2008,324110,Other disposal,kg,71432,75702LGLRL1702E,44.905608
2008,324110,Other disposal,kg,71432,77017LYNDL12000,2.26796
2008,324110,Other disposal,kg,71432,77522XXNBY2800D,0.226796
2008,324110,Other disposal,kg,71432,77590MCLCM24015,0.226796
2008,324110,Other disposal,kg,71432,77592TXSCTLOOP1,9.979023999999999
2008,324110,Other disposal,kg,71432,77640FNLNDHIGHW,0.226796
2008,324110,Other disposal,kg,71432,77701BMNTREASTE,149.68536
2008,324110,Other disposal,kg,71432,77704NCHSRGULFS,0.226796
2008,324110,Other disposal,kg,71432,78071DMNDS301LE,0.907184
2008,324110,Other disposal,kg,71432,78408STHWS1700N,1.814368
2008,324110,Other disposal,kg,71432,78410KCHRFSUNTI,0.453592
2008,324110,Other disposal,kg,71432,79008PHLLPSTATE,26.761928
2008,324110,Other disposal,kg,71432,79086DMNDSSTARR,0.226796
2008,324110,Other disposal,kg,71432,82007FRNTR2700E,0.226796
2008,324110,Other disposal,kg,71432,82334SNCLREASTL,0.226796
2008,324110,Other disposal,kg,71432,82609LTTLM5700E,0.226796
2008,324110,Other disposal,kg,71432,84087PHLLP393SO,0.226796
2008,324110,Other disposal,kg,71432,98248RCCHR4519G,0.226796
2008,324110,Other disposal,kg,74908,39567CHVRNPOBOX,0.226796
2008,324110,Other disposal,kg,71432,99611TSRLSMILE2,2.26796
2008,324110,Other disposal,kg,7429905,46394MCLCX2815I,0.226796
2008,324110,Other disposal,kg,74851,00851HSSLVLIMET,0.226796
2008,324110,Other disposal,kg,74851,07036XXNXX1400P,0.226796
2008,324110,Other disposal,kg,74851,39567CHVRNPOBOX,0.226796
2008,324110,Other disposal,kg,74851,41114CTLTTPOBOX,0.226796
2008,324110,Other disposal,kg,74851,43616SHLCM4001C,0.226796
2008,324110,Other disposal,kg,74851,46394MCLCX2815I,0.226796
2008,324110,Other disposal,kg,74851,55071SHLND100WT,0.226796
2008,324110,Other disposal,kg,74851,59101XXNBL700EX,0.226796
2008,324110,Other disposal,kg,7440622,77017LYNDL12000,0.226796
2008,324110,Other disposal,kg,74851,59414MNTNR19001,0.226796
2008,324110,Other disposal,kg,74851,77640FNLNDHIGHW,0.226796
2008,324110,Other disposal,kg,74851,77701BMNTREASTE,0.226796
2008,324110,Other disposal,kg,74851,82007FRNTR2700E,0.226796
2008,324110,Other disposal,kg,74851,84103MCLCM474WE,0.226796
2008,324110,Other disposal,kg,74851,88210NVJRF501EA,0.226796
2008,324110,Other disposal,kg,74851,88260LRFNNSOUTH,0.226796
2008,324110,Other disposal,kg,74851,90748NNPCF2402E,0.226796
2008,324110,Other disposal,kg,74851,90749RCPRD1801E,0.226796
2008,324110,Other disposal,kg,74851,77590MCLCM24015,0.226796
2008,324110,Other disposal,kg,7440622,23692MCLCM2201G,0.453592
2008,324110,Other disposal,kg,7440473,98248RCCHR4519G,0.226796
2008,324110,Other disposal,kg,7440473,90749RCPRD1801E,0.453592
2008,324110,Other disposal,kg,7439921,00851HSSLVLIMET,23.586784
2008,324110,Other disposal,kg,7439921,07064MRDHS750CL,324.05519663999996
2008,324110,Other disposal,kg,7439921,39181RGNRFPOBOX,0.0453592
2008,324110,Other disposal,kg,7439921,77590MRTHNFOOTO,21.2734648
2008,324110,Other disposal,kg,7439921,82609LTTLM5700E,0.0453592
2008,324110,Other disposal,kg,7439965,82334SNCLREASTL,0.226796
2008,324110,Other disposal,kg,7439965,84103MCLCM474WE,0.226796
2008,324110,Other disposal,kg,7439965,90749RCPRD1801E,0.453592
2008,324110,Other disposal,kg,7439976,00851HSSLVLIMET,0.0453592
2008,324110,Other disposal,kg,7439976,39181RGNRFPOBOX,0.0453592
2008,324110,Other disposal,kg,7439976,43616SNRFN1819W,0.0453592
2008,324110,Other disposal,kg,7439976,59414MNTNR19001,0.0453592
2008,324110,Other disposal,kg,7439976,62454MRTHNMARAT,0.0453592
2008,324110,Other disposal,kg,7439976,70075MRPHY2500E,0.0453592
2008,324110,Other disposal,kg,7439976,77017LYNDL12000,0.0453592
2008,324110,Other disposal,kg,7439976,77590MRTHNFOOTO,0.7711064
2008,324110,Other disposal,kg,7440020,07064MRDHS750CL,156.89747279999997
2008,324110,Other disposal,kg,7440020,62454MRTHNMARAT,0.226796
2008,324110,Other disposal,kg,7440473,82334SNCLREASTL,0.226796
2008,324110,Other disposal,kg,71432,99705MPCLS1100H,2.26796
2008,324110,Other disposal,kg,7664417,98248RCCHR4519G,0.226796
2008,324110,Other disposal,kg,7664417,99611TSRLSMILE2,0.226796
2008,324110,Other disposal,kg,7664939,39567CHVRNPOBOX,0.226796
2008,324110,Other disposal,kg,92524,59101CNCBL401SO,7.574986399999999
2008,324110,Other disposal,kg,92524,67042TXCRF1401S,0.226796
2008,324110,Other disposal,kg,92524,70037LLNCRHIGHW,0.226796
2008,324110,Other disposal,kg,92524,74107SNRFN1700S,0.226796
2008,324110,Other disposal,kg,92524,77017LYNDL12000,2.26796
2008,324110,Other disposal,kg,92524,77590MCLCM24015,0.226796
2008,324110,Other disposal,kg,92524,77701BMNTREASTE,0.226796
2008,324110,Other disposal,kg,92524,78410KCHRFSUNTI,0.226796
2008,324110,Other disposal,kg,92524,58554MCLCMNORTH,0.907184
2008,324110,Other disposal,kg,92524,82007FRNTR2700E,0.226796
2008,324110,Other disposal,kg,92524,84103MCLCM474WE,0.226796
2008,324110,Other disposal,kg,92524,88210NVJRF501EA,0.226796
2008,324110,Other disposal,kg,92524,98248MBLLC3901U,0.907184
2008,324110,Other disposal,kg,95476,39567CHVRNPOBOX,0.226796
2008,324110,Other disposal,kg,95476,77017LYNDL12000,2.26796
2008,324110,Other disposal,kg,95476,78410KCHRFSUNTI,0.226796
2008,324110,Other disposal,kg,95636,00851HSSLVLIMET,0.226796
2008,324110,Other disposal,kg,95636,07036XXNXX1400P,0.226796
2008,324110,Other disposal,kg,92524,84087PHLLP393SO,0.226796
2008,324110,Other disposal,kg,92524,46394MCLCX2815I,0.226796
2008,324110,Other disposal,kg,92524,43616SHLCM4001C,0.226796
2008,324110,Other disposal,kg,92524,41114CTLTTPOBOX,0.226796
2008,324110,Other disposal,kg,91203,90245CHVRN324WE,2.721552
2008,324110,Other disposal,kg,91203,90509MBLLC3700W,0.226796
2008,324110,Other disposal,kg,91203,90744HNTWY1651A,0.226796
2008,324110,Other disposal,kg,91203,90744LTRMR961LA,0.226796
2008,324110,Other disposal,kg,91203,90745NCLCR1520E,0.226796
2008,324110,Other disposal,kg,91203,90748NCLLS1660W,0.226796
2008,324110,Other disposal,kg,91203,90748NNPCF2402E,0.226796
2008,324110,Other disposal,kg,91203,90749RCPRD1801E,0.680388
2008,324110,Other disposal,kg,91203,93308TXCRF3663G,0.226796
2008,324110,Other disposal,kg,91203,93308TXCRF6451R,270.340832
2008,324110,Other disposal,kg,91203,94553SHLLL3485P,0.226796
2008,324110,Other disposal,kg,91203,94553TSCCRAVONR,0.226796
2008,324110,Other disposal,kg,91203,96707CHVRN91480,0.226796
2008,324110,Other disposal,kg,91203,98221PGTSN600ST,0.226796
2008,324110,Other disposal,kg,91203,98248MBLLC3901U,0.453592
2008,324110,Other disposal,kg,91203,98248RCCHR4519G,0.226796
2008,324110,Other disposal,kg,91203,99611TSRLSMILE2,0.226796
2008,324110,Other disposal,kg,91203,99705MPCLS1100H,2.26796
2008,324110,Other disposal,kg,92524,39567CHVRNPOBOX,0.226796
2008,324110,Other disposal,kg,95636,23692MCLCM2201G,0.226796
2008,324110,Other disposal,kg,91203,88260LRFNNSOUTH,0.226796
2008,324110,Other disposal,kg,95636,39567CHVRNPOBOX,0.226796
2008,324110,Other disposal,kg,95636,43616SHLCM4001C,0.226796
2008,324110,Other disposal,kg,95636,77017LYNDL12000,2.26796
2008,324110,Other disposal,kg,95636,77522XXNBY2800D,0.226796
2008,324110,Other disposal,kg,95636,77590MCLCM24015,0.226796
2008,324110,Other disposal,kg,95636,77592TXSCTLOOP1,2.26796
2008,324110,Other disposal,kg,95636,77701BMNTREASTE,0.226796
2008,324110,Other disposal,kg,95636,77704NCHSRGULFS,0.226796
2008,324110,Other disposal,kg,95636,78408STHWS1700N,765.209704
2008,324110,Other disposal,kg,95636,78410KCHRFSUNTI,12.246984
2008,324110,Other disposal,kg,95636,75702LGLRL1702E,48.534344
2008,324110,Other disposal,kg,95636,82007FRNTR2700E,0.226796
2008,324110,Other disposal,kg,95636,84087PHLLP393SO,0.226796
2008,324110,Other disposal,kg,95636,84103MCLCM474WE,113.398
2008,324110,Other disposal,kg,95636,84116CHVRN2351N,0.226796
2008,324110,Other disposal,kg,95636,87301GNTRFROUTE,0.226796
2008,324110,Other disposal,kg,95636,87413BLMFLNO50C,0.226796
2008,324110,Other disposal,kg,95636,88210NVJRF501EA,0.226796
2008,324110,Other disposal,kg,95636,88260LRFNNSOUTH,0.226796
2008,324110,Other disposal,kg,95636,90245CHVRN324WE,25.401152
2008,324110,Other disposal,kg,95636,82334SNCLREASTL,0.226796
2008,324110,Other disposal,kg,95636,74107SNRFN1700S,0.226796
2008,324110,Other disposal,kg,95636,73098KRRMC906SO,2.26796
2008,324110,Other disposal,kg,95636,71109TLSPR3333M,2.26796
2008,324110,Other disposal,kg,95636,43616SNRFN1819W,0.226796
2008,324110,Other disposal,kg,95636,46394MCLCX2815I,44.452016
2008,324110,Other disposal,kg,95636,54880MRPHY24THA,0.226796
2008,324110,Other disposal,kg,95636,55071SHLND100WT,0.226796
2008,324110,Other disposal,kg,95636,58554MCLCMNORTH,5.896696
2008,324110,Other disposal,kg,95636,59044CNXRF803HI,0.226796
2008,324110,Other disposal,kg,95636,59101CNCBL401SO,63.50288
2008,324110,Other disposal,kg,95636,59101XXNBL700EX,0.226796
2008,324110,Other disposal,kg,95636,59414MNTNR19001,0.226796
2008,324110,Other disposal,kg,95636,60434MBLJLINTER,0.226796
2008,324110,Other disposal,kg,95636,62454MRTHNMARAT,0.226796
2008,324110,Other disposal,kg,95636,67042TXCRF1401S,0.226796
2008,324110,Other disposal,kg,95636,67460NTNLC2000M,126.098576
2008,324110,Other disposal,kg,95636,70037LLNCRHIGHW,0.226796
2008,324110,Other disposal,kg,95636,70047TRNSM14902,0.226796
2008,324110,Other disposal,kg,95636,70051MRTHNHWY61,1.360776
2008,324110,Other disposal,kg,95636,70075MRPHY2500E,40.369688
2008,324110,Other disposal,kg,95636,70079SHLLL1205R,44.905608
2008,324110,Other disposal,kg,95636,70805XXNBT4050S,0.226796
2008,324110,Other disposal,kg,95636,41114CTLTTPOBOX,0.226796
2008,324110,Other disposal,kg,91203,88210NVJRF501EA,0.226796
2008,324110,Other disposal,kg,91203,87413BLMFLNO50C,0.226796
2008,324110,Other disposal,kg,91203,87301GNTRFROUTE,0.226796
2008,324110,Other disposal,kg,85018,43616SHLCM4001C,0.226796
2008,324110,Other disposal,kg,85018,46394MCLCX2815I,0.907184
2008,324110,Other disposal,kg,85018,58554MCLCMNORTH,2.26796
2008,324110,Other disposal,kg,85018,59044CNXRF803HI,0.226796
2008,324110,Other disposal,kg,85018,59101XXNBL700EX,0.226796
2008,324110,Other disposal,kg,85018,67042TXCRF1401S,0.226796
2008,324110,Other disposal,kg,85018,70805XXNBT4050S,0.226796
2008,324110,Other disposal,kg,85018,74107SNRFN1700S,0.226796
2008,324110,Other disposal,kg,85018,23692MCLCM2201G,0.226796
2008,324110,Other disposal,kg,85018,77522XXNBY2800D,0.226796
2008,324110,Other disposal,kg,85018,82007FRNTR2700E,0.226796
2008,324110,Other disposal,kg,85018,82334SNCLREASTL,0.226796
2008,324110,Other disposal,kg,85018,82609LTTLM5700E,0.226796
2008,324110,Other disposal,kg,85018,84087PHLLP393SO,0.226796
2008,324110,Other disposal,kg,85018,84103MCLCM474WE,2.26796
2008,324110,Other disposal,kg,85018,88210NVJRF501EA,0.226796
2008,324110,Other disposal,kg,85018,90749RCPRD1801E,0.680388
2008,324110,Other disposal,kg,85018,94553SHLLL3485P,0.226796
2008,324110,Other disposal,kg,85018,77590MCLCM24015,0.226796
2008,324110,Other disposal,kg,79016,78410KCHRFSUNTI,0.226796
2008,324110,Other disposal,kg,79016,77522XXNBY2800D,0.226796
2008,324110,Other disposal,kg,79016,70805XXNBT4050S,0.226796
2008,324110,Other disposal,kg,7664939,46394MCLCX2815I,0.226796
2008,324110,Other disposal,kg,7664939,70143TNNCL500WE,0.226796
2008,324110,Other disposal,kg,7664939,70805XXNBT4050S,0.226796
2008,324110,Other disposal,kg,7664939,77701BMNTREASTE,0.226796
2008,324110,Other disposal,kg,7664939,78410KCHRFSUNTI,0.226796
2008,324110,Other disposal,kg,7664939,82007FRNTR2700E,0.226796
2008,324110,Other disposal,kg,7664939,84103MCLCM474WE,0.226796
2008,324110,Other disposal,kg,7664939,96707CHVRN91480,0.226796
2008,324110,Other disposal,kg,77736,77017LYNDL12000,0.226796
2008,324110,Other disposal,kg,77736,77522XXNBY2800D,0.226796
2008,324110,Other disposal,kg,77736,77701BMNTREASTE,0.226796
2008,324110,Other disposal,kg,7782505,39567CHVRNPOBOX,0.226796
2008,324110,Other disposal,kg,7782505,70805XXNBT4050S,0.226796
2008,324110,Other disposal,kg,7782505,77522XXNBY2800D,0.226796
2008,324110,Other disposal,kg,7782505,77701BMNTREASTE,0.226796
2008,324110,Other disposal,kg,7782505,77704NCHSRGULFS,0.226796
2008,324110,Other disposal,kg,7782505,82007FRNTR2700E,0.226796
2008,324110,Other disposal,kg,78922,39567CHVRNPOBOX,0.226796
2008,324110,Other disposal,kg,78922,70805XXNBT4050S,0.226796
2008,324110,Other disposal,kg,85018,98248RCCHR4519G,0.226796
2008,324110,Other disposal,kg,872504,70805XXNBT4050S,0.226796
2008,324110,Other disposal,kg,872504,77522XXNBY2800D,0.226796
2008,324110,Other disposal,kg,91203,00851HSSLVLIMET,0.226796
2008,324110,Other disposal,kg,91203,71109TLSPR3333M,2.26796
2008,324110,Other disposal,kg,91203,73098KRRMC906SO,2.26796
2008,324110,Other disposal,kg,91203,74107SNRFN1700S,0.226796
2008,324110,Other disposal,kg,91203,77017LYNDL12000,2.26796
2008,324110,Other disposal,kg,91203,77522XXNBY2800D,0.226796
2008,324110,Other disposal,kg,91203,77590MCLCM24015,0.226796
2008,324110,Other disposal,kg,91203,77592TXSCTLOOP1,10.886208
2008,324110,Other disposal,kg,91203,77701BMNTREASTE,0.226796
2008,324110,Other disposal,kg,91203,77704NCHSRGULFS,0.226796
2008,324110,Other disposal,kg,91203,78071DMNDS301LE,0.453592
2008,324110,Other disposal,kg,91203,78408STHWS1700N,21.772416
2008,324110,Other disposal,kg,91203,78410KCHRFSUNTI,0.453592
2008,324110,Other disposal,kg,91203,79008PHLLPSTATE,4.53592
2008,324110,Other disposal,kg,91203,82007FRNTR2700E,0.226796
2008,324110,Other disposal,kg,91203,82334SNCLREASTL,0.226796
2008,324110,Other disposal,kg,91203,82609LTTLM5700E,0.226796
2008,324110,Other disposal,kg,91203,84087PHLLP393SO,0.226796
2008,324110,Other disposal,kg,91203,84103MCLCM474WE,2.26796
2008,324110,Other disposal,kg,91203,84116CHVRN2351N,0.226796
2008,324110,Other disposal,kg,91203,70805XXNBT4050S,0.226796
2008,324110,Other disposal,kg,95636,90723PRMNT14700,0.226796
2008,324110,Other disposal,kg,91203,70143TNNCL500WE,0.226796
2008,324110,Other disposal,kg,91203,70075MRPHY2500E,0.226796
2008,324110,Other disposal,kg,91203,07036XXNXX1400P,0.226796
2008,324110,Other disposal,kg,91203,23692MCLCM2201G,0.226796
2008,324110,Other disposal,kg,91203,39181RGNRFPOBOX,0.226796
2008,324110,Other disposal,kg,91203,39567CHVRNPOBOX,0.226796
2008,324110,Other disposal,kg,91203,41114CTLTTPOBOX,0.226796
2008,324110,Other disposal,kg,91203,43616SHLCM4001C,0.226796
2008,324110,Other disposal,kg,91203,46394MCLCX2815I,32.658624
2008,324110,Other disposal,kg,91203,55071SHLND100WT,0.226796
2008,324110,Other disposal,kg,91203,58554MCLCMNORTH,4.9895119999999995
2008,324110,Other disposal,kg,91203,59044CNXRF803HI,0.226796
2008,324110,Other disposal,kg,91203,59101CNCBL401SO,9.525432
2008,324110,Other disposal,kg,91203,59101XXNBL700EX,0.226796
2008,324110,Other disposal,kg,91203,59414MNTNR19001,0.226796
2008,324110,Other disposal,kg,91203,60434MBLJLINTER,0.226796
2008,324110,Other disposal,kg,91203,62454MRTHNMARAT,0.226796
2008,324110,Other disposal,kg,91203,67460NTNLC2000M,30.844256
2008,324110,Other disposal,kg,91203,70037LLNCRHIGHW,0.226796
2008,324110,Other disposal,kg,91203,70047TRNSM14902,0.226796
2008,324110,Other disposal,kg,91203,70051MRTHNHWY61,0.226796
2008,324110,Other disposal,kg,91203,70079SHLLL1205R,15.87572
2008,324110,RCRA subtitle c landfills,kg,108952,79008PHLLPSTATE,0.453592
2008,324110,RCRA subtitle c landfills,kg,127184,79008PHLLPSTATE,0.226796
2008,324110,RCRA subtitle c landfills,kg,1313275,77701BMNTREASTE,0.226796
2008,325110,Underground injection to class i wells,kg,122394,70069DPNTPHIGHW,30.390664
2008,325110,Underground injection to class i wells,kg,123386,77530RCCHM2502S,866.814312
2008,325110,Underground injection to class i wells,kg,123386,78410CCPCC1501M,0.226796
2008,325110,Underground injection to class i wells,kg,1330207,78410CCPCC1501M,1007.881424
2008,325110,Underground injection to class i wells,kg,1634044,77530RCCHM2502S,838.691608
2008,325110,Underground injection to class i wells,kg,191242,78410CCPCC1501M,0.0453592
2008,325110,Underground injection to class i wells,kg,60093,70069DPNTPHIGHW,300.731496
2008,325110,Underground injection to class i wells,kg,62533,70069DPNTPHIGHW,4003.402992
2008,325110,Underground injection to class i wells,kg,120127,78410CCPCC1501M,0.226796
2008,325110,Underground injection to class i wells,kg,62533,77704DPNTBSTATE,16733.916064
2008,325110,Underground injection to class i wells,kg,67561,77530RCCHM2502S,887564.785224
2008,325110,Underground injection to class i wells,kg,68122,78410CCPCC1501M,0.226796
2008,325110,Underground injection to class i wells,kg,71363,32533MNSNT3000O,1776.719864
2008,325110,Underground injection to class i wells,kg,71432,70069DPNTPHIGHW,2.721552
2008,325110,Underground injection to class i wells,kg,71432,77530RCCHM2502S,54656.928816
2008,325110,Underground injection to class i wells,kg,71432,77704DPNTBSTATE,734.365448
2008,325110,Underground injection to class i wells,kg,71432,78410CCPCC1501M,772.920768
2008,325110,Underground injection to class i wells,kg,7439976,78410CCPCC1501M,0.23586784
2008,325110,Underground injection to class i wells,kg,67561,75110JTCCHEASTH,463.571024
2008,325110,Underground injection to class i wells,kg,110827,78410CCPCC1501M,39.462504
2008,325110,Underground injection to class i wells,kg,110543,78410CCPCC1501M,39.462504
2008,325110,Underground injection to class i wells,kg,108952,77530RCCHM2502S,31259.746272
2008,325110,RCRA subtitle c landfills,kg,191242,08023DPNTCRT130,2.1772416
2008,325110,RCRA subtitle c landfills,kg,51285,08023DPNTCRT130,15.87572
2008,325110,RCRA subtitle c landfills,kg,62533,08023DPNTCRT130,6.8038799999999995
2008,325110,RCRA subtitle c landfills,kg,64186,08023DPNTCRT130,0.226796
2008,325110,RCRA subtitle c landfills,kg,71363,08023DPNTCRT130,0.907184
2008,325110,RCRA subtitle c landfills,kg,75092,08023DPNTCRT130,166.468264
2008,325110,RCRA subtitle c landfills,kg,7632000,08023DPNTCRT130,13.154168
2008,325110,RCRA subtitle c landfills,kg,95545,08023DPNTCRT130,491.240136
2008,325110,RCRA subtitle c landfills,kg,99650,08023DPNTCRT130,296.649168
2008,325110,Underground injection to class i wells,kg,100414,77530RCCHM2502S,335800.96148
2008,325110,Underground injection to class i wells,kg,100414,78410CCPCC1501M,834.60928
2008,325110,Underground injection to class i wells,kg,100425,77530RCCHM2502S,158388.429704
2008,325110,Underground injection to class i wells,kg,100425,78410CCPCC1501M,46.719976
2008,325110,Underground injection to class i wells,kg,106503,70069DPNTPHIGHW,0.226796
2008,325110,Underground injection to class i wells,kg,106990,78410CCPCC1501M,0.226796
2008,325110,Underground injection to class i wells,kg,107186,77530RCCHM2502S,109138.317528
2008,325110,Underground injection to class i wells,kg,108883,74002PTRLTBIRCH,441.345016
2008,325110,Underground injection to class i wells,kg,108883,77530RCCHM2502S,8702.616112
2008,325110,Underground injection to class i wells,kg,108883,78410CCPCC1501M,1106.76448
