DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other disposal,2015,kg,29627MRTHN14315,424710,191242,0.0453592
Other disposal,2015,kg,29606CRWNMECHEL,325199,79107,0.226796
Other disposal,2015,kg,29602MCPRFPOBOX,325220,107131,0.226796
Other disposal,2015,kg,29602GCXXXI85WO,333611,7440508,2.26796
Other disposal,2015,kg,29602GCXXXI85WO,333611,7440484,2.26796
Other disposal,2015,kg,29602GCXXXI85WO,333611,7440473,6.8038799999999995
Other disposal,2015,kg,29602GCXXXI85WO,333611,7440020,13.607759999999999
Other disposal,2015,kg,29602GCXXXI85WO,333611,7439965,5.896696
Other disposal,2015,kg,29602GCXXXI85WO,333611,7429905,35.380176
Other disposal,2015,kg,2959WFDRLC831HI,922140,7439921,74.02167847999999
Other disposal,2015,kg,29606CRWNMECHEL,325199,107131,0.226796
Other disposal,2015,kg,29627MRTHN14315,424710,71432,0.226796
Other disposal,2015,kg,29627MRTHN14315,424710,91203,0.226796
Other disposal,2015,kg,29627MRTHN14315,424710,95636,0.226796
Other disposal,2015,kg,29720DRCLLHWY9B,335912,108883,0.226796
Other disposal,2015,kg,29696JHNSN124LD,326199,N420,0.0453592
Other disposal,2015,kg,2967WGVTNG119MA,336412,7440508,0.226796
Other disposal,2015,kg,2967WGVTNG119MA,336412,7440473,0.226796
Other disposal,2015,kg,2967WGVTNG119MA,336412,7440020,0.226796
Other disposal,2015,kg,29678SQRDC1998H,335314,N230,0.226796
Other disposal,2015,kg,29678SQRDC1998H,335314,7440508,0.226796
Other disposal,2015,kg,29662QNTMC2GOLD,325613,7664939,0.226796
Other disposal,2015,kg,29662QNTMC2GOLD,325613,75569,0.226796
Other disposal,2015,kg,29662QNTMC2GOLD,325613,111422,0.226796
Other disposal,2015,kg,29662NTNLC200OL,332510,N511,0.226796
Other disposal,2015,kg,29662NTNLC200OL,332510,N100,0.226796
Other disposal,2015,kg,29654THTRRBRICK,332721,7440020,0.226796
Other disposal,2015,kg,29654THTRRBRICK,332721,7439965,0.226796
Other disposal,2015,kg,29650RMXNC1649S,326150,N120,0.226796
Other disposal,2015,kg,29649RNBWS1306E,335129,7439921,0.0453592
Other disposal,2015,kg,29642SRDNF1407P,333914,7439921,0.0453592
Other disposal,2015,kg,29627MRTHN14315,424710,N590,0.0453592
Other disposal,2015,kg,29627MRTHN14315,424710,N420,0.0453592
Other disposal,2015,kg,29550HBRBN3512L,221112,N590,0.0453592
Other disposal,2015,kg,29720DRCLLHWY9B,335912,7439921,0.0453592
Other disposal,2015,kg,2951WFCBNN696MU,922140,7439921,265.35132
Other disposal,2015,kg,2950WJHNSN18PAP,331492,7782492,0.226796
Other disposal,2015,kg,29483QLTYM252DE,326191,100425,0.226796
Other disposal,2015,kg,29448BLCRC463JU,327310,N982,0.226796
Other disposal,2015,kg,29448BLCRC463JU,327310,N458,0.0453592
Other disposal,2015,kg,29448BLCRC463JU,327310,N450,0.226796
Other disposal,2015,kg,29448BLCRC463JU,327310,N420,0.0453592
Other disposal,2015,kg,29445SNVYS2316R,928110,N420,3250.893864
Other disposal,2015,kg,29445LMXFSHIGHW,331313,7440508,0.226796
Other disposal,2015,kg,29445LMXFSHIGHW,331313,7439965,0.226796
Other disposal,2015,kg,29501GNRLL3001W,334510,7439921,0.0453592
Other disposal,2015,kg,29445LMXFSHIGHW,331313,7439921,0.0453592
Other disposal,2015,kg,29406SDFNS5862N,424710,N590,0.0453592
Other disposal,2015,kg,29406SDFNS5862N,424710,N230,0.226796
Other disposal,2015,kg,29406SDFNS5862N,424710,98828,0.226796
Other disposal,2015,kg,29406SDFNS5862N,424710,91203,0.226796
Other disposal,2015,kg,29406SDFNS5862N,424710,191242,0.0453592
Other disposal,2015,kg,29406SDFNS5862N,424710,1330207,0.226796
Other disposal,2015,kg,29406SDFNS5862N,424710,100414,0.226796
Other disposal,2015,kg,29404SRFRC437CE,928110,7439921,679.480816
Other disposal,2015,kg,29418RBRTB8101D,336310,N090,3910.870224
Other disposal,2015,kg,29501GNRLL3001W,334510,7439965,0.226796
Other disposal,2015,kg,29501GNRLL3001W,334510,7440020,0.226796
Other disposal,2015,kg,29501GNRLL3001W,334510,7440473,0.226796
Other disposal,2015,kg,2950WJHNSN18PAP,331492,7440393,0.226796
Other disposal,2015,kg,2950WJHNSN18PAP,331492,7440382,0.226796
Other disposal,2015,kg,2950WJHNSN18PAP,331492,7440360,0.226796
Other disposal,2015,kg,29506RCHCRBUILD,325412,7664417,0.226796
Other disposal,2015,kg,29506RCHCRBUILD,325412,75092,0.226796
Other disposal,2015,kg,29506RCHCRBUILD,325412,71363,0.226796
Other disposal,2015,kg,29506RCHCRBUILD,325412,68122,0.226796
Other disposal,2015,kg,29506RCHCRBUILD,325412,67561,0.226796
Other disposal,2015,kg,29506RCHCRBUILD,325412,1634044,0.226796
Other disposal,2015,kg,29506RCHCRBUILD,325412,121448,0.226796
Other disposal,2015,kg,29506RCHCRBUILD,325412,110861,0.226796
Other disposal,2015,kg,29506RCHCRBUILD,325412,108883,0.226796
Other disposal,2015,kg,29503KPPRSHIGHW,321114,N590,0.0453592
Other disposal,2015,kg,29503KPPRSHIGHW,321114,N150,5.0000000000000004e-08
Other disposal,2015,kg,29503KPPRSHIGHW,321114,87865,0.226796
Other disposal,2015,kg,29503KPPRSHIGHW,321114,8001589,0.226796
Other disposal,2015,kg,29503KPPRSHIGHW,321114,191242,0.0453592
Other disposal,2015,kg,29503KPPRSHIGHW,321114,118741,0.0453592
Other disposal,2015,kg,29501GNRLL3001W,334510,7440508,0.226796
Other disposal,2015,kg,2950WJHNSN18PAP,331492,N420,0.0453592
Other disposal,2015,kg,29720DRCLLHWY9B,335912,7440508,2.26796
Other disposal,2015,kg,29720DRCLLHWY9B,335912,7440666,2.26796
Other disposal,2015,kg,29720DRCLLHWY9B,335912,N450,2.26796
Other disposal,2015,kg,30337SCHLL2300W,325510,108101,0.226796
Other disposal,2015,kg,3031WNTDST61MCD,922140,7439921,1083.02347472
Other disposal,2015,kg,30318WHTKR1557M,424710,67561,113.398
Other disposal,2015,kg,30318WHTKR1557M,424710,1330207,34.472992
Other disposal,2015,kg,30318WHTKR1557M,424710,110543,19.050864
Other disposal,2015,kg,30318WHTKR1557M,424710,108883,31.75144
Other disposal,2015,kg,30318BLCRC2520P,327310,N420,0.0453592
Other disposal,2015,kg,30265NDRWC27AML,327332,N420,1.587572
Other disposal,2015,kg,30337SCHLL2300W,325510,108883,0.226796
Other disposal,2015,kg,30265KSNND57AML,332510,N495,0.226796
Other disposal,2015,kg,30243CRWND875PR,325510,N230,0.226796
Other disposal,2015,kg,30243CRWND875PR,325510,95636,0.226796
Other disposal,2015,kg,30243CRWND875PR,325510,78922,0.226796
Other disposal,2015,kg,30243CRWND875PR,325510,1330207,0.226796
Other disposal,2015,kg,30240DRCLL1567F,335912,N982,2.26796
Other disposal,2015,kg,30240DRCLL1567F,335912,N450,2.26796
Other disposal,2015,kg,30240DRCLL1567F,335912,7440666,2.26796
Other disposal,2015,kg,30240DRCLL1567F,335912,7440508,2.26796
Other disposal,2015,kg,30243GDWNC700PR,325611,N230,0.226796
Other disposal,2015,kg,30337SCHLL2300W,325510,67561,0.226796
Other disposal,2015,kg,30341NTDST4859N,325520,N420,0.0453592
Other disposal,2015,kg,30360DRVLL4026W,424710,100414,0.226796
Other disposal,2015,kg,30360DRVLL4127W,424710,N420,0.0453592
Other disposal,2015,kg,30360DRVLL4127W,424710,95636,0.226796
Other disposal,2015,kg,30360DRVLL4127W,424710,91203,0.226796
Other disposal,2015,kg,30360DRVLL4127W,424710,71432,0.226796
Other disposal,2015,kg,30360DRVLL4127W,424710,191242,0.0453592
Other disposal,2015,kg,30360DRVLL4127W,424710,1330207,0.226796
Other disposal,2015,kg,30360DRVLL4127W,424710,110543,0.226796
Other disposal,2015,kg,30360DRVLL4127W,424710,108883,0.226796
Other disposal,2015,kg,30360DRVLL4127W,424710,100425,0.226796
Other disposal,2015,kg,30360DRVLL4127W,424710,100414,0.226796
Other disposal,2015,kg,30360DRVLL4026W,424710,N590,0.0453592
Other disposal,2015,kg,30360DRVLL4026W,424710,N420,0.0453592
Other disposal,2015,kg,30360DRVLL4026W,424710,95636,0.226796
Other disposal,2015,kg,30360DRVLL4026W,424710,91203,0.226796
Other disposal,2015,kg,30360DRVLL4026W,424710,71432,0.226796
Other disposal,2015,kg,30360DRVLL4026W,424710,191242,0.0453592
Other disposal,2015,kg,30360DRVLL4026W,424710,1330207,0.226796
Other disposal,2015,kg,30360DRVLL4026W,424710,110543,0.226796
Other disposal,2015,kg,30360DRVLL4026W,424710,108883,0.226796
Other disposal,2015,kg,30240DRCLL1567F,335912,7439921,0.0453592
Other disposal,2015,kg,30240DRCLL1567F,335912,108883,0.226796
Other disposal,2015,kg,30228CSTLC75GEO,325612,7782505,0.226796
Other disposal,2015,kg,30208LCHMN2145E,325910,108883,0.226796
Other disposal,2015,kg,29905SMCMRBLVDD,928110,7440508,13412.71544
Other disposal,2015,kg,29904SDDMCHWY21,928110,7439921,992.2325000000001
Other disposal,2015,kg,29836SNDZCHIGHW,325130,N100,934.853112
Other disposal,2015,kg,29829BRDGS1BRID,326211,N982,0.226796
Other disposal,2015,kg,29829BRDGS1BRID,326211,N590,0.0453592
Other disposal,2015,kg,29829BRDGS1BRID,326211,N420,0.0453592
Other disposal,2015,kg,29829BRDGS1BRID,326211,N096,0.226796
Other disposal,2015,kg,29829BRDGS1BRID,326211,191242,0.0453592
Other disposal,2015,kg,29827GRNTL9918B,321219,N120,0.226796
Other disposal,2015,kg,29824FDRLB51GAR,922140,7439921,426.50802167999996
Other disposal,2015,kg,2981WHRSHD941TE,331492,N982,0.226796
Other disposal,2015,kg,2981WHRSHD941TE,331492,N450,0.226796
Other disposal,2015,kg,2981WHRSHD941TE,331492,N420,0.0453592
Other disposal,2015,kg,2981WHRSHD941TE,331492,N078,0.226796
Other disposal,2015,kg,29802SDSVNSCHWY,928110,N420,3313.47141632
Other disposal,2015,kg,29802SDSVNSCHWY,928110,N090,4.7173568
Other disposal,2015,kg,29802SDSVNSCHWY,928110,107211,2.26796
Other disposal,2015,kg,29730SMSWD103RO,325180,N100,0.226796
Other disposal,2015,kg,29720DRCLLHWY9B,335912,N982,2.26796
Other disposal,2015,kg,29905SMCMRBLVDD,928110,N420,25236.4073856
Other disposal,2015,kg,2936WBRWSX499HU,332112,7440508,0.226796
Other disposal,2015,kg,29918FDRLC1PRIS,922140,7439921,204.96915296
Other disposal,2015,kg,30024MRCND3870L,333514,7440473,0.226796
Other disposal,2015,kg,30162BKRTCHWY41,331222,N982,0.453592
Other disposal,2015,kg,30162BKRTCHWY41,331222,N420,0.453592
Other disposal,2015,kg,3013WLMSCF4155S,325510,N090,1092.249536
Other disposal,2015,kg,3010WVMCSP8MART,331314,7440508,2.26796
Other disposal,2015,kg,3010WVMCSP8MART,331314,7439921,0.0453592
Other disposal,2015,kg,30106MRTHN3895A,424710,N590,0.0453592
Other disposal,2015,kg,30106MRTHN3895A,424710,N420,0.0453592
Other disposal,2015,kg,30106MRTHN3895A,424710,95636,0.226796
Other disposal,2015,kg,30106MRTHN3895A,424710,91203,0.226796
Other disposal,2015,kg,30106MRTHN3895A,424710,71432,0.226796
Other disposal,2015,kg,30106MRTHN3895A,424710,191242,0.0453592
Other disposal,2015,kg,30106MRTHN3895A,424710,1330207,0.226796
Other disposal,2015,kg,30106MRTHN3895A,424710,110543,0.226796
Other disposal,2015,kg,30106MRTHN3895A,424710,108883,0.226796
Other disposal,2015,kg,30106MRTHN3895A,424710,100414,0.226796
Other disposal,2015,kg,30105SSTRY285SI,321114,7439921,68.0388
Other disposal,2015,kg,30092RRWDH5457S,325520,872504,0.226796
Other disposal,2015,kg,30043NTXCR1055P,325320,7664417,0.226796
Other disposal,2015,kg,3003WKLKLK5224S,333993,7440473,4.9895119999999995
Other disposal,2015,kg,30024MRCND3870L,333514,7440020,0.226796
Other disposal,2015,kg,30360DRVLL4127W,424710,N590,0.0453592
Other disposal,2015,kg,29349HBBRD1101C,424690,7632000,0.226796
Other disposal,2015,kg,29340THTMK100TI,332991,7439965,0.226796
Other disposal,2015,kg,28214MRTHN835MT,424710,N420,0.0453592
Other disposal,2015,kg,28214MRTHN835MT,424710,95636,0.226796
Other disposal,2015,kg,28214MRTHN835MT,424710,91203,0.226796
Other disposal,2015,kg,28214MRTHN835MT,424710,71432,0.226796
Other disposal,2015,kg,28214MRTHN835MT,424710,191242,0.0453592
Other disposal,2015,kg,28214MRTHN835MT,424710,1330207,0.226796
Other disposal,2015,kg,28214MRTHN835MT,424710,110543,0.226796
Other disposal,2015,kg,28214MRTHN835MT,424710,108883,0.226796
Other disposal,2015,kg,28214MRTHN835MT,424710,N590,0.0453592
Other disposal,2015,kg,28214MRTHN835MT,424710,100414,0.226796
Other disposal,2015,kg,28213NCLCH6101O,325211,96333,0.226796
Other disposal,2015,kg,28213NCLCH6101O,325211,80626,0.226796
Other disposal,2015,kg,28213NCLCH6101O,325211,79107,0.226796
Other disposal,2015,kg,28213NCLCH6101O,325211,141322,0.226796
Other disposal,2015,kg,28213NCLCH6101O,325211,140885,0.226796
Other disposal,2015,kg,28213NCLCH6101O,325211,108316,0.226796
Other disposal,2015,kg,28213NCLCH6101O,325211,108054,0.226796
Other disposal,2015,kg,28213NCLCH6101O,325211,107131,0.226796
Other disposal,2015,kg,28213NCLCH6101O,325211,N982,0.226796
Other disposal,2015,kg,28214TRNSM7401O,424710,100414,0.226796
Other disposal,2015,kg,28214TRNSM7401O,424710,106990,0.226796
Other disposal,2015,kg,28214TRNSM7401O,424710,108883,0.226796
Other disposal,2015,kg,28345PRGRSNCSR1,221112,N458,0.0453592
Other disposal,2015,kg,28333GRGPCOLDMO,321212,N420,0.0453592
Other disposal,2015,kg,28333GRGPCOLDMO,321212,67561,0.226796
Other disposal,2015,kg,28307DPTFRDIREC,928110,N420,66748.3761192
Other disposal,2015,kg,28307DPTFRDIREC,928110,91203,53.750652
Other disposal,2015,kg,28307DPTFRDIREC,928110,7440508,70895.52241599999
Other disposal,2015,kg,28307DPTFRDIREC,928110,107211,108.408488
Other disposal,2015,kg,28307DPTFRDIREC,928110,100414,0.226796
Other disposal,2015,kg,28302DPNTFHIGHW,325120,N511,0.226796
Other disposal,2015,kg,28302DPNTFHIGHW,325120,7697372,0.226796
Other disposal,2015,kg,28214TRNSM7401O,424710,N590,0.0453592
Other disposal,2015,kg,28214TRNSM7401O,424710,N420,0.0453592
Other disposal,2015,kg,28214TRNSM7401O,424710,95636,0.226796
Other disposal,2015,kg,28214TRNSM7401O,424710,91203,0.226796
Other disposal,2015,kg,28214TRNSM7401O,424710,71432,0.226796
Other disposal,2015,kg,28214TRNSM7401O,424710,191242,0.0453592
Other disposal,2015,kg,28214TRNSM7401O,424710,1330207,0.226796
Other disposal,2015,kg,28214TRNSM7401O,424710,115071,0.226796
Other disposal,2015,kg,28214TRNSM7401O,424710,110543,0.226796
Other disposal,2015,kg,28213NCLCH6101O,325211,100425,0.226796
Other disposal,2015,kg,28345TRNTY11EVH,325199,75525,0.226796
Other disposal,2015,kg,28210FRTLY2911N,311919,79210,0.226796
Other disposal,2015,kg,2814WSCHND15SUM,335314,7440508,0.226796
Other disposal,2015,kg,28027LSMRC451EN,336390,N100,0.226796
Other disposal,2015,kg,28025CHMTX2725A,325613,108316,0.226796
Other disposal,2015,kg,28024DKNRGDUKEP,221112,N982,0.226796
Other disposal,2015,kg,28024DKNRGDUKEP,221112,N770,0.226796
Other disposal,2015,kg,28024DKNRGDUKEP,221112,N590,0.0453592
Other disposal,2015,kg,28024DKNRGDUKEP,221112,N495,0.226796
Other disposal,2015,kg,28024DKNRGDUKEP,221112,N458,0.0453592
Other disposal,2015,kg,28024DKNRGDUKEP,221112,N450,0.226796
Other disposal,2015,kg,28043PRKRH23PIN,332919,7439921,102.965384
Other disposal,2015,kg,28024DKNRGDUKEP,221112,N420,0.0453592
Other disposal,2015,kg,28024DKNRGDUKEP,221112,N090,0.226796
Other disposal,2015,kg,28024DKNRGDUKEP,221112,N040,0.226796
Other disposal,2015,kg,28024DKNRGDUKEP,221112,N020,0.226796
Other disposal,2015,kg,28024DKNRGDUKEP,221112,191242,0.0453592
Other disposal,2015,kg,28012DKNRG253PL,221112,N982,0.226796
Other disposal,2015,kg,28012DKNRG253PL,221112,N770,0.226796
Other disposal,2015,kg,28012DKNRG253PL,221112,N590,0.0453592
Other disposal,2015,kg,28012DKNRG253PL,221112,N495,0.226796
Other disposal,2015,kg,28024DKNRGDUKEP,221112,N100,0.226796
Other disposal,2015,kg,28052FRSTN37SDA,314994,100425,0.226796
Other disposal,2015,kg,28052FRSTN37SDA,314994,50000,0.226796
Other disposal,2015,kg,28052FRSTN37SDA,314994,67561,0.226796
Other disposal,2015,kg,28144TCHNCHIGHW,325211,75070,0.226796
Other disposal,2015,kg,28144TCHNCHIGHW,325211,107211,42.184056
Other disposal,2015,kg,28134RTLND9635I,325991,N420,0.0453592
Other disposal,2015,kg,28134RTLND9635I,325991,117817,0.226796
Other disposal,2015,kg,28120RRCHM201WE,325613,67561,635.0288
Other disposal,2015,kg,2811WHRSHD484HI,331492,N982,0.226796
Other disposal,2015,kg,2811WHRSHD484HI,331492,N450,0.226796
Other disposal,2015,kg,2811WHRSHD484HI,331492,N420,0.0453592
Other disposal,2015,kg,2811WHRSHD484HI,331492,N078,0.226796
Other disposal,2015,kg,28086MYFLW629SO,336211,N230,0.226796
Other disposal,2015,kg,28086KNGSM1755S,332813,N495,0.226796
Other disposal,2015,kg,28086KNGSM1755S,332813,N420,0.0453592
Other disposal,2015,kg,28086KNGSM1755S,332813,N090,0.226796
Other disposal,2015,kg,28086FRSTN100FI,314994,7664417,0.226796
Other disposal,2015,kg,28086FRSTN100FI,314994,7647010,0.226796
Other disposal,2015,kg,28086FRSTN100FI,314994,67561,0.226796
Other disposal,2015,kg,28086FRSTN100FI,314994,50000,0.226796
Other disposal,2015,kg,28086FRSTN100FI,314994,108883,0.226796
Other disposal,2015,kg,28052FRSTN37SDA,314994,7664417,0.226796
Other disposal,2015,kg,28208SHLND3930G,424690,108883,0.226796
Other disposal,2015,kg,28345TRNTY11EVH,325199,76062,0.226796
Other disposal,2015,kg,28345TRNTY11EVH,325199,7647010,0.226796
Other disposal,2015,kg,28379PRDNC416SO,311615,79210,0.226796
Other disposal,2015,kg,29108PRCSN101PA,335932,100425,0.226796
Other disposal,2015,kg,2905WDKMRC57KAV,325211,N450,0.226796
Other disposal,2015,kg,2905WDKMRC57KAV,325211,107211,8164.656
Other disposal,2015,kg,28803SNTLP199HE,924120,7439921,55.338224
Other disposal,2015,kg,28803NSNNG41SWE,336412,7440484,0.226796
Other disposal,2015,kg,28803NSNNG41SWE,336412,7440473,0.226796
Other disposal,2015,kg,28803NSNNG41SWE,336412,7440020,0.226796
Other disposal,2015,kg,28777SGYPS722AL,212399,N420,0.0453592
Other disposal,2015,kg,29115CRPNTCAMER,331222,7440020,0.226796
Other disposal,2015,kg,28752DDGRC100RO,332991,7440473,0.226796
Other disposal,2015,kg,28752DDGRC100RO,332991,7439965,0.226796
Other disposal,2015,kg,28739GNRLL3010S,335122,N511,0.226796
Other disposal,2015,kg,28739GNRLL3010S,335122,7697372,0.226796
Other disposal,2015,kg,28739GNRLL3010S,335122,7440508,2.26796
Other disposal,2015,kg,28739GNRLL3010S,335122,7440020,0.226796
Other disposal,2015,kg,28739GNRLL3010S,335122,7439921,0.0453592
Other disposal,2015,kg,28726MNTMN305WK,332312,7440473,0.226796
Other disposal,2015,kg,28726MNTMN305WK,332312,7440020,0.226796
Other disposal,2015,kg,28752DDGRC100RO,332991,7440020,0.226796
Other disposal,2015,kg,29115CRPNTCAMER,331222,7440473,0.226796
Other disposal,2015,kg,29127GRGPCHIGHW,321212,67561,0.226796
Other disposal,2015,kg,29127GRGPCHIGHW,321212,7439921,0.0453592
Other disposal,2015,kg,2933WFLTLC14HID,335932,N982,0.226796
Other disposal,2015,kg,2933WFLTLC14HID,335932,7440508,0.226796
Other disposal,2015,kg,2933WFLTLC14HID,335932,7439921,0.0453592
Other disposal,2015,kg,2933WFLTLC14HID,335932,7429905,0.226796
Other disposal,2015,kg,29334SLMWL115US,331222,7429905,0.226796
Other disposal,2015,kg,29334LCFJKRIDGE,335921,N010,0.226796
Other disposal,2015,kg,29334LCFJKRIDGE,335921,7440473,0.226796
Other disposal,2015,kg,29334LCFJKRIDGE,335921,7440020,0.226796
Other disposal,2015,kg,29304HCHSTI85AT,325211,107211,31662.989559999998
Other disposal,2015,kg,29209SQRDC8821G,335313,7440508,0.226796
Other disposal,2015,kg,29209SQRDC8821G,335313,7440473,0.226796
Other disposal,2015,kg,29207SRMYSESSAY,928110,N420,330.85000479999997
Other disposal,2015,kg,29207SRMYSESSAY,928110,7440508,37347.858095999996
Other disposal,2015,kg,29207SRMYSESSAY,928110,7439921,63942.09313359999
Other disposal,2015,kg,29201SMRBR2105S,332312,N420,2.5401152
Other disposal,2015,kg,29180NRYLGMAPLE,314994,67561,0.226796
Other disposal,2015,kg,29180NRYLGMAPLE,314994,108952,0.226796
Other disposal,2015,kg,2915WPNSTTSCHWY,928110,7439921,306.8096288
Other disposal,2015,kg,29152SDDSF517LA,928110,7439921,1.3154168
Other disposal,2015,kg,28726MNTMN305WK,332312,7439965,0.226796
Other disposal,2015,kg,28704SHVLL200CP,221112,N982,0.226796
Other disposal,2015,kg,28704SHVLL200CP,221112,N770,0.226796
Other disposal,2015,kg,28704SHVLL200CP,221112,N590,0.0453592
Other disposal,2015,kg,28533SDDSMNCHWY,928110,N420,2719.0118847999997
Other disposal,2015,kg,28533SDDSMNCHWY,928110,91203,0.226796
Other disposal,2015,kg,28533SDDSMNCHWY,928110,71432,0.226796
Other disposal,2015,kg,28533SDDSMNCHWY,928110,1330207,0.226796
Other disposal,2015,kg,28533SDDSMNCHWY,928110,108883,0.226796
Other disposal,2015,kg,28533SDDSMNCHWY,928110,107211,0.226796
Other disposal,2015,kg,28533SDDSMNCHWY,928110,100414,0.226796
Other disposal,2015,kg,28516SMRNCPINEY,928110,7440508,7324.150024
Other disposal,2015,kg,28516SMRNCPINEY,928110,7439921,3541.6009768
Other disposal,2015,kg,28451DPNTXSTATE,325110,N458,0.87089664
Other disposal,2015,kg,28429CCDNTOFFST,325180,N090,0.226796
Other disposal,2015,kg,28402GCMPNCASTL,325180,N511,0.226796
Other disposal,2015,kg,28402GCMPNCASTL,325180,7697372,0.226796
Other disposal,2015,kg,28402GCMPNCASTL,325180,7664393,0.226796
Other disposal,2015,kg,28402GCMPNCASTL,325180,7440484,0.226796
Other disposal,2015,kg,28402GCMPNCASTL,325180,7440473,0.226796
Other disposal,2015,kg,28402GCMPNCASTL,325180,7440020,0.226796
Other disposal,2015,kg,28402CPNDSHIGHW,325211,85449,0.226796
Other disposal,2015,kg,28402CPNDSHIGHW,325211,123911,0.226796
Other disposal,2015,kg,28677SMNRT1804C,335312,N590,0.0453592
Other disposal,2015,kg,29340THTMK100TI,332991,7440020,0.226796
Other disposal,2015,kg,28682DKNRG8320E,221112,191242,0.0453592
Other disposal,2015,kg,28682DKNRG8320E,221112,N040,0.226796
