DISPOSAL ACTIVITY,TRIFID,PRIMARY NAICS CODE,REPORTING YEAR,TRI_CHEM_ID,UNIT OF MEASURE,FLOW
Land treatment/application farming,88202TRNSPPOBOX,519130,1989,7440666,kg,0.226796
Land treatment/application farming,88210NVJRF501EA,324110,1989,100414,kg,340.194
Land treatment/application farming,88202TRNSPPOBOX,336120,1989,7440508,kg,0.226796
Land treatment/application farming,88210NVJRF501EA,324110,1989,108054,kg,0.226796
Land treatment/application farming,88210NVJRF501EA,324110,1989,108952,kg,113.398
Land treatment/application farming,88210NVJRF501EA,324110,1989,110827,kg,14288.148
Land treatment/application farming,88210NVJRF501EA,324110,1989,1330207,kg,571.52592
Land treatment/application farming,88210NVJRF501EA,324110,1989,1344281,kg,4535.92
Land treatment/application farming,88210NVJRF501EA,324110,1989,1634044,kg,0.226796
Land treatment/application farming,88210NVJRF501EA,324110,1989,71432,kg,340.194
Land treatment/application farming,88210NVJRF501EA,324110,1989,91203,kg,340.194
Land treatment/application farming,88265CLMXCHIGHW,325180,1989,7647010,kg,1472813.224
Land treatment/application farming,89109SPRTN2441W,326191,1989,100425,kg,0.226796
Land treatment/application farming,89109SPRTN2441W,326191,1989,1344281,kg,0.226796
Land treatment/application farming,88210NVJRF501EA,324110,1989,108883,kg,1564.8924
Land treatment/application farming,87301GNTRFROUTE,324110,1989,7647010,kg,0.226796
Land treatment/application farming,87301GNTRFROUTE,324110,1989,74851,kg,0.226796
Land treatment/application farming,87301GNTRFROUTE,324110,1989,71432,kg,31.75144
Land treatment/application farming,84409JTWYN3100S,332312,1989,7440508,kg,0.226796
Land treatment/application farming,85009CRYST2003W,312113,1989,7664417,kg,2.26796
Land treatment/application farming,85040SPRKL4626S,312113,1989,7664417,kg,0.226796
Land treatment/application farming,85040TRNYC2818E,331512,1989,7440473,kg,0.226796
Land treatment/application farming,85210STHWS539SD,325991,1989,50000,kg,0.226796
Land treatment/application farming,85210STHWS539SD,325991,1989,75569,kg,0.226796
Land treatment/application farming,85222FRTLY1450W,311919,1989,7664382,kg,0.226796
Land treatment/application farming,85222FRTLY1450W,311919,1989,7697372,kg,0.226796
Land treatment/application farming,85222RSSLB1250W,311514,1989,7664382,kg,0.226796
Land treatment/application farming,85260NTRLL14810,325411,1989,67561,kg,0.226796
Land treatment/application farming,85338LRLDF1300S,334290,1989,71556,kg,0.226796
Land treatment/application farming,85719CRYST1000E,312113,1989,7664417,kg,2.26796
Land treatment/application farming,86301STRMRRUGER,331512,1989,67630,kg,0.226796
Land treatment/application farming,86301STRMRRUGER,331512,1989,71556,kg,0.226796
Land treatment/application farming,87102STHST601CO,312113,1989,7664417,kg,2.26796
Land treatment/application farming,87109SPRKL7445P,312113,1989,7664417,kg,0.226796
Land treatment/application farming,87301GNTRFROUTE,324110,1989,100414,kg,31.75144
Land treatment/application farming,87301GNTRFROUTE,324110,1989,106990,kg,0.226796
Land treatment/application farming,87301GNTRFROUTE,324110,1989,107211,kg,0.226796
Land treatment/application farming,87301GNTRFROUTE,324110,1989,108883,kg,195.04456
Land treatment/application farming,87301GNTRFROUTE,324110,1989,110827,kg,11.3398
Land treatment/application farming,87301GNTRFROUTE,324110,1989,1330207,kg,462.66384
Land treatment/application farming,87301GNTRFROUTE,324110,1989,1634044,kg,0.226796
Land treatment/application farming,84103CPNDS503NO,325611,1989,7664939,kg,0.226796
Land treatment/application farming,78119QLNCM1MILL,325998,1989,7664939,kg,0.226796
Land treatment/application farming,79905LPSRF6500T,324110,1989,95636,kg,113.398
Land treatment/application farming,79905LPSRF6500T,324110,1989,7439921,kg,113.398
Land treatment/application farming,78410CCPCC1501M,325110,1989,95636,kg,0.226796
Land treatment/application farming,78410CCPCC1501M,325110,1989,98828,kg,0.226796
Land treatment/application farming,78410KCHRFSUNTI,324110,1989,100414,kg,163.29312
Land treatment/application farming,78410KCHRFSUNTI,324110,1989,100425,kg,0.907184
Land treatment/application farming,78410KCHRFSUNTI,324110,1989,106423,kg,353.80176
Land treatment/application farming,78410KCHRFSUNTI,324110,1989,108383,kg,353.80176
Land treatment/application farming,78410KCHRFSUNTI,324110,1989,108883,kg,181.4368
Land treatment/application farming,78410KCHRFSUNTI,324110,1989,108952,kg,5.443104
Land treatment/application farming,78410KCHRFSUNTI,324110,1989,1330207,kg,77.11064
Land treatment/application farming,78410KCHRFSUNTI,324110,1989,71432,kg,172.36496
Land treatment/application farming,78410CCPCC1501M,325110,1989,92524,kg,0.226796
Land treatment/application farming,78410KCHRFSUNTI,324110,1989,95476,kg,145.14944
Land treatment/application farming,78503VLLMC6200S,336412,1989,7697372,kg,0.226796
Land treatment/application farming,78550STHSTFAIRP,312113,1989,7664417,kg,2.26796
Land treatment/application farming,78839STHST805EZ,312113,1989,7664417,kg,2.26796
Land treatment/application farming,79008PHLLP2MILE,325199,1989,100447,kg,0.226796
Land treatment/application farming,79008PHLLP2MILE,325199,1989,106467,kg,0.226796
Land treatment/application farming,79008PHLLP2MILE,325199,1989,106990,kg,0.226796
Land treatment/application farming,79008PHLLP2MILE,325199,1989,107062,kg,0.226796
Land treatment/application farming,79008PHLLP2MILE,325199,1989,108383,kg,0.226796
Land treatment/application farming,79008PHLLP2MILE,325199,1989,108883,kg,0.226796
Land treatment/application farming,79008PHLLP2MILE,325199,1989,108952,kg,0.226796
Land treatment/application farming,78501STHST101N1,312113,1989,7664417,kg,2.26796
Land treatment/application farming,78410CCPCC1501M,325110,1989,91203,kg,0.226796
Land treatment/application farming,78410CCPCC1501M,325110,1989,7782505,kg,0.226796
Land treatment/application farming,78410CCPCC1501M,325110,1989,7664939,kg,0.226796
Land treatment/application farming,78217GRNLG10511,325320,1989,82688,kg,113.398
Land treatment/application farming,78223HWLLH7811S,324110,1989,100414,kg,0.226796
Land treatment/application farming,78223HWLLH7811S,324110,1989,108883,kg,0.226796
Land treatment/application farming,78223HWLLH7811S,324110,1989,109864,kg,0.226796
Land treatment/application farming,78223HWLLH7811S,324110,1989,110827,kg,0.226796
Land treatment/application farming,78223HWLLH7811S,324110,1989,1330207,kg,0.226796
Land treatment/application farming,78223HWLLH7811S,324110,1989,1634044,kg,0.226796
Land treatment/application farming,78223HWLLH7811S,324110,1989,67561,kg,0.226796
Land treatment/application farming,78223HWLLH7811S,324110,1989,71432,kg,0.226796
Land treatment/application farming,78223HWLLH7811S,324110,1989,7664939,kg,0.226796
Land treatment/application farming,78223HWLLH7811S,324110,1989,95636,kg,0.226796
Land treatment/application farming,78223HWLLH7811S,324110,1989,98828,kg,0.226796
Land treatment/application farming,78407MRCNC3800B,325180,1989,1330207,kg,0.226796
Land treatment/application farming,78408STHST100NA,312113,1989,7664417,kg,2.26796
Land treatment/application farming,78410CCPCC1501M,325110,1989,100414,kg,0.226796
Land treatment/application farming,78410CCPCC1501M,325110,1989,100425,kg,0.226796
Land treatment/application farming,78410CCPCC1501M,325110,1989,106990,kg,0.226796
Land treatment/application farming,78410CCPCC1501M,325110,1989,108883,kg,0.226796
Land treatment/application farming,78410CCPCC1501M,325110,1989,110827,kg,0.226796
Land treatment/application farming,78410CCPCC1501M,325110,1989,115071,kg,0.226796
Land treatment/application farming,78410CCPCC1501M,325110,1989,1330207,kg,0.226796
Land treatment/application farming,78410CCPCC1501M,325110,1989,67561,kg,0.226796
Land treatment/application farming,78410CCPCC1501M,325110,1989,74851,kg,0.226796
Land treatment/application farming,79008PHLLP2MILE,325199,1989,110827,kg,0.226796
Land treatment/application farming,79905LPSRF6500T,324110,1989,91203,kg,113.398
Land treatment/application farming,79008PHLLP2MILE,325199,1989,115071,kg,0.226796
Land treatment/application farming,79008PHLLP2MILE,325199,1989,1634044,kg,0.226796
Land treatment/application farming,79086DMNDSSTARR,324110,1989,71432,kg,439.98424
Land treatment/application farming,79086DMNDSSTARR,324110,1989,74851,kg,0.226796
Land treatment/application farming,79086DMNDSSTARR,324110,1989,75650,kg,117.93392
Land treatment/application farming,79086DMNDSSTARR,324110,1989,7664417,kg,254011.52
Land treatment/application farming,79086DMNDSSTARR,324110,1989,7664939,kg,0.226796
Land treatment/application farming,79086DMNDSSTARR,324110,1989,7782505,kg,0.226796
Land treatment/application farming,79086DMNDSSTARR,324110,1989,91203,kg,6803.88
Land treatment/application farming,79086DMNDSSTARR,324110,1989,95636,kg,235.86784
Land treatment/application farming,79086DMNDSSTARR,324110,1989,98828,kg,145.14944
Land treatment/application farming,79721FNLNDIS20E,324110,1989,100414,kg,169.189816
Land treatment/application farming,79086DMNDSSTARR,324110,1989,67561,kg,0.453592
Land treatment/application farming,79721FNLNDIS20E,324110,1989,108883,kg,66.224432
Land treatment/application farming,79721FNLNDIS20E,324110,1989,71432,kg,21.318824
Land treatment/application farming,79721FNLNDIS20E,324110,1989,7664417,kg,0.226796
Land treatment/application farming,79760LPSPR2400S,325211,1989,71432,kg,0.226796
Land treatment/application farming,79760SHLLLSOUTH,324110,1989,7439921,kg,1905.0864
Land treatment/application farming,79764NCLNN2446S,236210,1989,7647010,kg,0.226796
Land treatment/application farming,79905LPSRF6500T,324110,1989,100414,kg,113.398
Land treatment/application farming,79905LPSRF6500T,324110,1989,108883,kg,113.398
Land treatment/application farming,79905LPSRF6500T,324110,1989,110827,kg,113.398
Land treatment/application farming,79905LPSRF6500T,324110,1989,1330207,kg,113.398
Land treatment/application farming,79905LPSRF6500T,324110,1989,71432,kg,113.398
Land treatment/application farming,79721FNLNDIS20E,324110,1989,1330207,kg,123.377024
Land treatment/application farming,79086DMNDSSTARR,324110,1989,1634044,kg,117.93392
Land treatment/application farming,79086DMNDSSTARR,324110,1989,1330207,kg,11793.392
Land treatment/application farming,79086DMNDSSTARR,324110,1989,115071,kg,0.226796
Land treatment/application farming,79008PHLLP2MILE,325199,1989,67561,kg,0.226796
Land treatment/application farming,79008PHLLP2MILE,325199,1989,67641,kg,0.226796
Land treatment/application farming,79008PHLLP2MILE,325199,1989,71432,kg,0.226796
Land treatment/application farming,79008PHLLP2MILE,325199,1989,7440020,kg,0.226796
Land treatment/application farming,79008PHLLP2MILE,325199,1989,7647010,kg,0.226796
Land treatment/application farming,79008PHLLP2MILE,325199,1989,7664939,kg,0.226796
Land treatment/application farming,79008PHLLP2MILE,325199,1989,95476,kg,0.226796
Land treatment/application farming,79035XCLCRBOX57,311611,1989,7664417,kg,2335.9988
Land treatment/application farming,79065CBTCR3MLSW,325180,1989,463581,kg,0.226796
Land treatment/application farming,79065CBTCR3MLSW,325180,1989,75150,kg,0.226796
Land treatment/application farming,79065CBTCR3MLSW,325180,1989,7647010,kg,0.226796
Land treatment/application farming,79065CBTCR3MLSW,325180,1989,7664939,kg,0.226796
Land treatment/application farming,79065CBTCR3MLSW,325180,1989,7697372,kg,0.226796
Land treatment/application farming,79066HCHSTFIVEM,325180,1989,7439965,kg,2676.1928
Land treatment/application farming,79066HCHSTFIVEM,325180,1989,7440484,kg,907.184
Land treatment/application farming,79073XCLCRPOBOX,311611,1989,7664417,kg,0.226796
Land treatment/application farming,79073XCLCRPOBOX,311611,1989,7664939,kg,0.226796
Land treatment/application farming,79086DMNDSSTARR,324110,1989,100414,kg,2267.96
Land treatment/application farming,79086DMNDSSTARR,324110,1989,106934,kg,145.14944
Land treatment/application farming,79086DMNDSSTARR,324110,1989,107062,kg,131.54167999999999
Land treatment/application farming,79086DMNDSSTARR,324110,1989,107211,kg,9.07184
Land treatment/application farming,79086DMNDSSTARR,324110,1989,108883,kg,5896.696
Land treatment/application farming,79086DMNDSSTARR,324110,1989,110827,kg,145.14944
Land treatment/application farming,79008PHLLP2MILE,325199,1989,123728,kg,0.226796
Land treatment/application farming,89109SPRTN2441W,326191,1989,67641,kg,0.226796
Land treatment/application farming,77044VNSCP10521,424690,1989,71363,kg,2.26796
Land treatment/application farming,77044VNSCP10521,332439,1989,108883,kg,2.26796
Land treatment/application farming,65301LCLCNRANDA,325199,1989,71363,kg,0.226796
Land treatment/application farming,65301LCLCNRANDA,325199,1989,74873,kg,0.226796
Land treatment/application farming,65301LCLCNRANDA,325199,1989,7664382,kg,0.226796
Land treatment/application farming,65301LCLCNRANDA,325199,1989,7664417,kg,4127.6872
Land treatment/application farming,65301LCLCNRANDA,325199,1989,7664939,kg,0.226796
Land treatment/application farming,65301LCLCNRANDA,325199,1989,79107,kg,0.226796
Land treatment/application farming,65301LCLCNRANDA,325199,1989,80626,kg,0.226796
Land treatment/application farming,65340CNGRF253WE,311412,1989,7664417,kg,0.226796
Land treatment/application farming,65623GRGSPHWY37,112320,1989,7664417,kg,5896.696
Land treatment/application farming,65689MDMRC950ME,311514,1989,7664382,kg,0.226796
Land treatment/application farming,65301LCLCNRANDA,325199,1989,67561,kg,0.226796
Land treatment/application farming,65689MDMRC950ME,311514,1989,7664939,kg,0.226796
Land treatment/application farming,65708MDMRC10DAI,311513,1989,7697372,kg,0.226796
Land treatment/application farming,65708MDMRC10DAI,311514,1989,7647010,kg,0.226796
Land treatment/application farming,65708MDMRC10DAI,311514,1989,7664382,kg,0.226796
Land treatment/application farming,65708MDMRC10DAI,311514,1989,7664939,kg,0.226796
Land treatment/application farming,65769SYNTXFIRST,325199,1989,107211,kg,19.504456
Land treatment/application farming,65769SYNTXFIRST,325199,1989,75218,kg,0.226796
Land treatment/application farming,65769SYNTXFIRST,325199,1989,79118,kg,0.226796
Land treatment/application farming,65769SYNTXFIRST,325411,1989,7647010,kg,0.226796
Land treatment/application farming,66018SNFLW35425,325920,1989,7664417,kg,1406.1352
Land treatment/application farming,67005TTLPT1400S,324110,1989,100414,kg,113.398
Land treatment/application farming,65689MDMRC950ME,311514,1989,7697372,kg,0.226796
Land treatment/application farming,65301LCLCNRANDA,325199,1989,110827,kg,0.226796
Land treatment/application farming,65301LCLCNRANDA,325199,1989,108883,kg,0.226796
Land treatment/application farming,65301LCLCNRANDA,325199,1989,108316,kg,0.226796
Land treatment/application farming,63129WHTRD9797R,334512,1989,7647010,kg,0.226796
Land treatment/application farming,63143HRFND3417S,331524,1989,7440508,kg,113.398
Land treatment/application farming,63351BCNSH1LYON,316210,1989,108883,kg,0.226796
Land treatment/application farming,63351BCNSH1LYON,316210,1989,67641,kg,0.226796
Land treatment/application farming,63468CRRCP516WE,331491,1989,71556,kg,0.226796
Land treatment/application farming,63556CNGRF832E3,311999,1989,7664417,kg,0.226796
Land treatment/application farming,64116FRMLN115W2,325510,1989,100414,kg,0.226796
Land treatment/application farming,64116FRMLN115W2,325510,1989,107211,kg,0.226796
Land treatment/application farming,64116FRMLN115W2,325510,1989,108883,kg,0.226796
Land treatment/application farming,64116FRMLN115W2,325510,1989,1330207,kg,0.226796
Land treatment/application farming,64116FRMLN115W2,325510,1989,71556,kg,0.226796
Land treatment/application farming,64116NTNLS1350T,325520,1989,71556,kg,0.226796
