DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other disposal,2003,kg,11901TSCCR212SO,424710,100414,0.226796
Other disposal,2003,kg,10996SMLTR646SW,611310,N420,6739.923527999999
Other disposal,2003,kg,10996SMLTR646SW,611310,7440508,19545.732872
Other disposal,2003,kg,08861VSMBY1190A,332812,7439921,0.0453592
Other disposal,2003,kg,088223MXXX500RT,339112,N420,0.0453592
Other disposal,2003,kg,08640SRMYH5417A,921190,N420,18822.480428
Other disposal,2003,kg,08640SRMYH5417A,921190,7440508,20784.946216
Other disposal,2003,kg,08611MRCRGLAMBE,221112,N590,0.0453592
Other disposal,2003,kg,15846RBCNC650BR,331221,7440508,0.226796
Other disposal,2003,kg,12309GGLBL1RESE,333611,N590,51.62784144
Other disposal,2003,kg,12414NDPNDPOBOX,327310,7664939,0.226796
Other disposal,2003,kg,13669HSRMGLOWER,332811,N040,5.1255896000000005
Other disposal,2003,kg,13654LSRDF3454U,311513,7697372,34175.88924
Other disposal,2003,kg,13602SRMYFHQ10T,928110,N420,20730.515176
Other disposal,2003,kg,13602SRMYFHQ10T,928110,N100,69743.852328
Other disposal,2003,kg,13602SRMYFHQ10T,928110,7429905,0.226796
Other disposal,2003,kg,13602SRMYFHQ10T,928110,55630,0.226796
Other disposal,2003,kg,13476DRYLCWARDS,311513,N511,28417.085208
Other disposal,2003,kg,13401HRDNFMILLP,337122,N420,0.0453592
Other disposal,2003,kg,13329NRTHH152NH,321999,7439921,0.0453592
Other disposal,2003,kg,13221CRRRCCARRI,334111,N590,0.0453592
Other disposal,2003,kg,13221CRRRCCARRI,334111,N583,0.226796
Other disposal,2003,kg,13221CRRRCCARRI,334111,N495,2.26796
Other disposal,2003,kg,13221CRRRCCARRI,334111,N450,2.26796
Other disposal,2003,kg,13221CRRRCCARRI,334111,N230,0.226796
Other disposal,2003,kg,13221CRRRCCARRI,334111,N120,0.226796
Other disposal,2003,kg,13221CRRRCCARRI,334111,N090,2.26796
Other disposal,2003,kg,13221CRRRCCARRI,334111,75456,0.226796
Other disposal,2003,kg,13778THRYMWHEEL,333924,191242,0.0453592
Other disposal,2003,kg,13221CRRRCCARRI,334111,7440508,2.26796
Other disposal,2003,kg,13778THRYMWHEEL,333924,7439921,0.0453592
Other disposal,2003,kg,13815SMMNDNORWI,332999,N511,0.226796
Other disposal,2003,kg,14210FBRRG1132S,325991,100425,0.226796
Other disposal,2003,kg,14150NCNRG700GR,424710,N590,0.0453592
Other disposal,2003,kg,14150NCNRG700GR,424710,1330207,0.226796
Other disposal,2003,kg,14150NCNRG700GR,424710,110543,0.226796
Other disposal,2003,kg,14150NCNRG700GR,424710,108883,0.226796
Other disposal,2003,kg,14150NCNRG700GR,424710,107211,0.226796
Other disposal,2003,kg,14150NCNRG700GR,424710,100425,0.226796
Other disposal,2003,kg,14150GNRLM305SA,325211,7664939,0.226796
Other disposal,2003,kg,14150GNRLM305SA,325211,75150,0.226796
Other disposal,2003,kg,14120VLKRN369RI,332813,N420,0.0453592
Other disposal,2003,kg,14094JMSTW85GRA,322211,N590,0.0453592
Other disposal,2003,kg,14094JMSTW85GRA,322211,191242,0.0453592
Other disposal,2003,kg,14048DNKRK88HOW,331221,7440473,0.226796
Other disposal,2003,kg,13904FRTLYCOLES,311919,N511,0.226796
Other disposal,2003,kg,13904FRTLYCOLES,311919,7697372,0.226796
Other disposal,2003,kg,13815SMMNDNORWI,336412,N420,0.0453592
Other disposal,2003,kg,13815SMMNDNORWI,336412,7697372,2.26796
Other disposal,2003,kg,13778THRYMWHEEL,333924,N590,0.0453592
Other disposal,2003,kg,12414NDPNDPOBOX,327310,7647010,0.226796
Other disposal,2003,kg,13221CRRRCCARRI,334111,191242,0.0453592
Other disposal,2003,kg,13221CRRRCCARRI,334111,100414,0.226796
Other disposal,2003,kg,12533MCRSXHUDSO,334413,872504,0.226796
Other disposal,2003,kg,12533MCRSXHUDSO,334413,7697372,0.226796
Other disposal,2003,kg,12533MCRSXHUDSO,334413,7664393,0.226796
Other disposal,2003,kg,12533BMXXXEASTF,334413,N511,0.226796
Other disposal,2003,kg,12533BMXXXEASTF,334413,872504,0.226796
Other disposal,2003,kg,12533BMXXXEASTF,334413,7697372,0.226796
Other disposal,2003,kg,12533BMXXXEASTF,334413,7664939,0.226796
Other disposal,2003,kg,12533BMXXXEASTF,334413,7664417,0.226796
Other disposal,2003,kg,12533BMXXXEASTF,334413,7664393,0.226796
Other disposal,2003,kg,12533BMXXXEASTF,334413,7440508,0.226796
Other disposal,2003,kg,12533BMXXXEASTF,334413,7439921,0.0453592
Other disposal,2003,kg,12533BMXXXEASTF,334413,67561,0.226796
Other disposal,2003,kg,12533BMXXXEASTF,334413,108101,0.226796
Other disposal,2003,kg,12533BMXXXEASTF,334413,107211,0.226796
Other disposal,2003,kg,12414NDPNDPOBOX,327310,N458,0.0453592
Other disposal,2003,kg,12414NDPNDPOBOX,327310,N420,0.0453592
Other disposal,2003,kg,12414NDPNDPOBOX,327310,N150,5.0000000000000004e-08
Other disposal,2003,kg,12533MCRSXHUDSO,334413,N511,0.226796
Other disposal,2003,kg,13221CRRRCCARRI,334111,107211,0.226796
Other disposal,2003,kg,12533PNTGNHUDSN,332813,7697372,0.226796
Other disposal,2003,kg,12586SPNCN150CO,332911,7439921,1.9958048000000002
Other disposal,2003,kg,13221BRSTLTHOMP,325414,75058,0.226796
Other disposal,2003,kg,13221BRSTLTHOMP,325414,67561,0.226796
Other disposal,2003,kg,13221BRSTLTHOMP,325412,71363,0.226796
Other disposal,2003,kg,13221BRSTLTHOMP,325412,107211,0.226796
Other disposal,2003,kg,13208BNBWC935EA,325998,7697372,18.14368
Other disposal,2003,kg,13141SLSBR7209R,336211,7440508,137.438376
Other disposal,2003,kg,13141SLSBR7209R,336211,7440473,565.629224
Other disposal,2003,kg,13141SLSBR7209R,336211,7440020,292.113248
Other disposal,2003,kg,13141SLSBR7209R,336211,7439965,212.734648
Other disposal,2003,kg,13101PLKVLRT11R,324121,N590,0.0453592
Other disposal,2003,kg,13101PLKVLRT11R,324121,191242,0.0453592
Other disposal,2003,kg,13045CRTLN1911L,324121,N590,0.0453592
Other disposal,2003,kg,13045CRTLN1911L,324121,191242,0.0453592
Other disposal,2003,kg,13037GRYSY901EA,331512,7440484,9.525432
Other disposal,2003,kg,13037GRYSY901EA,331512,7440473,13.154168
Other disposal,2003,kg,13037GRYSY901EA,331512,7440020,17.236496
Other disposal,2003,kg,12586SPNCN150CO,332911,7440508,113.398
Other disposal,2003,kg,12533PNTGNHUDSN,332813,N511,0.226796
Other disposal,2003,kg,08223BLNGL900NS,221112,N458,0.0453592
Other disposal,2003,kg,15853CCMTNRTE94,331492,7440508,0.226796
Other disposal,2003,kg,15931BNSBR2840N,221112,7647010,2.26796
Other disposal,2003,kg,19464CCDNTARMAN,325211,1332214,0.226796
Other disposal,2003,kg,19464CCDNTARMAN,325211,108054,0.226796
Other disposal,2003,kg,19460MCVYV75MCA,327120,7664393,0.226796
Other disposal,2003,kg,19403WTSNM975MA,332911,7440508,32.6132648
Other disposal,2003,kg,19372LNPNG251SB,326199,7440508,0.226796
Other disposal,2003,kg,19372LNPNG251SB,336612,7440508,0.226796
Other disposal,2003,kg,19358SLDRC22MER,322121,N590,0.0453592
Other disposal,2003,kg,19358SLDRC22MER,322121,191242,0.0453592
Other disposal,2003,kg,19464CCDNTARMAN,325211,75014,0.226796
Other disposal,2003,kg,19137LLDSGMARGA,325110,98862,0.226796
Other disposal,2003,kg,19137LLDSGMARGA,325110,80159,0.226796
Other disposal,2003,kg,19137LLDSGMARGA,325110,75070,0.226796
Other disposal,2003,kg,19137LLDSGMARGA,325110,67561,0.226796
Other disposal,2003,kg,19137LLDSGMARGA,325110,64186,0.226796
Other disposal,2003,kg,19137LLDSGMARGA,325110,50000,0.226796
Other disposal,2003,kg,19137LLDSGMARGA,325110,123386,0.226796
Other disposal,2003,kg,19137LLDSGMARGA,325110,108952,0.226796
Other disposal,2003,kg,19137LLDSGMARGA,325110,98828,0.226796
Other disposal,2003,kg,19464CCDNTARMAN,325211,7647010,0.226796
Other disposal,2003,kg,19464CCDNTARMAN,325211,7664417,0.226796
Other disposal,2003,kg,19520MTCH0RTE40,334419,N420,20.638436
Other disposal,2003,kg,19706TXCDL2000W,324110,107211,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,105679,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,100425,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,100414,0.226796
Other disposal,2003,kg,19611BLDWN841EW,332510,N495,0.226796
Other disposal,2003,kg,19611BLDWN841EW,332510,N420,0.0453592
Other disposal,2003,kg,19611BLDWN841EW,332510,79016,0.226796
Other disposal,2003,kg,19611BLDWN841EW,332510,7440508,0.226796
Other disposal,2003,kg,19611BLDWN841EW,332439,N590,0.0453592
Other disposal,2003,kg,19611BLDWN841EW,332439,N230,0.226796
Other disposal,2003,kg,19611BLDWN841EW,332439,7440666,0.226796
Other disposal,2003,kg,19611BLDWN841EW,332439,191242,0.0453592
Other disposal,2003,kg,19611BLDWN841EW,332439,108883,0.226796
Other disposal,2003,kg,19543XLJHN900HE,331410,N420,26.303800080000002
Other disposal,2003,kg,19536STPNNDEKAR,335912,7440382,17.7808064
Other disposal,2003,kg,19536STPNNDEKAR,335912,7440360,11.4758776
Other disposal,2003,kg,19536STPNNDEKAR,335912,7439921,361.966416
Other disposal,2003,kg,19137LLDSGMARGA,325110,100414,0.226796
Other disposal,2003,kg,19125CTTGL2520E,332812,7439921,0.453592
Other disposal,2003,kg,19061SNRFNGREEN,324110,71432,0.226796
Other disposal,2003,kg,19047BTZLB985WH,325998,N982,0.226796
Other disposal,2003,kg,18629PRCTRROUTE,322121,7782505,0.226796
Other disposal,2003,kg,18629PRCTRROUTE,322121,7439921,0.0453592
Other disposal,2003,kg,18629PRCTRROUTE,322121,10049044,0.226796
Other disposal,2003,kg,18603DRBNDRD1RO,326150,N120,2.26796
Other disposal,2003,kg,18505SDDSR156CE,928110,7440508,0.453592
Other disposal,2003,kg,18505SDDSR156CE,928110,7440473,2.26796
Other disposal,2003,kg,18505SDDSR156CE,928110,7440020,2.26796
Other disposal,2003,kg,18505SDDSR156CE,928110,7439965,2.26796
Other disposal,2003,kg,18505MCKNN820DA,332510,N495,0.226796
Other disposal,2003,kg,18505MCKNN820DA,332510,N100,0.226796
Other disposal,2003,kg,18505MCKNN820DA,332510,N090,0.226796
Other disposal,2003,kg,18328SNPSDWILSO,924120,7439921,90.264808
Other disposal,2003,kg,18052BTRCC1002M,311513,N511,0.226796
Other disposal,2003,kg,18052BTRCC1002M,311513,7697372,0.226796
Other disposal,2003,kg,18052BTRCC1002M,311513,7664417,0.226796
Other disposal,2003,kg,18045CPNTC131LO,335999,7439921,0.0453592
Other disposal,2003,kg,18042PLYTK55HIL,325212,N458,0.0453592
Other disposal,2003,kg,18629PRCTRROUTE,322121,N150,5.0000000000000004e-08
Other disposal,2003,kg,19706TXCDL2000W,324110,108883,0.226796
Other disposal,2003,kg,18629PRCTRROUTE,322121,N590,0.0453592
Other disposal,2003,kg,18840MLLSP100LA,337110,108883,0.226796
Other disposal,2003,kg,19047BTZLB985WH,325998,N511,0.226796
Other disposal,2003,kg,19047BTZLB985WH,325998,N230,0.226796
Other disposal,2003,kg,19047BTZLB985WH,325998,91203,0.226796
Other disposal,2003,kg,19047BTZLB985WH,325998,7632000,0.226796
Other disposal,2003,kg,19047BTZLB985WH,325998,107211,0.226796
Other disposal,2003,kg,19030SSFRLMAILS,331110,N982,0.226796
Other disposal,2003,kg,19030SSFRLMAILS,331110,7439921,0.0453592
Other disposal,2003,kg,19020NTNLR539DU,333415,7440508,17.236496
Other disposal,2003,kg,19020NTNLR539DU,333415,7440473,90.7184
Other disposal,2003,kg,19020NTNLR539DU,333415,7440020,10.432616
Other disposal,2003,kg,19014CSTMC50MIL,325211,N100,0.226796
Other disposal,2003,kg,19013BNGHLINDUS,336411,78933,0.226796
Other disposal,2003,kg,19007RHMNDOLDRT,325211,80626,18.14368
Other disposal,2003,kg,18966CWNDS13JAM,335931,7440508,6.8038799999999995
Other disposal,2003,kg,18840MLLSP100LA,337110,95636,0.226796
Other disposal,2003,kg,18840MLLSP100LA,337110,67561,0.226796
Other disposal,2003,kg,18840MLLSP100LA,337110,1330207,0.226796
Other disposal,2003,kg,18840MLLSP100LA,337110,100414,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,108952,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,110543,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,110827,0.226796
Other disposal,2003,kg,19973DPNTS400WO,325211,N458,0.0453592
Other disposal,2003,kg,19973DPNTS400WO,325211,N420,0.0453592
Other disposal,2003,kg,19973DPNTS400WO,325211,N150,5.0000000000000004e-08
Other disposal,2003,kg,19973DPNTS400WO,325211,N090,0.226796
Other disposal,2003,kg,19973DPNTS400WO,325211,N010,0.226796
Other disposal,2003,kg,19973DPNTS400WO,325211,7632000,0.226796
Other disposal,2003,kg,19973DPNTS400WO,325211,191242,0.0453592
Other disposal,2003,kg,19963CLKDN779EA,339114,80626,0.226796
Other disposal,2003,kg,19963CLKDN779EA,339114,67561,0.226796
Other disposal,2003,kg,19947PRDNC200SA,311615,N511,0.226796
Other disposal,2003,kg,19933PRDNCCHURC,311119,N590,0.0453592
Other disposal,2003,kg,19933PRDNCCHURC,311119,191242,0.0453592
Other disposal,2003,kg,19809DGMRH200HA,221112,N982,0.226796
Other disposal,2003,kg,19809DGMRH200HA,221112,N770,0.226796
Other disposal,2003,kg,19809DGMRH200HA,221112,N590,0.0453592
Other disposal,2003,kg,19809DGMRH200HA,221112,N495,0.226796
Other disposal,2003,kg,19809DGMRH200HA,221112,N458,0.0453592
Other disposal,2003,kg,19973DPNTS400WO,325211,N511,0.226796
Other disposal,2003,kg,19809DGMRH200HA,221112,N450,0.226796
Other disposal,2003,kg,19973DPNTS400WO,325211,N590,0.0453592
Other disposal,2003,kg,19973RTFFN105PA,325120,79016,0.226796
Other disposal,2003,kg,21226CTGPT2201S,424710,110543,0.226796
Other disposal,2003,kg,21226CTGPT2201S,424710,108883,0.226796
Other disposal,2003,kg,21226CTGPT2201S,424710,100425,0.226796
Other disposal,2003,kg,21226CTGPT2201S,424710,100414,0.226796
Other disposal,2003,kg,21226BRNDN1000B,221112,N100,1270.0576
Other disposal,2003,kg,21224RDSTRHOLAB,311999,N982,5.896696
Other disposal,2003,kg,21224RDSTRHOLAB,311999,N511,147.4174
Other disposal,2003,kg,21224RDSTRHOLAB,311999,7664417,92.079176
Other disposal,2003,kg,21224RDSTRHOLAB,311999,75070,0.226796
Other disposal,2003,kg,21220MRTNM103CH,336413,7697372,113.398
Other disposal,2003,kg,21005BRDNPSTEAP,928110,7439921,1915.5643752
Other disposal,2003,kg,20705SDRSB10300,921190,7439921,1092.249536
Other disposal,2003,kg,20701PCNCJ9030J,333992,7440508,0.226796
Other disposal,2003,kg,20701PCNCJ9030J,332216,N420,0.0453592
Other disposal,2003,kg,20670SDDNVNAVAL,928110,7439921,2971.53562304
Other disposal,2003,kg,20640SDDND101ST,928110,N420,0.0453592
Other disposal,2003,kg,20110DMNNS9600G,334413,7664393,0.226796
Other disposal,2003,kg,19973RTFFN105PA,325120,108883,0.226796
Other disposal,2003,kg,18015CNCTV2254A,221112,N590,0.0453592
Other disposal,2003,kg,19809DGMRH200HA,221112,N420,0.0453592
Other disposal,2003,kg,19809DGMRH200HA,221112,N096,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,91203,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,85018,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,7664417,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,7632000,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,74908,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,71432,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,71363,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,67561,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,64186,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,191242,0.0453592
Other disposal,2003,kg,19706TXCDL2000W,324110,1634044,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,1330207,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,1319773,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,1313275,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,127184,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,120127,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,111422,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,95636,0.226796
Other disposal,2003,kg,19809DGMRH200HA,221112,N100,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,98828,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,N100,0.226796
Other disposal,2003,kg,19809DGMRH200HA,221112,N090,0.226796
Other disposal,2003,kg,19809DGMRH200HA,221112,N040,0.226796
Other disposal,2003,kg,19809DGMRH200HA,221112,7664417,0.226796
Other disposal,2003,kg,19809DGMRH200HA,221112,191242,0.0453592
Other disposal,2003,kg,19808MTKNC900GR,313220,7439921,21.772416
Other disposal,2003,kg,19713CHRMD9TYLE,332813,N420,0.0453592
Other disposal,2003,kg,19713CHRMD9TYLE,332813,N090,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,N982,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,N770,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,N590,0.0453592
Other disposal,2003,kg,19706TXCDL2000W,324110,N511,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,N495,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,N458,0.0453592
Other disposal,2003,kg,19706TXCDL2000W,324110,N450,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,N420,0.0453592
Other disposal,2003,kg,19706TXCDL2000W,324110,N150,5.0000000000000004e-08
Other disposal,2003,kg,19706TXCDL2000W,324110,N106,0.226796
Other disposal,2003,kg,19706TXCDL2000W,324110,N090,0.226796
Other disposal,2003,kg,18015CNCTV2254A,221112,N458,0.0453592
Other disposal,2003,kg,18015CNCTV2254A,221112,7664417,0.226796
Other disposal,2003,kg,17981WSTWDUSRTE,221112,N982,17690.088
Other disposal,2003,kg,16407MCNNS441EM,332111,7440020,0.226796
Other disposal,2003,kg,16407MCNNS441EM,332111,7439965,0.226796
Other disposal,2003,kg,16407CRRYM519WE,336412,7440473,0.226796
Other disposal,2003,kg,16407CRRYM519WE,336412,7440020,0.226796
Other disposal,2003,kg,16403MDVLL440MC,332111,7439965,0.226796
Other disposal,2003,kg,16365RXNRD304MA,333613,7440473,0.226796
Other disposal,2003,kg,16365RXNRD304MA,333613,7439965,0.226796
Other disposal,2003,kg,16354HMRWD126IN,321918,7439921,0.0453592
Other disposal,2003,kg,16354GRNDV220SW,332710,7440473,0.226796
Other disposal,2003,kg,16354GRNDV220SW,332710,7440020,0.226796
Other disposal,2003,kg,16354GRNDV220SW,332710,7439965,0.226796
Other disposal,2003,kg,16335MDVLLBALDW,332111,7440473,0.226796
Other disposal,2003,kg,16335MDVLLBALDW,332111,7440020,0.226796
Other disposal,2003,kg,16335MDVLLBALDW,332111,7439965,0.226796
Other disposal,2003,kg,16323THCNRRTE8N,333922,7440473,0.226796
Other disposal,2003,kg,16323THCNRRTE8N,333922,7440020,0.226796
Other disposal,2003,kg,16301NVLLSROUTE,325199,1319773,9.525432
Other disposal,2003,kg,16407MCNNS441EM,332111,7440473,0.226796
Other disposal,2003,kg,16301NVLLSROUTE,325199,108883,0.226796
Other disposal,2003,kg,16407MCNNS441EM,332111,7440508,0.226796
Other disposal,2003,kg,16412TLDYN229WA,335931,7440508,0.226796
Other disposal,2003,kg,16506SNPTT2930W,332919,7440020,0.226796
Other disposal,2003,kg,16506RBRNZ6300W,331529,7440508,0.226796
Other disposal,2003,kg,16506RBRNZ6300W,331529,7440020,0.226796
Other disposal,2003,kg,16506RBRNZ6300W,331529,7439921,0.0453592
Other disposal,2003,kg,16506PWRDR2741W,332912,N420,0.0453592
Other disposal,2003,kg,16503KWLPX1015E,332112,7440508,0.226796
Other disposal,2003,kg,16503KWLPX1015E,332112,7439976,0.0453592
Other disposal,2003,kg,16503KWLPX1015E,332112,7439921,0.0453592
Other disposal,2003,kg,16438SNPTT201TI,332919,N982,0.226796
Other disposal,2003,kg,16438SNPTT201TI,332919,7440508,0.226796
Other disposal,2003,kg,16438SNPTT201TI,332919,7440473,0.226796
Other disposal,2003,kg,16438SNPTT201TI,332919,7439965,0.226796
Other disposal,2003,kg,16438SNPTT201TI,332919,7439921,0.0453592
Other disposal,2003,kg,16438SNPTT201TI,332919,117817,0.226796
Other disposal,2003,kg,16428LCTRC50SWA,331420,N100,0.226796
