REPORTING YEAR,PRIMARY NAICS CODE,DISPOSAL ACTIVITY,UNIT OF MEASURE,TRI_CHEM_ID,TRIFID,FLOW
2013,322130,Other landfills,kg,120809,36732GLFSTHIGHW,0.226796
2013,322130,Other landfills,kg,120809,70634BSSTHUSHIG,0.226796
2013,322130,Other landfills,kg,10049044,24426WSTVCRIVER,0.226796
2013,322130,Other landfills,kg,120809,71052NTRNTHWY50,0.907184
2013,322130,Other disposal,kg,7783064,97478WYRHS785N4,0.226796
2013,322130,Other disposal,kg,7647010,97478WYRHS785N4,0.226796
2013,322130,Land treatment/application farming,kg,1319773,30162NLNDR238MA,0.226796
2013,322130,Land treatment/application farming,kg,50000,30162NLNDR238MA,0.226796
2013,322130,Land treatment/application farming,kg,67561,30162NLNDR238MA,2.26796
2013,322130,Land treatment/application farming,kg,75070,30162NLNDR238MA,0.226796
2013,322130,Land treatment/application farming,kg,75070,35772MDCNTHIGHW,3.5969845599999997
2013,322130,Land treatment/application farming,kg,7783064,35772MDCNTHIGHW,568.24644984
2013,322130,Other disposal,kg,108952,97478WYRHS785N4,0.226796
2013,322130,Other disposal,kg,120809,97478WYRHS785N4,0.226796
2013,322130,Other disposal,kg,128030,10314VSYPP4435V,0.226796
2013,322130,Other disposal,kg,50000,97478WYRHS785N4,0.226796
2013,322130,Other disposal,kg,67561,97478WYRHS785N4,0.226796
2013,322130,Other disposal,kg,7439921,36617MBLPP701MO,0.0453592
2013,322130,Other disposal,kg,7439921,43105HPPRB310WA,1.71911368
2013,322130,Other disposal,kg,7439921,71292MNVLL1031J,317.42368159999995
2013,322130,Other disposal,kg,7439921,90040FDRLP6001S,0.0453592
2013,322130,Other disposal,kg,7439921,95050CLFRN525MA,7.438908799999999
2013,322130,Other disposal,kg,7439965,71292MNVLL1031J,20230.2032
2013,322130,Other disposal,kg,7439976,71292MNVLL1031J,0.2721552
2013,322130,Other disposal,kg,75070,97478WYRHS785N4,0.226796
2013,322130,Other disposal,kg,7664417,97478WYRHS785N4,0.226796
2013,322130,Land treatment/application farming,kg,120809,35772MDCNTHIGHW,0.1360776
2013,322130,Other landfills,kg,120809,71411WLLMTHIGHW,0.15422128000000002
2013,322130,Other landfills,kg,120809,74764WYRHSHIGHW,0.171457776
2013,322130,Other landfills,kg,50000,70634BSSTHUSHIG,0.453592
2013,322130,Other landfills,kg,50000,71052NTRNTHWY50,5.443104
2013,322130,Other landfills,kg,50000,71247STNHDMILLS,0.226796
2013,322130,Other landfills,kg,50000,71411WLLMTHIGHW,1.6329312
2013,322130,Other landfills,kg,50000,72110RKNSSHIGHW,0.09525431999999999
2013,322130,Other landfills,kg,50000,74764WYRHSHIGHW,1.360776
2013,322130,Other landfills,kg,50000,77630NLNDROLDHI,34.926584
2013,322130,Other landfills,kg,50000,77656PLPPPPOBOX,6.8038799999999995
2013,322130,Other landfills,kg,64186,24426WSTVCRIVER,0.907184
2013,322130,Other landfills,kg,64186,36426CNTNRHIGHW,0.226796
2013,322130,Other landfills,kg,64186,77630NLNDROLDHI,566.99
2013,322130,Other landfills,kg,67561,24426WSTVCRIVER,4399.8423999999995
2013,322130,Other landfills,kg,67561,30913FDRLPHIGHW,2766.9112
2013,322130,Other landfills,kg,67561,31732GRTSTHIGHW,1449.22644
2013,322130,Other landfills,kg,67561,32218SMNLK9469E,15.218011599999999
2013,322130,Other landfills,kg,67561,36426CNTNRHIGHW,2208.539448
2013,322130,Other landfills,kg,67561,36732GLFSTHIGHW,349.26583999999997
2013,322130,Other landfills,kg,67561,70634BSSTHUSHIG,58.96696
2013,322130,Other landfills,kg,67561,71052NTRNTHWY50,23.586784
2013,322130,Other landfills,kg,50000,36732GLFSTHIGHW,1.360776
2013,322130,Other landfills,kg,120809,72110RKNSSHIGHW,0.12700576000000002
2013,322130,Other landfills,kg,50000,36426CNTNRHIGHW,7.711064
2013,322130,Other landfills,kg,50000,30913FDRLPHIGHW,2.26796
2013,322130,Other landfills,kg,120809,77630NLNDROLDHI,4.436583352
2013,322130,Other landfills,kg,120809,77656PLPPPPOBOX,0.7711064
2013,322130,Other landfills,kg,1319773,24426WSTVCRIVER,326.58624
2013,322130,Other landfills,kg,1319773,30162NLNDR238MA,0.226796
2013,322130,Other landfills,kg,1319773,30913FDRLPHIGHW,2.26796
2013,322130,Other landfills,kg,1319773,31732GRTSTHIGHW,0.226796
2013,322130,Other landfills,kg,1319773,36426CNTNRHIGHW,2.26796
2013,322130,Other landfills,kg,1319773,36732GLFSTHIGHW,0.453592
2013,322130,Other landfills,kg,1319773,70634BSSTHUSHIG,0.226796
2013,322130,Other landfills,kg,1319773,71247STNHDMILLS,0.226796
2013,322130,Other landfills,kg,1319773,74764WYRHSHIGHW,0.226796
2013,322130,Other landfills,kg,1319773,77656PLPPPPOBOX,0.907184
2013,322130,Other landfills,kg,191242,24426WSTVCRIVER,0.09979024
2013,322130,Other landfills,kg,191242,29502STNCNOLDGE,1.3834556
2013,322130,Other landfills,kg,191242,30913FDRLPHIGHW,0.7711064
2013,322130,Other landfills,kg,191242,36426CNTNRHIGHW,3.3112216
2013,322130,Other landfills,kg,191242,71052NTRNTHWY50,0.2721552
2013,322130,Other landfills,kg,191242,74764WYRHSHIGHW,1.0432616
2013,322130,Other landfills,kg,50000,24426WSTVCRIVER,725.7472
2013,322130,Other landfills,kg,50000,31732GRTSTHIGHW,17.0097
2013,322130,Other landfills,kg,67561,71411WLLMTHIGHW,536.145744
2013,322130,Land treatment/application farming,kg,120809,30162NLNDR238MA,2.26796
2013,322130,Land treatment/application farming,kg,108952,30162NLNDR238MA,2.26796
2013,322121,Other landfills,kg,7783064,71611NTRNTFAIRF,2.26796
2013,322121,Other landfills,kg,7783064,74403FRTHW5600E,0.226796
2013,322121,Other landfills,kg,7783064,98607JMSRVNE4TH,0.226796
2013,322121,Other landfills,kg,91203,27870CHMPNNORTH,0.226796
2013,322121,Other landfills,kg,91203,29044NNCMPROUTE,0.226796
2013,322121,Other landfills,kg,95476,36868MDCTDALABA,4.53592
2013,322121,Other surface impoundment,kg,10049044,36916JMSRVROUTE,0.226796
2013,322121,Other surface impoundment,kg,108952,29044NNCMPROUTE,0.226796
2013,322121,Other surface impoundment,kg,108952,29704BWTRC5300C,38.55532
2013,322121,Other surface impoundment,kg,108952,32078GRGPCSTATE,20.865232
2013,322121,Other surface impoundment,kg,108952,36916JMSRVROUTE,20.456999200000002
2013,322121,Other surface impoundment,kg,108952,42087WSTVCHIGHW,0.226796
2013,322121,Other surface impoundment,kg,108952,54455MSNPP100MA,19.504456
2013,322121,Other surface impoundment,kg,120809,29044NNCMPROUTE,0.226796
2013,322121,Other surface impoundment,kg,120809,32078GRGPCSTATE,4.53592
2013,322121,Other surface impoundment,kg,120809,36916JMSRVROUTE,0.0226796
2013,322121,Other surface impoundment,kg,120809,54455MSNPP100MA,1.814368
2013,322121,Other surface impoundment,kg,120809,70791GRGPCZACHA,0.226796
2013,322121,Other surface impoundment,kg,120809,71602GYLRD500MC,0.907184
2013,322121,Other landfills,kg,7783064,71602GYLRD500MC,113.398
2013,322121,Other surface impoundment,kg,120809,75504NTRNTPOBOX,0.226796
2013,322121,Other landfills,kg,7783064,70791GRGPCZACHA,199.58048
2013,322121,Other landfills,kg,7783064,54457NKSMLMARKE,67.131616
2013,322121,Other landfills,kg,7664417,54130THLMNTHILM,3.175144
2013,322121,Other landfills,kg,7664417,54494CNSLDNASHR,635.0288
2013,322121,Other landfills,kg,7664939,54455MSNPP100MA,0.226796
2013,322121,Other landfills,kg,7697372,29044NNCMPROUTE,0.226796
2013,322121,Other landfills,kg,7782505,04976SDWRRRFD3U,0.226796
2013,322121,Other landfills,kg,7782505,35618CHMPNPOBOX,0.226796
2013,322121,Other landfills,kg,7782505,54455MSNPP100MA,0.226796
2013,322121,Other landfills,kg,7783064,24526NKSPCHIGHW,25.854744
2013,322121,Other landfills,kg,7783064,27870CHMPNNORTH,22.226008
2013,322121,Other landfills,kg,7783064,29044NNCMPROUTE,0.226796
2013,322121,Other landfills,kg,7783064,31326FRTHWROUTE,258.54744
2013,322121,Other landfills,kg,7783064,32533CHMPN375MU,0.226796
2013,322121,Other landfills,kg,7783064,36545BSCSC307WE,4.9895119999999995
2013,322121,Other landfills,kg,7783064,36868MDCTDALABA,58.059776
2013,322121,Other landfills,kg,7783064,42087WSTVCHIGHW,4.082328
2013,322121,Other landfills,kg,7783064,49829MDPBLCOUNT,98.429464
2013,322121,Other landfills,kg,7783064,49876CHMPNUSHIG,0.907184
2013,322121,Other landfills,kg,7783064,54130THLMNTHILM,1.360776
2013,322121,Other landfills,kg,7783064,54455MSNPP100MA,4.53592
2013,322121,Other landfills,kg,7783064,54494CNSLDNASHR,7.711064
2013,322130,Land treatment/application farming,kg,108952,35772MDCNTHIGHW,2.27249592
2013,322121,Other surface impoundment,kg,1319773,29044NNCMPROUTE,0.226796
2013,322121,Other surface impoundment,kg,191242,29704BWTRC5300C,0.2721552
2013,322121,Other surface impoundment,kg,7664417,54455MSNPP100MA,272.1552
2013,322121,Other surface impoundment,kg,7664417,71602GYLRD500MC,771.1064
2013,322121,Other surface impoundment,kg,7664417,75504NTRNTPOBOX,0.226796
2013,322121,Other surface impoundment,kg,7664939,32078GRGPCSTATE,0.226796
2013,322121,Other surface impoundment,kg,7664939,54455MSNPP100MA,0.226796
2013,322121,Other surface impoundment,kg,7697372,29044NNCMPROUTE,0.226796
2013,322121,Other surface impoundment,kg,7782505,36916JMSRVROUTE,0.226796
2013,322121,Other surface impoundment,kg,7782505,54455MSNPP100MA,7.711064
2013,322121,Other surface impoundment,kg,7783064,29044NNCMPROUTE,0.226796
2013,322121,Other surface impoundment,kg,7783064,29704BWTRC5300C,24857.748784
2013,322121,Other surface impoundment,kg,7783064,32078GRGPCSTATE,34.472992
2013,322121,Other surface impoundment,kg,7783064,36916JMSRVROUTE,716.67536
2013,322121,Other surface impoundment,kg,7783064,54455MSNPP100MA,362.8736
2013,322121,Other surface impoundment,kg,7783064,71602GYLRD500MC,3900.8912
2013,322121,Other surface impoundment,kg,91203,29044NNCMPROUTE,0.226796
2013,322121,RCRA c surface impoundment,kg,7664417,70791GRGPCZACHA,0.226796
2013,322122,Land treatment/application farming,kg,67561,31040STHSTSHADD,6444.181544
2013,322122,Other landfills,kg,67561,31040STHSTSHADD,0.226796
2013,322122,Other surface impoundment,kg,67561,31040STHSTSHADD,0.226796
2013,322121,Other surface impoundment,kg,7647010,54455MSNPP100MA,0.226796
2013,322121,Other surface impoundment,kg,1319773,29704BWTRC5300C,222.26008
2013,322121,Other surface impoundment,kg,75070,75504NTRNTPOBOX,8.618248
2013,322121,Other surface impoundment,kg,75070,54455MSNPP100MA,30.390664
2013,322121,Other surface impoundment,kg,50000,29044NNCMPROUTE,0.226796
2013,322121,Other surface impoundment,kg,50000,29704BWTRC5300C,395.985816
2013,322121,Other surface impoundment,kg,50000,32078GRGPCSTATE,1.814368
2013,322121,Other surface impoundment,kg,50000,36916JMSRVROUTE,5.4884632
2013,322121,Other surface impoundment,kg,64186,29044NNCMPROUTE,0.226796
2013,322121,Other surface impoundment,kg,64186,32078GRGPCSTATE,0.226796
2013,322121,Other surface impoundment,kg,67561,29044NNCMPROUTE,0.226796
2013,322121,Other surface impoundment,kg,67561,29704BWTRC5300C,57038.286816
2013,322121,Other surface impoundment,kg,67561,32078GRGPCSTATE,997.9024
2013,322121,Other surface impoundment,kg,67561,36916JMSRVROUTE,2.721552
2013,322121,Other surface impoundment,kg,67561,54455MSNPP100MA,9071.84
2013,322121,Other surface impoundment,kg,67561,71602GYLRD500MC,68.492392
2013,322121,Other surface impoundment,kg,67561,75504NTRNTPOBOX,3069.457064
2013,322121,Other surface impoundment,kg,67663,75504NTRNTPOBOX,59.420552
2013,322121,Other surface impoundment,kg,7439921,29704BWTRC5300C,1684.0056591999999
2013,322121,Other surface impoundment,kg,7439976,29704BWTRC5300C,4.8987936
2013,322121,Other surface impoundment,kg,75070,29704BWTRC5300C,1096.785456
2013,322121,Other surface impoundment,kg,75070,32078GRGPCSTATE,27.669112
2013,322121,Other surface impoundment,kg,75070,36916JMSRVROUTE,120.655472
2013,322121,Other surface impoundment,kg,75070,71602GYLRD500MC,1.360776
2013,324110,Other disposal,kg,105679,94553SHLLL3485P,0.226796
2013,324110,Other disposal,kg,106423,39567CHVRNPOBOX,0.226796
2013,324110,Other disposal,kg,106423,77701BMNTREASTE,0.226796
2013,324110,Other disposal,kg,191242,58554MCLCMNORTH,0.0907184
2013,324110,Other disposal,kg,191242,59101CNCBL401SO,0.0453592
2013,324110,Other disposal,kg,191242,59101XXNBL700EX,0.0453592
2013,324110,Other disposal,kg,191242,70037LLNCRHIGHW,0.0453592
2013,324110,Other disposal,kg,191242,70047TRNSM14902,0.0453592
2013,324110,Other disposal,kg,191242,70075MRPHY2500E,0.0453592
2013,324110,Other disposal,kg,191242,70805XXNBT4050S,0.0453592
2013,324110,Other disposal,kg,191242,74107SNCLR902W2,0.0453592
2013,324110,Other disposal,kg,191242,46394MCLCX2815I,0.0453592
2013,324110,Other disposal,kg,191242,74107SNRFN1700S,0.0453592
2013,324110,Other disposal,kg,191242,77522XXNBY2800D,0.0453592
2013,324110,Other disposal,kg,191242,77592TXSCTLOOP1,0.453592
2013,324110,Other disposal,kg,191242,77701BMNTREASTE,0.0453592
2013,324110,Other disposal,kg,191242,78408STHWS1700N,0.0453592
2013,324110,Other disposal,kg,191242,78410KCHRFSUNTI,0.0453592
2013,324110,Other disposal,kg,191242,79086DMNDSSTARR,0.24493968000000002
2013,324110,Other disposal,kg,191242,79905LPSRF6500T,0.0453592
2013,324110,Other disposal,kg,191242,80022CNCDN5801B,0.0453592
2013,324110,Other disposal,kg,191242,74603CNCPN1000S,0.0453592
2013,324110,Other disposal,kg,191242,44711SHLND2408G,0.0453592
2013,324110,Other disposal,kg,191242,43616SNRFN1819W,0.0453592
2013,324110,Other disposal,kg,191242,43616SHLCM4001C,0.453592
2013,324110,Other disposal,kg,1330207,90748NCLLS1660W,0.226796
2013,324110,Other disposal,kg,1330207,90749RCPRD1801E,0.680388
2013,324110,Other disposal,kg,1330207,90805DGNGT2400E,0.226796
2013,324110,Other disposal,kg,1330207,93307KRNLRRR677,52.16308
2013,324110,Other disposal,kg,1330207,93308TXCRF6451R,0.226796
2013,324110,Other disposal,kg,1330207,94553SHLLL3485P,0.226796
2013,324110,Other disposal,kg,1330207,94553TSCCRAVONR,0.226796
2013,324110,Other disposal,kg,1330207,96707CHVRN91480,0.226796
2013,324110,Other disposal,kg,1330207,98221PGTSN600ST,17.690088
2013,324110,Other disposal,kg,1330207,98248MBLLC3901U,10.432616
2013,324110,Other disposal,kg,1330207,98248RCCHR4519G,0.00907184
2013,324110,Other disposal,kg,1330207,99611TSRLSMILE2,0.907184
2013,324110,Other disposal,kg,1634044,70805XXNBT4050S,0.226796
2013,324110,Other disposal,kg,1634044,77701BMNTREASTE,0.226796
2013,324110,Other disposal,kg,1634044,77704NCHSRGULFS,0.226796
2013,324110,Other disposal,kg,191242,26050RGNWSSTATE,0.0453592
2013,324110,Other disposal,kg,191242,39181RGNRFPOBOX,129.727312
2013,324110,Other disposal,kg,191242,39567CHVRNPOBOX,0.0453592
2013,324110,Other disposal,kg,191242,41114CTLTTPOBOX,0.0907184
2013,324110,Other disposal,kg,191242,82007FRNTR2700E,0.0453592
2013,324110,Other disposal,kg,191242,82334SNCLREASTL,0.0453592
2013,324110,Other disposal,kg,191242,82609LTTLM5700E,0.0453592
2013,324110,Other disposal,kg,191242,84087PHLLP393SO,0.0453592
2013,324110,Other disposal,kg,463581,70805XXNBT4050S,0.226796
2013,324110,Other disposal,kg,463581,74107SNCLR902W2,0.226796
2013,324110,Other disposal,kg,463581,77522XXNBY2800D,0.226796
2013,324110,Other disposal,kg,463581,77701BMNTREASTE,0.226796
2013,324110,Other disposal,kg,463581,82007FRNTR2700E,0.226796
2013,324110,Other disposal,kg,463581,84087PHLLP393SO,0.226796
2013,324110,Other disposal,kg,463581,84116CHVRN2351N,0.226796
2013,324110,Other disposal,kg,463581,88210NVJRF501EA,0.226796
2013,324110,Other disposal,kg,463581,98248RCCHR4519G,0.226796
2013,324110,Other disposal,kg,463581,99611TSRLSMILE2,0.226796
2013,324110,Other disposal,kg,50000,77522XXNBY2800D,0.226796
2013,324110,Other disposal,kg,67561,26050RGNWSSTATE,0.226796
2013,324110,Other disposal,kg,67561,39567CHVRNPOBOX,0.226796
2013,324110,Other disposal,kg,67561,43616SHLCM4001C,0.226796
2013,324110,Other disposal,kg,67561,46394MCLCX2815I,0.226796
2013,324110,Other disposal,kg,67561,59101XXNBL700EX,0.226796
2013,324110,Other disposal,kg,67561,70805XXNBT4050S,0.226796
2013,324110,Other disposal,kg,67561,74107SNCLR902W2,0.226796
2013,324110,Other disposal,kg,67561,74107SNRFN1700S,0.226796
2013,324110,Other disposal,kg,463581,59101XXNBL700EX,0.226796
2013,324110,Other disposal,kg,1330207,90745NCLCR1520E,0.226796
2013,324110,Other disposal,kg,463581,46394MCLCX2815I,0.226796
2013,324110,Other disposal,kg,191242,99611TSRLSMILE2,0.0453592
2013,324110,Other disposal,kg,191242,84103MCLCM474WE,0.0453592
2013,324110,Other disposal,kg,191242,84116CHVRN2351N,0.0453592
2013,324110,Other disposal,kg,191242,87413BLMFLNO50C,0.0453592
2013,324110,Other disposal,kg,191242,88210NVJRF501EA,0.0907184
2013,324110,Other disposal,kg,191242,88260LRFNNSOUTH,0.0453592
2013,324110,Other disposal,kg,191242,90245CHVRN324WE,0.0453592
2013,324110,Other disposal,kg,191242,90509MBLLC3700W,0.6350288
2013,324110,Other disposal,kg,191242,90723PRMNT14700,0.0453592
2013,324110,Other disposal,kg,191242,90745NCLCR1520E,0.0453592
2013,324110,Other disposal,kg,191242,90748NCLLS1660W,0.0453592
2013,324110,Other disposal,kg,191242,90749RCPRD1801E,0.13607760000000002
2013,324110,Other disposal,kg,191242,90805DGNGT2400E,0.0453592
2013,324110,Other disposal,kg,191242,93307KRNLRRR677,0.0453592
2013,324110,Other disposal,kg,191242,94553SHLLL3485P,0.0453592
2013,324110,Other disposal,kg,191242,94553TSCCRAVONR,0.0453592
2013,324110,Other disposal,kg,191242,96707CHVRN91480,0.0453592
2013,324110,Other disposal,kg,191242,98221PGTSN600ST,0.0453592
2013,324110,Other disposal,kg,191242,98248MBLLC3901U,0.00453592
2013,324110,Other disposal,kg,191242,98248RCCHR4519G,0.0453592
2013,324110,Other disposal,kg,463581,39567CHVRNPOBOX,0.226796
2013,324110,Other disposal,kg,1330207,90723PRMNT14700,0.226796
2013,324110,Other disposal,kg,1330207,90509MBLLC3700W,0.226796
2013,324110,Other disposal,kg,1330207,90245CHVRN324WE,2.26796
2013,324110,Other disposal,kg,1319773,77592TXSCTLOOP1,0.453592
2013,324110,Other disposal,kg,1319773,77701BMNTREASTE,0.226796
2013,324110,Other disposal,kg,1319773,78408STHWS1700N,0.226796
2013,324110,Other disposal,kg,1319773,78410KCHRFSUNTI,0.226796
2013,324110,Other disposal,kg,1319773,82334SNCLREASTL,0.226796
2013,324110,Other disposal,kg,1319773,90245CHVRN324WE,0.226796
2013,324110,Other disposal,kg,1319773,90509MBLLC3700W,0.226796
2013,324110,Other disposal,kg,1319773,90749RCPRD1801E,0.453592
2013,324110,Other disposal,kg,1319773,94553SHLLL3485P,0.226796
2013,324110,Other disposal,kg,1319773,98221PGTSN600ST,0.226796
2013,324110,Other disposal,kg,1319773,98248MBLLC3901U,2.26796
2013,324110,Other disposal,kg,1319773,98248RCCHR4519G,0.226796
2013,324110,Other disposal,kg,1330207,00767YBCSNROUTE,0.226796
2013,324110,Other disposal,kg,1330207,00851HSSLVLIMET,0.226796
2013,324110,Other disposal,kg,1330207,26050RGNWSSTATE,3.628736
2013,324110,Other disposal,kg,1330207,36571LLPTRINDUS,0.907184
2013,324110,Other disposal,kg,1330207,41114CTLTTPOBOX,11.3398
2013,324110,Other disposal,kg,1330207,42501THSMR501RE,0.453592
2013,324110,Other disposal,kg,1330207,43616SHLCM4001C,0.226796
2013,324110,Other disposal,kg,1319773,70805XXNBT4050S,0.226796
2013,324110,Other disposal,kg,1330207,43616SNRFN1819W,2.26796
2013,324110,Other disposal,kg,1319773,70669CNCLKOLDSP,0.226796
